Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
2920,733458527428059136,19,16,2016-05-20 00:45:14,peoples: have your say about . Be heard.,"['#Indigenous', '#climatechange', '#CANClimateAction']","['https://t.co/yrh89PtQxn', 'https://t.co/bc5XFPCJGI']",peoples say heard,"['peoples', 'say', 'heard']","[u'peopl', u'say', u'heard']"
2921,733439732319944705,12,4,2016-05-19 23:30:33,View the virtual exhibition of the Aanischaaukamikw Cultural Institute:,['#Cree'],"['https://t.co/3luT5pmDFY', 'https://t.co/h6desWeVEQ']",View virtual exhibition Aanischaaukamikw Cultural Institute,"['View', 'virtual', 'exhibition', 'Aanischaaukamikw', 'Cultural', 'Institute']","[u'view', u'virtual', u'exhibit', u'aanischaaukamikw', u'cultur', u'institut']"
2922,733380331995320320,11,5,2016-05-19 19:34:31,Administrative support positions are available at the Regional Office. Apply now: 9,['#Nunavut'],"['https://t.co/IjFXy9Q0G', 'https://t.co/8K3sLm4DhT']",Administrative support positions available Regional Office Apply,"['Administrative', 'support', 'positions', 'available', 'Regional', 'Office', 'Apply']","[u'administr', u'support', u'posit', u'avail', u'region', u'offic', u'appli']"
2923,733340459423125504,1,2,2016-05-19 16:56:04,"The days are getting warmer, the days are getting longer… it's almost that time! C",['#NADCanada'],['https://t.co/nLXNB7Pcb'],days getting warmer days getting almost time,"['days', 'getting', 'warmer', 'days', 'getting', 'almost', 'time']","[u'day', u'get', u'warmer', u'day', u'get', u'almost', u'time']"
2924,733077335549878274,0,0,2016-05-18 23:30:31,If your Qalipu Mi'kmaq FN application was deemed invalid you have until July to correct it. More:,[],['https://t.co/Sd785CF0VL'],Qalipu Mi kmaq FN application deemed invalid July correct,"['Qalipu', 'Mi', 'kmaq', 'FN', 'application', 'deemed', 'invalid', 'July', 'correct']","[u'qalipu', 'mi', u'kmaq', 'fn', u'applic', u'deem', u'invalid', u'juli', u'correct']"
2925,733016867015692290,9,4,2016-05-18 19:30:14,. is looking for applicants. Partnership between FN communities &amp; to help grow ec-dev : 1,['#CDNmuni'],['https://t.co/w33hJygFE'],looking applicants Partnership FN communities amp help grow ec dev,"['looking', 'applicants', 'Partnership', 'FN', 'communities', 'amp', 'help', 'grow', 'ec', 'dev']","[u'look', u'applic', u'partnership', 'fn', u'communiti', u'amp', u'help', u'grow', 'ec', u'dev']"
2926,732996091810058240,2,0,2016-05-18 18:07:41,: Work as a First Nations Governance Coordinator with the ! is hiring in,"['#GOC', '#Yellowknife']",['https://t.co/9b1YeLFOWR'],Work First Nations Governance Coordinator hiring,"['Work', 'First', 'Nations', 'Governance', 'Coordinator', 'hiring']","[u'work', u'first', u'nation', u'govern', u'coordin', u'hire']"
2927,732979244045852672,3,2,2016-05-18 17:00:44,"festival in , May -22. Info:","['#IgniteYourSpirit', '#Winnipeg', '#PowwowTrail2016']","['https://t.co/0bXnKi9vHH', 'https://t.co/LeR0KVhfze']",festival May 22 Info,"['festival', 'May', '22', 'Info']","[u'festiv', u'may', '22', u'info']"
2928,732950153951358976,2,3,2016-05-18 15:05:08,Celebrate International by learning about the ’s art collection: 1,"['#MuseumDay', '#GoC', '#Indigenous']","['https://t.co/Y1xebG8NMS', 'https://t.co/sqlJCCpGK']",Celebrate International learning art collection,"['Celebrate', 'International', 'learning', 'art', 'collection']","[u'celebr', u'intern', u'learn', u'art', u'collect']"
2929,732925605759582208,9,0,2016-05-18 13:27:36,: Do you recognize anyone? 8 https:/…,"['#Chisasibi', '#ProjectNaming']","['https://t.co/QJqyivacS', 'https://t.co/yK70mTuRHt']",recognize anyone https,"['recognize', 'anyone', 'https']","[u'recogn', u'anyon', u'https']"
2930,732726194173530112,1,3,2016-05-18 00:15:12,Fire prevention programs in First Nations can help reduce fire damage and deaths. Info:,[],['https://t.co/0PgpKSljHZ'],Fire prevention programs First Nations help reduce fire damage deaths Info,"['Fire', 'prevention', 'programs', 'First', 'Nations', 'help', 'reduce', 'fire', 'damage', 'deaths', 'Info']","[u'fire', u'prevent', u'program', u'first', u'nation', u'help', u'reduc', u'fire', u'damag', u'death', u'info']"
2931,732658253725892608,3,2,2016-05-17 19:45:14,Learn about Canadian w/ and browse their collection:,"['#heritage', '#Indigenous']","['https://t.co/9ewrnRJ3it', 'https://t.co/YZvgfCfv0o']",Learn Canadian browse collection,"['Learn', 'Canadian', 'browse', 'collection']","[u'learn', u'canadian', u'brows', u'collect']"
2932,732652175650902016,3,4,2016-05-17 19:21:05,Cape Breton University Press to launch a new textbook about the Indigenous economy.,['#IndigenousReads'],['https://t.co/p0qYdUrX4F'],Cape Breton University Press launch new textbook Indigenous economy,"['Cape', 'Breton', 'University', 'Press', 'launch', 'new', 'textbook', 'Indigenous', 'economy']","[u'cape', u'breton', u'univers', u'press', u'launch', u'new', u'textbook', u'indigen', u'economi']"
2933,732625355501121536,3,0,2016-05-17 17:34:30,: Seal Day on the Hill celebrates Canada's vibrant and diverse seal industry!,[],['https://t.co/uj0YQXJimQ'],Seal Day Hill celebrates Canada vibrant diverse seal industry,"['Seal', 'Day', 'Hill', 'celebrates', 'Canada', 'vibrant', 'diverse', 'seal', 'industry']","[u'seal', u'day', u'hill', u'celebr', u'canada', u'vibrant', u'divers', u'seal', u'industri']"
2934,732616805253033986,0,1,2016-05-17 17:00:32,"Interested in business? Check out the Vision Quest conf. , May -19: 1","['#Indigenous', '#Winnipeg']","['https://t.co/vPFil38oVG', 'https://t.co/QC1wDeDJ4']",Interested business Check Vision Quest conf May 19,"['Interested', 'business', 'Check', 'Vision', 'Quest', 'conf', 'May', '19']","[u'interest', u'busi', u'check', u'vision', u'quest', u'conf', u'may', '19']"
2935,732363817364144128,9,7,2016-05-17 00:15:15,wants to hear from peoples on :,"['#CANClimateAction', '#Indigenous', '#climatechange']","['https://t.co/DfL3k5H4Ch', 'https://t.co/4XrhbadbjL']",wants hear peoples,"['wants', 'hear', 'peoples']","[u'want', u'hear', u'peopl']"
2936,732295878380290048,12,11,2016-05-16 19:45:17,Visit the First Peoples Hall - in person or online -,"['#Indigenous', '#history']","['https://t.co/fU7Gi9gdTR', 'https://t.co/hOFbo2bgbV']",Visit First Peoples Hall person online,"['Visit', 'First', 'Peoples', 'Hall', 'person', 'online']","[u'visit', u'first', u'peopl', u'hall', u'person', u'onlin']"
2937,732239351745290240,5,4,2016-05-16 16:00:40,"May is Nat'l Aboriginal Awareness Month. Info on Hep C, its causes, prevention: 8",['#HepatitisC'],['https://t.co/U4R4jfUKy'],May Nat Aboriginal Awareness Month Info Hep causes prevention,"['May', 'Nat', 'Aboriginal', 'Awareness', 'Month', 'Info', 'Hep', 'causes', 'prevention']","[u'may', u'nat', u'aborigin', u'awar', u'month', u'info', u'hep', u'caus', u'prevent']"
2938,731892193481371648,9,6,2016-05-15 17:01:11,"Visit Kids' Stop for stories, games + learning activities on peoples",['#Indigenous'],"['https://t.co/omWlqusFql', 'https://t.co/3shhjOznpY']",Visit Kids Stop stories games learning activities peoples,"['Visit', 'Kids', 'Stop', 'stories', 'games', 'learning', 'activities', 'peoples']","[u'visit', u'kid', u'stop', u'stori', u'game', u'learn', u'activ', u'peopl']"
2939,731846918159147008,20,13,2016-05-15 14:01:17,Today is International . What does family mean to you?,['#DayofFamilies'],['https://t.co/TPHcHqRItW'],Today International family mean,"['Today', 'International', 'family', 'mean']","[u'today', u'intern', u'famili', u'mean']"
2940,731484515634401280,31,19,2016-05-14 14:01:13,June is . Visit this page to submit your National Aboriginal Day event.,['#NADCanada'],"['https://t.co/qhobWCcXhI', 'https://t.co/nsGDjOQWOZ']",June Visit page submit National Aboriginal Day event,"['June', 'Visit', 'page', 'submit', 'National', 'Aboriginal', 'Day', 'event']","[u'june', u'visit', u'page', u'submit', u'nation', u'aborigin', u'day', u'event']"
2941,731167346421796864,2,2,2016-05-13 17:00:54,Learn about the continued work and INAC are doing for Fire Protection for -2021:,[],['https://t.co/WmOWR9utHe'],Learn continued work INAC Fire Protection 2021,"['Learn', 'continued', 'work', 'INAC', 'Fire', 'Protection', '2021']","[u'learn', u'continu', u'work', u'inac', u'fire', u'protect', u'2021']"
2942,731125479160315904,13,9,2016-05-13 14:14:32,A time to recognize the outstanding contributions of cultures - June is,"['#Indigenous', '#NADCanada']",['https://t.co/r2j0K57gLN'],time recognize outstanding contributions cultures June,"['time', 'recognize', 'outstanding', 'contributions', 'cultures', 'June']","[u'time', u'recogn', u'outstand', u'contribut', u'cultur', u'june']"
2943,731102381857984512,2,0,2016-05-13 12:42:45,: is a partnership success story thanks to,['#PMA2015'],[],partnership success story thanks,"['partnership', 'success', 'story', 'thanks']","[u'partnership', u'success', u'stori', u'thank']"
2944,730843156799983621,12,0,2016-05-12 19:32:41,": May , : The Battle of comes to an end étisNation","['#Batoche', '#Saskatchewan', '#LouisRiel', '#M']",['https://t.co/hcRRO5Ei0K'],May Battle comes end tisNation,"['May', 'Battle', 'comes', 'end', 'tisNation']","[u'may', u'battl', u'come', u'end', u'tisnat']"
2945,730782159204691970,6,2,2016-05-12 15:30:18,May is Day. Learn more with this video from :,['#AboriginalNurses'],"['https://t.co/6GyecyI1fn', 'https://t.co/h00PEqNTMH']",May Day Learn video,"['May', 'Day', 'Learn', 'video']","[u'may', u'day', u'learn', u'video']"
2946,730767057906745344,16,9,2016-05-12 14:30:18,is looking for Indigenous peoples' views on . Have your say:,"['#ClimateActionCAN', '#climatechange']","['https://t.co/oCPdzx0QpJ', 'https://t.co/uAyIgIjTbn']",looking Indigenous peoples views say,"['looking', 'Indigenous', 'peoples', 'views', 'say']","[u'look', u'indigen', u'peopl', u'view', u'say']"
2947,730498588778872832,15,10,2016-05-11 20:43:30,Read Minister Bennett's speech delivered at about Canada's full support for :,"['#UNPFII15', '#UNDRIP']",['https://t.co/h2KBsZ8Ugm'],Read Minister Bennett speech delivered Canada full support,"['Read', 'Minister', 'Bennett', 'speech', 'delivered', 'Canada', 'full', 'support']","[u'read', u'minist', u'bennett', u'speech', u'deliv', u'canada', u'full', u'support']"
2948,730483901710385152,9,16,2016-05-11 19:45:08,Minister Bennett and INAC's Deputy Minister meet with dignitaries from Columbia.,[],['https://t.co/8M8CRHzJPK'],Minister Bennett INAC Deputy Minister meet dignitaries Columbia,"['Minister', 'Bennett', 'INAC', 'Deputy', 'Minister', 'meet', 'dignitaries', 'Columbia']","[u'minist', u'bennett', u'inac', u'deputi', u'minist', u'meet', u'dignitari', u'columbia']"
2949,730475097170022400,1,0,2016-05-11 19:10:09,Good luck to all the athletes taking part in the ! May -15 :,['#FNECGames'],['https://t.co/WlPNCxJ0xK'],Good luck athletes taking part May 15,"['Good', 'luck', 'athletes', 'taking', 'part', 'May', '15']","[u'good', u'luck', u'athlet', u'take', u'part', u'may', '15']"
2950,730472461020626945,11,0,2016-05-11 18:59:40,: An all-party committee is proposed to consult on and study,"['#ElectoralReform', '#CdnDemocracy']",['https://t.co/DyrNIhp0PL'],party committee proposed consult study,"['party', 'committee', 'proposed', 'consult', 'study']","[u'parti', u'committe', u'propos', u'consult', u'studi']"
2951,730442499010007040,0,0,2016-05-11 17:00:37,Your application to the Qalipu Mi’kmaq FN was ruled invalid and you haven't received a letter? Call -800-561-2266. 9,[],['https://t.co/2OZMFqi7f'],application Qalipu kmaq FN ruled invalid received letter Call 800 561 2266,"['application', 'Qalipu', 'kmaq', 'FN', 'ruled', 'invalid', 'received', 'letter', 'Call', '800', '561', '2266']","[u'applic', u'qalipu', u'kmaq', 'fn', u'rule', u'invalid', u'receiv', u'letter', u'call', u'800', u'561', u'2266']"
2952,730419789286477824,10,3,2016-05-11 15:30:22,INAC Regional Office is hiring through the Inuit Summer Student Initiative - apply:,['#Nunavut'],"['https://t.co/dMM0EYL6aZ', 'https://t.co/1v2nZz2otF']",INAC Regional Office hiring Inuit Summer Student Initiative apply,"['INAC', 'Regional', 'Office', 'hiring', 'Inuit', 'Summer', 'Student', 'Initiative', 'apply']","[u'inac', u'region', u'offic', u'hire', u'inuit', u'summer', u'student', u'initi', u'appli']"
2953,730114206532571136,38,27,2016-05-10 19:16:06,Minister Carolyn Bennett speaks at plenary on Canada's plan to implement,"['#UNPFII15', '#UNDRIP']",['https://t.co/KDHHYF2IqH'],Minister Carolyn Bennett speaks plenary Canada plan implement,"['Minister', 'Carolyn', 'Bennett', 'speaks', 'plenary', 'Canada', 'plan', 'implement']","[u'minist', u'carolyn', u'bennett', u'speak', u'plenari', u'canada', u'plan', u'implement']"
2954,730111127330430976,4,0,2016-05-10 19:03:52,: Canada &amp; survivors of NL residential schools reach agreement on proposed settlement.,[],['https://t.co/pn26zXHMgm'],Canada amp survivors NL residential schools reach agreement proposed settlement,"['Canada', 'amp', 'survivors', 'NL', 'residential', 'schools', 'reach', 'agreement', 'proposed', 'settlement']","[u'canada', u'amp', u'survivor', 'nl', u'residenti', u'school', u'reach', u'agreement', u'propos', u'settlement']"
2955,730105952310050818,12,0,2016-05-10 18:43:18,: The significance of wampum belts and the beautiful teachings they provide:,['#TreatyON'],"['https://t.co/UzkU8AZ8PS', 'https://t.co\xe2\x80\xa6']",significance wampum belts beautiful teachings provide,"['significance', 'wampum', 'belts', 'beautiful', 'teachings', 'provide']","[u'signific', u'wampum', u'belt', u'beauti', u'teach', u'provid']"
2956,730104789539917824,7,0,2016-05-10 18:38:41,: During becomes a full supporter of .,"['#PFII15', '#UNDRIP']",['https://t.co/mKj5z6uNCY'],becomes full supporter,"['becomes', 'full', 'supporter']","[u'becom', u'full', u'support']"
2957,730064993207586817,7,4,2016-05-10 16:00:32,wants to hear your ideas on : 0,"['#ClimateActionCAN', '#Climatechange']","['https://t.co/5QGMfT3A1n', 'https://t.co/EuOktWBxN']",wants hear ideas,"['wants', 'hear', 'ideas']","[u'want', u'hear', u'idea']"
2958,729702672216014851,1,2,2016-05-09 16:00:48,". development conference, Penticton BC - May -11:","['#IndigenousBusiness', '#ABM']","['https://t.co/1p5PpuJEOP', 'https://t.co/CYNgExINCV']",development conference Penticton BC May 11,"['development', 'conference', 'Penticton', 'BC', 'May', '11']","[u'develop', u'confer', u'penticton', 'bc', u'may', '11']"
2959,729679883681603585,11,6,2016-05-09 14:30:15,Min Bennett is in NYC to lead the Cdn delegation at . Watch the live webcast here:,['#UNPFII15'],['https://t.co/y1SINOWT9i'],Min Bennett NYC lead Cdn delegation Watch live webcast,"['Min', 'Bennett', 'NYC', 'lead', 'Cdn', 'delegation', 'Watch', 'live', 'webcast']","[u'min', u'bennett', u'nyc', u'lead', u'cdn', u'deleg', u'watch', u'live', u'webcast']"
2960,729385617113681920,14,5,2016-05-08 19:00:57,Week: info on First Nation &amp; Inuit health services offered in Canada: 8,['#MentalHealth'],"['https://t.co/qzxi9glF9t', 'https://t.co/ysZnDPGVt']",Week info First Nation amp Inuit health services offered Canada,"['Week', 'info', 'First', 'Nation', 'amp', 'Inuit', 'health', 'services', 'offered', 'Canada']","[u'week', u'info', u'first', u'nation', u'amp', u'inuit', u'health', u'servic', u'offer', u'canada']"
2961,729295056813887488,10,22,2016-05-08 13:01:05,Happy !,['#MothersDay'],['https://t.co/znyt6VulrJ'],Happy,['Happy'],[u'happi']
2962,729034373413142530,17,10,2016-05-07 19:45:14,Show your support for - download graphics for online or printed products here:,['#NADCanada'],"['https://t.co/jthee50ZGo', 'https://t.co/TPgKTa6oqm']",Show support download graphics online printed products,"['Show', 'support', 'download', 'graphics', 'online', 'printed', 'products']","[u'show', u'support', u'download', u'graphic', u'onlin', u'print', u'product']"
2963,728975241242906624,3,1,2016-05-07 15:50:15,The th annual Ben Calf Robe Powwow takes place today in . Info: 8D,"['#Edmonton', '#PowwowTrail2016']","['https://t.co/Wo5s93M6', 'https://t.co/mwHbhdCyOt']",th annual Ben Calf Robe Powwow takes place today Info 8D,"['th', 'annual', 'Ben', 'Calf', 'Robe', 'Powwow', 'takes', 'place', 'today', 'Info', '8D']","['th', u'annual', u'ben', u'calf', u'robe', u'powwow', u'take', u'place', u'today', u'info', '8d']"
2964,728698464842944512,6,2,2016-05-06 21:30:27,"In -16, INAC funded + emergency prep. training initiatives in FNs Canada-wide:",['#EPWeek'],['https://t.co/y0AP5le2f3'],16 INAC funded emergency prep training initiatives FNs Canada wide,"['16', 'INAC', 'funded', 'emergency', 'prep', 'training', 'initiatives', 'FNs', 'Canada', 'wide']","['16', u'inac', u'fund', u'emerg', u'prep', u'train', u'initi', u'fns', u'canada', u'wide']"
2965,728678994053349376,3,0,2016-05-06 20:13:05,": Sour Springs Rd. Bridge No , see Vid on facebook, youtube,","['#OpenForBusiness', '#website']",['https://t.co/9smAlel0\xe2\x80\xa6'],Sour Springs Rd Bridge see Vid facebook youtube,"['Sour', 'Springs', 'Rd', 'Bridge', 'see', 'Vid', 'facebook', 'youtube']","[u'sour', u'spring', 'rd', u'bridg', u'see', u'vid', u'facebook', u'youtub']"
2966,728660865612980225,5,5,2016-05-06 19:01:02,Watch the video about Indigenous student recruitment featured in the :,['#ClerkReport'],['https://t.co/iV4IIzhImx'],Watch video Indigenous student recruitment featured,"['Watch', 'video', 'Indigenous', 'student', 'recruitment', 'featured']","[u'watch', u'video', u'indigen', u'student', u'recruit', u'featur']"
2967,728638015392890881,19,14,2016-05-06 17:30:14,Powwows are happening across between May and August. When &amp; where:,"['#QC', '#PowwowTrail2016']","['https://t.co/ONaRXxwu8m', 'https://t.co/gjxHQCC2Og']",Powwows happening across May August amp,"['Powwows', 'happening', 'across', 'May', 'August', 'amp']","[u'powwow', u'happen', u'across', u'may', u'august', u'amp']"
2968,728601577343336448,3,0,2016-05-06 15:05:27,: supports in Kitikmeot region of Nunavut,"['#GoC', '#SME', '#cannor']",['https://t.co/xv7jaSa0xl'],supports Kitikmeot region Nunavut,"['supports', 'Kitikmeot', 'region', 'Nunavut']","[u'support', u'kitikmeot', u'region', u'nunavut']"
2969,728600607544758272,1,0,2016-05-06 15:01:36,": Next week: robotics, ecology &amp; water filtration workshops at","['#OdySci', '#Sanikiluaq']","['https://t.co/i7nwt4LKvO', 'https://t.co/UAcvsX4UJh']",Next week robotics ecology amp water filtration workshops,"['Next', 'week', 'robotics', 'ecology', 'amp', 'water', 'filtration', 'workshops']","[u'next', u'week', u'robot', u'ecolog', u'amp', u'water', u'filtrat', u'workshop']"
2970,728284790886154240,1,0,2016-05-05 18:06:39,: Don't forget to drop by! We're at the Aboriginal Career Fair today.,['#iwantacareer'],['https://t.co/etHUgP8FIh'],forget drop Aboriginal Career Fair today,"['forget', 'drop', 'Aboriginal', 'Career', 'Fair', 'today']","[u'forget', u'drop', u'aborigin', u'career', u'fair', u'today']"
2971,728283255015915520,1,2,2016-05-05 18:00:33,"New Addition to Reserve for Birdtail Sioux FN in Foxwarren, MB, will provide business development opportunities:",[],['https://t.co/YDIWhUpfl5'],New Addition Reserve Birdtail Sioux FN Foxwarren MB provide business development opportunities,"['New', 'Addition', 'Reserve', 'Birdtail', 'Sioux', 'FN', 'Foxwarren', 'MB', 'provide', 'business', 'development', 'opportunities']","[u'new', u'addit', u'reserv', u'birdtail', u'sioux', 'fn', u'foxwarren', 'mb', u'provid', u'busi', u'develop', u'opportun']"
2972,728268136957546496,7,5,2016-05-05 17:00:29,Week: Comic books by the Healthy Aboriginal Network from British Columbia:,['#MentalHealth'],['https://t.co/gqz969zo8x'],Week Comic books Healthy Aboriginal Network British Columbia,"['Week', 'Comic', 'books', 'Healthy', 'Aboriginal', 'Network', 'British', 'Columbia']","[u'week', u'comic', u'book', u'healthi', u'aborigin', u'network', u'british', u'columbia']"
2973,728263293622747137,3,0,2016-05-05 16:41:14,: Building pathways to 1 https…,"['#shipbuilding', '#NS']",['https://t.co/gNLMyK8Ap'],Building pathways,"['Building', 'pathways']","[u'build', u'pathway']"
2974,727966191122296834,3,0,2016-05-04 21:00:39,The INAC Nunavut Regional Office is hiring through the Inuit Summer Student Initiative. Apply:,[],['https://t.co/YT9DNpwpaV'],INAC Nunavut Regional Office hiring Inuit Summer Student Initiative Apply,"['INAC', 'Nunavut', 'Regional', 'Office', 'hiring', 'Inuit', 'Summer', 'Student', 'Initiative', 'Apply']","[u'inac', u'nunavut', u'region', u'offic', u'hire', u'inuit', u'summer', u'student', u'initi', u'appli']"
2975,727936024660332547,1,0,2016-05-04 19:00:47,INAC funding can help FNs recover after natural disasters.,['#EPWeek'],['https://t.co/6KBKKT7tjx'],INAC funding help FNs recover natural disasters,"['INAC', 'funding', 'help', 'FNs', 'recover', 'natural', 'disasters']","[u'inac', u'fund', u'help', u'fns', u'recov', u'natur', u'disast']"
2976,727899360042864640,4,2,2016-05-04 16:35:05,Winning video from contest: a scene recreated from in Mohawk:,"['#StarWars', '#MayThe4thBeWithYou']",['https://t.co/OvrJbzkcDQ'],Winning video contest scene recreated Mohawk,"['Winning', 'video', 'contest', 'scene', 'recreated', 'Mohawk']","[u'win', u'video', u'contest', u'scene', u'recreat', u'mohawk']"
2977,727878115599503360,9,0,2016-05-04 15:10:40,: Job opportunity; Manager of . Deadline is May . u D,['#AuyuittuqNP'],"['https://t.co/q96IjT86G', 'https://t.co/eR2pPXKZE']",Job opportunity Manager Deadline May,"['Job', 'opportunity', 'Manager', 'Deadline', 'May']","[u'job', u'opportun', u'manag', u'deadlin', u'may']"
2978,727864621487501313,5,0,2016-05-04 14:17:03,: Launch of the -2017 Urban Partnerships Request for Proposals 1,[],"['https://t.co/vqCuZOwJi', 'https://t.co/mOP\xe2\x80\xa6']",Launch 2017 Urban Partnerships Request Proposals,"['Launch', '2017', 'Urban', 'Partnerships', 'Request', 'Proposals']","[u'launch', u'2017', u'urban', u'partnership', u'request', u'propos']"
2979,727603870449438720,10,2,2016-05-03 21:00:55,Elders may need extra help during an evacuation. Get tips in this video,['#EPWeek'],"['https://t.co/4EUpFIMPOQ', 'https://t.co/xtAaUUxnCt']",Elders may need extra help evacuation Get tips video,"['Elders', 'may', 'need', 'extra', 'help', 'evacuation', 'Get', 'tips', 'video']","[u'elder', u'may', u'need', u'extra', u'help', u'evacu', u'get', u'tip', u'video']"
2980,727577110970281986,155,0,2016-05-03 19:14:35,: Meet the teenager who solved his First Nation's drinking water problems 2 d,[],"['https://t.co/g8EkD0uvP', 'https://t.co/YJaBKn0GH']",Meet teenager solved First Nation drinking water problems,"['Meet', 'teenager', 'solved', 'First', 'Nation', 'drinking', 'water', 'problems']","[u'meet', u'teenag', u'solv', u'first', u'nation', u'drink', u'water', u'problem']"
2981,727558476461903872,25,0,2016-05-03 18:00:32,: Download our new app for life-saving resources at your fingertips:,"['#BeReady', '#EPW2016']","['https://t.co/8eEuW5rCcE', 'https://t.\xe2\x80\xa6']",Download new app life saving resources fingertips,"['Download', 'new', 'app', 'life', 'saving', 'resources', 'fingertips']","[u'download', u'new', u'app', u'life', u'save', u'resourc', u'fingertip']"
2982,727543471574274050,14,11,2016-05-03 17:00:55,The GC wants to hear from you on the plan. Learn more: 0U,['#ClimateActionCAN'],"['https://t.co/vwd012XM', 'https://t.co/jiWedvntB7']",GC wants hear plan Learn 0U,"['GC', 'wants', 'hear', 'plan', 'Learn', '0U']","['gc', u'want', u'hear', u'plan', u'learn', '0u']"
2983,727520722369843204,2,0,2016-05-03 15:30:31,If your Qalipu Mi'kmaq FN application was deemed invalid you have until July to correct it. More:,[],['https://t.co/FEMduYilPk'],Qalipu Mi kmaq FN application deemed invalid July correct,"['Qalipu', 'Mi', 'kmaq', 'FN', 'application', 'deemed', 'invalid', 'July', 'correct']","[u'qalipu', 'mi', u'kmaq', 'fn', u'applic', u'deem', u'invalid', u'juli', u'correct']"
2984,727467673123184640,3,0,2016-05-03 11:59:43,: Do you recognize the men in this photo? https:…,"['#ProjectNaming', '#Alberta']","['https://t.co/1JoOZfE42h', 'https://t.co/yK70mTuRHt']",recognize men photo https,"['recognize', 'men', 'photo', 'https']","[u'recogn', u'men', u'photo', u'https']"
2985,727187540629950464,3,0,2016-05-02 17:26:34,: Who will be joining us in to talk this Tuesday? Still time to register: …,"['#Whitehorse', '#OpenGov', '#OpenG']",['https://t.co/g4EAhm816i'],joining us talk Tuesday Still time register,"['joining', 'us', 'talk', 'Tuesday', 'Still', 'time', 'register']","[u'join', 'us', u'talk', u'tuesday', u'still', u'time', u'regist']"
2986,727186706093473792,5,4,2016-05-02 17:23:15,It's almost here… Is June marked on your calendar?,['#NADCanada'],['https://t.co/zRXGQT3eyS'],almost June marked calendar,"['almost', 'June', 'marked', 'calendar']","[u'almost', u'june', u'mark', u'calendar']"
2987,727165893675986944,7,1,2016-05-02 16:00:33,Are you ready for an emergency? Being well prepared helps keep communities safe:,['#EPWeek'],"['https://t.co/BFOm1m9D3A', 'https://t.co/IKAQtBhcgx']",ready emergency well prepared helps keep communities safe,"['ready', 'emergency', 'well', 'prepared', 'helps', 'keep', 'communities', 'safe']","[u'readi', u'emerg', u'well', u'prepar', u'help', u'keep', u'communiti', u'safe']"
2988,727153992334249984,1,0,2016-05-02 15:13:16,: Science Odyssey for Inuit Canadian Youth via c,"['#OdySci', '#Qikiqtarjuaq']","['https://t.co/bfonR3kPUk', 'https://t.co/GiXSQxXpW']",Science Odyssey Inuit Canadian Youth via,"['Science', 'Odyssey', 'Inuit', 'Canadian', 'Youth', 'via']","[u'scienc', u'odyssey', u'inuit', u'canadian', u'youth', u'via']"
2989,727130138257797120,384,0,2016-05-02 13:38:29,: It’s Mental Health Week. We’re proud to to promote awareness in Canada.,['#Getloud'],['https://t.co/EFXBLNhpxR'],Mental Health Week proud promote awareness Canada,"['Mental', 'Health', 'Week', 'proud', 'promote', 'awareness', 'Canada']","[u'mental', u'health', u'week', u'proud', u'promot', u'awar', u'canada']"
2990,727130125184176129,59,0,2016-05-02 13:38:25,: ? One in five Canadians will eerience a mental illness at some point in their lives.,['#DYK'],[],One five Canadians eerience mental illness point lives,"['One', 'five', 'Canadians', 'eerience', 'mental', 'illness', 'point', 'lives']","[u'one', u'five', u'canadian', u'eerienc', u'mental', u'ill', u'point', u'live']"
2991,727130010029592576,169,0,2016-05-02 13:37:58,: It’s Emergency Preparedness Week! Follow for tips to keep you &amp; your community safe. https:…,['#EPWeek'],['https://t.co/45Yu0lhuaE'],Emergency Preparedness Week Follow tips keep amp community safe https,"['Emergency', 'Preparedness', 'Week', 'Follow', 'tips', 'keep', 'amp', 'community', 'safe', 'https']","[u'emerg', u'prepared', u'week', u'follow', u'tip', u'keep', u'amp', u'communiti', u'safe', u'https']"
2992,726788579242987521,10,3,2016-05-01 15:01:15,When and where: a brief overview of some upcoming powwows across Canada.,['#PowwowTrail2016'],"['https://t.co/f2LC5AA6ss', 'https://t.co/KzlzbBr2SP']",brief overview upcoming powwows across Canada,"['brief', 'overview', 'upcoming', 'powwows', 'across', 'Canada']","[u'brief', u'overview', u'upcom', u'powwow', u'across', u'canada']"
2993,726417111468367872,5,3,2016-04-30 14:25:10,Watch this video to get a feel of what it's like to be a co-op student at INAC:,[],['https://t.co/Zdwq2vVAri'],Watch video get feel like co op student INAC,"['Watch', 'video', 'get', 'feel', 'like', 'co', 'op', 'student', 'INAC']","[u'watch', u'video', u'get', u'feel', u'like', 'co', 'op', u'student', u'inac']"
2994,726139153340108801,4,2,2016-04-29 20:00:39,will help Indigenous people in urban centres connect with tailored services.,['#Budget2016'],['https://t.co/PHagN3ya7M'],help Indigenous people urban centres connect tailored services,"['help', 'Indigenous', 'people', 'urban', 'centres', 'connect', 'tailored', 'services']","[u'help', u'indigen', u'peopl', u'urban', u'centr', u'connect', u'tailor', u'servic']"
