,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
9628,733,753593327015133190,2016-07-14 14:13:44,['https://t.co/zdf5YFIV3i'],RT @NewsroomGC: #DFO aligns its policy with Quebec to recognize professional fisher status https://t.co/zdf5YFIV3i,RT NewsroomGC DFO aligns policy Quebec recognize professional fisher status https co zdf5YFIV3i,['#DFO'],,2.0,0,2,Economical,"['#dfo', 'policy']",en,0.1,Neutral,DFO_CCG_Quebec_tweeter
9621,726,751138171816116225,2016-07-07 19:37:50,['https://t.co/dUGeM0OWUg'],Work in law enforcement at #DFO as a Supervisor in Sept-Îles! Apply here: https://t.co/dUGeM0OWUg until July 22,Work law enforcement DFO Supervisor Sept les Apply https co dUGeM0OWUg July 22,['#DFO'],,2.0,0,2,Environmental,['#dfo'],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
9612,717,755849051627786240,2016-07-20 19:37:11,['https://t.co/OIrk1KFEYa'],RT @NewsroomGC: Closed Area for Shellfish Harvesting Lower North Shore https://t.co/OIrk1KFEYa,RT NewsroomGC Closed Area Shellfish Harvesting Lower North Shore https co OIrk1KFEYa,[],,2.0,0,2,Environmental,['shellfish'],en,-0.1,Neutral,DFO_CCG_Quebec_tweeter
9607,712,758744857204576256,2016-07-28 19:24:05,"['https://t.co/7F1trGl2Hn', 'https://t.co/7oTGu5BH']",#Belugawhales and pleasure boaters: best practices for navigation on the St. Lawrence https://t.co/7F1trGl2Hn https://t.co/7oTGu5BH81,Belugawhales pleasure boaters best practices navigation St Lawrence https co 7F1trGl2Hn https co 7oTGu5BH81,['#Belugawhales'],,1.0,1,2,unknown,[],en,1.0,Positive,DFO_CCG_Quebec_tweeter
8304,157,752609688567549952,2016-07-11 21:05:07,['https://t.co/DXsQl9faNO'],RT @NewsroomGC: .@CTA_gc &amp; @STBDOT discuss formal agreement for sharing #rail and #westcdnag data https://t.co/DXsQl9faNO,RT NewsroomGC amp STBDOT discuss formal agreement sharing rail westcdnag data https co DXsQl9faNO,"['#rail', '#westcdnag']",,2.0,0,2,Economical,"['#rail', '#westcdnag']",en,0.0,Neutral,CTA_gc_tweeter
8302,155,753934716999503872,2016-07-15 12:50:18,['https://t.co/SJ8pArLg5g'],#VacationWoes - Airline lost your baggage? Find out more here: https://t.co/SJ8pArLg5g #cdntravel #Canada #facilitation,VacationWoes Airline lost baggage Find https co SJ8pArLg5g cdntravel Canada facilitation,"['#VacationWoes', '#cdntravel', '#Canada', '#facilitation']",,1.0,1,2,unknown,[],en,0.5,Positive,CTA_gc_tweeter
8272,125,757189115364384768,2016-07-24 12:22:07,['https://t.co/InXrIH6bA4'],#SundayMorning #CdnTravel https://t.co/InXrIH6bA4,SundayMorning CdnTravel https co InXrIH6bA4,"['#SundayMorning', '#CdnTravel']",,0.0,2,2,unknown,[],en,0.0,Neutral,CTA_gc_tweeter
15426,2165,750726314404016128,2016-07-06 16:21:15,['https://t.co/PpO0hPzMn'],RT @DFO_Central: DFO is proud to take part in #OpNUNAKPUT https://t.co/PpO0hPzMnU,RT DFO proud take part OpNUNAKPUT https co PpO0hPzMnU,['#OpNUNAKPUT'],,2.0,0,2,Environmental,['dfo'],en,0.8,Positive,DFO_MPO_tweeter
13102,1192,756144904749903873,2016-07-21 15:12:48,['https://t.co/9MsyyW9B3S'],RT @RebeccaLau: A tour inside the CCGS Louis S. St-Laurent. @DFO_MPO #halifax https://t.co/9MsyyW9B3S,RT RebeccaLau tour inside CCGS Louis St Laurent halifax https co 9MsyyW9B3S,['#halifax'],,2.0,0,2,unknown,[],fr,0.0,Neutral,DFO_MAR_tweeter
46770,946,431918433581020_856245904481602,2016-07-29 11:15:24,https://www.facebook.com/crtceng/photos/a.773717422711240.1073741828.701549873261329/1118809351535377/?type=3,,,[],0.0,0.0,2,2,unknown,[],tl,0.0,neutral,YourMoneyMattersCanada_facebook
27820,1323,318424514044_10154946297979045,2016-07-15 11:45:45,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154946297979045/?type=3,Say hello to the newest business members of the Canadian Carbon Pricing Leadership Coalition! Carbon pricing is a major part of the solution as we shift towards a sustainable clean growth economy. What can you do to reduce greenhouse gas emissions in Canada? http://ow.ly/ZxrI302hTBQ,Say hello to the newest business members of the Canadian Carbon Pricing Leadership Coalition! Carbon pricing is a major part of the solution as we shift towards a sustainable clean growth economy. What can you do to reduce greenhouse gas emissions in Canada?,[],0.0,0.0,2,2,Environmental,"['canadian', 'carbon', 'carbon', 'sustainable', 'clean', 'growth', 'economy', 'greenhouse_gas', 'emission']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
34147,2993,759061521515315200,2016-07-29 16:22:24,['https://t.co/VJpGUkTd9x'],RT @NewsroomGC: #GoC celebrates collaborative research with partners for a safer and healthier North @GCIndigenous https://t.co/VJpGUkTd9x,RT NewsroomGC GoC celebrates collaborative research partners safer healthier North GCIndigenous https co VJpGUkTd9x,['#GoC'],,2.0,0,2,Social,"['#goc', 'partner']",en,0.0,Neutral,GCIndigenous_tweeter
34146,2992,755851104995254272,2016-07-20 19:45:21,['https://t.co/DprIeH0AGk'],Status FN member on reserve with children? Learn about new Canada Child Benefit and how it affects you: https://t.co/DprIeH0AGk,Status FN member reserve children Learn new Canada Child Benefit affects https co DprIeH0AGk,[],,1.0,1,2,Social,"['child', 'child']",en,0.13636363636363635,Neutral,GCIndigenous_tweeter
34143,2989,750323413823188993,2016-07-05 13:40:16,['https://t.co/PqGuv5igzv'],RT @NewsroomGC: Operation NUNAKPUT 2016 launches today in Yellowknife https://t.co/PqGuv5igzv,RT NewsroomGC Operation NUNAKPUT 2016 launches today Yellowknife https co PqGuv5igzv,[],,2.0,0,2,Environmental,['yellowknife'],en,0.0,Neutral,GCIndigenous_tweeter
34142,2988,755492652397826050,2016-07-19 20:00:59,"['https://t.co/5zipxrlcMv', 'https://t.co/bvqHs5oveM']","#TriviaTuesday: Allen Sapp (1929-2015) was a Plains #Cree artist from North Battleford, #SK. https://t.co/5zipxrlcMv https://t.co/bvqHs5oveM",TriviaTuesday Allen Sapp 1929 2015 Plains Cree artist North Battleford SK https co 5zipxrlcMv https co bvqHs5oveM,"['#TriviaTuesday', '#Cree', '#SK']",,1.0,1,2,Social,['#triviatuesday'],en,0.0,Neutral,GCIndigenous_tweeter
34140,2986,755421732958273537,2016-07-19 15:19:10,['https://t.co/qKjVeJa'],RT @NewsroomGC: Appointments of Special Representatives for the Southeast region and the Dehcho Process in NWT. https://t.co/qKjVeJa081,RT NewsroomGC Appointments Special Representatives Southeast region Dehcho Process NWT https co qKjVeJa081,[],,2.0,0,2,unknown,[],en,0.35714285714285715,Positive,GCIndigenous_tweeter
34138,2984,754118505553944576,2016-07-16 01:00:37,['https://t.co/AK6FVxMkAJ'],Yukon Status FN students: last chance to apply for post-sec. funding for the fall. Apply by 4 p.m. (PST) today. https://t.co/AK6FVxMkAJ,Yukon Status FN students last chance apply post sec funding fall Apply PST today https co AK6FVxMkAJ,[],,0.0,2,2,Social,"['yukon', 'student', 'funding']",en,0.0,Neutral,GCIndigenous_tweeter
34137,2983,751454384333217792,2016-07-08 16:34:21,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: $655K investments in #GwaiiHaanas and #UNESCO site SGang Gwaay &amp; Hotspring Island @ParksCanada @CHN_HaidaNation https://t.c…,RT NewsroomGC 655K investments GwaiiHaanas UNESCO site SGang Gwaay amp Hotspring Island ParksCanada https,"['#GwaiiHaanas', '#UNESCO']",,2.0,0,2,Environmental,"['#gwaiihaanas', '#unesco', 'parkscanada']",en,0.0,Neutral,GCIndigenous_tweeter
34136,2982,751450821125103618,2016-07-08 16:20:11,['https://t.co/kzAR2rz384'],Opening ceremony of @CSIndianVillage at the @calgarystampede today. Info: https://t.co/kzAR2rz384 #Stampede2016,Opening ceremony CSIndianVillage calgarystampede today Info https co kzAR2rz384 Stampede2016,['#Stampede2016'],,1.0,1,2,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
19424,1015,759168009000906752,2016-07-29 23:25:32,['https://t.co/G5BvNpbF7G'],"#FraserSockeye salmon update for Areas 11 to 29, FN0778. https://t.co/G5BvNpbF7G",FraserSockeye salmon update Areas 11 29 FN0778 https co G5BvNpbF7G,['#FraserSockeye'],,0.0,2,2,Environmental,['salmon'],en,0.0,Neutral,DFO_Pacific_tweeter
34134,2980,750754972518719488,2016-07-06 18:15:08,['https://t.co/azjKUyQnwQ'],"Possible Canada Post service disruption: to find out about particular INAC programs, services or deadlines, visit https://t.co/azjKUyQnwQ",Possible Canada Post service disruption find particular INAC programs services deadlines visit https co azjKUyQnwQ,[],,1.0,1,2,Social,"['service', 'service']",en,0.08333333333333333,Neutral,GCIndigenous_tweeter
34133,2979,750415297560113152,2016-07-05 19:45:23,['https://t.co/878aJUpCLn'],The @Alexis_Nakota Powwow Celebration in #AB will run July 8-10. Info: #PowwowTrail2016 https://t.co/878aJUpCLn,Powwow Celebration AB run July 10 Info PowwowTrail2016 https co 878aJUpCLn,"['#AB', '#PowwowTrail2016']",,1.0,1,2,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
21347,1433,750722954535796736,2016-07-06 16:07:54,['https://t.co/3xT5UaBnTB'],Check out the latest Canadian Science Advisory Secretariat Publications https://t.co/3xT5UaBnTB,Check latest Canadian Science Advisory Secretariat Publications https co 3xT5UaBnTB,[],,1.0,1,2,Social,['canadian'],en,0.5,Positive,DFO_Science_tweeter
34154,3000,750366255564095488,2016-07-05 16:30:31,['https://t.co/NZyg7FmyAW'],#DYK the #GoC offers post-secondary funding options to Yukon Status First Nation students? Apply by July 15. https://t.co/NZyg7FmyAW,DYK GoC offers post secondary funding options Yukon Status First Nation students Apply July 15 https co NZyg7FmyAW,"['#DYK', '#GoC']",,1.0,1,2,Social,"['#dyk', '#goc', 'funding', 'yukon', 'student']",en,0.175,Neutral,GCIndigenous_tweeter
21310,1396,750683668729982976,2016-07-06 13:31:48,['https://t.co/aL5SwKjtYw'],"RT @DFO_MPO: Right on the ""tail"" of shark week, take a look at this cool sonogram of tiger shark pups: https://t.co/aL5SwKjtYw",RT Right tail shark week take look cool sonogram tiger shark pups https co aL5SwKjtYw,[],,2.0,0,2,Environmental,"['right', 'shark', 'shark']",en,0.31785714285714284,Neutral,DFO_Science_tweeter
21301,1387,758030160520159232,2016-07-26 20:04:08,['https://t.c\xe2\x80\xa6'],RT @DFO_MAR: Oceanographic data is key to helping scientists understand where animals are found and how they respond to changes https://t.c…,RT Oceanographic data key helping scientists understand animals found respond changes https,[],,2.0,0,2,Social,"['scientist', 'change']",en,0.0,Neutral,DFO_Science_tweeter
21278,1364,757983437294796801,2016-07-26 16:58:28,['https://t\xe2\x80\xa6'],"RT @DFO_MPO: The US &amp; the EU signed the #GalwayStatement on Atlantic Ocean Cooperation at the Marine Institute in Galway, Ireland https://t…",RT US amp EU signed GalwayStatement Atlantic Ocean Cooperation Marine Institute Galway Ireland https,['#GalwayStatement'],,2.0,0,2,Environmental,"['ocean', 'marine']",en,0.0,Neutral,DFO_Science_tweeter
21273,1359,759792058307645440,2016-07-31 16:45:17,"['https://t.co/VLmzQ65eDS', 'https://t.co/FavdXGxUBj']",Check out the research DFO scientist Denis Chabot is doing on shrimp (Fr) @DFO_CCG_Quebec https://t.co/VLmzQ65eDS https://t.co/FavdXGxUBj,Check research DFO scientist Denis Chabot shrimp Fr https co VLmzQ65eDS https co FavdXGxUBj,[],,2.0,0,2,Environmental,"['dfo', 'scientist']",en,0.0,Neutral,DFO_Science_tweeter
19428,1019,758714188982353920,2016-07-28 17:22:13,['https://t.co/MORRvVJlNh'],Going fishing this #BCDay long weekend ? Plan ahead! Get your licence &amp; see what’s open https://t.co/MORRvVJlNh,Going fishing BCDay long weekend Plan ahead Get licence amp see open https co MORRvVJlNh,['#BCDay'],,1.0,1,2,unknown,[],en,-0.03125,Neutral,DFO_Pacific_tweeter
19426,1017,759150982785863681,2016-07-29 22:17:53,['https://t.co/P7Mlo3US2j'],New Red Tide/PSP bivalve #shellfish closures: Subareas 16-22  &amp; 25-11. See all closures in effect: https://t.co/P7Mlo3US2j,New Red Tide PSP bivalve shellfish closures Subareas 16 22 amp 25 11 See closures effect https co P7Mlo3US2j,['#shellfish'],,2.0,0,2,Environmental,['#shellfish'],en,0.06818181818181818,Neutral,DFO_Pacific_tweeter
41553,1228,401846167974_10154395329517975,2016-07-06 07:01:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154395329517975/?type=3,"Buying your first car?  Make sure it’s safe, check out our recall database: https://www.tc.gc.ca/nkyvj","Buying your first car? Make sure it’s safe, check out our recall database:",[],0.0,0.0,2,2,Economical,"['car', 'safe', 'recall']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41542,1217,401846167974_10154409224742975,2016-07-11 11:53:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154409224742975/?type=3,"Drive a Ford, Lincoln or Mercury vehicle that was purchased in the southern US? New Takata recalls may apply to you http://www.tc.gc.ca/gxm8k","Drive a Ford, Lincoln or Mercury vehicle that was purchased in the southern US? New Takata recalls may apply to you",[],0.0,2.0,0,2,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41539,1214,401846167974_10154414664552975,2016-07-13 14:09:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859414467975.1073741829.401846167974/10154414664552975/?type=3,Recall: 2015-2017 Kawasaki Mule Pro UTEs. Objects could puncture the front floor cover. http://www.tc.gc.ca/c1gl8,Recall: -2017 Kawasaki Mule Pro UTEs. Objects could puncture the front floor cover. 8,[],0.0,1.0,1,2,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41538,1213,401846167974_10154414879107975,2016-07-13 15:30:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154414879107975/?type=3,Recall: Honda Motorcycles. The connecting rod bearing could fail which could cause the rear wheel lock-up. http://www.tc.gc.ca/epzq1,Recall: Honda Motorcycles. The connecting rod bearing could fail which could cause the rear wheel lock-up. 1,[],0.0,1.0,1,2,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41531,1206,401846167974_10154411396452975,2016-07-16 07:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154411396452975/?type=3,Stay safe at RBC Royal Bank Bluesfest Leave the drone at home www.Canada.ca/drone-safety,Stay safe at RBC Royal Bank Bluesfest Leave the drone at home,[],0.0,1.0,1,2,Social,"['safe', 'drone', 'home']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
34148,2994,759116045386969092,2016-07-29 19:59:03,[],RT @Jobs_Emplois: SPF application period ends today! Indigenous organizations have until 11:59 pm Pacific Standard Time (PST) to apply http…,RT SPF application period ends today Indigenous organizations 11 59 pm Pacific Standard Time PST apply,[],,2.0,0,2,Social,['indigenous'],en,0.0,Neutral,GCIndigenous_tweeter
34135,2981,751070487778824192,2016-07-07 15:08:53,['https://t.co/NXf9EMbu43'],RT @NewsroomGC: Atikamekw of Manawan First Nation to Host EAGLE'S NEST Aboriginal Youth Leadership Camp https://t.co/NXf9EMbu43,RT NewsroomGC Atikamekw Manawan First Nation Host EAGLE NEST Aboriginal Youth Leadership Camp https co NXf9EMbu43,[],,2.0,0,2,Social,"['aboriginal', 'youth', 'camp']",en,0.25,Neutral,GCIndigenous_tweeter
19422,1013,755554498135855104,2016-07-20 00:06:44,['https://t.co/ujeNUkscAw'],"#FraserSockeye salmon update for Areas 11 to 29, FN0691. https://t.co/ujeNUkscAw",FraserSockeye salmon update Areas 11 29 FN0691 https co ujeNUkscAw,['#FraserSockeye'],,2.0,0,2,Environmental,['salmon'],en,0.0,Neutral,DFO_Pacific_tweeter
17676,2153,758713664996315136,2016-07-28 17:20:08,['https://t.co/Ff5MoTFaqs'],#DFOScience #whale https://t.co/Ff5MoTFaqs,DFOScience whale https co Ff5MoTFaqs,"['#DFOScience', '#whale']",,0.0,2,2,Environmental,"['#dfoscience', '#whale']",en,0.0,Neutral,DFO_NL_tweeter
17754,2231,755411211294998528,2016-07-19 14:37:22,"['https://t.co/qDhAkf1L3M', 'https://t.co/jHYnBsX97I']","Interested in #NLSalmon rivers? Our fishway counts are online (https://t.co/qDhAkf1L3M) or read up on Rivernotes 
https://t.co/jHYnBsX97I",Interested NLSalmon rivers fishway counts online https co qDhAkf1L3M read Rivernotes https co jHYnBsX97I,['#NLSalmon'],,0.0,2,2,Environmental,"['#nlsalmon', 'river']",en,0.25,Neutral,DFO_NL_tweeter
17748,2225,756511996863012869,2016-07-22 15:31:30,"['https://t.co/kiyFEhL4w', 'https://t.co/6xYXSr3Vk3']",#Harbour Authority of Glovertown provides important services to local harbour users https://t.co/kiyFEhL4wD https://t.co/6xYXSr3Vk3,Harbour Authority Glovertown provides important services local harbour users https co kiyFEhL4wD https co 6xYXSr3Vk3,['#Harbour'],,0.0,2,2,Social,"['service', 'local']",en,0.2,Neutral,DFO_NL_tweeter
17767,2244,753182506782973952,2016-07-13 11:01:17,[],Our #SAREX St. John’s exercise scheduled for today will NOT take place due to safety concerns caused by sea conditions and weather #CCG,SAREX St exercise scheduled today take place due safety concerns caused sea conditions weather CCG,"['#SAREX', '#CCG']",,2.0,0,2,Environmental,"['safety', 'concern', 'sea', 'weather', '#ccg']",en,-0.125,Neutral,DFO_NL_tweeter
17679,2156,759048743559757824,2016-07-29 15:31:37,"['https://t.co/kiyFEhL4w', 'https://t.co/STNYMGCHA3']",#Harbour Authority of Grates Cove helps link people to nearby waters https://t.co/kiyFEhL4wD https://t.co/STNYMGCHA3,Harbour Authority Grates Cove helps link people nearby waters https co kiyFEhL4wD https co STNYMGCHA3,['#Harbour'],,2.0,0,2,Environmental,['water'],en,0.0,Neutral,DFO_NL_tweeter
17755,2232,755063596133052417,2016-07-18 15:36:04,['https://t.co/lNgfGFehQX'],#DFOScience in the field today at Middle Cove.  https://t.co/lNgfGFehQX,DFOScience field today Middle Cove https co lNgfGFehQX,['#DFOScience'],,0.0,2,2,Environmental,['#dfoscience'],en,0.0,Neutral,DFO_NL_tweeter
17658,2135,758729795236618241,2016-07-28 18:24:14,['https://t.co/aZ9xppklMj'],NOTICE: Salmon Rivers closing in Zone 6 and Zone 7 https://t.co/aZ9xppklMj #NLsalmon,NOTICE Salmon Rivers closing Zone Zone https co aZ9xppklMj NLsalmon,['#NLsalmon'],,2.0,0,2,Environmental,"['salmon', '#nlsalmon']",en,0.0,Neutral,DFO_NL_tweeter
17708,2185,757918020035543040,2016-07-26 12:38:32,['https://t.co/Hdf0GsO37a'],#CapelinRoll2016 https://t.co/Hdf0GsO37a,CapelinRoll2016 https co Hdf0GsO37a,['#CapelinRoll2016'],,1.0,1,2,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
17720,2197,752529776850702336,2016-07-11 15:47:34,[],RT @drjwlawson: @dfo_nl My colleagues have updated me to report that this male was one of eight #whales! Another group seen the same day in…,RT drjwlawson colleagues updated report male one eight whales Another group seen day,['#whales'],,2.0,0,2,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
17730,2207,751010922127294464,2016-07-07 11:12:11,['https://t.co/KKBv4UNkSO'],RT @PaulRegular: Nice video! #CapelinRoll2016 https://t.co/KKBv4UNkSO,RT PaulRegular Nice video CapelinRoll2016 https co KKBv4UNkSO,['#CapelinRoll2016'],,2.0,0,2,unknown,[],pt,0.75,Positive,DFO_NL_tweeter
17746,2223,756539347390857217,2016-07-22 17:20:10,['https://t.co/VNFZqd5jMB'],Be safe during #NLRecFish! Always check the marine forecast before you leave! https://t.co/VNFZqd5jMB,safe NLRecFish Always check marine forecast leave https co VNFZqd5jMB,['#NLRecFish'],,0.0,2,2,Social,"['safe', 'marine']",en,0.78125,Positive,DFO_NL_tweeter
8441,294,758665355057307648,2016-07-28 14:08:10,['https://t.co/YTyWiasSp'],Complaint about #rail #noise and #vibration? Find out more here: https://t.co/YTyWiasSpC,Complaint rail noise vibration Find https co YTyWiasSpC,"['#rail', '#noise', '#vibration']",,1.0,0,1,Social,"['#rail', '#noise', '#vibration']",en,0.1,Neutral,CTA_gc_tweeter
8446,299,752607623950823424,2016-07-11 20:56:54,"['https://t.co/M7ML203pQK', 'https://t.co/VbsF7TXYh']",.@CTA_gc's Scott Streiner &amp; @STBDOT's Daniel Elliott meet to discuss information sharing https://t.co/M7ML203pQK https://t.co/VbsF7TXYhD,Scott Streiner amp STBDOT Daniel Elliott meet discuss information sharing https co M7ML203pQK https co VbsF7TXYhD,[],,0.0,1,1,unknown,[],en,0.0,Neutral,CTA_gc_tweeter
8448,301,751134129413062656,2016-07-07 19:21:46,['https://t.co/CGVhQ715g5'],RT @pulsecanada: Canadian Transportation Agency's Scott Streiner  opens up the afternoon at #PSCC16 @otc_gc https://t.co/CGVhQ715g5,RT pulsecanada Canadian Transportation Agency Scott Streiner opens afternoon PSCC16 https co CGVhQ715g5,['#PSCC16'],,1.0,0,1,Social,"['canadian', 'transportation']",en,0.0,Neutral,CTA_gc_tweeter
8449,302,752852795095715840,2016-07-12 13:11:08,['https://t.co/Exy10GiTII'],RT @STBDOT: STB Chairman Elliott Meeting with Canadian Transportation Agency... https://t.co/Exy10GiTII,RT STBDOT STB Chairman Elliott Meeting Canadian Transportation Agency https co Exy10GiTII,[],,1.0,0,1,Social,"['canadian', 'transportation']",en,0.0,Neutral,CTA_gc_tweeter
8453,306,752865854082121728,2016-07-12 14:03:01,['https://t.co/ieSpyqcy9x'],Keeping #Canada's #transportation network running smoothly is in everyone's best interests: https://t.co/ieSpyqcy9x #consultations #cdnpoli,Keeping Canada transportation network running smoothly everyone best interests https co ieSpyqcy9x consultations cdnpoli,"['#Canada', '#transportation', '#consultations', '#cdnpoli']",,1.0,0,1,Economical,['#transportation'],en,0.7,Positive,CTA_gc_tweeter
8429,282,748871508383010816,2016-07-01 13:30:55,['https://t.co/PfUrWm0rpP'],Happy #CanadaDay! #TGIF https://t.co/PfUrWm0rpP,Happy CanadaDay TGIF https co PfUrWm0rpP,"['#CanadaDay', '#TGIF']",,0.0,1,1,unknown,[],en,1.0,Positive,CTA_gc_tweeter
15482,2221,754045934510768128,2016-07-15 20:12:14,['https://t.co/ZslFX6bR'],RT @DFO_MAR: Annual Musquash paddle put on by @FundyBayKeeper @CC_NB happening tomorrow at 10 a.m. https://t.co/ZslFX6bRDU,RT Annual Musquash paddle put FundyBayKeeper happening tomorrow 10 https co ZslFX6bRDU,[],,1.0,0,1,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
8456,309,754008851867963392,2016-07-15 17:44:53,"['https://t.co/C86D31syua', 'https://t.co/GzmnhG2oDX']",.@CTA_gc finds improved web #accessibility for #transportation providers: https://t.co/C86D31syua #a11y https://t.co/GzmnhG2oDX,finds improved web accessibility transportation providers https co C86D31syua a11y https co GzmnhG2oDX,"['#accessibility', '#transportation', '#a11y']",,0.0,1,1,Social,"['#accessibility', '#transportation']",en,0.0,Neutral,CTA_gc_tweeter
45249,866,758722510091350020,2016-07-28 17:55:17,"['https://t.co/nWnXsIRm13', 'https://t.co/aQ028yWFzw']",International #collaboration: Bridge teamwork for safe navigation in pilotage waters https://t.co/nWnXsIRm13 https://t.co/aQ028yWFzw,International collaboration Bridge teamwork safe navigation pilotage waters https co nWnXsIRm13 https co aQ028yWFzw,['#collaboration'],,1.0,0,1,Social,"['teamwork', 'safe', 'water']",en,0.25,Neutral,TSBCanada_tweeter
19705,1296,756635872406233089,2016-07-22 23:43:44,['https://t.co/4mhtzH5kiW'],"#FraserSockeye salmon update for Areas 11 to 29, FN0720. https://t.co/4mhtzH5kiW",FraserSockeye salmon update Areas 11 29 FN0720 https co 4mhtzH5kiW,['#FraserSockeye'],,1.0,0,1,Environmental,['salmon'],en,0.0,Neutral,DFO_Pacific_tweeter
19686,1277,752180652376719360,2016-07-10 16:40:17,[],Taking the family fishing for #NationalFishingWeek? Packed a picnic – check! Bug spray – check! Bought the BC Licence? Be prepared! 🎣,Taking family fishing NationalFishingWeek Packed picnic check Bug spray check Bought BC Licence prepared,['#NationalFishingWeek'],,0.0,1,1,Social,['family'],en,0.0,Neutral,DFO_Pacific_tweeter
19673,1264,750461949431910400,2016-07-05 22:50:46,"['https://t.co/PAoEvo7MOS', 'https://t.co/WcYEZ1dTOq']",New Red Tide/PSP bivalve #shellfish closures: Area 14. See all closures: https://t.co/PAoEvo7MOS https://t.co/WcYEZ1dTOq,New Red Tide PSP bivalve shellfish closures Area 14 See closures https co PAoEvo7MOS https co WcYEZ1dTOq,['#shellfish'],,1.0,0,1,Environmental,['#shellfish'],en,0.06818181818181818,Neutral,DFO_Pacific_tweeter
9719,824,756154588579913729,2016-07-21 15:51:17,['https://t.co/A2EYHgsCb'],Work in law enforcement at #DFO as an AREA CHIEF in Sept-Îles! Apply before July 22 https://t.co/A2EYHgsCb2  #job,Work law enforcement DFO AREA CHIEF Sept les Apply July 22 https co A2EYHgsCb2 job,"['#DFO', '#job']",,0.0,1,1,Social,"['#dfo', '#job', '#job']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
9725,830,756154166859407360,2016-07-21 15:49:36,['https://t.co/dUGeM0OWUg'],Work in law enforcement at #DFO as a SUPERVISOR in Sept-Îles! Apply here: https://t.co/dUGeM0OWUg   until July 22 #job,Work law enforcement DFO SUPERVISOR Sept les Apply https co dUGeM0OWUg July 22 job,"['#DFO', '#job']",,0.0,1,1,Social,"['#dfo', '#job', '#job']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
9734,839,753652945984581632,2016-07-14 18:10:39,['https://t.co/A2EYHgsCb'],Work in law enforcement at #DFO as an AREA CHIEF in Sept-Îles! Apply before July 22 https://t.co/A2EYHgsCb2 #job,Work law enforcement DFO AREA CHIEF Sept les Apply July 22 https co A2EYHgsCb2 job,"['#DFO', '#job']",,0.0,1,1,Social,"['#dfo', '#job', '#job']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
44359,2708,751044776967954432,2016-07-07 13:26:43,"['https://t.co/7mEFIGhNz4', 'https://t.co/70XNddYCe']",RT @RidingNP: NEWS for drone users in @RidingNP #NoDroneZone @TravelManitoba https://t.co/7mEFIGhNz4 https://t.co/70XNddYCe9,RT RidingNP NEWS drone users RidingNP NoDroneZone TravelManitoba https co 7mEFIGhNz4 https co 70XNddYCe9,['#NoDroneZone'],,1.0,0,1,Social,['drone'],en,0.0,Neutral,Transport_gc_tweeter
44337,2686,753348386980503553,2016-07-13 22:00:26,['https://t.co/gP8xBIH9Ww'],"For #safety reasons, access to the #MontLouis wharf is prohibited. https://t.co/gP8xBIH9Ww",safety reasons access MontLouis wharf prohibited https co gP8xBIH9Ww,"['#safety', '#MontLouis']",,0.0,1,1,Economical,['#safety'],en,0.0,Neutral,Transport_gc_tweeter
34197,3043,754396032046362624,2016-07-16 19:23:24,"['https://t.co/vMPqTQemFq', 'https://t.co/MOiLqErlXo']",https://t.co/vMPqTQemFq https://t.co/MOiLqErlXo,https co vMPqTQemFq https co MOiLqErlXo,[],,0.0,1,1,unknown,[],pt,0.0,Neutral,GCIndigenous_tweeter
34201,3047,755530306522845185,2016-07-19 22:30:36,['https://t.co/86OTxOv0HZ'],"Deadline for proposals for on-reserve housing for Phase 2 funding is July 29, 2016. Learn more: https://t.co/86OTxOv0HZ",Deadline proposals reserve housing Phase funding July 29 2016 Learn https co 86OTxOv0HZ,[],,0.0,1,1,Economical,['funding'],en,0.5,Positive,GCIndigenous_tweeter
