,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
1808,1808,819974887854997504,2017-01-13 18:30:22,['https://t.co/j6L4wM823X'],Many opportunities lie throughout #Asia for #CdnAg products. We've got the info to help you reach them: https://t.co/j6L4wM823X,Many opportunities lie throughout Asia CdnAg products got info help reach https co j6L4wM823X,"['#Asia', '#CdnAg']",,0.0,2,2,Environmental,['#cdnag'],en,0.5,Positive,AAFC_Canada_tweeter
45089,706,817035502620700673,2017-01-05 15:50:18,['https://t.co/QWUT5zXejP'],#TBT 1994: A shipboard fire led the Port of Belledune (NB) to develop an emergency plan https://t.co/QWUT5zXejP,TBT 1994 shipboard fire led Port Belledune NB develop emergency plan https co QWUT5zXejP,['#TBT'],,1.0,1,2,Environmental,['fire'],en,0.0,Neutral,TSBCanada_tweeter
1807,1807,819967391425843200,2017-01-13 18:00:35,"['https://t.co/GomkrIH0nv', 'https://t.co/mhbcdfqMJB']",Do you feel like chicken tonight? Try our Butterflied Chicken with Mild Garlic Tomato Sauce recipe: https://t.co/GomkrIH0nv #CdnAg https://t.co/mhbcdfqMJB,feel like chicken tonight Try Butterflied Chicken Mild Garlic Tomato Sauce recipe https co GomkrIH0nv CdnAg https co mhbcdfqMJB,['#CdnAg'],,0.0,2,2,Environmental,"['tomato', '#cdnag']",en,-0.2888888888888889,Neutral,AAFC_Canada_tweeter
1804,1804,819650272163221509,2017-01-12 21:00:27,['https://t.co/JuawD80TOP'],Want to sell your #CdnAg in foreign markets? Check out our info on international food distribution &amp; retail trends: https://t.co/JuawD80TOP,Want sell CdnAg foreign markets Check info international food distribution amp retail trends https co JuawD80TOP,['#CdnAg'],,2.0,0,2,Environmental,['#cdnag'],en,-0.0625,Neutral,AAFC_Canada_tweeter
1803,1803,819568062001278976,2017-01-12 15:33:47,['https://t.co/uRPMbFgP5S'],#GoC and @SKAgriculture announce changes to #SaskAg’s Premises ID program. Read more: https://t.co/uRPMbFgP5S #CdnAg,GoC SKAgriculture announce changes Premises ID program Read https co uRPMbFgP5S CdnAg,"['#GoC', '#SaskAg', '#CdnAg']",,0.0,2,2,Social,"['#goc', 'change', '#cdnag']",en,0.5,Positive,AAFC_Canada_tweeter
1798,1798,818894586387038208,2017-01-10 18:57:38,['https://t.co/oI60xB02pz'],#CETA can lead to increased growth for your #CdnAg company in #Europe. Learn about this agreement: https://t.co/oI60xB02pz,CETA lead increased growth CdnAg company Europe Learn agreement https co oI60xB02pz,"['#CETA', '#CdnAg', '#Europe']",,1.0,1,2,Economical,"['growth', '#cdnag']",en,0.0,Neutral,AAFC_Canada_tweeter
1796,1796,818507505546444801,2017-01-09 17:19:31,['https://t.co/8Ljp9DXfpP'],#ChallengeAccepted Dr. Krista Power responds to Dr. Boye’s #PulseChallenge with her best #PulseFact! https://t.co/8Ljp9DXfpP,ChallengeAccepted Dr Krista Power responds Dr PulseChallenge best PulseFact https co 8Ljp9DXfpP,"['#ChallengeAccepted', '#PulseChallenge', '#PulseFact']",,0.0,2,2,unknown,[],en,1.0,Positive,AAFC_Canada_tweeter
19498,1089,818203173999538176,2017-01-08 21:10:12,[],2017 resolution 5 from DFO’s Rethink Energy Team: a full freezer saves $$. Put full water jugs into unused space,2017 resolution Rethink Energy Team full freezer saves Put full water jugs unused space,[],,1.0,1,2,Environmental,"['energy', 'energy', 'water']",en,0.35,Positive,DFO_Pacific_tweeter
44290,2639,823697120943362051,2017-01-24 01:01:11,[],We want to hear from you! To what navigable waters should the #NavigationProtectionAct apply? Send us an email: NPPHQ-PPNAC@tc.gc.ca,want hear navigable waters NavigationProtectionAct apply Send us email NPPHQ PPNAC tc gc ca,['#NavigationProtectionAct'],,1.0,1,2,Social,"['water', '#navigationprotectionact']",en,0.0,Neutral,Transport_gc_tweeter
44297,2646,820989949499543553,2017-01-16 13:43:51,[],"RT @COSBCTweets: A complex recovery operation executed professionally by @CCG_GCC, @Transport_gc, @JTFA_FOIA and industry. Well done! #safe…",RT COSBCTweets complex recovery operation executed professionally industry Well done,['#safe'],,2.0,0,2,Economical,['industry'],en,-0.0875,Neutral,Transport_gc_tweeter
44307,2656,819997200453406720,2017-01-13 19:59:02,['https://t.co/FKkolwbOPr'],Minister Garneau at the Trois-Rivières Chamber of Commerce: Modernizing the transportation system = economic opportunities #ccitr https://t.co/FKkolwbOPr,Minister Garneau Trois res Chamber Commerce Modernizing transportation system economic opportunities ccitr https co FKkolwbOPr,['#ccitr'],,0.0,2,2,Economical,"['minister', 'transportation']",en,0.2,Neutral,Transport_gc_tweeter
1792,1792,817400110829203457,2017-01-06 15:59:07,[],Where was #CdnAg's first apple tree planted?,CdnAg first apple tree planted,['#CdnAg'],,0.0,2,2,Environmental,['tree'],en,0.25,Neutral,AAFC_Canada_tweeter
1789,1789,817053216743493636,2017-01-05 17:00:41,['https://t.co/ft103o08Aw'],#CdnAg #DYK pulse innovation is booming in #China with many new products! Learn how you can join in: https://t.co/ft103o08Aw,CdnAg DYK pulse innovation booming China many new products Learn join https co ft103o08Aw,"['#CdnAg', '#DYK', '#China']",,0.0,2,2,Social,"['#cdnag', '#dyk', 'innovation']",en,0.3352272727272727,Positive,AAFC_Canada_tweeter
21284,1370,819547662882050049,2017-01-12 14:12:43,[],RT @DFO_MAR: BIO EXPO 2017 will take place Sept. 23-24 showcasing the Institute's cutting-edge research with many interpretive &amp; interactiv…,RT BIO EXPO 2017 take place Sept 23 24 showcasing Institute cutting edge research many interpretive amp,[],,2.0,0,2,unknown,[],en,0.5,Positive,DFO_Science_tweeter
21342,1428,824727493794025478,2017-01-26 21:15:31,"['https://t.co/2nqbrI4Iw', 'https://t.co/P3kqozs3Ok']",We couldn’t agree more! Collaborating is a great way to share knowledge and expertise https://t.co/2nqbrI4Iwu https://t.co/P3kqozs3Ok,agree Collaborating great way share knowledge expertise https co 2nqbrI4Iwu https co P3kqozs3Ok,[],,0.0,2,2,unknown,[],en,0.7125,Positive,DFO_Science_tweeter
21352,1438,826125555657490433,2017-01-30 17:50:55,[],RT @DFO_NL: @DFO_Science's  George Sheppard shows off a research microscope in the Northwest Atlantic Fisheries Centre labs. #DFONL #TankTo…,RT George Sheppard shows research microscope Northwest Atlantic Fisheries Centre labs DFONL,"['#DFONL', '#TankTo']",,2.0,0,2,Environmental,"['lab', '#dfonl']",en,0.0,Neutral,DFO_Science_tweeter
21353,1439,826146825371529216,2017-01-30 19:15:26,"['https://t.co/HWHLBYuz0P', 'https://t.co/nmnyaP9io']","Maurice Lamontagne Inst. - Studying the Estuary,Gulf of St. Lawrence &amp; Northern QC marine ecosystems since 1987: https://t.co/HWHLBYuz0P https://t.co/nmnyaP9ioc",Maurice Lamontagne Inst Studying Estuary Gulf St Lawrence amp Northern QC marine ecosystems since 1987 https co HWHLBYuz0P https co nmnyaP9ioc,[],,0.0,2,2,Environmental,"['northern', 'marine', 'ecosystem']",en,0.0,Neutral,DFO_Science_tweeter
25900,1353,823999218817925122,2017-01-24 21:01:37,['https://t.co/rxxbEZsNT'],"If your contractor is replacing your furnace, be sure to insist on an #ENERGYSTARCanada unit! https://t.co/rxxbEZsNTC",contractor replacing furnace sure insist ENERGYSTARCanada unit https co rxxbEZsNTC,['#ENERGYSTARCanada'],,0.0,2,2,Economical,"['#energystarcanada', '#energystarcanada']",es,0.625,Positive,ENERGYSTAR_CAN_tweeter
25898,1351,819288168495202307,2017-01-11 21:01:35,['https://t.co/V6cyIs5K7A'],#DYK windows account for 25% of your home’s total heat loss? Switch to ENERGY STAR cert windows to be more efficient! #WednesdayWisdom https://t.co/V6cyIs5K7A,DYK windows account 25 total heat loss Switch ENERGY STAR cert windows efficient WednesdayWisdom https co V6cyIs5K7A,"['#DYK', '#WednesdayWisdom']",,2.0,0,2,Social,"['#dyk', 'home', 'energy', 'energy']",en,0.3125,Neutral,ENERGYSTAR_CAN_tweeter
21279,1365,819262647828881408,2017-01-11 19:20:11,[],Our scientists attended the Canadian Conference for Fisheries Research in Montreal last weekend @CCFFR_CCRP @Can_Limnology #CCFFR2017,scientists attended Canadian Conference Fisheries Research Montreal last weekend CCFFR2017,['#CCFFR2017'],,1.0,1,2,Social,"['scientist', 'canadian']",en,0.0,Neutral,DFO_Science_tweeter
9614,719,826151092564144130,2017-01-30 19:32:24,['https://t.co/HXh06Wamw\xe2\x80\xa6'],RT @DFO_Science: .@ubcscience receiving $27K to determine ecological factors affecting Atlantic redfish productivity https://t.co/HXh06Wamw…,RT ubcscience receiving 27K determine ecological factors affecting Atlantic redfish productivity https co,[],,2.0,0,2,unknown,[],en,0.4,Positive,DFO_CCG_Quebec_tweeter
9654,759,817382083958112257,2017-01-06 14:47:29,['https://t.co/zxpgZsLhLI'],Peter Galbraith of #DFO is one of the co-authors of the study discussed in this Le Soleil article #waves In French only https://t.co/zxpgZsLhLI,Peter Galbraith DFO one co authors study discussed Le Soleil article waves French https co zxpgZsLhLI,"['#DFO', '#waves']",,1.0,1,2,Environmental,['#dfo'],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
13072,1162,817055614711066627,2017-01-05 17:10:13,['https://t.co/DKucJIiWKO'],RT @RonShawCTV: Fish die off in St. Mary's Bay tapering off @CTVAtlantic https://t.co/DKucJIiWKO,RT RonShawCTV Fish die St Mary Bay tapering CTVAtlantic https co DKucJIiWKO,[],,2.0,0,2,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
13144,1234,819213490665717762,2017-01-11 16:04:51,['https://t.co/6KkR1awcbf'],Enter the BIO EXPO Logo Contest with your artwork before January 25th – Happy #Canada150 https://t.co/6KkR1awcbf,Enter BIO EXPO Logo Contest artwork January 25th Happy Canada150 https co 6KkR1awcbf,['#Canada150'],,2.0,0,2,Social,['#canada150'],en,0.8,Positive,DFO_MAR_tweeter
34063,2909,819615574099718144,2017-01-12 18:42:35,[],"RT @AAFC_Canada: Visit our @SAAC_UL booth this wknd in #QuebecCity, learn about our research in traditional aboriginal #CdnAg methods https…",RT Visit booth wknd QuebecCity learn research traditional aboriginal CdnAg methods,"['#QuebecCity', '#CdnAg']",,2.0,0,2,Social,"['#quebeccity', 'aboriginal', '#cdnag']",en,0.0,Neutral,GCIndigenous_tweeter
34062,2908,822157967386615809,2017-01-19 19:05:09,['https://t.co/Ct08o02bLh'],"Plenary session on #Indigenous housing at the BC #JointGathering, with graphic facilitation from Michelle Buchholz of #DrawingChange https://t.co/Ct08o02bLh",Plenary session Indigenous housing BC JointGathering graphic facilitation Michelle Buchholz DrawingChange https co Ct08o02bLh,"['#Indigenous', '#JointGathering', '#DrawingChange']",,0.0,2,2,Social,['#indigenous'],en,0.0,Neutral,GCIndigenous_tweeter
7987,2926,824693837608132610,2017-01-26 19:01:47,[],"RT @DFO_NL: Other #CCG crew in photos: First Officer Mark Gould, Chief Officer Paul Brown &amp; Leading Seaman Andrew Redmond. #SeaTrials #CCG55",RT CCG crew photos First Officer Mark Gould Chief Officer Paul Brown amp Leading Seaman Andrew Redmond SeaTrials CCG55,"['#CCG', '#SeaTrials', '#CCG55']",,2.0,0,2,Social,"['#ccg', 'photo']",en,0.0625,Neutral,CCG_GCC_tweeter
8012,2951,824633937674788864,2017-01-26 15:03:46,[],"RT @DFO_NL: CCGS #HenryLarsen Officer Mark Gould takes visitors on ""walk of life."" Safety &amp; emergency procedures are #CCG priority. #SeaTri…",RT CCGS HenryLarsen Officer Mark Gould takes visitors walk life Safety amp emergency procedures CCG priority,"['#HenryLarsen', '#CCG', '#SeaTri']",,2.0,0,2,Economical,"['safety', '#ccg']",en,0.0,Neutral,CCG_GCC_tweeter
8027,2966,819285656253952000,2017-01-11 20:51:36,['https://t\xe2\x80\xa6'],RT @DFO_Gulf: Sept '16. Southern Gulf of St. Lawrence. 14 @DFO_Science employees. 21 @CCG_GCC crew members. 1 mission #SeptSurvey https://t…,RT Sept 16 Southern Gulf St Lawrence 14 employees 21 crew members mission SeptSurvey https,['#SeptSurvey'],,2.0,0,2,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
8051,2990,818966819474128901,2017-01-10 23:44:40,[],RT @DFO_Pacific: RT @Clerk_GC Proud that @DFO_MPO was recognized as one of Canada’s Top Employers for Young People by @top_employers https:…,RT RT Proud recognized one Top Employers Young People https,[],,2.0,0,2,unknown,[],en,0.4666666666666667,Positive,CCG_GCC_tweeter
8080,3019,819951808512659457,2017-01-13 16:58:39,[],2/3 There is no tow operation planned for today. #Arca1,tow operation planned today Arca1,['#Arca1'],,2.0,0,2,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
8087,3026,824992355220672512,2017-01-27 14:47:59,[],RT @DFO_NL: CCGS #HenryLarsen is a medium icebreaker &amp; needs engines in good repair. No problem thanks to chief engineer Derek Keough &amp; cre…,RT CCGS HenryLarsen medium icebreaker amp needs engines good repair problem thanks chief engineer Derek Keough amp,['#HenryLarsen'],,2.0,0,2,Social,['medium'],en,0.45,Positive,CCG_GCC_tweeter
34060,2906,816703050605887488,2017-01-04 17:49:15,"['https://t.co/R065GNIWea', 'https://t.co/2YYeZ2RGZ']","Have you ever played bilboquet? Invented by the #Inuit, it is made of two pieces of bone and a piece of string. https://t.co/R065GNIWea https://t.co/2YYeZ2RGZD",ever played bilboquet Invented Inuit made two pieces bone piece string https co R065GNIWea https co 2YYeZ2RGZD,['#Inuit'],,0.0,2,2,Social,['#inuit'],en,0.0,Neutral,GCIndigenous_tweeter
34059,2905,822569073410273280,2017-01-20 22:18:44,[],"RT @Aboriginal_Jobs: 2-day event designed to provide an informative &amp; interactive venue for all those involved with #Aboriginal Trusts.

ht…",RT day event designed provide informative amp interactive venue involved Aboriginal Trusts,['#Aboriginal'],,2.0,0,2,Social,['#aboriginal'],en,0.0,Neutral,GCIndigenous_tweeter
15387,2126,824277496422141953,2017-01-25 15:27:24,['https://t.co/7bswuKvcxN'],RT @jobs_gc: Work as a Cook with the #GOC! @DFO_MPO is hiring in #Victoria and #HayRiver https://t.co/7bswuKvcxN,RT Work Cook GOC hiring Victoria HayRiver https co 7bswuKvcxN,"['#GOC', '#Victoria', '#HayRiver']",,2.0,0,2,Social,['#victoria'],en,0.0,Neutral,DFO_MPO_tweeter
8088,3027,824978427899936773,2017-01-27 13:52:39,['https://t.co\xe2\x80\xa6'],RT @DFO_NL: A birthday needs cake! Especially when you’re 55! We celebrated today in the #CCG Atlantic Region #CCG55 #CCGProud https://t.co…,RT birthday needs cake Especially 55 celebrated today CCG Atlantic Region CCG55 CCGProud https,"['#CCG', '#CCG55', '#CCGProud']",,2.0,0,2,Environmental,"['#ccg', '#ccgproud']",en,0.175,Neutral,CCG_GCC_tweeter
34057,2903,822569263621881863,2017-01-20 22:19:29,['https://t.co/JAyai\xe2\x80\xa6'],"RT @Aboriginal_Jobs: #Aboriginal Liaison needed in Whitehorse or Yellowknife. Apply now!! Deadline is January 31, 2017.

https://t.co/JAyai…",RT Aboriginal Liaison needed Whitehorse Yellowknife Apply Deadline January 31 2017 https co,['#Aboriginal'],,2.0,0,2,Social,"['#aboriginal', 'yellowknife']",en,0.0,Neutral,GCIndigenous_tweeter
34056,2902,824335902067556352,2017-01-25 19:19:29,['https://t.co/HuiuEduMCh'],Castle Mountain Claim settlement w/ #Siksika Nation #AB - key step toward #reconciliation @GCIndigenous @BanffNP https://t.co/HuiuEduMCh,Castle Mountain Claim settlement Siksika Nation AB key step toward reconciliation GCIndigenous BanffNP https co HuiuEduMCh,"['#Siksika', '#AB', '#reconciliation']",,2.0,0,2,Environmental,['mountain'],en,0.0,Neutral,GCIndigenous_tweeter
34053,2899,821036728475680772,2017-01-16 16:49:44,[],"RT @NunatsiaqNews: #Nunavut artists take part in Qaggiq’s recent performing arts teacher training in #Yellowknife, 1st of many for 2017 PHO…",RT NunatsiaqNews Nunavut artists take part recent performing arts teacher training Yellowknife 1st many 2017,"['#Nunavut', '#Yellowknife']",,2.0,0,2,Social,"['#nunavut', '#yellowknife']",en,0.25,Neutral,GCIndigenous_tweeter
11732,371,817005265509908480,2017-01-05 13:50:09,['https://t.co/EVwedCgaz'],"After a winter storm, when the ice cover has not formed yet, lobsters sometimes wash-up on the shoreline #LeaveThemThere https://t.co/EVwedCgazc",winter storm ice cover formed yet lobsters sometimes wash shoreline LeaveThemThere https co EVwedCgazc,['#LeaveThemThere'],,2.0,0,2,Environmental,"['winter', 'ice']",en,0.0,Neutral,DFO_Gulf_tweeter
8271,124,822881708278251521,2017-01-21 19:01:02,['https://t.co/0O1G6eGDSL'],"When you fly, make sure you know your rights - check out our video on airline tariffs &gt; https://t.co/0O1G6eGDSL #AirTravel #Canada",fly make sure know rights check video airline tariffs gt https co 0O1G6eGDSL AirTravel Canada,"['#AirTravel', '#Canada']",,1.0,1,2,Social,"['right', 'video']",en,0.65,Positive,CTA_gc_tweeter
8269,122,815422613732360192,2017-01-01 05:01:15,[],Happy New Year to all! We look forward to continuing our work in ensuring a smooth and efficient national transportation system,Happy New Year look forward continuing work ensuring smooth efficient national transportation system,[],,0.0,2,2,Economical,['transportation'],en,0.4568181818181818,Positive,CTA_gc_tweeter
8266,119,825104953802891265,2017-01-27 22:15:25,['https://t.co/dKdDUPAuPM'],.@CTA_gc may be able to help facilitate a dispute between you and the airline. Check out this video: https://t.co/dKdDUPAuPM,may able help facilitate dispute airline Check video https co dKdDUPAuPM,[],,1.0,1,2,Social,['video'],en,0.5,Positive,CTA_gc_tweeter
13156,1246,822071739110850561,2017-01-19 13:22:30,[],RT @NatashaPace: DFO worked w/ CFIA and Environment &amp; Climate Change Canada to investigate the potential causes of the mass mortality #nspo…,RT NatashaPace DFO worked CFIA Environment amp Climate Change Canada investigate potential causes mass mortality,['#nspo'],,2.0,0,2,Environmental,"['dfo', 'environment', 'climate', 'change']",en,0.0,Neutral,DFO_MAR_tweeter
9663,768,815685030693535751,2017-01-01 22:24:00,['https://t.co/taYCYiF7rO'],RT @DFO_MPO: Are you wondering about the status of fisheries? Check openings and closures here: https://t.co/taYCYiF7rO,RT wondering status fisheries Check openings closures https co taYCYiF7rO,[],,2.0,0,2,Environmental,['fishery'],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
13154,1244,819958649384734720,2017-01-13 17:25:50,[],RT @CCG_GCC: 2/3 There is no tow operation planned for today. #Arca1,RT tow operation planned today Arca1,['#Arca1'],,2.0,0,2,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
8002,2941,823878725695578114,2017-01-24 13:02:49,['https://t.co/aojUt\xe2\x80\xa6'],RT @Transport_gc: Improving tracking &amp; radar capacity w/ six new radar sites in strategic locations on #OurCoasts in #BC https://t.co/aojUt…,RT Improving tracking amp radar capacity six new radar sites strategic locations OurCoasts BC https co,"['#OurCoasts', '#BC']",,2.0,0,2,Environmental,['#ourcoasts'],en,0.13636363636363635,Neutral,CCG_GCC_tweeter
13165,1255,822071424500330497,2017-01-19 13:21:15,[],"RT @larochecbc: Dir gen @DFO_MAR ""no new washups of dead herring, lobster, clams and other invertebrates since Jan 2nd."" #nspoli",RT larochecbc Dir gen new washups dead herring lobster clams invertebrates since Jan 2nd nspoli,['#nspoli'],,2.0,0,2,Environmental,"['herring', '#nspoli', '#nspoli']",en,-0.09829545454545456,Neutral,DFO_MAR_tweeter
13161,1251,822071410164121601,2017-01-19 13:21:12,[],RT @larochecbc: Reg Dir @DFO_MAR Morley Knight offering detailed recap of fed response to kill along 15 km stretch of St Mary's Bay. #nspol…,RT larochecbc Reg Dir Morley Knight offering detailed recap fed response kill along 15 km stretch St Mary Bay,['#nspol'],,2.0,0,2,unknown,[],en,0.4,Positive,DFO_MAR_tweeter
13158,1248,823632703018897409,2017-01-23 20:45:13,[],"#CCG continues to investigate reports of sheening on LaHave River near Bridgewater, Nova Scotia",CCG continues investigate reports sheening LaHave River near Bridgewater Nova Scotia,['#CCG'],,1.0,1,2,Environmental,"['#ccg', 'river']",en,0.1,Neutral,DFO_MAR_tweeter
7986,2925,824673456956604417,2017-01-26 17:40:48,['https://t.co/cCWdvcmh3W'],RT @DFO_NL: CCGS #HenryLarsen's bridge is in good hands with Capt. Byron Briggs &amp; crew. #SeaTrials #CCG #CCG55 https://t.co/cCWdvcmh3W,RT CCGS HenryLarsen bridge good hands Capt Byron Briggs amp crew SeaTrials CCG CCG55 https co cCWdvcmh3W,"['#HenryLarsen', '#SeaTrials', '#CCG', '#CCG55']",,2.0,0,2,Environmental,['#ccg'],en,0.7,Positive,CCG_GCC_tweeter
15386,2125,818569063018405889,2017-01-09 21:24:07,[],RT @DFO_CCG_Quebec: Martin Castonguay (#DFO) is associated with 1 of the 10 discoveries 2016 @QuebecScience. Vote for «L’anguille dans la b…,RT Martin Castonguay DFO associated 10 discoveries 2016 QuebecScience Vote anguille dans la,['#DFO'],,2.0,0,2,Environmental,['#dfo'],en,0.0,Neutral,DFO_MPO_tweeter
19600,1191,820049462177525760,2017-01-13 23:26:42,['https://t.co/GBAs6eD2O4'],"New Red Tide/PSP bivalve #shellfish closures: Areas 7, 14, 16 and 24. See all closures in effect: https://t.co/GBAs6eD2O4",New Red Tide PSP bivalve shellfish closures Areas 14 16 24 See closures effect https co GBAs6eD2O4,['#shellfish'],,1.0,0,1,Environmental,['#shellfish'],en,0.06818181818181818,Neutral,DFO_Pacific_tweeter
45377,994,817095938653253633,2017-01-05 19:50:27,['https://t.co/zxqscemYM5'],Our website contains a wealth of stats on the 4 modes of transportation we investigate https://t.co/zxqscemYM5,website contains wealth stats modes transportation investigate https co zxqscemYM5,[],,1.0,0,1,Economical,['transportation'],en,0.0,Neutral,TSBCanada_tweeter
8390,243,816071821053325312,2017-01-03 00:00:58,['https://t.co/VIY1yRG0Q'],Who requires a coasting trade licence? Find out &gt; https://t.co/VIY1yRG0QD #cabotage #shipping #ship,requires coasting trade licence Find gt https co VIY1yRG0QD cabotage shipping ship,"['#cabotage', '#shipping', '#ship']",,1.0,0,1,Social,['#shipping'],en,0.0,Neutral,CTA_gc_tweeter
8387,240,824044244100849664,2017-01-25 00:00:32,"['https://t.co/Hu91sGmhG', 'https://t.co/KJS9GdrTvT']",#TravelTuesdays How much should you receive in compensation if your baggage is lost? Learn more here https://t.co/Hu91sGmhGD #travel #Canada https://t.co/KJS9GdrTvT,TravelTuesdays much receive compensation baggage lost Learn https co Hu91sGmhGD travel Canada https co KJS9GdrTvT,"['#TravelTuesdays', '#travel', '#Canada']",,0.0,1,1,Social,['#travel'],en,0.35,Positive,CTA_gc_tweeter
8385,238,824603128943247361,2017-01-26 13:01:20,"['https://t.co/k9SDHSEFi4', 'https://t.co/nvJ7Csem6']","#DYK? @CTA_gc began in 1904, as the Board of Railway Commissioners #ThrowbackThursday &gt; https://t.co/k9SDHSEFi4 https://t.co/nvJ7Csem68",DYK began 1904 Board Railway Commissioners ThrowbackThursday gt https co k9SDHSEFi4 https co nvJ7Csem68,"['#DYK', '#ThrowbackThursday']",,1.0,0,1,Social,['#dyk'],en,0.0,Neutral,CTA_gc_tweeter
8383,236,825083499191353345,2017-01-27 20:50:10,['https://t.co/1O7stTRnwy'],Check out our newly released compliance report on accessible ground transportation at Canadian airports &gt; https://t.co/1O7stTRnwy,Check newly released compliance report accessible ground transportation Canadian airports gt https co 1O7stTRnwy,[],,1.0,0,1,Social,"['accessible', 'transportation', 'canadian']",en,0.2556818181818182,Neutral,CTA_gc_tweeter
8380,233,826079640523567106,2017-01-30 14:48:28,['https://t.co/gVX8CJDBBm'],RT @LocalToronto: Air-travel complaints soar as Canadian Transportation Agency works to increase awareness https://t.co/gVX8CJDBBm,RT LocalToronto Air travel complaints soar Canadian Transportation Agency works increase awareness https co gVX8CJDBBm,[],,1.0,0,1,Social,"['canadian', 'transportation']",en,0.0,Neutral,CTA_gc_tweeter
8378,231,826430376935641088,2017-01-31 14:02:10,"['https://t.co/yrrarOCJFq', 'https://t.co/k1Xf0raEY']",What happens if you miss your flight? Check out our video and know your rights &gt; https://t.co/yrrarOCJFq &gt; #TravelTuesdays https://t.co/k1Xf0raEY9,happens miss flight Check video know rights gt https co yrrarOCJFq gt TravelTuesdays https co k1Xf0raEY9,['#TravelTuesdays'],,0.0,1,1,Economical,"['flight', 'video', 'right']",en,0.0,Neutral,CTA_gc_tweeter
45379,996,817458333183578113,2017-01-06 19:50:28,['https://t.co/itju2utDn'],1994 Rec requiring guidelines to ensure that information in stability booklets is simple &amp; clear is still active https://t.co/itju2utDn9,1994 Rec requiring guidelines ensure information stability booklets simple amp clear still active https co itju2utDn9,[],,1.0,0,1,unknown,[],en,-0.011111111111111105,Neutral,TSBCanada_tweeter
45378,995,817395365091610624,2017-01-06 15:40:16,['https://t.co/Z3esz4fzCf'],Our latest Quarterly Review is out! See what we’ve been up to in the third quarter https://t.co/Z3esz4fzCf,latest Quarterly Review See third quarter https co Z3esz4fzCf,[],,1.0,0,1,unknown,[],en,0.3125,Neutral,TSBCanada_tweeter
21411,1497,819290675887882254,2017-01-11 21:11:33,[],RT @Can_Limnology: @DFO_Science @CCFFR_CCRP it was great to see so many of them there! Reporting some great science!,RT great see many Reporting great science,[],,1.0,0,1,unknown,[],en,0.8083333333333332,Positive,DFO_Science_tweeter
8392,245,819655285753204737,2017-01-12 21:20:23,['https://t.co/nIe8k4rMnR'],We can help mediate #rail disputes related to road and utility crossings - find out more &gt; https://t.co/nIe8k4rMnR #CdnMuni,help mediate rail disputes related road utility crossings find gt https co nIe8k4rMnR CdnMuni,"['#rail', '#CdnMuni']",,0.0,1,1,Economical,['#rail'],en,0.25,Neutral,CTA_gc_tweeter
8139,3078,825075888656117760,2017-01-27 20:19:55,['https://t.\xe2\x80\xa6'],RT @DFO_NL: Watch as CCGS #HenryLarsen eases her way through #stjohns Narrows at night after a successful day of #CCG #SeaTrials https://t.…,RT Watch CCGS HenryLarsen eases way stjohns Narrows night successful day CCG SeaTrials https,"['#HenryLarsen', '#stjohns', '#CCG', '#SeaTrials']",,1.0,0,1,Social,"['#stjohns', '#ccg']",en,0.75,Positive,CCG_GCC_tweeter
8134,3073,824600702341304320,2017-01-26 12:51:42,['https://t.co\xe2\x80\xa6'],"RT @DFO_NL: #CCG Exemplary Service Medal winners in @StJohnsTelegram. Check out photos of Ambrose English, William Ping &amp; son. https://t.co…",RT CCG Exemplary Service Medal winners StJohnsTelegram Check photos Ambrose English William Ping amp son https,['#CCG'],,1.0,0,1,Social,"['#ccg', 'service', 'photo']",en,0.0,Neutral,CCG_GCC_tweeter
2547,2547,823619534779203584,2017-01-23 19:52:53,['https://t.co/LM9svtI66n'],"Learn about the nutrition, health &amp; environmental benefits of #pulses at Dr. Boye’s talk @OCSpeakers tonight: https://t.co/LM9svtI66n",Learn nutrition health amp environmental benefits pulses Dr talk OCSpeakers tonight https co LM9svtI66n,['#pulses'],,0.0,1,1,Social,['health'],en,0.0,Neutral,AAFC_Canada_tweeter
2557,2557,822511605212647425,2017-01-20 18:30:22,['https://t.co/2wCo9bAg8b'],#CdnAg! Check out what drives #confectionery sales in the Belgian market: https://t.co/2wCo9bAg8b,CdnAg Check drives confectionery sales Belgian market https co 2wCo9bAg8b,"['#CdnAg', '#confectionery']",,0.0,1,1,unknown,[],en,0.0,Neutral,AAFC_Canada_tweeter
2571,2571,826501603297488896,2017-01-31 18:45:12,['https://t.co/Xxx61TXiT'],We will be at the @IslandsAgShow this Friday to Saturday. Come learn the latest and greatest in #CdnAg https://t.co/Xxx61TXiT1 #iags17,IslandsAgShow Friday Saturday Come learn latest greatest CdnAg https co Xxx61TXiT1 iags17,"['#CdnAg', '#iags17']",,0.0,1,1,Environmental,['#cdnag'],en,0.75,Positive,AAFC_Canada_tweeter
