,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
11121,1309,880508570999169026,2017-06-29 19:29:37,['https://t\xe2\x80\xa6'],RT @CCG_GCC: Lots of important prep is needed before we send our ships to the #Arctic for the season-CCGS Terry Fox loading in NL https://t…,RT Lots important prep needed send ships Arctic season CCGS Terry Fox loading NL https,['#Arctic'],,4.0,0,4,Environmental,['#arctic'],en,0.4,Positive,DFO_Central_tweeter
25418,871,871819263690121216,2017-06-05 20:01:24,"['https://t.co/liTSSox6Pi', 'https://t.co/ZHroY3ohSB']",Protect #nature by making simple choices. Swap out old bulbs to new ENERGY STAR certified LEDS. #WorldEnvironmentDay https://t.co/liTSSox6Pi https://t.co/ZHroY3ohSB,Protect nature making simple choices Swap old bulbs new ENERGY STAR certified LEDS WorldEnvironmentDay https co liTSSox6Pi https co ZHroY3ohSB,"['#nature', '#WorldEnvironmentDay']",,0.0,4,4,Environmental,"['#nature', 'energy', 'energy', '#worldenvironmentday']",en,0.07878787878787878,Neutral,ENERGYSTAR_CAN_tweeter
25326,779,875090393121083398,2017-06-14 20:39:42,"['https://t.co/taNjdoVCDf', 'https://t.co/Bbi5X8E4NO']","Have you also heard that smart thermostats are now
certified? #SaveMoreEnergy w/ #ENERGYSTARCanada! https://t.co/taNjdoVCDf https://t.co/Bbi5X8E4NO",also heard smart thermostats certified SaveMoreEnergy ENERGYSTARCanada https co taNjdoVCDf https co Bbi5X8E4NO,"['#SaveMoreEnergy', '#ENERGYSTARCanada']",,0.0,4,4,unknown,[],en,0.26785714285714285,Neutral,ENERGYSTAR_CAN_tweeter
25327,780,876530155384176642,2017-06-18 20:00:48,"['https://t.co/KOGAgM4raN', 'https://t.co/4yCML5YSCH']","Swap your dad’s bulbs to cert LEDs. #FathersDay is once a year, but this gift will save him money &amp; energy all year. https://t.co/KOGAgM4raN https://t.co/4yCML5YSCH",Swap bulbs cert LEDs FathersDay year gift save money amp energy year https co KOGAgM4raN https co 4yCML5YSCH,['#FathersDay'],,0.0,4,4,Economical,"['money', 'energy', 'energy']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
25328,781,875367720170246145,2017-06-15 15:01:42,"['https://t.co/FiCx3iMMS', 'https://t.co/RIhoPKGW3I']",Equipping your home w/ ENERGY STAR products adds value to it now &amp; when you’re ready to sell it. #EnergyEfficiency https://t.co/FiCx3iMMSc https://t.co/RIhoPKGW3I,Equipping home ENERGY STAR products adds value amp ready sell EnergyEfficiency https co FiCx3iMMSc https co RIhoPKGW3I,['#EnergyEfficiency'],,0.0,4,4,Economical,"['home', 'energy', 'energy', '#energyefficiency']",en,0.2,Neutral,ENERGYSTAR_CAN_tweeter
25330,783,875805535282638848,2017-06-16 20:01:25,['https://t.co/Qzn6MRJeqk'],Heading to the cottage today? Follow these simple tips to increase #EnergyEfficiency in your vacation home: https://t.co/Qzn6MRJeqk,Heading cottage today Follow simple tips increase EnergyEfficiency vacation home https co Qzn6MRJeqk,['#EnergyEfficiency'],,2.0,2,4,Social,"['#energyefficiency', 'home']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
25340,793,878272478694395904,2017-06-23 15:24:11,"['https://t.co/r5piY0iOow', 'https://t.co/OGybXXc30K']",Great #energysaving tips! Choose ENERGY STAR LEDs for your garage &amp; use up to 90% less energy. https://t.co/r5piY0iOow https://t.co/OGybXXc30K,Great energysaving tips Choose ENERGY STAR LEDs garage amp use 90 less energy https co r5piY0iOow https co OGybXXc30K,['#energysaving'],,0.0,4,4,Economical,"['energy', 'energy', 'energy', 'energy']",en,0.4166666666666667,Positive,ENERGYSTAR_CAN_tweeter
25361,814,873268725499260929,2017-06-09 20:01:03,"['https://t.co/SX0k8PTDGQ', 'https://t.co/O7Xa82qw15']",Window shopping? Here’s why you should choose #ENERGYSTARCanada certified windows for your home: #EnergyEfficiency  https://t.co/SX0k8PTDGQ https://t.co/O7Xa82qw15,Window shopping choose ENERGYSTARCanada certified windows home EnergyEfficiency https co SX0k8PTDGQ https co O7Xa82qw15,"['#ENERGYSTARCanada', '#EnergyEfficiency']",,2.0,2,4,Economical,"['#energystarcanada', '#energystarcanada', 'home', '#energyefficiency']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
25363,816,873918057009356802,2017-06-11 15:01:16,"['https://t.co/Ugmw2berKV', 'https://t.co/7jM5CZeSi6']","“My utility bills are too low,” said no one ever. Choose ENERGY STAR to save energy, #savemoney &amp; save the planet. https://t.co/Ugmw2berKV https://t.co/7jM5CZeSi6",utility bills low said one ever Choose ENERGY STAR save energy savemoney amp save planet https co Ugmw2berKV https co 7jM5CZeSi6,['#savemoney'],,2.0,2,4,Environmental,"['energy', 'energy', 'energy', 'energy', '#savemoney', 'planet']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
25369,822,870369717936152577,2017-06-01 20:01:26,"['https://t.co/oXkuddsV1x', 'https://t.co/rMoSlYUmX6']",Dare to make a change. Go green by switching your old bulbs to ENERGY STAR #LED bulbs. Happy #DareDay! #SaveEnergy https://t.co/oXkuddsV1x https://t.co/rMoSlYUmX6,Dare make change Go green switching old bulbs ENERGY STAR LED bulbs Happy DareDay SaveEnergy https co oXkuddsV1x https co rMoSlYUmX6,"['#LED', '#DareDay', '#SaveEnergy']",,1.0,3,4,Economical,"['change', 'green', 'green', 'energy', 'energy', '#saveenergy']",en,0.3,Neutral,ENERGYSTAR_CAN_tweeter
25393,846,871094349903392768,2017-06-03 20:00:51,['https://t.co/GFX4jtGL9K'],Take the time to find #energysavings in your home this wknd. Simple acts like dusting your ceiling fans &amp; light bulbs can help #saveenergy. https://t.co/GFX4jtGL9K,Take time find energysavings home wknd Simple acts like dusting ceiling fans amp light bulbs help saveenergy https co GFX4jtGL9K,"['#energysavings', '#saveenergy']",,1.0,3,4,Economical,"['home', 'light', '#saveenergy']",en,0.2,Neutral,ENERGYSTAR_CAN_tweeter
25397,850,873267475630227456,2017-06-09 19:56:05,"['https://t.co/BTk156Wxfe', 'https://t.co/lwP7pfsdyW']",#DYK we have ENERGY STAR cert smart thermostats? Save up to 8% off space heating &amp; cooling! https://t.co/BTk156Wxfe https://t.co/lwP7pfsdyW,DYK ENERGY STAR cert smart thermostats Save space heating amp cooling https co BTk156Wxfe https co lwP7pfsdyW,['#DYK'],,1.0,3,4,Social,"['#dyk', 'energy', 'energy']",en,0.26785714285714285,Neutral,ENERGYSTAR_CAN_tweeter
11124,1312,875422357271326721,2017-06-15 18:38:49,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: .@environmentca and @DFO_MPO to hold a media tour during the Open House at the Canada Centre for Inland Waters. https://t.c…,RT NewsroomGC environmentca hold media tour Open House Canada Centre Inland Waters https,[],,4.0,0,4,Social,['medium'],en,0.0,Neutral,DFO_Central_tweeter
25419,872,871818156490272769,2017-06-05 19:57:00,['https://t.co/oiNzVNgqQN'],It’s never too early to learn about #EnergyEfficiency. Great initiative #Sudbury! https://t.co/oiNzVNgqQN,never early learn EnergyEfficiency Great initiative Sudbury https co oiNzVNgqQN,"['#EnergyEfficiency', '#Sudbury']",,0.0,4,4,Economical,['#energyefficiency'],en,0.55,Positive,ENERGYSTAR_CAN_tweeter
17209,1686,873172194494480389,2017-06-09 13:37:28,['https://t.co/3YfijHtLni'],Thank you so much @OLOM3752 for cleaning up a beach on #WorldOceansDay! Grades 4-8 collected 23 bags of garbage &amp; 450 lbs of metal. #DFONL https://t.co/3YfijHtLni,Thank much OLOM3752 cleaning beach WorldOceansDay Grades collected 23 bags garbage amp 450 lbs metal DFONL https co 3YfijHtLni,"['#WorldOceansDay', '#DFONL']",,1.0,3,4,Environmental,"['beach', '#dfonl']",en,0.25,Neutral,DFO_NL_tweeter
25421,874,871456786108346370,2017-06-04 20:01:03,"['https://t.co/wfmFxL6wcI', 'https://t.co/24QSP81bJ3']","#ENERGYSTARCanada is the way to a low carbon future. Our products save energy, money &amp; reduce your carbon footprint. https://t.co/wfmFxL6wcI https://t.co/24QSP81bJ3",ENERGYSTARCanada way low carbon future products save energy money amp reduce carbon footprint https co wfmFxL6wcI https co 24QSP81bJ3,['#ENERGYSTARCanada'],,1.0,3,4,Economical,"['#energystarcanada', '#energystarcanada', 'low_carbon', 'future', 'energy', 'energy', 'money', 'carbon', 'footprint']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
25517,970,879779954220838912,2017-06-27 19:14:21,['https://t.co/9wZDtX88sz'],Happy Canadian #MulticulturalismDay! Help celebrate the people of many cultures that contribute to Canada’s great energy #Canada150 https://t.co/9wZDtX88sz,Happy Canadian MulticulturalismDay Help celebrate people many cultures contribute great energy Canada150 https co 9wZDtX88sz,"['#MulticulturalismDay', '#Canada150']",,1.0,3,4,Social,"['canadian', 'culture', 'energy', 'energy', '#canada150']",en,0.7666666666666666,Positive,ENERGYSTAR_CAN_tweeter
25537,990,880852277749329921,2017-06-30 18:15:23,['https://t.co/P2FnNiQk8A'],"Hey British Columbia! @FortisBC has heaps of #ENERGYSTARCanada rebates on appliances, H20 heaters, furnaces &amp; home! https://t.co/P2FnNiQk8A",Hey British Columbia FortisBC heaps ENERGYSTARCanada rebates appliances H20 heaters furnaces amp home https co P2FnNiQk8A,['#ENERGYSTARCanada'],,0.0,4,4,Economical,"['#energystarcanada', '#energystarcanada']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
25543,996,879438640048472066,2017-06-26 20:38:05,"['https://t.co/CrrjEkTCf', 'https://t.co/FdNCW3pkbm']","And consider buying ENERGY STAR certified TVs, phones &amp; AV equipment to save while in use! https://t.co/CrrjEkTCfd https://t.co/FdNCW3pkbm",consider buying ENERGY STAR certified TVs phones amp AV equipment save use https co CrrjEkTCfd https co FdNCW3pkbm,[],,1.0,3,4,Economical,"['energy', 'energy']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
36986,2066,877934073225850880,2017-06-22 16:59:28,['https://t.co/GrWlZJhh'],RT @ENERGYSTAR_CAN: Here we go! Excited to announce the recipients of the 2017 #ENERGYSTARCanada awards! (1/16) https://t.co/GrWlZJhhc2 htt…,RT go Excited announce recipients 2017 ENERGYSTARCanada awards 16 https co GrWlZJhhc2,['#ENERGYSTARCanada'],,4.0,0,4,Economical,"['#energystarcanada', '#energystarcanada']",en,0.46875,Positive,NRCan_tweeter
36983,2063,872538672087937024,2017-06-07 19:40:05,[],1/2 Proud partner of Canada’s Fuel Cell Electric Vehicle Coalition – #HydrogenFuelCell #EVs #EnvironmentWeek,Proud partner Fuel Cell Electric Vehicle Coalition HydrogenFuelCell EVs EnvironmentWeek,"['#HydrogenFuelCell', '#EVs', '#EnvironmentWeek']",,3.0,1,4,Economical,"['partner', '#environmentweek']",en,0.8,Positive,NRCan_tweeter
36982,2062,872792956469735424,2017-06-08 12:30:31,"['https://t.co/egELgyKgya', 'https://t.co/fLy2jzqgpK']","In 1881, the GSC museum fed the public’s curiosity about the wonder of a new &amp; an expanding Canada #GSC175 https://t.co/egELgyKgya https://t.co/fLy2jzqgpK",1881 GSC museum fed curiosity wonder new amp expanding Canada GSC175 https co egELgyKgya https co fLy2jzqgpK,['#GSC175'],,2.0,2,4,Social,['public'],en,0.06818181818181818,Neutral,NRCan_tweeter
36980,2060,877587070482599948,2017-06-21 18:00:37,"['https://t.co/8B6lzs2qBn', 'https://t.co/SdsUdaKiE7']",#Newfoundland makes significant contributions to the offshore oil and gas industry. How? Take a look: https://t.co/8B6lzs2qBn #NLoffshore https://t.co/SdsUdaKiE7,Newfoundland makes significant contributions offshore oil gas industry Take look https co 8B6lzs2qBn NLoffshore https co SdsUdaKiE7,"['#Newfoundland', '#NLoffshore']",,2.0,2,4,Economical,"['oil', 'gas', 'industry']",en,0.375,Positive,NRCan_tweeter
36979,2059,872573961258901512,2017-06-07 22:00:18,['https://t.co/e4vAz2Vyf'],"Min Carr and Vice Minister of Science and Technology, Wang Zhigang, advanced mutual interests in #Cleantech #CanadaChina https://t.co/e4vAz2Vyf1",Min Carr Vice Minister Science Technology Wang Zhigang advanced mutual interests Cleantech CanadaChina https co e4vAz2Vyf1,"['#Cleantech', '#CanadaChina']",,2.0,2,4,Economical,"['minister', 'technology', '#cleantech', '#cleantech', '#canadachina']",en,0.4,Positive,NRCan_tweeter
36976,2056,872188909438078978,2017-06-06 20:30:15,"['https://t.co/OBcnCsAJ55', 'https://t.co/JXPB5ZsVP']","#PostcardsFromChina: Personal connections matter #CanadaChina
https://t.co/OBcnCsAJ55 https://t.co/JXPB5ZsVP2",PostcardsFromChina Personal connections matter CanadaChina https co OBcnCsAJ55 https co JXPB5ZsVP2,"['#PostcardsFromChina', '#CanadaChina']",,1.0,3,4,Economical,['#canadachina'],en,0.0,Neutral,NRCan_tweeter
36972,2052,871788860015091715,2017-06-05 18:00:35,['https://t.co/LERMjZsaSm'],"The Woodfibre #LNG project to create 650 #jobs during construction &amp; 100 jobs during operation for #Squamish, BC https://t.co/LERMjZsaSm",Woodfibre LNG project create 650 jobs construction amp 100 jobs operation Squamish BC https co LERMjZsaSm,"['#LNG', '#jobs', '#Squamish']",,1.0,3,4,Economical,"['#jobs', 'job', 'job']",en,0.0,Neutral,NRCan_tweeter
21146,1232,878267999127429120,2017-06-23 15:06:23,['https://t.co/MbUOWiaug'],RT @NewsroomGC: Minister LeBlanc’s statement re: Canada’s participation at @IocUnesco https://t.co/MbUOWiaugc,RT NewsroomGC Minister statement participation IocUnesco https co MbUOWiaugc,[],,4.0,0,4,Economical,['minister'],en,0.0,Neutral,DFO_Science_tweeter
17236,1713,875683710980509696,2017-06-16 11:57:20,[],RT @kayjohnsonFIT: #Flowcam Training with a diverse group of scientists at Canadian DFO Newfoundland #fluidimiaging @FluidImaging @flowcam…,RT kayjohnsonFIT Flowcam Training diverse group scientists Canadian DFO Newfoundland fluidimiaging FluidImaging,"['#Flowcam', '#fluidimiaging']",,4.0,0,4,Environmental,"['scientist', 'canadian', 'dfo']",en,0.0,Neutral,DFO_NL_tweeter
36958,2038,872880973075165184,2017-06-08 18:20:15,['https://t.co/rIsX0vWco'],#DYK it’s only 166 days until winter? Soak it up while you can– but outside only. #SummerTips https://t.co/rIsX0vWcoC,DYK 166 days winter Soak outside SummerTips https co rIsX0vWcoC,"['#DYK', '#SummerTips']",,2.0,2,4,Social,"['#dyk', 'winter', '#summertips']",en,0.0,Neutral,NRCan_tweeter
3970,864,883120228472315_1313765785407755,2017-06-28 12:00:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1313765785407755/?type=3,Join us tomorrow at our Lethbridge Research and Development Centre as we celebrate both Canada and Agriculture and Agri-Food Canada’s 150th birthdays! Learn about the exciting agriculture research being done in our community that benefits all Canadians. http://ow.ly/zM0u30d22K7,Join us tomorrow at our Lethbridge Research and Development Centre as we celebrate both Canada and Agriculture and Agri-Food Canada’s th birthdays! Learn about the exciting agriculture research being done in our community that benefits all Canadians.,[],0.0,1.0,3,4,Environmental,"['agriculture', 'agri-food', 'agriculture', 'community']",en,0.0,neutral,CanadianAgriculture_facebook
19290,881,873294132780859392,2017-06-09 21:42:00,['https://t.co/Xe3qizTTQO'],Congrats to Dr.Patrick Cummins + Diane Masson for winning the @CMOS_SCMO President’s Prize in #BC #ocean research 🌊🏆 https://t.co/Xe3qizTTQO,Congrats Dr Patrick Cummins Diane Masson winning Prize BC ocean research https co Xe3qizTTQO,"['#BC', '#ocean']",,2.0,2,4,unknown,[],en,0.5,Positive,DFO_Pacific_tweeter
19288,879,879442711329349632,2017-06-26 20:54:16,['https://t.co/d4ted9hIWg'],RT @DFO_MPO: Minister LeBlanc to attend Canadian Council of Fisheries/ Aquaculture Ministers’ meeting in #Yukon https://t.co/d4ted9hIWg htt…,RT Minister LeBlanc attend Canadian Council Fisheries Aquaculture meeting Yukon https co d4ted9hIWg,['#Yukon'],,4.0,0,4,Social,"['minister', 'canadian', 'aquaculture', 'aquaculture', '#yukon']",en,0.0,Neutral,DFO_Pacific_tweeter
19287,878,879365908963225601,2017-06-26 15:49:05,['https://t.co/I8XnaLad6J'],RT @CCG_GCC #DYK Marine Communications and Traffic Services officers provide one of the 1st responses to vessels in distress? https://t.co/I8XnaLad6J,RT DYK Marine Communications Traffic Services officers provide one 1st responses vessels distress https co I8XnaLad6J,['#DYK'],,0.0,4,4,Social,"['#dyk', 'marine']",en,0.0,Neutral,DFO_Pacific_tweeter
19286,877,878645187999928321,2017-06-24 16:05:11,"['https://t.co/epEMxJ4Wgh', 'https://t.co/UKs7aQysDA']","Just a reminder, if you spot a #whale , remember to 'be whalewise' https://t.co/epEMxJ4Wgh https://t.co/UKs7aQysDA",reminder spot whale remember whalewise https co epEMxJ4Wgh https co UKs7aQysDA,['#whale'],,3.0,1,4,Environmental,['#whale'],en,0.0,Neutral,DFO_Pacific_tweeter
19284,875,877697025776775169,2017-06-22 01:17:32,"['https://t.co/YQ21AOfSiw', 'https://t.co/vSZxRM0uzi']","New Red Tide/PSP bivalve #shellfish closures: subareas 17-1, 18-2 and 18-3 #SaltSpringIsland #GalianoIsland https://t.co/YQ21AOfSiw https://t.co/vSZxRM0uzi",New Red Tide PSP bivalve shellfish closures subareas 17 18 18 SaltSpringIsland GalianoIsland https co YQ21AOfSiw https co vSZxRM0uzi,"['#shellfish', '#SaltSpringIsland', '#GalianoIsland']",,1.0,3,4,Environmental,['#shellfish'],en,0.06818181818181818,Neutral,DFO_Pacific_tweeter
19297,888,871050126994878464,2017-06-03 17:05:08,"['https://t.co/i5UO0irZZb', 'https://t.co/SGTX1559fF']","#DYK: Even when male #prawns are abundant, an area may be closed due to a lower count of spawning females https://t.co/i5UO0irZZb https://t.co/SGTX1559fF",DYK Even male prawns abundant area may closed due lower count spawning females https co i5UO0irZZb https co SGTX1559fF,"['#DYK', '#prawns']",,4.0,0,4,Social,"['#dyk', '#prawns']",en,0.09375,Neutral,DFO_Pacific_tweeter
19298,889,870385763246116866,2017-06-01 21:05:11,"['https://t.co/3mMwUV1k6t', 'https://t.co/VNCi02uxj']",Learn about CAER’s future as the Pacific #Science Enterprise Centre at our open house June 10 https://t.co/3mMwUV1k6t https://t.co/VNCi02uxjD,Learn future Pacific Science Enterprise Centre open house June 10 https co 3mMwUV1k6t https co VNCi02uxjD,['#Science'],,1.0,3,4,Social,['future'],en,0.0,Neutral,DFO_Pacific_tweeter
25315,768,876899721532538884,2017-06-19 20:29:20,"['https://t.co/6TDuu0t76K', 'https://t.co/VKe3weqwoW']",Great tip. #PhantomPower can account for 5-10% of your utility bill! Learn more here: https://t.co/6TDuu0t76K https://t.co/VKe3weqwoW,Great tip PhantomPower account 10 utility bill Learn https co 6TDuu0t76K https co VKe3weqwoW,['#PhantomPower'],,1.0,3,4,unknown,[],en,0.75,Positive,ENERGYSTAR_CAN_tweeter
25316,769,876892858393014273,2017-06-19 20:02:03,"['https://t.co/a6KITHgyN', 'https://t.co/eoNk7g4ps']","#DYK they use up to 90% less energy? #SaveEnergy, #SaveTheEnvironment &amp; #SaveMoney. https://t.co/a6KITHgyNd https://t.co/eoNk7g4ps2",DYK use 90 less energy SaveEnergy SaveTheEnvironment amp SaveMoney https co a6KITHgyNd https co eoNk7g4ps2,"['#DYK', '#SaveEnergy', '#SaveTheEnvironment', '#SaveMoney']",,1.0,3,4,Social,"['#dyk', 'energy', 'energy', '#saveenergy', '#savemoney']",en,-0.16666666666666666,Neutral,ENERGYSTAR_CAN_tweeter
3922,816,883120228472315_1294177247366609,2017-06-08 11:59:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156140726949045/?type=3,,,[],0.0,0.0,4,4,unknown,[],tl,0.0,neutral,CanadianAgriculture_facebook
3943,837,883120228472315_1290201657764168,2017-06-05 09:00:26,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1290201657764168/?type=3,It's World Environment Day! Follow along as we highlight some important agricultural science that impacts more than just our sector at home.,It's World Environment Day! Follow along as we highlight some important agricultural science that impacts more than just our sector at home.,[],0.0,1.0,3,4,Social,"['environment', 'home']",en,0.0,neutral,CanadianAgriculture_facebook
25325,778,875080766056693760,2017-06-14 20:01:27,"['https://t.co/aDv0fQjwmz', 'https://t.co/pCdZaBzMr']",#DYK ENERGY STAR electronics consume no more than 1 watt in standby mode? Can I get a watt watt? #WednesdayWisdom https://t.co/aDv0fQjwmz https://t.co/pCdZaBzMrU,DYK ENERGY STAR electronics consume watt standby mode get watt watt WednesdayWisdom https co aDv0fQjwmz https co pCdZaBzMrU,"['#DYK', '#WednesdayWisdom']",,0.0,4,4,Social,"['#dyk', 'energy', 'energy']",en,-0.25,Neutral,ENERGYSTAR_CAN_tweeter
17239,1716,875438711147810816,2017-06-15 19:43:48,['https://t.co/88Hc1zwpfk'],"RT @Mando_Lyn: @DFO_NL #WeAreProud #NPSWC150 conserve, protect, keep calm and play on ⚾️🥇 https://t.co/88Hc1zwpfk",RT WeAreProud NPSWC150 conserve protect keep calm play https co 88Hc1zwpfk,"['#WeAreProud', '#NPSWC150']",,4.0,0,4,Environmental,['conserve'],en,0.30000000000000004,Neutral,DFO_NL_tweeter
4503,53,1203325126385126_1532943836756585,2017-06-29 10:00:32,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1532943836756585/?type=3,"Our role is to determine if a suitable Canadian ship is available to perform the activity for which a coasting trade licence is being requested.

The applicant's role is to provide a clear and complete justification as to why a foreign ship must be imported to perform the proposed activity (if that's the case). 

The type of information required in this justification depends on the activity proposed.

More information is available in section 2.3 of our Guidelines at http://ow.ly/hRdD30aDDqn.",Our role is to determine if a suitable Canadian ship is available to perform the activity for which a coasting trade licence is being requested. The applicant's role is to provide a clear and complete justification as to why a foreign ship must be imported to perform the proposed activity (if that's the case). The type of information required in this justification depends on the activity proposed. More information is available in section of our Guidelines at .,[],0.0,1.0,2,4,Social,['canadian'],en,0.0,neutral,CanadianTransportationAgency_facebook
17396,1873,880785706263687169,2017-06-30 13:50:51,['https://t.co/dK4n7pw6CR'],#stjohns #CCGProud https://t.co/dK4n7pw6CR,stjohns CCGProud https co dK4n7pw6CR,"['#stjohns', '#CCGProud']",,1.0,3,4,Social,"['#stjohns', '#ccgproud']",en,0.0,Neutral,DFO_NL_tweeter
17384,1861,875798902729035776,2017-06-16 19:35:04,['https://t.co/4vQwNbIJcK'],#DFONL’s Real Property &amp; CCG proud to officially hand over Cape Spear's 50s-era lightkeeper’s residence to #CCG NL Region Alumni Assoc. https://t.co/4vQwNbIJcK,Real Property amp CCG proud officially hand Cape Spear 50s era residence CCG NL Region Alumni Assoc https co 4vQwNbIJcK,"['#DFONL', '#CCG']",,1.0,3,4,Environmental,"['ccg', '#ccg']",en,0.5,Positive,DFO_NL_tweeter
17307,1784,874710513464340480,2017-06-13 19:30:12,['https://t.co/Bx35YvUY43'],There was face painting for ALL ages at Twillingate #WorldOceansDay family fun event. #DFONL https://t.co/Bx35YvUY43,face painting ages Twillingate WorldOceansDay family fun event DFONL https co Bx35YvUY43,"['#WorldOceansDay', '#DFONL']",,1.0,3,4,Environmental,"['#worldoceansday', 'family', '#dfonl']",en,0.3,Neutral,DFO_NL_tweeter
17306,1783,879356920951431170,2017-06-26 15:13:22,"['https://t.co/Gf45CaLLOi', 'https://t.co/yVHudTgbmL']",RT @DFO_MPO: Sustainable fish stocks are our priority and responsibility. Find out here: https://t.co/Gf45CaLLOi https://t.co/yVHudTgbmL,RT Sustainable fish stocks priority responsibility Find https co Gf45CaLLOi https co yVHudTgbmL,[],,4.0,0,4,Environmental,['sustainable'],en,0.0,Neutral,DFO_NL_tweeter
17300,1777,877126467901116417,2017-06-20 11:30:20,['https://t.co/sVlvknPWN'],What do we mean by 'Marine Rec Fishing Licences for Eastern Canada'? Read all about it &amp; send your comments. https://t.co/sVlvknPWNC,mean Marine Rec Fishing Licences Eastern Canada Read amp send comments https co sVlvknPWNC,[],,2.0,2,4,Environmental,['marine'],en,-0.3125,Neutral,DFO_NL_tweeter
17291,1768,874999936357736448,2017-06-14 14:40:16,['https://t.co/4GtHTsNqy'],"Be a hero, get poaching to zero. In 2016, #DFONL detected 190 salmon &amp; trout violations. 54 nets, 48 salmon, 3 ATVs &amp; 4 vessels seized. https://t.co/4GtHTsNqy1",hero get poaching zero 2016 DFONL detected 190 salmon amp trout violations 54 nets 48 salmon ATVs amp vessels seized https co 4GtHTsNqy1,['#DFONL'],,3.0,1,4,Environmental,"['#dfonl', 'salmon', 'salmon']",en,0.0,Neutral,DFO_NL_tweeter
17290,1767,871035309709983745,2017-06-03 16:06:15,['https://t.co/vgKcU1e3z7'],RT @cpawsnl: @DFO_NL #OceansDayNL. Check out what they do and how it feels to be on the boat- minus the water! https://t.co/vgKcU1e3z7,RT cpawsnl OceansDayNL Check feels boat minus water https co vgKcU1e3z7,['#OceansDayNL'],,4.0,0,4,unknown,[],en,-0.125,Neutral,DFO_NL_tweeter
17276,1753,873487495056560128,2017-06-10 10:30:22,"['https://t.co/dzjc8YfNbO', 'https://t.co/wHcqYmVlMW']",Going #NLSalmon angling today? Check out what you need to know in the 2017-2018 Angler’s Guide #DFONL https://t.co/dzjc8YfNbO https://t.co/wHcqYmVlMW,Going NLSalmon angling today Check need know 2017 2018 Guide DFONL https co dzjc8YfNbO https co wHcqYmVlMW,"['#NLSalmon', '#DFONL']",,2.0,2,4,Environmental,"['#nlsalmon', '#dfonl']",en,0.0,Neutral,DFO_NL_tweeter
17267,1744,872065036004536320,2017-06-06 12:18:01,['https://t.\xe2\x80\xa6'],RT @CCG_GCC: Congratulations to graduates of the CCG College. The CCG wishes to all the new  officers a long and exciting career https://t.…,RT Congratulations graduates CCG College CCG wishes new officers long exciting career https,[],,4.0,0,4,Environmental,"['ccg', 'college', 'ccg']",en,0.12878787878787878,Neutral,DFO_NL_tweeter
17253,1730,871009354027327493,2017-06-03 14:23:07,['https://t.co/FoG0NVc0Av'],"Operating the ROV takes focus!
@marineinstitute 
#DFONL #OceansDayNL #WorldOceansDay https://t.co/FoG0NVc0Av",Operating ROV takes focus marineinstitute DFONL OceansDayNL WorldOceansDay https co FoG0NVc0Av,"['#DFONL', '#OceansDayNL', '#WorldOceansDay']",,1.0,3,4,Environmental,"['#dfonl', '#worldoceansday']",en,0.0,Neutral,DFO_NL_tweeter
36966,2046,872098393488752641,2017-06-06 14:30:34,['https://t.co/NLBaHn5PaO'],"Thanks @EUinCanada for your leadership in building labelling, benchmarking &amp; certification https://t.co/NLBaHn5PaO",Thanks EUinCanada leadership building labelling benchmarking amp certification https co NLBaHn5PaO,[],,1.0,3,4,Environmental,['building'],en,0.2,Neutral,NRCan_tweeter
25408,861,872543955992412160,2017-06-07 20:01:04,"['https://t.co/1dCrvflbfZ', 'https://t.co/BUOlKg1Zbn']",Happy 42nd b-day to the #VCR — but the real celebration is for ENERGY STAR DVD &amp; Blu-ray players. #EnergyEfficiency https://t.co/1dCrvflbfZ https://t.co/BUOlKg1Zbn,Happy 42nd day VCR real celebration ENERGY STAR DVD amp Blu ray players EnergyEfficiency https co 1dCrvflbfZ https co BUOlKg1Zbn,"['#VCR', '#EnergyEfficiency']",,1.0,3,4,Economical,"['energy', 'energy', '#energyefficiency']",en,0.5,Positive,ENERGYSTAR_CAN_tweeter
36998,2078,870701921459347457,2017-06-02 18:01:29,['https://t.co/Xf5kKUaON3'],"#GoC research has been key to the development of forest #insect pathology, altering forest pest management https://t.co/Xf5kKUaON3",GoC research key development forest insect pathology altering forest pest management https co Xf5kKUaON3,"['#GoC', '#insect']",,2.0,2,4,Environmental,"['#goc', 'forest', 'forest']",en,0.0,Neutral,NRCan_tweeter
