,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
36410,1490,865235948333924352,2017-05-18 16:01:40,['https://t.co/sQcaChrYN3'],NRCan’s CanmetENERGY laboratory is helping reduce the environmental footprint of heavy #oil extraction https://t.co/sQcaChrYN3,CanmetENERGY laboratory helping reduce environmental footprint heavy oil extraction https co sQcaChrYN3,['#oil'],,4.0,3,7,Economical,['footprint'],en,-0.2,Neutral,NRCan_tweeter
36405,1485,859407467268235264,2017-05-02 14:01:21,"['https://t.co/dFJB7xsNG', 'https://t.co/CaFSR6GfHN']",NRCan played an essential role during the Alberta #FortMcMurray fire: https://t.co/dFJB7xsNG0 https://t.co/CaFSR6GfHN,NRCan played essential role Alberta FortMcMurray fire https co dFJB7xsNG0 https co CaFSR6GfHN,['#FortMcMurray'],,2.0,5,7,Environmental,"['alberta', '#fortmcmurray', 'fire']",en,0.0,Neutral,NRCan_tweeter
46606,782,431918433581020_1094945690611621,2017-05-15 08:12:44,https://www.facebook.com/GetCyberSafe/photos/a.354203574685663.1073741828.354127444693276/1115967485175931/?type=3,Protect your financial and personal information from ransomware threats:,Protect your financial and personal information from ransomware threats:,[],0.0,0.0,6,7,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
43627,1976,865356408463790083,2017-05-19 00:00:19,"['https://t.co/hqT1SopMGo', 'https://t.co/rearPjApQV']",#ICYMI Minister Garneau was at @EdmontonChamber to talk about fair freight rail for all #Transportation2030 https://t.co/hqT1SopMGo https://t.co/rearPjApQV,ICYMI Minister Garneau EdmontonChamber talk fair freight rail Transportation2030 https co hqT1SopMGo https co rearPjApQV,"['#ICYMI', '#Transportation2030']",,4.0,3,7,Economical,"['minister', 'rail', '#transportation2030']",en,0.7,Positive,Transport_gc_tweeter
43613,1962,862781038589825024,2017-05-11 21:26:43,['https://t.co/IZHHnyOwSG'],RT @NewsroomGC: .@Transport_gc reminds owners of an active recall on 2007-2011 Hercules ALL TRAC A/T #tires. https://t.co/IZHHnyOwSG,RT NewsroomGC reminds owners active recall 2007 2011 Hercules TRAC tires https co IZHHnyOwSG,['#tires'],,7.0,0,7,Economical,['recall'],en,-0.13333333333333333,Neutral,Transport_gc_tweeter
43608,1957,859379013252517889,2017-05-02 12:08:17,[],In what year was the training college for the @CCG_GCC created?,year training college created,[],,4.0,3,7,Social,['college'],en,0.0,Neutral,Transport_gc_tweeter
36289,1369,862766535542288390,2017-05-11 20:29:06,[],RT @DLEKirkwood: Congrats @INspireNRCan for the honourable mention for the IPAC-Deloitte Public Sector Leadership Awards. NRCan is an S&amp;T &amp;…,RT DLEKirkwood Congrats INspireNRCan honourable mention IPAC Deloitte Public Sector Leadership Awards NRCan amp amp,[],,7.0,0,7,Social,['public'],en,0.0,Neutral,NRCan_tweeter
36298,1378,862673749824372736,2017-05-11 14:20:24,['https://t.co/ebjZ2gqv'],#DYK we are surrounded by natural radiation? @CNSC_CCSN will be at #Funfest on May 13 demonstrating how everyday items can contain radiation https://t.co/ebjZ2gqv80,DYK surrounded natural radiation Funfest May 13 demonstrating everyday items contain radiation https co ebjZ2gqv80,"['#DYK', '#Funfest']",,3.0,4,7,Social,"['#dyk', 'natural', '#funfest']",en,-0.05,Neutral,NRCan_tweeter
36300,1380,862306331885268992,2017-05-10 14:00:25,"['https://t.co/fDUTad7QHo', 'https://t.co/ofbsTRiYJ6']",Canada must ensure our minerals are sustainably developed to keep our competitive advantage #NationalMiningWeek https://t.co/fDUTad7QHo https://t.co/ofbsTRiYJ6,Canada must ensure minerals sustainably developed keep competitive advantage NationalMiningWeek https co fDUTad7QHo https co ofbsTRiYJ6,['#NationalMiningWeek'],,4.0,3,7,Environmental,"['mineral', 'sustainably', '#nationalminingweek', '#nationalminingweek']",en,0.1,Neutral,NRCan_tweeter
36304,1384,863031249564299265,2017-05-12 14:00:58,['https://t.co/yWuWvh95xX'],Take a look at how GEM informs decision-making in Canada’s #North! #NationalMiningWeek https://t.co/yWuWvh95xX,Take look GEM informs decision making North NationalMiningWeek https co yWuWvh95xX,"['#North', '#NationalMiningWeek']",,3.0,4,7,Economical,"['#nationalminingweek', '#nationalminingweek']",en,0.0,Neutral,NRCan_tweeter
731,731,862414637425471488,2017-05-10 21:10:47,['https://t.co/ko2lw15vht'],"Federal, Provincial &amp; Territorial Mins gathered today to continue working towards next ag policy framework #AgNPF https://t.co/ko2lw15vht",Federal Provincial amp Territorial Mins gathered today continue working towards next ag policy framework AgNPF https co ko2lw15vht,['#AgNPF'],,6.0,1,7,Economical,"['federal', 'policy', '#agnpf']",en,0.0,Neutral,AAFC_Canada_tweeter
43630,1979,869950378481254400,2017-05-31 16:15:07,['https://t.co/giX9ePgqWA'],Marine Pilots help vessels navigate our waters safely. Today we announced a review of the Pilotage Act. #OurCoasts https://t.co/giX9ePgqWA,Marine Pilots help vessels navigate waters safely Today announced review Pilotage Act OurCoasts https co giX9ePgqWA,['#OurCoasts'],,5.0,2,7,Environmental,"['marine', 'water', '#ourcoasts']",en,0.5,Positive,Transport_gc_tweeter
19058,649,860231852128428032,2017-05-04 20:37:10,"['https://t.co/7MYwMfTBYI', 'https://t.co/yiA2O0GutA']",Drinking and #boating don’t mix. @DFO_MPO Fishery officers will check: https://t.co/7MYwMfTBYI https://t.co/yiA2O0GutA,Drinking boating mix Fishery officers check https co 7MYwMfTBYI https co yiA2O0GutA,['#boating'],,1.0,6,7,Environmental,['fishery'],en,0.0,Neutral,DFO_Pacific_tweeter
46620,796,431918433581020_1083557778417079,2017-05-01 10:45:18,http://ow.ly/bW7830bh0WQ,"Got the spring cleaning bug? Why not do a little spring cleaning on your money management routine. 
Start with our financial goal calculator to help manage your debt and savings goals: 
http://ow.ly/bW7830bh0WQ",Got the spring cleaning bug? Why not do a little spring cleaning on your money management routine. Start with our financial goal calculator to help manage your debt and savings goals:,[],1.0,3.0,3,7,Economical,['money'],en,0.0,neutral,YourMoneyMattersCanada_facebook
7275,2214,860558704638406656,2017-05-05 18:15:58,[],"RT @DFO_NL: 3/3 Can you see the icebreaker? Last evening, CCGS #HenryLarsen assisted 7 fishing vessels to Bridgeport, New World Island #CCG…",RT see icebreaker Last evening CCGS HenryLarsen assisted fishing vessels Bridgeport New World Island,"['#HenryLarsen', '#CCG']",,7.0,0,7,unknown,[],en,0.06818181818181818,Neutral,CCG_GCC_tweeter
9333,438,859824727090765833,2017-05-03 17:39:24,['https://t.co/YRurmAOXBw'],RT @DFO_Science: Learn how the Canadian Hydrographic Service keeps mariners safe by mapping our seabed #CdnSci https://t.co/YRurmAOXBw http…,RT Learn Canadian Hydrographic Service keeps mariners safe mapping seabed CdnSci https co YRurmAOXBw,['#CdnSci'],,7.0,0,7,Social,"['canadian', 'service', 'safe']",en,0.5,Positive,DFO_CCG_Quebec_tweeter
33449,2295,860551834221641729,2017-05-05 17:48:40,['https://t\xe2\x80\xa6'],"RT @HealthCanada: DYK #JordansPrinciple can cover respite care, mental health services, medical supplies and more? #FirstNations. https://t…",RT HealthCanada DYK JordansPrinciple cover respite care mental health services medical supplies FirstNations https,"['#JordansPrinciple', '#FirstNations']",,7.0,0,7,Social,"['dyk', 'health', 'service', '#firstnations']",en,0.13333333333333333,Neutral,GCIndigenous_tweeter
25022,475,867749379263823872,2017-05-25 14:29:08,"['https://t.co/pBb9tnZdIe', 'https://t.co/TDxd2s']",#DYK #ENERGYSTARCanada light fixtures use up to 90% less energy? Save money &amp; energy! https://t.co/pBb9tnZdIe https://t.co/TDxd2sc8U0,DYK ENERGYSTARCanada light fixtures use 90 less energy Save money amp energy https co pBb9tnZdIe https co TDxd2sc8U0,"['#DYK', '#ENERGYSTARCanada']",,2.0,5,7,Economical,"['#dyk', '#energystarcanada', '#energystarcanada', 'light', 'energy', 'energy', 'money']",en,0.09583333333333337,Neutral,ENERGYSTAR_CAN_tweeter
9330,435,859800624057155584,2017-05-03 16:03:37,['https://t.co/jfcB4P3nV'],RT @NewsroomGC: #GoC adds/reclassifies 12 Aquatic Species on the list under the Species at Risk Act https://t.co/jfcB4P3nVd,RT NewsroomGC GoC adds reclassifies 12 Aquatic Species list Species Risk Act https co jfcB4P3nVd,['#GoC'],,7.0,0,7,Social,['#goc'],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
810,810,868451923711709184,2017-05-27 13:00:48,['https://t.co/o4GNILcJtq'],"ICYMI, Min MacAulay to  announce important news on Monday regarding a #FoodPolicy4Canada! https://t.co/o4GNILcJtq",ICYMI Min MacAulay announce important news Monday regarding FoodPolicy4Canada https co o4GNILcJtq,['#FoodPolicy4Canada'],,5.0,2,7,unknown,[],en,0.5,Positive,AAFC_Canada_tweeter
25014,467,868120015685517313,2017-05-26 15:01:55,"['https://t.co/jQ7LTFbUt', 'https://t.co/DitpgeOEn']",Happy #Ramadan! Purchase an ENERGY STAR cert dishwasher to use 12% less energy to help w/ all your dishes @ sundown. https://t.co/jQ7LTFbUtU https://t.co/DitpgeOEn8,Happy Ramadan Purchase ENERGY STAR cert dishwasher use 12 less energy help dishes sundown https co jQ7LTFbUtU https co DitpgeOEn8,['#Ramadan'],,3.0,4,7,Economical,"['energy', 'energy', 'energy', 'energy']",en,0.4166666666666667,Positive,ENERGYSTAR_CAN_tweeter
24985,438,866307900939042817,2017-05-21 15:01:13,"['https://t.co/nnblIheLPS', 'https://t.co/MKFyinGr']",Nothing says summer like cooling off in the pool. Make a savings splash w/ a cert #PoolPump to use 70% less energy! https://t.co/nnblIheLPS https://t.co/MKFyinGr9C,Nothing says summer like cooling pool Make savings splash cert PoolPump use 70 less energy https co nnblIheLPS https co MKFyinGr9C,['#PoolPump'],,2.0,5,7,Social,"['summer', 'summer']",en,-0.2083333333333333,Neutral,ENERGYSTAR_CAN_tweeter
24984,437,861324946966020096,2017-05-07 21:00:44,['https://t.co/EE5IPXo1ry'],"Every action counts. By simply unplugging unused electronics &amp; turning off the lights, you are saving #energy. #ClimateChange https://t.co/EE5IPXo1ry",Every action counts simply unplugging unused electronics amp turning lights saving energy ClimateChange https co EE5IPXo1ry,"['#energy', '#ClimateChange']",,1.0,6,7,Environmental,"['light', '#energy', '#climatechange']",en,0.05,Neutral,ENERGYSTAR_CAN_tweeter
24977,430,865310398148378624,2017-05-18 20:57:30,"['https://t.co/76MGwpv05O', 'https://t.co/rPpPjQ0Yyx']",Nothing better than saving the #environment &amp; getting a #rebate in return! #Savings https://t.co/76MGwpv05O https://t.co/rPpPjQ0Yyx,Nothing better saving environment amp getting rebate return Savings https co 76MGwpv05O https co rPpPjQ0Yyx,"['#environment', '#rebate', '#Savings']",,3.0,4,7,Environmental,['#environment'],en,0.625,Positive,ENERGYSTAR_CAN_tweeter
24959,412,864155970057973765,2017-05-15 16:30:13,"['https://t.co/lSGqob4Nnr', 'https://t.co/IKUrZVphPy']",Anticipation is growing as we prepare for the 2017 ENERGY STAR Canada Awards ceremony. Learn more here: https://t.co/lSGqob4Nnr https://t.co/IKUrZVphPy,Anticipation growing prepare 2017 ENERGY STAR Canada Awards ceremony Learn https co lSGqob4Nnr https co IKUrZVphPy,[],,1.0,6,7,Economical,"['energy', 'energy']",en,0.5,Positive,ENERGYSTAR_CAN_tweeter
24952,405,867032773055447047,2017-05-23 15:01:36,"['https://t.co/VxtqoeaRtN', 'https://t.co/nlYxlaEGXN']",It’s #CampingWeekCA! Upgrade the appliances in your RV to ENERGY STAR cert models to save #energy while you camp. https://t.co/VxtqoeaRtN https://t.co/nlYxlaEGXN,CampingWeekCA Upgrade appliances RV ENERGY STAR cert models save energy camp https co VxtqoeaRtN https co nlYxlaEGXN,"['#CampingWeekCA', '#energy']",,1.0,6,7,Environmental,"['energy', 'energy', '#energy', 'camp']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
24941,394,862340578671046658,2017-05-10 16:16:30,"['https://t.co/iB7HSJHwek', 'https://t.co/h6kJCmqsak']","Great coupons! Who doesn’t love saving #energy &amp; money?
For info on our bulbs, visit: https://t.co/iB7HSJHwek https://t.co/h6kJCmqsak",Great coupons love saving energy amp money info bulbs visit https co iB7HSJHwek https co h6kJCmqsak,['#energy'],,3.0,4,7,Economical,"['#energy', 'money']",en,0.75,Positive,ENERGYSTAR_CAN_tweeter
7310,2249,865989143343529984,2017-05-20 17:54:35,[],RT @CCG_GCC: 4/4 NWP 2017 TTX participants tour #JRCC and #CFBTrenton to learn about the equipment &amp; operations that support search and res…,RT NWP 2017 TTX participants tour JRCC CFBTrenton learn equipment amp operations support search,"['#JRCC', '#CFBTrenton']",,7.0,0,7,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
7316,2255,862036639912251396,2017-05-09 20:08:45,[],RT @NorwayinCanada: Strong #Nor#Can coop: letter of intent on increased collaboration on #maritime safety&amp;preparedness btw @Kystverket &amp; @C…,RT NorwayinCanada Strong coop letter intent increased collaboration maritime safety amp preparedness btw Kystverket amp,"['#Nor', '#Can', '#maritime']",,7.0,0,7,Social,['collaboration'],en,0.4333333333333333,Positive,CCG_GCC_tweeter
7321,2260,861958193295110144,2017-05-09 14:57:02,[],"RT @Transport_gc: We continue to work with @NationalDefence, @Securite_Canada and @GCC_CCG on flood response",RT continue work NationalDefence flood response,[],,7.0,0,7,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
809,809,859094493215195142,2017-05-01 17:17:43,['https://t.co/BO8gl2REX6'],Minister MacAulay &amp; @EU_Agri Commissioner Phil Hogan meet to discuss the benefits of #CETA https://t.co/BO8gl2REX6,Minister MacAulay amp Commissioner Phil Hogan meet discuss benefits CETA https co BO8gl2REX6,['#CETA'],,3.0,4,7,Economical,['minister'],en,0.0,Neutral,AAFC_Canada_tweeter
7282,2221,862989997418434560,2017-05-12 11:17:03,['https://t.co/yvji4y8SGa'],RT @Transport_gc: Abandoned vessels can create safety &amp; #environment hazards on #OurCoasts https://t.co/yvji4y8SGa,RT Abandoned vessels create safety amp environment hazards OurCoasts https co yvji4y8SGa,"['#environment', '#OurCoasts']",,7.0,0,7,Environmental,"['safety', '#environment', '#ourcoasts']",en,0.0,Neutral,CCG_GCC_tweeter
7296,2235,859095516868726790,2017-05-01 17:21:47,['https://t.co/tiif5rWlRM'],RT @TBS_Canada: #MentalHealth in the workplace is the responsibility of all #GoC employees https://t.co/tiif5rWlRM,RT MentalHealth workplace responsibility GoC employees https co tiif5rWlRM,"['#MentalHealth', '#GoC']",,7.0,0,7,Social,"['#mentalhealth', '#goc']",en,0.0,Neutral,CCG_GCC_tweeter
7290,2229,865609844694417408,2017-05-19 16:47:23,[],RT @RCMPONT: CCGS ConstableCarrière is named after this member. #MCMemorialCup aboard CCGS Constable Carrière. #CCGproud #RCMP #CopsDoingMo…,RT RCMPONT CCGS named member MCMemorialCup aboard CCGS Constable CCGproud RCMP,"['#MCMemorialCup', '#CCGproud', '#RCMP', '#CopsDoingMo']",,7.0,0,7,Social,"['#mcmemorialcup', '#ccgproud']",en,0.0,Neutral,CCG_GCC_tweeter
7305,2244,868163078910861312,2017-05-26 17:53:02,['https://t.co/pgGGyubOr'],"#NL Fishermen, be vigilant and avoid crossing the packed ice. https://t.co/pgGGyubOrU",NL Fishermen vigilant avoid crossing packed ice https co pgGGyubOrU,['#NL'],,4.0,3,7,Environmental,['ice'],en,0.0,Neutral,CCG_GCC_tweeter
16762,1239,868136925621878784,2017-05-26 16:09:06,['https://t.co/v3OqbyZlW'],RT @DFO_MPO: Got your fishing licence yet? Check where you want to fish for information and online purchase: https://t.co/v3OqbyZlWC https:…,RT Got fishing licence yet Check want fish information online purchase https co v3OqbyZlWC https,[],,7.0,0,7,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
16768,1245,868096771473408001,2017-05-26 13:29:33,['https://t.co/PncyfoSzGq'],1/2 Atlantic Salmon recreational fishery 2017 for insular Nfld. - all rivers open from June 1 to Sept. 7 #DFONL https://t.co/PncyfoSzGq,Atlantic Salmon recreational fishery 2017 insular Nfld rivers open June Sept DFONL https co PncyfoSzGq,['#DFONL'],,4.0,3,7,Environmental,"['salmon', 'fishery', 'river', '#dfonl']",en,0.0,Neutral,DFO_NL_tweeter
16769,1246,868444258549805056,2017-05-27 12:30:20,"['https://t.co/AsFG48i903', 'https://t.co/bBwqz02Dzs']",#DFONL 2017-2018 Angler’s Guide is ready for your #angling weekend. https://t.co/AsFG48i903 https://t.co/bBwqz02Dzs,DFONL 2017 2018 Guide ready angling weekend https co AsFG48i903 https co bBwqz02Dzs,"['#DFONL', '#angling']",,4.0,3,7,Environmental,['#dfonl'],en,0.2,Neutral,DFO_NL_tweeter
16772,1249,869546469312868352,2017-05-30 13:30:08,['https://t.co/eOuHiqPxSW'],We'll be there @marineinstitute!!! #WorldOceansDay #DFONL https://t.co/eOuHiqPxSW,marineinstitute WorldOceansDay DFONL https co eOuHiqPxSW,"['#WorldOceansDay', '#DFONL']",,2.0,5,7,Environmental,"['#worldoceansday', '#dfonl']",en,0.0,Neutral,DFO_NL_tweeter
16775,1252,869606881672781824,2017-05-30 17:30:11,['https://t.co/nN3QGV0Ybx'],#DFONL @DFO_Science @nadinewells giving a seminar on Ecologically &amp; Biologically Significant Areas w/ focus on NL Shelves bioregion. #EBSAs https://t.co/nN3QGV0Ybx,DFONL nadinewells giving seminar Ecologically amp Biologically Significant Areas focus NL Shelves bioregion EBSAs https co nN3QGV0Ybx,"['#DFONL', '#EBSAs']",,3.0,4,7,Environmental,['#dfonl'],en,0.3875,Positive,DFO_NL_tweeter
16778,1255,865514898423402497,2017-05-19 10:30:06,['https://t.co/ddAOlQzUrl'],"Read What We Heard, the report of public consultations - Recreational Groundfish Fishery #DFONL #NLRecFish2017 https://t.co/ddAOlQzUrl",Read Heard report public consultations Recreational Groundfish Fishery DFONL NLRecFish2017 https co ddAOlQzUrl,"['#DFONL', '#NLRecFish2017']",,3.0,4,7,Environmental,"['public', 'fishery', '#dfonl']",en,0.0,Neutral,DFO_NL_tweeter
16780,1257,864895851440865280,2017-05-17 17:30:14,['https://t.co/mkpZLX4htf'],6/8 Researchers learn more about species like this dusky sea snail  during #DFONL spring bottom trawl survey. https://t.co/mkpZLX4htf,Researchers learn species like dusky sea snail DFONL spring bottom trawl survey https co mkpZLX4htf,['#DFONL'],,2.0,5,7,Environmental,"['specie', 'sea', '#dfonl']",en,0.5,Positive,DFO_NL_tweeter
16784,1261,864811432029933568,2017-05-17 11:54:47,['https://t.co/tcKeUpNhin'],RT @CCG_GCC: CCG participates in DFO scientists' research missions using its specialized vessels. #OdySci #CdnSci https://t.co/tcKeUpNhin h…,RT CCG participates DFO scientists research missions using specialized vessels OdySci CdnSci https co tcKeUpNhin,"['#OdySci', '#CdnSci']",,7.0,0,7,Environmental,"['ccg', 'dfo', 'scientist', '#odysci']",en,0.0,Neutral,DFO_NL_tweeter
16789,1266,862993532331708417,2017-05-12 11:31:06,['https://t.co/yvji4y8SGa'],RT @Transport_gc: Abandoned vessels can create safety &amp; #environment hazards on #OurCoasts https://t.co/yvji4y8SGa,RT Abandoned vessels create safety amp environment hazards OurCoasts https co yvji4y8SGa,"['#environment', '#OurCoasts']",,7.0,0,7,Environmental,"['safety', '#environment', '#ourcoasts']",en,0.0,Neutral,DFO_NL_tweeter
16830,1307,860103188615221249,2017-05-04 12:05:54,['https://t.co/YRurmAOXBw'],RT @DFO_Science: Learn how the Canadian Hydrographic Service keeps mariners safe by mapping our seabed #CdnSci https://t.co/YRurmAOXBw http…,RT Learn Canadian Hydrographic Service keeps mariners safe mapping seabed CdnSci https co YRurmAOXBw,['#CdnSci'],,7.0,0,7,Social,"['canadian', 'service', 'safe']",en,0.5,Positive,DFO_NL_tweeter
16862,1339,859741257148637184,2017-05-03 12:07:43,[],RT @CCG_GCC: The 2017 Inshore Rescue Boat student program training has started in some of our regions. Welcome aboard! #SAR #CCGProud https…,RT 2017 Inshore Rescue Boat student program training started regions Welcome aboard SAR CCGProud,"['#SAR', '#CCGProud']",,7.0,0,7,Social,"['student', '#ccgproud']",en,1.0,Positive,DFO_NL_tweeter
16863,1340,859782058775904256,2017-05-03 14:49:51,['https://t.co/jfcB4P3nV'],RT @NewsroomGC: #GoC adds/reclassifies 12 Aquatic Species on the list under the Species at Risk Act https://t.co/jfcB4P3nVd,RT NewsroomGC GoC adds reclassifies 12 Aquatic Species list Species Risk Act https co jfcB4P3nVd,['#GoC'],,7.0,0,7,Social,['#goc'],en,0.0,Neutral,DFO_NL_tweeter
7292,2231,869644876371111937,2017-05-30 20:01:10,['https://t.co/yHN5AZJksE'],Do you enjoy being challenged? Are you a team player? This video will convince you to apply at the CCG College https://t.co/yHN5AZJksE,enjoy challenged team player video convince apply CCG College https co yHN5AZJksE,[],,3.0,4,7,Social,"['video', 'ccg', 'college']",en,0.4,Positive,CCG_GCC_tweeter
7291,2230,869655538845593606,2017-05-30 20:43:32,['https://t.co/2Mv3iR9A96'],Our website is now restored. Thank you for your patience. https://t.co/2Mv3iR9A96,website restored Thank patience https co 2Mv3iR9A96,[],,2.0,5,7,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
812,812,864259127450767360,2017-05-15 23:20:07,"['https://t.co/JKO0gyNIot', 'https://t.co/TiZlrdpA4W']","Thanks to advances in research, #CdnAg farmers have many ways to protect their crops from bugs.  #OdySci #Canada150 https://t.co/JKO0gyNIot https://t.co/TiZlrdpA4W",Thanks advances research CdnAg farmers many ways protect crops bugs OdySci Canada150 https co JKO0gyNIot https co TiZlrdpA4W,"['#CdnAg', '#OdySci', '#Canada150']",,3.0,4,7,Environmental,"['#cdnag', '#odysci', '#canada150']",en,0.35,Positive,AAFC_Canada_tweeter
44543,160,864467497986252800,2017-05-16 13:08:07,['https://t.co/Aco9pdvT'],#MEDIA: news conference re: TSB investigation report into Mar 2015 Air Canada collision with terrain in Halifax NS https://t.co/Aco9pdvTdU,MEDIA news conference TSB investigation report Mar 2015 Air Canada collision terrain Halifax NS https co Aco9pdvTdU,['#MEDIA'],,7.0,0,7,Social,"['#media', 'air']",en,0.0,Neutral,TSBCanada_tweeter
44544,161,863121985689268225,2017-05-12 20:01:32,['https://t.co/NOOBPoknF3'],"#Career opportunity: Articling Student - Common Law (10 months). Closing date: July 1st, details: https://t.co/NOOBPoknF3",Career opportunity Articling Student Common Law 10 months Closing date July 1st details https co NOOBPoknF3,['#Career'],,6.0,1,7,Social,['student'],en,-0.3,Neutral,TSBCanada_tweeter
44545,162,862021068474765313,2017-05-09 19:06:52,['https://t.co/xDJFjBNsek'],The first persons arriving at an accident site can render valuable assistance. Info for first responders: https://t.co/xDJFjBNsek,first persons arriving accident site render valuable assistance Info first responders https co xDJFjBNsek,[],,5.0,2,7,unknown,[],en,0.25,Neutral,TSBCanada_tweeter
753,753,862368089622675464,2017-05-10 18:05:49,['https://t.co/k8rpNZIKUz'],RT @StatCan_eng: #DYK? The average age of a farm operator in Newfoundland and Labrador was 55.8 years in 2016. https://t.co/k8rpNZIKUz #Cdn…,RT DYK average age farm operator Newfoundland Labrador 55 years 2016 https co k8rpNZIKUz,"['#DYK', '#Cdn']",,7.0,0,7,Social,['#dyk'],en,-0.15,Neutral,AAFC_Canada_tweeter
779,779,870007158233890817,2017-05-31 20:00:45,['https://t.co/PG6RICZWHt'],Our new model helps determine if #CdnAg aphid populations need intervention or if helpful bugs have it under control https://t.co/PG6RICZWHt,new model helps determine CdnAg aphid populations need intervention helpful bugs control https co PG6RICZWHt,['#CdnAg'],,3.0,4,7,Environmental,"['#cdnag', 'population', 'population']",en,0.13636363636363635,Neutral,AAFC_Canada_tweeter
19054,645,859156436642914305,2017-05-01 21:23:51,"['https://t.co/wwRR0qtFns', 'https://t.co/SHTSfhrKUl']",#DYK: May is #InvasiveSpecies Month in BC. Do your part and help protect our waters! https://t.co/wwRR0qtFns https://t.co/SHTSfhrKUl,DYK May InvasiveSpecies Month BC part help protect waters https co wwRR0qtFns https co SHTSfhrKUl,"['#DYK', '#InvasiveSpecies']",,1.0,6,7,Social,"['#dyk', '#invasivespecies']",en,0.0,Neutral,DFO_Pacific_tweeter
27608,1111,318424514044_10156038904784045,2017-05-12 08:28:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156038904784045/?type=3,Environment and Climate Change Canada’s Claire Martin is taking over the @environmentca Twitter account for a Q&A session during #OdySci on May 16. Tune-in and let’s talk weather! http://ow.ly/Z7Nc30bFov8,Environment and Climate Change Canada’s Claire Martin is taking over the Twitter account for a Q&A session during on May . Tune-in and let’s talk weather! 8,['#OdySci'],0.0,1.0,6,7,Environmental,"['environment', 'climate', 'change', '#odysci']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
27609,1112,318424514044_10156038657069045,2017-05-12 07:36:55,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156038657069045/?type=3,"Join Environment and Climate Change Canada in celebrating the Canadian Science Odyssey! Together, we will explore the science, technology, engineering and math of weather forecasting! 

Stay tuned on social media for more! #OdySci","Join Environment and Climate Change Canada in celebrating the Canadian Science Odyssey! Together, we will elore the science, technology, engineering and math of weather forecasting! Stay tuned on social media for more!",['#OdySci'],0.0,3.0,4,7,Environmental,"['environment', 'climate', 'change', 'canadian', 'technology', 'engineering', 'weather', 'medium', '#odysci']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
20858,944,869569341536313344,2017-05-30 15:01:01,"['https://t.co/T9GttaARx', 'https://t.co/0cXJV7AkZ']",Find out what research topics we have planned this year 🔬 https://t.co/T9GttaARx1 https://t.co/0cXJV7AkZu,Find research topics planned year https co T9GttaARx1 https co 0cXJV7AkZu,[],,2.0,5,7,unknown,[],en,0.0,Neutral,DFO_Science_tweeter
20852,938,864103026340098048,2017-05-15 12:59:50,['https://t.co/18zetSbcTv'],"RT @DFO_MAR: Chat with DFO’s Sea Turtle Biologist, Mike James Thursday, May 18th from 11:00-11:30 AT #OdySci https://t.co/18zetSbcTv",RT Chat Sea Turtle Biologist Mike James Thursday May 18th 11 00 11 30 OdySci https co 18zetSbcTv,['#OdySci'],,7.0,0,7,Environmental,"['sea', '#odysci']",en,0.0,Neutral,DFO_Science_tweeter
27631,1134,318424514044_10156101928759045,2017-05-29 08:24:40,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10156101928184045/?type=3,,,[],0.0,0.0,7,7,unknown,[],tl,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
20847,933,865242791504474112,2017-05-18 16:28:51,[],RT @DeepSea_Sponges: #DYK it's Canada Science Odyssey Week? Here some #deepsea #sponge work by our partner @DFO_MPO  @DFO_MPO #OdySci #Spon…,RT DYK Canada Science Odyssey Week deepsea sponge work partner OdySci,"['#DYK', '#deepsea', '#sponge', '#OdySci', '#Spon']",,7.0,0,7,Social,"['#dyk', 'partner', '#odysci']",en,0.0,Neutral,DFO_Science_tweeter
782,782,864871401144160257,2017-05-17 15:53:05,"['https://t.co/PcyVygIIvp', 'https://t.co/5sNaieXXPZ']",RT @StatCan_eng: New #CdnAg article: “Portrait of a 21st century agricultural operation” https://t.co/PcyVygIIvp https://t.co/5sNaieXXPZ,RT New CdnAg article Portrait 21st century agricultural https co PcyVygIIvp https co 5sNaieXXPZ,['#CdnAg'],,7.0,0,7,Environmental,['#cdnag'],en,0.06818181818181818,Neutral,AAFC_Canada_tweeter
