Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
1699,769919795252846592,2016-08-28 15:29:18,['https://t.co/XLh\xe2\x80\xa6'],"RT @MPO_MAR: Organismes (d’environ 1 à 1,5 cm) prélevés où le Gulf Stream se jette dans l’eau froide de l’océan Atlantique https://t.co/XLh…",RT Organismes environ cm le Gulf Stream se jette dans eau froide de Atlantique https co,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or']",[],['other']
1700,769919998265585668,2016-08-28 15:30:06,[],"RT @GCC_CCG: #AmazingRaceCanada mettera en vedette le Cap Breton, NÉ et le #Collège #GCC la sem prochaine! @AmazingRaceCDA pour un aperçu.…",RT AmazingRaceCanada mettera en vedette le Cap Breton et le ge GCC la sem prochaine AmazingRaceCDA pour un,"['#AmazingRaceCanada', '#Coll', '#GCC']",1,0,1,it,0.0,Neutral,MPO_DFO_tweeter,['race'],[],['other']
1701,770721960175296512,2016-08-30 20:36:49,['https://t.co/g8wTvSSaq5'],RT @salledepresseGC: Début de la construction au Chantier Naval Forillon de nouveaux bateaux SAR pour la #GCC https://t.co/g8wTvSSaq5,RT salledepresseGC de la construction au Chantier Naval Forillon de nouveaux bateaux SAR pour la GCC https co g8wTvSSaq5,['#GCC'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or']",[],['other']
1702,770721987929014274,2016-08-30 20:36:55,['https://t.co/EoOasCZo7H'],RT @salledepresseGC: Début de la construction à Hike Metal Products de nouveaux bateaux SAR pour la #GCC https://t.co/EoOasCZo7H,RT salledepresseGC de la construction Hike Metal Products de nouveaux bateaux SAR pour la GCC https co EoOasCZo7H,['#GCC'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
1703,784067297052950529,2016-10-06 16:26:25,['https://t.co/TMp1CJQmZZ'],Ce fonds appuiera le nouveau plan conjoint de recherche et la recherche scientifique sur le saumon de l’Atlantique https://t.co/TMp1CJQmZZ,Ce fonds appuiera le nouveau plan conjoint de recherche et la recherche scientifique sur le saumon de Atlantique https co TMp1CJQmZZ,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],"['scientifique', 'scientifique', 'scientifique']","['Economical', 'Environmental', 'Social']"
1704,783683710600314881,2016-10-05 15:02:11,['https://t.co/7iyJwOF2vz'],#SVQ L’écume de mer abrite des microbes &amp; petits animaux. Pour en savoir plus: https://t.co/7iyJwOF2vz (anglais seulement)#Mercredidelafaune,SVQ cume de mer abrite des microbes amp petits animaux Pour en savoir plus https co 7iyJwOF2vz anglais seulement Mercredidelafaune,"['#SVQ', '#Mercredidelafaune']",0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['faune', 'mer']",['mer'],['Environmental']
1705,785480633560788992,2016-10-10 14:02:31,[],Le MPO souhaite une heureuse Action de grâce à tous les Canadiens d’un océan à l’autre ! 🦃,Le MPO souhaite une heureuse Action de ce tous les Canadiens un autre,[],1,0,1,fr,0.125,Neutral,MPO_DFO_tweeter,,"['mpo', 'océan']",['Environmental']
1706,920667114150727680,2017-10-18 15:05:19,"['https://t.co/8Doyt7gy9R', 'https://t.co/9rp1DeFuKI']",Les requins-marteaux communs peuvent voir venir leur proie: leurs têtes leur donnent un champ de vision 360 degrés! https://t.co/8Doyt7gy9R https://t.co/9rp1DeFuKI,Les requins marteaux communs peuvent voir venir leur proie leurs leur donnent un champ de vision 360 https co 8Doyt7gy9R https co 9rp1DeFuKI,[],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],"['champ', 'vision']","['Economical', 'Social']"
1707,772080518313697280,2016-09-03 14:35:14,"['https://t.co/HGQJcbuJLT', 'https://t.co/Ex2ZQY35uP']",Regardez ce qui nage dans les #OcéansCAN! https://t.co/HGQJcbuJLT (anglais seulement) 🐟 https://t.co/Ex2ZQY35uP,Regardez ce qui nage dans les ansCAN https co HGQJcbuJLT anglais seulement https co Ex2ZQY35uP,['#Oc'],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,,['#océanscan'],['Environmental']
1708,772449483317710848,2016-09-04 15:01:22,"['https://t.co/KSaCtnl0Zi', 'https://t.co/BLG7XgMO']",LSV les protéines d’anémone de mer peuvent réparer une ouïe détériorée? #ScienceCan  https://t.co/KSaCtnl0Zi  (Ang) https://t.co/BLG7XgMO2u,LSV les ines mone de mer peuvent parer une ScienceCan https co KSaCtnl0Zi Ang https co BLG7XgMO2u,['#ScienceCan'],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,['mer'],['mer'],['Environmental']
1709,773590359913930753,2016-09-07 18:34:49,['https://t.co/krxQOCKJi6'],RT @environnementca: #Rappel : Inscrivez-vous au #ForumGrandsLacs du 4 au 6 octobre avant qu’il soit trop tard! https://t.co/krxQOCKJi6 htt…,RT environnementca Rappel Inscrivez vous au ForumGrandsLacs du au octobre avant il soit trop tard https co krxQOCKJi6,"['#Rappel', '#ForumGrandsLacs']",1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['environnement', 'lacs', 'or']",[],['other']
1710,773972778647158785,2016-09-08 19:54:24,['https://t.co/M\xe2\x80\xa6'],RT @MPO_MAR: Le Règlement sur les mammifères marins interdit les perturbations des mamm. marins. Connaissez les directives : https://t.co/M…,RT Le glement sur les res marins interdit les perturbations des mamm marins Connaissez les directives https co,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1711,688107187315412992,2016-01-15 21:15:12,['https://t.co/z6A0acVg'],"Fred Oliff, hydrographe du MPO, @TorontoBoatShow le 16 jan. à 11h30 parlera d’outils pour une naviga. sécuri. #Fiers https://t.co/z6A0acVgDu",Fred Oliff hydrographe du MPO TorontoBoatShow le 16 jan 11h30 parlera outils pour une naviga curi Fiers https co z6A0acVgDu,['#Fiers'],1,0,1,en,0.0,Neutral,MPO_DFO_tweeter,['or'],"['mpo', '#fiers']","['Environmental', 'Social']"
1712,768916065766309888,2016-08-25 21:00:50,['https://\xe2\x80\xa6'],RT @MPO_Science: Vidéo épatante du survol de données multifaisceaux collectées dans #OceanAtlantique lors de la #DéclarationGalway https://…,RT patante du survol de es multifaisceaux es dans OceanAtlantique lors de la clarationGalway https,"['#OceanAtlantique', '#D']",1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or']",[],['other']
1713,917887582238924800,2017-10-10 23:00:27,"['https://t.co/ImjeP4lT3', 'https://t.co/zfG5viFs8e']",Nouveaux fonds pour aider Pacific Salmon Explorer à rétablir les stocks de saumon &amp; les habitats en CB @PSF https://t.co/ImjeP4lT3c https://t.co/zfG5viFs8e,Nouveaux fonds pour aider Pacific Salmon Explorer tablir les stocks de saumon amp les habitats en CB PSF https co ImjeP4lT3c https co zfG5viFs8e,[],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or']",['aider'],['Social']
1714,774244865253269504,2016-09-09 13:55:35,['https://t.co/BNUuOn9mlA'],"RT @MPO_Centre: Si vous repérez une espèce envahissante, comme la #CarpedeRoseau, signalez-le au 1-800-563-7711 ou https://t.co/BNUuOn9mlA",RT Si vous rez une ce envahissante comme la CarpedeRoseau signalez le au 800 563 7711 ou https co BNUuOn9mlA,['#CarpedeRoseau'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],['espèce'],['Environmental']
1715,768084569304207360,2016-08-23 13:56:46,['https://t.c\xe2\x80\xa6'],"RT @MPO_MAR: Certains spécimens ont été conservés et apportés à l’IOB et d’autres, utilisés dans le laboratoire du #NGCC Hudson https://t.c…",RT Certains cimens ont et IOB et autres dans le laboratoire du NGCC Hudson https,['#NGCC'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
1716,913507398668693505,2017-09-28 20:55:10,"['https://t.co/fMKQdYHWCS', 'https://t.co/1TirYNqrUG']",Apprenez-en plus sur les mesures prises à date pour protéger le saumon du fleuve Fraser : https://t.co/fMKQdYHWCS https://t.co/1TirYNqrUG,Apprenez en plus sur les mesures prises date pour ger le saumon du fleuve Fraser https co fMKQdYHWCS https co 1TirYNqrUG,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['fleuve'],"['protéger', 'fleuve']",['Environmental']
1717,787337575828684800,2016-10-15 17:01:20,['https://t.co/uKvwMOVgrZ'],Les #pieuvres sont des créatures uniques en leur genre. Lisez des faits fascinants sur eux ici: https://t.co/uKvwMOVgrZ (anglais seulement)🐙,Les pieuvres sont des atures uniques en leur genre Lisez des faits fascinants sur eux ici https co uKvwMOVgrZ anglais seulement,['#pieuvres'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,['genre'],['Social']
1718,786992233136480256,2016-10-14 18:09:04,['https://t.co/f9E1YFmFaX'],RT @emplois_gc: Travailler comme analyste du renseignement au #GdC! @MPO_DFO embauche à #Halifax https://t.co/f9E1YFmFaX,RT Travailler comme analyste du renseignement au GdC embauche Halifax https co f9E1YFmFaX,"['#GdC', '#Halifax']",1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1719,914833660137934848,2017-10-02 12:45:16,"['https://t.co/7tzEAYTgIv', 'https://t.co/3BTTGIkR43']",La lamproie marine est un parasite envahissant des Grands Lacs qui se nourrit du sang des poissons. @LampreyControl https://t.co/7tzEAYTgIv https://t.co/3BTTGIkR43,lamproie marine parasite envahissant Grands Lacs nourrit sang poissons LampreyControl https co 7tzEAYTgIv https co 3BTTGIkR43,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['lacs', 'marine']","['marine', 'lac', 'poisson']",['Environmental']
1720,914933273234731008,2017-10-02 19:21:05,['https://t.co/GfRViKsX\xe2\x80\xa6'],RT @emplois_gc: .@MPO_DFO recherche des gestionnaires des installations à #Winnipeg #ParrySound #Prescott et #Sarnia. https://t.co/GfRViKsX…,RT recherche des gestionnaires des installations Winnipeg ParrySound Prescott et Sarnia https co,"['#Winnipeg', '#ParrySound', '#Prescott', '#Sarnia']",1,0,1,en,0.0,Neutral,MPO_DFO_tweeter,['air'],[],['other']
1721,915217450911850496,2017-10-03 14:10:18,"['https://t.co/hO7ECcpjFy', 'https://t.co/KFXJ5DHUMa']",Le sébaste aux yeux jaunes en C-B peut vivre jusqu’à 115 ans. D’autres sébastes peuvent être âgés de plus de 200 ans https://t.co/hO7ECcpjFy https://t.co/KFXJ5DHUMa,Le baste aux yeux jaunes en peut vivre 115 ans autres bastes peuvent de plus de 200 ans https co hO7ECcpjFy https co KFXJ5DHUMa,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1722,692811923793010688,2016-01-28 20:50:09,"['https://t.co/dw7pYgfh45', 'https://t.co/SlL2lAjpGr']","Ce soir20H, scientifique #MPO Véronique Lesage dans Call of the Baby Beluga (anglais) #CBC https://t.co/dw7pYgfh45 https://t.co/SlL2lAjpGr",Ce soir20H scientifique MPO ronique Lesage dans Call Baby Beluga anglais CBC https co dw7pYgfh45 https co SlL2lAjpGr,"['#MPO', '#CBC']",1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,"['scientifique', 'scientifique', 'scientifique', 'beluga']","['Economical', 'Environmental', 'Social']"
1723,917886249318395904,2017-10-10 22:55:09,"['https://t.co/cbad9falXq', 'https://t.co/zxgURm1Ykz']","Au cours des 3 prochaines années, @PSF recevra 1,2M$ pour rétablir le saumon en #CB #NosCôtes https://t.co/cbad9falXq https://t.co/zxgURm1Ykz",Au cours des prochaines es PSF recevra 2M pour tablir le saumon en CB tes https co cbad9falXq https co zxgURm1Ykz,"['#CB', '#NosC']",0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,,['#noscôtes'],['Environmental']
1724,768491280783597568,2016-08-24 16:52:53,['https://t.\xe2\x80\xa6'],RT @MPO_MAR: Photos prises du premier relevé dans le canyon Logan durant la mission scientifique en eau profonde du #NGCC Hudson https://t.…,RT Photos prises du premier dans le canyon Logan durant la mission scientifique en eau profonde du NGCC Hudson https,['#NGCC'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],"['scientifique', 'scientifique', 'scientifique', 'eau']","['Economical', 'Environmental', 'Social']"
1725,786552575248232449,2016-10-13 13:02:02,['https://t.co/i7L6zXctz4'],Découvrez comment un épaulard appelé Moby Doll a changé le monde : https://t.co/i7L6zXctz4 (anglais seulement) #JeudiRétro,couvrez comment un paulard Moby Doll le monde https co i7L6zXctz4 anglais seulement tro,['#JeudiR'],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,,"['découvrez', '#jeudirétro']",['Social']
1726,917385480144130051,2017-10-09 13:45:17,"['https://t.co/43OSjrzYsX', 'https://t.co/oZIT4GrllI']",La lampsile fasciolée n’a pas de squellete. Elle nage et creuse avec un pied musculeux. https://t.co/43OSjrzYsX https://t.co/oZIT4GrllI,La lampsile pas de squellete Elle nage et creuse avec un pied musculeux https co 43OSjrzYsX https co oZIT4GrllI,[],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1727,785931806776303616,2016-10-11 19:55:19,[],RT @MPO_Pacifique: L'équipe de pairs de gestion du stress GCC/MPO est là en cas d'incident critique #JournéeMondialeSantéMentale,RT quipe de pairs de gestion du stress GCC MPO est en cas incident critique Mentale,['#Journ'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],[],['other']
1728,690957712239259649,2016-01-23 18:02:10,"['https://t.co/z7MfkzKnz', 'https://t.co/aCdLWQbgFa']",Rare vidéo de calmar 'clignotant'  https://t.co/z7MfkzKnzd (anglais seulement) https://t.co/aCdLWQbgFa,Rare de calmar clignotant https co z7MfkzKnzd anglais seulement https co aCdLWQbgFa,[],1,0,1,ca,0.3,Neutral,MPO_DFO_tweeter,,[],['other']
1729,690904579970588672,2016-01-23 14:31:02,"['https://t.co/suBJS34nZW', 'https://t.co/sFbczdUXJs']","Féerie de baleines à la baie Notre Dame, NL https://t.co/suBJS34nZW (anglais seulement) https://t.co/sFbczdUXJs",erie de baleines la baie Notre Dame NL https co suBJS34nZW anglais seulement https co sFbczdUXJs,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1730,782309383703322624,2016-10-01 20:01:06,['https://t.co/QYgZhOsm'],Ol' Tom l'épaulard repéré à nouveau au large de la Nouvelle-Écosse. Jetez un coup d’œil ici: https://t.co/QYgZhOsmD8 (angl. seul),Ol Tom paulard nouveau au large de la Nouvelle cosse Jetez un coup il ici https co QYgZhOsmD8 angl seul,[],1,0,1,fr,0.21428571428571427,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
1731,774325801554735105,2016-09-09 19:17:12,"['https://t.co/pnuAQ6NB6y', 'https://t.co/y\xe2\x80\xa6']",RT @ACIA_Animaux: Minimisez les risques de maladie chez les animaux aquatiques. Pensez #biosécurité. https://t.co/pnuAQ6NB6y https://t.co/y…,RT Minimisez les risques de maladie chez les animaux aquatiques Pensez https co pnuAQ6NB6y https co,['#bios'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1732,767802328439201793,2016-08-22 19:15:14,['https://t.co/3XUuH4YMMx'],"Le SHC à bord du NGCC Vector a reçu la visite de macareux huppés autour de l’île Triangle, CB #MPOenMer https://t.co/3XUuH4YMMx",Le SHC bord du NGCC Vector la visite de macareux autour de le Triangle CB MPOenMer https co 3XUuH4YMMx,['#MPOenMer'],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'mer']",['visite'],['Social']
1733,779787912812658688,2016-09-24 21:01:40,['https://t.co/oqM5DSKP5'],La famille de cet homme a été fascinée par le thon rouge durant des générations. Lisez son histoire! (angl. seul.) https://t.co/oqM5DSKP5C,La famille de cet homme par le thon rouge durant des rations Lisez son histoire angl seul https co oqM5DSKP5C,[],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['ami', 'famille']",['famille'],['Social']
1734,781176862101868544,2016-09-28 17:00:52,['https://t.co/WGCVBG8C5m'],Regardez cette vidéo pour apprendre à identifier les rorquals bleus &amp; à signaler vos observations https://t.co/WGCVBG8C5m #Mercredidelafaune,Regardez cette pour apprendre identifier les rorquals bleus amp signaler vos observations https co WGCVBG8C5m Mercredidelafaune,['#Mercredidelafaune'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'faune', 'mer']",[],['other']
1735,781176737224851456,2016-09-28 17:00:22,['https://t.co/JgRLIC8yma'],2/2 https://t.co/JgRLIC8yma,https co JgRLIC8yma,[],0,1,1,en,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1736,778976095320301568,2016-09-22 15:15:48,['https://t.co/hPctxgVx\xe2\x80\xa6'],"RT @salledepresseGC: Aujourd'hui, trois NOUVEAUX phares patrimoniaux ont été reconnus! @ParcsCanada #Histoire #phares https://t.co/hPctxgVx…",RT salledepresseGC Aujourd hui trois NOUVEAUX phares patrimoniaux ont reconnus ParcsCanada Histoire phares https co,"['#Histoire', '#phares']",1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'parc']","['parcscanada', '#histoire']","['Environmental', 'Social']"
1737,943945477476757504,2017-12-21 20:45:14,"['https://t.co/Um2cgVxdyR', 'https://t.co/gFF91Fw4mm']","Coraux &amp; éponges sont vitaux pour notre écosystème marin, offrant lieux de frai, de croissance, et abris pour plusieurs espèces aquatiques https://t.co/Um2cgVxdyR https://t.co/gFF91Fw4mm",Coraux amp ponges sont vitaux pour notre marin offrant lieux de frai de croissance et abris pour plusieurs ces aquatiques https co Um2cgVxdyR https co gFF91Fw4mm,[],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,['croissance'],"['écosystème', 'écosystème', 'croissance', 'espèce']","['Economical', 'Environmental']"
1738,779397539955036161,2016-09-23 19:10:28,[],RT @MPO_Science: Photo d’une morue polaire se cachant sous un corail Primnoa durant l’expédition scientif. Amundsen 2016 de la @GCC_CCG @Ar…,RT Photo une morue polaire se cachant sous un corail Primnoa durant dition scientif Amundsen 2016 de la,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'air']",['morue'],['Economical']
1739,944262572584374272,2017-12-22 17:45:15,"['https://t.co/RyuwlS7L1q', 'https://t.co/EvP3eCIAA5']",72% des stocks de poissons les plus importants du Canada peuvent se prévaloir de plans de gestion intégrée des pêches pour assurer la gestion durable à long terme des stocks. D’autres types de plans de gestion sont utilisés pour les autres stocks. https://t.co/RyuwlS7L1q https://t.co/EvP3eCIAA5,72 des stocks de poissons les plus importants du Canada peuvent se valoir de plans de gestion des pour assurer la gestion durable long terme des stocks autres types de plans de gestion sont pour les autres stocks https co RyuwlS7L1q https co EvP3eCIAA5,[],0,1,1,fr,-0.05,Neutral,MPO_DFO_tweeter,"['durable', 'or']","['poisson', 'intégrée', 'durable']","['Environmental', 'Social']"
1740,944598763334709248,2017-12-23 16:01:09,"['https://t.co/TNPyfgbei', 'https://t.co/JWQTosNORR']",Vous voulez connaître le statut de 170 des stocks les plus importants du Canada? Voici les résultats de notre relevé de 2016: https://t.co/TNPyfgbeic https://t.co/JWQTosNORR,Vous voulez tre le statut de 170 des stocks les plus importants du Canada Voici les sultats de notre de 2016 https co TNPyfgbeic https co JWQTosNORR,[],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,['import'],[],['other']
1741,777866860737990656,2016-09-19 13:48:06,[],RT @MPO_Pacifique: Vous faites du surf ou du kayak et une #baleine nage près de vous? Quelle chance! 🐳❤️ Respectez-la: gardez vos distances,RT Vous faites du surf ou du kayak et une baleine nage de vous Quelle chance Respectez la gardez vos distances,['#baleine'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1742,780165318731759617,2016-09-25 22:01:21,['https://t.co/GSruCXjrqQ'],#Migaloo le rorqual à bosse repéré dans la Grande barrière de corail. Regardez-le ici ! 🐳 (anglais seulement) https://t.co/GSruCXjrqQ,Migaloo le rorqual bosse dans la Grande de corail Regardez le ici anglais seulement https co GSruCXjrqQ,['#Migaloo'],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
1743,685143672229380096,2016-01-07 16:59:15,['https://t.co/j8mrnpYBzQ'],RT @MPO_MAR: Les centres de biodiversité #LSV MPO maintiennent la diversité génétique du #saumonAtlantique (IBF) https://t.co/j8mrnpYBzQ,RT Les centres de LSV MPO maintiennent la tique du saumonAtlantique IBF https co j8mrnpYBzQ,"['#LSV', '#saumonAtlantique']",1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,"['biodiversité', 'biodiversité', 'mpo', 'diversité']","['Environmental', 'Social']"
1744,780476035284475904,2016-09-26 18:36:02,[],RT @MPO_Pacifique: #àvouslaparole –consultation sur nouveaux documents de rétablissement de l'épaulard migrateur prend fin le 30 sept. http…,RT vouslaparole consultation sur nouveaux documents de tablissement de paulard migrateur prend fin le 30 sept,['#'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
1745,683756008833966080,2016-01-03 21:05:10,['https://t.co/4ZcigPuWy'],«Ce n'est sur aucune carte; les vrais lieux n'y sont jamais.» Oubli de Melville: des cartes marines à jour #MobyDick https://t.co/4ZcigPuWyU,Ce est sur aucune carte les vrais lieux sont jamais Oubli de Melville des cartes marines jour MobyDick https co 4ZcigPuWyU,['#MobyDick'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['marine'],['marine'],['Environmental']
1746,683679305365323777,2016-01-03 16:00:23,['https://t.co/h3IbXPxENs'],Craignez-vous une attaque de baleine comme #MobyDick? Craignons d'abord les impacts humains sur les animaux marins https://t.co/h3IbXPxENs,Craignez attaque baleine comme MobyDick Craignons abord les impacts humains les animaux marins https co h3IbXPxENs,['#MobyDick'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],['humains'],['Social']
1747,780427931256516608,2016-09-26 15:24:53,[],RT @MPO_Pacifique: Achat du poisson en ligne: possiblement illégal &amp;risque pr la santé.Achetez uniquement d'une source fiable autorisée htt…,RT Achat du poisson en ligne possiblement gal amp risque pr la Achetez uniquement une source fiable,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,['poisson'],['Environmental']
1748,781207223590588416,2016-09-28 19:01:30,[],RT @MPO_Pacifique: La surveillance aérienne par @MPO_DFO joue un rôle clé dans la protection de l'océan et de ses majestueux habitants http…,RT La surveillance rienne par joue un le dans la protection de et de ses majestueux habitants,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,['protection'],['Environmental']
1749,686947441879420929,2016-01-12 16:26:47,[],RT @MPO_Pacifique: Un très jeune épaulard appartenant à la population du golfe d'Alaska décédé près d'Ucluelet.Merci @VanAqua et @NOAA pour…,RT Un jeune paulard appartenant la population du golfe Alaska Ucluelet Merci VanAqua et NOAA,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['population'],"['jeune', 'population']",['Social']
1750,925052358006108161,2017-10-30 17:30:43,"['https://t.co/8iMIzDX3g3', 'https://t.co/00jff57eFg']",La carpe argentée est connue pour ses sauts hors de l'eau quand perturbée. Signalez cette espèce envahissante: https://t.co/8iMIzDX3g3 https://t.co/00jff57eFg,La carpe est connue pour ses sauts hors de eau quand Signalez cette ce envahissante https co 8iMIzDX3g3 https co 00jff57eFg,[],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or']",['espèce'],['Environmental']
1751,776124424907026432,2016-09-14 18:24:17,[],"RT @MPO_MAR: La participation des intervenants, des Premières Nations/Autochtones et du grand public est essentielle au processus des ZPM.…",RT La participation des intervenants des res Nations Autochtones et du grand public est essentielle au processus des ZPM,[],1,0,1,fr,0.25,Neutral,MPO_DFO_tweeter,['autochtones'],[],['other']
1752,925053786476941312,2017-10-30 17:36:24,[],RT @emplois_gc: #JournéeDeLaMarine : @MPO_DFO cherche un(e) gestionnaire des pêches pour le fleuve Yukon à #Whitehorse - Postulez : https:/…,RT eDeLaMarine cherche un gestionnaire des pour le fleuve Yukon Whitehorse Postulez https,"['#Journ', '#Whitehorse']",1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['fleuve', 'marine', 'or', 'air']",['fleuve'],['Environmental']
1753,688026229866389504,2016-01-15 15:53:30,"['https://t.co/XtyH29yFrh', 'https://t.co/yHiATU4XfS']",Qu’est-ce qu’un Acanthonus armatus? Apprenez-en davantage sur cette créature: https://t.co/XtyH29yFrh https://t.co/yHiATU4XfS,est ce un Acanthonus armatus Apprenez en davantage sur cette ature https co XtyH29yFrh https co yHiATU4XfS,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1754,925107847343505408,2017-10-30 21:11:13,['https://t.co\xe2\x80\xa6'],RT @emplois_gc: .@MPO-DFO recherche un gestionnaire des pêches au saumon du Pac. qualifié &amp; dynamique à #Whitehorse. Postuler: https://t.co…,RT MPO DFO recherche un gestionnaire des au saumon du Pac amp dynamique Whitehorse Postuler https,['#Whitehorse'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'air']",[],['other']
1755,925422510203654144,2017-10-31 18:01:34,"['https://t.co/0yM0JeFjNV', 'https://t.co/zVxNUnFf0Y']",Devenez un chasseur de vampires…en quelque sorte! Aidez à arrêter la lamproie marine. #JoyeuseHalloween https://t.co/0yM0JeFjNV https://t.co/zVxNUnFf0Y,Devenez un chasseur de en quelque sorte Aidez la lamproie marine JoyeuseHalloween https co 0yM0JeFjNV https co zVxNUnFf0Y,['#JoyeuseHalloween'],0,1,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['marine', 'or']",['marine'],['Environmental']
1756,775706342619246592,2016-09-13 14:42:58,[],"RT @MPO_Pacifique: Vous avez vu quelque chose de suspect dans l'eau? Appelez la ligne « Observez, notez et signalez » au 1-800-465-4336 htt…",RT Vous avez vu quelque chose de suspect dans eau Appelez la ligne Observez notez et signalez au 800 465 4336,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
1757,781946808662683649,2016-09-30 20:00:21,['https://t.co/OV0oaH3h'],Le nouv plan conjoint appuiera la recherche &amp; permettra de répondre aux questions sur les stocks de saumon de l’Atl. https://t.co/OV0oaH3hDc,Le nouv plan conjoint appuiera la recherche amp permettra de pondre aux questions sur les stocks de saumon de Atl https co OV0oaH3hDc,[],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1758,776124442758025218,2016-09-14 18:24:21,['https://t.co/\xe2\x80\xa6'],RT @MPO_MAR: Renseignez­vous sur la façon dont les zones de protection marine aident à conserver et à protéger les #Océanscan https://t.co/…,RT vous sur la dont les zones de protection marine aident conserver et ger les anscan https co,['#Oc'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,"['marine', 'conserve']","['protection', 'marine', 'protéger', '#océanscan']",['Environmental']
1759,781520505518129153,2016-09-29 15:46:23,['https://t.co/8YAnoaTvmL'],RT @MPO_Science: Apprenez comment les chercheurs du MPO étudient les éponges des grands fonds ce #JeudiÉponge https://t.co/8YAnoaTvmL,RT Apprenez comment les chercheurs du MPO tudient les ponges des grands fonds ce ponge https co 8YAnoaTvmL,['#Jeudi'],1,0,1,fr,0.0,Neutral,MPO_DFO_tweeter,,['mpo'],['Environmental']
