Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
633,938538802280325121,2017-12-06 22:41:02,['https://t.co/syg9GNVSoz'],"RT @CBC: The @CanadianForces and @ParksCanada bring us a classic heritage recipe | @CBCKids

https://t.co/syg9GNVSoz",RT CBC CanadianForces ParksCanada bring us classic heritage recipe CBCKids https co syg9GNVSoz,[],18,0,18,en,0.16666666666666666,Neutral,ParksCanada_tweeter,"['park', 'or']",[],unknown,[],unknown
634,944245952956850176,2017-12-22 16:39:13,['https://t.co/lybW5qaU7'],Make the most of this gorgeous season by getting out your skates! ❄🌲 We #ParksChallenge YOU to share photos of your outdoor skating fun. Thanks to Yvan Cournoyer for helping launch this challenge! @NHL https://t.co/lybW5qaU79,Make gorgeous season getting skates ParksChallenge share photos outdoor skating fun Thanks Yvan Cournoyer helping launch challenge NHL https co lybW5qaU79,['#ParksChallenge'],6,12,18,en,0.48125,Positive,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
635,940628663581601792,2017-12-12 17:05:24,['https://t.co/tPbX0Kuff'],"#Canada150 is drawing to a close, and we’re reflecting on all the fun we had this year. What was the best adventure you had at one of our places in 2017, and what parks and sites are on your list for 2018? #TravelTuesday https://t.co/tPbX0Kuff8",Canada150 drawing close reflecting fun year best adventure one places 2017 parks sites list 2018 TravelTuesday https co tPbX0Kuff8,"['#Canada150', '#TravelTuesday']",4,14,18,en,0.65,Positive,ParksCanada_tweeter,['park'],"['#canada150', 'park', '#traveltuesday']",Social,['park'],Connecting Canadians with nature 
636,900435842552004608,2017-08-23 19:13:28,['https://t.co/EUfi\xe2\x80\xa6'],RT @souvenirpixels: #ShareTheChair in #ElkIsland national park during a beautiful sunrise. #exploreAlberta #exploreCanada https://t.co/EUfi…,RT souvenirpixels ShareTheChair ElkIsland national park beautiful sunrise exploreAlberta exploreCanada https co,"['#ShareTheChair', '#ElkIsland', '#exploreAlberta', '#exploreCanada']",17,0,17,en,0.85,Positive,ParksCanada_tweeter,"['eau', 'park', 'or', 'air']","['park', '#explorecanada']",Environmental,"['national_park', 'national_park']",Connecting Canadians with nature 
637,938453256698818560,2017-12-06 17:01:06,"['https://t.co/M8Z1Hj9fEe', 'https://t.co/sARknpEXtI']","Celebrate the #holidays by visiting our places across the country! For that #birder on your list, check out the bird counts! #BirdIsTheWord 🐦 🔭  https://t.co/M8Z1Hj9fEe via #TravelHappiness @jennsmithnelson https://t.co/sARknpEXtI",Celebrate holidays visiting places across country birder list check bird counts BirdIsTheWord https co M8Z1Hj9fEe via TravelHappiness jennsmithnelson https co sARknpEXtI,"['#holidays', '#birder', '#BirdIsTheWord', '#TravelHappiness']",3,14,17,en,0.0,Neutral,ParksCanada_tweeter,"['bird', 'or']",['bird'],Environmental,[],unknown
638,895359401913200641,2017-08-09 19:01:31,"['https://t.co/UaywsZ2diJ', 'https://t.co/B76DidRnLg']",Do you know who Parka is? She wants you to explore our places! Here are some fun activities for you: https://t.co/UaywsZ2diJ https://t.co/B76DidRnLg,know Parka wants explore places fun activities https co UaywsZ2diJ https co B76DidRnLg,[],7,10,17,en,0.275,Neutral,ParksCanada_tweeter,"['park', 'or']",[],unknown,[],unknown
639,925501434921193472,2017-10-31 23:15:11,['https://t.co/G6UcVxs5Yt'],"Happy #Halloween! This week’s #ParksChallenge is simple as candy corn, show us a photo of your costume! https://t.co/G6UcVxs5Yt",Happy Halloween ParksChallenge simple candy corn show us photo costume https co G6UcVxs5Yt,"['#Halloween', '#ParksChallenge']",0,17,17,en,0.5,Positive,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
640,942565108382879744,2017-12-18 01:20:08,"['https://t.co/GVFpwkv6MN', 'https://t.co/SZSDbKh316']","Did you ❤️ exploring our sites this year? Explore the behind the scenes and discover some of 🇨🇦’s coolest jobs with our YouTube playlist: https://t.co/GVFpwkv6MN 
#SubscriberSunday https://t.co/SZSDbKh316",exploring sites year Explore behind scenes discover coolest jobs YouTube playlist https co GVFpwkv6MN SubscriberSunday https co SZSDbKh316,['#SubscriberSunday'],2,15,17,en,-0.4,Negative,ParksCanada_tweeter,['jobs'],['job'],Economical,[],unknown
641,943529517196472321,2017-12-20 17:12:21,['https://t.c\xe2\x80\xa6'],RT @ec_minister: Minister McKenna is pleased to add 8 one-of-a-kind spots to Canada’s list of tentative World Heritage Sites! 🌏 https://t.c…,RT Minister McKenna pleased add one kind spots list tentative World Heritage Sites https,[],17,0,17,en,0.625,Positive,ParksCanada_tweeter,['minister'],['minister'],Economical,[],unknown
642,904841593559146497,2017-09-04 23:00:21,"['https://t.co/gEYVodXzl', 'https://t.co/AXvSxPM7DR']","This Week in #History: Alexander Galt, a Rail Baron and Father of Confederation, is born! https://t.co/gEYVodXzl1 #TWIH https://t.co/AXvSxPM7DR",Week History Alexander Galt Rail Baron Father Confederation born https co gEYVodXzl1 TWIH https co AXvSxPM7DR,"['#History', '#TWIH']",6,11,17,en,0.0,Neutral,ParksCanada_tweeter,['or'],['#history'],Social,[],unknown
643,916694864720551937,2017-10-07 16:01:01,"['https://t.co/MbQi9q03zV', 'https://t.co/GvwDPV6Xq']",Looking for something fun to do in the Yukon? @MustDoCanada highlights some of the best things to do there! https://t.co/MbQi9q03zV https://t.co/GvwDPV6XqC,Looking something fun Yukon MustDoCanada highlights best things https co MbQi9q03zV https co GvwDPV6XqC,[],3,14,17,en,0.65,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
644,905098677831835648,2017-09-05 16:01:55,"['https://t.co/LThuh5JiBw', 'https://t.co/OKbD7mca2V']",This #InternationalDayofCharity give some ❤️ back to your favourite site with our volunteer opportunities! 🎁 https://t.co/LThuh5JiBw https://t.co/OKbD7mca2V,InternationalDayofCharity give back favourite site volunteer opportunities https co LThuh5JiBw https co OKbD7mca2V,['#InternationalDayofCharity'],3,14,17,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
645,933353228246355968,2017-11-22 15:15:25,['https://t.co/2ARzMSR9mx'],It’s #GoForaRideDay… so what are you waiting for? Grab your bike and explore your favourite national park! 🚴 https://t.co/2ARzMSR9mx,waiting Grab bike explore favourite national park https co 2ARzMSR9mx,['#GoForaRideDay'],2,15,17,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or']",[],unknown,"['national_park', 'national_park']",Connecting Canadians with nature 
646,918842628166311936,2017-10-13 14:15:28,['https://t.co/tWI5V5KFkG'],"Whether you ❤️ horror movies, or just watch for the thrill, this #Fridaythe13th experience them in person and check out our haunted tours! 👻 https://t.co/tWI5V5KFkG",Whether horror movies watch thrill Fridaythe13th experience person check haunted tours https co tWI5V5KFkG,['#Fridaythe13th'],6,10,16,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
647,937794928352088064,2017-12-04 21:25:08,[],Step back in time at Southwold Earthworks NHS: the only visible remains of a village inhabited around AD 1500 by the Attiwondaronk Nation.,Step back time Southwold Earthworks NHS visible remains village inhabited around AD 1500 Attiwondaronk Nation,[],2,14,16,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
648,934105666905694208,2017-11-24 17:05:20,"['https://t.co/ftZYcaSHF5', 'https://t.co/yMMWjQNNl4']","We #ParksChallenge you to show us your Parks style! 😎 This #BlackFriday, stock up on your favourite @ParksCanadaShop gear or start holiday shopping for the park lovers in your life! https://t.co/ftZYcaSHF5 https://t.co/yMMWjQNNl4",ParksChallenge show us Parks style BlackFriday stock favourite ParksCanadaShop gear start holiday shopping park lovers life https co ftZYcaSHF5 https co yMMWjQNNl4,"['#ParksChallenge', '#BlackFriday']",5,11,16,en,0.0,Neutral,ParksCanada_tweeter,['park'],"['#parkschallenge', '#blackfriday', 'park']",Environmental,['park'],Connecting Canadians with nature 
649,942847314846199815,2017-12-18 20:01:31,"['https://t.co/0D8YmyP7lx', 'https://t.co/zuvhNBtrsp']","This Week in #History: Yousuf Karsh, a favourite photographer of Ottawa’s politicians, is awarded the Order of Canada.
https://t.co/0D8YmyP7lx https://t.co/zuvhNBtrsp",Week History Yousuf Karsh favourite photographer politicians awarded Order Canada https co 0D8YmyP7lx https co zuvhNBtrsp,['#History'],4,12,16,en,0.0,Neutral,ParksCanada_tweeter,['or'],['#history'],Social,[],unknown
650,919186399865331712,2017-10-14 13:01:30,[],We are performing maintenance on #ParksCanada’s website until 11:59 p.m. (ET). We thank you for your patience.,performing maintenance website 11 59 ET thank patience,['#ParksCanada'],4,12,16,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
651,918590895083147264,2017-10-12 21:35:10,"['https://t.co/KRpzLBwUzo', 'https://t.co/c9wOSuLGcw']",Our #HistoricSites are still open! ☺️ Choose your favorite getaway and travel in time this weekend: https://t.co/KRpzLBwUzo https://t.co/c9wOSuLGcw,HistoricSites still open Choose favorite getaway travel time weekend https co KRpzLBwUzo https co c9wOSuLGcw,['#HistoricSites'],1,15,16,en,0.25,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
652,905921127696011265,2017-09-07 22:30:02,[],RT @PointPeleeNP: Lamare &amp; Christina tell us about their favourite @ParksCanada place &amp; how they're fighting #ClimateChange. How about YOU?…,RT PointPeleeNP Lamare amp Christina tell us favourite ParksCanada place amp fighting ClimateChange,['#ClimateChange'],16,0,16,en,0.0,Neutral,ParksCanada_tweeter,"['climate', 'park', 'climat']",['#climatechange'],Environmental,[],unknown
653,893442708710334465,2017-08-04 12:05:15,['https://t.co/nfBKi8Wv7'],It’s Quebec #archaeologymonth! Learn more about some of Quebec’s archaeological treasures at Fort Sainte-Thérèse!  https://t.co/nfBKi8Wv7c,Quebec archaeologymonth Learn archaeological treasures Fort Sainte se https co nfBKi8Wv7c,['#archaeologymonth'],4,12,16,en,0.25,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
654,907997683863998464,2017-09-13 16:01:32,['https://t.co/2GttRq8PfA'],"Thanks for providing some delicious recipes! We can't wait to try them! Wait for our next #ParksChallenge, it’ll be your favourite! https://t.co/2GttRq8PfA",Thanks providing delicious recipes wait try Wait next ParksChallenge favourite https co 2GttRq8PfA,['#ParksChallenge'],4,12,16,en,0.4,Positive,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
655,944232375260794882,2017-12-22 15:45:15,"['https://t.co/2o7V4cpkB', 'https://t.co/TkJ0STiULB']","Get off the beaten track in 2018 and discover new places that will WOW you. Check out 10 of our 💎 #HiddenGems! 💎 #2018StartsNow #FamilyTravel @ExploreCanada
https://t.co/2o7V4cpkBd https://t.co/TkJ0STiULB",Get beaten track 2018 discover new places WOW Check 10 HiddenGems 2018StartsNow FamilyTravel ExploreCanada https co 2o7V4cpkBd https co TkJ0STiULB,"['#HiddenGems', '#2018StartsNow', '#FamilyTravel']",2,13,15,en,0.13068181818181818,Neutral,ParksCanada_tweeter,"['ami', 'family']",[],unknown,[],unknown
656,920344078637764608,2017-10-17 17:41:42,[],"RT @ec_minister: Tune in to @CBC tonight at 8 p.m. EST to see @RickMercer and Minister McKenna tour the @RideauCanalNHS, from Smiths Falls…",RT Tune CBC tonight EST see RickMercer Minister McKenna tour RideauCanalNHS Smiths,[],15,0,15,en,0.0,Neutral,ParksCanada_tweeter,"['eau', 'mer']",['minister'],Economical,[],unknown
657,899738155808641024,2017-08-21 21:01:07,['https://t.co/9UoSPt8c5L'],So many sights and adventures on the @TrentSevernNHS! #DYK that the Peterborough Lift Lock is the highest hydraulic lift lock in the world? https://t.co/9UoSPt8c5L,many sights adventures TrentSevernNHS DYK Peterborough Lift Lock highest hydraulic lift lock world https co 9UoSPt8c5L,['#DYK'],3,12,15,en,0.625,Positive,ParksCanada_tweeter,['or'],['#dyk'],Social,[],unknown
658,894664695134728192,2017-08-07 21:01:00,"['https://t.co/AvZVRqbb', 'https://t.co/tQB0dHBPXR']",This Week in #History: A Risky First Election in #CndHist https://t.co/AvZVRqbb8u https://t.co/tQB0dHBPXR,Week History Risky First Election CndHist https co AvZVRqbb8u https co tQB0dHBPXR,"['#History', '#CndHist']",2,13,15,en,0.25,Neutral,ParksCanada_tweeter,['or'],['#history'],Social,[],unknown
659,909785391624065024,2017-09-18 14:25:15,['https://t.co/8lGRdkg0Zj'],"Make sure you’re following @PCArchaeology and #FranklinFriday for exclusive content, like this #HMSErebus dive photo from 2 weeks ago! https://t.co/8lGRdkg0Zj",Make sure following PCArchaeology FranklinFriday exclusive content like HMSErebus dive photo weeks ago https co 8lGRdkg0Zj,"['#FranklinFriday', '#HMSErebus']",2,13,15,en,0.25,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
660,936240843572367360,2017-11-30 14:29:46,[],"RT @PCArchaeology: This coffee grinder dates back to c.1910! ☕️ This model, “The Crystal No. 3” was named for its glass beans hopper and gl…",RT PCArchaeology coffee grinder dates back 1910 model Crystal named glass beans hopper,[],15,0,15,en,0.0,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
661,943700110193709056,2017-12-21 04:30:14,['https://t.co/it6XrUX4GS'],Watch #FirstNations photographer Nadya Kwandibens travel to the #eastcoast to work on her #photography series #RedWorks. She even stops in Kejimkujik National Park and National Historic Site: https://t.co/it6XrUX4GS  @ExploreCanada @AboriginalCAN @ParksCanada_NS,Watch FirstNations photographer Nadya Kwandibens travel eastcoast work photography series RedWorks even stops Kejimkujik National Park National Historic Site https co it6XrUX4GS ExploreCanada AboriginalCAN,"['#FirstNations', '#eastcoast', '#photography', '#RedWorks']",3,12,15,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or', 'coast']","['#firstnations', '#eastcoast', 'park']",Environmental,['park'],Connecting Canadians with nature 
662,946123677309067264,2017-12-27 21:00:37,"['https://t.co/82ikpjBdX', 'https://t.co/hFeovlRKlo']","A cosy rustic winter shelter awaits you at @KouchibouguacNP. Come by snowshoe, ski, fat bike, or on foot. ❄️ Enjoy the blanketing silence of the snowy forest. 🌲 #WinterCamping @SeeNewBrunswick
https://t.co/82ikpjBdX1 https://t.co/hFeovlRKlo",cosy rustic winter shelter awaits KouchibouguacNP Come snowshoe ski fat bike foot Enjoy blanketing silence snowy forest WinterCamping SeeNewBrunswick https co 82ikpjBdX1 https co hFeovlRKlo,['#WinterCamping'],3,12,15,en,0.4,Positive,ParksCanada_tweeter,['or'],[],unknown,"['forest', 'forest']",Clean drinking water
663,928398031564804096,2017-11-08 23:05:14,"['https://t.co/vGn26vaTM7', 'https://t.co/p3hJtBI57X']",#DYK NMCA stands for national marine conservation area? #NMCANovember https://t.co/vGn26vaTM7 https://t.co/p3hJtBI57X,DYK NMCA stands national marine conservation area NMCANovember https co vGn26vaTM7 https co p3hJtBI57X,"['#DYK', '#NMCANovember']",3,12,15,en,0.0,Neutral,ParksCanada_tweeter,"['conservation', 'marine']","['#dyk', 'marine', 'conservation']",Environmental,"['national_marine', 'conservation', 'conservation']",Connecting Canadians with nature 
664,946818267636695043,2017-12-29 19:00:40,"['https://t.co/U8DWrr6', 'https://t.co/WKkwA9XNee']","#DidYouKnow our Family/Group #DiscoveryPass is 20% off until December 31, 2017? Don’t miss this opportunity to save on your next adventure! https://t.co/U8DWrr60U8 See you in 2018! 👋 https://t.co/WKkwA9XNee",DidYouKnow Family Group DiscoveryPass 20 December 31 2017 miss opportunity save next adventure https co U8DWrr60U8 See 2018 https co WKkwA9XNee,"['#DidYouKnow', '#DiscoveryPass']",6,9,15,en,0.0,Neutral,ParksCanada_tweeter,"['ami', 'family']",['#discoverypass'],Social,[],unknown
665,893532338566647808,2017-08-04 18:01:25,['https://t.co/gJ9qgTLoEF'],Join us at Andrew Haydon Park this weekend in #Ottawa to Learn-to Camp! @MEC #LearnToCamp @ottawacity #Ottawa2017 https://t.co/gJ9qgTLoEF,Join us Andrew Haydon Park weekend Ottawa Learn Camp MEC LearnToCamp ottawacity Ottawa2017 https co gJ9qgTLoEF,"['#Ottawa', '#LearnToCamp', '#Ottawa2017']",4,11,15,en,0.0,Neutral,ParksCanada_tweeter,['park'],['park'],Environmental,['park'],Connecting Canadians with nature 
666,939528870642044928,2017-12-09 16:15:13,['https://t.co/Z6XnYfIO'],#Xcountry ski season is just around the corner! We want to see where you’ll #waxup and hit the #corduroy this winter! #ParksChallenge @KouchibouguacNP https://t.co/Z6XnYfIO1D,Xcountry ski season around corner want see waxup hit corduroy winter ParksChallenge KouchibouguacNP https co Z6XnYfIO1D,"['#Xcountry', '#waxup', '#corduroy', '#ParksChallenge']",7,7,14,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
667,938887138011242497,2017-12-07 21:45:12,"['https://t.co/uThtjLScGP', 'https://t.co/nWyJ3Bt0mN']","Take a sweet ride over the snowy trails @ForillonNP with your #fatbike. Don’t have one? Don’t worry, rent one @cafedelanse. https://t.co/uThtjLScGP #ForillonNP #Quebec
#MyLandsEnd https://t.co/nWyJ3Bt0mN",Take sweet ride snowy trails ForillonNP fatbike one worry rent one cafedelanse https co uThtjLScGP ForillonNP Quebec MyLandsEnd https co nWyJ3Bt0mN,"['#fatbike', '#ForillonNP', '#Quebec', '#MyLandsEnd']",0,14,14,en,0.35,Positive,ParksCanada_tweeter,"['lands', 'or']",[],unknown,[],unknown
668,898276334547423236,2017-08-17 20:12:21,[],"RT @PCArchaeology: #TBT to our last #HMSErebus dive, where our underwater #archaeology team discovered the ship’s bell! 🔔 What will we find…",RT PCArchaeology TBT last HMSErebus dive underwater archaeology team discovered bell,"['#TBT', '#HMSErebus', '#archaeology']",14,0,14,en,0.0,Neutral,ParksCanada_tweeter,['water'],[],unknown,[],unknown
669,941707106507542529,2017-12-15 16:30:44,"['https://t.co/2o7V4cpkB', 'https://t.co/N6tNIAGNfM']","Dreaming of a dramatic 2018 adventure, complete with fjords, whales and icebergs? Explore the Atlantic shoreline at #TerraNovaNP. #HiddenGems 💎 
@ParksCanadaNL #lifeofadventure
https://t.co/2o7V4cpkBd https://t.co/N6tNIAGNfM",Dreaming dramatic 2018 adventure complete fjords whales icebergs Explore Atlantic shoreline TerraNovaNP HiddenGems ParksCanadaNL lifeofadventure https co 2o7V4cpkBd https co N6tNIAGNfM,"['#TerraNovaNP', '#HiddenGems', '#lifeofadventure']",2,12,14,en,-0.16666666666666666,Neutral,ParksCanada_tweeter,"['park', 'or', 'ice']",[],unknown,[],unknown
670,924059430836195328,2017-10-27 23:45:11,"['https://t.co/b7M4yzASy', 'https://t.co/Z9KozLphKg']",Have you made plans for #Halloween yet? 🕷🕸🎃 It’s not too late: see our list of spooky ideas! 🖤 https://t.co/b7M4yzASyc https://t.co/Z9KozLphKg,made plans Halloween yet late see list spooky ideas https co b7M4yzASyc https co Z9KozLphKg,['#Halloween'],2,12,14,en,-0.375,Negative,ParksCanada_tweeter,,[],unknown,[],unknown
671,899771894894706688,2017-08-21 23:15:11,['https://t.co/PeoWEOqNch'],https://t.co/PeoWEOqNch See why Shaun Majumder thinks you need to explore Terra Nova National Park!,https co PeoWEOqNch See Shaun Majumder thinks need explore Terra Nova National Park,[],1,13,14,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or']",[],unknown,['park'],Connecting Canadians with nature 
672,935976957480718337,2017-11-29 21:01:10,"['https://t.co/Tr6sGKSuWM', 'https://t.co/8OJ6rIPcgb']",#DYK @AmazingRaceCDA raced in over 20 of our places? Where will they go in Season 6? Apply to find out first hand: https://t.co/Tr6sGKSuWM https://t.co/8OJ6rIPcgb,DYK AmazingRaceCDA raced 20 places go Season Apply find first hand https co Tr6sGKSuWM https co 8OJ6rIPcgb,['#DYK'],0,14,14,en,0.25,Neutral,ParksCanada_tweeter,['race'],['#dyk'],Social,[],unknown
673,906596882805293060,2017-09-09 19:15:15,"['https://t.co/5UhtsbYwIF', 'https://t.co/tw1ddvY6iX']",There are so many things to cook in the great outdoors! What is your favourite? For inspiration: https://t.co/5UhtsbYwIF  #ParksChallenge https://t.co/tw1ddvY6iX,many things cook great outdoors favourite inspiration https co 5UhtsbYwIF ParksChallenge https co tw1ddvY6iX,['#ParksChallenge'],3,11,14,en,0.75,Positive,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
674,939284752015740928,2017-12-09 00:05:10,['https://t.co/Mc0a6pwhze'],You don’t need a #DeLorean to join in on Pretend to be a #Timetraveller Day! Just visit one of our historic sites and experience 🇨🇦’s history first hand 🕔🚀🕤 https://t.co/Mc0a6pwhze,need DeLorean join Pretend Timetraveller Day visit one historic sites experience history first hand https co Mc0a6pwhze,"['#DeLorean', '#Timetraveller']",1,13,14,en,0.125,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
675,904815123130445824,2017-09-04 21:15:10,[],"We know you’re going to Fort Anne NHS for their 100th anniversary, so make sure to stroll over to Charles Fort NHS and take in the view!",know going Fort Anne NHS 100th anniversary make sure stroll Charles Fort NHS take view,[],3,10,13,en,0.625,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
676,946018029120475141,2017-12-27 14:00:48,"['https://t.co/fkKn7SCSyn', 'https://t.co/JALfdUDMm4']",Get into the #HolidaySpirit with this great list of 10 #ParksCanada destinations. We've got both family-friendly and bird-friendly adventures to discover! #BirdIsTheWord #Holidays #WinterFun 🛷 https://t.co/fkKn7SCSyn via #TravelHappiness @jennsmithnelson https://t.co/JALfdUDMm4,Get HolidaySpirit great list 10 ParksCanada destinations got family friendly bird friendly adventures discover BirdIsTheWord Holidays WinterFun https co fkKn7SCSyn via TravelHappiness jennsmithnelson https co JALfdUDMm4,"['#HolidaySpirit', '#ParksCanada', '#BirdIsTheWord', '#Holidays', '#WinterFun', '#TravelHappiness']",2,11,13,en,1.0,Positive,ParksCanada_tweeter,"['ami', 'friend', 'family']","['#parkscanada', '#winterfun']",Social,[],unknown
677,905185815751479296,2017-09-05 21:48:10,[],RT @ParksCanadaWPG: Alyssa tells us what her favourite @ParksCanada place is &amp; what she's doing to fight #ClimateChange. Now it's your turn…,RT ParksCanadaWPG Alyssa tells us favourite ParksCanada place amp fight ClimateChange,['#ClimateChange'],13,0,13,en,0.0,Neutral,ParksCanada_tweeter,"['climate', 'park', 'climat']",['#climatechange'],Environmental,[],unknown
678,900086537249075202,2017-08-22 20:05:27,['https://t.co/qaDLP7RnPI'],RT @CatherineTNBTSO: Beautiful day at Greenwich National Park @ParksCanadaPEI @ParksCanada @ipacpei #Canada150 https://t.co/qaDLP7RnPI,RT CatherineTNBTSO Beautiful day Greenwich National Park ParksCanadaPEI ParksCanada ipacpei Canada150 https co qaDLP7RnPI,['#Canada150'],13,0,13,en,0.85,Positive,ParksCanada_tweeter,"['eau', 'park']","['park', '#canada150']",Social,['park'],Connecting Canadians with nature 
679,897876364069621765,2017-08-16 17:43:01,['https://t.co/mJ55s9D6G'],"RT @ParksCanadaVan: Looking for a job with @ParksCanada? Check out this opportunity in BC: https://t.co/mJ55s9D6G2 , closing: September 13…",RT ParksCanadaVan Looking job ParksCanada Check opportunity BC https co mJ55s9D6G2 closing September,[],13,0,13,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or']",['job'],Economical,[],unknown
680,935191969638289408,2017-11-27 17:01:55,"['https://t.co/w2sMVjUcM', 'https://t.co/EA2biNZxFj']",This Week in #History: Margaret Watt unites #rural #women around the world @BCWI https://t.co/w2sMVjUcMC https://t.co/EA2biNZxFj,Week History Margaret Watt unites rural women around world BCWI https co w2sMVjUcMC https co EA2biNZxFj,"['#History', '#rural', '#women']",3,10,13,en,0.0,Neutral,ParksCanada_tweeter,['women'],['#history'],Social,[],unknown
681,928080916727128064,2017-11-08 02:05:08,['https://t.co/vJNhzG5n3z'],Did you make a guess at our #TriviaTuesday? If so… the correct answer was the ring seal! #PolarBearWeek @PolarBears https://t.co/vJNhzG5n3z,make guess TriviaTuesday correct answer ring seal PolarBearWeek PolarBears https co vJNhzG5n3z,"['#TriviaTuesday', '#PolarBearWeek']",2,11,13,en,0.0,Neutral,ParksCanada_tweeter,['or'],['#triviatuesday'],Social,[],unknown
682,894196632132227072,2017-08-06 14:01:05,['https://t.co/Q7XivAepSR'],"Do you have a cozy camp sweater? What about some stylish @ParksCanadaShop apparel? Whatever your style is, show us! #ParksChallenge https://t.co/Q7XivAepSR",cozy camp sweater stylish ParksCanadaShop apparel Whatever style show us ParksChallenge https co Q7XivAepSR,['#ParksChallenge'],2,11,13,en,0.2125,Neutral,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
683,906669829226205185,2017-09-10 00:05:07,"['https://t.co/uWAQYa6VO7', 'https://t.co/em9sYLMFvS']",Need some #inspo for your next weekend adventure? Start with our “60-second Getaways” playlist: https://t.co/uWAQYa6VO7 https://t.co/em9sYLMFvS,Need inspo next weekend adventure Start 60 second playlist https co uWAQYa6VO7 https co em9sYLMFvS,['#inspo'],2,11,13,en,0.0,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
684,894887212130684928,2017-08-08 11:45:12,"['https://t.co/vNO0rDoM7', 'https://t.co/HHRR1mKE']","Have you ever been #BirdWatching? 🐦 Plan an outing this #TravelTuesday, and try to spot some in your fave #park! https://t.co/vNO0rDoM72 https://t.co/HHRR1mKEC8",ever BirdWatching Plan outing TravelTuesday try spot fave park https co vNO0rDoM72 https co HHRR1mKEC8,"['#BirdWatching', '#TravelTuesday', '#park']",3,10,13,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'bird']",['#traveltuesday'],Social,['park'],Connecting Canadians with nature 
685,918809839459020800,2017-10-13 12:05:11,[],"If your #Halifax vacation includes a fall stroll on McNab Island, be sure to get your dose of history and swing by Fort McNab NHS!",Halifax vacation includes fall stroll McNab Island sure get dose history swing Fort McNab NHS,['#Halifax'],2,10,12,en,0.625,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
686,943915773868806144,2017-12-21 18:47:12,[],"RT @TBS_Canada: No matter what you decide to do, whether you weather the conditions outside or stay indoors, you can always enjoy a nice cu…",RT matter decide whether weather conditions outside stay indoors always enjoy nice,[],12,0,12,en,0.3333333333333333,Positive,ParksCanada_tweeter,"['or', 'ice']",[],unknown,[],unknown
687,940957031179194373,2017-12-13 14:50:13,"['https://t.co/uThtjLScGP', 'https://t.co/hXYFeIb0VS']","Little legs can get pretty tired playing in the snow, but #PrinceAlbertNP has the ideal solution with their children’s chariots! So #GetOutside and enjoy a snowshoe or cross-country ski day. https://t.co/uThtjLScGP @ParksCanada_SK #winterfun #outdoorfamilies @Saskatchewan https://t.co/hXYFeIb0VS",Little legs get pretty tired playing snow PrinceAlbertNP ideal solution chariots GetOutside enjoy snowshoe cross country ski day https co uThtjLScGP winterfun outdoorfamilies Saskatchewan https co hXYFeIb0VS,"['#PrinceAlbertNP', '#GetOutside', '#winterfun', '#outdoorfamilies']",3,9,12,en,0.2125,Neutral,ParksCanada_tweeter,['ami'],['#winterfun'],Social,[],unknown
688,895015573016412160,2017-08-08 20:15:15,['https://t.co/8zku1JjCPo'],We love #ArchaeologyMonth! Come and discover Saint-Louis Forts and Châteaux NHS right UNDER #DufferinTerrace! #Quebec #Canada150 https://t.co/8zku1JjCPo,love ArchaeologyMonth Come discover Saint Louis Forts teaux NHS right DufferinTerrace Quebec Canada150 https co 8zku1JjCPo,"['#ArchaeologyMonth', '#DufferinTerrace', '#Quebec', '#Canada150']",2,10,12,en,0.4910714285714286,Positive,ParksCanada_tweeter,['race'],"['right', '#canada150']",Social,[],unknown
