status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1498541586883867_1584055314999160,,CAF Operations,video,https://www.facebook.com/CAFOperations/videos/1759841914043116/,2017-08-11 07:50:46,6,0,0,6,0,0,0,0,0,0
1498541586883867_1583177335086958,"Le narval est arrivé dans le détroit de Tremblay, au Nunavut! Plusieurs milliers d'individus s'y trouvent pour s’alimenter. Nos chercheurs sont sur place pour en marquer quelques-uns afin d'en apprendre davantage sur leurs habitudes et sur la façon de mieux les protéger. Pour de plus amples renseignements sur les « licornes de mer » : http://ow.ly/eKTt30ei6p9",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1583177335086958/?type=3,2017-08-10 12:30:18,23,0,21,20,3,0,0,0,0,0
1498541586883867_1583046228433402,"De nouveaux saumoneaux sont triés à notre Station biologique de St. Andrews au Nouveau-Brunswick pour une étude sur l’aquaculture. Cette étude vise à augmenter la résistance du saumon atlantique au pou du poisson, ce qui améliorera la durabilité de l'industrie canadienne de l'aquaculture. http://ow.ly/7OoZ30egnjS",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1583046228433402/?type=3,2017-08-10 10:00:22,2,0,1,2,0,0,0,0,0,0
1498541586883867_1582110441860314,"Les épaulards peuvent être assez bavards et bruyants. Ils utilisent des claquements sonores comme écholocation pour traquer leur proie. Ils peuvent aussi se parler chanter avec des sifflements et des petits cris. Ces sons sont si complexes que chaque groupe possède son propre langage. 
Nous voulons votre rétroaction sur comment mieux protéger les épaulards résidents du Sud. Donnez-nous votre avis dès aujourd’hui! http://ow.ly/uaKn30egssl",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1582110441860314/?type=3,2017-08-09 13:00:15,4,1,2,4,0,0,0,0,0,0
1498541586883867_1581119841959374,"Appel à tous les Canadiens : aidez les baleines! Certaines de nos baleines subissent de plus en plus les pressions de l’activité humaine. Le gouvernement du Canada examine la façon de rétablir les populations de trois baleines en voie de disparition : l’épaulard résident du Sud, la baleine noire de l’Atlantique Nord et le béluga de l’estuaire du Saint-Laurent. Donnez votre opinion pour aider ces baleines. http://ow.ly/NEh630egqw1",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1581119841959374/?type=3,2017-08-08 15:30:55,3,1,30,3,0,0,0,0,0,0
1498541586883867_1580936165311075,"Que peut nous révéler le tourbillon de Beaufort — une zone unique en son genre dans l’océan Arctique – sur les effets du changement climatique? Beaucoup de choses! Notre océanographe Sarah Zimmermann explique la contribution du Canada aux Études conjointes de la glace de mer – une expédition internationale qui surveille les conditions océanographiques dans l’Arctique. Depuis 2003, cette étude, visant à recueillir des données à long terme, a permis d’offrir des révélations concrètes sur l’évolution de l’Arctique ainsi que sur les répercussions que cela peut avoir sur les Canadiens et le monde entier. Découvrez comment nous appuyons la surveillance dans l’océan Arctique avant que n’ait lieu ce vendredi, la Journée mondiale des océans dans l’Arctique! http://ow.ly/CMjs30ebeg5",,video,https://www.facebook.com/PechesOceansCanada/videos/1580936165311075/,2017-08-08 11:57:26,4,0,3,4,0,0,0,0,0,0
1498541586883867_1579731318764893,"Ryan Critch est le stagiaire de cet été au sein des Communications du MPO dans la Région de Terre-Neuve-et-Labrador. Il nous décrit son stage au MPO comme une expérience des plus incroyables, « j’ai eu la chance de travailler avec des personnes super fascinantes, et le travail que j’y ai effectué est directement relié à mon domaine d’étude ». Les communications n’auront plus aucun secret pour lui et, en plus, il s’amuse en travaillant. « Je ne pense pas trouver un meilleur stage d’été », confie-t-il.  La Région a beaucoup de chance d’avoir sept stagiaires cet été, dans les secteurs des T.I., des Sciences, des Politiques, et de Conservation et Protection. Pour plus d’information sur les possibilités d'emploi pour étudiants et sur comment postuler, visitez : http://ow.ly/lsxy30ebdhI",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1579731318764893/?type=3,2017-08-07 12:00:45,0,0,0,0,0,0,0,0,0,0
1498541586883867_1576020299135995,"Mesures de précaution liées aux mollusques : les rendre délicieux et non dangereux.

Nos fiches-conseils sur les mesures de précaution liées aux mollusques permettent d'acheter, de vendre, de conserver, de manier et de cuire facilement les mollusques. Suivez-les cet été!
http://ow.ly/DYlg30eaSwZ",Mollusques - Mesures de précaution,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1576020229136002.1073741836.1498541586883867/1576020299135995/?type=3,2017-08-04 12:35:37,3,4,3,3,0,0,0,0,0,0
1498541586883867_1575841129153912,"Pouvez-vous compter toutes les ophiures sur cette photo prise la semaine dernière, à 370 mètres de profondeur au cours de notre exploration des monts sous-marins du Pacifique? Obtenez les dernières nouvelles sur nos missions scientifiques en mer! http://ow.ly/nJgJ30eaxJt",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1575841015820590/?type=3,2017-08-04 09:44:20,6,0,2,6,0,0,0,0,0,0
1498541586883867_1574784109259614,"Irez-vous à la pêche en Colombie-Britannique
cet été? Nous avons besoin de votre aide. Si vous attrapez un saumon coho ou un
saumon quinnat avec une cicatrice guérie à la
place de la nageoire adipeuse (la petite nageoire au bas du dos), coupez la tête et amenez-la à un dépôt de récupération des têtes de salmonidés dans votre zone : http://ow.ly/zw7U30e7pV3
De cette façon, vous nous aiderez à évaluer l’état de santé des stocks de saumons et nous vous enverrons des renseignements sur votre prise.",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1574784109259614/?type=3,2017-08-03 13:00:45,4,0,1,4,0,0,0,0,0,0
1498541586883867_1574633342608024,"Nous prenons des mesures relatives au rétablissement, à la protection et à la conservation des baleines noires de l’Atlantique Nord ─ une espèce menacée. La mort des baleines dans le golfe du Saint-Laurent cet été est un cas sans précédent.

Avec l’aide de nos partenaires, nous effectuons des nécropsies sur les baleines mortes afin de déterminer la cause de cette mortalité et établir les prochaines étapes à suivre. Nous avons fermé plus tôt certaines zones de pêche du crabe des neiges et, d’autres pêches ayant recours aux engins fixes ont soit été réduites ou reportées. Nous avons émis des avis aux pêcheurs pour qu’ils demeurent très vigilants et nous signalent toute présence de baleines. Nous menons régulièrement des vols de reconnaissance pour surveiller toute baleine dans nos eaux. La Garde côtière canadienne demande que tout navire circulant dans nos eaux réduise sa vitesse et ce, jusqu’à nouvel ordre.  

Découvrez tout ce que nous faisons pour protéger les baleines noires de l’Atlantique Nord : http://ow.ly/510p30e8NQx",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1574633342608024/?type=3,2017-08-03 10:11:59,10,0,5,10,0,0,0,0,0,0
1498541586883867_1574567355947956,"Saviez-vous que vous pouvez visiter l'Institut océanographique de Bedford? Découvrez des créatures sous-marines dans l’aquarium tactile, explorez la zone protégée marine de Gully et bien plus encore. Faites une réservation en tout temps d'ici au 19 août ou venez nous voir à l'EXPO de l'IOB cet automne, les 23 et 24 septembre.",Expo à l'Institut océanographique de Bedford,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1573682362703122.1073741835.1498541586883867/1574567355947956/?type=3,2017-08-03 09:01:00,4,0,0,4,0,0,0,0,0,0
1498541586883867_1573619839376041,"Depuis 1950, nos scientifiques surveillent la ligne P — une étendue océanique de plus de 1 500 km au large de la côte Sud de l’île de Vancouver. Nous surveillons cette zone pour observer tout changement et évaluer les risques qui pourraient avoir des effets sur les écosystèmes marins, et les communautés et les économies de la côte Ouest, qui dépendent de ces écosystèmes. 
Découvrez les dernières nouveautés sur tout notre travail de surveillance océanique.
http://ow.ly/yGcd30e7gOn",,video,https://www.facebook.com/PechesOceansCanada/videos/1573619839376041/,2017-08-02 13:14:22,8,0,3,8,0,0,0,0,0,0
1498541586883867_1573562562715102,Comment feriez-vous pour protéger les poissons et leur habitat? Dites-le-nous en remplissant notre questionnaire. Cela ne vous prendra que quelques minutes. Répondez à notre sondage dès maintenant! http://ow.ly/imtA30e6Lkg,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1573562562715102/?type=3,2017-08-02 12:00:44,1,0,2,1,0,0,0,0,0,0
1498541586883867_1573456552725703,"Les baleines se nourrissent sous l’eau, mais doivent revenir à la surface pour respirer. Lors de chaque plongée, elles ont un choix à faire : rester le plus longtemps possible sous l’eau ou faire de courtes plongées et remonter fréquemment à la surface. Quelle est la meilleure stratégie? http://ow.ly/sUdb30e5rU5",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1573456552725703/?type=3,2017-08-02 10:05:09,4,0,2,4,0,0,0,0,0,0
1498541586883867_1572477742823584,"Vive le travail d’équipe! La Garde côtière canadienne et nos équipes de chercheurs travaillent de pair pour mener à bien notre programme de Science en mer. Récemment, la Garde côtière a déployé des bouées dérivantes pour nos océanographes alors qu’ils se dirigeaient dans l’Arctique à bord du NGCC Terry Fox. Ces bouées transmettront des données de localisation qui nous permettront de comprendre les courants océaniques et de mieux prédire la dérive des icebergs, assurant ainsi une navigation plus sécuritaire dans le Nord canadien. http://ow.ly/M1Ap30e3LqU",Science,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1571536712917687.1073741834.1498541586883867/1572477739490251/?type=3,2017-08-01 13:00:47,14,0,2,13,1,0,0,0,0,0
1498541586883867_1572319726172719,"Huit millions de tonnes de plastique se retrouvent dans les océans chaque année, ce qui correspond plus ou moins au poids de soixante Tours CN. Ce plastique est ensuite ingéré par les animaux marins et est responsable de la mort d’espèces en voie de disparition comme la tortue luth.
Vous pouvez contribuer à protéger nos océans et la faune marine. Renoncez à utiliser tout article jetable, tels que les sacs en plastique, et choisissez plutôt des articles écologiques, tels que les sacs réutilisables. Découvrez les autres moyens à votre disposition pour exercer une influence : http://ow.ly/fQm030e4WAr",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1572319629506062/?type=3,2017-08-01 10:03:10,13,1,20,7,0,0,0,4,2,0
1498541586883867_1572194346185257,"Aidez-nous à protéger les baleines en maintenant une distance sécuritaire cet été! L’observation des baleines est une activité passionnante appréciée par de nombreuses personnes. Cet enthousiasme entraîne des responsabilités : lorsque nous les côtoyons de trop près, les approchons trop rapidement ou faisons trop de bruit, nous risquons de perturber les baleines, de leur causer un stress inutile et de mettre leur vie en danger. http://ow.ly/oVfp30e3Ioy",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1572194346185257/?type=3,2017-08-01 08:01:23,3,0,4,3,0,0,0,0,0,0
1498541586883867_1644929288911762,"Le tout premier exercice d’intervention sur les carpes asiatiques a eu lieu en avril dans la rivière Grand, en Ontario. Le Programme sur la carpe asiatique, de même que ses partenaires, a réalisé une intervention à grande échelle en cas d’incident sur l’eau – comme on le ferait lors d’un incident réel concernant la carpe asiatique. Des exercices comme celui-ci nous aident à améliorer nos interventions et nos techniques, et il s’agit d’une excellente occasion de collaborer avec nos partenaires. http://ow.ly/sEXN30fFOGh",Exercice d’intervention sur les carpes asiatiques a eu lieu en...,video,https://www.facebook.com/PechesOceansCanada/videos/1644923402245684/,2017-10-05 15:21:46,10,0,2,9,1,0,0,0,0,0
1498541586883867_1571158409622184,"Que l'acheteur soit sur ses gardes! Soyez prudents lorsque vous achetez des fruits de mer de manière illicite en ligne. Cela contourne le contrôle de la sécurité alimentaire qui protège les Canadiens des risques sanitaires associés à la consommation d'aliments contaminés. Par conséquent, les vendeurs et acheteurs pourraient tous deux être passibles d'amendes. De plus, cela peut contribuer au braconnage de certaines espèces menacées telles que l’ormeau nordique. Pour plus d’information sur la vente illégale de fruits de mer, visitez : http://ow.ly/xwRX30e2JO4",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1571158409622184/?type=3,2017-07-31 09:25:35,2,0,1,2,0,0,0,0,0,0
1498541586883867_1568780703193288,"Nous sommes emballés par notre première observation confirmée d'un requin pèlerin dans les eaux de la Colombie-Britannique pour l'année 2017 ! Ce gros poisson a été repéré dans la baie Caamano et mesure approximativement 17 pieds. 
Le requin pèlerin est une espèce menacée en vertu de la Loi sur les espèces en péril, et a rarement été observé dans les eaux du Pacifique de l'Amérique du Nord au cours des 15 dernières années.
Merci à Archie Dundas du GitGa'at Guardians pour la vidéo de ce requin pèlerin.",,video,https://www.facebook.com/PechesOceansCanada/videos/1568780703193288/,2017-07-29 07:55:58,3,0,4,3,0,0,0,0,0,0
1498541586883867_1567901813281177,"Il n’y a pas d’âge pour commencer à s’intéresser à la pêche récréative! Découvrez tout ce vous devez savoir sur cette activité de loisir fort prisée pendant la saison estivale :
http://ow.ly/h4dx30dWdC7",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1567901813281177/?type=3,2017-07-28 12:01:03,4,0,0,3,1,0,0,0,0,0
1498541586883867_1567727343298624,"Des chercheurs canadiens ont découvert une nouvelle espèce d'éponge carnivore, Cladorhiza kenchingtonae. Elle mesure deux mètres de long, est recouverte d'une surface adhésive et se nourrit de zooplancton. L'éponge, découverte par la chercheuse principale du MPO, Ellen Kenchington, a été nommée en son honneur. http://ow.ly/8ECO30dWdsq",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1567727343298624/?type=3,2017-07-28 09:00:29,2,0,1,2,0,0,0,0,0,0
1498541586883867_1566772410060784,"Vous êtes-vous déjà demandé pourquoi il y a tant d’animaux rouges en haute mer? Le rouge est la première couleur filtrée par la lumière; on ne la perçoit donc plus à certaines profondeurs. Les créatures marines de couleur rouge apparaissent noires, les aidant à se camoufler des prédateurs. Nous explorons actuellement des monts sous-marins dans le Pacifique, alors venez voir par vous-même, en direct, si vous pouvez repérer certains animaux rouges comme le sébaste. http://ow.ly/mVvH30dXXH1",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1566772333394125/?type=3,2017-07-27 13:54:22,5,0,2,5,0,0,0,0,0,0
1498541586883867_1566663366738355,"Assurez-vous d’avoir votre carte en main avant de partir naviguer. Que ce soit en eaux profondes ou peu profondes, le Service hydrographique du Canada établit des cartes nautiques détaillées en utilisant à la fois une technologie d’émission de lumière et de sons. C’est grâce à cette combinaison que des vies, des biens et l’environnement peuvent être sauvés, en assurant une navigation sécuritaire sur toutes les voies navigables du Canada. Trouvez vos cartes au lien suivant: http://ow.ly/zBXu30dWcRH",,video,https://www.facebook.com/PechesOceansCanada/videos/1566663366738355/,2017-07-27 11:56:22,12,0,6,12,0,0,0,0,0,0
1498541586883867_1566495536755138,Les loutres de mer se tiennent la patte pour rester ensemble. Un groupe flottant de loutres s’appelle un « radeau » et peut contenir jusqu’à 200 loutres! Apprenez-en plus sur ces animaux adorables : ow.ly/F3zb30caheg,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1566495536755138/?type=3,2017-07-27 09:01:45,35,7,13,22,13,0,0,0,0,0
1498541586883867_1566437683427590,"Nous souhaitons connaître votre opinion! Transmettez-nous vos idées sur la façon d'intégrer des mesures de protection modernes à la Loi sur les pêches. 
Ensemble, nous pouvons trouver la meilleure voie à suivre pour protéger nos poissons et leur habitat! http://ow.ly/c0w630dWhot",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1566437683427590/?type=3,2017-07-27 08:00:49,0,1,0,0,0,0,0,0,0,0
1498541586883867_1565542316850460,"Hé, pêcheurs, tenez-vous au courant des renseignements sur la pêche récréative en 
Colombie-Britannique et au Yukon. Lisez notre guide de pêche sportive en ligne, inscrivez-vous au système d'avis de pêche ou téléchargez l'application FishingBC. http://ow.ly/pXuz30dUC5p",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1565542316850460/?type=3,2017-07-26 13:00:17,1,0,0,1,0,0,0,0,0,0
1498541586883867_1565489730189052,"Terre-Neuve-et-Labrador compte 12 espèces de raies dans ses eaux. Douze!! La raie de Bigelow figure parmi les plus petites et la raie de Richardson est une des plus grandes, pouvant mesurer près de 175 cm de long. Si vous apercevez une raie, prenez-la en photo, ou si vous trouvez une capsule d’œuf ou un « oreiller de mer », conservez-la et contacter Carolyn.Miri@dfo-mpo.gc.ca. http://ow.ly/UEZ030dUBDP",Raies,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1564541833617175.1073741833.1498541586883867/1565489730189052/?type=3,2017-07-26 12:01:25,0,0,1,0,0,0,0,0,0,0
1498541586883867_1565428706861821,"Vous naviguez dans l’estuaire du Saint-Laurent?
Vous croiserez peut-être les patrouilles conjointes du parc marin du Saguenay–St-Laurent et de Pêches et Océans Canada. Au cours des prochains jours, nos agents sensibiliseront les plaisanciers au dérangement des bélugas.
Si vous apercevez un béluga: Gardez vos distances, ralentissez, éloignez-vous à plus de 400 mètres. #Beluga400m
Bonnes pratiques de navigation en présence de bélugas: http://ow.ly/FrqP30dUg36 
Règlement applicable dans le parc marin du Saguenay–St-Laurent: http://ow.ly/bdNm30dUg6A 
Au plaisir de vous rencontrer!",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1565428706861821/?type=3,2017-07-26 11:00:40,47,12,47,46,1,0,0,0,0,0
1498541586883867_1565362770201748,"Malgré leur mauvaise réputation, la plupart des espèces de requins sont inoffensives et constituent une partie importante de l'écosystème marin. Cette Semaine des requins, apprenez la vérité derrière ces animaux incroyables : http://ow.ly/O7PI30dUAdW",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1565362770201748/?type=3,2017-07-26 10:00:21,2,0,3,2,0,0,0,0,0,0
1498541586883867_1565221466882545,Les phares sont des témoins exceptionnels de notre histoire maritime. Profitez de l’été pour partir à la découverte de ces sentinelles de la mer qui ont assuré la sécurité des navigateurs au fil des décennies et jouissez de sites d’une beauté remarquable. http://ow.ly/hyM730dUzEQ,Phare,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1564520953619263.1073741832.1498541586883867/1565221460215879/?type=3,2017-07-26 08:00:34,9,0,1,8,1,0,0,0,0,0
1498541586883867_1564426720295353,"Effectuez une visite virtuelle de notre Institut Maurice-Lamontagne, le seul centre de recherche francophone de Pêches et Océans Canada. Tout ce qui s’y passe a pour but de faire avancer les sciences en eau douce et marine. 
Notre vidéo vous a plu et vous a donné le goût d'approfondir votre visite en vous rendant sur place à Mont-Joli (Québec)? Ça tombe bien : cet été, dans le cadre de son 30e anniversaire, l'Institut est ouvert au public du lundi au vendredi, de 9 h à 16 h. Réservez tout de suite votre place pour une de nos visites guidées gratuites en composant le 418-775-0500.",,video,https://www.facebook.com/PechesOceansCanada/videos/1564426720295353/,2017-07-25 14:57:34,89,15,241,85,4,0,0,0,0,0
1498541586883867_1564392720298753,Dites-nous ce que vous penez de la version révisée de la Loi sur les pêches http://ow.ly/TNXg30dUnZs,Pêches et Océans Canada's cover photo,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1531326470272045.1073741827.1498541586883867/1564392636965428/?type=3,2017-07-25 14:09:49,0,0,0,0,0,0,0,0,0,0
1498541586883867_1564320496972642,"Si vous arrivez au quai de St. Philip’s après une journée de pêche récréative à la morue, ne manquez d’aller vous présenter à Sarah Quilty et à Dylan Crichton. Ce sont les deux étudiants que le MPO a recrutés pour l’édition Citoyen Morue de 2017 à Terre-Neuve-et-Labrador. Ils dénombreront les morues que vous avez pêchées, les mesureront et transmettront ces renseignements aux scientifiques aux fins d’évaluation des prochains stocks. Sarah et Dylan disent déjà que c’est un super emploi d’été. Ils portent des chemises de couleur orange vif et se trouvent sur le quai de 6h30 à 14h30.",Citoyen Morue 2017,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1563076320430393.1073741830.1498541586883867/1564320496972642/?type=3,2017-07-25 13:00:24,0,0,0,0,0,0,0,0,0,0
1498541586883867_1564290256975666,Vous n'avez pas eu la chance d'assister à une journée porte ouverte pour la planification des zones de protection marine dans les Maritimes? Envoyez-nous vos commentaires en ligne : http://ow.ly/470Y30dU6js,Planification des zones de protection marine,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1564290076975684.1073741831.1498541586883867/1564290246975667/?type=3,2017-07-25 12:32:10,0,0,0,0,0,0,0,0,0,0
1498541586883867_1564281410309884,"Encore une fois, nous avons besoin de votre aide!
L'automne dernier, nous avons reçu d'excellents commentaires concernant les modifications à apporter à la nouvelle Loi sur les pêches. 
Cette fois, nous aimerions connaître votre avis sur la façon de rétablir les protections perdues et d'intégrer des mécanismes de protection modernes en apportant des changements aux lois, aux politiques et aux programmes. 
Parlons de l'habitat du poisson! Vous avez jusqu'au 28 août pour nous faire part de votre opinion.
http://ow.ly/5Lh430dU5pz",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1564281410309884/?type=3,2017-07-25 12:23:04,4,1,17,4,0,0,0,0,0,0
1498541586883867_1564166606988031,"Pensez à prendre les précautions nécessaires lorsque vous observez des baleines et d’autres animaux marins. N’oubliez pas vos jumelles et observez les baleines de façon sécuritaire et responsable.
Si vous observez des animaux marins échoués, blessés ou empêtrés, signalez-les : http://ow.ly/ut7O30dVEmf",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1564166606988031/?type=3,2017-07-25 10:30:10,1,0,6,1,0,0,0,0,0,0
1498541586883867_1563026663768692,Les huitres sont des animaux autonettoyants. Leur capacité naturelle à se décontaminer d’elles-mêmes lorsque placées dans des eaux propres donne lieu à une pêche toute particulière à l’Île-du-Prince-Édouard : la pêche à relais. Regardez ces pêcheurs prendre part à une pêche pratiquée aussi longtemps qu’ils s’en souviennent.,,video,https://www.facebook.com/PechesOceansCanada/videos/1563026663768692/,2017-07-24 12:57:18,2,0,2,2,0,0,0,0,0,0
1498541586883867_1562969657107726,"Le requin pèlerin est probablement le plus impoli invité dans les eaux canadiennes. Durant l’été, il fréquente nos eaux de l’Atlantique avec la gueule GRANDE ouverte pour filtrer le plus de plancton possible. Et dès que les eaux se rafraîchissent, ils déguerpissent et nous quittent! 
Nous ignorons même où ils vont! C’est la raison pour laquelle nous les marquons avec des étiquettes-aiguillons pour mieux comprendre leurs déplacements et la composition de leur population; ainsi, nous pourrons mieux suivre ces gros gloutons.
Joyeuse Semaine du requin, Canada! 
http://ow.ly/mBE930dRwNv",,video,https://www.facebook.com/PechesOceansCanada/videos/1562969657107726/,2017-07-24 11:55:27,6,0,4,6,0,0,0,0,0,0
1498541586883867_1562809297123762,"C’est le dernier jour que vous avez pour nous dire ce que vous pensez de la proposition d’établir une zone de protection marine du chenal Laurentien au large des côtes de Terre-Neuve. La période de consultation publique de 30 jours se termine aujourd’hui; par conséquent, prenez le temps de lire le règlement proposé et de donner votre avis sur cette zone d’importance écologique et biologique. http://ow.ly/5b1Q30dP2Y5",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1562809297123762/?type=3,2017-07-24 09:30:23,0,0,0,0,0,0,0,0,0,0
1498541586883867_1562642970473728,"Cet été, vivez au rythme des marées! Sortez vous promener sur l’eau, allez marcher sur les battures et cueillir des mollusques, construisez des châteaux de sable. Mais évitez les mauvaises surprises en consultant préalablement les Tables des marées et des courants du Canada 2017 : http://ow.ly/kV6L30dP05q",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1562642970473728/?type=3,2017-07-24 07:00:16,2,0,2,2,0,0,0,0,0,0
1498541586883867_1559241997480492,"Nous sommes EN DIRECT à 2250 mètres de profondeur au large des côtes de l'île de Vancouver, diffusant des images exclusives de deux monts sous-marins inexplorés jusqu’ici!
Nos scientifiques sont prêts à répondre à vos questions sur la science en mer. Leurs recherches vont fournir des informations permettant de guider les efforts de conservation  du Site d’intérêt hauturier du Pacifique dans lequel se trouvent ces monts sous-marins. http://ow.ly/igGv30dOQaz",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1559241997480492/?type=3,2017-07-21 14:11:55,10,0,0,8,1,1,0,0,0,0
1498541586883867_1558943824176976,"Les premières semaines de vie des bélugas sont des moments charnières dans l’établissement du lien mère-veau. Puisque les cris du nouveau-né sont encore très faibles, la mère peut facilement perdre son bébé s’ils s’éloignent trop l’un de l’autre. D’où l’importance de réduire les dérangements.
En présence de bélugas, gardez vos distances. #Beluga400m
Pour en savoir plus sur les bonnes pratiques de navigation en présence de bélugas : http://ow.ly/J6ZP30dMQVM 
Et sur la réglementation spécifique à l’intérieur des limites du parc marin du Saguenay Saint-Laurent : http://ow.ly/WRnj30dMQZH",,video,https://www.facebook.com/PechesOceansCanada/videos/1558943824176976/,2017-07-21 08:42:23,19,2,150,17,2,0,0,0,0,0
1498541586883867_1554104724660886,"Nous travaillons avec des membres d’organisations autochtones et d’associations de bassin versant de Miramichi, au Nouveau-Brunswick pour apprendre comment mieux protéger l’alasmidonte renflée, une moule d’eau douce en péril. Nous enseignons à nos partenaires comment identifier les moules, surveiller leur état de santé, collecter des données, etc. afin de mieux connaître l’espèce, ce dont elle a besoin, sa distribution et comment maintenir les populations de moules et leurs systèmes riverains en bonne santé.

Merci au New Brunswick Museum - Musée du Nouveau-Brunswick, au Comité d’évaluation environnementale de la rivière Miramichi et à Anqotum Resource Management pour votre collaboration!",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1554102861327739/?type=3,2017-07-20 12:46:35,3,0,4,2,1,0,0,0,0,0
1498541586883867_1557758757628816,"L’été est ici, et nos scientifiques sont sur l’eau en train de faire des prélèvements de poissons d’eau douce du Canada, comme le maskinongé qu’on retrouve à Jeannettes Creek, Ontario. Les sciences environnementales, à laquelle prennent part des biologistes comme Julia Colm, est cruciale pour aider à protéger le vaste réseau de rivières et de lacs du Canada ainsi que les importantes espèces marines qui en dépendent. http://ow.ly/zMgT30dJoMQ",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1557758757628816/?type=3,2017-07-20 10:00:19,2,0,0,2,0,0,0,0,0,0
