Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
810,928329649695875072,2017-11-08 18:33:30,"['https://t.co/ju99UzrJT', 'https://t.co/qJfFvZmF4a']",Les Services de communication et de trafic maritimes de la Garde côtière canadienne surveillent la vitesse des navires pour prévenir les collisions avec les #BaleinesNoires. https://t.co/ju99UzrJT8 @GCC_CCG https://t.co/qJfFvZmF4a,Les Services de communication et de trafic maritimes de la Garde canadienne surveillent la vitesse des navires pour venir les collisions avec les BaleinesNoires https co ju99UzrJT8 https co qJfFvZmF4a,['#BaleinesNoires'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ice'],['maritime'],Environmental
811,920381952380882944,2017-10-17 20:12:11,['https://t.co/fsx8gbuumr'],"Les mollusques vous intéressent? Faites connaissance avec Patrice Goudreau, technicien en évaluation des stocks. https://t.co/fsx8gbuumr",Les mollusques vous ressent Faites connaissance avec Patrice Goudreau technicien en valuation des stocks https co fsx8gbuumr,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'ice']",[],unknown
812,691665641472954369,2016-01-25 16:55:14,"['https://t.co/Au0qGAX2m', 'https://t.co/dTuxTlZFQX']",#Emplois intéressants à Québec : Agents de projets en #immobiliers. Postulez ici https://t.co/Au0qGAX2mC https://t.co/dTuxTlZFQX,Emplois ressants bec Agents de projets en immobiliers Postulez ici https co Au0qGAX2mC https co dTuxTlZFQX,"['#Emplois', '#immobiliers']",0,0,0,ca,0.0,Neutral,MPO_GCC_Quebec_tweeter,['emplois'],"['#emplois', 'projet']",Social
813,929067233506201600,2017-11-10 19:24:24,"['https://t.co/hlTGRADgrv', 'https://t.co/Z0FOXFzIfW']","Infocéans / Les équipes de l’Institut Maurice-Lamontagne échangent avec d’autres scientifiques, améliorant ainsi leurs connaissances. https://t.co/hlTGRADgrv #Journeemondialedelascience https://t.co/Z0FOXFzIfW",ans Les quipes de Institut Maurice Lamontagne changent avec autres scientifiques liorant ainsi leurs connaissances https co hlTGRADgrv Journeemondialedelascience https co Z0FOXFzIfW,['#Journeemondialedelascience'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['mondiale', 'mondial']","['scientifique', 'scientifique', 'scientifique']",Social
814,932677574924341248,2017-11-20 18:30:36,"['https://t.co/zEwXJCK3t7', 'https://t.co/7a4cWkMi4P']","Pêcheurs commerciaux : si ce n’est pas déjà fait, assurez-vous de payer le renouvellement de votre permis 2017 au plus tard le 31 décembre. Utilisez le Système national d’émission de permis en ligne. https://t.co/zEwXJCK3t7 #Pêches https://t.co/7a4cWkMi4P",commerciaux si ce est pas fait assurez vous de payer le renouvellement de votre permis 2017 au plus tard le 31 cembre Utilisez le national mission de permis en ligne https co zEwXJCK3t7 https co 7a4cWkMi4P,['#P'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['mer'],['commercial'],Economical
815,933078228704559104,2017-11-21 21:02:40,"['https://t.co/cFQxS3tFYr', 'https://t.co/vxLhpbDIQw']","Saviez-vous que les exportations québécoises de produits marins ont totalisé 21 927 tonnes et atteint une valeur de 345,5 M$ en 2016? Pour d’autres statistiques : https://t.co/cFQxS3tFYr #JournéeMondialeDesPêches https://t.co/vxLhpbDIQw",Saviez vous que les exportations coises de produits marins ont 21 927 tonnes et atteint une valeur de 345 en 2016 Pour autres statistiques https co cFQxS3tFYr https co vxLhpbDIQw,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['export', 'produits']","['exportation', 'produit']",Economical
816,698930199212253184,2016-02-14 18:01:59,['https://t.co/OMnshWz8v4'],Bonne #SaintValentin ! https://t.co/OMnshWz8v4,Bonne SaintValentin https co OMnshWz8v4,['#SaintValentin'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
817,925484245371572224,2017-10-31 22:06:53,"['https://t.co/HJd4cl2Re', 'https://t.co/SzQg8RkNY3']",Ce beau poisson aux couleurs de l’#Halloween est une lompe mâle à l’époque de la reproduction. https://t.co/HJd4cl2Re9 https://t.co/SzQg8RkNY3,Ce beau poisson aux couleurs de Halloween est une lompe le poque de la reproduction https co HJd4cl2Re9 https co SzQg8RkNY3,['#Halloween'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau'],['poisson'],Environmental
818,927597997764087809,2017-11-06 18:06:11,"['https://t.co/xgIRJfvk9Z', 'https://t.co/qRdgZZUhKp']",Infocéans : l’édition octobre-novembre 2017 de notre bulletin est en ligne! Venez nous lire! https://t.co/xgIRJfvk9Z https://t.co/qRdgZZUhKp,ans dition octobre novembre 2017 de notre bulletin est en ligne Venez nous lire https co xgIRJfvk9Z https co qRdgZZUhKp,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
819,685087243225141248,2016-01-07 13:15:01,"['https://t.co/Ko8eJosEWG', 'https://t.co/IZNOcDDKhY']","Andrew Rowsell est le nouveau directeur du Secteur Côte-Nord du MPO, région du Québec https://t.co/Ko8eJosEWG https://t.co/IZNOcDDKhY",Andrew Rowsell est le nouveau directeur du Secteur te Nord du MPO gion du bec https co Ko8eJosEWG https co IZNOcDDKhY,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'or']","['secteur', 'mpo']",Economical
820,943975868401115138,2017-12-21 22:45:59,"['https://t.co/Tth6upumJ6', 'https://t.co/AdjYUG5hHt']",Infocéans : l’édition décembre 2017-janvier 2018 de notre bulletin est en ligne! Venez nous lire! https://t.co/Tth6upumJ6 https://t.co/AdjYUG5hHt,ans dition cembre 2017 janvier 2018 de notre bulletin est en ligne Venez nous lire https co Tth6upumJ6 https co AdjYUG5hHt,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
821,928644234156105728,2017-11-09 15:23:33,"['https://t.co/tUkemla5SM', 'https://t.co/pOAmyZUNk']",Infocéans / Le #PlanDeProtectionDesOcéans vise notamment à favoriser la réconciliation avec les peuples #autochtones. https://t.co/tUkemla5SM https://t.co/pOAmyZUNkU,ans Le ans vise notamment favoriser la conciliation avec les peuples autochtones https co tUkemla5SM https co pOAmyZUNkU,"['#PlanDeProtectionDesOc', '#autochtones']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['autochtones'],"['#plandeprotectiondesocéans', '#autochtones']",Social
822,930556864642867201,2017-11-14 22:03:40,"['https://t.co/baPhOFtHWk', 'https://t.co/Y2BKLxpf3K']","Faites connaissance avec Érick St-Laurent, le nouveau directeur du Secteur Gaspésie–Bas-Saint-Laurent. https://t.co/baPhOFtHWk https://t.co/Y2BKLxpf3K",Faites connaissance avec rick St Laurent le nouveau directeur du Secteur Bas Saint Laurent https co baPhOFtHWk https co Y2BKLxpf3K,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['secteur'],['secteur'],Economical
823,928711280189468672,2017-11-09 19:49:58,['https://t.co/2aSRvphYP'],"#JeudiRétro Le pont de Québec célèbre ses 100 ans cette année! Plus long pont cantilever au monde, il est indissociable du paysage maritime de Québec. Sa présence a un impact indiscutable sur la navigation et le déglaçage de la voie navigable en hiver. https://t.co/2aSRvphYP1",tro Le pont de bec bre ses 100 ans cette Plus long pont cantilever au monde il est indissociable du paysage maritime de bec Sa sence un impact indiscutable sur la navigation et le age de la voie navigable en hiver https co 2aSRvphYP1,['#JeudiR'],0,0,0,fr,-0.05,Neutral,MPO_GCC_Quebec_tweeter,,"['#jeudirétro', 'maritime']",Social
824,786664988526206976,2016-10-13 20:28:43,"['https://t.co/cUsr2MykCW', 'https://t.co/Oj7W3UaYJt']",RV St-Laurent marin. Les tendances des conditions océano. chimiques et biologiques de l'estuaire/golfe du St-Laurent https://t.co/cUsr2MykCW https://t.co/Oj7W3UaYJt,RV St Laurent marin Les tendances des conditions ano chimiques et biologiques de estuaire golfe du St Laurent https co cUsr2MykCW https co Oj7W3UaYJt,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air'],[],unknown
825,910876300562354176,2017-09-21 14:40:07,"['https://t.co/8Hq5h04cPf', 'https://t.co/7da8xCIvgE']",#JeudiRetro Les bateaux-phares ont précédé les phares pr signaler la présence de zones dangereuses pr la navigation https://t.co/8Hq5h04cPf https://t.co/7da8xCIvgE,JeudiRetro Les bateaux phares ont les phares pr signaler la sence de zones dangereuses pr la navigation https co 8Hq5h04cPf https co 7da8xCIvgE,['#JeudiRetro'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau'],[],unknown
826,878361164018720768,2017-06-23 21:16:35,"['https://t.co/cFQxS3LgPZ', 'https://t.co/VZJ0oOcdXl']",Les #exportations québécoises de #ProduitsMarins ont enregistré des hausses significatives en 2016. https://t.co/cFQxS3LgPZ https://t.co/VZJ0oOcdXl,Les exportations coises de ProduitsMarins ont des hausses significatives en 2016 https co cFQxS3LgPZ https co VZJ0oOcdXl,"['#exportations', '#ProduitsMarins']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['export', 'produits']",[],unknown
827,872932837565059072,2017-06-08 21:46:21,['https://t.co/1tSreNcd1s'],Nos océans produisent la moitié de l'oxygène que nous respirons. Prendre soin d’eux doit être une priorité. #JournéeMondialeOcéans https://t.co/1tSreNcd1s,Nos ans produisent la de ne que nous respirons Prendre soin eux doit une ans https co 1tSreNcd1s,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,"['océan', 'produisent', '#journéemondialeocéans']",Environmental
828,821101485320708098,2017-01-16 21:07:04,['https://t.co/RXnHAsLaSj'],Le Quotidien s’inspire d’un article paru dans le dernier numéro d’Infocéans https://t.co/RXnHAsLaSj #bélugas #fjordduSaguenay #MPO,Le Quotidien inspire un article paru dans le dernier ro ans https co RXnHAsLaSj lugas fjordduSaguenay MPO,"['#b', '#fjordduSaguenay', '#MPO']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['gas', 'or']",[],unknown
829,820011703601598465,2017-01-13 20:56:39,['https://t.co/QQ0OKmu74K'],Reprise par @icigim des propos du chercheur Peter Galbraith de #MPO sur les conditions océaniques ayant prévalu dans le #StLaurent en 2016 https://t.co/QQ0OKmu74K,Reprise par icigim des propos du chercheur Peter Galbraith de MPO sur les conditions aniques ayant valu dans le StLaurent en 2016 https co QQ0OKmu74K,"['#MPO', '#StLaurent']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['océaniques'],Environmental
830,817441667829600256,2017-01-06 18:44:15,"['https://t.co/bKY5RfsBgO', 'https://t.co/ITprnwKN3Y']","Retour sur la saison 2016 de la #pêche au #homard au Québec, la 3e meilleure année de l’histoire après 2015 et 2014 https://t.co/bKY5RfsBgO https://t.co/ITprnwKN3Y",Retour sur la saison 2016 de la au homard au bec la 3e meilleure de histoire 2015 et 2014 https co bKY5RfsBgO https co ITprnwKN3Y,"['#p', '#homard']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
831,875495236583161861,2017-06-15 23:28:24,[],Véronique Lesage + son équipe de l’Institut Maurice-Lamontagne ont pris part à l’opération de réintégration du jeune béluga #sauvetagebeluga,ronique Lesage son quipe de Institut Maurice Lamontagne ont pris part ration de gration du jeune luga sauvetagebeluga,['#sauvetagebeluga'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ice'],['jeune'],Social
832,812005655049596929,2016-12-22 18:43:29,"['https://t.co/FtvdZzqXSf', 'https://t.co/FcnCmhPPIq']",Infocéans : l'édition décembre 2016-janvier 2017 de notre bulletin est en ligne! Venez nous lire! https://t.co/FtvdZzqXSf #MPO #GCC https://t.co/FcnCmhPPIq,ans dition cembre 2016 janvier 2017 de notre bulletin est en ligne Venez nous lire https co FtvdZzqXSf MPO GCC https co FcnCmhPPIq,"['#MPO', '#GCC']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
833,876451114723487745,2017-06-18 14:46:44,"['https://t.co/9EDGotKM0M', 'https://t.co/bO4sZAgyya']","La #pêche, quelle belle activité à pratiquer père-fils-fille! En manque d’inspiration? https://t.co/9EDGotKM0M. Bonne #FêteDesPères! https://t.co/bO4sZAgyya",La quelle belle pratiquer fils fille En manque inspiration https co 9EDGotKM0M Bonne res https co bO4sZAgyya,"['#p', '#F']",0,0,0,fr,0.125,Neutral,MPO_GCC_Quebec_tweeter,,['activité'],Social
834,876898003138863105,2017-06-19 20:22:30,['https://t.co/LrFVVzISEI'],"Bilan de l’opération conformité aux Îles-de-la-Madeleine les 15-16 juin : 44 bateaux arraisonnés, 7 infractions et 10 avertissements écrits https://t.co/LrFVVzISEI",Bilan de ration aux les de la Madeleine les 15 16 juin 44 bateaux infractions et 10 avertissements crits https co LrFVVzISEI,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'vert']",[],unknown
835,878341775458357248,2017-06-23 19:59:32,"['https://t.co/NfPbgJ0N6', 'https://t.co/NPjDPyaJ4']",Infocéans : l'édition juin-juillet 2017 de notre bulletin est en ligne! Venez nous lire! https://t.co/NfPbgJ0N6U https://t.co/NPjDPyaJ48,ans dition juin juillet 2017 de notre bulletin est en ligne Venez nous lire https co NfPbgJ0N6U https co NPjDPyaJ48,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
836,878631149727297538,2017-06-24 15:09:24,[],"Pêches et Océans Canada, région du Québec, souhaite une bonne #SaintJeanBaptiste à tous les Québécois et Québécoises!",et ans Canada gion du bec souhaite une bonne SaintJeanBaptiste tous les cois et coises,['#SaintJeanBaptiste'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['océan'],Environmental
837,910232254529622018,2017-09-19 20:00:55,"['https://t.co/VvUZSQciW', 'https://t.co/GPTDKslFpZ']",#PlanDeProtectionDesOcéans : pour s’assurer que nos côtes restent saines et sécuritaires pr des générations à venir. https://t.co/VvUZSQciW2 https://t.co/GPTDKslFpZ,ans pour assurer que nos tes restent saines et curitaires pr des rations venir https co VvUZSQciW2 https co GPTDKslFpZ,['#PlanDeProtectionDesOc'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air'],"['#plandeprotectiondesocéans', 'côte']",Environmental
838,880151986536161280,2017-06-28 19:52:40,"['https://t.co/GfmqHikOrY', 'https://t.co/LVMOQQyHzP']",Les baleines bleues font-elles des choix optimaux lorsqu’elles plongent pour s’alimenter dans le St-Laurent? https://t.co/GfmqHikOrY https://t.co/LVMOQQyHzP,Les baleines bleues font elles des choix optimaux elles plongent pour alimenter dans le St Laurent https co GfmqHikOrY https co LVMOQQyHzP,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
839,880485905076760576,2017-06-29 17:59:33,['https://t.co/MhT0bOI3Q'],#JeudiRetro Pas de doute : les moyens de #communication ont radicalement changé depuis le début des années 1900… https://t.co/MhT0bOI3QU,JeudiRetro Pas de doute les moyens de communication ont radicalement depuis le des es https co MhT0bOI3QU,"['#JeudiRetro', '#communication']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
840,881178846166437892,2017-07-01 15:53:03,['https://t.co/L6GHw5x76q'],"150 ans de pêches et d’océans, c’est aussi ça le Canada! #FêteduCanada @Canada150e https://t.co/L6GHw5x76q",150 ans de et ans est aussi le Canada Canada150e https co L6GHw5x76q,['#F'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['#fêteducanada'],Social
841,882258577326518273,2017-07-04 15:23:31,"['https://t.co/vkRKAAZOSk', 'https://t.co/v0OHpuL2Ym']","Seul centre de recherche francophone du MPO, l’Institut Maurice-Lamontagne fête cette année ses 30 ans d’existence. https://t.co/vkRKAAZOSk https://t.co/v0OHpuL2Ym",Seul centre de recherche francophone du MPO Institut Maurice Lamontagne cette ses 30 ans existence https co vkRKAAZOSk https co v0OHpuL2Ym,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ice'],"['mpo', 'fête']",Social
842,882625665274712064,2017-07-05 15:42:11,['https://t.co/WOMuN5ceJt'],#Pêcheurs : vérifiez si vous êtes admissibles au Programme d’urgence d’aide liée aux conditions des glaces. https://t.co/WOMuN5ceJt,rifiez si vous admissibles au Programme urgence aide aux conditions des glaces https co WOMuN5ceJt,['#P'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
843,883016639696052224,2017-07-06 17:35:47,['https://t.co/4xHLZKoh0K'],#JeudiRetro #Pêche à la fascine à Saint-Irénée (Charlevoix) en 2003. Cette ancienne technique de pêche tend à se faire plus rare. https://t.co/4xHLZKoh0K,JeudiRetro la fascine Saint Charlevoix en 2003 Cette ancienne technique de tend se faire plus rare https co 4xHLZKoh0K,"['#JeudiRetro', '#P']",0,0,0,fr,0.3,Neutral,MPO_GCC_Quebec_tweeter,['air'],[],unknown
844,884772351342149632,2017-07-11 13:52:21,['https://t.co/UMg0zjPH8m'],Visitez virtuellement l’Institut Maurice-Lamontagne et quelques-uns de ses 70 labos : https://t.co/UMg0zjPH8m,Visitez virtuellement Institut Maurice Lamontagne et quelques uns de ses 70 labos https co UMg0zjPH8m,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ice'],[],unknown
845,885572998153084928,2017-07-13 18:53:50,"['https://t.co/Y632vA0MY', 'https://t.co/0xJ2HWqwgX']",Les #phares du Québec sont des témoins exceptionnels de notre histoire maritime. N’hésitez pas à aller les voir! https://t.co/Y632vA0MY0 https://t.co/0xJ2HWqwgX,Les phares du bec sont des moins exceptionnels de notre histoire maritime sitez pas aller les voir https co Y632vA0MY0 https co 0xJ2HWqwgX,['#phares'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['maritime'],Environmental
846,885961663178002432,2017-07-14 20:38:15,"['https://t.co/a0m7Y3BnK7', 'https://t.co/05IIUwSGDA']",Vous naviguez dans l’estuaire du St-Laurent? Les #bélugas aussi! https://t.co/a0m7Y3BnK7 https://t.co/05IIUwSGDA,Vous naviguez dans estuaire du St Laurent Les lugas aussi https co a0m7Y3BnK7 https co 05IIUwSGDA,['#b'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['gas', 'air']",[],unknown
847,824326412630945793,2017-01-25 18:41:46,"['https://t.co/bKY5RfsBgO', 'https://t.co/XLRrVEFEn4']",De combien le prix moyen du homard au débarquement s’est-il accru en 2016 au Québec? 5 %? 10 %? 15 %? 20 %? Réponse: https://t.co/bKY5RfsBgO https://t.co/XLRrVEFEn4,De combien le prix moyen du homard au barquement est il accru en 2016 au bec 10 15 20 ponse https co bKY5RfsBgO https co XLRrVEFEn4,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
848,872873511580315648,2017-06-08 17:50:37,"['https://t.co/iyaXd38xMN', 'https://t.co/uVOHpNC1Ey']",Les #océans sont importants : protégeons-les et préservons-les pour les générations futures #JournéeMondialeOcéans https://t.co/iyaXd38xMN https://t.co/uVOHpNC1Ey,Les ans sont importants geons les et servons les pour les rations futures ans https co iyaXd38xMN https co uVOHpNC1Ey,"['#oc', '#Journ']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['future', 'futur']","['#océans', '#journéemondialeocéans']",Environmental
849,865661880974442496,2017-05-19 20:14:10,"['https://t.co/taP3yw3zQq', 'https://t.co/InT4sePYNh']",Jeunes amateurs de sciences : pensez faire carrière au MPO. Les possibilités sont nombreuses et variées. #OdySci https://t.co/taP3yw3zQq https://t.co/InT4sePYNh,Jeunes amateurs de sciences pensez faire au MPO Les sont nombreuses et es OdySci https co taP3yw3zQq https co InT4sePYNh,['#OdySci'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air'],"['jeune', 'carrière', 'mpo', '#odysci']",Social
850,865276249387798528,2017-05-18 18:41:48,['https://t.co/AAQYNKLG'],"#JeudiRétro Les engins de #pêche ont beaucoup changé au fil du temps. Ici, de vieux casiers à #homard en Gaspésie. https://t.co/AAQYNKLGC1",tro Les engins de ont beaucoup au fil du temps Ici de vieux casiers homard en sie https co AAQYNKLGC1,"['#JeudiR', '#p', '#homard']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau'],"['#jeudirétro', 'gaspésie']",Social
851,847153175882817536,2017-03-29 18:27:11,['https://t.co/6C5qlN351z'],L’arrivée du printemps rime avec l’ouverture de la saison de la #pêche au #crabe des neiges. Des casiers sont déjà à l’eau! #MPO https://t.co/6C5qlN351z,du printemps rime avec ouverture de la saison de la au crabe des neiges Des casiers sont eau MPO https co 6C5qlN351z,"['#p', '#crabe', '#MPO']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'vert']",[],unknown
852,842791728495169538,2017-03-17 17:36:21,"['https://t.co/cPQczkFxZV', 'https://t.co/BAIYuw4QnK']",Pour connaître les conditions océanographiques physiques qui ont eu cours dans le golfe du #StLaurent en 2016 : https://t.co/cPQczkFxZV #MPO https://t.co/BAIYuw4QnK,Pour tre les conditions anographiques physiques qui ont eu cours dans le golfe du StLaurent en 2016 https co cPQczkFxZV MPO https co BAIYuw4QnK,"['#StLaurent', '#MPO']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
853,852237270459527168,2017-04-12 19:09:33,"['https://t.co/HTzQUCHDdF', 'https://t.co/IR7rc04BBj']","Riverains du Saint-Laurent, soyez alertes! Rapportez tout mammifère marin mort ou en difficulté au 1-877-7baleine https://t.co/HTzQUCHDdF https://t.co/IR7rc04BBj",Riverains du Saint Laurent soyez alertes Rapportez tout marin mort ou en au 877 7baleine https co HTzQUCHDdF https co IR7rc04BBj,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
854,852556589127147520,2017-04-13 16:18:25,"['https://t.co/Phykc8qb', 'https://t.co/Y7XyEsHaGH']",Pêcheurs de crevettes : aidez au rétablissement des loups en les manipulant et remettant à l’eau adéquatement. https://t.co/Phykc8qbU0 https://t.co/Y7XyEsHaGH,de crevettes aidez au tablissement des loups en les manipulant et remettant eau quatement https co Phykc8qbU0 https co Y7XyEsHaGH,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau'],[],unknown
855,852596648555532288,2017-04-13 18:57:36,"['https://t.co/5OJEsFs85a', 'https://t.co/MFCjKXhozE']",Pêcheurs de crabes : aidez au rétablissement des loups en les manipulant et remettant à l’eau adéquatement. https://t.co/5OJEsFs85a https://t.co/MFCjKXhozE,de crabes aidez au tablissement des loups en les manipulant et remettant eau quatement https co 5OJEsFs85a https co MFCjKXhozE,[],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau'],[],unknown
856,839185607695953920,2017-03-07 18:46:54,"['https://t.co/Fmp4QQ0ye', 'https://t.co/nGWO0A6yq']","Au Qc, la #crevette, le #crabedesneiges et le #homard sont tjrs les principales espèces débarquées et exportées https://t.co/Fmp4QQ0ye1 #MPO https://t.co/nGWO0A6yqD",Au Qc la crevette le crabedesneiges et le homard sont tjrs les principales ces es et es https co Fmp4QQ0ye1 MPO https co nGWO0A6yqD,"['#crevette', '#crabedesneiges', '#homard', '#MPO']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['espèce'],Environmental
857,838770457788747776,2017-03-06 15:17:15,"['https://t.co/SDolHR6iuA', 'https://t.co/GOo6nwRyba']",Consultez le bilan du Forum sur les #pêches mi’gmaques et malécites en Gaspésie et au Bas-Saint-Laurent https://t.co/SDolHR6iuA #MPO https://t.co/GOo6nwRyba,Consultez le bilan du Forum sur les gmaques et cites en sie et au Bas Saint Laurent https co SDolHR6iuA MPO https co GOo6nwRyba,"['#p', '#MPO']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],['gaspésie'],Environmental
858,837739976011956225,2017-03-03 19:02:29,"['https://t.co/XoK7eYrHuK', 'https://t.co/PSSnx3nERf']",#MPO accroît sa capacité d'étudier l’environnement marin grâce à l’achat de 4 nouvelles #bouées océanographiques https://t.co/XoK7eYrHuK https://t.co/PSSnx3nERf,MPO sa tudier environnement marin ce achat de nouvelles es anographiques https co XoK7eYrHuK https co PSSnx3nERf,"['#MPO', '#bou']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['environnement'],['capacité'],Economical
859,837665095316566016,2017-03-03 14:04:56,"['https://t.co/GwmBWPsu5', 'https://t.co/Rn8ywvj0Wg']",Le #MPO tient des consultations pour la mise en place de mesures de conservation pour les #coraux et les #éponges https://t.co/GwmBWPsu52 https://t.co/Rn8ywvj0Wg,Le MPO tient des consultations pour la mise en place de mesures de conservation pour les coraux et les ponges https co GwmBWPsu52 https co Rn8ywvj0Wg,"['#MPO', '#coraux', '#']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['conservation', 'or']",['conservation'],Environmental
860,837412108870483968,2017-03-02 21:19:39,"['https://t.co/A0xQrsS', 'https://t.co/fOzYYGV8wm']",Renouvellement de permis pour titulaires de permis de #pêche de la région du Québec maintenant en ligne dans SNEPL https://t.co/A0xQrsS90d https://t.co/fOzYYGV8wm,Renouvellement de permis pour titulaires de permis de de la gion du bec maintenant en ligne dans SNEPL https co A0xQrsS90d https co fOzYYGV8wm,['#p'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air'],[],unknown
861,837046217737662473,2017-03-01 21:05:44,"['https://t.co/cPQczkFxZV', 'https://t.co/PkjF4rfE3']",2016 : année marquée par hausse des températures des eaux et diminution du couvert de glace dans le golfe #StLaurent https://t.co/cPQczkFxZV https://t.co/PkjF4rfE3c,2016 par hausse des ratures des eaux et diminution du couvert de glace dans le golfe StLaurent https co cPQczkFxZV https co PkjF4rfE3c,['#StLaurent'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'vert']",['eau'],Environmental
862,835243938978095105,2017-02-24 21:44:07,"['https://t.co/kLgjsimnxP', 'https://t.co/7Fb3SqoICB']",Infocéans : l'édition février-mars 2017 de notre bulletin est en ligne! Venez nous lire! https://t.co/kLgjsimnxP #MPO #GCC https://t.co/7Fb3SqoICB,ans dition vrier mars 2017 de notre bulletin est en ligne Venez nous lire https co kLgjsimnxP MPO GCC https co 7Fb3SqoICB,"['#MPO', '#GCC']",0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
863,860167130960080897,2017-05-04 16:19:59,"['https://t.co/808ukUe5LN', 'https://t.co/h8yjk7WXbI']",#EspècesEnPéril : La population de bélugas de l’estuaire du St-Laurent est maintenant classée en voie de disparition https://t.co/808ukUe5LN https://t.co/h8yjk7WXbI,ril La population de lugas de estuaire du St Laurent est maintenant en voie de disparition https co 808ukUe5LN https co h8yjk7WXbI,['#Esp'],0,0,0,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['gas', 'air']","['#espècesenpéril', 'population']",Social
