Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
65,920702974007152641,2017-10-18 17:27:49,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Est-ce que votre projet risque de nuire aux espèces aquatiques en péril? Vérifiez les cartes à jour en ligne du MPO! https://t…,RT Est ce que votre projet risque de nuire aux ces aquatiques en ril rifiez les cartes jour en ligne du MPO https,[],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,,"['projet', 'mpo']",Environmental
66,811680526067236864,2016-12-21 21:11:32,['https://t.co/JnmK\xe2\x80\xa6'],RT @PMcanadien: Le premier ministre Trudeau annonce l’affectation d’un nouveau navire-remorqueur en Colombie-Britannique: https://t.co/JnmK…,RT PMcanadien Le premier ministre Trudeau annonce affectation un nouveau navire remorqueur en Colombie Britannique https co,[],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']",['ministre'],Economical
67,811680558740865025,2016-12-21 21:11:40,[],RT @PMcanadien: Ces navires-remorqueurs d’urgence promis dans le cadre du Plan de protection des océans seront affectés sur la côte Ouest d…,RT PMcanadien Ces navires remorqueurs urgence promis dans le cadre du Plan de protection des ans seront sur la te Ouest,[],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
68,714876196790657025,2016-03-29 18:05:41,['https://t.co/x6cZjdwAHj'],RT @Od_Sci: .@MPO_DFO embarque pour l'Odyssée des sciences. Restez à l'écoute pour plus de détails. #OdySci https://t.co/x6cZjdwAHj,RT embarque pour des sciences Restez coute pour plus de tails OdySci https co x6cZjdwAHj,['#OdySci'],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
69,788472028680585217,2016-10-18 20:09:15,"['https://t.co/wroOHx20IJ', 'https://t.co/xRUBn\xe2\x80\xa6']",RT @MPO_DFO: #ParlonsHabitatDuPoisson! Le #GC consulte pour la #LoiSurLesPêches. Participez sur https://t.co/wroOHx20IJ! https://t.co/xRUBn…,RT ParlonsHabitatDuPoisson Le GC consulte pour la Participez sur https co wroOHx20IJ https co,"['#ParlonsHabitatDuPoisson', '#GC', '#LoiSurLesP']",8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['participez'],Social
70,725358757031583744,2016-04-27 16:19:38,[],RT @MPO_DFO: Visitez le stand du Canada à #SEG16 pour l’infographie sur nos exportations clés de poisson + fruits de mer par province/terri…,RT Visitez le stand du Canada SEG16 pour infographie sur nos exportations de poisson fruits de mer par province,['#SEG16'],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'mer']","['exportation', 'mer']",Environmental
71,723606015351074817,2016-04-22 20:14:52,['https://t.co/FJ8fDsoPse'],RT @GCC_CCG: Heureux #Jourdelaterre! https://t.co/FJ8fDsoPse,RT Heureux Jourdelaterre https co FJ8fDsoPse,['#Jourdelaterre'],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
72,857698297145962496,2017-04-27 20:49:43,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t…,RT agent des assure application de la loi sur les pour server les ressources et les milieux marins https,[],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['ressource'],Environmental
73,834793066917687297,2017-02-23 15:52:31,['https://t.\xe2\x80\xa6'],RT @PMcanadien: Le PM annonce le Groupe de travail de ministres chargé d’examiner les lois et politiques liées aux #Autochtones: https://t.…,RT PMcanadien Le PM annonce le Groupe de travail de ministres examiner les lois et politiques es aux Autochtones https,['#Autochtones'],8,0,8,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['ami', 'autochtones']","['ministre', '#autochtones']",Economical
74,839556949477888006,2017-03-08 19:22:29,[],"RT @GCC_CCG: Aujourd'hui, nous célébrons toutes les femmes qui travaillent à la #GCC! Fierté à bord #GCCFière #JIF2017 L'#ÉgalitéCompte htt…",RT Aujourd hui nous brons toutes les femmes qui travaillent la GCC bord JIF2017 Compte,"['#GCC', '#GCCFi', '#JIF2017', '#']",7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,['femmes'],"['femme', '#jif2017']",Social
75,706556387871100928,2016-03-06 19:05:44,[],RT @MPO_DFO: Notre personnel répondra à vos questions sur la pêche canadienne au stand 1246 #SENA16,RT Notre personnel pondra vos questions sur la canadienne au stand 1246 SENA16,['#SENA16'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
76,841348027218575360,2017-03-13 17:59:35,[],"RT @GCC_CCG: Un accueil chaleureux à notre nouveau Commissaire, Jeffery Hutchinson qui prend le commandement de la GCC aujourd’hui. https:/…",RT Un accueil chaleureux notre nouveau Commissaire Jeffery Hutchinson qui prend le commandement de la GCC hui https,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'air']",[],unknown
77,706222014227488768,2016-03-05 20:57:03,[],RT @MPO_DFO: Le flétan de l’Atlantique a les deux yeux sur le côté droit du corps. Il ne voit rien du côté gauche. #PêcheEnBref,RT Le tan de Atlantique les deux yeux sur le droit du corps Il ne voit rien du gauche,['#P'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
78,831238034645512195,2017-02-13 20:26:05,['https://t.co/KjO9\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/KjO9…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
79,874318204151242752,2017-06-12 17:31:18,['https://t.co/qeedOU\xe2\x80\xa6'],"RT @MPO_DFO: Bonne Semaine nationale de la fonction publique! Joignez-vous à l’équipe du MPO-GCC, nous embauchons #SNFP https://t.co/qeedOU…",RT Bonne Semaine nationale de la fonction publique Joignez vous quipe du MPO GCC nous embauchons SNFP https co,['#SNFP'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['publique'],Social
80,753966140183941120,2016-07-15 14:55:10,['https://t.co/6\xe2\x80\xa6'],RT @salledepresseGC: Le Système de laboratoire national pour la santé des animaux aquatiques du MPO est accrédité #ISO 17025 https://t.co/6…,RT salledepresseGC Le de laboratoire national pour la des animaux aquatiques du MPO est ISO 17025 https co,['#ISO'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],['mpo'],Environmental
81,942860049952669706,2017-12-18 20:52:08,[],RT @MPO_Science: Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger #NosCôtes https:…,RT Nos chercheurs font plus de recherche pour mieux cerner le comportement du trole dans eau et ger tes https,['#NosC'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']",[],unknown
82,739848086063853568,2016-06-06 15:55:04,[],RT @MPO_DFO: SVQ les océans génèrent la moitié de l’oxygène que nous respirons et agissent comme des thermostats pour réguler la températur…,RT SVQ les ans rent la de ne que nous respirons et agissent comme des thermostats pour guler la,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
83,686612792309317632,2016-01-11 18:17:00,['https://t.co/L6YXh8TfqX'],RT @MPO_TNL: Le ministre Tootoo voit les représentants de l'industrie des pêches de NL au bureau du MPO à St. John's https://t.co/L6YXh8TfqX,RT Le ministre Tootoo voit les sentants de industrie des de NL au bureau du MPO St John https co L6YXh8TfqX,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['industrie', 'ministre']","['ministre', 'mpo']",Environmental
84,686607158969004032,2016-01-11 17:54:37,['https://t\xe2\x80\xa6'],RT @MPO_TNL: Les dirigeants autochtones de TNL participent avec le min. Tootoo à des discussions qui éclaireront la voie à suivre https://t…,RT Les dirigeants autochtones de TNL participent avec le min Tootoo des discussions qui claireront la voie suivre https,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air'],['autochtone'],Social
85,686607031344754689,2016-01-11 17:54:07,['https://t.co/5Y\xe2\x80\xa6'],RT @MPO_TNL: L'honorable Tootoo constate par lui-même les efforts du Marine Institute pour façonner l'avenir de nos océans. https://t.co/5Y…,RT honorable Tootoo constate par lui les efforts du Marine Institute pour onner avenir de nos ans https co,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['marine', 'or']",['marine'],Environmental
86,863111314268467200,2017-05-12 19:19:07,"['https://t.co/Tu9GOqDcj3', 'https://t.co/\xe2\x80\xa6']",RT @MPO_Science: Le #Narval utilise sa défense pour frapper et assommer le poisson avant de le manger https://t.co/Tu9GOqDcj3 https://t.co/…,RT Le Narval utilise sa fense pour frapper et assommer le poisson avant de le manger https co Tu9GOqDcj3 https co,['#Narval'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,['mer'],[],unknown
87,725812432837435394,2016-04-28 22:22:23,['https://t.co/tmuNxdvibB'],RT @GCC_CCG: Voici la Flotte à venir le 1 mai #Kitsilano #vingtquatresept https://t.co/tmuNxdvibB,RT Voici la Flotte venir le mai Kitsilano vingtquatresept https co tmuNxdvibB,"['#Kitsilano', '#vingtquatresept']",7,0,7,it,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
88,860191612416217088,2017-05-04 17:57:16,['https://t.co/5mHtz7GHfj'],RT @MPO_DFO: Tenté par la carrière d’agent des pêches? Ce questionnaire vous aidera à en avoir le cœur net! https://t.co/5mHtz7GHfj,RT par la agent des Ce questionnaire vous aidera en avoir le ur net https co 5mHtz7GHfj,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air'],[],unknown
89,705919307587436544,2016-03-05 00:54:12,['https://\xe2\x80\xa6'],RT @salledepresseGC: #MinTootoo @DFO_MPO dirige la délégation canadienne au + important salon de fruits de mer en Amérique du Nord https://…,RT salledepresseGC MinTootoo dirige la gation canadienne au important salon de fruits de mer en rique du Nord https,['#MinTootoo'],7,0,7,fr,0.4,Positive,MPO_Pacifique_tweeter,"['or', 'mer']","['mer', 'nord']",Environmental
90,925095937919344640,2017-10-30 20:23:53,['https://t.co/AWyE7EBZga'],"RT @MPO_DFO: Regardez plus précisément comment nous avons atteint l’objectif de protéger 5% de nos océans, ici: https://t.co/AWyE7EBZga 🌊 h…",RT Regardez plus ment comment nous avons atteint objectif de ger de nos ans ici https co AWyE7EBZga,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
91,800836717997649921,2016-11-21 23:02:07,[],RT @environnementca: #Durabilité des pêches = ns pourrons tous en profiter pendant de nombr. années. Bonne Journée mondiale des pêches! htt…,RT environnementca des ns pourrons tous en profiter pendant de nombr es Bonne mondiale des,['#Durabilit'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['mondiale', 'mondial']",['mondiale'],Economical
92,699684817705771010,2016-02-16 20:00:34,['https://t.co/JlMrevmJA'],Seulement au Canada: archéologie sous-marine dans l'#Arctique. Bravo @RCN_MRC @ParcsCanada #HMSErebus https://t.co/JlMrevmJAD,Seulement au Canada ologie sous marine dans Arctique Bravo ParcsCanada HMSErebus https co JlMrevmJAD,"['#Arctique', '#HMSErebus']",5,2,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['parc', 'marine']",['parcscanada'],Environmental
93,816688862030397440,2017-01-04 16:52:52,['https://t.co/Jq\xe2\x80\xa6'],RT @GCC_CCG: Jody Thomas célèbre son 2e anniversaire en tant que 1re femme Commissaire de la #GCC. #Forte #GC2020 #GCCFière https://t.co/Jq…,RT Jody Thomas bre son 2e anniversaire en tant que 1re femme Commissaire de la GCC Forte GC2020 https co,"['#GCC', '#Forte', '#GC2020', '#GCCFi']",7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'air']",['femme'],Social
94,887711403162955777,2017-07-19 16:31:06,['https://t.co/s7khk\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans du Canada : présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. https://t.co/s7khk…,RT ans du Canada sence de la en tout temps pour ger tes https co,"['#PlanDeProtectionDesOc', '#NosC']",7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
95,795728748205244417,2016-11-07 20:44:52,[],RT @PMcanadien: Le PM Trudeau et le ministre Garneau participent à une visite du port de Vancouver à bord du navire de la @GCC_CCG Sir Wilf…,RT PMcanadien Le PM Trudeau et le ministre Garneau participent une visite du port de Vancouver bord du navire de la Sir,[],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']","['ministre', 'garneau', 'visite']",Economical
96,696759540600205312,2016-02-08 18:16:34,"['https://t.co/mO2xquDiEO', 'https://t.co\xe2\x80\xa6']",RT @MPO_DFO: #MPO finance 11 projets de recherche supplém. sur les polluants. Voici tous les projets : https://t.co/mO2xquDiEO https://t.co…,RT MPO finance 11 projets de recherche sur les polluants Voici tous les projets https co mO2xquDiEO https,['#MPO'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,['finance'],"['projet', 'polluant', 'projet']",Social
97,792055850508685313,2016-10-28 17:30:05,['https://t.co/wroOHx20IJ'],RT @MPO_DFO: Pourquoi vous souciez-vous de l'habitat du poisson? Dites-le au #GC! https://t.co/wroOHx20IJ #ParlonsHabitatDuPoisson #LoiSurL…,RT Pourquoi vous souciez vous de habitat du poisson Dites le au GC https co wroOHx20IJ ParlonsHabitatDuPoisson,"['#GC', '#ParlonsHabitatDuPoisson', '#LoiSurL']",7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
98,934537796068499458,2017-11-25 21:42:28,[],"RT @AuCanada: Entouré par l’Atlantique, le Pacifique et l’Arctique, le Canada est sans aucun doute un pays maritime. #SVQ en 1997, le Canad…",RT AuCanada par Atlantique le Pacifique et Arctique le Canada est sans aucun doute un pays maritime SVQ en 1997 le,['#SVQ'],7,0,7,fr,0.0,Neutral,MPO_Pacifique_tweeter,,"['pays', 'maritime']",Environmental
99,832362145211879424,2017-02-16 22:52:54,"['https://t.co/xrpe8FMouz', 'https://t.co/XRuNbleCdR']",RT @MPO_DFO: Le Canada étend la superficie protégée de nos océans de 2 410 km2 aujourd’hui 🌊 https://t.co/xrpe8FMouz https://t.co/XRuNbleCdR,RT Le Canada tend la superficie de nos ans de 410 km2 hui https co xrpe8FMouz https co XRuNbleCdR,[],7,0,7,pt,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
100,906180355241201669,2017-09-08 15:40:07,['https://t.co/n92\xe2\x80\xa6'],RT @MPO_DFO: Donnez votre avis sur la façon de protéger nos eaux navigables avec « Parlons Plan de protection des océans » https://t.co/n92…,RT Donnez votre avis sur la de ger nos eaux navigables avec Parlons Plan de protection des ans https co,[],6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],['eau'],Environmental
101,849361050147356676,2017-04-04 20:40:29,['https://t.co/bbu\xe2\x80\xa6'],RT @SPAC_PSPC: Voyez le premier navire hauturier de sciences halieutiques prendre forme dans cette vidéo en accéléré #SNCN https://t.co/bbu…,RT Voyez le premier navire hauturier de sciences halieutiques prendre forme dans cette en SNCN https co,['#SNCN'],6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
102,795753785851318272,2016-11-07 22:24:21,[],RT @Transports_gc: #PlanDeProtectionDesOcéans : Nouvelles initiatives de prévention et d’intervention pour mieux protéger #NosCôtes https:/…,RT ans Nouvelles initiatives de vention et intervention pour mieux ger tes https,"['#PlanDeProtectionDesOc', '#NosC']",6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
103,686665974960009216,2016-01-11 21:48:20,['https://t.co/mgl9flYXXT'],RT @MPO_TNL: Le ministre Tootoo visite l’admin. centrale de la région de l’Atlantique de la #GCC à St. John’s. https://t.co/mgl9flYXXT,RT Le ministre Tootoo visite admin centrale de la gion de Atlantique de la GCC St https co mgl9flYXXT,['#GCC'],6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ministre'],"['ministre', 'visite']",Economical
104,686654288412696576,2016-01-11 21:01:54,['https://t.co/vec2zFukKS'],RT @MPO_TNL: Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,RT Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],6,0,6,en,0.0,Neutral,MPO_Pacifique_tweeter,['ministre'],['ministre'],Economical
105,686654251662180352,2016-01-11 21:01:45,['https://t.co\xe2\x80\xa6'],RT @MPO_TNL: Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co…,RT Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https,[],6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ministre'],"['ministre', 'visite']",Economical
106,686618335128207361,2016-01-11 18:39:02,['https://t.co/YjiWKqtie'],"RT @MPO_TNL: Keith Watts, représentant de Torngat Co-op, accueille le ministre Tootoo https://t.co/YjiWKqtie2",RT Keith Watts sentant de Torngat Co op accueille le ministre Tootoo https co YjiWKqtie2,[],6,0,6,en,0.0,Neutral,MPO_Pacifique_tweeter,['ministre'],['ministre'],Economical
107,795758291460694024,2016-11-07 22:42:15,[],RT @MPO_DFO: Le rôle de la @GCC_CCG auxiliaire sera étendu pour intervenir + vite et mieux sur les incidents environnementaux #NosCôtes,RT Le le de la auxiliaire sera tendu pour intervenir vite et mieux sur les incidents environnementaux tes,['#NosC'],6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['environnement', 'air']",['environnementaux'],Environmental
108,686622832458108929,2016-01-11 18:56:54,['https://t.co/cYChQ8k6'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,RT ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],6,0,6,en,0.0,Neutral,MPO_Pacifique_tweeter,['ministre'],"['ministre', 'ministre']",Economical
109,686666127087431682,2016-01-11 21:48:56,['https://t.c\xe2\x80\xa6'],"RT @MPO_TNL: Le ministre Tootoo avec Don Llewellyn, directeur régional de la Flotte, et Wade Spurrell, commissaire adjoint #GCC https://t.c…",RT Le ministre Tootoo avec Llewellyn directeur gional de la Flotte et Wade Spurrell commissaire adjoint GCC https,['#GCC'],6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air'],['ministre'],Economical
110,740199424241074176,2016-06-07 15:11:09,[],RT @Securite_Canada: Gouv #Canada &amp; C.-B. débutent EXERCICE urgence de 4 jours demain basé sur #séisme fictif magnitude 9. #CoastalResponse…,RT Gouv Canada amp butent EXERCICE urgence de jours demain sur isme fictif magnitude,"['#Canada', '#s', '#CoastalResponse']",6,0,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ice'],[],unknown
111,699743538272198656,2016-02-16 23:53:54,['https://t.co/9qPDNCeDg'],"Les abysses face à l'espace, 2 grands explorateurs @Cmdr_Hadfield &amp; Scott Youngblut #Franklin @MPO_DFO @TEDTalks https://t.co/9qPDNCeDgu",Les abysses face espace grands explorateurs amp Scott Youngblut Franklin TEDTalks https co 9qPDNCeDgu,['#Franklin'],4,2,6,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
