,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
2198,764114802570620928,0,1,2016-08-12 15:02:20,On vous présente quelques un de nos membres du . ère de vous avoir à bord! Bonne,"['#RJP', '#GCCFi', '#JIJ2016', '#RouteVers2030']",['https://t.co/YiGLomGIpK'],vous sente quelques un de nos membres du RJP de vous avoir bord Bonne JIJ2016 RouteVers2030 https co YiGLomGIpK,"['vous', 'sente', 'quelques', 'un', 'de', 'nos', 'membres', 'du', 'RJP', 'de', 'vous', 'avoir', 'bord', 'Bonne', 'JIJ2016', 'RouteVers2030', 'https', 'co', 'YiGLomGIpK']","[u'vous', u'sent', u'quelqu', 'un', 'de', u'nos', u'membr', 'du', u'rjp', 'de', u'vous', u'avoir', u'bord', u'bonn', u'jij2016', u'routevers2030', u'https', 'co', u'yiglomgipk']",On vous présente quelques un de nos membres du #RJP. #GCCFière de vous avoir à bord! Bonne #JIJ2016 #RouteVers2030 https://t.co/YiGLomGIpK,Environmental,fr,1,0.0,Neutral
2199,758268129718009856,1,0,2016-07-27 11:49:44,": NGCC , essai de propulsion contre un immense floe de glace, NO de Prudhoe Bay, AK,","['#SirWilfridLaurier', '#Arctique']",['https://t.co\xe2\x80\xa6'],RT NGCC SirWilfridLaurier essai de propulsion contre un immense floe de glace de Prudhoe Bay AK Arctique https,"['RT', 'NGCC', 'SirWilfridLaurier', 'essai', 'de', 'propulsion', 'contre', 'un', 'immense', 'floe', 'de', 'glace', 'de', 'Prudhoe', 'Bay', 'AK', 'Arctique', 'https']","['rt', u'ngcc', u'sirwilfridlauri', u'essai', 'de', u'propuls', u'contr', 'un', u'immens', u'floe', 'de', u'glace', 'de', u'prudho', u'bay', 'ak', u'arctiqu', u'https']","RT @MPO_Centre: NGCC #SirWilfridLaurier, essai de propulsion contre un immense floe de glace, NO de Prudhoe Bay, AK, #Arctique https://t.co…",Social,fr,1,0.0,Neutral
2200,776409122807877632,1,0,2016-09-15 13:15:34,: Prenez soin de nos bateaux comme écanicien avec la GCC. recrute! 2,"['#Graisseur', '#M']","['https://t.co/rfBOk3LLx', 'https://t.co\xe2\x80\xa6']",RT Prenez soin de nos bateaux comme Graisseur canicien avec la GCC recrute https co rfBOk3LLx2 https,"['RT', 'Prenez', 'soin', 'de', 'nos', 'bateaux', 'comme', 'Graisseur', 'canicien', 'avec', 'la', 'GCC', 'recrute', 'https', 'co', 'rfBOk3LLx2', 'https']","['rt', u'prenez', u'soin', 'de', u'nos', u'bateaux', u'comm', u'graisseur', u'canicien', u'avec', 'la', u'gcc', u'recrut', u'https', 'co', u'rfbok3llx2', u'https']",RT @MPO_Centre: Prenez soin de nos bateaux comme #Graisseur #Mécanicien avec la GCC. @GCC_CCG recrute! https://t.co/rfBOk3LLx2 https://t.co…,Environmental,fr,1,0.0,Neutral
2201,758268151566069760,1,0,2016-07-27 11:49:49,": Grands cuisiniers Herbie &amp; Harold ont préparé + délicieux repas en jours. ère, NGCC . https:…","['#GCCFi', '#SirWilfridLaurier']",[],RT Grands cuisiniers Herbie amp Harold ont 1200 licieux repas en 10 jours NGCC SirWilfridLaurier https,"['RT', 'Grands', 'cuisiniers', 'Herbie', 'amp', 'Harold', 'ont', '1200', 'licieux', 'repas', 'en', '10', 'jours', 'NGCC', 'SirWilfridLaurier', 'https']","['rt', u'grand', u'cuisini', u'herbi', u'amp', u'harold', u'ont', u'1200', u'licieux', u'repa', 'en', '10', u'jour', u'ngcc', u'sirwilfridlauri', u'https']","RT @MPO_Centre: Grands cuisiniers Herbie &amp; Harold ont préparé 1200+ délicieux repas en 10 jours. #GCCFière, NGCC #SirWilfridLaurier. https:…",Social,fr,1,0.0,Neutral
2202,776383218547326976,1,0,2016-09-15 11:32:38,: de la a récemment été à ère (article en anglais),"['#Tanu', '#Masset', '#GCCFi']",['https://t.co/8TiShma2et'],RT Tanu de la cemment Masset article en anglais https co 8TiShma2et,"['RT', 'Tanu', 'de', 'la', 'cemment', 'Masset', 'article', 'en', 'anglais', 'https', 'co', '8TiShma2et']","['rt', u'tanu', 'de', 'la', u'cemment', u'masset', u'articl', 'en', u'anglai', u'https', 'co', u'8tishma2et']",RT @MPO_Pacifique: #Tanu de la @GCC_CCG a récemment été à #Masset #GCCFière (article en anglais) https://t.co/8TiShma2et,Social,fr,1,0.0,Neutral
2203,893545968175652864,1,0,2017-08-04 18:55:34,: L’aliénation du &amp; NAFC Quest permet au de construire de nouveaux navires pour &amp; https:/…,"['#HMCSPreserver', '#GC']",[],RT nation du HMCSPreserver amp NAFC Quest permet au GC de construire de nouveaux navires pour amp https,"['RT', 'nation', 'du', 'HMCSPreserver', 'amp', 'NAFC', 'Quest', 'permet', 'au', 'GC', 'de', 'construire', 'de', 'nouveaux', 'navires', 'pour', 'amp', 'https']","['rt', u'nation', 'du', u'hmcspreserv', u'amp', u'nafc', u'quest', u'permet', 'au', 'gc', 'de', u'construir', 'de', u'nouveaux', u'navir', u'pour', u'amp', u'https']",RT @SPAC_PSPC: L’aliénation du #HMCSPreserver &amp; NAFC Quest permet au #GC de construire de nouveaux navires pour @MRC_RCN &amp; @GCC_CCG https:/…,Environmental,fr,1,0.0,Neutral
2204,776139144552644608,1,0,2016-09-14 19:22:46,: . souhaite la bienvenue au navire Mackinaw de visitant aujourd'hui https:…,"['#ParrySound', '#Partenaires']",[],RT souhaite la bienvenue au navire Mackinaw de USCGGreatLakes visitant aujourd hui ParrySound Partenaires https,"['RT', 'souhaite', 'la', 'bienvenue', 'au', 'navire', 'Mackinaw', 'de', 'USCGGreatLakes', 'visitant', 'aujourd', 'hui', 'ParrySound', 'Partenaires', 'https']","['rt', u'souhait', 'la', u'bienvenu', 'au', u'navir', u'mackinaw', 'de', u'uscggreatlak', u'visit', u'aujourd', u'hui', u'parrysound', u'partenair', u'https']",RT @MPO_Centre: . @GCC_CCG souhaite la bienvenue au navire Mackinaw de @USCGGreatLakes visitant aujourd'hui #ParrySound #Partenaires https:…,Environmental,fr,1,0.0,Neutral
2205,776134108271476736,0,1,2016-09-14 19:02:45,Tout le monde apprécie la pause-café à la façon !,"['#Oden', '#CanArctique']",['https://t.co/ElnuERr7TQ'],Tout le monde cie la pause la Oden CanArctique https co ElnuERr7TQ,"['Tout', 'le', 'monde', 'cie', 'la', 'pause', 'la', 'Oden', 'CanArctique', 'https', 'co', 'ElnuERr7TQ']","[u'tout', 'le', u'mond', u'cie', 'la', u'paus', 'la', u'oden', u'canarctiqu', u'https', 'co', u'elnuerr7tq']",Tout le monde apprécie la pause-café à la façon #Oden! #CanArctique https://t.co/ElnuERr7TQ,Social,fr,1,0.0,Neutral
2206,776122258507128833,0,1,2016-09-14 18:15:40,"Tech Meiton, Secrétariat de recherche polaire suédois fait la visite aux invités","['#Oden', '#LouisSStLaurent', '#CanArctique']",['https://t.co/pVNV6yeIBN'],Tech Meiton tariat de recherche polaire dois fait la visite Oden aux LouisSStLaurent CanArctique https co pVNV6yeIBN,"['Tech', 'Meiton', 'tariat', 'de', 'recherche', 'polaire', 'dois', 'fait', 'la', 'visite', 'Oden', 'aux', 'LouisSStLaurent', 'CanArctique', 'https', 'co', 'pVNV6yeIBN']","[u'tech', u'meiton', u'tariat', 'de', u'recherch', u'polair', u'doi', u'fait', 'la', u'visit', u'oden', u'aux', u'louissstlaur', u'canarctiqu', u'https', 'co', u'pvnv6yeibn']","Tech Meiton, Secrétariat de recherche polaire suédois fait la visite #Oden aux invités #LouisSStLaurent #CanArctique https://t.co/pVNV6yeIBN",Environmental,fr,1,0.0,Neutral
2207,776118941504696320,0,1,2016-09-14 18:02:29,Équipage du sur le pont du avec Capitaine Erik Andersson pour une visite,"['#LouisSStLaurent', '#Oden', '#CanArctique']",['https://t.co/QIdtYpUurK'],quipage du LouisSStLaurent sur le pont du Oden avec Capitaine Erik Andersson pour une visite CanArctique https co QIdtYpUurK,"['quipage', 'du', 'LouisSStLaurent', 'sur', 'le', 'pont', 'du', 'Oden', 'avec', 'Capitaine', 'Erik', 'Andersson', 'pour', 'une', 'visite', 'CanArctique', 'https', 'co', 'QIdtYpUurK']","[u'quipag', 'du', u'louissstlaur', u'sur', 'le', u'pont', 'du', u'oden', u'avec', u'capitain', u'erik', u'andersson', u'pour', u'une', u'visit', u'canarctiqu', u'https', 'co', u'qidtypuurk']",Équipage du #LouisSStLaurent sur le pont du #Oden avec Capitaine Erik Andersson pour une visite #CanArctique https://t.co/QIdtYpUurK,Social,fr,1,0.0,Neutral
2208,775786296723771392,0,1,2016-09-13 20:00:41,"Kai Boggild, est sorti pour une promenade ensoleillée sur le","['#LouisSStLaurent', '#CanArctique']",['https://t.co/RlDPAADMYb'],Kai Boggild RNCan est sorti pour une promenade sur le LouisSStLaurent CanArctique https co RlDPAADMYb,"['Kai', 'Boggild', 'RNCan', 'est', 'sorti', 'pour', 'une', 'promenade', 'sur', 'le', 'LouisSStLaurent', 'CanArctique', 'https', 'co', 'RlDPAADMYb']","[u'kai', u'boggild', u'rncan', u'est', u'sorti', u'pour', u'une', u'promenad', u'sur', 'le', u'louissstlaur', u'canarctiqu', u'https', 'co', u'rldpaadmyb']","Kai Boggild, @RNCan est sorti pour une promenade ensoleillée sur le #LouisSStLaurent #CanArctique https://t.co/RlDPAADMYb",Environmental,fr,1,0.0,Neutral
2209,758302156546007040,0,1,2016-07-27 14:04:57,Vidéo: Capitaine Johnson du NGCC parle de l’importance de la sécurité sur l’eau (anglais),['#CapeHearne'],['https://t.co/frhYnVDKB6'],Capitaine Johnson du NGCC CapeHearne parle de importance de la sur eau https co frhYnVDKB6 anglais,"['Capitaine', 'Johnson', 'du', 'NGCC', 'CapeHearne', 'parle', 'de', 'importance', 'de', 'la', 'sur', 'eau', 'https', 'co', 'frhYnVDKB6', 'anglais']","[u'capitain', u'johnson', 'du', u'ngcc', u'capehearn', u'parl', 'de', u'import', 'de', 'la', u'sur', u'eau', u'https', 'co', u'frhynvdkb6', u'anglai']",Vidéo: Capitaine Johnson du NGCC #CapeHearne parle de l’importance de la sécurité sur l’eau https://t.co/frhYnVDKB6 (anglais),Environmental,fr,1,0.0,Neutral
2210,775756468457013250,0,1,2016-09-13 18:02:09,C’est serré entre le et le !,"['#Oden', '#LouisSStLaurent', '#CanArctique']",['https://t.co/M1kLlPTu4A'],est entre le Oden et le LouisSStLaurent CanArctique https co M1kLlPTu4A,"['est', 'entre', 'le', 'Oden', 'et', 'le', 'LouisSStLaurent', 'CanArctique', 'https', 'co', 'M1kLlPTu4A']","[u'est', u'entr', 'le', u'oden', 'et', 'le', u'louissstlaur', u'canarctiqu', u'https', 'co', u'm1kllptu4a']",C’est serré entre le #Oden et le #LouisSStLaurent ! #CanArctique https://t.co/M1kLlPTu4A,Social,fr,1,0.0,Neutral
2211,773884391093403648,1,0,2016-09-08 14:03:11,Apprenez davantage sur notre Flotte en consultant la dernière édition d’Esprit de Corps! ère,['#GCCFi'],['https://t.co/Q2zAfhKjhg'],Apprenez davantage sur notre Flotte en consultant la dition Esprit de Corps https co Q2zAfhKjhg,"['Apprenez', 'davantage', 'sur', 'notre', 'Flotte', 'en', 'consultant', 'la', 'dition', 'Esprit', 'de', 'Corps', 'https', 'co', 'Q2zAfhKjhg']","[u'apprenez', u'davantag', u'sur', u'notr', u'flott', 'en', u'consult', 'la', u'dition', u'esprit', 'de', u'corp', u'https', 'co', u'q2zafhkjhg']",Apprenez davantage sur notre Flotte en consultant la dernière édition d’Esprit de Corps! #GCCFière https://t.co/Q2zAfhKjhg,Environmental,fr,1,0.0,Neutral
2212,773522428123381760,1,0,2016-09-07 14:04:52,En anglais seulement.,[],['https://t.co/zyY8hftZ2Z'],anglais seulement https co zyY8hftZ2Z,"['anglais', 'seulement', 'https', 'co', 'zyY8hftZ2Z']","[u'anglai', u'seulement', u'https', 'co', u'zyy8hftz2z']",En anglais seulement. https://t.co/zyY8hftZ2Z,Social,fr,1,0.0,Neutral
2213,896370879935983616,1,0,2017-08-12 14:00:46,Nous célébrons la éeJeunesse! ère d’avoir des Cadets de la Marine de la à bord du NGCC Henry Larsen en !,"['#Journ', '#GCCFi', '#Arctique']",['https://t.co/OAqL0KqCYe'],Nous brons la eJeunesse avoir des Cadets de la Marine de la NavyLeagueCA bord du NGCC Henry Larsen en Arctique https co OAqL0KqCYe,"['Nous', 'brons', 'la', 'eJeunesse', 'avoir', 'des', 'Cadets', 'de', 'la', 'Marine', 'de', 'la', 'NavyLeagueCA', 'bord', 'du', 'NGCC', 'Henry', 'Larsen', 'en', 'Arctique', 'https', 'co', 'OAqL0KqCYe']","[u'nous', u'bron', 'la', u'ejeuness', u'avoir', u'des', u'cadet', 'de', 'la', u'marin', 'de', 'la', u'navyleagueca', u'bord', 'du', u'ngcc', u'henri', u'larsen', 'en', u'arctiqu', u'https', 'co', u'oaql0kqcy']",Nous célébrons la #JournéeJeunesse! #GCCFière d’avoir des Cadets de la Marine de la @NavyLeagueCA à bord du NGCC Henry Larsen en #Arctique! https://t.co/OAqL0KqCYe,Environmental,fr,1,0.0,Neutral
2214,760556797962940416,1,0,2016-08-02 19:24:05,: Des visiteurs était à bord le Cape Roger pour une tournée pendent une visite au de Carmanville,"['#NGCC', '#portuaire']",['https://t.co/V\xe2\x80\xa6'],RT Des visiteurs tait bord le NGCC Cape Roger pour une pendent une visite au portuaire de Carmanville https co,"['RT', 'Des', 'visiteurs', 'tait', 'bord', 'le', 'NGCC', 'Cape', 'Roger', 'pour', 'une', 'pendent', 'une', 'visite', 'au', 'portuaire', 'de', 'Carmanville', 'https', 'co']","['rt', u'des', u'visiteur', u'tait', u'bord', 'le', u'ngcc', u'cape', u'roger', u'pour', u'une', u'pendent', u'une', u'visit', 'au', u'portuair', 'de', u'carmanvill', u'https', 'co']",RT @MPO_TNL: Des visiteurs était à bord le #NGCC Cape Roger pour une tournée pendent une visite au #portuaire de Carmanville https://t.co/V…,Environmental,fr,1,0.0,Neutral
2215,899078077220651008,1,0,2017-08-20 01:18:12,: a coordonné une EVASAN d’un B/P NM à l’est de St. John’s (T.-N.-L.) avec,"['#CCCOSHalifax', '#PartenairesSAR']",[],RT CCCOSHalifax une EVASAN un 175 NM est de St avec PartenairesSAR,"['RT', 'CCCOSHalifax', 'une', 'EVASAN', 'un', '175', 'NM', 'est', 'de', 'St', 'avec', 'PartenairesSAR']","['rt', u'cccoshalifax', u'une', u'evasan', 'un', u'175', 'nm', u'est', 'de', 'st', u'avec', u'partenairessar']",RT @JTFA_FOIA: #CCCOSHalifax a coordonné une EVASAN d’un B/P 175 NM à l’est de St. John’s (T.-N.-L.) avec #PartenairesSAR @CCG_GCC,Environmental,fr,1,0.0,Neutral
2216,771742907988672514,0,1,2016-09-02 16:13:42,“Bravo d’avoir complété un autre tronçon de UNCLOS. Vous faites la fierté du Canada! ” dit commissaire Thomas,"['#LouisSStLaurent', '#SoyezPrudent']",[],Bravo LouisSStLaurent avoir un autre de UNCLOS Vous faites la du Canada dit commissaire Thomas,"['Bravo', 'LouisSStLaurent', 'avoir', 'un', 'autre', 'de', 'UNCLOS', 'Vous', 'faites', 'la', 'du', 'Canada', 'dit', 'commissaire', 'Thomas']","[u'bravo', u'louissstlaur', u'avoir', 'un', u'autr', 'de', u'unclo', u'vous', u'fait', 'la', 'du', u'canada', u'dit', u'commissair', u'thoma']",“Bravo #LouisSStLaurent d’avoir complété un autre tronçon de UNCLOS. Vous faites la fierté du Canada! #SoyezPrudent” dit commissaire Thomas,Environmental,fr,1,0.0,Neutral
2217,771724774510850048,0,1,2016-09-02 15:01:38,Observateur de mammifères marins Rueben à la surveillance au-dessus du pont du,"['#LouisSStLaurent', '#CanArctique']",['https://t.co/oy4EgYck7H'],Observateur de res marins Rueben la surveillance au dessus du pont du LouisSStLaurent CanArctique https co oy4EgYck7H,"['Observateur', 'de', 'res', 'marins', 'Rueben', 'la', 'surveillance', 'au', 'dessus', 'du', 'pont', 'du', 'LouisSStLaurent', 'CanArctique', 'https', 'co', 'oy4EgYck7H']","[u'observateur', 'de', u'res', u'marin', u'rueben', 'la', u'surveil', 'au', u'dessus', 'du', u'pont', 'du', u'louissstlaur', u'canarctiqu', u'https', 'co', u'oy4egyck7h']",Observateur de mammifères marins Rueben à la surveillance au-dessus du pont du #LouisSStLaurent #CanArctique https://t.co/oy4EgYck7H,Social,fr,1,0.0,Neutral
2218,760448821478486017,1,0,2016-08-02 12:15:02,": Le Phare de l’île Verte vu du NGCC Vector lors d’opérations hydrographiques dans le Passage Chatham, C-B",['#MPOenMer'],['https://t\xe2\x80\xa6'],RT Le Phare de le Verte vu du NGCC Vector lors rations hydrographiques dans le Passage Chatham MPOenMer https,"['RT', 'Le', 'Phare', 'de', 'le', 'Verte', 'vu', 'du', 'NGCC', 'Vector', 'lors', 'rations', 'hydrographiques', 'dans', 'le', 'Passage', 'Chatham', 'MPOenMer', 'https']","['rt', 'le', u'phare', 'de', 'le', u'vert', 'vu', 'du', u'ngcc', u'vector', u'lor', u'ration', u'hydrographiqu', u'dan', 'le', u'passag', u'chatham', u'mpoenmer', u'https']","RT @MPO_DFO: Le Phare de l’île Verte vu du  NGCC Vector  lors d’opérations hydrographiques dans le Passage Chatham, C-B #MPOenMer https://t…",Environmental,fr,1,0.0,Neutral
2219,771719424642547712,1,0,2016-09-02 14:40:23,: Merci à nos équipages des ESC de nous avoir protégé cet été ère,['#GCCFi'],['https://t.co/Sdxz6GyvkH'],RT Merci nos quipages des ESC de nous avoir cet https co Sdxz6GyvkH,"['RT', 'Merci', 'nos', 'quipages', 'des', 'ESC', 'de', 'nous', 'avoir', 'cet', 'https', 'co', 'Sdxz6GyvkH']","['rt', u'merci', u'nos', u'quipag', u'des', u'esc', 'de', u'nous', u'avoir', u'cet', u'https', 'co', u'sdxz6gyvkh']",RT @MPO_MAR: Merci à nos équipages des ESC de nous avoir protégé cet été #GCCFière https://t.co/Sdxz6GyvkH,Social,fr,1,0.0,Neutral
2220,771716230671699968,1,0,2016-09-02 14:27:41,: Travailler comme contremaître services généraux au ! embauche à,"['#GdC', '#Sorel']",['https://t.co/ARa5BiO7kk'],RT Travailler comme tre services raux au GdC embauche Sorel https co ARa5BiO7kk,"['RT', 'Travailler', 'comme', 'tre', 'services', 'raux', 'au', 'GdC', 'embauche', 'Sorel', 'https', 'co', 'ARa5BiO7kk']","['rt', u'travail', u'comm', u'tre', u'servic', u'raux', 'au', u'gdc', u'embauch', u'sorel', u'https', 'co', u'ara5bio7kk']",RT @emplois_gc: Travailler comme contremaître services généraux au #GdC! @GCC_CCG embauche à #Sorel https://t.co/ARa5BiO7kk,Economical,fr,1,0.0,Neutral
2221,771694554273710080,0,1,2016-09-02 13:01:33,Hélico CG432 récupère les sismomètres de la glace avec l’aide de Rueben &amp; Shimeld,"['#LouisSStLaurent', '#CanArctique']",['https://t.co/zf0RwHUE13'],lico CG432 les tres de la glace avec aide de Rueben amp Shimeld LouisSStLaurent CanArctique https co zf0RwHUE13,"['lico', 'CG432', 'les', 'tres', 'de', 'la', 'glace', 'avec', 'aide', 'de', 'Rueben', 'amp', 'Shimeld', 'LouisSStLaurent', 'CanArctique', 'https', 'co', 'zf0RwHUE13']","[u'lico', u'cg432', u'les', u'tres', 'de', 'la', u'glace', u'avec', u'aid', 'de', u'rueben', u'amp', u'shimeld', u'louissstlaur', u'canarctiqu', u'https', 'co', u'zf0rwhue13']",Hélico CG432 récupère les sismomètres de la glace avec l’aide de Rueben &amp; Shimeld #LouisSStLaurent #CanArctique https://t.co/zf0RwHUE13,Social,fr,1,0.0,Neutral
2222,899664679580184576,1,0,2017-08-21 16:09:09,: Il reste encore du temps pour découvrir les ésorscachés! Planifiez aujourd'hui!,"['#tr', '#LundiMotivation']",['https://t.co/3V9mYvzn\xe2\x80\xa6'],RT ParcsCanada Il reste encore du temps pour couvrir les Planifiez aujourd hui LundiMotivation https co,"['RT', 'ParcsCanada', 'Il', 'reste', 'encore', 'du', 'temps', 'pour', 'couvrir', 'les', 'Planifiez', 'aujourd', 'hui', 'LundiMotivation', 'https', 'co']","['rt', u'parcscanada', 'il', u'rest', u'encor', 'du', u'temp', u'pour', u'couvrir', u'les', u'planifiez', u'aujourd', u'hui', u'lundimotiv', u'https', 'co']",RT @ParcsCanada: Il reste encore du temps pour découvrir les #trésorscachés! Planifiez aujourd'hui! #LundiMotivation  https://t.co/3V9mYvzn…,Environmental,fr,1,0.0,Neutral
2223,760450503901937664,1,0,2016-08-02 12:21:43,": LSV? Hudson compte couchettes, toutes occupées pour la mission examinant les fonds marins","['#NGCC', '#Bermudes']",['https://t.co/UPo1\xe2\x80\xa6'],RT LSV NGCC Hudson compte 23 couchettes toutes es pour la mission Bermudes examinant les fonds marins https co,"['RT', 'LSV', 'NGCC', 'Hudson', 'compte', '23', 'couchettes', 'toutes', 'es', 'pour', 'la', 'mission', 'Bermudes', 'examinant', 'les', 'fonds', 'marins', 'https', 'co']","['rt', u'lsv', u'ngcc', u'hudson', u'compt', '23', u'couchett', u'tout', 'es', u'pour', 'la', u'mission', u'bermud', u'examin', u'les', u'fond', u'marin', u'https', 'co']","RT @MPO_MAR: LSV? #NGCC Hudson compte 23 couchettes, toutes occupées pour la mission #Bermudes examinant les fonds marins https://t.co/UPo1…",Social,fr,1,0.0,Neutral
2224,760462287127900160,1,0,2016-08-02 13:08:32,Vidéo Merci de votre reconnaissance! Nous sommes heureux que vous soyez saufs. à votre service,"['#GCC', '#vingtquatresept']",['https://t.co/tr76qdms9t'],https co tr76qdms9t Merci de votre reconnaissance Nous sommes heureux que vous soyez saufs GCC votre service vingtquatresept,"['https', 'co', 'tr76qdms9t', 'Merci', 'de', 'votre', 'reconnaissance', 'Nous', 'sommes', 'heureux', 'que', 'vous', 'soyez', 'saufs', 'GCC', 'votre', 'service', 'vingtquatresept']","[u'https', 'co', u'tr76qdms9t', u'merci', 'de', u'votr', u'reconnaiss', u'nous', u'somm', u'heureux', u'que', u'vous', u'soyez', u'sauf', u'gcc', u'votr', u'servic', u'vingtquatresept']",Vidéo https://t.co/tr76qdms9t Merci de votre reconnaissance! Nous sommes heureux que vous soyez saufs. #GCC à votre service #vingtquatresept,Environmental,fr,1,0.0,Neutral
2225,931191075099828225,1,0,2017-11-16 16:03:47,: Officier électricien maritime recherché! La embauche à - Postulez :,['#Victoria'],['https://t.co/ON2e7hIG5I'],RT Officier lectricien maritime La embauche Victoria Postulez https co ON2e7hIG5I,"['RT', 'Officier', 'lectricien', 'maritime', 'La', 'embauche', 'Victoria', 'Postulez', 'https', 'co', 'ON2e7hIG5I']","['rt', u'offici', u'lectricien', u'maritim', 'la', u'embauch', u'victoria', u'postulez', u'https', 'co', u'on2e7hig5i']",RT @emplois_gc: Officier électricien maritime recherché! La @GCC_CCG embauche à #Victoria - Postulez : https://t.co/ON2e7hIG5I,Economical,ro,1,0.0,Neutral
2226,760556783320588291,1,0,2016-08-02 19:24:02,: Ça ressemble que le Cape Roger a trouvé des nouveaux cadets pendant les journées Carmanville,['#NGCC'],['https://t.co/75QAlk00VE'],RT ressemble que le NGCC Cape Roger des nouveaux cadets pendant les es Carmanville https co 75QAlk00VE,"['RT', 'ressemble', 'que', 'le', 'NGCC', 'Cape', 'Roger', 'des', 'nouveaux', 'cadets', 'pendant', 'les', 'es', 'Carmanville', 'https', 'co', '75QAlk00VE']","['rt', u'ressembl', u'que', 'le', u'ngcc', u'cape', u'roger', u'des', u'nouveaux', u'cadet', u'pendant', u'les', 'es', u'carmanvill', u'https', 'co', u'75qalk00v']",RT @MPO_TNL: Ça ressemble que le #NGCC Cape Roger a trouvé des nouveaux cadets pendant les journées Carmanville https://t.co/75QAlk00VE,Environmental,fr,1,0.0,Neutral
2227,900062480478687234,1,0,2017-08-22 18:29:52,"Ce jour-là en '94, et Louis S. Ste Laurent était le premier navire Nord-Américain d'atteindre le pôle Nord.",[],['https://t.co/poQiGoOiUb'],Ce jour en 94 cgcpolarsea et Louis Ste Laurent tait le premier navire Nord ricain atteindre le le Nord https co poQiGoOiUb,"['Ce', 'jour', 'en', '94', 'cgcpolarsea', 'et', 'Louis', 'Ste', 'Laurent', 'tait', 'le', 'premier', 'navire', 'Nord', 'ricain', 'atteindre', 'le', 'le', 'Nord', 'https', 'co', 'poQiGoOiUb']","['ce', u'jour', 'en', '94', u'cgcpolarsea', 'et', u'loui', u'ste', u'laurent', u'tait', 'le', u'premier', u'navir', u'nord', u'ricain', u'atteindr', 'le', 'le', u'nord', u'https', 'co', u'poqigooiub']","Ce jour-là en '94, @cgcpolarsea et @GCC_CCG Louis S. Ste Laurent était le premier navire Nord-Américain d'atteindre le pôle Nord. https://t.co/poQiGoOiUb",Economical,fr,1,0.0,Neutral
2228,930463944287846400,1,0,2017-11-14 15:54:26,: Sous la mer! Nos plongeurs de combat et du s'entraînent au Collège de la à Westmount durant Ex…,['#CapBreton'],[],RT 5CdnDiv Sous la mer Nos plongeurs de combat et du nent au ge de la Westmount CapBreton durant,"['RT', '5CdnDiv', 'Sous', 'la', 'mer', 'Nos', 'plongeurs', 'de', 'combat', 'et', 'du', 'nent', 'au', 'ge', 'de', 'la', 'Westmount', 'CapBreton', 'durant']","['rt', u'5cdndiv', u'sous', 'la', u'mer', u'nos', u'plongeur', 'de', u'combat', 'et', 'du', u'nent', 'au', 'ge', 'de', 'la', u'westmount', u'capbreton', u'durant']",RT @5CdnDiv: Sous la mer! Nos plongeurs de combat et du @MRC_FMARA s'entraînent au Collège de la @GCC_CCG à Westmount #CapBreton durant Ex…,Social,fr,1,0.0,Neutral
2229,759094066726498305,1,0,2016-07-29 18:31:43,: Ce balbuzard et sa famille passent une partie de l’année au sommet de la nouvelle tour,['#VendrediAmusant'],['https://t.co/rsOLEw\xe2\x80\xa6'],RT VendrediAmusant Ce balbuzard et sa famille passent une partie de au sommet de la nouvelle tour https co,"['RT', 'VendrediAmusant', 'Ce', 'balbuzard', 'et', 'sa', 'famille', 'passent', 'une', 'partie', 'de', 'au', 'sommet', 'de', 'la', 'nouvelle', 'tour', 'https', 'co']","['rt', u'vendrediamus', 'ce', u'balbuzard', 'et', 'sa', u'famill', u'passent', u'une', u'parti', 'de', 'au', u'sommet', 'de', 'la', u'nouvell', u'tour', u'https', 'co']",RT @MPO_Centre: #VendrediAmusant Ce balbuzard et sa famille passent une partie de l’année au sommet de la nouvelle tour https://t.co/rsOLEw…,Social,fr,1,0.0,Neutral
2230,771389985765416961,1,0,2016-09-01 16:51:18,: N’oubliez pas votre nomination pour Prix d’excellence . Période de nomination prend fin sept http…,['#RechercheSauvetage'],[],RT oubliez pas votre nomination pour Prix excellence RechercheSauvetage riode de nomination prend fin sept,"['RT', 'oubliez', 'pas', 'votre', 'nomination', 'pour', 'Prix', 'excellence', 'RechercheSauvetage', 'riode', 'de', 'nomination', 'prend', 'fin', 'sept']","['rt', u'oubliez', u'pas', u'votr', u'nomin', u'pour', u'prix', u'excel', u'recherchesauvetag', u'riod', 'de', u'nomin', u'prend', u'fin', u'sept']",RT @Securite_Canada: N’oubliez pas votre nomination pour Prix d’excellence #RechercheSauvetage. Période de nomination prend fin 2 sept http…,Social,fr,1,0.0,Neutral
