,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
1055,809482261997514754,1,0,2016-12-15 19:36:25,"We are looking for a regional Senior Investigator in Edmonton. Only weeks left to closing date, apply now!",['#Job'],['https://t.co/jjTMK6YZwg'],Job looking regional Senior Investigator Edmonton weeks left closing date apply https co jjTMK6YZwg,"['Job', 'looking', 'regional', 'Senior', 'Investigator', 'Edmonton', 'weeks', 'left', 'closing', 'date', 'apply', 'https', 'co', 'jjTMK6YZwg']","[u'job', u'look', u'region', u'senior', u'investig', u'edmonton', u'week', u'left', u'close', u'date', u'appli', u'https', 'co', u'jjtmk6yzwg']","#Job We are looking for a regional Senior Investigator in Edmonton. Only 2 weeks left to closing date, apply now! https://t.co/jjTMK6YZwg",Economical,en,1,0.0,Neutral
1056,835139780694409216,1,0,2017-02-24 14:50:14,Rec requiring an audit of the safety management systems of railways is still active,[],['https://t.co/idtEPnshuN'],2014 Rec requiring audit safety management systems railways still active https co idtEPnshuN,"['2014', 'Rec', 'requiring', 'audit', 'safety', 'management', 'systems', 'railways', 'still', 'active', 'https', 'co', 'idtEPnshuN']","[u'2014', u'rec', u'requir', u'audit', u'safeti', u'manag', u'system', u'railway', u'still', u'activ', u'https', 'co', u'idtepnshun']",2014 Rec requiring an audit of the safety management systems of railways is still active https://t.co/idtEPnshuN,Social,en,1,-0.13333333333333333,Neutral
1057,836230163943800832,1,0,2017-02-27 15:03:02,"Our report into Dec VIA Rail derailment in Mtl, QC, is available",[],['https://t.co/YaPMoDmmwT'],Our report into Dec 2015 VIA Rail derailment in Mtl QC is available https co YaPMoDmmwT,"['Our', 'report', 'into', 'Dec', '2015', 'VIA', 'Rail', 'derailment', 'in', 'Mtl', 'QC', 'is', 'available', 'https', 'co', 'YaPMoDmmwT']","[u'our', u'report', u'into', u'dec', u'2015', u'via', u'rail', u'derail', 'in', u'mtl', 'qc', 'is', u'avail', u'https', 'co', u'yapmodmmwt']","Our report into Dec 2015 VIA Rail derailment in Mtl, QC, is available https://t.co/YaPMoDmmwT",Environmental,en,1,0.4,Positive
1058,836614636183105541,1,0,2017-02-28 16:30:47,All reports are examined by our analysts. We then initiate action according to gravity of safety concern,['#SECURITAS'],['https://t.co/5vmQhtHnKe'],SECURITAS reports examined analysts initiate action according gravity safety concern https co 5vmQhtHnKe,"['SECURITAS', 'reports', 'examined', 'analysts', 'initiate', 'action', 'according', 'gravity', 'safety', 'concern', 'https', 'co', '5vmQhtHnKe']","[u'securita', u'report', u'examin', u'analyst', u'initi', u'action', u'accord', u'graviti', u'safeti', u'concern', u'https', 'co', u'5vmqhthnke']",All #SECURITAS reports are examined by our analysts. We then initiate action according to gravity of safety concern https://t.co/5vmQhtHnKe,Social,en,1,0.1,Neutral
1059,836675255687135232,1,0,2017-02-28 20:31:40,You'd like to work with us? Check out our tips for job seekers on our Careers page,[],['https://t.co/f7otIPZooj'],like work us Check tips job seekers Careers page https co f7otIPZooj,"['like', 'work', 'us', 'Check', 'tips', 'job', 'seekers', 'Careers', 'page', 'https', 'co', 'f7otIPZooj']","[u'like', u'work', 'us', u'check', u'tip', u'job', u'seeker', u'career', u'page', u'https', 'co', u'f7otipzooj']",You'd like to work with us? Check out our tips for job seekers on our Careers page https://t.co/f7otIPZooj,Environmental,nl,1,0.0,Neutral
1060,849973134111502339,1,0,2017-04-06 13:12:41,Need for stronger emergency requirements and vessel design highlighted in flooding in NU,['#FishingVessel'],['https://t.co/wrXQIWQ0LR'],Need stronger emergency requirements vessel design highlighted 2016 FishingVessel flooding NU https co wrXQIWQ0LR,"['Need', 'stronger', 'emergency', 'requirements', 'vessel', 'design', 'highlighted', '2016', 'FishingVessel', 'flooding', 'NU', 'https', 'co', 'wrXQIWQ0LR']","[u'need', u'stronger', u'emerg', u'requir', u'vessel', u'design', u'highlight', u'2016', u'fishingvessel', u'flood', 'nu', u'https', 'co', u'wrxqiwq0lr']",Need for stronger emergency requirements and vessel design highlighted in 2016 #FishingVessel flooding in NU https://t.co/wrXQIWQ0LR,Environmental,en,1,0.0,Neutral
1061,879671004620103681,1,0,2017-06-27 12:01:25,": On this day of the seafarer, MAIIF encourages youth around the world to learn about starting a career…",['#dayoftheseafarer'],[],RT MAIIFMaritime dayoftheseafarer day seafarer MAIIF encourages youth around world learn starting,"['RT', 'MAIIFMaritime', 'dayoftheseafarer', 'day', 'seafarer', 'MAIIF', 'encourages', 'youth', 'around', 'world', 'learn', 'starting']","['rt', u'maiifmaritim', u'dayoftheseafar', u'day', u'seafar', u'maiif', u'encourag', u'youth', u'around', u'world', u'learn', u'start']","RT @MAIIFMaritime: #dayoftheseafarer On this day of the seafarer, MAIIF encourages youth around the world to learn about starting a career…",Environmental,en,1,0.0,Neutral
1062,851478662817906689,1,0,2017-04-10 16:55:07,You like numbers? We compile monthly aviation on reported accidents,['#statistics'],['https://t.co/nwwGcpL7qN'],like numbers compile monthly aviation statistics reported accidents https co nwwGcpL7qN,"['like', 'numbers', 'compile', 'monthly', 'aviation', 'statistics', 'reported', 'accidents', 'https', 'co', 'nwwGcpL7qN']","[u'like', u'number', u'compil', u'month', u'aviat', u'statist', u'report', u'accid', u'https', 'co', u'nwwgcpl7qn']",You like numbers? We compile monthly aviation #statistics on reported accidents https://t.co/nwwGcpL7qN,Environmental,en,1,0.0,Neutral
1063,854043104634122240,1,0,2017-04-17 18:45:18,Our eertise goes around the world! See how our contribution is reflected internationally,[],['https://t.co/pGFHgBwurM'],expertise goes around world See contribution reflected internationally https co pGFHgBwurM,"['expertise', 'goes', 'around', 'world', 'See', 'contribution', 'reflected', 'internationally', 'https', 'co', 'pGFHgBwurM']","[u'expertis', u'goe', u'around', u'world', u'see', u'contribut', u'reflect', u'intern', u'https', 'co', u'pgfhgbwurm']",Our expertise goes around the world! See how our contribution is reflected internationally https://t.co/pGFHgBwurM,Environmental,en,1,0.0,Neutral
1064,854370217014829057,0,1,2017-04-18 16:25:07,The first persons arriving at an accident site can render valuable assistance. Learn how to support investigators:,[],['https://t.co/JjbRtVjaai'],first persons arriving accident site render valuable assistance Learn support investigators https co JjbRtVjaai,"['first', 'persons', 'arriving', 'accident', 'site', 'render', 'valuable', 'assistance', 'Learn', 'support', 'investigators', 'https', 'co', 'JjbRtVjaai']","[u'first', u'person', u'arriv', u'accid', u'site', u'render', u'valuabl', u'assist', u'learn', u'support', u'investig', u'https', 'co', u'jjbrtvjaai']",The first persons arriving at an accident site can render valuable assistance. Learn how to support investigators: https://t.co/JjbRtVjaai,Economical,en,1,0.25,Neutral
1065,854703811889442817,0,1,2017-04-19 14:30:43,In which phase of an investigation would our investigators create simulations and reconstruct events? Find out here:,[],['https://t.co/AsTw6Nw9fz'],phase investigation would investigators create simulations reconstruct events Find https co AsTw6Nw9fz,"['phase', 'investigation', 'would', 'investigators', 'create', 'simulations', 'reconstruct', 'events', 'Find', 'https', 'co', 'AsTw6Nw9fz']","[u'phase', u'investig', u'would', u'investig', u'creat', u'simul', u'reconstruct', u'event', u'find', u'https', 'co', u'astw6nw9fz']",In which phase of an investigation would our investigators create simulations and reconstruct events? Find out here:https://t.co/AsTw6Nw9fz,Economical,en,1,0.0,Neutral
1066,875760232651251712,1,0,2017-06-16 17:01:24,"Apart from our website, one of the best ways to understand the scope of our work is through images U",[],"['https://t.co/UTvDMHdHUy', 'https://t.co/mKZnudQTf']",Apart website one best ways understand scope work images https co UTvDMHdHUy https co mKZnudQTfU,"['Apart', 'website', 'one', 'best', 'ways', 'understand', 'scope', 'work', 'images', 'https', 'co', 'UTvDMHdHUy', 'https', 'co', 'mKZnudQTfU']","[u'apart', u'websit', u'one', u'best', u'way', u'understand', u'scope', u'work', u'imag', u'https', 'co', u'utvdmhdhuy', u'https', 'co', u'mkznudqtfu']","Apart from our website, one of the best ways to understand the scope of our work is through images https://t.co/UTvDMHdHUy https://t.co/mKZnudQTfU",Environmental,en,1,1.0,Positive
1067,857236678582423552,1,0,2017-04-26 14:15:25,The transportation of flammable liquids by rail poses risks and is a key issue on our,['#Watchlist'],['https://t.co/xsnSKtSAaw'],transportation flammable liquids rail poses risks key issue Watchlist https co xsnSKtSAaw,"['transportation', 'flammable', 'liquids', 'rail', 'poses', 'risks', 'key', 'issue', 'Watchlist', 'https', 'co', 'xsnSKtSAaw']","[u'transport', u'flammabl', u'liquid', u'rail', u'pose', u'risk', u'key', u'issu', u'watchlist', u'https', 'co', u'xsnsktsaaw']",The transportation of flammable liquids by rail poses risks and is a key issue on our #Watchlist https://t.co/xsnSKtSAaw,Economical,en,1,0.0,Neutral
1068,857595620877639681,1,0,2017-04-27 14:01:44,"In , the ferry Catherine-Legardeur grounded about half a nautical mile of the departure terminal",['#TBThursday'],['https://t.co/TpcrI6Ny5o'],2004 ferry Catherine Legardeur grounded half nautical mile departure terminal TBThursday https co TpcrI6Ny5o,"['2004', 'ferry', 'Catherine', 'Legardeur', 'grounded', 'half', 'nautical', 'mile', 'departure', 'terminal', 'TBThursday', 'https', 'co', 'TpcrI6Ny5o']","[u'2004', u'ferri', u'catherin', u'legardeur', u'ground', u'half', u'nautic', u'mile', u'departur', u'termin', u'tbthursday', u'https', 'co', u'tpcri6ny5o']","In 2004, the ferry Catherine-Legardeur grounded about half a nautical mile of the departure terminal #TBThursday https://t.co/TpcrI6Ny5o",Social,en,1,-0.16666666666666666,Neutral
1069,875714935023689729,1,0,2017-06-16 14:01:25,"Follow our blog, The TSB Recorder, for more first-person narratives of the work of the TSB",[],['https://t.co/Sz549QQqJb'],Follow blog TSB Recorder first person narratives work TSB https co Sz549QQqJb,"['Follow', 'blog', 'TSB', 'Recorder', 'first', 'person', 'narratives', 'work', 'TSB', 'https', 'co', 'Sz549QQqJb']","[u'follow', u'blog', u'tsb', u'record', u'first', u'person', u'narrat', u'work', u'tsb', u'https', 'co', u'sz549qqqjb']","Follow our blog, The TSB Recorder, for more first-person narratives of the work of the TSB https://t.co/Sz549QQqJb",Environmental,en,1,0.5,Positive
1070,857763652782477312,1,0,2017-04-28 01:09:25,"Deploys an investigator to Grenville-sur-la-Rouge, QC following a Cessna aircraft occurrence",[],['https://t.co/I0xcr00iUM'],Deploys investigator Grenville sur la Rouge QC following Cessna aircraft occurrence https co I0xcr00iUM,"['Deploys', 'investigator', 'Grenville', 'sur', 'la', 'Rouge', 'QC', 'following', 'Cessna', 'aircraft', 'occurrence', 'https', 'co', 'I0xcr00iUM']","[u'deploy', u'investig', u'grenvill', u'sur', 'la', u'roug', 'qc', u'follow', u'cessna', u'aircraft', u'occurr', u'https', 'co', u'i0xcr00ium']","Deploys an investigator to Grenville-sur-la-Rouge, QC following a Cessna aircraft occurrence https://t.co/I0xcr00iUM",Environmental,en,1,0.0,Neutral
1071,857958067580915713,1,0,2017-04-28 14:01:58,Safety management systems are one way of reducing transp. safety risks. D,['#Watchlist'],['https://t.co/K5pb3klYT'],Safety management systems one way reducing transp safety risks Watchlist https co K5pb3klYTD,"['Safety', 'management', 'systems', 'one', 'way', 'reducing', 'transp', 'safety', 'risks', 'Watchlist', 'https', 'co', 'K5pb3klYTD']","[u'safeti', u'manag', u'system', u'one', u'way', u'reduc', u'transp', u'safeti', u'risk', u'watchlist', u'https', 'co', u'k5pb3klytd']",Safety management systems are one way of reducing transp. safety risks. #Watchlist https://t.co/K5pb3klYTD,Social,en,1,0.0,Neutral
1072,875405172436082688,1,0,2017-06-15 17:30:32,Start your career before you graduate! Apply to the Articling Student- Common Law role by July st,[],['https://t.co/8wDxfxIZTj'],Start career graduate Apply Articling Student Common Law role July 1st https co 8wDxfxIZTj,"['Start', 'career', 'graduate', 'Apply', 'Articling', 'Student', 'Common', 'Law', 'role', 'July', '1st', 'https', 'co', '8wDxfxIZTj']","[u'start', u'career', u'graduat', u'appli', u'articl', u'student', u'common', u'law', u'role', u'juli', u'1st', u'https', 'co', u'8wdxfxiztj']",Start your career before you graduate! Apply to the Articling Student- Common Law role by July 1st https://t.co/8wDxfxIZTj,Environmental,en,1,-0.3,Neutral
1073,860173518566240256,1,0,2017-05-04 16:45:22,"In , capsizing of fishing boat Jessie G: code of best practices developed &amp; distributed to prawn fishermen",['#TBT'],['https://t.co/6mE7SIl8M3'],2012 capsizing fishing boat Jessie code best practices developed amp distributed prawn fishermen TBT https co 6mE7SIl8M3,"['2012', 'capsizing', 'fishing', 'boat', 'Jessie', 'code', 'best', 'practices', 'developed', 'amp', 'distributed', 'prawn', 'fishermen', 'TBT', 'https', 'co', '6mE7SIl8M3']","[u'2012', u'capsiz', u'fish', u'boat', u'jessi', u'code', u'best', u'practic', u'develop', u'amp', u'distribut', u'prawn', u'fishermen', u'tbt', u'https', 'co', u'6me7sil8m3']","In 2012, capsizing of fishing boat Jessie G: code of best practices developed &amp; distributed to prawn fishermen #TBT https://t.co/6mE7SIl8M3",Environmental,en,1,0.55,Positive
1074,860548459669200896,0,1,2017-05-05 17:35:15,Our investigations have found that an unstable approach was causal or contributory to several accidents,['#Watchlist'],['https://t.co/M6Kv5y0Ctb'],investigations found unstable approach causal contributory several accidents Watchlist https co M6Kv5y0Ctb,"['investigations', 'found', 'unstable', 'approach', 'causal', 'contributory', 'several', 'accidents', 'Watchlist', 'https', 'co', 'M6Kv5y0Ctb']","[u'investig', u'found', u'unstabl', u'approach', u'causal', u'contributori', u'sever', u'accid', u'watchlist', u'https', 'co', u'm6kv5y0ctb']",Our investigations have found that an unstable approach was causal or contributory to several accidents #Watchlist https://t.co/M6Kv5y0Ctb,Economical,en,1,0.0,Neutral
1075,875033935939502081,1,0,2017-06-14 16:55:22,"Meet our panel of eerts for the release of the Leviathan II investigation report: Chair Kathy Fox, Clinton Rebeiro, and Pierre Murray",[],['https://t.co/pvon7t15Ny'],Meet panel experts release Leviathan II investigation report Chair Kathy Fox Clinton Rebeiro Pierre Murray https co pvon7t15Ny,"['Meet', 'panel', 'experts', 'release', 'Leviathan', 'II', 'investigation', 'report', 'Chair', 'Kathy', 'Fox', 'Clinton', 'Rebeiro', 'Pierre', 'Murray', 'https', 'co', 'pvon7t15Ny']","[u'meet', u'panel', u'expert', u'releas', u'leviathan', 'ii', u'investig', u'report', u'chair', u'kathi', u'fox', u'clinton', u'rebeiro', u'pierr', u'murray', u'https', 'co', u'pvon7t15ni']","Meet our panel of experts for the release of the Leviathan II investigation report: Chair Kathy Fox, Clinton Rebeiro, and Pierre Murray https://t.co/pvon7t15Ny",Environmental,en,1,0.0,Neutral
1076,863053815402115074,1,0,2017-05-12 15:30:39,"Our Act protects confidentiality of people reporting to , so they can report without any fear of reprisal",['#SECURITAS'],['https://t.co/9wAkPtyiCw'],Act protects confidentiality people reporting SECURITAS report without fear reprisal https co 9wAkPtyiCw,"['Act', 'protects', 'confidentiality', 'people', 'reporting', 'SECURITAS', 'report', 'without', 'fear', 'reprisal', 'https', 'co', '9wAkPtyiCw']","[u'act', u'protect', u'confidenti', u'peopl', u'report', u'securita', u'report', u'without', u'fear', u'repris', u'https', 'co', u'9wakptyicw']","Our Act protects confidentiality of people reporting to #SECURITAS, so they can report without any fear of reprisal https://t.co/9wAkPtyiCw",Environmental,en,1,0.0,Neutral
1077,863100259148365829,1,0,2017-05-12 18:35:12,Our mandate is distinct from those of other organizations playing a role in the transportation field,[],['https://t.co/VJOUXNUjiL'],mandate distinct organizations playing role transportation field https co VJOUXNUjiL,"['mandate', 'distinct', 'organizations', 'playing', 'role', 'transportation', 'field', 'https', 'co', 'VJOUXNUjiL']","[u'mandat', u'distinct', u'organ', u'play', u'role', u'transport', u'field', u'https', 'co', u'vjouxnujil']",Our mandate is distinct from those of other organizations playing a role in the transportation field https://t.co/VJOUXNUjiL,Economical,en,1,0.0875,Neutral
1078,874619992557400064,0,1,2017-06-13 13:30:30,Our Client Support Officers make a great difference in their role at the TSB. Here’s how:,[],['https://t.co/DMHpTqDb7I'],Client Support Officers make great difference role TSB https co DMHpTqDb7I,"['Client', 'Support', 'Officers', 'make', 'great', 'difference', 'role', 'TSB', 'https', 'co', 'DMHpTqDb7I']","[u'client', u'support', u'offic', u'make', u'great', u'differ', u'role', u'tsb', u'https', 'co', u'dmhptqdb7i']",Our Client Support Officers make a great difference in their role at the TSB. Here’s how: https://t.co/DMHpTqDb7I,Environmental,en,1,0.8,Positive
1079,864204772743708672,0,1,2017-05-15 19:44:08,": small aircraft accident southwest of Kitchener, Ontario",['#Photo'],['https://t.co/1DaFBQEv7s'],Photo small aircraft accident southwest Kitchener Ontario https co 1DaFBQEv7s,"['Photo', 'small', 'aircraft', 'accident', 'southwest', 'Kitchener', 'Ontario', 'https', 'co', '1DaFBQEv7s']","[u'photo', u'small', u'aircraft', u'accid', u'southwest', u'kitchen', u'ontario', u'https', 'co', u'1dafbqev7']","#Photo : small aircraft accident southwest of Kitchener, Ontario https://t.co/1DaFBQEv7s",Environmental,en,1,-0.25,Neutral
1080,864557398278778880,1,0,2017-05-16 19:05:21,Wondering what kind of evidence/wreckage our investigators are working with? Subscribe to our Flickr account,[],['https://t.co/GcPuRLTxYN'],Wondering kind evidence wreckage investigators working Subscribe Flickr account https co GcPuRLTxYN,"['Wondering', 'kind', 'evidence', 'wreckage', 'investigators', 'working', 'Subscribe', 'Flickr', 'account', 'https', 'co', 'GcPuRLTxYN']","[u'wonder', u'kind', u'evid', u'wreckag', u'investig', u'work', u'subscrib', u'flickr', u'account', u'https', 'co', u'gcpurltxyn']",Wondering what kind of evidence/wreckage our investigators are working with? Subscribe to our Flickr account https://t.co/GcPuRLTxYN,Economical,en,1,0.6,Positive
1081,872816640496463875,1,0,2017-06-08 14:04:37,"Report into August derailment of CN train in Acton Vale, QC is available U",[],['https://t.co/XF2uA36JL'],Report August 2016 derailment CN train Acton Vale QC available https co XF2uA36JLU,"['Report', 'August', '2016', 'derailment', 'CN', 'train', 'Acton', 'Vale', 'QC', 'available', 'https', 'co', 'XF2uA36JLU']","[u'report', u'august', u'2016', u'derail', 'cn', u'train', u'acton', u'vale', 'qc', u'avail', u'https', 'co', u'xf2ua36jlu']","Report into August 2016 derailment of CN train in Acton Vale, QC is available https://t.co/XF2uA36JLU",Environmental,fr,1,0.4,Positive
1082,872816206553763840,1,0,2017-06-08 14:02:54,"Misaligned switch led to August derailment of a CN train in Acton Vale, QC",[],['https://t.co/z8g3DVSydS'],Misaligned switch led August 2016 derailment CN train Acton Vale QC https co z8g3DVSydS,"['Misaligned', 'switch', 'led', 'August', '2016', 'derailment', 'CN', 'train', 'Acton', 'Vale', 'QC', 'https', 'co', 'z8g3DVSydS']","[u'misalign', u'switch', u'led', u'august', u'2016', u'derail', 'cn', u'train', u'acton', u'vale', 'qc', u'https', 'co', u'z8g3dvsyd']","Misaligned switch led to August 2016 derailment of a CN train in Acton Vale, QC https://t.co/z8g3DVSydS",Social,en,1,0.0,Neutral
1083,865288518758785024,1,0,2017-05-18 19:30:33,"Each year, about transportation occurrences are reported to the TSB. When do we get involved? Process:",[],['https://t.co/JIzKG7mojS'],year 3200 transportation occurrences reported TSB get involved Process https co JIzKG7mojS,"['year', '3200', 'transportation', 'occurrences', 'reported', 'TSB', 'get', 'involved', 'Process', 'https', 'co', 'JIzKG7mojS']","[u'year', u'3200', u'transport', u'occurr', u'report', u'tsb', u'get', u'involv', u'process', u'https', 'co', u'jizkg7moj']","Each year, about 3200 transportation occurrences are reported to the TSB. When do we get involved? Process: https://t.co/JIzKG7mojS",Economical,en,1,0.0,Neutral
1084,867028921426075651,1,0,2017-05-23 14:46:18,"Deploys a team to the Port of Trois-Rivières, Qc, following a berthing accident",[],['https://t.co/cBNaSBUQ4F'],Deploys team Port Trois res Qc following berthing accident https co cBNaSBUQ4F,"['Deploys', 'team', 'Port', 'Trois', 'res', 'Qc', 'following', 'berthing', 'accident', 'https', 'co', 'cBNaSBUQ4F']","[u'deploy', u'team', u'port', u'troi', u'res', 'qc', u'follow', u'berth', u'accid', u'https', 'co', u'cbnasbuq4f']","Deploys a team to the Port of Trois-Rivières, Qc, following a berthing accident https://t.co/cBNaSBUQ4F",Environmental,en,1,0.0,Neutral
1085,867032499205099520,0,1,2017-05-23 15:00:31,More physical safety defenses will help ensure signals are consistently followed,"['#railway', '#Watchlist']",['https://t.co/5979GPIW6T'],physical safety defenses help ensure railway signals consistently followed https co 5979GPIW6T Watchlist,"['physical', 'safety', 'defenses', 'help', 'ensure', 'railway', 'signals', 'consistently', 'followed', 'https', 'co', '5979GPIW6T', 'Watchlist']","[u'physic', u'safeti', u'defens', u'help', u'ensur', u'railway', u'signal', u'consist', u'follow', u'https', 'co', u'5979gpiw6t', u'watchlist']",More physical safety defenses will help ensure #railway signals are consistently followed https://t.co/5979GPIW6T #Watchlist,Social,en,1,0.25,Neutral
1086,867380649723920386,1,0,2017-05-24 14:03:56,"Misinterpretation led to Jan risk of collision at Lester B. Pearson Airport in Toronto, ON",[],['https://t.co/N2Ggt7Hvrr'],Misinterpretation led Jan 2016 risk collision Lester Pearson Airport Toronto https co N2Ggt7Hvrr,"['Misinterpretation', 'led', 'Jan', '2016', 'risk', 'collision', 'Lester', 'Pearson', 'Airport', 'Toronto', 'https', 'co', 'N2Ggt7Hvrr']","[u'misinterpret', u'led', u'jan', u'2016', u'risk', u'collis', u'lester', u'pearson', u'airport', u'toronto', u'https', 'co', u'n2ggt7hvrr']","Misinterpretation led to Jan 2016 risk of collision at Lester B. Pearson Airport in Toronto, ON https://t.co/N2Ggt7Hvrr",Environmental,en,1,0.0,Neutral
1087,870644176458846208,0,1,2017-06-02 14:12:02,Representatives from the TSB are ready to meet with Canadian municipalities today at the trade show in,['#Ottawa'],['https://t.co/faVslpVOnk'],Representatives TSB ready meet Canadian municipalities today trade show Ottawa https co faVslpVOnk,"['Representatives', 'TSB', 'ready', 'meet', 'Canadian', 'municipalities', 'today', 'trade', 'show', 'Ottawa', 'https', 'co', 'faVslpVOnk']","[u'repres', u'tsb', u'readi', u'meet', u'canadian', u'municip', u'today', u'trade', u'show', u'ottawa', u'https', 'co', u'favslpvonk']",Representatives from the TSB are ready to meet with Canadian municipalities today at the @FCM_online trade show in #Ottawa https://t.co/faVslpVOnk,Social,en,1,0.2,Neutral
1088,869192649080811521,1,0,2017-05-29 14:04:11,Report into Jan grounding of container ship MSC Monica is available,[],['https://t.co/YG9FU9R49w'],Report Jan 2016 grounding container ship MSC Monica available https co YG9FU9R49w,"['Report', 'Jan', '2016', 'grounding', 'container', 'ship', 'MSC', 'Monica', 'available', 'https', 'co', 'YG9FU9R49w']","[u'report', u'jan', u'2016', u'ground', u'contain', u'ship', u'msc', u'monica', u'avail', u'https', 'co', u'yg9fu9r49w']",Report into Jan 2016 grounding of container ship MSC Monica is available https://t.co/YG9FU9R49w,Environmental,en,1,0.4,Positive
1089,879705660203692033,0,1,2017-06-27 14:19:08,Can you spot the safety issues? allows you to report concerns in confidence,['#SECURITAS'],['https://t.co/1CKKn774Cq'],spot safety issues SECURITAS allows report concerns confidence https co 1CKKn774Cq,"['spot', 'safety', 'issues', 'SECURITAS', 'allows', 'report', 'concerns', 'confidence', 'https', 'co', '1CKKn774Cq']","[u'spot', u'safeti', u'issu', u'securita', u'allow', u'report', u'concern', u'confid', u'https', 'co', u'1ckkn774cq']",Can you spot the safety issues? #SECURITAS allows you to report concerns in confidence https://t.co/1CKKn774Cq,Social,en,1,0.0,Neutral
1090,879760799690100736,1,0,2017-06-27 17:58:14,Our investigators are always on call. Find out what happened to one of them on a dark and stormy night,[],['https://t.co/7r2MJZgvFW'],investigators always call Find happened one dark stormy night https co 7r2MJZgvFW,"['investigators', 'always', 'call', 'Find', 'happened', 'one', 'dark', 'stormy', 'night', 'https', 'co', '7r2MJZgvFW']","[u'investig', u'alway', u'call', u'find', u'happen', u'one', u'dark', u'stormi', u'night', u'https', 'co', u'7r2mjzgvfw']",Our investigators are always on call. Find out what happened to one of them on a dark and stormy night  https://t.co/7r2MJZgvFW,Economical,en,1,-0.15,Neutral
1091,880513799522045953,0,1,2017-06-29 19:50:23,: sinking of small fishing boat leads to issue bulletin regarding stability booklets,['#TBT'],['https://t.co/z46K27WFRW'],2005 sinking small fishing boat leads issue bulletin regarding stability booklets TBT https co z46K27WFRW,"['2005', 'sinking', 'small', 'fishing', 'boat', 'leads', 'issue', 'bulletin', 'regarding', 'stability', 'booklets', 'TBT', 'https', 'co', 'z46K27WFRW']","[u'2005', u'sink', u'small', u'fish', u'boat', u'lead', u'issu', u'bulletin', u'regard', u'stabil', u'booklet', u'tbt', u'https', 'co', u'z46k27wfrw']",2005: sinking of small fishing boat leads @Transport_GC to issue bulletin regarding stability booklets #TBT https://t.co/z46K27WFRW,Economical,en,1,-0.25,Neutral
1092,885137824374284288,0,1,2017-07-12 14:04:37,"Risks of night flying in areas with low light highlighted in Nov collision with terrain near Parry Sound, ON u",[],['https://t.co/146WdTlOT'],Risks night flying areas low light highlighted Nov 2015 collision terrain near Parry Sound https co 146WdTlOTu,"['Risks', 'night', 'flying', 'areas', 'low', 'light', 'highlighted', 'Nov', '2015', 'collision', 'terrain', 'near', 'Parry', 'Sound', 'https', 'co', '146WdTlOTu']","[u'risk', u'night', u'fli', u'area', u'low', u'light', u'highlight', u'nov', u'2015', u'collis', u'terrain', u'near', u'parri', u'sound', u'https', 'co', u'146wdtlotu']","Risks of night flying in areas with low light highlighted in Nov 2015 collision with terrain near Parry Sound, ON https://t.co/146WdTlOTu",Social,en,1,0.225,Neutral
1093,836977061738733568,1,0,2017-03-01 16:30:56,"Last week, we released our latest post: The fatal consequences of a vessel’s stability loss. Read here:","['#ICYMI', '#blog']",['https://t.co/Sg3yd98rdZ'],ICYMI Last week released latest blog post fatal consequences stability loss Read https co Sg3yd98rdZ,"['ICYMI', 'Last', 'week', 'released', 'latest', 'blog', 'post', 'fatal', 'consequences', 'stability', 'loss', 'Read', 'https', 'co', 'Sg3yd98rdZ']","[u'icymi', u'last', u'week', u'releas', u'latest', u'blog', u'post', u'fatal', u'consequ', u'stabil', u'loss', u'read', u'https', 'co', u'sg3yd98rdz']","#ICYMI Last week, we released our latest #blog post: The fatal consequences of a vessel’s stability loss. Read here: https://t.co/Sg3yd98rdZ",Social,en,1,0.25,Neutral
1094,885547951287914496,0,1,2017-07-13 17:14:18,"Diagram of accident site: fatal grade crossing collision in Langley, BC",[],['https://t.co/hZ7etPur9s'],Diagram accident site 2015 fatal grade crossing collision Langley BC https co hZ7etPur9s,"['Diagram', 'accident', 'site', '2015', 'fatal', 'grade', 'crossing', 'collision', 'Langley', 'BC', 'https', 'co', 'hZ7etPur9s']","[u'diagram', u'accid', u'site', u'2015', u'fatal', u'grade', u'cross', u'collis', u'langley', 'bc', u'https', 'co', u'hz7etpur9']","Diagram of accident site: 2015 fatal grade crossing collision in Langley, BC https://t.co/hZ7etPur9s",Social,en,1,0.0,Neutral
1095,885545375968481285,1,0,2017-07-13 17:04:04,"Our investigation report into the fatal grade crossing collision in Langley, BC is available",[],['https://t.co/wYj278e0TM'],investigation report 2015 fatal grade crossing collision Langley BC available https co wYj278e0TM,"['investigation', 'report', '2015', 'fatal', 'grade', 'crossing', 'collision', 'Langley', 'BC', 'available', 'https', 'co', 'wYj278e0TM']","[u'investig', u'report', u'2015', u'fatal', u'grade', u'cross', u'collis', u'langley', 'bc', u'avail', u'https', 'co', u'wyj278e0tm']","Our investigation report into the 2015 fatal grade crossing collision in Langley, BC is available https://t.co/wYj278e0TM",Economical,en,1,0.4,Positive
