,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
751,822187005073309699,1,0,2017-01-19 21:00:32,"La Pologne est l’une des économies à forte croissance de l’UE, et sa classe moyenne s’urbanise rapidement.",['#AgCan'],['https://t.co/vTKb8y8U16'],La Pologne est une des conomies forte croissance de UE et sa classe moyenne urbanise rapidement https co vTKb8y8U16 AgCan,"['La', 'Pologne', 'est', 'une', 'des', 'conomies', 'forte', 'croissance', 'de', 'UE', 'et', 'sa', 'classe', 'moyenne', 'urbanise', 'rapidement', 'https', 'co', 'vTKb8y8U16', 'AgCan']","['la', u'pologn', u'est', u'une', u'des', u'conomi', u'fort', u'croissanc', 'de', 'ue', 'et', 'sa', u'class', u'moyenn', u'urbanis', u'rapid', u'https', 'co', u'vtkb8y8u16', u'agcan']","La Pologne est l’une des économies à forte croissance de l’UE, et sa classe moyenne s’urbanise rapidement. https://t.co/vTKb8y8U16 #AgCan",Economical,fr,1,0.0,Neutral
752,885204711917461506,0,1,2017-07-12 18:30:24,(1/2) Le fauchage du feuillage des carottes est une excellente façon d’empêcher la pourriture sclérotique.,[],[],Le fauchage du feuillage des carottes est une excellente la pourriture rotique,"['Le', 'fauchage', 'du', 'feuillage', 'des', 'carottes', 'est', 'une', 'excellente', 'la', 'pourriture', 'rotique']","['le', u'fauchag', 'du', u'feuillag', u'des', u'carott', u'est', u'une', u'excellent', 'la', u'pourritur', u'rotiqu']",(1/2) Le fauchage du feuillage des carottes est une excellente façon d’empêcher la pourriture sclérotique.,Social,fr,1,0.0,Neutral
753,890625441739939840,1,0,2017-07-27 17:30:26,/2 l’Amérique du Nord est friande de légumineuses? Près de nouveaux produits ont été lancés en ans!,['#SVQ'],[],SVQ rique du Nord est friande de gumineuses de 5000 nouveaux produits ont en 10 ans,"['SVQ', 'rique', 'du', 'Nord', 'est', 'friande', 'de', 'gumineuses', 'de', '5000', 'nouveaux', 'produits', 'ont', 'en', '10', 'ans']","[u'svq', u'riqu', 'du', u'nord', u'est', u'friand', 'de', u'gumineus', 'de', u'5000', u'nouveaux', u'produit', u'ont', 'en', '10', u'an']",1/2 #SVQ l’Amérique du Nord est friande de légumineuses? Près de 5000 nouveaux produits ont été lancés en 10 ans!,Economical,fr,1,0.0,Neutral
754,885212651118370816,1,0,2017-07-12 19:01:57,Qu’est-ce qui est important pour vous dans une politique alimentaire? Répondez à notre sondage.,[],"['https://t.co/e0pkRUoRZo', 'https://t.co/GkGfNWGmy5']",est ce qui est important pour vous dans une politique alimentaire pondez notre sondage https co e0pkRUoRZo https co GkGfNWGmy5,"['est', 'ce', 'qui', 'est', 'important', 'pour', 'vous', 'dans', 'une', 'politique', 'alimentaire', 'pondez', 'notre', 'sondage', 'https', 'co', 'e0pkRUoRZo', 'https', 'co', 'GkGfNWGmy5']","[u'est', 'ce', u'qui', u'est', u'import', u'pour', u'vous', u'dan', u'une', u'politiqu', u'alimentair', u'pondez', u'notr', u'sondag', u'https', 'co', u'e0pkruorzo', u'https', 'co', u'gkgfnwgmy5']",Qu’est-ce qui est important pour vous dans une politique alimentaire? Répondez à notre sondage. https://t.co/e0pkRUoRZo https://t.co/GkGfNWGmy5,Environmental,fr,1,0.4,Positive
755,885228228843114496,1,0,2017-07-12 20:03:51,(1/2) Le SP Poissant elique q'une porte sur divers thèmes. D,['#PolitiqueAlimentaireCanada'],['https://t.co/gn2sLKhrz'],Le SP Poissant explique une PolitiqueAlimentaireCanada porte sur divers mes https co gn2sLKhrzD,"['Le', 'SP', 'Poissant', 'explique', 'une', 'PolitiqueAlimentaireCanada', 'porte', 'sur', 'divers', 'mes', 'https', 'co', 'gn2sLKhrzD']","['le', 'sp', u'poissant', u'expliqu', u'une', u'politiquealimentairecanada', u'port', u'sur', u'diver', u'mes', u'https', 'co', u'gn2slkhrzd']",(1/2) Le SP Poissant explique q'une #PolitiqueAlimentaireCanada porte sur divers thèmes. https://t.co/gn2sLKhrzD,Environmental,fr,1,0.0,Neutral
756,872860239137300480,1,0,2017-06-08 16:57:52,": /2 de , le Refuge d’ du lac de la Dernière-Montagne a été créé...","['#EnCeJour', '#OiseauxMigrateurs']",[],RT environnementca EnCeJour de 1887 le Refuge OiseauxMigrateurs du lac de la Montagne,"['RT', 'environnementca', 'EnCeJour', 'de', '1887', 'le', 'Refuge', 'OiseauxMigrateurs', 'du', 'lac', 'de', 'la', 'Montagne']","['rt', u'environnementca', u'encejour', 'de', u'1887', 'le', u'refug', u'oiseauxmigrateur', 'du', u'lac', 'de', 'la', u'montagn']","RT @environnementca: 1/2 #EnCeJour de 1887, le Refuge d’#OiseauxMigrateurs du lac de la Dernière-Montagne a été créé...",Environmental,fr,1,0.0,Neutral
757,890610317910298626,0,1,2017-07-27 16:30:21,Avez-vous des animaux d’élevage de race rare? Aidez à préserver le matériel génétique et la biodiversité!,['#AgCan'],"['https://t.co/MGUIIRSmej', 'https://t.co/xfkzZNjstp']",Avez vous des animaux levage de race rare Aidez server le riel tique et la https co MGUIIRSmej AgCan https co xfkzZNjstp,"['Avez', 'vous', 'des', 'animaux', 'levage', 'de', 'race', 'rare', 'Aidez', 'server', 'le', 'riel', 'tique', 'et', 'la', 'https', 'co', 'MGUIIRSmej', 'AgCan', 'https', 'co', 'xfkzZNjstp']","[u'avez', u'vous', u'des', u'animaux', u'levag', 'de', u'race', u'rare', u'aidez', u'server', 'le', u'riel', u'tiqu', 'et', 'la', u'https', 'co', u'mguiirsmej', u'agcan', u'https', 'co', u'xfkzznjstp']",Avez-vous des animaux d’élevage de race rare? Aidez à préserver le matériel génétique et la biodiversité! https://t.co/MGUIIRSmej #AgCan https://t.co/xfkzZNjstp,Social,fr,1,0.375,Positive
758,890603117942677507,0,1,2017-07-27 16:01:44,Nos technologies permettent de faire en sorte que chaque porc ait une diète adaptée à ses besoins : 2,['#AgCan'],['https://t.co/qXYkhwL8Q'],Nos technologies permettent de faire en sorte que chaque porc ait une te ses besoins https co qXYkhwL8Q2 AgCan,"['Nos', 'technologies', 'permettent', 'de', 'faire', 'en', 'sorte', 'que', 'chaque', 'porc', 'ait', 'une', 'te', 'ses', 'besoins', 'https', 'co', 'qXYkhwL8Q2', 'AgCan']","[u'nos', u'technolog', u'permett', 'de', u'fair', 'en', u'sort', u'que', u'chaqu', u'porc', u'ait', u'une', 'te', u'ses', u'besoin', u'https', 'co', u'qxykhwl8q2', u'agcan']",Nos technologies permettent de faire en sorte que chaque porc ait une diète adaptée à ses besoins : https://t.co/qXYkhwL8Q2 #AgCan,Environmental,fr,1,0.0,Neutral
759,872860229054103552,1,0,2017-06-08 16:57:50,: /2 pour la conservation des !,"['#oiseaux', '#BirdYear']","['https://t.co/sqYDaW2h3E', 'https://t.co/3WaPQNCoUz']",RT environnementca pour la conservation des oiseaux BirdYear https co sqYDaW2h3E https co 3WaPQNCoUz,"['RT', 'environnementca', 'pour', 'la', 'conservation', 'des', 'oiseaux', 'BirdYear', 'https', 'co', 'sqYDaW2h3E', 'https', 'co', '3WaPQNCoUz']","['rt', u'environnementca', u'pour', 'la', u'conserv', u'des', u'oiseaux', u'birdyear', u'https', 'co', u'sqydaw2h3', u'https', 'co', u'3wapqncouz']",RT @environnementca: 2/2 pour la conservation des #oiseaux! 🐦 #BirdYear https://t.co/sqYDaW2h3E https://t.co/3WaPQNCoUz,Environmental,fr,1,0.0,Neutral
760,890591200692117504,1,0,2017-07-27 15:14:23,Le min. MacAulay poursuit sa visite du en Idaho au banquet de la réunion annuelle de la WASDA 🇨🇦🇺🇸,"['#PNW', '#PartenairesAg']",['https://t.co/HTEGcBtCTs'],Le min MacAulay poursuit sa visite du PNW en Idaho au banquet de la union annuelle de la WASDA PartenairesAg https co HTEGcBtCTs,"['Le', 'min', 'MacAulay', 'poursuit', 'sa', 'visite', 'du', 'PNW', 'en', 'Idaho', 'au', 'banquet', 'de', 'la', 'union', 'annuelle', 'de', 'la', 'WASDA', 'PartenairesAg', 'https', 'co', 'HTEGcBtCTs']","['le', u'min', u'macaulay', u'poursuit', 'sa', u'visit', 'du', u'pnw', 'en', u'idaho', 'au', u'banquet', 'de', 'la', u'union', u'annuell', 'de', 'la', u'wasda', u'partenairesag', u'https', 'co', u'htegcbtct']",Le min. MacAulay poursuit sa visite du #PNW en Idaho au banquet de la réunion annuelle de la WASDA 🇨🇦🇺🇸 #PartenairesAg https://t.co/HTEGcBtCTs,Environmental,fr,1,0.0,Neutral
761,885514474232446976,0,1,2017-07-13 15:01:17,/2 n’est pas qu’une excellente hôte pour la conférence …,"['#TNL', '#AgFPT17']",['https://t.co/S1oaVKq6FZ'],TNL est pas une excellente te pour la rence https co S1oaVKq6FZ,"['TNL', 'est', 'pas', 'une', 'excellente', 'te', 'pour', 'la', 'rence', 'https', 'co', 'S1oaVKq6FZ']","[u'tnl', u'est', u'pas', u'une', u'excellent', 'te', u'pour', 'la', u'renc', u'https', 'co', u's1oavkq6fz']",1/2 #TNL n’est pas qu’une excellente hôte pour la conférence #AgFPT17… https://t.co/S1oaVKq6FZ,Social,fr,1,0.0,Neutral
762,829008277195333632,1,0,2017-02-07 16:45:50,- Envoyez-nous vos questions sur les ertations à mas-sam.gc.ca; nous y répondrons. Plus d’info : C,"['#SVQ', '#AgCan']",['https://t.co/DZhHgK6ik'],SVQ Envoyez nous vos questions sur les exportations mas sam agr gc ca nous pondrons Plus info https co DZhHgK6ikC AgCan,"['SVQ', 'Envoyez', 'nous', 'vos', 'questions', 'sur', 'les', 'exportations', 'mas', 'sam', 'agr', 'gc', 'ca', 'nous', 'pondrons', 'Plus', 'info', 'https', 'co', 'DZhHgK6ikC', 'AgCan']","[u'svq', u'envoyez', u'nous', u'vos', u'question', u'sur', u'les', u'export', u'mas', u'sam', u'agr', 'gc', 'ca', u'nous', u'pondron', u'plus', u'info', u'https', 'co', u'dzhhgk6ikc', u'agcan']",#SVQ - Envoyez-nous vos questions sur les exportations à mas-sam@agr.gc.ca; nous y répondrons. Plus d’info : https://t.co/DZhHgK6ikC #AgCan,Economical,fr,1,0.0,Neutral
763,822166779971719169,0,1,2017-01-19 19:40:10,Dernière chance de regarder des vidéos sur les célébrations de (stand no ),"['#Canada150', '#AgCan', '#Agdays17']",['https://t.co/QAN8PfB8Uw'],chance de regarder des os sur les brations de Canada150 stand 1318 Mbagdays https co QAN8PfB8Uw AgCan Agdays17,"['chance', 'de', 'regarder', 'des', 'os', 'sur', 'les', 'brations', 'de', 'Canada150', 'stand', '1318', 'Mbagdays', 'https', 'co', 'QAN8PfB8Uw', 'AgCan', 'Agdays17']","[u'chanc', 'de', u'regard', u'des', 'os', u'sur', u'les', u'bration', 'de', u'canada150', u'stand', u'1318', u'mbagday', u'https', 'co', u'qan8pfb8uw', u'agcan', u'agdays17']",Dernière chance de regarder des vidéos sur les célébrations de #Canada150 (stand no 1318) @Mbagdays https://t.co/QAN8PfB8Uw #AgCan #Agdays17,Social,fr,1,0.0,Neutral
764,885528220380135425,0,1,2017-07-13 15:55:54,/2 Participez à notre jeu-questionnaire sur l’ en vue de la conférence .,"['#AgCan', '#AgFPT17']",[],Participez notre jeu questionnaire sur AgCan en vue de la rence AgFPT17,"['Participez', 'notre', 'jeu', 'questionnaire', 'sur', 'AgCan', 'en', 'vue', 'de', 'la', 'rence', 'AgFPT17']","[u'participez', u'notr', u'jeu', u'questionnair', u'sur', u'agcan', 'en', u'vue', 'de', 'la', u'renc', u'agfpt17']",1/2 Participez à notre jeu-questionnaire sur l’#AgCan en vue de la conférence #AgFPT17.,Environmental,fr,1,0.0,Neutral
765,885560707135221766,1,0,2017-07-13 18:05:00,Le Min MacAulay et le secrétaire Calzada du Mexique publient une déclaration commune suite à leur réunion bilatérale,[],"['https://t.co/nDdDyyXhXN', 'https://t.co/r5OONczFpF']",Le Min MacAulay et le taire Calzada du Mexique publient une claration commune suite leur union rale https co nDdDyyXhXN https co r5OONczFpF,"['Le', 'Min', 'MacAulay', 'et', 'le', 'taire', 'Calzada', 'du', 'Mexique', 'publient', 'une', 'claration', 'commune', 'suite', 'leur', 'union', 'rale', 'https', 'co', 'nDdDyyXhXN', 'https', 'co', 'r5OONczFpF']","['le', u'min', u'macaulay', 'et', 'le', u'tair', u'calzada', 'du', u'mexiqu', u'publient', u'une', u'clarat', u'commune', u'suit', u'leur', u'union', u'rale', u'https', 'co', u'ndddyyxhxn', u'https', 'co', u'r5oonczfpf']",Le Min MacAulay et le secrétaire Calzada du Mexique publient une déclaration commune suite à leur réunion bilatérale https://t.co/nDdDyyXhXN https://t.co/r5OONczFpF,Environmental,fr,1,0.0,Neutral
766,885567164291457026,1,0,2017-07-13 18:30:39,Aidez les programmes agricoles à répondre aux besoins des agriculteurs. Posez votre candidature aujourd’hui : D uu,['#AgCan'],"['https://t.co/qMMvHUCav', 'https://t.co/7OzKfrpK']",Aidez les programmes agricoles pondre aux besoins des agriculteurs Posez votre candidature hui https co qMMvHUCavD AgCan https co 7OzKfrpKuu,"['Aidez', 'les', 'programmes', 'agricoles', 'pondre', 'aux', 'besoins', 'des', 'agriculteurs', 'Posez', 'votre', 'candidature', 'hui', 'https', 'co', 'qMMvHUCavD', 'AgCan', 'https', 'co', '7OzKfrpKuu']","[u'aidez', u'les', u'programm', u'agricol', u'pondr', u'aux', u'besoin', u'des', u'agriculteur', u'posez', u'votr', u'candidatur', u'hui', u'https', 'co', u'qmmvhucavd', u'agcan', u'https', 'co', u'7ozkfrpkuu']",Aidez les programmes agricoles à répondre aux besoins des agriculteurs. Posez votre candidature aujourd’hui : https://t.co/qMMvHUCavD #AgCan https://t.co/7OzKfrpKuu,Social,fr,1,0.0,Neutral
767,837042301507629060,0,1,2017-03-01 20:50:10,"en , l’ a produit + k tonnes de et de produits connexes et qu’elle en a erté pour + de M$? C","['#SVQ', '#Ontario', '#pommesdeterre', '#AgCan']",['https://t.co/hPsLVxUfx'],SVQ en 2016 Ontario produit 299k tonnes de pommesdeterre et de produits connexes et elle en pour de 118M AgCan https co hPsLVxUfxC,"['SVQ', 'en', '2016', 'Ontario', 'produit', '299k', 'tonnes', 'de', 'pommesdeterre', 'et', 'de', 'produits', 'connexes', 'et', 'elle', 'en', 'pour', 'de', '118M', 'AgCan', 'https', 'co', 'hPsLVxUfxC']","[u'svq', 'en', u'2016', u'ontario', u'produit', u'299k', u'tonn', 'de', u'pommesdeterr', 'et', 'de', u'produit', u'connex', 'et', u'ell', 'en', u'pour', 'de', u'118m', u'agcan', u'https', 'co', u'hpslvxufxc']","#SVQ en 2016, l’#Ontario a produit + 299k tonnes de #pommesdeterre et de produits connexes et qu’elle en a exporté pour + de 118M$? #AgCan https://t.co/hPsLVxUfxC",Economical,fr,1,0.0,Neutral
768,885955851328073729,1,0,2017-07-14 20:15:09,Vous faites du BBQ ce week-end? Servez notre recette de poitrines de poulet marinées à la bière :,[],"['https://t.co/ruYFg1UyvQ', 'https://t.co/geNIIvQunn']",Vous faites du BBQ ce week end Servez notre recette de poitrines de poulet es la https co ruYFg1UyvQ https co geNIIvQunn,"['Vous', 'faites', 'du', 'BBQ', 'ce', 'week', 'end', 'Servez', 'notre', 'recette', 'de', 'poitrines', 'de', 'poulet', 'es', 'la', 'https', 'co', 'ruYFg1UyvQ', 'https', 'co', 'geNIIvQunn']","[u'vous', u'fait', 'du', u'bbq', 'ce', u'week', u'end', u'servez', u'notr', u'recett', 'de', u'poitrin', 'de', u'poulet', 'es', 'la', u'https', 'co', u'ruyfg1uyvq', u'https', 'co', u'geniivqunn']",Vous faites du BBQ ce week-end? Servez notre recette de poitrines de poulet marinées à la bière : https://t.co/ruYFg1UyvQ https://t.co/geNIIvQunn,Social,fr,1,0.0,Neutral
769,831933334305566720,0,1,2017-02-15 18:28:58,Les Allemands consomment % des produits de l’érable ertés en . Plus d’info : C,"['#', '#canadiens', '#UE', '#AgCan']",['https://t.co/OM8gWgGhW'],Les Allemands consomment 40 des produits de rable canadiens en UE AgCan Plus info https co OM8gWgGhWC,"['Les', 'Allemands', 'consomment', '40', 'des', 'produits', 'de', 'rable', 'canadiens', 'en', 'UE', 'AgCan', 'Plus', 'info', 'https', 'co', 'OM8gWgGhWC']","[u'les', u'allemand', u'consom', '40', u'des', u'produit', 'de', u'rabl', u'canadien', 'en', 'ue', u'agcan', u'plus', u'info', u'https', 'co', u'om8gwgghwc']",Les Allemands consomment 40 % des produits de l’#érable #canadiens exportés en #UE. #AgCan Plus d’info : https://t.co/OM8gWgGhWC,Economical,fr,1,0.0,Neutral
770,889504237931159554,0,1,2017-07-24 15:15:11,du secteur – faites-vous entendre au Comité consultatif national sur les programmes :,"['#JeunesAgriculteurs', '#AgCan']",['https://t.co/68c9wIkgKL'],JeunesAgriculteurs du secteur AgCan faites vous entendre au consultatif national sur les programmes https co 68c9wIkgKL,"['JeunesAgriculteurs', 'du', 'secteur', 'AgCan', 'faites', 'vous', 'entendre', 'au', 'consultatif', 'national', 'sur', 'les', 'programmes', 'https', 'co', '68c9wIkgKL']","[u'jeunesagriculteur', 'du', u'secteur', u'agcan', u'fait', u'vous', u'entendr', 'au', u'consultatif', u'nation', u'sur', u'les', u'programm', u'https', 'co', u'68c9wikgkl']",#JeunesAgriculteurs du secteur #AgCan – faites-vous entendre au Comité consultatif national sur les programmes : https://t.co/68c9wIkgKL,Social,fr,1,0.0,Neutral
771,825055877631713280,1,0,2017-01-27 19:00:24,Contribution du de k$ à Logiag pr la commercialisation d’une techno au laser d’analyse des sols du,['#GC'],['https://t.co/PPVutg90Jo'],Contribution du GC de 470k Logiag pr la commercialisation une techno au laser analyse des sols du https co PPVutg90Jo,"['Contribution', 'du', 'GC', 'de', '470k', 'Logiag', 'pr', 'la', 'commercialisation', 'une', 'techno', 'au', 'laser', 'analyse', 'des', 'sols', 'du', 'https', 'co', 'PPVutg90Jo']","[u'contribut', 'du', 'gc', 'de', u'470k', u'logiag', 'pr', 'la', u'commercialis', u'une', u'techno', 'au', u'laser', u'analys', u'des', u'sol', 'du', u'https', 'co', u'ppvutg90jo']",Contribution du #GC de 470k$ à Logiag pr la commercialisation d’une techno au laser d’analyse des sols du @CNRC_NRC https://t.co/PPVutg90Jo,Social,fr,1,0.0,Neutral
772,889485617326936064,1,0,2017-07-24 14:01:11,"Intéressé par les ertations de l’? Ne manquez pas Riga Food, le plus grand salon agro des pays baltes!","['#UE', '#AgCan']",['https://t.co/22ZvBeZrTb'],par les exportations de UE Ne manquez pas Riga Food le plus grand salon agro des pays baltes https co 22ZvBeZrTb AgCan,"['par', 'les', 'exportations', 'de', 'UE', 'Ne', 'manquez', 'pas', 'Riga', 'Food', 'le', 'plus', 'grand', 'salon', 'agro', 'des', 'pays', 'baltes', 'https', 'co', '22ZvBeZrTb', 'AgCan']","[u'par', u'les', u'export', 'de', 'ue', 'ne', u'manquez', u'pas', u'riga', u'food', 'le', u'plus', u'grand', u'salon', u'agro', u'des', u'pay', u'balt', u'https', 'co', u'22zvbezrtb', u'agcan']","Intéressé par les exportations de l’#UE? Ne manquez pas Riga Food, le plus grand salon agro des pays baltes! https://t.co/22ZvBeZrTb #AgCan",Economical,fr,1,0.625,Positive
773,887752678473945091,1,0,2017-07-19 19:15:06,"/2 En ce Être, posez-vous la question suivante : qu’y a-t-il de plus important pour la santé que l’alimentation? u",['#MercrediMieux'],['https://t.co/AIvTFgtCa'],En ce tre posez vous la question suivante il de plus important pour la que alimentation https co AIvTFgtCau,"['En', 'ce', 'tre', 'posez', 'vous', 'la', 'question', 'suivante', 'il', 'de', 'plus', 'important', 'pour', 'la', 'que', 'alimentation', 'https', 'co', 'AIvTFgtCau']","['en', 'ce', u'tre', u'posez', u'vous', 'la', u'question', u'suivant', 'il', 'de', u'plus', u'import', u'pour', 'la', u'que', u'aliment', u'https', 'co', u'aivtfgtcau']","1/2 En ce #MercrediMieuxÊtre, posez-vous la question suivante : qu’y a-t-il de plus important pour la santé que l’alimentation? https://t.co/AIvTFgtCau",Environmental,fr,1,0.4,Positive
774,823629991904735233,1,0,2017-01-23 20:34:27,Il y a des débouchés pour vos produits sur les marchés internationaux. Nos services peuvent vous aider : c,['#AgCan'],['https://t.co/1ZI1YvLYX'],Il des pour vos produits AgCan sur les internationaux Nos services peuvent vous aider https co 1ZI1YvLYXc,"['Il', 'des', 'pour', 'vos', 'produits', 'AgCan', 'sur', 'les', 'internationaux', 'Nos', 'services', 'peuvent', 'vous', 'aider', 'https', 'co', '1ZI1YvLYXc']","['il', u'des', u'pour', u'vos', u'produit', u'agcan', u'sur', u'les', u'internationaux', u'nos', u'servic', u'peuvent', u'vous', u'aider', u'https', 'co', u'1zi1yvlyxc']",Il y a des débouchés pour vos produits #AgCan sur les marchés internationaux. Nos services peuvent vous aider : https://t.co/1ZI1YvLYXc,Economical,fr,1,0.0,Neutral
