,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
2789,778943367438893056,0,0,2016-09-22 13:05:45,of Mainland-Three Rock Cove helps keep local harbours clean and healthy. D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/5ILWJ5YOLF']",HarbourAuthority Mainland Three Rock Cove helps keep local harbours clean healthy https co kiyFEhL4wD https co 5ILWJ5YOLF,"['HarbourAuthority', 'Mainland', 'Three', 'Rock', 'Cove', 'helps', 'keep', 'local', 'harbours', 'clean', 'healthy', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', '5ILWJ5YOLF']","[u'harbourauthor', u'mainland', u'three', u'rock', u'cove', u'help', u'keep', u'local', u'harbour', u'clean', u'healthi', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'5ilwj5yolf']",#HarbourAuthority of Mainland-Three Rock Cove helps keep local harbours clean and healthy. https://t.co/kiyFEhL4wD https://t.co/5ILWJ5YOLF,Social,en,0,0.2888888888888889,Neutral
2790,732566226283732992,0,0,2016-05-17 13:39:33,Our scientist spoke to CBC about the St. John's harbour humpback this morning,"['#whale', '#DFOScience']",['https://t.co/5nsNJgT3eM'],scientist drjwlawson spoke CBC St John harbour humpback whale morning https co 5nsNJgT3eM DFOScience,"['scientist', 'drjwlawson', 'spoke', 'CBC', 'St', 'John', 'harbour', 'humpback', 'whale', 'morning', 'https', 'co', '5nsNJgT3eM', 'DFOScience']","[u'scientist', u'drjwlawson', u'spoke', u'cbc', 'st', u'john', u'harbour', u'humpback', u'whale', u'morn', u'https', 'co', u'5nsnjgt3em', u'dfoscienc']",Our scientist @drjwlawson spoke to CBC about the St. John's harbour humpback #whale this morning https://t.co/5nsNJgT3eM #DFOScience,Environmental,en,0,0.0,Neutral
2791,794517304541380608,0,0,2016-11-04 12:31:01,of Port aux Basques helps us keep local harbours open and safe D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/yeYJCvf3oM']",HarbourAuthority Port aux Basques helps us keep local harbours open safe https co kiyFEhL4wD https co yeYJCvf3oM,"['HarbourAuthority', 'Port', 'aux', 'Basques', 'helps', 'us', 'keep', 'local', 'harbours', 'open', 'safe', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'yeYJCvf3oM']","[u'harbourauthor', u'port', u'aux', u'basqu', u'help', 'us', u'keep', u'local', u'harbour', u'open', u'safe', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'yeyjcvf3om']",#HarbourAuthority of Port aux Basques helps us keep local harbours open and safe https://t.co/kiyFEhL4wD https://t.co/yeYJCvf3oM,Social,en,0,0.16666666666666666,Neutral
2792,912692195077054464,0,0,2017-09-26 14:55:50,Improperly tagging or failing to tag fish can result in a fine. Check out the latest fishery convictions:,['#DFONL'],['https://t.co/HlAmwpuXlE'],Improperly tagging failing tag fish result fine Check latest fishery convictions https co HlAmwpuXlE DFONL,"['Improperly', 'tagging', 'failing', 'tag', 'fish', 'result', 'fine', 'Check', 'latest', 'fishery', 'convictions', 'https', 'co', 'HlAmwpuXlE', 'DFONL']","[u'improp', u'tag', u'fail', u'tag', u'fish', u'result', u'fine', u'check', u'latest', u'fisheri', u'convict', u'https', 'co', u'hlamwpuxl', u'dfonl']",Improperly tagging or failing to tag fish can result in a fine. Check out the latest fishery convictions: https://t.co/HlAmwpuXlE #DFONL,Environmental,en,0,0.4583333333333334,Positive
2793,907941382035296258,0,0,2017-09-13 12:17:48,Tell us what you think about a proposed marine rec fishing licence. Deadline extended to Sept. .,['#NLRecFish'],['https://t.co/PV6crcAO4I'],Tell us think proposed marine rec fishing licence Deadline extended Sept 18 https co PV6crcAO4I NLRecFish,"['Tell', 'us', 'think', 'proposed', 'marine', 'rec', 'fishing', 'licence', 'Deadline', 'extended', 'Sept', '18', 'https', 'co', 'PV6crcAO4I', 'NLRecFish']","[u'tell', 'us', u'think', u'propos', u'marin', u'rec', u'fish', u'licenc', u'deadlin', u'extend', u'sept', '18', u'https', 'co', u'pv6crcao4i', u'nlrecfish']",Tell us what you think about a proposed marine rec fishing licence. Deadline extended to Sept. 18. https://t.co/PV6crcAO4I #NLRecFish,Environmental,en,0,0.0,Neutral
2794,872057707896987648,0,0,2017-06-06 11:48:54,Have great day!,[],['https://t.co/O1MgbjgZm3'],great day https co O1MgbjgZm3,"['great', 'day', 'https', 'co', 'O1MgbjgZm3']","[u'great', u'day', u'https', 'co', u'o1mgbjgzm3']",Have great day! https://t.co/O1MgbjgZm3,Social,en,0,1.0,Positive
2795,878273120402124800,0,0,2017-06-23 15:26:44,/5 students are requested to write up to a -page description introducing themselves &amp; why they'd like to participate.,['#CitizenCod'],[],CitizenCod students requested write page description introducing amp like participate,"['CitizenCod', 'students', 'requested', 'write', 'page', 'description', 'introducing', 'amp', 'like', 'participate']","[u'citizencod', u'student', u'request', u'write', u'page', u'descript', u'introduc', u'amp', u'like', u'particip']",4/5 #CitizenCod students are requested to write up to a 1-page description introducing themselves &amp; why they'd like to participate.,Social,en,0,0.0,Neutral
2796,784068656825237508,0,0,2016-10-06 16:31:49,Humane harvesting training is mandatory for commercial seal fishers. Sessions are underway. C,[],['https://t.co/NjE5P9pb4'],Humane harvesting training mandatory 2017 commercial seal fishers Sessions underway https co NjE5P9pb4C,"['Humane', 'harvesting', 'training', 'mandatory', '2017', 'commercial', 'seal', 'fishers', 'Sessions', 'underway', 'https', 'co', 'NjE5P9pb4C']","[u'human', u'harvest', u'train', u'mandatori', u'2017', u'commerci', u'seal', u'fisher', u'session', u'underway', u'https', 'co', u'nje5p9pb4c']",Humane harvesting training is mandatory for 2017 commercial seal fishers. Sessions are underway. https://t.co/NjE5P9pb4C,Environmental,en,0,0.0,Neutral
2797,784525018160062465,0,0,2016-10-07 22:45:14,"/2 By reporting through the proper channels, you help to ensure all proper federal &amp; provincial Gov't agencies are alerted.",['#CCG'],[],reporting proper channels help ensure proper federal amp provincial Gov agencies alerted CCG,"['reporting', 'proper', 'channels', 'help', 'ensure', 'proper', 'federal', 'amp', 'provincial', 'Gov', 'agencies', 'alerted', 'CCG']","[u'report', u'proper', u'channel', u'help', u'ensur', u'proper', u'feder', u'amp', u'provinci', u'gov', u'agenc', u'alert', u'ccg']","2/2 By reporting through the proper channels, you help to ensure all proper federal &amp; provincial Gov't agencies are alerted. #CCG",Social,en,0,0.0,Neutral
2798,785117969542213632,0,0,2016-10-09 14:01:25,We don’t want to miss your Tweets! Pls keep in mind isn’t monitored /7.,[],[],want miss Tweets Pls keep mind monitored 24,"['want', 'miss', 'Tweets', 'Pls', 'keep', 'mind', 'monitored', '24']","[u'want', u'miss', u'tweet', u'pls', u'keep', u'mind', u'monitor', '24']",We don’t want to miss your Tweets! Pls keep in mind @DFO_NL isn’t monitored 24/7.,Environmental,en,0,0.0,Neutral
2799,740167970895351808,0,0,2016-06-07 13:06:10,Please be advised that angling is closed metres above and below the counting fence on Garnish River,['#NLSalmon'],[],Please advised angling closed 23 metres counting fence Garnish River NLSalmon,"['Please', 'advised', 'angling', 'closed', '23', 'metres', 'counting', 'fence', 'Garnish', 'River', 'NLSalmon']","[u'pleas', u'advis', u'angl', u'close', '23', u'metr', u'count', u'fenc', u'garnish', u'river', u'nlsalmon']",Please be advised that angling is closed 23 metres above and below the counting fence on Garnish River #NLSalmon,Social,en,0,-0.05,Neutral
2800,784029345828446208,0,0,2016-10-06 13:55:37,of Ming's Bight helps us prevent pollution of local harbours D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/7wdLQEugCJ']",HarbourAuthority Ming Bight helps us prevent pollution local harbours https co kiyFEhL4wD https co 7wdLQEugCJ,"['HarbourAuthority', 'Ming', 'Bight', 'helps', 'us', 'prevent', 'pollution', 'local', 'harbours', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', '7wdLQEugCJ']","[u'harbourauthor', u'ming', u'bight', u'help', 'us', u'prevent', u'pollut', u'local', u'harbour', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'7wdlqeugcj']",#HarbourAuthority of Ming's Bight helps us prevent pollution of local harbours https://t.co/kiyFEhL4wD https://t.co/7wdLQEugCJ,Environmental,en,0,0.0,Neutral
2801,786552560844935168,0,0,2016-10-13 13:01:58,"of New Harbour, Trinity Bay (Hopeall) helps us keep vital harbour facilities in good repair",['#HarbourAuthority'],"['https://t.co/PAA4hUJkBo', 'https://t.co/v2k3Za0oZn']",HarbourAuthority New Harbour Trinity Bay Hopeall helps us keep vital harbour facilities good repair https co PAA4hUJkBo https co v2k3Za0oZn,"['HarbourAuthority', 'New', 'Harbour', 'Trinity', 'Bay', 'Hopeall', 'helps', 'us', 'keep', 'vital', 'harbour', 'facilities', 'good', 'repair', 'https', 'co', 'PAA4hUJkBo', 'https', 'co', 'v2k3Za0oZn']","[u'harbourauthor', u'new', u'harbour', u'triniti', u'bay', u'hopeal', u'help', 'us', u'keep', u'vital', u'harbour', u'facil', u'good', u'repair', u'https', 'co', u'paa4hujkbo', u'https', 'co', u'v2k3za0ozn']","#HarbourAuthority of New Harbour, Trinity Bay (Hopeall) helps us keep vital harbour facilities in good repair https://t.co/PAA4hUJkBo https://t.co/v2k3Za0oZn",Environmental,en,0,0.3121212121212121,Neutral
2802,908684492130455552,0,0,2017-09-15 13:30:40,"NOTICE: Labrador Zones , , and B will close to angling hour after sunset today","['#NLSalmon', '#DFONL']",['https://t.co/EYfV3ZUKj5'],NOTICE Labrador Zones 14B close NLSalmon angling hour sunset today DFONL https co EYfV3ZUKj5,"['NOTICE', 'Labrador', 'Zones', '14B', 'close', 'NLSalmon', 'angling', 'hour', 'sunset', 'today', 'DFONL', 'https', 'co', 'EYfV3ZUKj5']","[u'notic', u'labrador', u'zone', u'14b', u'close', u'nlsalmon', u'angl', u'hour', u'sunset', u'today', u'dfonl', u'https', 'co', u'eyfv3zukj5']","NOTICE: Labrador Zones 1, 2, and 14B will close to #NLSalmon angling 1 hour after sunset today #DFONL https://t.co/EYfV3ZUKj5",Environmental,en,0,0.0,Neutral
2803,908680648059228160,0,0,2017-09-15 13:15:23,"NOTICE: Labrador Zones , &amp; will close to angling hour after sunset today u",['#NLTrout'],['https://t.co/UbtmlByGo'],NOTICE Labrador Zones amp close NLTrout angling hour sunset today https co UbtmlByGou,"['NOTICE', 'Labrador', 'Zones', 'amp', 'close', 'NLTrout', 'angling', 'hour', 'sunset', 'today', 'https', 'co', 'UbtmlByGou']","[u'notic', u'labrador', u'zone', u'amp', u'close', u'nltrout', u'angl', u'hour', u'sunset', u'today', u'https', 'co', u'ubtmlbygou']","NOTICE: Labrador Zones 3, 5 &amp; 6 will close to #NLTrout angling 1 hour after sunset today https://t.co/UbtmlByGou",Environmental,en,0,0.0,Neutral
2804,910951130548580352,0,0,2017-09-21 19:37:28,"Hi Greg, we're continuing to monitor the situation &amp; work with local people. We ask the public to report any Striped Bass sightings to DFO.",[],[],Hi Greg continuing monitor situation amp work local people ask public report Striped Bass sightings DFO,"['Hi', 'Greg', 'continuing', 'monitor', 'situation', 'amp', 'work', 'local', 'people', 'ask', 'public', 'report', 'Striped', 'Bass', 'sightings', 'DFO']","['hi', u'greg', u'continu', u'monitor', u'situat', u'amp', u'work', u'local', u'peopl', u'ask', u'public', u'report', u'stripe', u'bass', u'sight', u'dfo']","Hi Greg, we're continuing to monitor the situation &amp; work with local people. We ask the public to report any Striped Bass sightings to DFO.",Social,en,0,-0.05000000000000001,Neutral
2805,874672486364962816,0,0,2017-06-13 16:59:06,The tender for launchway construction in Black Duck Cove has been posted. Get the details here:,[],['https://t.co/Fay4SYKKNS'],tender launchway construction Black Duck Cove posted Get details https co Fay4SYKKNS,"['tender', 'launchway', 'construction', 'Black', 'Duck', 'Cove', 'posted', 'Get', 'details', 'https', 'co', 'Fay4SYKKNS']","[u'tender', u'launchway', u'construct', u'black', u'duck', u'cove', u'post', u'get', u'detail', u'https', 'co', u'fay4sykkn']",The tender for launchway construction in Black Duck Cove has been posted. Get the details here: https://t.co/Fay4SYKKNS,Environmental,en,0,-0.16666666666666666,Neutral
2806,874307834707664897,0,0,2017-06-12 16:50:06,The tender for wharf deck reconstruction in Hermitage has been posted. Get the details here.,[],['https://t.co/k4rOMDsCzi'],tender wharf deck reconstruction Hermitage posted Get details https co k4rOMDsCzi,"['tender', 'wharf', 'deck', 'reconstruction', 'Hermitage', 'posted', 'Get', 'details', 'https', 'co', 'k4rOMDsCzi']","[u'tender', u'wharf', u'deck', u'reconstruct', u'hermitag', u'post', u'get', u'detail', u'https', 'co', u'k4romdsczi']",The tender for  wharf deck reconstruction in Hermitage has been posted. Get the details here. https://t.co/k4rOMDsCzi,Environmental,en,0,0.0,Neutral
2807,763770894321942528,0,0,2016-08-11 16:15:46,Authority of Harbour Breton helps keep local harbours clean and healthy. 9,['#Harbour'],"['https://t.co/mawfAm8cT', 'https://t.co/XoevUeN2DK']",Harbour Authority Harbour Breton helps keep local harbours clean healthy https co mawfAm8cT9 https co XoevUeN2DK,"['Harbour', 'Authority', 'Harbour', 'Breton', 'helps', 'keep', 'local', 'harbours', 'clean', 'healthy', 'https', 'co', 'mawfAm8cT9', 'https', 'co', 'XoevUeN2DK']","[u'harbour', u'author', u'harbour', u'breton', u'help', u'keep', u'local', u'harbour', u'clean', u'healthi', u'https', 'co', u'mawfam8ct9', u'https', 'co', u'xoevuen2dk']",#Harbour Authority of Harbour Breton helps keep local harbours clean and healthy. https://t.co/mawfAm8cT9 https://t.co/XoevUeN2DK,Social,en,0,0.2888888888888889,Neutral
2808,874228854356938753,0,0,2017-06-12 11:36:15,,[],['https://t.co/l8ecCcWZ45'],https co l8ecCcWZ45,"['https', 'co', 'l8ecCcWZ45']","[u'https', 'co', u'l8ecccwz45']",https://t.co/l8ecCcWZ45,Social,it,0,0.0,Neutral
2809,783308404118982656,0,0,2016-10-04 14:10:51,of Middle Arm helps us keep local harbours open and safe 9 u1,['#HarbourAuthority'],"['https://t.co/20SzPT5Fj', 'https://t.co/1WPVy5Bg']",HarbourAuthority Middle Arm helps us keep local harbours open safe https co 20SzPT5Fj9 https co 1WPVy5Bgu1,"['HarbourAuthority', 'Middle', 'Arm', 'helps', 'us', 'keep', 'local', 'harbours', 'open', 'safe', 'https', 'co', '20SzPT5Fj9', 'https', 'co', '1WPVy5Bgu1']","[u'harbourauthor', u'middl', u'arm', u'help', 'us', u'keep', u'local', u'harbour', u'open', u'safe', u'https', 'co', u'20szpt5fj9', u'https', 'co', u'1wpvy5bgu1']",#HarbourAuthority of Middle Arm helps us keep local harbours open and safe https://t.co/20SzPT5Fj9 https://t.co/1WPVy5Bgu1,Social,en,0,0.125,Neutral
2810,908320484592365568,0,0,2017-09-14 13:24:13,Tell us what you think about a proposed marine rec fishing licence. Deadline extended to Sept. .,['#NLRecFish'],['https://t.co/PV6crcAO4I'],Tell us think proposed marine rec fishing licence Deadline extended Sept 18 https co PV6crcAO4I NLRecFish,"['Tell', 'us', 'think', 'proposed', 'marine', 'rec', 'fishing', 'licence', 'Deadline', 'extended', 'Sept', '18', 'https', 'co', 'PV6crcAO4I', 'NLRecFish']","[u'tell', 'us', u'think', u'propos', u'marin', u'rec', u'fish', u'licenc', u'deadlin', u'extend', u'sept', '18', u'https', 'co', u'pv6crcao4i', u'nlrecfish']",Tell us what you think about a proposed marine rec fishing licence. Deadline extended to Sept. 18. https://t.co/PV6crcAO4I #NLRecFish,Environmental,en,0,0.0,Neutral
2811,783283373418614785,0,0,2016-10-04 12:31:23,Humane harvesting training is mandatory for commercial seal fishers. Sessions are underway. C,[],['https://t.co/NjE5P9pb4'],Humane harvesting training mandatory 2017 commercial seal fishers Sessions underway https co NjE5P9pb4C,"['Humane', 'harvesting', 'training', 'mandatory', '2017', 'commercial', 'seal', 'fishers', 'Sessions', 'underway', 'https', 'co', 'NjE5P9pb4C']","[u'human', u'harvest', u'train', u'mandatori', u'2017', u'commerci', u'seal', u'fisher', u'session', u'underway', u'https', 'co', u'nje5p9pb4c']",Humane harvesting training is mandatory for 2017 commercial seal fishers. Sessions are underway. https://t.co/NjE5P9pb4C,Environmental,en,0,0.0,Neutral
2812,873547895173251072,0,0,2017-06-10 14:30:22,See something fishy while angling? Please report to ! -800-222-TIPS,"['#NLSalmon', '#NLTrout']",['https://t.co/B8M7pz9XNI'],See something fishy angling Please report NLCrimeStoppers 800 222 TIPS NLSalmon NLTrout https co B8M7pz9XNI,"['See', 'something', 'fishy', 'angling', 'Please', 'report', 'NLCrimeStoppers', '800', '222', 'TIPS', 'NLSalmon', 'NLTrout', 'https', 'co', 'B8M7pz9XNI']","[u'see', u'someth', u'fishi', u'angl', u'pleas', u'report', u'nlcrimestopp', u'800', u'222', u'tip', u'nlsalmon', u'nltrout', u'https', 'co', u'b8m7pz9xni']",See something fishy while angling? Please report to @NLCrimeStoppers! 1-800-222-TIPS #NLSalmon #NLTrout https://t.co/B8M7pz9XNI,Environmental,en,0,0.0,Neutral
2813,787994345781751808,0,0,2016-10-17 12:31:06,of Newtown manages the day-to-day operations of local fishing harbours D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/EgknN8FznZ']",HarbourAuthority Newtown manages day day operations local fishing harbours https co kiyFEhL4wD https co EgknN8FznZ,"['HarbourAuthority', 'Newtown', 'manages', 'day', 'day', 'operations', 'local', 'fishing', 'harbours', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'EgknN8FznZ']","[u'harbourauthor', u'newtown', u'manag', u'day', u'day', u'oper', u'local', u'fish', u'harbour', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'egknn8fznz']",#HarbourAuthority of Newtown manages the day-to-day operations of local fishing harbours https://t.co/kiyFEhL4wD https://t.co/EgknN8FznZ,Social,en,0,0.0,Neutral
2814,907996544720412672,0,0,2017-09-13 15:57:00,The latest fishway counts are available here:,"['#NLSalmon', '#DFONL']",['https://t.co/vBv9xVjgAE'],latest NLSalmon fishway counts available https co vBv9xVjgAE DFONL,"['latest', 'NLSalmon', 'fishway', 'counts', 'available', 'https', 'co', 'vBv9xVjgAE', 'DFONL']","[u'latest', u'nlsalmon', u'fishway', u'count', u'avail', u'https', 'co', u'vbv9xvjgae', u'dfonl']",The latest #NLSalmon fishway counts are available here: https://t.co/vBv9xVjgAE #DFONL,Social,en,0,0.45,Positive
2815,907974608862814208,0,0,2017-09-13 14:29:50,"., thanks for the photos.",['#DFONL'],['https://t.co/zaMLAHZQwn'],cyrf0006 thanks photos DFONL https co zaMLAHZQwn,"['cyrf0006', 'thanks', 'photos', 'DFONL', 'https', 'co', 'zaMLAHZQwn']","[u'cyrf0006', u'thank', u'photo', u'dfonl', u'https', 'co', u'zamlahzqwn']",".@cyrf0006, thanks for the photos. #DFONL @DFO_Science https://t.co/zaMLAHZQwn",Environmental,en,0,0.2,Neutral
2816,878266264367529985,0,0,2017-06-23 14:59:29,"/5 students will go to community landing sites &amp; measure fish lengths, fish numbers, boat departures &amp; arrivals.","['#CitizenCod', '#NLRecFish']",[],CitizenCod students go community landing sites amp measure NLRecFish fish lengths fish numbers boat departures amp arrivals,"['CitizenCod', 'students', 'go', 'community', 'landing', 'sites', 'amp', 'measure', 'NLRecFish', 'fish', 'lengths', 'fish', 'numbers', 'boat', 'departures', 'amp', 'arrivals']","[u'citizencod', u'student', 'go', u'communiti', u'land', u'site', u'amp', u'measur', u'nlrecfish', u'fish', u'length', u'fish', u'number', u'boat', u'departur', u'amp', u'arriv']","2/5 #CitizenCod students will go to community landing sites &amp; measure #NLRecFish fish lengths, fish numbers, boat departures &amp; arrivals.",Social,en,0,0.0,Neutral
2817,788356550737989632,0,0,2016-10-18 12:30:23,of Nipper's Harbour helps keep local harbours clean and healthy. D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/0hMGLhH2pE']",HarbourAuthority Nipper Harbour helps keep local harbours clean healthy https co kiyFEhL4wD https co 0hMGLhH2pE,"['HarbourAuthority', 'Nipper', 'Harbour', 'helps', 'keep', 'local', 'harbours', 'clean', 'healthy', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', '0hMGLhH2pE']","[u'harbourauthor', u'nipper', u'harbour', u'help', u'keep', u'local', u'harbour', u'clean', u'healthi', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'0hmglhh2pe']",#HarbourAuthority of Nipper's Harbour helps keep local harbours clean and healthy. https://t.co/kiyFEhL4wD https://t.co/0hMGLhH2pE,Social,en,0,0.2888888888888889,Neutral
2818,781842481495277568,0,0,2016-09-30 13:05:48,of McCallum helps us prevent pollution of local harbours,['#HarbourAuthority'],"['https://t.co/QQaELUFEu6', 'https://t.co/q8NL8ZfCgJ']",HarbourAuthority McCallum helps us prevent pollution local harbours https co QQaELUFEu6 https co q8NL8ZfCgJ,"['HarbourAuthority', 'McCallum', 'helps', 'us', 'prevent', 'pollution', 'local', 'harbours', 'https', 'co', 'QQaELUFEu6', 'https', 'co', 'q8NL8ZfCgJ']","[u'harbourauthor', u'mccallum', u'help', 'us', u'prevent', u'pollut', u'local', u'harbour', u'https', 'co', u'qqaelufeu6', u'https', 'co', u'q8nl8zfcgj']",#HarbourAuthority of McCallum helps us prevent pollution of local harbours https://t.co/QQaELUFEu6 https://t.co/q8NL8ZfCgJ,Environmental,en,0,0.0,Neutral
2819,911274114521935874,0,0,2017-09-22 17:00:54,"We're at :30NT, but we can still take questions. Send them now.",[],[],30NT still take questions Send,"['30NT', 'still', 'take', 'questions', 'Send']","[u'30nt', u'still', u'take', u'question', u'send']","We're at 2:30NT, but we can still take questions. Send them now.",Social,fr,0,0.0,Neutral
2820,789081528819130369,0,0,2016-10-20 12:31:11,of North Harbour manages the day-to-day operations of local fishing harbours D cD,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/caRmIXbH']",HarbourAuthority North Harbour manages day day operations local fishing harbours https co kiyFEhL4wD https co caRmIXbHcD,"['HarbourAuthority', 'North', 'Harbour', 'manages', 'day', 'day', 'operations', 'local', 'fishing', 'harbours', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'caRmIXbHcD']","[u'harbourauthor', u'north', u'harbour', u'manag', u'day', u'day', u'oper', u'local', u'fish', u'harbour', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'carmixbhcd']",#HarbourAuthority of North Harbour manages the day-to-day operations of local fishing harbours https://t.co/kiyFEhL4wD https://t.co/caRmIXbHcD,Social,en,0,0.0,Neutral
2821,789111529501261824,0,0,2016-10-20 14:30:24,This document is on the CCGS . Does anyone know who wrote the upper entries &amp; his significance? 1,"['#TBT', '#HenryLarsen', '#CCG', '#CCGProud', '#Arctic']",['https://t.co/lgcboDRrv'],TBT document CCGS HenryLarsen anyone know wrote upper entries amp significance CCG CCGProud Arctic https co lgcboDRrv1,"['TBT', 'document', 'CCGS', 'HenryLarsen', 'anyone', 'know', 'wrote', 'upper', 'entries', 'amp', 'significance', 'CCG', 'CCGProud', 'Arctic', 'https', 'co', 'lgcboDRrv1']","[u'tbt', u'document', u'ccgs', u'henrylarsen', u'anyon', u'know', u'wrote', u'upper', u'entri', u'amp', u'signific', u'ccg', u'ccgproud', u'arctic', u'https', 'co', u'lgcbodrrv1']",#TBT This document is on the CCGS #HenryLarsen. Does anyone know who wrote the upper entries &amp; his significance? #CCG #CCGProud #Arctic https://t.co/lgcboDRrv1,Economical,en,0,0.0,Neutral
2822,789187349842309120,0,0,2016-10-20 19:31:41,Read more about elorer Henry Larsen &amp; his voyages on the St. Roch.,"['#TBT', '#CCG', '#HenryLarsen']",['https://t.co/prgonXFzYI'],TBT Read explorer Henry Larsen amp voyages St Roch CCG HenryLarsen https co prgonXFzYI,"['TBT', 'Read', 'explorer', 'Henry', 'Larsen', 'amp', 'voyages', 'St', 'Roch', 'CCG', 'HenryLarsen', 'https', 'co', 'prgonXFzYI']","[u'tbt', u'read', u'explor', u'henri', u'larsen', u'amp', u'voyag', 'st', u'roch', u'ccg', u'henrylarsen', u'https', 'co', u'prgonxfzyi']",#TBT Read more about explorer Henry Larsen &amp; his voyages on the St. Roch. #CCG #HenryLarsen https://t.co/prgonXFzYI,Environmental,en,0,0.5,Positive
2823,794522190427340800,0,0,2016-11-04 12:50:26,Water is fully restored to NAFC . The building will reopen for normal operations beginning at :30.,['#stjohns'],[],Water fully restored NAFC stjohns building reopen normal operations beginning 11 30,"['Water', 'fully', 'restored', 'NAFC', 'stjohns', 'building', 'reopen', 'normal', 'operations', 'beginning', '11', '30']","[u'water', u'fulli', u'restor', u'nafc', u'stjohn', u'build', u'reopen', u'normal', u'oper', u'begin', '11', '30']",Water is fully restored to NAFC #stjohns.  The building will reopen for normal operations beginning at 11:30.,Environmental,en,0,0.15,Neutral
2824,778711703206846464,0,0,2016-09-21 21:45:12,"/2 By reporting through the proper channels, you help to ensure all proper federal &amp; provincial Gov't agencies are alerted.",['#CCG'],[],reporting proper channels help ensure proper federal amp provincial Gov agencies alerted CCG,"['reporting', 'proper', 'channels', 'help', 'ensure', 'proper', 'federal', 'amp', 'provincial', 'Gov', 'agencies', 'alerted', 'CCG']","[u'report', u'proper', u'channel', u'help', u'ensur', u'proper', u'feder', u'amp', u'provinci', u'gov', u'agenc', u'alert', u'ccg']","2/2 By reporting through the proper channels, you help to ensure all proper federal &amp; provincial Gov't agencies are alerted. #CCG",Social,en,0,0.0,Neutral
2825,916611630842236929,0,0,2017-10-07 10:30:17,"Fall angling will close one hour after sunset today on Lower Humber, Gander, &amp; Lower Eloits Rivers.","['#NLSalmon', '#DFONL']",[],Fall NLSalmon angling close one hour sunset today Lower Humber Gander amp Lower Exploits Rivers DFONL,"['Fall', 'NLSalmon', 'angling', 'close', 'one', 'hour', 'sunset', 'today', 'Lower', 'Humber', 'Gander', 'amp', 'Lower', 'Exploits', 'Rivers', 'DFONL']","[u'fall', u'nlsalmon', u'angl', u'close', u'one', u'hour', u'sunset', u'today', u'lower', u'humber', u'gander', u'amp', u'lower', u'exploit', u'river', u'dfonl']","Fall #NLSalmon angling will close one hour after sunset today on Lower Humber, Gander, &amp; Lower Exploits Rivers. #DFONL",Environmental,en,0,0.0,Neutral
2826,883634330865631233,0,0,2017-07-08 10:30:16,is open this weekend. Have fun &amp; stay safe. For more information:,"['#NLRecFish', '#DFONL']","['https://t.co/DkqOvh5Mzl', 'https://t.co/Rv8SaETS6a']",NLRecFish open weekend fun amp stay safe information https co DkqOvh5Mzl DFONL https co Rv8SaETS6a,"['NLRecFish', 'open', 'weekend', 'fun', 'amp', 'stay', 'safe', 'information', 'https', 'co', 'DkqOvh5Mzl', 'DFONL', 'https', 'co', 'Rv8SaETS6a']","[u'nlrecfish', u'open', u'weekend', u'fun', u'amp', u'stay', u'safe', u'inform', u'https', 'co', u'dkqovh5mzl', u'dfonl', u'https', 'co', u'rv8saets6a']",#NLRecFish is open this weekend. Have fun &amp; stay safe. For more information: https://t.co/DkqOvh5Mzl #DFONL https://t.co/Rv8SaETS6a,Social,en,0,0.325,Neutral
2827,727125635081080833,0,0,2016-05-02 13:20:35,Work with as a Chief Officer! Today is the deadline to apply:,['#CCG'],['https://t.co/21eUpomix5'],Work CCG Chief Officer Today deadline apply https co 21eUpomix5,"['Work', 'CCG', 'Chief', 'Officer', 'Today', 'deadline', 'apply', 'https', 'co', '21eUpomix5']","[u'work', u'ccg', u'chief', u'offic', u'today', u'deadlin', u'appli', u'https', 'co', u'21eupomix5']",Work with #CCG as a Chief Officer! Today is the deadline to apply: https://t.co/21eUpomix5,Environmental,en,0,0.0,Neutral
