,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
3960,1036,798775163588850_1169233583209671,2017-09-20 13:01:10,http://ow.ly/gODg30fimeI,Nous animons en ce moment une séance de clavardage sur Twitter! Joignez-vous à nous pour discuter de l’alimentation de précision avec quelques-uns de nos scientifiques : ow.ly/gODg30fimeI,Nous animons en ce moment une séance de clavardage sur Twitter! Joignez-vous à nous pour discuter de l’alimentation de précision avec quelques-uns de nos scientifiques :,[],0.0,0.0,0,0,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,neutral,AgricultureCanadienne_facebook
3959,1035,798775163588850_1165152293617800,2017-09-12 14:45:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165152293617800/?type=3,Venez nous voir à London le 16 septembre lors de notre journée portes ouvertes organisée dans le cadre de l’activité Doors Open London. Toute la famille s’y amusera beaucoup! ow.ly/9hGO30f62xo,Venez nous voir à London le septembre lors de notre journée portes ouvertes organisée dans le cadre de l’activité Doors Open London. Toute la famille s’y amusera beaucoup! 2,[],0.0,0.0,0,0,['Social'],['famille'],fr,0.0,neutral,AgricultureCanadienne_facebook
3958,1034,798775163588850_1165136086952754,2017-09-12 14:01:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165136086952754/?type=3,L’AECG aidera notre secteur des produits de la mer dès son entrée en vigueur. L’élimination des tarifs de l’UE accroîtra la compétitivité de nos entreprises. Consultez nos ressources : ow.ly/Fsx030f61QA,L’AECG aidera notre secteur des produits de la mer dès son entrée en vigueur. L’élimination des tarifs de l’UE accroîtra la compétitivité de nos entreprises. Consultez nos ressources :,[],0.0,0.0,0,0,"['Economical', 'Environmental']","['secteur', 'produit', 'mer', 'tarif', 'compétitivité', 'entreprise', 'ressource']",fr,0.0,neutral,AgricultureCanadienne_facebook
3953,1029,798775163588850_1170322176434145,2017-09-22 15:45:10,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1170322176434145/?type=3,Vous avez besoin de plantes? Le groupe Friends of the Garden tiendra une vente de plantes demain à l’occasion de notre journée portes ouvertes à Summerland (C. B.)! Venez voir le jardin vert : ow.ly/R1kL30flXKP,Vous avez besoin de plantes? Le groupe Friends of the Garden tiendra une vente de plantes demain à l’occasion de notre journée portes ouvertes à Summerland (C. B.)! Venez voir le jardin vert :,[],0.0,0.0,0,0,"['Environmental', 'Social']","['plante', 'plante', 'jardin']",fr,0.0,neutral,AgricultureCanadienne_facebook
3952,1028,798775163588850_1159211114211918,2017-09-01 10:15:07,http://ow.ly/JKL530eQkCQ,Les brasseurs artisanaux adorent utiliser des ingrédients locaux dans leurs bières. C’est pourquoi nos chercheurs travaillent d’arrache-pied à introduire le houblon et l’orge dans les Maritimes. ow.ly/JKL530eQkCQ #AgCan,Les brasseurs artisanaux adorent utiliser des ingrédients locaux dans leurs bières. C’est pourquoi nos chercheurs travaillent d’arrache-pied à introduire le houblon et l’orge dans les Maritimes.,['#AgCan'],0.0,0.0,0,0,"['Economical', 'Environmental']","['maritime', '#agcan']",fr,0.0,neutral,AgricultureCanadienne_facebook
3949,1025,798775163588850_1163046603828369,2017-09-08 13:05:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163046603828369/?type=3,Notre recette de croustade aux pommes est le dessert parfait. Essayez-la : http://ow.ly/5w4i30f0Tlu,Notre recette de croustade aux pommes est le dessert parfait. Essayez-la : u,[],0.0,0.0,0,0,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
3948,1024,798775163588850_1170164319783264,2017-09-22 09:15:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1170164319783264/?type=3,L’accès en franchise de droits est l’une des façons dont l’AECG aidera les producteurs canadiens d’aliments pour animaux de compagnie à accroître leurs ventes sur les marchés de l’UE. Il en résultera une réduction des coûts d’importation de nos produits. Voyez comment l’AECG améliore les débouchés commerciaux : ow.ly/ZnrM30flUGH,L’accès en franchise de droits est l’une des façons dont l’AECG aidera les producteurs canadiens d’aliments pour animaux de compagnie à accroître leurs ventes sur les marchés de l’UE. Il en résultera une réduction des coûts d’importation de nos produits. Voyez comment l’AECG améliore les débouchés commerciaux :,[],0.0,0.0,0,0,['Economical'],"['droit', 'compagnie', 'marché', 'produit', 'débouché', 'commercial']",fr,0.0,neutral,AgricultureCanadienne_facebook
3947,1023,798775163588850_1169774409822255,2017-09-21 14:15:07,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1169774409822255/?type=3,L’AECG procure un avantage concurrentiel aux producteurs agroalimentaires en UE! Nous pouvons vous aider : ow.ly/QVXK30fkoxT,L’AECG procure un avantage concurrentiel aux producteurs agroalimentaires en UE! Nous pouvons vous aider :,[],0.0,0.0,0,0,"['Economical', 'Social']","['agroalimentaires', 'aider']",fr,0.0,neutral,AgricultureCanadienne_facebook
3946,1022,798775163588850_1164562913676738,2017-09-11 10:15:08,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1164562913676738/?type=3,Oyez agriculteurs et entreprises alimentaires. L’AECG sera avantageux pour notre industrie de la pêche et des fruits de mer. Pour de plus amples renseignements utiles : ow.ly/zSp130f4a1A,Oyez agriculteurs et entreprises alimentaires. L’AECG sera avantageux pour notre industrie de la pêche et des fruits de mer. Pour de plus amples renseignements utiles :,[],0.0,0.0,0,0,"['Economical', 'Environmental']","['agriculteur', 'entreprise', 'industrie', 'mer']",fr,0.0,neutral,AgricultureCanadienne_facebook
3944,1020,798775163588850_1164602993672730,2017-09-11 11:45:05,http://ow.ly/8Njt30f4aZ6,"Nous avons besoin de onze nouveaux membres pour le Comité consultatif national sur les programmes. Si votre exploitation agricole est au Canada et que vous participez à Agri-stabilité et à Agri-investissement, nous voulons avoir votre avis. Pour en savoir plus : ow.ly/8Njt30f4aZ6","Nous avons besoin de onze nouveaux membres pour le Comité consultatif national sur les programmes. Si votre eloitation agricole est au Canada et que vous participez à Agri-stabilité et à Agri-investissement, nous voulons avoir votre avis. Pour en savoir plus :",[],0.0,0.0,0,0,"['Economical', 'Social']","['exploitation', 'agricole', 'participez']",fr,0.0,neutral,AgricultureCanadienne_facebook
4870,850,905808155317334017,2017-09-07 15:01:07,['https://t.co/zGqFYB1Ih'],Comms de sécurité de l’enquête (A15Q0120) accident mortel - Havilland DHC-2 en août 2015 près de Tadoussac (Québec) https://t.co/zGqFYB1Ih9,Comms de de A15Q0120 accident mortel Havilland DHC en 2015 de Tadoussac bec https co zGqFYB1Ih9,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4872,852,905808316206600192,2017-09-07 15:01:46,['https://t.co/HcJ2F6ctY'],Rapport d'enquête sur l’accident impliquant un appareil DHC-2 en août 2015 près de Tadoussac (QC) est disponible https://t.co/HcJ2F6ctY9,Rapport sur accident impliquant un appareil DHC en 2015 de Tadoussac QC est disponible https co HcJ2F6ctY9,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
5082,1062,913426281814949888,2017-09-28 15:32:50,['https://t.co/T34SCPRtW5'],Publié auj.: rapport d’enquête sur un écrasement d’avion mortel près de Pickle Lake (ON) en déc. 2015 https://t.co/T34SCPRtW5,auj rapport sur un crasement avion mortel de Pickle Lake en 2015 https co T34SCPRtW5,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4873,853,905810398884110336,2017-09-07 15:10:02,['https://t.co/aSRYUwnGHO'],Conf. de presse pour sur l’impact avec le sol en août 2015 près de Tadoussac (Québec) est en direct sur YouTube https://t.co/aSRYUwnGHO,Conf de presse pour sur impact avec le sol en 2015 de Tadoussac bec est en direct sur YouTube https co aSRYUwnGHO,[],,0.0,0,0,['Economical'],['sol'],fr,0.1,Neutral,BSTCanada_tweeter
5069,1049,913759061027557377,2017-09-29 13:35:11,['https://t.co/3RjQtfUXTB'],Journée de la mer : M-A Poisson explique comment @MAIIFMaritime favorise sécurité et prévention de la pollution https://t.co/3RjQtfUXTB,de la mer Poisson explique comment MAIIFMaritime favorise et vention de la pollution https co 3RjQtfUXTB,[],,0.0,0,0,['Environmental'],"['mer', 'poisson', 'pollution']",fr,0.0,Neutral,BSTCanada_tweeter
5068,1048,913487279146094592,2017-09-28 19:35:13,['https://t.co/vKhgIayjjs'],Un défaut mécanique  à bord d'un hélico en C-B en 2005 a entraîné des mesures de sécurité  https://t.co/vKhgIayjjs,Un faut canique bord un lico en en 2005 des mesures de https co vKhgIayjjs,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
5067,1047,913449561372446720,2017-09-28 17:05:21,['https://t.co/9lh2Eb2Ydz'],"Rappel : Blogue - Journée mondiale de la mer 2017 - « Connecter navires, ports et personnes » https://t.co/9lh2Eb2Ydz",Rappel Blogue mondiale de la mer 2017 Connecter navires ports et personnes https co 9lh2Eb2Ydz,[],,0.0,0,0,"['Economical', 'Environmental']","['mondiale', 'mer']",fr,0.0,Neutral,BSTCanada_tweeter
5066,1046,913427522783780864,2017-09-28 15:37:46,['https://t.co/QPw4rwHPak'],Perte de maîtrise et collision avec relief près de Pickle Lake (ON) en 2015 dues au vol dans conditions de givrage https://t.co/QPw4rwHPak,Perte de trise et collision avec relief de Pickle Lake en 2015 dues au vol dans conditions de givrage https co QPw4rwHPak,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
5005,985,908690673989234688,2017-09-15 13:55:13,['https://t.co/aewRDpjSQg'],Comment les choses ont-elles changé au BST depuis sa création? Demandez à quelqu'un qui est là depuis le début  https://t.co/aewRDpjSQg,Comment les choses ont elles au BST depuis sa ation Demandez quelqu un qui est depuis le https co aewRDpjSQg,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4985,965,908315243151052800,2017-09-14 13:03:24,['https://t.co/GzKDewrKcH'],Voyez notre rapport d'enquête sur un croisement en situation rapprochée dans le port d’Halifax (N.-É.) en juin 2016 https://t.co/GzKDewrKcH,Voyez notre rapport sur un croisement en situation dans le port Halifax en juin 2016 https co GzKDewrKcH,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4984,964,908314738060394497,2017-09-14 13:01:23,['https://t.co/VLHjL2t4up'],Croisement rapproché dans le port d’Halifax (N.- É.) en juin 2016 dû à un enjeu sur notre Liste de surveillance https://t.co/VLHjL2t4up,Croisement dans le port Halifax en juin 2016 un enjeu sur notre Liste de surveillance https co VLHjL2t4up,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4983,963,908038908092567552,2017-09-13 18:45:20,['https://t.co/thUO9x9xWp'],Visitez le laboratoire d'ingénierie du BST et voyez comment les experts travaillent avec diligence en arrière-scène https://t.co/thUO9x9xWp,Visitez le laboratoire nierie du BST et voyez comment les experts travaillent avec diligence en ne https co thUO9x9xWp,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4903,883,903608453939286016,2017-09-01 13:20:18,['https://t.co/f0GtU5NeUX'],Un blog récent à propos des aventures des enquêtes sur les accidents : innover pour découvrir https://t.co/f0GtU5NeUX,Un blog cent propos des aventures des sur les accidents innover pour couvrir https co f0GtU5NeUX,[],,0.0,0,0,['Social'],"['aventure', 'découvrir']",fr,0.0,Neutral,BSTCanada_tweeter
4888,868,903686537057054720,2017-09-01 18:30:34,['https://t.co/gtSW6FT3Jo'],Nous mettons à jour  mensuellement les statistiques sur les événements . Voici nos  Statistiques maritimes    https://t.co/gtSW6FT3Jo,Nous mettons jour mensuellement les statistiques sur les nements Voici nos Statistiques maritimes https co gtSW6FT3Jo,[],,0.0,0,0,"['Environmental', 'Social']","['événement', 'maritime']",fr,0.0,Neutral,BSTCanada_tweeter
4887,867,905425417602990080,2017-09-06 13:40:16,['https://t.co/XnOIZwf5nM'],"Vous voulez travailler au BST? Nous recrutons un Gestionnaire, facteurs humains/ analyse macro, terminant le 7 sept https://t.co/XnOIZwf5nM",voulez travailler BST recrutons Gestionnaire facteurs humains analyse macro terminant sept https co XnOIZwf5nM,[],,0.0,0,0,['Social'],['humains'],fr,0.0,Neutral,BSTCanada_tweeter
4886,866,905502191959638017,2017-09-06 18:45:20,['https://t.co/78p29zFzHl'],Nous mettons à jour mensuellement les statistiques sur les événements. Voici nos statistiques de pipeline https://t.co/78p29zFzHl,Nous mettons jour mensuellement les statistiques sur les nements Voici nos statistiques de pipeline https co 78p29zFzHl,[],,0.0,0,0,['Social'],['événement'],fr,0.0,Neutral,BSTCanada_tweeter
4885,865,905786150157201408,2017-09-07 13:33:41,['https://t.co/eEpBJVLO'],A envoyé une équipe d'enquêteurs sur les lieux d'un accident de petit aéronef près de l'aéroport St. Andrews (MB) https://t.co/eEpBJVLOC8,une quipe sur les lieux un accident de petit ronef de roport St Andrews MB https co eEpBJVLOC8,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4884,864,907967376213397504,2017-09-13 14:01:06,['https://t.co/0IeN3fOOmB'],Les enquêtes du BST peuvent impliquer entre 1 et plus de 30 enquêteurs. Plus de données sur le BST : https://t.co/0IeN3fOOmB,Les du BST peuvent impliquer entre et plus de 30 Plus de es sur le BST https co 0IeN3fOOmB,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4883,863,907673971172265991,2017-09-12 18:35:13,['https://t.co/ioP68mAPGk'],En rappel :  À la course (à la nage et à vélo) avec Juan Navarro du BST  https://t.co/ioP68mAPGk,En rappel la course la nage et lo avec Juan Navarro du BST https co ioP68mAPGk,[],,0.0,0,0,['Environmental'],['vélo'],fr,0.0,Neutral,BSTCanada_tweeter
4882,862,907651364066676737,2017-09-12 17:05:23,['https://t.co/1g6cgvp37L'],Lisez notre rapport sur l’incendie à bord du remorqueur Ken Mackenzie en juillet 2016  https://t.co/1g6cgvp37L,Lisez notre rapport sur incendie bord du remorqueur Ken Mackenzie en juillet 2016 https co 1g6cgvp37L,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4881,861,907651343510319104,2017-09-12 17:05:18,['https://t.co/0B54O9VZCE'],Un tuyau mal raccordé a causé l’incendie à bord du Ken Mackenzie sur le fleuve Fraser (C-B) en juillet 2016 https://t.co/0B54O9VZCE,Un tuyau mal incendie bord du Ken Mackenzie sur le fleuve Fraser en juillet 2016 https co 0B54O9VZCE,[],,0.0,0,0,['Environmental'],['fleuve'],fr,0.0,Neutral,BSTCanada_tweeter
4880,860,907329814784299009,2017-09-11 19:47:39,"['https://t.co/hG2nyDa6a', 'https://t.co/EbWALnpvkl']",Notre présidente s’est adressée au comité auj. concernant les enregistreurs dans locomotives #listedesurveillance https://t.co/hG2nyDa6ac https://t.co/EbWALnpvkl,Notre sidente est au auj concernant les enregistreurs dans locomotives listedesurveillance https co hG2nyDa6ac https co EbWALnpvkl,['#listedesurveillance'],,0.0,0,0,['Economical'],['#listedesurveillance'],fr,0.0,Neutral,BSTCanada_tweeter
4879,859,907243320270782465,2017-09-11 14:03:57,['https://t.co/0ynBTNSdf'],Voyez notre rapport d’enquête sur un incendie en vol dans un compartiment avionique survenu en mai 2016 https://t.co/0ynBTNSdf0,Voyez notre rapport sur un incendie en vol dans un compartiment avionique survenu en mai 2016 https co 0ynBTNSdf0,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4878,858,907242624939163653,2017-09-11 14:01:12,['https://t.co/RLaeHTL5K'],"Incendie en vol dans un compartiment avionique, mai 2016 dû à un déversement de liquide sur composants électroniques https://t.co/RLaeHTL5K2",Incendie en vol dans un compartiment avionique mai 2016 un versement de liquide sur composants lectroniques https co RLaeHTL5K2,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4876,856,906244345061310464,2017-09-08 19:54:23,['https://t.co/b2HZW8ixfE'],On garde toujours nos compétences à point! Fiers d’avoir collaboré hier aux tests de sécurité civile à @FlyYYC https://t.co/b2HZW8ixfE,garde toujours nos tences point Fiers avoir hier aux tests de civile FlyYYC https co b2HZW8ixfE,[],,0.0,0,0,['Social'],['civil'],fr,0.0,Neutral,BSTCanada_tweeter
4875,855,906152719433568259,2017-09-08 13:50:18,['https://t.co/0sCQRsdyJy'],Consultez  nos + récentes statistiques ferroviaires mensuelles     https://t.co/0sCQRsdyJy,Consultez nos centes statistiques ferroviaires mensuelles https co 0sCQRsdyJy,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4874,854,905858263069184000,2017-09-07 18:20:14,['https://t.co/qIGaIdGcQi'],Collision avec le terrain en 2002 en Ontario souligne la nécessité de l’exposé pré-vol https://t.co/qIGaIdGcQi,Collision avec le terrain en 2002 en Ontario souligne la de vol https co qIGaIdGcQi,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
3943,1019,798775163588850_1165029516963411,2017-09-12 09:35:04,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165029516963411/?type=3,"L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents : ow.ly/h7J630f5YFw","L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents :",[],0.0,0.0,0,0,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'découvrez']",fr,0.0,neutral,AgricultureCanadienne_facebook
3942,1018,798775163588850_1169674149832281,2017-09-21 10:01:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1169674149832281/?type=3,C’est aujourd’hui que l’application provisoire de l’AECG commence! Nos producteurs et exportateurs pourront donc bénéficier de possibilités commerciales accrues en UE! Pour en savoir plus : ow.ly/uDRY30fkeaD,C’est aujourd’hui que l’application provisoire de l’AECG commence! Nos producteurs et ertateurs pourront donc bénéficier de possibilités commerciales accrues en UE! Pour en savoir plus : D,[],0.0,0.0,0,0,['Economical'],['exportateur'],fr,0.0,neutral,AgricultureCanadienne_facebook
3941,1017,798775163588850_1169269876539375,2017-09-20 14:30:12,,Les scientifiques retournent maintenant dans leurs laboratoires pour trouver d’autres idées brillantes. Merci à tous ceux qui ont participé aujourd’hui!,Les scientifiques retournent maintenant dans leurs laboratoires pour trouver d’autres idées brillantes. Merci à tous ceux qui ont participé aujourd’hui!,[],0.0,0.0,0,0,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,neutral,AgricultureCanadienne_facebook
37382,2763,913818420487098368,2017-09-29 17:31:04,['https://t.co/eiLwTV5XJN'],Un grand merci à @GGDavidJohnston de ses années de travail comme GG du Canada et de son soutien à nos lieux historiques nationaux! # LHN100 https://t.co/eiLwTV5XJN,Un grand merci GGDavidJohnston de ses es de travail comme GG du Canada et de son soutien nos lieux historiques nationaux LHN100 https co eiLwTV5XJN,['#'],,0.0,0,0,['Social'],['historique'],fr,0.625,Positive,ParcsCanada_tweeter
2120,2120,907649283578613760,2017-09-12 16:57:07,"['https://t.co/2dqPdMSUxf', 'https://t.co/K5bMSQIDuP']",SP Rudd et député Longfield sont à #Guelph aujourd’hui pour parler d’une #PolitiqueAlimentaireCanada au nom du #GC https://t.co/2dqPdMSUxf https://t.co/K5bMSQIDuP,SP Rudd et Longfield sont Guelph hui pour parler une PolitiqueAlimentaireCanada au nom du GC https co 2dqPdMSUxf https co K5bMSQIDuP,"['#Guelph', '#PolitiqueAlimentaireCanada', '#GC']",,0.0,0,0,['Economical'],['#politiquealimentairecanada'],fr,0.0,Neutral,AAC_Canada_tweeter
2119,2119,907646268930961409,2017-09-12 16:45:08,"['https://t.co/2VsSZ4FFMv', 'https://t.co/TfBRKCyYPs']",Venez à la journée portes ouvertes de Summerland le 23 septembre lors de l’activité @DoorsOpenSummerland. https://t.co/2VsSZ4FFMv https://t.co/TfBRKCyYPs,Venez la portes ouvertes de Summerland le 23 septembre lors de DoorsOpenSummerland https co 2VsSZ4FFMv https co TfBRKCyYPs,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
2118,2118,907623635627728896,2017-09-12 15:15:12,['https://t.co/z0UUtEEQal'],1 kilo de bœuf canadien produit 15 % moins de GES qu’il y a 30 ans. https://t.co/z0UUtEEQal #AgCan,kilo de uf canadien produit 15 moins de GES il 30 ans https co z0UUtEEQal AgCan,['#AgCan'],,0.0,0,0,['Economical'],"['bœuf', 'produit', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
2117,2117,907317906937204736,2017-09-11 19:00:20,['https://t.co/pcb8SZoZtf'],Vous voulez saisir les débouchés à l’étranger? Nous pouvons aider les #entreprisesalimentaires de l’#AgCan : https://t.co/pcb8SZoZtf,Vous voulez saisir les tranger Nous pouvons aider les entreprisesalimentaires de AgCan https co pcb8SZoZtf,"['#entreprisesalimentaires', '#AgCan']",,0.0,0,0,"['Economical', 'Social']","['débouché', 'aider']",fr,0.0,Neutral,AAC_Canada_tweeter
2116,2116,907274305305825280,2017-09-11 16:07:05,['https://t.co/GxvTUZsjQE'],"Le #GC investit 3,7 M$ dans la production d’#éthanol et en #serre à Chatham pour réduire l’empreinte écologique https://t.co/GxvTUZsjQE",Le GC investit dans la production thanol et en serre Chatham pour duire empreinte cologique https co GxvTUZsjQE,"['#GC', '#', '#serre']",,0.0,0,0,['Environmental'],"['réduire', 'écologique']",fr,0.0,Neutral,AAC_Canada_tweeter
2115,2115,907272992463507456,2017-09-11 16:01:52,"['https://t.co/XcSFJZvg9x', 'https://t.co/eupuXLuwyT']",Avez-vous des animaux d’élevage de race rare? Aidez à préserver le matériel génétique et la biodiversité! #AgCan https://t.co/XcSFJZvg9x https://t.co/eupuXLuwyT,Avez vous des animaux levage de race rare Aidez server le riel tique et la AgCan https co XcSFJZvg9x https co eupuXLuwyT,['#AgCan'],,0.0,0,0,"['Economical', 'Environmental', 'Social']","['race', 'biodiversité', 'biodiversité', '#agcan']",fr,0.375,Positive,AAC_Canada_tweeter
2114,2114,907261260143702017,2017-09-11 15:15:15,"['https://t.co/gku4P6oMHK', 'https://t.co/F6ceOYGWgh']",L’#AECG sera avantageux pour notre industrie de la pêche et des fruits de mer. #AgCan Info : https://t.co/gku4P6oMHK https://t.co/F6ceOYGWgh,AECG sera avantageux pour notre industrie de la et des fruits de mer AgCan Info https co gku4P6oMHK https co F6ceOYGWgh,"['#AECG', '#AgCan']",,0.0,0,0,"['Economical', 'Environmental']","['industrie', 'mer', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
2113,2113,906507503424471040,2017-09-09 13:20:05,"['https://t.co/kYtWkbqrI', 'https://t.co/YHh9nu7o6b']",Faites une promenade en chariot aujourd’hui à la FEC : https://t.co/kYtWkbqrI0 #SciencePortesOuvertes et @bugdayOttawa. #ÉvénementsOttawa https://t.co/YHh9nu7o6b,Faites une promenade en chariot hui la FEC https co kYtWkbqrI0 SciencePortesOuvertes et bugdayOttawa nementsOttawa https co YHh9nu7o6b,"['#SciencePortesOuvertes', '#']",,0.0,0,0,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
2112,2112,906241614355542016,2017-09-08 19:43:32,['https://t.co/mu2u02afn'],Consultations sur une #PolitiqueAlimentaireCanada à #Yellowknife avec le ministre MacAulay et le député McLeod : https://t.co/mu2u02afnU,Consultations sur une PolitiqueAlimentaireCanada Yellowknife avec le ministre MacAulay et le McLeod https co mu2u02afnU,"['#PolitiqueAlimentaireCanada', '#Yellowknife']",,0.0,0,0,['Economical'],"['#politiquealimentairecanada', 'ministre', 'macaulay']",fr,0.0,Neutral,AAC_Canada_tweeter
2111,2111,906234475331416064,2017-09-08 19:15:10,['https://t.co/xp4d9twCol'],Nos formidables délégués commerciaux en #UE sont au salon Riga Food aujourd’hui avec des #PME pour présenter le secteur #AgCan. /cc @SDC_TCS https://t.co/xp4d9twCol,Nos formidables commerciaux en UE sont au salon Riga Food hui avec des PME pour senter le secteur AgCan cc https co xp4d9twCol,"['#UE', '#PME', '#AgCan']",,0.0,0,0,['Economical'],"['commercial', '#ue', '#pme', 'secteur', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
2110,2110,906229290861285376,2017-09-08 18:54:34,"['https://t.co/5JPPpUrlw', 'https://t.co/rpS4GLZrnK']","Le ministre MacAulay et le député McLeod rencontrent des #Canadiens à #Yellowknife, #PolitiqueAlimentaireCanada https://t.co/5JPPpUrlwd https://t.co/rpS4GLZrnK",Le ministre MacAulay et le McLeod rencontrent des Canadiens Yellowknife PolitiqueAlimentaireCanada https co 5JPPpUrlwd https co rpS4GLZrnK,"['#Canadiens', '#Yellowknife', '#PolitiqueAlimentaireCanada']",,0.0,0,0,['Economical'],"['ministre', 'macaulay', '#politiquealimentairecanada']",fr,0.0,Neutral,AAC_Canada_tweeter
2109,2109,906225693503229952,2017-09-08 18:40:16,"['https://t.co/NadnXZPSSQ', 'https://t.co/hZL3Xk9f0A']",La recherche sur les fermes laitières en vedette ce dimanche au CRD de #Québec #portesouvertesUPA https://t.co/NadnXZPSSQ https://t.co/hZL3Xk9f0A,La recherche sur les fermes res en vedette ce dimanche au CRD de bec portesouvertesUPA https co NadnXZPSSQ https co hZL3Xk9f0A,"['#Qu', '#portesouvertesUPA']",,0.0,0,0,['Economical'],"['ferme', 'laitier']",fr,0.0,Neutral,AAC_Canada_tweeter
2108,2108,907677668795195392,2017-09-12 18:49:54,['https://t.co/kbUzjKpEmj'],#GC investit 265K dans @mushroomscanada pour créer de nouveaux marchés pour les champignons frais. https://t.co/kbUzjKpEmj,GC investit 265K dans mushroomscanada pour er de nouveaux pour les champignons frais https co kbUzjKpEmj,['#GC'],,0.0,0,0,['Economical'],['marché'],fr,0.0,Neutral,AAC_Canada_tweeter
2107,2107,908390039222185987,2017-09-14 18:00:37,['https://t.co/OTodv1nX'],#SVQ le #PavillonduCanada aide les #PME de l’#AgCan à rencontrer des acheteurs lors d’activités internationales? https://t.co/OTodv1nXC1,SVQ le PavillonduCanada aide les PME de AgCan rencontrer des acheteurs lors internationales https co OTodv1nXC1,"['#SVQ', '#PavillonduCanada', '#PME', '#AgCan']",,0.0,0,0,['Economical'],"['#pme', 'acheteur']",fr,0.0,Neutral,AAC_Canada_tweeter
2106,2106,908412600031023105,2017-09-14 19:30:15,"['https://t.co/Fo1kC6RM7X', 'https://t.co/gegPYvyB5']","Exportateurs, #entreprisesalimentaires et #PME de l’#AgCan – consultez ces ressources sur l’#AECG : https://t.co/Fo1kC6RM7X https://t.co/gegPYvyB5D",Exportateurs entreprisesalimentaires et PME de AgCan consultez ces ressources sur AECG https co Fo1kC6RM7X https co gegPYvyB5D,"['#entreprisesalimentaires', '#PME', '#AgCan', '#AECG']",,0.0,0,0,"['Economical', 'Environmental']","['exportateur', '#pme', 'ressource']",fr,0.0,Neutral,AAC_Canada_tweeter
