,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
13007,2401,831571375773122562,2017-02-14 18:30:40,['https://t.co/VfmjYC2mT5'],"Info sur la Semaine des biblio publiques des #PremièresNations - ""Revitaliser l'esprit de collectivité"" : https://t.co/VfmjYC2mT5 @OLSNORTH",Info sur la Semaine des biblio publiques des resNations Revitaliser esprit de https co VfmjYC2mT5 OLSNORTH,['#Premi'],,0.0,1,1,['Social'],"['bibliothèque', '#premièresnations', 'collectivité']",fr,0.0,Neutral,GCAutochtones_tweeter
13011,2405,831893408264372224,2017-02-15 15:50:19,"['https://t.co/NapwCh291w', 'https://t.co/4htUanJ3el']",Vous êtes Autochtone? Les arts vous passionnent? Devenez directeur(trice) du Ctre d’art autochtone d'AANC. Postulez: https://t.co/NapwCh291w https://t.co/4htUanJ3el,Vous Autochtone Les arts vous passionnent Devenez directeur trice du Ctre art autochtone AANC Postulez https co NapwCh291w https co 4htUanJ3el,[],,0.0,1,1,['Social'],"['autochtone', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
13021,2415,830442564394299392,2017-02-11 15:45:10,['https://t.co/RqIL32I0fp'],"Pour la Journée intern. des femmes et des filles de science, célébrons les #femmesdescience #autochtones qui laissent leur marque au Canada! https://t.co/RqIL32I0fp",Pour la intern des femmes et des filles de science brons les femmesdescience autochtones qui laissent leur marque au Canada https co RqIL32I0fp,"['#femmesdescience', '#autochtones']",,0.0,1,1,['Social'],"['femme', '#autochtones']",fr,0.0,Neutral,GCAutochtones_tweeter
13024,2418,829366496635797504,2017-02-08 16:29:16,['https://t.co/XEF0fUvI'],RT @CANenSante: C’est incroyable tout ce qu’on apprend quand on est #InfirmièreDansLeNord. Postulez : https://t.co/XEF0fUvI1U #SoinsInfirmi…,RT CANenSante est incroyable tout ce apprend quand est reDansLeNord Postulez https co XEF0fUvI1U,"['#Infirmi', '#SoinsInfirmi']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
13031,2425,829043348929445888,2017-02-07 19:05:11,['https://t.co/fIrKpNaBYS'],#MardiQuiz : la 1ère émission radio en #inuktitut a été diffusée en 1960. Info sur l'évolution de la radio #inuite : https://t.co/fIrKpNaBYS,MardiQuiz la mission radio en inuktitut en 1960 Info sur volution de la radio inuite https co fIrKpNaBYS,"['#MardiQuiz', '#inuktitut', '#inuite']",,0.0,1,1,['Environmental'],['émission'],fr,0.0,Neutral,GCAutochtones_tweeter
13032,2426,829365479521284096,2017-02-08 16:25:13,"['https://t.co/ayzqQCv9OX', 'https://t.co/OYNbTEAUsy']",Écoutez en ligne “The beat of a different drummer” à l'antenne de CHON FM : https://t.co/ayzqQCv9OX #Yukon #radioautochtone https://t.co/OYNbTEAUsy,coutez en ligne beat different antenne de CHON FM https co ayzqQCv9OX Yukon radioautochtone https co OYNbTEAUsy,"['#Yukon', '#radioautochtone']",,0.0,1,1,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
13036,2430,829795776960294912,2017-02-09 20:55:04,['https://t.co/kXKgyyN6lr'],1/2Employés d'AANC et du gouv. tlicho et membres du peuple tlicho parlent du bassin hydrologique de la mine Rayrock (TNO) lors d'un atelier. https://t.co/kXKgyyN6lr,AANC et du gouv tlicho et membres du peuple tlicho parlent du bassin hydrologique de la mine Rayrock TNO lors un atelier https co kXKgyyN6lr,[],,0.0,1,1,['Environmental'],['mine'],fr,0.0,Neutral,GCAutochtones_tweeter
13037,2431,829797074845700096,2017-02-09 21:00:14,['https://t.co/Yqe11rKez'],(2/2) Découvrez le rôle d’AANC dans l’assainissement des sites contaminés dans le Nord du Canada : https://t.co/Yqe11rKez0,couvrez le le AANC dans assainissement des sites dans le Nord du Canada https co Yqe11rKez0,[],,0.0,1,1,"['Environmental', 'Social']","['découvrez', 'contaminés', 'nord']",fr,0.0,Neutral,GCAutochtones_tweeter
13040,2434,830070250888650753,2017-02-10 15:05:44,['https://t.co/TU1SqURSw'],"ᐅᖃᐅᓯᓕᕆᓂᖅ mot du jour
ᓇᓪᓕᓐᓂᖅ nallinniq nal-lin-niq:
Amour 
ᓇᓪᓕᒋᕙᒋᑦ nalligivagit nal-li-gi-va-git:
Je t'aime
📷: Teevee's Cuddle de Ningeokuluk https://t.co/TU1SqURSwU",mot du jour nallinniq nal lin niq Amour nalligivagit nal li gi va git Je aime Teevee Cuddle de Ningeokuluk https co TU1SqURSwU,[],,0.0,1,1,['other'],[],et,0.0,Neutral,GCAutochtones_tweeter
40868,1670,831899004598415360,2017-02-15 16:12:33,['https://t.co/g3yJwtYKhM'],Mme Hélène Lauzon du comité d'experts sur la #ModernisationONE s'entretient avec @MartineICIMB sur les ondes d'@icimanitoba #Winnipeg https://t.co/g3yJwtYKhM,Mme ne Lauzon du experts sur la ModernisationONE entretient avec MartineICIMB sur les ondes icimanitoba Winnipeg https co g3yJwtYKhM,"['#ModernisationONE', '#Winnipeg']",,0.0,1,1,"['Economical', 'Environmental']","['#modernisationone', '#modernisationone']",fr,0.0,Neutral,RNCan_tweeter
40873,1675,831898902051778560,2017-02-15 16:12:08,['https://t.co/EXjqpekWIB'],"RT @StatCan_fra: Les raffineries canadiennes ont reçu 7,8 millions de mètres cubes de #pétrole brut en novembre. https://t.co/EXjqpekWIB ht…",RT Les raffineries canadiennes ont millions de tres cubes de trole brut en novembre https co EXjqpekWIB,['#p'],,1.0,0,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
40878,1680,831899214292586496,2017-02-15 16:13:23,[],RT @environnementca: Conifères ou arbres à feuilles caduques? Voyez pourq. gestion durable #terres + #forêts est important au Cda. #FSDS ht…,RT environnementca res ou arbres feuilles caduques Voyez pourq gestion durable terres est important au Cda FSDS,"['#terres', '#for', '#FSDS']",,1.0,0,1,['Environmental'],"['arbre', 'durable']",fr,0.4,Positive,RNCan_tweeter
40881,1683,831953320424177682,2017-02-15 19:48:23,['https://t.co/CgZg03a95\xe2\x80\xa6'],RT @investir_canada: Canada possède la 3e réserve prouvée de #pétrole et il est le 5e producteur de pétrole au monde https://t.co/CgZg03a95…,RT Canada de la 3e serve de trole et il est le 5e producteur de trole au monde https co,['#p'],,1.0,0,1,['Environmental'],['pétrole'],fr,0.0,Neutral,RNCan_tweeter
40884,1686,831953990413910022,2017-02-15 19:51:02,[],"RT @PaperWeekCanada: Venez voir les ateliers NRCan Canmet en demo aujourd'hui - salon 6, niveau 3 jusqu'à 17h00! @MontrealBIOFOR @PaperAdva…",RT PaperWeekCanada Venez voir les ateliers NRCan Canmet en demo aujourd hui salon niveau jusqu 17h00 MontrealBIOFOR,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
40888,1690,831984297607323648,2017-02-15 21:51:28,[],RT @environnementca: Le Cadre pancdn sur la #CroissancePropre + #ChangementsClimatiques s’appuie sur leadership des P/Ts + #autochtones. ht…,RT environnementca Le Cadre pancdn sur la CroissancePropre ChangementsClimatiques appuie sur leadership des Ts autochtones,"['#CroissancePropre', '#ChangementsClimatiques', '#autochtones']",,1.0,0,1,"['Economical', 'Environmental', 'Social']","['#croissancepropre', '#croissancepropre', '#changementsclimatiques', '#autochtones']",fr,0.0,Neutral,RNCan_tweeter
38899,930,485734081568161_884531221688443,2017-02-15 11:45:31,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/884531221688443/?type=3,"Il n’est jamais trop tôt pour apprendre la valeur de l’argent.

#Trucdepro: Demandez à vos enfants d’évaluer le coût d’un achat en calculant le temps de travail nécessaire pour se procurer un article. Vaut-il la peine d’acheter le gadget dernier cri en dépensant l’argent durement gagné en gardant des enfants, en travaillant à temps partiel ou en méritant son allocation? Inculquez de bonnes habitudes financières à vos enfants dès maintenant!

Sensibilisez vos enfants aux questions d’argent : http://ow.ly/BiXG308TEDM","Il n’est jamais trop tôt pour apprendre la valeur de l’argent. : Demandez à vos enfants d’évaluer le coût d’un achat en calculant le temps de travail nécessaire pour se procurer un article. Vaut-il la peine d’acheter le gadget dernier cri en dépensant l’argent durement gagné en gardant des enfants, en travaillant à temps partiel ou en méritant son allocation? Inculquez de bonnes habitudes financières à vos enfants dès maintenant! Sensibilisez vos enfants aux questions d’argent :",['#Trucdepro'],0.0,1.0,0,1,['Social'],"['enfant', 'enfant', 'enfant', 'enfant']",fr,0.0,neutral,QuestionsdargentCanada_facebook
37157,2538,836214825499910144,2017-02-27 14:02:05,"['https://t.co/qlFO6ekOK4', 'https://t.co/Qj9OGrGQfv']",#SVQ il est possible d'explorer nos endroits à l'avance grâce à @googlecanada #Streetview? https://t.co/qlFO6ekOK4. https://t.co/Qj9OGrGQfv,SVQ il est possible explorer nos endroits avance ce googlecanada Streetview https co qlFO6ekOK4 https co Qj9OGrGQfv,"['#SVQ', '#Streetview']",,1.0,0,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37156,2537,835965281126211585,2017-02-26 21:30:29,['https://t.co/aMx9u3ExVk'],#SVQ 2017 marque 100 ans de lieux historiques nat. au #Canada? Célébrez en visitant (gratuitement) un de ces endroits spéciaux! #LHN100 https://t.co/aMx9u3ExVk,SVQ 2017 marque 100 ans de lieux historiques nat au Canada brez en visitant gratuitement un de ces endroits ciaux LHN100 https co aMx9u3ExVk,"['#SVQ', '#Canada', '#LHN100']",,1.0,0,1,['Social'],"['historique', 'célébrez', '#lhn100']",fr,0.0,Neutral,ParcsCanada_tweeter
37106,2487,836038172039491584,2017-02-27 02:20:07,"['https://t.co/bg9NwnwS3w', 'https://t.co/qdVD5jV4Ca']",#Neige? Quelle neige? Voici une liste d'activités hivernales qui feront ressortir le #canadien en vous! https://t.co/bg9NwnwS3w https://t.co/qdVD5jV4Ca,Neige Quelle neige Voici une liste hivernales qui feront ressortir le canadien en vous https co bg9NwnwS3w https co qdVD5jV4Ca,"['#Neige', '#canadien']",,1.0,0,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37101,2482,831881344305262594,2017-02-15 15:02:22,"['https://t.co/jNviHWNf0y', 'https://t.co/VdZpuDLE9r']",Vous connaissez une classe de 2e sec./8e année qui aimerait gagner un voyage au LHN de Grand-Pré? https://t.co/jNviHWNf0y @passeportparcs https://t.co/VdZpuDLE9r,Vous connaissez une classe de 2e sec 8e qui aimerait gagner un voyage au LHN de Grand https co jNviHWNf0y passeportparcs https co VdZpuDLE9r,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
16328,2569,831125658986221570,2017-02-13 12:59:33,['https://t.co/Rol\xe2\x80\xa6'],RT @MPO_Centre: NGCC #Griffon avec nos #PartenairesSAR @USCGGreatLakes: formation et sauvetage sur l’eau #SécuritéMaritime https://t.co/Rol…,RT NGCC Griffon avec nos PartenairesSAR USCGGreatLakes formation et sauvetage sur eau Maritime https co,"['#Griffon', '#PartenairesSAR', '#S']",,1.0,0,1,['Social'],['formation'],fr,0.0,Neutral,GCC_CCG_tweeter
16331,2572,831125675381764096,2017-02-13 12:59:37,[],RT @MPO_Centre: Vue depuis le NGCC #SamuelRisley sur la #RivièreStClair près du #lacSainteClaire. Le #déglaçage continue pour le transport…,RT Vue depuis le NGCC SamuelRisley sur la reStClair du lacSainteClaire Le age continue pour le,"['#SamuelRisley', '#Rivi', '#lacSainteClaire', '#d']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16334,2575,831484420943134721,2017-02-14 12:45:08,['https://t.co/qb5w2\xe2\x80\xa6'],RT @MPO_TNL: Les marins s’assurent de vérifier la météo avant de naviguer l’hiver. #StormChips et non #StormShips  #nlwx https://t.co/qb5w2…,RT Les marins assurent de rifier la avant de naviguer hiver StormChips et non StormShips nlwx https co,"['#StormChips', '#StormShips', '#nlwx']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16336,2577,831594756748767232,2017-02-14 20:03:34,[],RT @MPO_Centre: SHC a maintenant publié une série de nouvelles cartes électroniques de navigation pour couvrir l'ensemble de Chesterfield I…,RT SHC maintenant une rie de nouvelles cartes lectroniques de navigation pour couvrir ensemble de Chesterfield,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16343,2584,830038403983015936,2017-02-10 12:59:11,[],RT @MPO_MAR: La base de la #GCC à Saint John est fermé aujourd'hui jusqu'à midi,RT La base de la GCC Saint John est aujourd hui jusqu midi,['#GCC'],,1.0,0,1,['other'],[],fr,-0.8,Negative,GCC_CCG_tweeter
16374,2615,832314345073868800,2017-02-16 19:42:58,[],RT @MPO_Pacifique: Plan de protection des #océans min LeBlanc annonce une équipe principale d’intervention enviro (EPIE) plein temps #PortH…,RT Plan de protection des ans min LeBlanc annonce une quipe principale intervention enviro EPIE plein temps,"['#oc', '#PortH']",,1.0,0,1,['Environmental'],"['protection', '#océans', 'enviro']",fr,0.0,Neutral,GCC_CCG_tweeter
16375,2616,832314389294411776,2017-02-16 19:43:08,[],RT @MPO_Pacifique: Les 4 nouv. EPIE auront personnel à plein temps et spécialisé pour renforcer capacité sur place de #GCC pour les inciden…,RT Les nouv EPIE auront personnel plein temps et pour renforcer sur place de GCC pour les,['#GCC'],,1.0,0,1,['Economical'],['capacité'],fr,0.0,Neutral,GCC_CCG_tweeter
16381,2622,832355773053300738,2017-02-16 22:27:35,[],RT @MPO_GCC_Quebec: Vous aimez l’aventure et le monde maritime? Soyez des nôtres: poste ouvert&gt; technicien aides maritimes (électricien) ht…,RT Vous aimez aventure et le monde maritime Soyez des tres poste ouvert gt technicien aides maritimes lectricien,[],,1.0,0,1,['Environmental'],"['maritime', 'maritime']",fr,0.0,Neutral,GCC_CCG_tweeter
16382,2623,834750078053208064,2017-02-23 13:01:42,"['https://t.co/jAA1Aas766', 'https://t.co/RS2uEkdJL']",Rencontrez nous aujourd'hui au @MuseeAvEspace https://t.co/jAA1Aas766 pour la journée nationale de l’aviation. https://t.co/RS2uEkdJLd,Rencontrez nous aujourd hui au MuseeAvEspace https co jAA1Aas766 pour la nationale de aviation https co RS2uEkdJLd,[],,0.0,1,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16383,2624,834550173850357761,2017-02-22 23:47:21,[],"RT @MPO_Centre: La navigation de plaisance, le canot ou le kayak sont dangereux en cas de chavirement. D'être conscients des dangers.",RT La navigation de plaisance le canot ou le kayak sont dangereux en cas de chavirement conscients des dangers,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16387,2628,834549694692999169,2017-02-22 23:45:27,['https://t.co/kgzt2Q69ML'],RT @MuseeAvEspace: Hélicoptère Bell 412 de la @GCC_CCG sera au Musée le 23 fév! #JournéeAviationDay https://t.co/kgzt2Q69ML,RT MuseeAvEspace Bell 412 de la sera au le 23 eAviationDay https co kgzt2Q69ML,['#Journ'],,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16388,2629,832756756317081600,2017-02-18 01:00:57,['https://t.co/VrO37B8aym'],Une combinaison de survie peut sauver des vies lors de situation d’urgence. La #GCC les porte aussi! #SAR #Hypothermie #Souszéro https://t.co/VrO37B8aym,Une combinaison de survie peut sauver des vies lors de situation urgence La GCC les porte aussi SAR Hypothermie ro https co VrO37B8aym,"['#GCC', '#SAR', '#Hypothermie', '#Sousz']",,0.0,1,1,['Social'],"['vie', '#souszéro']",fr,0.0,Neutral,GCC_CCG_tweeter
16390,2631,834538489643487233,2017-02-22 23:00:55,['https://t.co/Y3bixXwLVZ'],Montage du tube d’étambot sur l’arbre de propulsion du 1er navire hauturier de sciences halieutiques #NHSH à @seaspan #GCCFière https://t.co/Y3bixXwLVZ,Montage du tube tambot sur arbre de propulsion du 1er navire hauturier de sciences halieutiques NHSH seaspan https co Y3bixXwLVZ,"['#NHSH', '#GCCFi']",,0.0,1,1,['Social'],['#gccfière'],fr,0.0,Neutral,GCC_CCG_tweeter
16392,2633,832997692758425601,2017-02-18 16:58:20,[],1/3 Le NGCC #EarlGrey a complété l’escorte du navire commercial au Port-Alfred et escortera deux autres navire dans le Saguenay,Le NGCC EarlGrey escorte du navire commercial au Port Alfred et escortera deux autres navire dans le Saguenay,['#EarlGrey'],,1.0,0,1,['Economical'],['commercial'],fr,0.0,Neutral,GCC_CCG_tweeter
16393,2634,832997878163525632,2017-02-18 16:59:05,[],"2/2 La #GCC priorise les opérations visant à répondre au besoin en matière de sécurité et d’enviro. pour les Canadiens, incluant l’industrie",La GCC priorise les rations visant pondre au besoin en de et enviro pour les Canadiens incluant industrie,['#GCC'],,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16394,2635,832997952750813184,2017-02-18 16:59:22,[],"3/3 La #GCC maintient sa capacité d’intervention dans le #StLaurent pour assurer la sécurité et la circulation, et éviter les inondations",La GCC maintient sa intervention dans le StLaurent pour assurer la et la circulation et viter les inondations,"['#GCC', '#StLaurent']",,1.0,0,1,"['Economical', 'Environmental']","['capacité', 'inondation']",fr,0.0,Neutral,GCC_CCG_tweeter
16397,2638,834405497662996480,2017-02-22 14:12:27,['https://t.co/kgz\xe2\x80\xa6'],"RT @MuseeAvEspace: Pour célébrer la #JournéeAviationDay, venez rencontrer les membres de la @GCC_CCG ! #JournéeAviationDay https://t.co/kgz…",RT MuseeAvEspace Pour brer la eAviationDay venez rencontrer les membres de la eAviationDay https co,"['#Journ', '#Journ']",,1.0,0,1,['Social'],['célébrer'],fr,0.0,Neutral,GCC_CCG_tweeter
16398,2639,834404241187946496,2017-02-22 14:07:28,['https://t.co/cGCrPqmYiN'],RT @MPO_TNL: Photos du NGCC #HenryLarsen escortant le MS Iolaos hors de Baie Verte #GCC #déglaçage https://t.co/cGCrPqmYiN,RT Photos du NGCC HenryLarsen escortant le MS Iolaos hors de Baie Verte GCC age https co cGCrPqmYiN,"['#HenryLarsen', '#GCC', '#d']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16399,2640,833737264878452738,2017-02-20 17:57:08,[],RT @MPO_GCC_Quebec: Vous aimez l’aventure et le monde maritime? Joignez-vous à nous en devenant technicien aides maritimes (électricien) ht…,RT Vous aimez aventure et le monde maritime Joignez vous nous en devenant technicien aides maritimes lectricien,[],,1.0,0,1,['Environmental'],"['maritime', 'maritime']",fr,0.0,Neutral,GCC_CCG_tweeter
16403,2644,832314307509641216,2017-02-16 19:42:49,['https://t.co/ftZHhvc4rj'],RT @MPO_Pacifique: Officier responsable Bruce Briggs accueille min LeBlanc à son arrivée à #BaseGCC #SeaIsland https://t.co/ftZHhvc4rj,RT Officier responsable Bruce Briggs accueille min LeBlanc son BaseGCC SeaIsland https co ftZHhvc4rj,"['#BaseGCC', '#SeaIsland']",,1.0,0,1,['other'],[],en,0.0,Neutral,GCC_CCG_tweeter
16410,2651,836587644427595776,2017-02-28 14:43:32,['https://t.co/x01\xe2\x80\xa6'],RT @MPO_Pacifique: Reconnaître nos #bénévoles @GCC_CCG : Félicitations à Ken White pour 38 années de service! #PowellRiver https://t.co/x01…,RT tre nos voles licitations Ken White pour 38 es de service PowellRiver https co,"['#b', '#PowellRiver']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16411,2652,836298533124902912,2017-02-27 19:34:42,[],2/2 Propriétaires du MV Norcon Galatea ont organisé le remorquage. L'équipe d'intervention environnementale de la #GCC surveille le navire.,taires du MV Norcon Galatea ont le remorquage quipe intervention environnementale de la GCC surveille le navire,['#GCC'],,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16412,2653,831877634703421441,2017-02-15 14:47:38,[],RT @MPO_TNL: Tous les bureaux de #stjohns seront fermés pour le reste de la journée. #MPOTNL #nlwx,RT Tous les bureaux de stjohns seront pour le reste de la MPOTNL nlwx,"['#stjohns', '#MPOTNL', '#nlwx']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16327,2568,831121884720807940,2017-02-13 12:44:33,[],RT @MPO_MAR: La base de la #GCC à Saint John est fermé aujourd'hui,RT La base de la GCC Saint John est aujourd hui,['#GCC'],,1.0,0,1,['other'],[],fr,-0.8,Negative,GCC_CCG_tweeter
40833,1635,836291694953914368,2017-02-27 19:07:32,[],RT @ministre_ec: AddÉnergie : entrep. QC qui fabrique borne rech. pr VE. Elle crée bon emplois + favorise écon. faibles émiss. carbone. #Ac…,RT nergie entrep QC qui fabrique borne rech pr Elle bon emplois favorise con faibles miss carbone,['#Ac'],,1.0,0,1,['Economical'],['emploi'],fr,0.0,Neutral,RNCan_tweeter
40836,1638,836244922848149505,2017-02-27 16:01:40,"['https://t.co/icybqqnbUo', 'https://t.co/BJkVrDCJlS']",Suivez notre page LinkedIn Science @RNCan pour en savoir plus sur notre science et nos recherches #SciRNCan https://t.co/icybqqnbUo https://t.co/BJkVrDCJlS,Suivez page LinkedIn Science RNCan savoir plus science recherches SciRNCan https co icybqqnbUo https co BJkVrDCJlS,['#SciRNCan'],,1.0,0,1,['other'],[],en,0.0,Neutral,RNCan_tweeter
37078,2459,830540716216557568,2017-02-11 22:15:12,[],"Notre site Web sera non disponible le dimanche 12 février, entre 6h et 14h (HNE) pour des travaux d’entretien. Merci pour votre patience.",Notre site Web sera non disponible le dimanche 12 vrier entre 6h et 14h HNE pour des travaux entretien Merci pour votre patience,[],,0.0,1,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37099,2480,832577934959460352,2017-02-17 13:10:22,['https://t.co/L0ugbpyS4'],C'est la Journée des actes aléatoires de #bonté ! Quelle est la chose la plus #généreuse que quelqu'un ait faite pour vous dans nos parcs? https://t.co/L0ugbpyS4U,est la des actes atoires de Quelle est la chose la plus reuse que quelqu un ait faite pour vous dans nos parcs https co L0ugbpyS4U,"['#bont', '#g']",,0.0,1,1,['Environmental'],['parc'],fr,0.0,Neutral,ParcsCanada_tweeter
37097,2478,832621157308366848,2017-02-17 16:02:07,"['https://t.co/qlFO6ekOK4', 'https://t.co/Iut3YsFAQX']",Le week-end approche! Planifiez votre visite à un endroit PC avec #StreetView: https://t.co/qlFO6ekOK4 https://t.co/Iut3YsFAQX,Le week end approche Planifiez votre visite un endroit PC avec StreetView https co qlFO6ekOK4 https co Iut3YsFAQX,['#StreetView'],,1.0,0,1,['Social'],['visite'],en,0.0,Neutral,ParcsCanada_tweeter
37093,2474,831214432416067584,2017-02-13 18:52:18,['https://t.co/\xe2\x80\xa6'],RT @pcparcsavie: Tu cherches un emploi d'été pour étudiants? @ParcsCanada a des centaines d'emplois d'affichés. Postulez ici: https://t.co/…,RT pcparcsavie Tu cherches un emploi pour tudiants ParcsCanada des centaines emplois Postulez ici https co,[],,1.0,0,1,"['Economical', 'Environmental', 'Social']","['emploi', 'étudiant', 'parcscanada']",fr,0.0,Neutral,ParcsCanada_tweeter
37089,2470,834858733142433793,2017-02-23 20:13:27,[],RT @CGCanDallas: #SVQ la #GrueBlanche est le + gd oiseau en Amé du N.? @ParcsCanada parlera des liens #CanadaInTX  @WhoopCraneFest: https:/…,RT CGCanDallas SVQ la GrueBlanche est le gd oiseau en du ParcsCanada parlera des liens CanadaInTX WhoopCraneFest https,"['#SVQ', '#GrueBlanche', '#CanadaInTX']",,1.0,0,1,['Environmental'],"['oiseau', 'parcscanada']",fr,0.0,Neutral,ParcsCanada_tweeter
37088,2469,835157873529335809,2017-02-24 16:02:08,['https://t.co/qHJfLkCbbl'],Avis aux passionnés de plein air : le guide des parcs nationaux du #Canada de #NationalGeographic est maintenant dispo.! @MEC https://t.co/qHJfLkCbbl,Avis aux de plein air le guide des parcs nationaux du Canada de NationalGeographic est maintenant dispo MEC https co qHJfLkCbbl,"['#Canada', '#NationalGeographic']",,0.0,1,1,['Environmental'],"['air', 'parc']",fr,0.0,Neutral,ParcsCanada_tweeter
37087,2468,835164878562279424,2017-02-24 16:29:58,[],RT @CGCanDallas: #SVQ @ParcsCanada #WoodBuffaloNP protège les lieux de nidification de la dernière bande migratrice de #GrueBlanche? https:…,RT CGCanDallas SVQ ParcsCanada WoodBuffaloNP ge les lieux de nidification de la bande migratrice de GrueBlanche https,"['#SVQ', '#WoodBuffaloNP', '#GrueBlanche']",,1.0,0,1,['Environmental'],['parcscanada'],fr,0.0,Neutral,ParcsCanada_tweeter
37086,2467,835248278182772736,2017-02-24 22:01:22,"['https://t.co/nUFDoIMCrV', 'https://t.co/mBGuxPerB']",Vous connaissez une classe de 2e sec./8e année qui aimerait gagner un voyage au LHN du Fort-Anne? https://t.co/nUFDoIMCrV @passeportparcs https://t.co/mBGuxPerBd,Vous connaissez une classe de 2e sec 8e qui aimerait gagner un voyage au LHN du Fort Anne https co nUFDoIMCrV passeportparcs https co mBGuxPerBd,[],,0.0,1,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37085,2466,835270761418010624,2017-02-24 23:30:42,"['https://t.co/0AEVzNZiMe', 'https://t.co/cJex1NMxHT']",Planifiez à l'avance! Consultez notre site web et découvrez les endroits de PC à visiter pendant #Canada150 https://t.co/0AEVzNZiMe https://t.co/cJex1NMxHT,Planifiez avance Consultez notre site web et couvrez les endroits de PC visiter pendant Canada150 https co 0AEVzNZiMe https co cJex1NMxHT,['#Canada150'],,0.0,1,1,['Social'],"['découvrez', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
37084,2465,835625666188017666,2017-02-25 23:00:58,"['https://t.co/esZRUDUuLM', 'https://t.co/Bl2h0cc6A']",#PatrimoineGourmand : Tarte au Tang avec explosion de « neutrons »! Essayez-la congelée! https://t.co/esZRUDUuLM https://t.co/Bl2h0cc6AC,PatrimoineGourmand Tarte au Tang avec explosion de neutrons Essayez la https co esZRUDUuLM https co Bl2h0cc6AC,['#PatrimoineGourmand'],,0.0,1,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37079,2460,830861675846828032,2017-02-12 19:30:34,"['https://t.co/cEA0VftLzJ', 'https://t.co/rCzDrZFi17']",Meilleur conseil pour combattre le cafard hivernal? Planifiez vos vacances en consultant nos #conseils https://t.co/cEA0VftLzJ https://t.co/rCzDrZFi17,Meilleur conseil combattre cafard hivernal Planifiez vacances consultant conseils https co cEA0VftLzJ https co rCzDrZFi17,['#conseils'],,1.0,0,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37068,2449,826822962061910017,2017-02-01 16:02:10,"['https://t.co/30KHuGbIHf', 'https://t.co/pNjbDDVUHA']",#PatrimoineGourmand : Une autre #recette de potage-purée aux pois et au lard du fort Chambly https://t.co/30KHuGbIHf https://t.co/pNjbDDVUHA,PatrimoineGourmand Une autre recette de potage aux pois et au lard du fort Chambly https co 30KHuGbIHf https co pNjbDDVUHA,"['#PatrimoineGourmand', '#recette']",,0.0,1,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
40839,1641,835246017243136006,2017-02-24 21:52:23,['https://t.co/W0anI6cxO4'],Joignez: campagne vidéo #JournéeInternationaleDesForêts de @FAOForestry. Vous pourriez être sur ses canaux #SciRNCan https://t.co/W0anI6cxO4,Joignez campagne de FAOForestry Vous pourriez sur ses canaux SciRNCan https co W0anI6cxO4,"['#Journ', '#SciRNCan']",,0.0,1,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
