,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
30996,1668,743856047576727555,2016-06-17 17:21:16,['https://t.co/HAeP7yB1AE'],Les festivités de la #SNFP ont eu lieu malgré le mauvais temps! #Fiers #BBQ https://t.co/HAeP7yB1AE,Les de la SNFP ont eu lieu le mauvais temps Fiers BBQ https co HAeP7yB1AE,"['#SNFP', '#Fiers', '#BBQ']",,0.0,0,0,['Social'],['#fiers'],fr,0.0,Neutral,MPO_TNL_tweeter
30995,1667,743873574168068097,2016-06-17 18:30:55,['https://t.co/dfVW5JNiBH'],Le première  weekend de #PêcheRécNL est  dans 2 semaines…et il est long! Vendredi 1er juil. au dimanche 3 juil. https://t.co/dfVW5JNiBH,Le weekend de cNL est dans et il est long Vendredi 1er juil au dimanche juil https co dfVW5JNiBH,['#P'],,0.0,0,0,['other'],[],fr,-0.0625,Neutral,MPO_TNL_tweeter
30993,1665,744125053382557696,2016-06-18 11:10:12,['https://t.co/LKc3v8kYEk'],Vous voyez qqch de louche? Rapportez les actes illégaux à @NLCrimeStoppers 1-800-222-TIPS #SaumonNL #TruiteNL https://t.co/LKc3v8kYEk,Vous voyez qqch de louche Rapportez les actes gaux NLCrimeStoppers 800 222 TIPS SaumonNL TruiteNL https co LKc3v8kYEk,"['#SaumonNL', '#TruiteNL']",,0.0,0,0,['Environmental'],['#saumonnl'],fr,0.0,Neutral,MPO_TNL_tweeter
30991,1663,743785350573727744,2016-06-17 12:40:21,[],"Ne manquez pas notre cours de sécurité bateaux cet après-midi de 15h à 18h, Bay of Islands Yacht Club #MPO #GCC",Ne manquez pas notre cours de bateaux cet midi de 15h 18h Bay Islands Yacht Club MPO GCC,"['#MPO', '#GCC']",,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30990,1662,744862806994980864,2016-06-20 12:01:46,['https://t.co/I6alci4D6O'],Le première weekend de #PêcheRécNL est vend. 1er juillet au dim. 3 juil. Voici les dates et les détails: https://t.co/I6alci4D6O,Le weekend de cNL est vend 1er juillet au dim juil Voici les dates et les tails https co I6alci4D6O,['#P'],,0.0,0,0,['other'],[],fr,0.1,Neutral,MPO_TNL_tweeter
30989,1661,744937962320891904,2016-06-20 17:00:25,['https://t.co/FyeM0uKpq'],Conne River (Zone 11) reste fermée en 2016.  Lisez le plan de gestion du bassin versant: https://t.co/FyeM0uKpqU #SaumonNL,Conne River Zone 11 reste en 2016 Lisez le plan de gestion du bassin versant https co FyeM0uKpqU SaumonNL,['#SaumonNL'],,0.0,0,0,['Environmental'],['#saumonnl'],fr,0.0,Neutral,MPO_TNL_tweeter
30988,1660,745248104316870666,2016-06-21 13:32:48,['https://t.co/7cOBWR6jdh'],Joyeuse #JournéeNationaledesAutochtones! Nous fêtons la culture unique et variée des peuples Autochtones #JNACanada https://t.co/7cOBWR6jdh,Joyeuse eNationaledesAutochtones Nous la culture unique et des peuples Autochtones JNACanada https co 7cOBWR6jdh,"['#Journ', '#JNACanada']",,0.0,0,0,['Social'],"['culture', 'autochtone', '#jnacanada']",fr,0.375,Positive,MPO_TNL_tweeter
30987,1659,745282592782573568,2016-06-21 15:49:51,[],Salut! Mon nom est Keegan. Je suis un #InterneMPO pour l’été. Je vais utilisé ce hashtag et la signature /ke,Salut Mon nom est Keegan Je suis un InterneMPO pour Je vais ce hashtag et la signature ke,['#InterneMPO'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30986,1658,745282859338973184,2016-06-21 15:50:55,[],Je vais partager mon expérience avec #MPO et la travail fait à chaque jour par la #GCC et #MPO /ke,Je vais partager mon rience avec MPO et la travail fait chaque jour par la GCC et MPO ke,"['#MPO', '#GCC', '#MPO']",,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30985,1657,745293639732068352,2016-06-21 16:33:45,"['https://t.co/CHn9eeMCtF', 'https://t.co/mLSLxpLhVp']",L'admin #portuaire de Dildo gère les opérations quotidiennes des ports de pêche locaux https://t.co/CHn9eeMCtF https://t.co/mLSLxpLhVp,admin portuaire de Dildo les rations quotidiennes des ports de locaux https co CHn9eeMCtF https co mLSLxpLhVp,['#portuaire'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30983,1655,744908374345654272,2016-06-20 15:02:50,"['https://t.co/MkQE5Ybrk6', 'https://t.co/LtKuJ4Fv']",L'admin #portuaire de Daniel's Harbour défend les besoins des usagers des ports locaux  https://t.co/MkQE5Ybrk6 https://t.co/LtKuJ4FvUD,admin portuaire de Daniel Harbour fend les besoins des usagers des ports locaux https co MkQE5Ybrk6 https co LtKuJ4FvUD,['#portuaire'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30981,1653,743563988307419136,2016-06-16 22:00:44,['https://t.co/wnFfx0quDK'],"Déranger les animaux marins est illégal. Pour leur sécurité et la vôtre, laissez-les. https://t.co/wnFfx0quDK",ranger les animaux marins est gal Pour leur et la tre laissez les https co wnFfx0quDK,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30980,1652,743444444368740352,2016-06-16 14:05:42,"['https://t.co/JOahZ7iwSy', 'https://t.co/Yr9ldk1S4Y']",L'admin #portuaire de Cow Head fournit des services vitaux aux usagers des ports locaux https://t.co/JOahZ7iwSy https://t.co/Yr9ldk1S4Y,admin portuaire Cow Head fournit services vitaux usagers ports locaux https co JOahZ7iwSy https co Yr9ldk1S4Y,['#portuaire'],,0.0,0,0,['other'],[],en,-0.13333333333333333,Neutral,MPO_TNL_tweeter
30978,1650,740934328000118784,2016-06-09 15:51:24,['https://t.co/cQOxXGNuzi'],"Hier, la plage est nettoyée à Ragged Point, Twillingate avec le #MPO pour la #Journéemondialeocéans https://t.co/cQOxXGNuzi",Hier la plage est Ragged Point Twillingate avec le MPO pour la ans https co cQOxXGNuzi,"['#MPO', '#Journ']",,0.0,0,0,['Environmental'],['#journéemondialeocéans'],fr,0.0,Neutral,MPO_TNL_tweeter
30977,1649,740942824129056768,2016-06-09 16:25:09,['https://t.co/alMTfnfj1S'],"Hier, activité scolaire réussie à Clarenville avec les agents des pêches du #MPO pour la #Journéemondialeocéans https://t.co/alMTfnfj1S",Hier scolaire ussie Clarenville avec les agents des du MPO pour la ans https co alMTfnfj1S,"['#MPO', '#Journ']",,0.0,0,0,"['Environmental', 'Social']","['activité', '#journéemondialeocéans']",fr,0.0,Neutral,MPO_TNL_tweeter
30976,1648,741300358262226944,2016-06-10 16:05:52,"['https://t.co/lHtMkCNWp', 'https://t.co/3WU0Zm6syM']",L'admin #portuaire de Codroy gère les opérations quotidiennes des ports de pêche locaux https://t.co/lHtMkCNWp2 https://t.co/3WU0Zm6syM,admin portuaire de Codroy les rations quotidiennes des ports de locaux https co lHtMkCNWp2 https co 3WU0Zm6syM,['#portuaire'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30975,1647,741316558547517440,2016-06-10 17:10:15,"['https://t.co/ZdYHDeDXQG', 'https://t.co/xoCdKeSOql']",Les célébrations du #MPO #Journéemondialeocéans ce weekend à Twillingate &amp; Norris Point! https://t.co/ZdYHDeDXQG https://t.co/xoCdKeSOql,Les brations du MPO ans ce weekend Twillingate amp Norris Point https co ZdYHDeDXQG https co xoCdKeSOql,"['#MPO', '#Journ']",,0.0,0,0,"['Environmental', 'Social']","['célébration', '#journéemondialeocéans']",en,0.0,Neutral,MPO_TNL_tweeter
30974,1646,741339195881455617,2016-06-10 18:40:12,['https://t.co/E1nBAGISkh'],Intéressé à travailler avec nous comme technicien en réparation des navires? La date limite: le lundi 13 juin #GCC https://t.co/E1nBAGISkh,travailler avec nous comme technicien en paration des navires La date limite le lundi 13 juin GCC https co E1nBAGISkh,['#GCC'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30973,1645,743455633282830336,2016-06-16 14:50:10,['https://t.co/Q3MoUqRQuW'],La partie 2 de l’entrevue avec Harry Murray sur les moules est retransmise auj. à 13h05 @TheBroadcastCBC(en anglais) https://t.co/Q3MoUqRQuW,La partie de entrevue avec Harry Murray sur les moules est retransmise auj 13h05 TheBroadcastCBC en anglais https co Q3MoUqRQuW,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30972,1644,742372348897169408,2016-06-13 15:05:35,"['https://t.co/MkQE5Ybrk6', 'https://t.co/XhSApLs7kl']",L'admin #portuaire de Comfort Cove nous aide à dépolluer les ports locaux https://t.co/MkQE5Ybrk6 https://t.co/XhSApLs7kl,admin portuaire de Comfort Cove nous aide polluer les ports locaux https co MkQE5Ybrk6 https co XhSApLs7kl,['#portuaire'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30971,1643,742419081903628288,2016-06-13 18:11:17,[],Aidez à stopper le braconnage! Rapportez les actes illégaux à Échec au crime 1-800-222-TIPS #SaumonTNL #TruiteTNL,Aidez stopper le braconnage Rapportez les actes gaux chec au crime 800 222 TIPS SaumonTNL TruiteTNL,"['#SaumonTNL', '#TruiteTNL']",,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30970,1642,742734742324432896,2016-06-14 15:05:36,"['https://t.co/MkQE5Ybrk6', 'https://t.co/xKagzSNy5r']",L'admin #portuaire de Conche nous aide à garder en bon état les installations du port https://t.co/MkQE5Ybrk6 https://t.co/xKagzSNy5r,admin portuaire de Conche nous aide garder en bon tat les installations du port https co MkQE5Ybrk6 https co xKagzSNy5r,['#portuaire'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
31003,1675,740210602619068416,2016-06-07 15:55:34,"['https://t.co/jzY0GYPWKY', 'https://t.co/lj7zWRdl8I']",L'admin #portuaire de Change Islands défend les besoins des usagers des ports locaux  https://t.co/jzY0GYPWKY https://t.co/lj7zWRdl8I,admin portuaire de Change Islands fend les besoins des usagers des ports locaux https co jzY0GYPWKY https co lj7zWRdl8I,['#portuaire'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
31007,1679,740168348021993472,2016-06-07 13:07:40,[],La pêche récréative est fermée sur une distance de 23 m en amont et en aval de la barrière de dénombrement de la rivière Garnish #SaumonTNL,La ative est sur une distance de 23 en amont et en aval de la de nombrement de la Garnish SaumonTNL,['#SaumonTNL'],,0.0,0,0,['Environmental'],['rivière'],fr,0.0,Neutral,MPO_TNL_tweeter
31008,1680,739175321572913152,2016-06-04 19:21:44,['https://t.co/EhWmgUgGi'],"Notre événement pour #JournéeDesOcéansNL ici est terminée, mais les évènements continue autour de la province! -KE https://t.co/EhWmgUgGiC",Notre nement pour ansNL ici est mais les nements continue autour de la province KE https co EhWmgUgGiC,['#Journ'],,0.0,0,0,['Social'],['événement'],fr,0.0,Neutral,MPO_TNL_tweeter
32392,144,745985588390690816,2016-06-23 14:23:18,"['https://t.co/Q7aA6Q0GMA', 'https://t.co/9q0B23xTyR']",#LSV? @OTC_gc a commencé en 1904 avec la Commission des chemins de fer https://t.co/Q7aA6Q0GMA https://t.co/9q0B23xTyR,LSV en 1904 avec la Commission des chemins de fer https co Q7aA6Q0GMA https co 9q0B23xTyR,['#LSV'],,0.0,0,0,['other'],[],fr,0.0,Neutral,OTC_gc_tweeter
32556,308,738749380602257408,2016-06-03 15:09:12,['https://t.co/9A9S9crU0I'],Décisions de L'Office des transports du Canada - mai 2016 : https://t.co/9A9S9crU0I,cisions de Office des transports du Canada mai 2016 https co 9A9S9crU0I,[],,0.0,0,0,['Economical'],['transport'],fr,0.0,Neutral,OTC_gc_tweeter
32534,286,744891998163722240,2016-06-20 13:57:46,"['https://t.co/evuHcv9G6l', 'https://t.co/yNNm1HBNSZ']","C'est la première journée de l'#été! #AvantVotreVol, consultez nos conseils de l'air averti! https://t.co/evuHcv9G6l https://t.co/yNNm1HBNSZ",est la de AvantVotreVol consultez nos conseils de air averti https co evuHcv9G6l https co yNNm1HBNSZ,"['#', '#AvantVotreVol']",,0.0,0,0,['Social'],['#avantvotrevol'],ca,0.0,Neutral,OTC_gc_tweeter
32524,276,743450735157841920,2016-06-16 14:30:42,['https://t.co/7I0gif1J24'],Comment est-ce que @OTC_gc régle les plaintes d'#accessibilité? Découvrez ici : https://t.co/7I0gif1J24 #LSQ,Comment est ce que gle les plaintes couvrez ici https co 7I0gif1J24 LSQ,"['#accessibilit', '#LSQ']",,0.0,0,0,['Social'],"['plainte', 'découvrez']",fr,0.0,Neutral,OTC_gc_tweeter
32502,254,743088594189963264,2016-06-15 14:31:41,['https://t.co/2sRuZxJA0z'],L'outil de ressource de l'Office est inclus dans la section # 8 de la boîte à outils (en anglais) : https://t.co/2sRuZxJA0z,outil de ressource de Office est inclus dans la section de la te outils en anglais https co 2sRuZxJA0z,['#'],,0.0,0,0,['Environmental'],['ressource'],fr,0.0,Neutral,OTC_gc_tweeter
32501,253,743088008916832256,2016-06-15 14:29:21,"['https://t.co/lT6TcHHyxZ', 'https://t.co/WIcZzWv0Qv']",Ciblez l'#accessibilité avec le nouvel outil de #SantéMentale @CMHAOntario (en anglais) https://t.co/lT6TcHHyxZ https://t.co/WIcZzWv0Qv,Ciblez avec le nouvel outil de Mentale CMHAOntario en anglais https co lT6TcHHyxZ https co WIcZzWv0Qv,"['#accessibilit', '#Sant']",,0.0,0,0,['Social'],['#santémentale'],fr,0.0,Neutral,OTC_gc_tweeter
32500,252,742771622055149568,2016-06-14 17:32:09,['https://t.co/epx9MKYQG'],En savoir plus sur les services d'arbitrage #ferroviaire : https://t.co/epx9MKYQGU #AgCan,savoir plus les services arbitrage ferroviaire https co epx9MKYQGU AgCan,"['#ferroviaire', '#AgCan']",,0.0,0,0,['Economical'],['#agcan'],fr,0.0,Neutral,OTC_gc_tweeter
32499,251,742348607127490564,2016-06-13 13:31:14,['https://t.co/Ig2GBBFibq'],#LSV L'Office des transports du Canada a réglé 923 différends en 2014-2015 : https://t.co/Ig2GBBFibq,LSV Office des transports du Canada 923 rends en 2014 2015 https co Ig2GBBFibq,['#LSV'],,0.0,0,0,['Economical'],['transport'],fr,0.0,Neutral,OTC_gc_tweeter
32497,249,741269216913985536,2016-06-10 14:02:08,['https://t.co/ffJP55kos5'],MT: Aéroport de Vancouver lance une aire de soulagement pour les animaux au terminal des départs américain (anglais) https://t.co/ffJP55kos5,MT roport de Vancouver lance une aire de soulagement pour les animaux au terminal des parts ricain anglais https co ffJP55kos5,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,OTC_gc_tweeter
32496,248,739921170020093952,2016-06-06 20:45:28,['https://t.co/rQE48bEmH'],"Première phase de notre initiative de modernisation de la règlementation, centrée sur les #transports #accessibles https://t.co/rQE48bEmH9",phase de notre initiative de modernisation de la glementation sur les transports accessibles https co rQE48bEmH9,"['#transports', '#accessibles']",,0.0,0,0,['other'],[],fr,0.0,Neutral,OTC_gc_tweeter
32493,245,739920328944717826,2016-06-06 20:42:08,"['https://t.co/KSKzczjP8p', 'https://t.co/XAnRQAjlVN']",Notre consultation sur les transports accessibles est maintenant en cours : https://t.co/KSKzczjP8p #polican https://t.co/XAnRQAjlVN,consultation les transports accessibles maintenant cours https co KSKzczjP8p polican https co XAnRQAjlVN,['#polican'],,0.0,0,0,['Economical'],['transport'],fr,0.0,Neutral,OTC_gc_tweeter
32490,242,740200554752802816,2016-06-07 15:15:39,['https://t.co/EH3jvtrb7b'],"#MardiVoyage - Enregistrement, retards, #annulations, #refus d'embarquement de votre #vol? Plus d'info ici : https://t.co/EH3jvtrb7b",MardiVoyage Enregistrement retards annulations refus embarquement vol Plus info ici https co EH3jvtrb7b,"['#MardiVoyage', '#annulations', '#refus', '#vol']",,0.0,0,0,['Social'],['#mardivoyage'],ca,-0.9,Negative,OTC_gc_tweeter
32394,146,747822062534791169,2016-06-28 16:00:48,['https://t.co/ML06fW5lir'],Rappel : délai le 11 juillet pour les commentaires sur le #Projet de pôle logistique de #Milton https://t.co/ML06fW5lir #polican,Rappel lai le 11 juillet pour les commentaires sur le Projet de le logistique de Milton https co ML06fW5lir polican,"['#Projet', '#Milton', '#polican']",,0.0,0,0,['other'],[],fr,0.0,Neutral,OTC_gc_tweeter
31032,1704,740600584559034368,2016-06-08 17:45:13,['https://t.co/em3WfRncbS'],"Le #MPO relève le défi Better Bag à Valufoods, Carmanville aujourd'hui #JourneeMondialedesOceans https://t.co/em3WfRncbS",Le MPO le fi Better Bag Valufoods Carmanville aujourd hui JourneeMondialedesOceans https co em3WfRncbS,"['#MPO', '#JourneeMondialedesOceans']",,0.0,0,0,['other'],[],fr,0.5,Positive,MPO_TNL_tweeter
31009,1681,740607219679514625,2016-06-08 18:11:35,['https://t.co/yCOBaPGyn5'],Le #MPO relève le défi Better Bag à Farr's Foodland (Summerford) aujourd'hui! #Journéemondialedesocéans https://t.co/yCOBaPGyn5,Le MPO le fi Better Bag Farr Foodland Summerford aujourd hui ans https co yCOBaPGyn5,"['#MPO', '#Journ']",,0.0,0,0,"['Environmental', 'Social']","['#journéemondialedesocéans', '#journéemondialedesocéans']",en,0.625,Positive,MPO_TNL_tweeter
31031,1703,740589377429065729,2016-06-08 17:00:41,['https://t.co/zXNdirWOGE'],"Agent des pêches du #MPO avec des tout petits nettoyant la plage de Hart's Cove, Durrell! #JournéeMondialeOcéans https://t.co/zXNdirWOGE",Agent des du MPO avec des tout petits nettoyant la plage de Hart Cove Durrell ans https co zXNdirWOGE,"['#MPO', '#Journ']",,0.0,0,0,['Environmental'],['#journéemondialeocéans'],fr,0.0,Neutral,MPO_TNL_tweeter
31030,1702,740582028777639936,2016-06-08 16:31:29,"['https://t.co/PvStqKncRK', 'https://t.co/BrjTosQXXH']","L'admin #portuaire de Charlottetown, Labrador nous aide à garder les ports locaux ouverts https://t.co/PvStqKncRK https://t.co/BrjTosQXXH",admin portuaire de Charlottetown Labrador nous aide garder les ports locaux ouverts https co PvStqKncRK https co BrjTosQXXH,['#portuaire'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
31029,1701,740572898604290052,2016-06-08 15:55:12,['https://t.co/Ze1oSwazvh'],#MPO apporte le défi Better Bag à Foodex (Durrell) aujourd'hui! #JourneeMondialedesOceans https://t.co/Ze1oSwazvh,MPO apporte le fi Better Bag Foodex Durrell aujourd hui JourneeMondialedesOceans https co Ze1oSwazvh,"['#MPO', '#JourneeMondialedesOceans']",,0.0,0,0,['other'],[],en,0.625,Positive,MPO_TNL_tweeter
31022,1694,740518368772542464,2016-06-08 12:18:31,['https://t.co/rSINI9b7h'],Rencontrez des agents des pêches du #MPO dans les épiceries autour de Twillingate auj. - Prenez le défi Better Bag! https://t.co/rSINI9b7hD,Rencontrez des agents des du MPO dans les piceries autour de Twillingate auj Prenez le fi Better Bag https co rSINI9b7hD,['#MPO'],,0.0,0,0,['other'],[],fr,0.625,Positive,MPO_TNL_tweeter
31021,1693,740499484409516032,2016-06-08 11:03:29,[],La pêche récréative est fermée sur une distance de 23 m en amont et en aval de la barrière de dénombrement de la rivière Garnish #SaumonTNL,La ative est sur une distance de 23 en amont et en aval de la de nombrement de la Garnish SaumonTNL,['#SaumonTNL'],,0.0,0,0,['Environmental'],['rivière'],fr,0.0,Neutral,MPO_TNL_tweeter
31020,1692,740278983242223616,2016-06-07 20:27:17,['https://t.co/Y0wvNiCqZH'],"Toute urgence médicale est effrayant, mais c'est plus mal pour ceux en mer. Merci de votre aide  
 https://t.co/Y0wvNiCqZH",Toute urgence dicale est effrayant mais est plus mal pour ceux en mer Merci de votre aide https co Y0wvNiCqZH,[],,0.0,0,0,['Environmental'],['mer'],fr,0.0,Neutral,MPO_TNL_tweeter
31017,1689,740255599326310404,2016-06-07 18:54:22,['https://t.co/ZKXtsNi3tm'],Petit phoque chanceux d’être vivant. Écoutez notre agent des pêches Glenn Temple sur @TheBroadcastCBC (en anglais) https://t.co/ZKXtsNi3tm,Petit phoque chanceux vivant coutez notre agent des Glenn Temple sur TheBroadcastCBC en anglais https co ZKXtsNi3tm,[],,0.0,0,0,['Environmental'],['phoque'],fr,0.0,Neutral,MPO_TNL_tweeter
31016,1688,740251952186052608,2016-06-07 18:39:53,['https://t.co/1SsyAqEyho'],Petit phoque chanceux d’être vivant grâce aux agents des pêches du #MPO et @MemorialU https://t.co/1SsyAqEyho,Petit phoque chanceux vivant ce aux agents des du MPO et MemorialU https co 1SsyAqEyho,['#MPO'],,0.0,0,0,['Environmental'],['phoque'],fr,0.0,Neutral,MPO_TNL_tweeter
31014,1686,739124875432857601,2016-06-04 16:01:17,['https://t.co/qEUzYe1Db'],Notre group sur les espèces en péril utilise des animaux textiles pour éduqué la publique! #JournéeDesOceéansNL -KE https://t.co/qEUzYe1Db0,Notre group sur les ces en ril utilise des animaux textiles pour la publique ansNL KE https co qEUzYe1Db0,['#Journ'],,0.0,0,0,"['Environmental', 'Social']","['espèce', 'publique']",fr,0.0,Neutral,MPO_TNL_tweeter
31013,1685,739127986495098880,2016-06-04 16:13:38,['https://t.co/PK9dGLYoBj'],Notre group sur les espèces en péril utilise des animaux textiles pour éduqué la publique! #JournéeDesOceéansNL -KE https://t.co/PK9dGLYoBj,Notre group sur les ces en ril utilise des animaux textiles pour la publique ansNL KE https co PK9dGLYoBj,['#Journ'],,0.0,0,0,"['Environmental', 'Social']","['espèce', 'publique']",fr,0.0,Neutral,MPO_TNL_tweeter
31012,1684,739130684757921792,2016-06-04 16:24:22,['https://t.co/erRXvRYrxT'],L’apprentissage pratique est amusant pour tout la famille! On est au MI jusqu’à 15h pour la #JournéeDesOcéansNL -KE https://t.co/erRXvRYrxT,apprentissage pratique est amusant pour tout la famille est au MI 15h pour la ansNL KE https co erRXvRYrxT,['#Journ'],,0.0,0,0,['Social'],['famille'],fr,0.0,Neutral,MPO_TNL_tweeter
31010,1682,739145224828637184,2016-06-04 17:22:08,"['https://t.co/gYszxVMxuI', 'https://t.co/Xona33eTgl']",Les espèces aquatiques envahissantes impact notre l’écosystème. Vous pouvez aider! -KE https://t.co/gYszxVMxuI https://t.co/Xona33eTgl,Les ces aquatiques envahissantes impact notre Vous pouvez aider KE https co gYszxVMxuI https co Xona33eTgl,[],,0.0,0,0,"['Environmental', 'Social']","['espèce', 'aider']",fr,0.0,Neutral,MPO_TNL_tweeter
30969,1641,742754810882101248,2016-06-14 16:25:21,[],"#SaumonNL de l’étang Southwest, sortie Greenspond. Venez à la séance d’info. du #MPO - 18h30, 15 juin, mairie de Greenspond/caserne",SaumonNL de tang Southwest sortie Greenspond Venez la ance info du MPO 18h30 15 juin mairie de Greenspond caserne,"['#SaumonNL', '#MPO']",,0.0,0,0,['Environmental'],['#saumonnl'],fr,0.0,Neutral,MPO_TNL_tweeter
30967,1639,743097129615396864,2016-06-15 15:05:36,"['https://t.co/MkQE5Ybrk6', 'https://t.co/8rPjCCCdmE']",L'admin #portuaire de Cook's Harbour - un lien vital entre les habitants et les eaux https://t.co/MkQE5Ybrk6 https://t.co/8rPjCCCdmE,admin portuaire Cook Harbour lien vital entre les habitants les eaux https co MkQE5Ybrk6 https co 8rPjCCCdmE,['#portuaire'],,0.0,0,0,['Environmental'],['eau'],fr,0.1,Neutral,MPO_TNL_tweeter
27182,776,748667285628395527,2016-06-30 23:59:25,['https://t.co/mNzxCIQTx6'],Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : Secteurs 14 &amp; 25. Fermetures en vigueur : https://t.co/mNzxCIQTx6,Nouvelles fermetures de la colte de coquillages due aux biotoxines Secteurs 14 amp 25 Fermetures en vigueur https co mNzxCIQTx6,['#coquillages'],,0.0,0,0,['Economical'],['secteur'],fr,-0.125,Neutral,MPO_Pacifique_tweeter
30966,1638,743130989669519360,2016-06-15 17:20:09,['https://t.co/pRflEE9J3'],Vérifiez les dates et détails pour la #PêcheRécNL pour 2016? https://t.co/pRflEE9J31,rifiez les dates et tails pour la cNL pour 2016 https co pRflEE9J31,['#P'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30797,1469,745670349585522688,2016-06-22 17:30:39,['https://t.co/YCZ4a5g1u4'],Voici notre rapport sur l'utilisation proposée de saumons de l’Atlantique triploïdes dans la baie Placentia https://t.co/YCZ4a5g1u4,Voici notre rapport sur utilisation de saumons de Atlantique des dans la baie Placentia https co YCZ4a5g1u4,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30796,1468,745671964359008256,2016-06-22 17:37:04,['https://t.co/SkrgUoS7M7'],Vous pouvez lire sur l'examen de la bioaccumulation de mercure dans le biote du lac Melville ici: https://t.co/SkrgUoS7M7,pouvez lire examen bioaccumulation mercure biote lac Melville ici https co SkrgUoS7M7,[],,0.0,0,0,['Environmental'],['lac'],ro,0.0,Neutral,MPO_TNL_tweeter
30793,1465,745677829392707586,2016-06-22 18:00:23,['https://t.co/FwCBmy5Y'],Lisez le peaufinage des infos sur les zones d’importance écologique &amp; biologique désignées dans la biorégion de NL https://t.co/FwCBmy5Y0c,Lisez le peaufinage des infos sur les zones importance cologique amp biologique es dans la gion de NL https co FwCBmy5Y0c,[],,0.0,0,0,['Environmental'],['écologique'],fr,0.0,Neutral,MPO_TNL_tweeter
30792,1464,745689277858717696,2016-06-22 18:45:52,"['https://t.co/FrDswE7RDk', 'https://t.co/SsdUhM9NsN']",Allez-vous au festival des baleines samedi? N'oubliez pas de saluer Jack Lawson! #baleine https://t.co/FrDswE7RDk https://t.co/SsdUhM9NsN,Allez festival baleines samedi oubliez saluer Jack Lawson baleine https co FrDswE7RDk https co SsdUhM9NsN,['#baleine'],,0.0,0,0,['other'],[],en,0.0,Neutral,MPO_TNL_tweeter
30787,1459,745675256937996288,2016-06-22 17:50:09,['https://t.co/syVmzZeIIj'],Voici l'Évaluation de la crevette nordique et de la crevette ésope: https://t.co/syVmzZeIIj,Voici valuation de la crevette nordique et de la crevette sope https co syVmzZeIIj,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30784,1456,748478749956579328,2016-06-30 11:30:14,['https://t.co/1E0FdKOsWH'],Fermeture de la pêche à la ligne dans la zone adjacente au pont Sir Robert Bond. Les détails ici https://t.co/1E0FdKOsWH #SaumonNL #TruiteNL,Fermeture de la la ligne dans la zone adjacente au pont Sir Robert Bond Les tails ici https co 1E0FdKOsWH SaumonNL TruiteNL,"['#SaumonNL', '#TruiteNL']",,0.0,0,0,['Environmental'],['#saumonnl'],fr,0.0,Neutral,MPO_TNL_tweeter
30768,1440,747869635786215424,2016-06-28 19:09:50,['https://t.co/v6AMqQJuS'],"Avis: Conservation des prises de saumon des étangs Bernard, Twillick et Conne. Les détails ici: https://t.co/v6AMqQJuS2 #NLSalmon",Avis Conservation des prises de saumon des tangs Bernard Twillick et Conne Les tails ici https co v6AMqQJuS2 NLSalmon,['#NLSalmon'],,0.0,0,0,['Environmental'],['conservation'],fr,0.0,Neutral,MPO_TNL_tweeter
30765,1437,748521504825028609,2016-06-30 14:20:08,['https://t.co/nmnZiIhm'],Lisez la sécurité bateaux avant de sortir sur l’eau cette fin de semaine! #PêcheRécNL https://t.co/nmnZiIhmd9,Lisez la bateaux avant de sortir sur eau cette fin de semaine cNL https co nmnZiIhmd9,['#P'],,0.0,0,0,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
