,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
41692,2494,893130514491727872,2017-08-03 15:24:42,['https://t.co/3iNEBzeYDk'],La sp Rudd souligne la stratégie #ÉnergiePropre du #GC lors d’une conf. internationale de recherche fusion à #Vancouver https://t.co/3iNEBzeYDk,La sp Rudd souligne la gie nergiePropre du GC lors une conf internationale de recherche fusion Vancouver https co 3iNEBzeYDk,"['#', '#GC', '#Vancouver']",,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41693,2495,893210286764830720,2017-08-03 20:41:42,['https://t.co/Ax6auktST6'],Les participants @bcit parlent innovation #ÉnergieRenouvelable et #ÉnergiePropre à l’atelier #GénÉnergie qui s’est tenu aujourd’hui https://t.co/Ax6auktST6,Les participants bcit parlent innovation nergieRenouvelable et nergiePropre atelier nergie qui est tenu hui https co Ax6auktST6,"['#', '#', '#G']",,0.0,0,0,"['Economical', 'Environmental']","['innovation', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
41694,2496,893222484635529216,2017-08-03 21:30:10,"['https://t.co/i6zz0YN2E', 'https://t.co/E0tuq56Hr5']",La SP Rudd à l’atelier #GénÉnergie : « Quels objectifs énergétiques à long terme le Canada devrait-il poursuivre? » https://t.co/i6zz0YN2Eu https://t.co/E0tuq56Hr5,La SP Rudd atelier nergie Quels objectifs tiques long terme le Canada devrait il poursuivre https co i6zz0YN2Eu https co E0tuq56Hr5,['#G'],,0.0,0,0,['Environmental'],"['#génénergie', 'énergétique']",fr,-0.05,Neutral,RNCan_tweeter
41695,2497,893449050103664640,2017-08-04 12:30:27,"['https://t.co/LvsCPebo8j', 'https://t.co/Zxtp4s1Pmv']","Le laboratoire de géochronologie, fondé en 1953, a aidé à dater les roches lunaires du vol Apollo 11 de 1969 #CGC175 https://t.co/LvsCPebo8j https://t.co/Zxtp4s1Pmv",Le laboratoire de ochronologie en 1953 dater les roches lunaires du vol Apollo 11 de 1969 CGC175 https co LvsCPebo8j https co Zxtp4s1Pmv,['#CGC175'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41696,2498,894536198907203585,2017-08-07 12:30:24,"['https://t.co/lfuWWtjqwj', 'https://t.co/6YrEQoi3LQ']",La plus vieille et la plus vaste structure d’impact d’origine extraterrestre au Canada est située à Sudbury #CGC175 https://t.co/lfuWWtjqwj https://t.co/6YrEQoi3LQ,La plus vieille et la plus vaste structure impact origine extraterrestre au Canada est Sudbury CGC175 https co lfuWWtjqwj https co 6YrEQoi3LQ,['#CGC175'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41698,2500,894921399328022528,2017-08-08 14:01:03,"['https://t.co/FInu0gym1a', 'https://t.co/YZ08jCs4ls']","Possibilité de partenariat de recherche pour #Biologistes marins, #Océanographes et #Sismologues https://t.co/FInu0gym1a https://t.co/YZ08jCs4ls",de partenariat de recherche pour Biologistes marins anographes et Sismologues https co FInu0gym1a https co YZ08jCs4ls,"['#Biologistes', '#Oc', '#Sismologues']",,0.0,0,0,['Economical'],['partenariat'],fr,0.0,Neutral,RNCan_tweeter
41677,2479,898183016576684036,2017-08-17 14:01:33,"['https://t.co/hPSULUxghm', 'https://t.co/UCrT6EIRXf']",Offre de fonds pour la recherche destinée à aider l’industrie #PétroleEtGaz à protéger les espèces marines: https://t.co/hPSULUxghm https://t.co/UCrT6EIRXf,Offre de fonds pour la recherche aider industrie troleEtGaz ger les ces marines https co hPSULUxghm https co UCrT6EIRXf,['#P'],,0.0,0,0,"['Environmental', 'Social']","['aider', 'protéger', 'espèce', 'marine']",en,0.0,Neutral,RNCan_tweeter
41699,2501,898160100103389184,2017-08-17 12:30:29,"['https://t.co/QxgZLJn1Gk', 'https://t.co/NLWU0ssZVt']","À son laboratoire de datation au radiocarbone (1961-2005), la CGC a pu dater nombre de matières organiques #CGC175 https://t.co/QxgZLJn1Gk https://t.co/NLWU0ssZVt",son laboratoire de datation au radiocarbone 1961 2005 la CGC pu dater nombre de res organiques CGC175 https co QxgZLJn1Gk https co NLWU0ssZVt,['#CGC175'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41700,2502,898247793273384961,2017-08-17 18:18:57,['https://t.co/gG1sFlqkMw'],Des membres de la @Qalipu2011 au musée micmac de Ktaqmkuk à @townofstgeorges parlent du bouquet énergétique futur du Canada #GénÉnergie https://t.co/gG1sFlqkMw,Des membres de la Qalipu2011 au micmac de Ktaqmkuk townofstgeorges parlent du bouquet tique futur du Canada nergie https co gG1sFlqkMw,['#G'],,0.0,0,0,"['Environmental', 'Social']","['énergétique', 'futur', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
41725,2527,898522483803992065,2017-08-18 12:30:28,"['https://t.co/p8h2gcmCs', 'https://t.co/G2GycCSrhB']","La CGC a acquis son premier microanalyseur à sonde électrique en 1962, pour ses activités de terrain #CGC175 https://t.co/p8h2gcmCs1 https://t.co/G2GycCSrhB",La CGC acquis son premier microanalyseur sonde lectrique en 1962 pour ses de terrain CGC175 https co p8h2gcmCs1 https co G2GycCSrhB,['#CGC175'],,0.0,0,0,['Social'],['activité'],fr,0.0,Neutral,RNCan_tweeter
41726,2528,902531681944555520,2017-08-29 14:01:35,"['https://t.co/bmr6mkXRFZ', 'https://t.co/k4NtqDBOyH']","Possibilité de partenariat de recherche pour #Biologistes marins, #Océanographes et #Sismologues https://t.co/bmr6mkXRFZ https://t.co/k4NtqDBOyH",de partenariat de recherche pour Biologistes marins anographes et Sismologues https co bmr6mkXRFZ https co k4NtqDBOyH,"['#Biologistes', '#Oc', '#Sismologues']",,0.0,0,0,['Economical'],['partenariat'],fr,0.0,Neutral,RNCan_tweeter
41727,2529,898550318841171969,2017-08-18 14:21:04,['https://t.co/cbn1HnvFh'],À l’atelier #GénÉnergie de Montréal hier on discutait de l’avenir de l’#énergie dans la transition du Canada vers une économie #BasCarbone https://t.co/cbn1HnvFhc,atelier nergie de al hier discutait de avenir de nergie dans la transition du Canada vers une conomie BasCarbone https co cbn1HnvFhc,"['#G', '#', '#BasCarbone']",,0.0,0,0,"['Economical', 'Environmental']","['#génénergie', 'économie']",fr,0.0,Neutral,RNCan_tweeter
41728,2530,899609647124033536,2017-08-21 12:30:28,"['https://t.co/fbKQys9jg4', 'https://t.co/Rot1xaPIxj']","Dans ce coffre en bois, un sismographe servait à la surveillance des essais souterrains d’armes nucléaires #CGC175 https://t.co/fbKQys9jg4 https://t.co/Rot1xaPIxj",Dans ce coffre en bois un sismographe servait la surveillance des essais souterrains armes aires CGC175 https co fbKQys9jg4 https co Rot1xaPIxj,['#CGC175'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41729,2531,899972050160431105,2017-08-22 12:30:32,"['https://t.co/BOQUHmS', 'https://t.co/bLceJMzxot']",Le géophysicien Lawrence Morley a eu une idée de génie avec sa théorie sur l’expansion des fonds océaniques #CGC175 https://t.co/BOQUHmSCUU https://t.co/bLceJMzxot,Le ophysicien Lawrence Morley eu une de nie avec sa orie sur expansion des fonds aniques CGC175 https co BOQUHmSCUU https co bLceJMzxot,['#CGC175'],,0.0,0,0,['Environmental'],['océaniques'],fr,0.0,Neutral,RNCan_tweeter
41730,2532,899994921834340352,2017-08-22 14:01:25,"['https://t.co/jIug5dtXLE', 'https://t.co/rWgBtaN8o']",Possibilités de partenariat de recherche: manifestez votre intérêt à obtenir des fonds #PétroleEtGaz #BiologieMarine https://t.co/jIug5dtXLE https://t.co/rWgBtaN8oD,de partenariat de recherche manifestez votre obtenir des fonds troleEtGaz BiologieMarine https co jIug5dtXLE https co rWgBtaN8oD,"['#P', '#BiologieMarine']",,0.0,0,0,['Economical'],['partenariat'],fr,0.0,Neutral,RNCan_tweeter
4851,831,892433808863133697,2017-08-01 17:16:15,['https://t.co/AMUPCqx2Cw'],"BST tiendra une conf. de presse, rapport sur déraillement d’un train du CN et incendie de 2015 près de Gogama (ON) https://t.co/AMUPCqx2Cw",BST tiendra une conf de presse rapport sur raillement un train du CN et incendie de 2015 de Gogama https co AMUPCqx2Cw,[],,0.0,0,0,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
41676,2478,894978121065267200,2017-08-08 17:46:26,['https://t.co/rQgoc0LoWl'],"2/2 Robin Sinha de #CanmetÉnergie et Byong-Sung Kwak, président de l’institut coréen de recherche en énergie, signent l’accord reconduit https://t.co/rQgoc0LoWl",Robin Sinha de nergie et Byong Sung Kwak sident de institut en de recherche en nergie signent accord reconduit https co rQgoc0LoWl,['#Canmet'],,0.0,0,0,"['Economical', 'Environmental']","['énergie', 'énergie']",fr,0.0,Neutral,RNCan_tweeter
43499,1178,377625007887_10155673641027888,2017-08-31 19:00:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155673641027888/?type=3,Préparez-vous à arrêter : les autobus scolaires s’immobilisent aux passages à niveau. http://ow.ly/IEYD30cMDjG,Préparez-vous à arrêter : les autobus scolaires s’immobilisent aux passages à niveau.,[],0.0,0.0,0,0,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
41665,2467,895260947769634817,2017-08-09 12:30:17,"['https://t.co/b3hGICQMnx', 'https://t.co/pwnyiTeqck']","Voyez le logo de la CGC, le plus vieil organisme scientifique gouvernemental au Canada #CGC175 https://t.co/b3hGICQMnx https://t.co/pwnyiTeqck",Voyez logo CGC plus vieil organisme scientifique gouvernemental Canada CGC175 https co b3hGICQMnx https co pwnyiTeqck,['#CGC175'],,0.0,0,0,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,RNCan_tweeter
41657,2459,896029560042598401,2017-08-11 15:24:29,['https://t.co/hzEyS3fHh'],Le ministre Carr et le ministre Doucet prendront la parole à la #CMEM2017 au #NouveauBrunswick https://t.co/hzEyS3fHh0,Le ministre Carr et le ministre Doucet prendront la parole la CMEM2017 au NouveauBrunswick https co hzEyS3fHh0,"['#CMEM2017', '#NouveauBrunswick']",,0.0,0,0,['Economical'],"['ministre', 'ministre']",fr,0.0,Neutral,RNCan_tweeter
41658,2460,897072925744001024,2017-08-14 12:30:26,"['https://t.co/OKhKL6', 'https://t.co/cOXkzwI5L7']","Le pneu de toundra, idéal pour le travail de terrain, permet les atterrissages et décollages hors piste #CGC175 https://t.co/OKhKL6C1Cd https://t.co/cOXkzwI5L7",Le pneu de toundra al pour le travail de terrain permet les atterrissages et collages hors piste CGC175 https co OKhKL6C1Cd https co cOXkzwI5L7,['#CGC175'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41659,2461,897110844160573440,2017-08-14 15:01:07,['https://t.co/FijQZP4gRk'],"« Il faut tout prendre en considération. »  Kayla nous livre sa pensée sur notre avenir énergétique
 https://t.co/FijQZP4gRk 
#GénÉnergie",Il faut tout prendre en ration Kayla nous livre sa sur notre avenir tique https co FijQZP4gRk nergie,['#G'],,0.0,0,0,"['Environmental', 'Social']","['avenir', 'énergétique', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
41660,2462,897154530542059520,2017-08-14 17:54:43,['https://t.co/ZXTLzlj6z'],La SP Rudd participe à un débat d’experts sur les moyens de hausser le taux d’emploi des femmes dans les #RessourcesNaturelles #CMEM2017 https://t.co/ZXTLzlj6zc,La SP Rudd participe un bat experts sur les moyens de hausser le taux emploi des femmes dans les RessourcesNaturelles CMEM2017 https co ZXTLzlj6zc,"['#RessourcesNaturelles', '#CMEM2017']",,0.0,0,0,['Social'],['femme'],fr,0.0,Neutral,RNCan_tweeter
41661,2463,897186288465530880,2017-08-14 20:00:54,"['https://t.co/lMMweEl6o4', 'https://t.co/hYt193FZ4l']",Découvrez quelques données essentielles sur les #RessourcesNaturelles du Canada #CMEM2017 https://t.co/lMMweEl6o4 https://t.co/hYt193FZ4l,couvrez quelques es essentielles sur les RessourcesNaturelles du Canada CMEM2017 https co lMMweEl6o4 https co hYt193FZ4l,"['#RessourcesNaturelles', '#CMEM2017']",,0.0,0,0,['Social'],['découvrez'],fr,0.0,Neutral,RNCan_tweeter
41662,2464,897201263112278016,2017-08-14 21:00:24,"['https://t.co/AOduDk5pNI', 'https://t.co/dZQdSCf96']",Jetez un coup d’œil à nos données les plus récentes sur le secteur canadien de l’#Énergie #CMEM2017 https://t.co/AOduDk5pNI https://t.co/dZQdSCf968,Jetez un coup il nos es les plus centes sur le secteur canadien de nergie CMEM2017 https co AOduDk5pNI https co dZQdSCf968,"['#', '#CMEM2017']",,0.0,0,0,['Economical'],['secteur'],fr,0.0,Neutral,RNCan_tweeter
41663,2465,897208742151946240,2017-08-14 21:30:08,"['https://t.co/39GMikH8or', 'https://t.co/WICUDME9R']",Votre prochain véhicule: hybride rechargeable ou électrique à batterie? Trouvez le type de #VÉ idéal pour vous! https://t.co/39GMikH8or https://t.co/WICUDME9Rc,Votre prochain hicule hybride rechargeable ou lectrique batterie Trouvez le type de al pour vous https co 39GMikH8or https co WICUDME9Rc,['#V'],,0.0,0,0,['Economical'],['véhicule'],fr,0.0,Neutral,RNCan_tweeter
41664,2466,897502651620798465,2017-08-15 16:58:01,"['https://t.co/GbHi57LmA', 'https://t.co/6gLokTin0P']",Voyez comment le #GC soutient les infrastructures pour carburants de remplacement et #VéhiculesÉlectriques https://t.co/GbHi57LmA9 https://t.co/6gLokTin0P,Voyez comment le GC soutient les infrastructures pour carburants de remplacement et lectriques https co GbHi57LmA9 https co 6gLokTin0P,"['#GC', '#V']",,0.0,0,0,['Economical'],['infrastructure'],fr,0.0,Neutral,RNCan_tweeter
41666,2468,897533495526010880,2017-08-15 19:00:35,"['https://t.co/o7L4lZFgwy', 'https://t.co/bi51NwDQLe']",Découvrez le nouvel outil en ligne pour l’innovation collaborative dans l’industrie #Minière au Canada #CMEM2017 https://t.co/o7L4lZFgwy https://t.co/bi51NwDQLe,couvrez le nouvel outil en ligne pour innovation collaborative dans industrie au Canada CMEM2017 https co o7L4lZFgwy https co bi51NwDQLe,"['#Mini', '#CMEM2017']",,0.0,0,0,['Social'],['découvrez'],fr,0.0,Neutral,RNCan_tweeter
41675,2477,895344180972703744,2017-08-09 18:01:02,['https://t.co/15TDfr0lPe'],"À quoi ressemble l’avenir énergétique pour David? Écoutez-le 
https://t.co/15TDfr0lPe 
#GénÉnergie",quoi ressemble avenir tique pour David coutez le https co 15TDfr0lPe nergie,['#G'],,0.0,0,0,['Environmental'],"['énergétique', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
41667,2469,897575627703943170,2017-08-15 21:48:00,['https://t.co/6fXXPCDuGa'],L’Accord géoscientifique intergouvernemental renouvelé pour cinq autres années! Pour en savoir plus: #CMEM2017 https://t.co/6fXXPCDuGa,Accord oscientifique intergouvernemental pour cinq autres es Pour en savoir plus CMEM2017 https co 6fXXPCDuGa,['#CMEM2017'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41668,2470,897577502503251968,2017-08-15 21:55:27,"['https://t.co/LgYrs1IpJs', 'https://t.co/XdIgk8La7s']",Les min des mines conviennent d’élaborer un plan 🇨🇦 pour les minéraux &amp; les métaux #CMEM2017 https://t.co/LgYrs1IpJs https://t.co/XdIgk8La7s,Les min des mines conviennent laborer un plan pour les raux amp les taux CMEM2017 https co LgYrs1IpJs https co XdIgk8La7s,['#CMEM2017'],,0.0,0,0,"['Economical', 'Environmental']","['mine', 'minéraux']",fr,0.0,Neutral,RNCan_tweeter
41669,2471,897586258251329537,2017-08-15 22:30:14,['https://t.co/qcjOInlxDo'],Les min Carr &amp; Doucet font l’essai d’un #VE d’@Energie_NB: vers un réseau national d’électricité et de carburants de remplacement #CMEM2017 https://t.co/qcjOInlxDo,Les min Carr amp Doucet font essai un vers un seau national et de carburants de remplacement CMEM2017 https co qcjOInlxDo,"['#VE', '#CMEM2017']",,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41670,2472,897590003802546177,2017-08-15 22:45:07,"['https://t.co/0bsxW5k1rL', 'https://t.co/7dRklXDON']",Le min Carr et le min Doucet clôturent la #CMEM2017 https://t.co/0bsxW5k1rL https://t.co/7dRklXDON9,Le min Carr et le min Doucet turent la CMEM2017 https co 0bsxW5k1rL https co 7dRklXDON9,['#CMEM2017'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41671,2473,897815178808631300,2017-08-16 13:39:53,['https://t.co/eiDxB6ZGpj'],Les participants de la @Qalipu2011 discutent du bouquet énergétique idéal du point de vue d’une petite communauté #autochtone #GénÉnergie https://t.co/eiDxB6ZGpj,Les participants de la Qalipu2011 discutent du bouquet tique al du point de vue une petite autochtone nergie https co eiDxB6ZGpj,"['#autochtone', '#G']",,0.0,0,0,"['Environmental', 'Social']","['énergétique', 'point_de_vue', 'communauté', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
41672,2474,897835631770050565,2017-08-16 15:01:10,"['https://t.co/EPUvvBplx', 'https://t.co/pa4K8ziwqy']","On a parlé transports, incitatifs et de tant d’autres choses au Forum des idées #GénÉnergie https://t.co/EPUvvBplxc https://t.co/pa4K8ziwqy",transports incitatifs et de tant autres choses au Forum des es nergie https co EPUvvBplxc https co pa4K8ziwqy,['#G'],,0.0,0,0,"['Economical', 'Environmental']","['transport', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
41673,2475,897880716809261057,2017-08-16 18:00:19,"['https://t.co/M6OtNXSjPk', 'https://t.co/dq2RAs3cx']",La stratégie #ConstructionIntelligente vous aidera à #Économiser de l’argent et de l’énergie! https://t.co/M6OtNXSjPk https://t.co/dq2RAs3cxD,La gie ConstructionIntelligente vous aidera conomiser de argent et de nergie https co M6OtNXSjPk https co dq2RAs3cxD,"['#ConstructionIntelligente', '#']",,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
41674,2476,897895905445027840,2017-08-16 19:00:40,"['https://t.co/ZcJi4peUYs', 'https://t.co/4VCI5AjMg']",Le Canada transforme les produits de construction pour les rendre plus #Écoénergétiques #ÉquipéPourL’Avenir https://t.co/ZcJi4peUYs https://t.co/4VCI5AjMgD,Le Canada transforme les produits de construction pour les rendre plus tiques Avenir https co ZcJi4peUYs https co 4VCI5AjMgD,"['#', '#']",,0.0,0,0,['Economical'],['produit'],fr,0.0,Neutral,RNCan_tweeter
41731,2533,900017389642936321,2017-08-22 15:30:41,['https://t.co/jd6I4RPbrN'],Monica nous fait part de sa vision de l’avenir énergétique du Canada https://t.co/jd6I4RPbrN #GénÉnergie,Monica nous fait part de sa vision de avenir tique du Canada https co jd6I4RPbrN nergie,['#G'],,0.0,0,0,"['Environmental', 'Social']","['vision', 'énergétique', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
41732,2534,900334416433733633,2017-08-23 12:30:26,"['https://t.co/4geTDMXr', 'https://t.co/zsXNjAWzih']",La minéralogiste Ann Sabina a rédigé des guides sur les roches et minéraux du Canada à l’intention du public #CGC175 https://t.co/4geTDMXr1D https://t.co/zsXNjAWzih,La ralogiste Ann Sabina des guides sur les roches et raux du Canada intention du public CGC175 https co 4geTDMXr1D https co zsXNjAWzih,['#CGC175'],,0.0,0,0,['Economical'],['minéraux'],fr,0.0,Neutral,RNCan_tweeter
41733,2535,900696821927903236,2017-08-24 12:30:31,"['https://t.co/TtnlwWq5Lf', 'https://t.co/Aq49oN3svW']",Les sismographes pour secousses fortes de la CGC enregistrent les effets géologiques des séismes #CGC175 https://t.co/TtnlwWq5Lf https://t.co/Aq49oN3svW,Les sismographes pour secousses fortes de la CGC enregistrent les effets ologiques des ismes CGC175 https co TtnlwWq5Lf https co Aq49oN3svW,['#CGC175'],,0.0,0,0,['other'],[],fr,0.0,Neutral,RNCan_tweeter
2692,2692,893505620569149443,2017-08-04 16:15:15,"['https://t.co/SCM03z6vAJ', 'https://t.co/MV9cGvaLKQ']",Présentez vos demandes de permis de travail au plus tôt pour éviter tout retard. Consultez Agri-info : https://t.co/SCM03z6vAJ https://t.co/MV9cGvaLKQ,sentez vos demandes de permis de travail au plus pour viter tout retard Consultez Agri info https co SCM03z6vAJ https co MV9cGvaLKQ,[],,0.0,0,0,['other'],[],fr,-0.9,Negative,AAC_Canada_tweeter
2733,2733,897533516958846976,2017-08-15 19:00:40,['https://t.co/oB1g7n92x'],Avez-vous profité de notre étude sur les marchés internationaux? #LSV vous pouvez obtenir de l’info ciblée ici : https://t.co/oB1g7n92x9,Avez vous de notre tude sur les internationaux LSV vous pouvez obtenir de info ici https co oB1g7n92x9,['#LSV'],,0.0,0,0,['Economical'],['marché'],fr,0.0,Neutral,AAC_Canada_tweeter
2732,2732,897525836621991936,2017-08-15 18:30:09,['https://t.co/A3N9ivhVYP'],#LSV l’#UE est le deuxième marché d’exportation des aliments pour animaux de compagnie de #AgCan? Renseignez-vous : https://t.co/A3N9ivhVYP,LSV UE est le exportation des aliments pour animaux de compagnie de AgCan Renseignez vous https co A3N9ivhVYP,"['#LSV', '#UE', '#AgCan']",,0.0,0,0,"['Economical', 'Social']","['marché', 'aliment', 'compagnie', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
2731,2731,897506953756364801,2017-08-15 17:15:07,"['https://t.co/YTjW5J66XQ', 'https://t.co/0PrnAohnEY']","1921 : Mise au point de variétés de blé résistantes à la rouille, maladie pouvant anéantir des cultures entières. https://t.co/YTjW5J66XQ https://t.co/0PrnAohnEY",1921 Mise au point de de sistantes la rouille maladie pouvant antir des cultures res https co YTjW5J66XQ https co 0PrnAohnEY,[],,0.0,0,0,"['Economical', 'Social']","['blé', 'culture']",fr,0.0,Neutral,AAC_Canada_tweeter
2730,2730,894936428899176453,2017-08-08 15:00:46,['https://t.co/pGCfEkCccz'],Êtes-vous un producteur agricole #autochtone? Faites-vous entendre au CCNP:  https://t.co/pGCfEkCccz,tes vous un producteur agricole autochtone Faites vous entendre au CCNP https co pGCfEkCccz,['#autochtone'],,0.0,0,0,['Economical'],['agricole'],fr,0.0,Neutral,AAC_Canada_tweeter
2729,2729,893554728814219264,2017-08-04 19:30:23,['https://t.co/2pMqQQsge6'],Vous voulez vendre vos produits #AgCan à l’un des pays du golfe Persique? On a de l'info: https://t.co/2pMqQQsge6,Vous voulez vendre vos produits AgCan un des pays du golfe Persique de info https co 2pMqQQsge6,['#AgCan'],,0.0,0,0,"['Economical', 'Social']","['produit', '#agcan', 'pays']",fr,0.0,Neutral,AAC_Canada_tweeter
2728,2728,893539609732411392,2017-08-04 18:30:18,['https://t.co/WgEHb4n7F5'],"#AgCan vous voulez de l'info sur les tendances de consommation, le secteur, etc., en #UE? https://t.co/WgEHb4n7F5",AgCan voulez info les tendances consommation secteur etc UE https co WgEHb4n7F5,"['#AgCan', '#UE']",,0.0,0,0,['Economical'],"['#agcan', 'consommation', 'secteur', '#ue']",fr,0.0,Neutral,AAC_Canada_tweeter
2727,2727,893509430297460737,2017-08-04 16:30:23,['https://t.co/AuncCBPXpr'],Nous sommes ici pr aider les #entreprisesalimentaires #AgCan à accéder aux marchés étrangers : https://t.co/AuncCBPXpr,Nous sommes ici pr aider les entreprisesalimentaires AgCan der aux trangers https co AuncCBPXpr,"['#entreprisesalimentaires', '#AgCan']",,0.0,0,0,"['Economical', 'Social']","['aider', '#agcan', 'marché']",fr,0.0,Neutral,AAC_Canada_tweeter
2693,2693,893509005200556033,2017-08-04 16:28:42,['https://t.co/p2Cc6Lcb7n'],Le GC investit $300 k$ dans @PEI_FA pour aider les agriculteurs de l’Î.-P.-É. à évaluer et à atténuer les risques https://t.co/p2Cc6Lcb7n,Le GC investit 300 dans pour aider les agriculteurs de valuer et nuer les risques https co p2Cc6Lcb7n,[],,0.0,0,0,"['Economical', 'Social']","['aider', 'agriculteur']",fr,0.0,Neutral,AAC_Canada_tweeter
2691,2691,893497705246461952,2017-08-04 15:43:47,"['https://t.co/VwHOWlfYO5', 'https://t.co/KP0pNGYQCL']",La SP Jones vous encourage à participer au sondage sur une #PolitiqueAlimentaireCanada. https://t.co/VwHOWlfYO5 https://t.co/KP0pNGYQCL,La SP Jones vous encourage participer au sondage sur une PolitiqueAlimentaireCanada https co VwHOWlfYO5 https co KP0pNGYQCL,['#PolitiqueAlimentaireCanada'],,0.0,0,0,['Economical'],['#politiquealimentairecanada'],fr,0.0,Neutral,AAC_Canada_tweeter
41734,2536,900811235234652160,2017-08-24 20:05:09,['https://t.co/BiN3X4euO'],#JeudiRétro Une géologue contemple les sommets de la chaîne des Cassiars en C.-B. en 1994. https://t.co/BiN3X4euOd,tro Une ologue contemple les sommets de la ne des Cassiars en en 1994 https co BiN3X4euOd,['#JeudiR'],,0.0,0,0,['Social'],['#jeudirétro'],fr,0.0,Neutral,RNCan_tweeter
2690,2690,893479249130246144,2017-08-04 14:30:27,['https://t.co/vExG1ag5JB'],#FemmesEnAgr recherchées pour le Comité consultatif national sur les programmes. Posez votre candidature : https://t.co/vExG1ag5JB #AgCan,FemmesEnAgr es pour le consultatif national sur les programmes Posez votre candidature https co vExG1ag5JB AgCan,"['#FemmesEnAgr', '#AgCan']",,0.0,0,0,['Economical'],['#agcan'],fr,0.0,Neutral,AAC_Canada_tweeter
2689,2689,893200031200706560,2017-08-03 20:00:56,['https://t.co/0KTSKZacl'],L’Inde offre d’importants débouchés aux transformateurs et aux exportateurs du secteur #AgCan. Découvrez pourquoi : https://t.co/0KTSKZaclD,Inde offre importants aux transformateurs et aux exportateurs du secteur AgCan couvrez pourquoi https co 0KTSKZaclD,['#AgCan'],,0.0,0,0,"['Economical', 'Social']","['débouché', 'exportateur', 'secteur', '#agcan', 'découvrez']",fr,0.0,Neutral,AAC_Canada_tweeter
2688,2688,893185023104385025,2017-08-03 19:01:18,['https://t.co/qCsLdieF5'],#SVQ l’#AECG peut aider les entreprises d’aliments pour animaux familiers qui souhaitent exporter vers l’#UE? https://t.co/qCsLdieF52,SVQ AECG peut aider les entreprises aliments pour animaux familiers qui souhaitent exporter vers UE https co qCsLdieF52,"['#SVQ', '#AECG', '#UE']",,0.0,0,0,"['Economical', 'Social']","['aider', 'entreprise', 'exporter']",fr,0.0,Neutral,AAC_Canada_tweeter
2687,2687,893173434548719617,2017-08-03 18:15:15,"['https://t.co/yNJOEcN3xk', 'https://t.co/ppXjMP3GLq']","Pour avoir des porcelets en santé, il faut des truies bien nourries. Pour en savoir plus : https://t.co/yNJOEcN3xk #AgCan https://t.co/ppXjMP3GLq",Pour avoir des porcelets en il faut des truies bien nourries Pour en savoir plus https co yNJOEcN3xk AgCan https co ppXjMP3GLq,['#AgCan'],,0.0,0,0,"['Economical', 'Environmental', 'Social']","['santé', 'santé', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
2686,2686,893158297305526272,2017-08-03 17:15:06,['https://t.co/VqFgWiFWLN'],Nos chercheurs ont trouvé une façon de cultiver du maïs à Terre-Neuve! Voyez comment : https://t.co/VqFgWiFWLN #AgCan,Nos chercheurs ont une de cultiver du Terre Neuve Voyez comment https co VqFgWiFWLN AgCan,['#AgCan'],,0.0,0,0,['Economical'],['#agcan'],fr,0.0,Neutral,AAC_Canada_tweeter
2685,2685,893145704474062849,2017-08-03 16:25:04,['https://t.co/NSHADgwEY'],Nous travaillons avec les #Cdns pour élaborer une #PolitiqueAlimentaireCanada. Qu’en pensez-vous? https://t.co/NSHADgwEYC,Nous travaillons avec les Cdns pour laborer une PolitiqueAlimentaireCanada en pensez vous https co NSHADgwEYC,"['#Cdns', '#PolitiqueAlimentaireCanada']",,0.0,0,0,['Economical'],['#politiquealimentairecanada'],fr,0.0,Neutral,AAC_Canada_tweeter
