,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name,words_matched_list,sentiment,FSDS_Goal_Category,FSDS_Goal_Category_word_list
1239,694220018071048192,2016-02-01 18:05:24,['https://t.co/RpaDoIKMCz'],Report into March 2015 flooding of barge Lasqueti Daughters is available https://t.co/RpaDoIKMCz,Report March 2015 flooding barge Lasqueti Daughters available https co RpaDoIKMCz,[],Environmental,0,0.4,en,TSBCanada_tweeter,['or'],positive,Zero Hunger,['flooding']
1240,694220017588637696,2016-02-01 18:05:24,['https://t.co/cojz9lHusf'],Sea and vessel conditions led to March 2015 flooding of barge Lasqueti Daughters https://t.co/cojz9lHusf,Sea vessel conditions led March 2015 flooding barge Lasqueti Daughters https co cojz9lHusf,[],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,Zero Hunger,['flooding']
1241,860510716377411584,2017-05-05 15:05:16,['https://t.co/zDOrlTE40H'],ICYMI Check out last month's post on our blog: Client services  –A support role that makes all the difference https://t.co/zDOrlTE40H,ICYMI Check last month post blog Client services support role makes difference https co zDOrlTE40H,[],Environmental,0,0.0,en,TSBCanada_tweeter,"['or', 'ice']",neutral,Decent Work and Economic Growth,['support']
1242,693091281342373888,2016-01-29 15:20:13,['https://t.co/kr1yE2igVw'],#OTD ’94 helicopter flight into terrain accident in BC led to 3 RECs on flying in adverse weather https://t.co/kr1yE2igVw,OTD 94 helicopter flight terrain accident BC led RECs flying adverse weather https co kr1yE2igVw,['#OTD'],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
1243,944246040760389632,2017-12-22 16:39:34,['https://t.co/bf3aPzaAes'],Job opportunity for public service employees and students: Human Resources Assistant. Join a dynamic team! Apply before January 5 https://t.co/bf3aPzaAes,Job opportunity public service employees students Human Resources Assistant Join dynamic team Apply January https co bf3aPzaAes,[],Environmental,0,0.0,en,TSBCanada_tweeter,"['resources', 'ice', 'or']",neutral,Gender Equality,['public']
1244,760173693452578816,2016-08-01 18:01:46,['https://t.co/5zE0vQEvS'],Keep up to date with current TSB communications by subscribing to one or many of our #RSS feeds! https://t.co/5zE0vQEvS1,Keep date current TSB communications subscribing one many RSS feeds https co 5zE0vQEvS1,['#RSS'],Social,0,0.3125,en,TSBCanada_tweeter,[],positive,Quality Education,['communication']
1245,692438386410414082,2016-01-27 20:05:50,['https://t.co/uxNefz3HO'],Responses to RECs are assessed based on extent to which the underlying safety deficiency has been/is being addressed https://t.co/uxNefz3HO0,Responses RECs assessed based extent underlying safety deficiency addressed https co uxNefz3HO0,[],Social,0,0.0,en,TSBCanada_tweeter,['safe'],neutral,No Poverty,[]
1246,875036660844683264,2017-06-14 17:06:11,['https://t.co/xESF5FefCO'],Recommending improved passenger vessel safety measures after investigating fatal 2015 Leviathan II capsizing in BC https://t.co/xESF5FefCO,Recommending improved passenger vessel safety measures investigating fatal 2015 Leviathan II capsizing BC https co xESF5FefCO,[],Economical,0,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
1247,688015501742727170,2016-01-15 15:10:52,[],#FF @CTA_gc @DFO_CCG_Quebec @DFO_Pacific,FF,['#FF'],Social,0,0.0,da,TSBCanada_tweeter,[],neutral,No Poverty,[]
1248,861950681636360193,2017-05-09 14:27:11,['https://t.co/aq59ViVhe'],Do you know who was the first TSB Chair? Take a look at the list of Chairs to find out https://t.co/aq59ViVhe8,know first TSB Chair Take look list Chairs find https co aq59ViVhe8,[],Environmental,0,0.25,en,TSBCanada_tweeter,['air'],positive,Affordable and clean energy,['air']
1249,760460266513526784,2016-08-02 13:00:30,['https://t.co/odVr9BQl'],"Watchlist issues are highlighted in 2015 fatal small fishing vessel accident in #PlacentiaBay, NL https://t.co/odVr9BQl8C",Watchlist issues highlighted 2015 fatal small fishing vessel accident PlacentiaBay NL https co odVr9BQl8C,['#PlacentiaBay'],Social,0,-0.25,en,TSBCanada_tweeter,[],negative,No Poverty,[]
1250,691702112967901184,2016-01-25 19:20:09,['https://t.co/kvzOWJYBCP'],January 2016 marks the start of the fourth quarter. Have you read our last Quarterly Review? It's not too late! https://t.co/kvzOWJYBCP,January 2016 marks start fourth quarter read last Quarterly Review late https co kvzOWJYBCP,[],Social,0,-0.125,en,TSBCanada_tweeter,[],negative,No Poverty,[]
1251,875032613639073792,2017-06-14 16:50:07,['https://t.co/J9dw6Ka8m5'],Watch the news conference webcast live here: https://t.co/J9dw6Ka8m5,Watch news conference webcast live https co J9dw6Ka8m5,[],Social,0,0.13636363636363635,en,TSBCanada_tweeter,[],positive,No Poverty,[]
1252,862725312211292162,2017-05-11 17:45:17,['https://t.co/Mp1gnYSWVl'],"#TBT 1995: Runway overrun in NFL, led to Royal Aviation amending its standard operating procedures (SOPs) https://t.co/Mp1gnYSWVl",TBT 1995 Runway overrun NFL led Royal Aviation amending standard operating procedures SOPs https co Mp1gnYSWVl,['#TBT'],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,Gender Equality,['men']
1253,760461437038977024,2016-08-02 13:05:09,['https://t.co/cWayk68Zop'],"Report into June 2015 fatal small fishing vessel accident in #PlacentiaBay, NL, is available https://t.co/cWayk68Zop",Report June 2015 fatal small fishing vessel accident PlacentiaBay NL available https co cWayk68Zop,['#PlacentiaBay'],Environmental,0,0.07500000000000001,en,TSBCanada_tweeter,['or'],positive,No Poverty,[]
1254,690618726081757184,2016-01-22 19:35:10,['https://t.co/ih6aYnwVvS'],What is a safety issues investigation (SII)? Find out in this blog post https://t.co/ih6aYnwVvS,safety issues investigation SII Find blog post https co ih6aYnwVvS,[],Economical,0,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
1255,918101476303605760,2017-10-11 13:10:24,['https://t.co/BAfPbG1HbN'],"Last month, we deployed to 5 accident sites https://t.co/BAfPbG1HbN",Last month deployed accident sites https co BAfPbG1HbN,[],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
1256,917828425037025280,2017-10-10 19:05:23,['https://t.co/EPIbV0ndx7'],Check out our monthly rail stats  https://t.co/EPIbV0ndx7,Check monthly rail stats https co EPIbV0ndx7,[],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
1257,690183362921811972,2016-01-21 14:45:11,"['https://t.co/iBUy5sYwx', 'https://t.co/vn2oKYCjHt']","#TBT '07 fuel starvation, La Grande. Report finds risks: tank selector practices, harnesses https://t.co/iBUy5sYwx8 https://t.co/vn2oKYCjHt",TBT 07 fuel starvation La Grande Report finds risks tank selector practices harnesses https co iBUy5sYwx8 https co vn2oKYCjHt,['#TBT'],Environmental,0,0.0,en,TSBCanada_tweeter,"['or', 'ice']",neutral,Gender Equality,['practices']
1258,689897722506272768,2016-01-20 19:50:09,['https://t.co/BzomZLXcb'],New #photo album added to our TSB@25 collection! Taking you back to 2008 https://t.co/BzomZLXcb0,New photo album added TSB 25 collection Taking back 2008 https co BzomZLXcb0,['#photo'],Social,0,0.08522727272727272,en,TSBCanada_tweeter,[],positive,No Poverty,[]
1259,874311457680261120,2017-06-12 17:04:30,['https://t.co/hi1YtmxPX'],"#Media: Release of #Leviathan II marine investigation report in Vancouver, BC, Canada, on 14 June 2017 https://t.co/hi1YtmxPXu",Media Release Leviathan II marine investigation report Vancouver BC Canada 14 June 2017 https co hi1YtmxPXu,"['#Media', '#Leviathan']",Environmental,0,0.0,en,TSBCanada_tweeter,"['marine', 'or']",neutral,Lifel Below Water,"['marin', 'marine']"
1260,689824832649846784,2016-01-20 15:00:31,['https://t.co/uf58YXjlU3'],"TSB #Watchlist issues highlighted in September 2014 runway excursion in La Tabatière, Quebec https://t.co/uf58YXjlU3",TSB Watchlist issues highlighted September 2014 runway excursion La Quebec https co uf58YXjlU3,['#Watchlist'],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
1261,864166952562036737,2017-05-15 17:13:51,['https://t.co/kvvKC6Osjj'],"Deploys a team of investigators to the Saint-Hubert Airport, Quebec, following a runway excursion https://t.co/kvvKC6Osjj",Deploys team investigators Saint Hubert Airport Quebec following runway excursion https co kvvKC6Osjj,[],Environmental,0,0.0,en,TSBCanada_tweeter,"['or', 'air']",neutral,Quality Education,['invest']
1262,760909501906186240,2016-08-03 18:45:36,['https://t.co/r1KVjXKa0S'],#Watchlist: We expect the regulator &amp; industry to make significant progress in tackling these challenges https://t.co/r1KVjXKa0S #safety,Watchlist expect regulator amp industry make significant progress tackling challenges https co r1KVjXKa0S safety,"['#Watchlist', '#safety']",Social,0,0.375,en,TSBCanada_tweeter,['safe'],positive,"Industry, Innovation and Infrastructure",['industry']
1263,859811086329106436,2017-05-03 16:45:12,['https://t.co/ma9BshPNrM'],Our investigations have found that an unstable approach was causal or contributory to several accidents #Watchlist https://t.co/ma9BshPNrM,investigations found unstable approach causal contributory several accidents Watchlist https co ma9BshPNrM,['#Watchlist'],Economical,0,0.0,en,TSBCanada_tweeter,['invest'],neutral,Decent Work and Economic Growth,"['invest', 'stable']"
1264,864908437670514688,2017-05-17 18:20:15,['https://t.co/vSKyXEjXSk'],Subscribe to our blog for a behind the scenes experience of our work and our people #TSBRecorder https://t.co/vSKyXEjXSk,Subscribe blog behind scenes experience work people TSBRecorder https co vSKyXEjXSk,['#TSBRecorder'],Environmental,0,-0.4,en,TSBCanada_tweeter,['or'],negative,Gender Equality,['work']
1265,686930821698203652,2016-01-12 15:20:45,['https://t.co/8LIIlc8TV'],Have you seen the #video series on our #Watchlist issues?  https://t.co/8LIIlc8TV9,seen video series Watchlist issues https co 8LIIlc8TV9,"['#video', '#Watchlist']",Social,0,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
1266,687650921728360448,2016-01-14 15:02:10,['https://t.co/a89xz9Z9BO'],"Malfunctioning landing gear system led to September 2014 gear-up landing at Timmins Airport, Ontario https://t.co/a89xz9Z9BO",Malfunctioning landing gear system led September 2014 gear landing Timmins Airport Ontario https co a89xz9Z9BO,[],Environmental,0,0.0,en,TSBCanada_tweeter,"['or', 'air']",neutral,Life on Land,"['land', 'air']"
1267,689189311800066048,2016-01-18 20:55:11,['https://t.co/SsNsA5IJh'],#OTD loss of separation between 2 Boeing 767’s leads to Rec for altering system. Assessed: Satisfactory in part https://t.co/SsNsA5IJhc,OTD loss separation Boeing leads Rec altering system Assessed Satisfactory part https co SsNsA5IJhc,['#OTD'],Environmental,0,0.0,en,TSBCanada_tweeter,['or'],neutral,No Poverty,[]
1268,769225717590601728,2016-08-26 17:31:17,['https://t.co/G8lf9kRWnZ'],It's Friday! Starting your vacation? Travel safe &amp; don't hesitate to report unsafe acts &amp; conditions to #SECURITAS https://t.co/G8lf9kRWnZ,Friday Starting vacation Travel safe amp hesitate report unsafe acts amp conditions SECURITAS https co G8lf9kRWnZ,['#SECURITAS'],Social,0,0.25,en,TSBCanada_tweeter,['safe'],positive,No Poverty,[]
1269,849973723461554177,2017-04-06 13:15:02,['https://t.co/sr7bue7wIb'],"Our report into Feb 2016 flooding of the f/v Saputi in Davis Strait, NU, is available https://t.co/sr7bue7wIb",report Feb 2016 flooding Saputi Davis Strait NU available https co sr7bue7wIb,[],Environmental,0,0.4,en,TSBCanada_tweeter,['or'],positive,Zero Hunger,['flooding']
1270,769176491259203587,2016-08-26 14:15:40,['https://t.co/CbX276xFAH'],#Video playlist: Top transportation risks in Canada https://t.co/CbX276xFAH #safety,Video playlist Top transportation risks Canada https co CbX276xFAH safety,"['#Video', '#safety']",Social,0,0.5,en,TSBCanada_tweeter,['safe'],positive,"Industry, Innovation and Infrastructure",['transport']
1271,878304317140291584,2017-06-23 17:30:41,['https://t.co/S4NGQdQtb'],How have things changed at the TSB since it was created? Find out from someone who has been there from the start  https://t.co/S4NGQdQtbD,things changed TSB since created Find someone start https co S4NGQdQtbD,[],Social,0,0.0,en,TSBCanada_tweeter,['change'],neutral,No Poverty,[]
1272,918476599883902981,2017-10-12 14:01:00,['https://t.co/HqIVHbJxOg'],Check out our investigation report into the April 2016 capsizing and sinking of the Ocean Uannaq near Montreal https://t.co/HqIVHbJxOg,Check investigation report April 2016 capsizing sinking Ocean Uannaq near Montreal https co HqIVHbJxOg,[],Economical,0,0.1,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
1273,872498697917140994,2017-06-07 17:01:14,['https://t.co/m35092tx8o'],#Career opportunity: Articling Student - Common Law. Apply by July 1st! https://t.co/m35092tx8o,Career opportunity Articling Student Common Law Apply July 1st https co m35092tx8o,['#Career'],Environmental,0,-0.375,en,TSBCanada_tweeter,['or'],negative,Good Health and well-being,['care']
1274,852195907328147456,2017-04-12 16:25:11,['https://t.co/lmwHyUwnoy'],#ICYMI We published our latest Quarterly Review. Check out what we’ve been up to: https://t.co/lmwHyUwnoy,ICYMI published latest Quarterly Review Check https co lmwHyUwnoy,['#ICYMI'],Social,0,0.5,en,TSBCanada_tweeter,[],positive,Quality Education,['test']
1275,852925748771999744,2017-04-14 16:45:19,['https://t.co/Yivo679TGW'],Subscribe to one or many of our RSS feeds to stay connected at all times! https://t.co/Yivo679TGW,Subscribe one many RSS feeds stay connected times https co Yivo679TGW,[],Social,0,0.625,en,TSBCanada_tweeter,[],positive,No Poverty,[]
1276,757939890755608576,2016-07-26 14:05:26,['https://t.co/mtWocPBbtY'],"#job opportunities:  Systems Engineer &amp; Senior Engineering Technologist. Closing date tomorrow, apply now! https://t.co/mtWocPBbtY",job opportunities Systems Engineer amp Senior Engineering Technologist Closing date tomorrow apply https co mtWocPBbtY,['#job'],Economical,0,0.0,en,TSBCanada_tweeter,['engineering'],neutral,Quality Education,['engineering']
1277,761543149579800576,2016-08-05 12:43:30,['https://t.co/N6v4grzzfA'],Clarification about statistics in TSB Marine Investigation Report M15A0189 https://t.co/N6v4grzzfA,Clarification statistics TSB Marine Investigation Report M15A0189 https co N6v4grzzfA,[],Environmental,0,0.0,en,TSBCanada_tweeter,"['marine', 'or']",neutral,Lifel Below Water,"['marin', 'marine']"
1278,946107390730096640,2017-12-27 19:55:54,['https://t.co/sc5MkJL2r'],#DYK that TSB Board member Joseph Hincke was RCMP's first Professional Integrity Officer? Learn about the Board members’ background and experience by reading their biographies https://t.co/sc5MkJL2r1,DYK TSB Board member Joseph Hincke RCMP first Professional Integrity Officer Learn Board background experience reading biographies https co sc5MkJL2r1,['#DYK'],Environmental,0,0.175,en,TSBCanada_tweeter,['ice'],positive,No Poverty,[]
1279,699326189027115008,2016-02-15 20:15:30,['https://t.co/FnruuktAvX'],Subscribe to TSB's Flickr account for notifications when new photos are published https://t.co/FnruuktAvX,Subscribe TSB Flickr account notifications new photos published https co FnruuktAvX,[],Social,0,0.13636363636363635,en,TSBCanada_tweeter,[],positive,No Poverty,[]
1280,699247991174127616,2016-02-15 15:04:47,['https://t.co/DwgicgghJm'],"Report into 2014 rail accident in Parent, QC, is available https://t.co/DwgicgghJm",Report 2014 rail accident Parent QC available https co DwgicgghJm,[],Environmental,0,0.4,fr,TSBCanada_tweeter,['or'],positive,No Poverty,[]
1281,699247548842774528,2016-02-15 15:03:01,['https://t.co/Eh0rIueqxF'],"TSB Watchlist issue highlighted in 2014 rail accident in Parent, QC https://t.co/Eh0rIueqxF",TSB Watchlist issue highlighted 2014 rail accident Parent QC https co Eh0rIueqxF,[],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
1282,854311305691488256,2017-04-18 12:31:02,['https://t.co/MJ7uz82wk'],1994 Rec requiring the install. of water level detectors in fishing vessel below the waterline is still active https://t.co/MJ7uz82wk2,1994 Rec requiring install water level detectors fishing vessel waterline still active https co MJ7uz82wk2,[],Environmental,0,-0.13333333333333333,en,TSBCanada_tweeter,"['water', 'or']",negative,Clean Water and Sanitation,['water']
1283,918192053418422273,2017-10-11 19:10:19,['https://t.co/2y4preB1kX'],Our website contains a wealth of stats on the 4 modes of transportation we investigate https://t.co/2y4preB1kX,website contains wealth stats modes transportation investigate https co 2y4preB1kX,[],Economical,0,0.0,en,TSBCanada_tweeter,"['invest', 'transport']",neutral,"Industry, Innovation and Infrastructure","['invest', 'transport']"
1284,758308196926849024,2016-07-27 14:28:57,['https://t.co/cEUIkuqaMv'],"We're always very busy at the TSB. In July 2016, we’ve deployed teams of investigators to 7 occurrences so far https://t.co/cEUIkuqaMv",always busy TSB July 2016 deployed teams investigators occurrences far https co cEUIkuqaMv,[],Economical,0,0.115,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
1285,877579684078170112,2017-06-21 17:31:15,['https://t.co/miuunpDGWw'],Stay up-to-date with investigations being conducted in your region by checking our map of active investigations https://t.co/miuunpDGWw,Stay date investigations conducted region checking map active investigations https co miuunpDGWw,[],Economical,0,-0.13333333333333333,en,TSBCanada_tweeter,['invest'],negative,Quality Education,['invest']
1286,778968503135117312,2016-09-22 14:45:38,['https://t.co/fuo1adMPPV'],Good way to visualize the work of our investigators across the country: Map of active investigations https://t.co/fuo1adMPPV,Good way visualize work investigators across country Map active investigations https co fuo1adMPPV,[],Economical,0,0.2833333333333333,en,TSBCanada_tweeter,['invest'],positive,Decent Work and Economic Growth,"['invest', 'work']"
1287,697798540333072384,2016-02-11 15:05:11,['https://t.co/9LHzHVHZEI'],"Report into August 2014 derailment and collision near Gananoque, ON is available https://t.co/9LHzHVHZEI",Report into August 2014 derailment and collision near Gananoque is available https co 9LHzHVHZEI,[],Environmental,0,0.25,en,TSBCanada_tweeter,['or'],positive,Gender Equality,['men']
1288,856958885604798464,2017-04-25 19:51:34,['https://t.co/1BjjJm3p1l'],"Deploys a team to Sept-Îles, QC following a fishing vessel occurrence https://t.co/1BjjJm3p1l",Deploys team Sept les QC following fishing vessel occurrence https co 1BjjJm3p1l,[],Social,0,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
1289,913487279108317184,2017-09-28 19:35:13,['https://t.co/BcYsFpVzfX'],"#TBT A 2005 mechanical malfunction aboard a heli near Tumbler Ridge, BC led to safety actions taken by @honeywell https://t.co/BcYsFpVzfX",TBT 2005 mechanical malfunction aboard heli near Tumbler Ridge BC led safety actions taken honeywell https co BcYsFpVzfX,['#TBT'],Social,0,0.1,en,TSBCanada_tweeter,['safe'],positive,No Poverty,[]
1290,697437555638321152,2016-02-10 15:10:45,['https://t.co/WTfqSwQm'],New album #photo album added to our TSB@25 collection! Taking you back to 2009 https://t.co/WTfqSwQmc9,New album photo album added TSB 25 collection Taking back 2009 https co WTfqSwQmc9,['#photo'],Social,0,0.08522727272727272,en,TSBCanada_tweeter,[],positive,No Poverty,[]
1291,857285892825903104,2017-04-26 17:30:59,['https://t.co/w3P93nutEO'],"To learn about our history, our mission and more, we invite you to explore the TSB at a glance https://t.co/w3P93nutEO",learn history mission invite explore TSB glance https co w3P93nutEO,[],Environmental,0,0.5,en,TSBCanada_tweeter,['or'],positive,No Poverty,[]
1292,765911607486676993,2016-08-17 14:02:11,['https://t.co/lvgjaY7Z5W'],"The report into June 2013 forced landing in a field near the St-Mathieu-de-Beloeil Airport, QC, is now available https://t.co/lvgjaY7Z5W",report June 2013 forced landing field near St Mathieu de Beloeil Airport QC available https co lvgjaY7Z5W,[],Environmental,0,0.06666666666666668,en,TSBCanada_tweeter,"['or', 'air']",positive,Life on Land,"['land', 'air']"
1293,697060060774662145,2016-02-09 14:10:43,['https://t.co/xi88VgmUDJ'],Assessment rating guide: 6 assessment categories for responses to Board #recommendations https://t.co/xi88VgmUDJ,Assessment rating guide assessment categories for responses to Board recommendations https co xi88VgmUDJ,['#recommendations'],Environmental,0,0.0,en,TSBCanada_tweeter,['or'],neutral,Gender Equality,['men']
1294,768149682581278721,2016-08-23 18:15:30,['https://t.co/2PCNRQDRnW'],"#Watchlist: Constantly pushing for safer air, rail, marine, and pipeline transportation https://t.co/2PCNRQDRnW",Watchlist Constantly pushing safer air rail marine pipeline transportation https co 2PCNRQDRnW,['#Watchlist'],Environmental,0,0.0,en,TSBCanada_tweeter,"['marine', 'or', 'air']",neutral,Sustainable Cities and Communities,"['transport', 'air']"
1295,872868478461636609,2017-06-08 17:30:37,['https://t.co/CSTWyYmXB'],#TBT to 2001: Loss of separation in BC led to @navcanada implementing procedures for exchange of flight data https://t.co/CSTWyYmXB9,TBT 2001 Loss separation BC led navcanada implementing procedures exchange flight data https co CSTWyYmXB9,['#TBT'],Social,0,0.0,en,TSBCanada_tweeter,['change'],neutral,Gender Equality,['men']
1296,856932125874028544,2017-04-25 18:05:14,['https://t.co/MfQejkTr'],"Under the TSB regulations, reportable accidents must be reported as soon as possible by the quickest means available https://t.co/MfQejkTrdc",TSB regulations reportable accidents must reported soon possible quickest means available https co MfQejkTrdc,[],Environmental,0,0.2,fr,TSBCanada_tweeter,['or'],positive,No Poverty,[]
1297,791626051264843777,2016-10-27 13:02:12,['https://t.co/V5h7GokN'],TSB will hold a news conference to release 2016 #Watchlist - Key safety issues in Canada's transportation system https://t.co/V5h7GokND2,TSB hold news conference release 2016 Watchlist Key safety issues Canada transportation system https co V5h7GokND2,['#Watchlist'],Social,0,0.0,en,TSBCanada_tweeter,['safe'],neutral,"Industry, Innovation and Infrastructure",['transport']
1298,779332591644278784,2016-09-23 14:52:23,['https://t.co/7q5IlhH93X'],"#Job opportunity - Head office, Gatineau, QC: Specialist / Senior Investigator, Engineering. Closing date: Sept 29 https://t.co/7q5IlhH93X",Job opportunity Head office Gatineau QC Specialist Senior Investigator Engineering Closing date Sept 29 https co 7q5IlhH93X,['#Job'],Economical,0,0.0,en,TSBCanada_tweeter,"['invest', 'engineering']",neutral,Quality Education,"['invest', 'engineering']"
1299,728279441013616640,2016-05-05 17:45:24,['https://t.co/gK3OFGEnSg'],"#TBT to 1993, when the TSB was promoting transportation safety at the Abbostsford Air Show in BC  #timeflies https://t.co/gK3OFGEnSg",TBT 1993 TSB promoting transportation safety Abbostsford Air Show BC timeflies https co gK3OFGEnSg,"['#TBT', '#timeflies']",Environmental,0,0.0,en,TSBCanada_tweeter,"['or', 'air']",neutral,Sustainable Cities and Communities,"['transport', 'air']"
1300,744905194056597504,2016-06-20 14:50:12,['https://t.co/tNaq3RAgMv'],We're working hard to improve transportation safety. We have at least 1 active investigation in every province. Map: https://t.co/tNaq3RAgMv,working hard improve transportation safety least active investigation every province Map https co tNaq3RAgMv,[],Economical,0,-0.2416666666666667,en,TSBCanada_tweeter,"['invest', 'transport']",negative,Decent Work and Economic Growth,"['invest', 'work']"
1301,727496727842983936,2016-05-03 13:55:10,['https://t.co/mmT5ptxoBJ'],#DYK that 35% of our ongoing rail investigations are related to Ontario occurrences? https://t.co/mmT5ptxoBJ,DYK 35 ongoing rail investigations related Ontario occurrences https co mmT5ptxoBJ,['#DYK'],Economical,0,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
1302,787005713885360129,2016-10-14 19:02:38,['https://t.co/2gO8qjjLxi'],ICYMI: We released our latest Quarterly Review last week. What we’ve been up to over the past 3 months https://t.co/2gO8qjjLxi,ICYMI released latest Quarterly Review last week past months https co 2gO8qjjLxi,[],Social,0,0.08333333333333333,en,TSBCanada_tweeter,[],positive,Quality Education,['test']
1303,898548903481667584,2017-08-18 14:15:27,['https://t.co/IJcwb1pge6'],A picture is worth a thousand words. Follow our #Flickr account and explore our 931 photos  https://t.co/IJcwb1pge6,picture worth thousand words Follow Flickr account explore 931 photos https co IJcwb1pge6,['#Flickr'],Environmental,0,0.3,en,TSBCanada_tweeter,['or'],positive,No Poverty,[]
1304,806581781243842560,2016-12-07 19:30:56,['https://t.co/ciPIV5epeN'],"#ICYMI 2 weeks ago, we issued a #blog post on ways to advance commercial fishing safety https://t.co/ciPIV5epeN",ICYMI weeks ago issued blog post ways advance commercial fishing safety https co ciPIV5epeN,"['#ICYMI', '#blog']",Social,0,0.0,en,TSBCanada_tweeter,"['safe', 'mer']",neutral,No Poverty,[]
1305,728209254306426880,2016-05-05 13:06:30,['https://t.co/GTelNvxZz'],"Report on the bottom contact of the ferry Grace Sparkes in Burnside, NL in 2015 is available https://t.co/GTelNvxZzd",Report bottom contact ferry Grace Sparkes Burnside NL 2015 available https co GTelNvxZzd,[],Social,0,0.4,en,TSBCanada_tweeter,['race'],positive,Reduced Inequality,['race']
1306,743448153366605824,2016-06-16 14:20:27,['https://t.co/To39FpBJIL'],#TBT to 1996: air occurrence in NS led to manufacturing of a special tool for holding engine inlet by-pass door open https://t.co/To39FpBJIL,TBT 1996 air occurrence NS led manufacturing special tool holding engine inlet pass door open https co To39FpBJIL,['#TBT'],Environmental,0,0.17857142857142858,en,TSBCanada_tweeter,"['or', 'air']",positive,Affordable and clean energy,['air']
1307,922453849083957249,2017-10-23 13:25:10,['https://t.co/MxisQWIAPb'],"If you’re an expert in human factors working for the fed. govt., we might be looking for you! https://t.co/MxisQWIAPb",expert human factors working fed govt might looking https co MxisQWIAPb,[],Environmental,0,0.0,en,TSBCanada_tweeter,['or'],neutral,Gender Equality,['work']
1308,788018099089973248,2016-10-17 14:05:30,['https://t.co/mNg8YbXLR'],Did you know that we have 6 #RSS feeds? Subscribe today to get all of the latest TSB info https://t.co/mNg8YbXLRu,know RSS feeds Subscribe today get latest TSB info https co mNg8YbXLRu,['#RSS'],Social,0,0.5,en,TSBCanada_tweeter,[],positive,Quality Education,['test']
1309,900433792615297024,2017-08-23 19:05:20,['https://t.co/tvWIUXKUph'],"#SECURITAS reports are confidential. By reporting an unsafe act or condition, you can help improve transp. safety https://t.co/tvWIUXKUph",SECURITAS reports confidential reporting unsafe act condition help improve transp safety https co tvWIUXKUph,['#SECURITAS'],Social,0,0.0,en,TSBCanada_tweeter,['safe'],neutral,No Poverty,[]
1310,729733988340932608,2016-05-09 18:05:15,['https://t.co/OnXHjO57BR'],Articling #student position at the TSB: less than 48 hrs before closing date. Apply now! https://t.co/OnXHjO57BR #internship #job,Articling student position TSB less 48 hrs closing date Apply https co OnXHjO57BR internship job,"['#student', '#internship', '#job']",Social,0,-0.2083333333333333,en,TSBCanada_tweeter,[],negative,No Poverty,[]
1311,900792390243495936,2017-08-24 18:50:16,"['https://t.co/UvhAj0ya4q', 'https://t.co/xnovZA5bLM']","#TBT A 2004 striking of wharf near île aux Coudres, Quebec  led to safety actions by @Transport_GC https://t.co/UvhAj0ya4q https://t.co/xnovZA5bLM",TBT 2004 striking wharf near le aux Coudres Quebec led safety actions https co UvhAj0ya4q https co xnovZA5bLM,['#TBT'],Social,0,0.3,en,TSBCanada_tweeter,['safe'],positive,No Poverty,[]
1312,804058732162404353,2016-11-30 20:25:15,['https://t.co/kPAJKxxAt5'],"#ICYMI Last week, we released our investigation report into the Oct 2014 CN train derailment in #SK https://t.co/kPAJKxxAt5",ICYMI Last week released investigation report Oct 2014 CN train derailment SK https co kPAJKxxAt5,"['#ICYMI', '#SK']",Economical,0,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
1313,906152719571976193,2017-09-08 13:50:18,['https://t.co/wl4q28zl4a'],Check out our latest monthly railway stats https://t.co/wl4q28zl4a,Check latest monthly railway stats https co wl4q28zl4a,[],Social,0,0.5,en,TSBCanada_tweeter,[],positive,Quality Education,['test']
1314,727128208898973697,2016-05-02 13:30:49,['https://t.co/742q6txxwP'],"#RSW2016 is over, but rail safety remains an important issue on our #Watchlist https://t.co/742q6txxwP",RSW2016 rail safety remains important issue Watchlist https co 742q6txxwP,"['#RSW2016', '#Watchlist']",Social,0,0.4,en,TSBCanada_tweeter,['safe'],positive,No Poverty,[]
