Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
1999,718074943565594624,2016-04-07 13:56:22,['https://t.co/v0lPfW1i6G'],RT @NLCrimeStoppers: Countdown is on. Only 4 Days left to nominate for POYA. Check us out at https://t.co/v0lPfW1i6G for all the info. http…,RT NLCrimeStoppers Countdown Days left nominate POYA Check us https co v0lPfW1i6G info,[],3,0,3,en,0.0,Neutral,DFO_NL_tweeter,,[],unknown
2000,839917591447621638,2017-03-09 19:15:33,['https://t.co/PJGTXRWRir'],RT @NewsroomGC: Minister Foote to announce investment in Atlantic Canada’s fish and seafood sector https://t.co/PJGTXRWRir,RT NewsroomGC Minister Foote announce investment Atlantic fish seafood sector https co PJGTXRWRir,[],3,0,3,en,0.0,Neutral,DFO_NL_tweeter,"['invest', 'minister']","['minister', 'seafood']",Social
2001,812025108311273473,2016-12-22 20:00:47,['https://t.co/VrlVtNlJ9n'],Looking for something to do with the kids? The Gardens of the Deep #coralsandsponges exhibit is free. @NLGEOCENTRE #DFONL https://t.co/VrlVtNlJ9n,Looking something kids Gardens Deep coralsandsponges exhibit free NLGEOCENTRE DFONL https co VrlVtNlJ9n,"['#coralsandsponges', '#DFONL']",2,1,3,en,0.2,Neutral,DFO_NL_tweeter,['kids'],"['kid', '#dfonl']",Social
2002,850772435670618112,2017-04-08 18:08:49,[],MV Hure Harbour was lifting anchor when strong winds pushed the ship aground.,MV Hure Harbour lifting anchor strong winds pushed ship aground,[],2,1,3,en,0.4333333333333333,Positive,DFO_NL_tweeter,['or'],[],unknown
2003,804726205438103552,2016-12-02 16:37:33,[],Manolis L hull drilled into at 31 locations. Report says 14 tanks/compartments have traces of oil. #CCG,Manolis hull drilled 31 locations Report says 14 tanks compartments traces oil CCG,['#CCG'],2,1,3,en,0.0,Neutral,DFO_NL_tweeter,['race'],"['oil', '#ccg']",Environmental
2004,814101278720724994,2016-12-28 13:30:44,"['https://t.co/kiyFEhL4w', 'https://t.co/lVvdFFMmH']","#HarbourAuthority of Seal Cove, White Bay manages the day-to-day operations of local fishing harbours https://t.co/kiyFEhL4wD https://t.co/lVvdFFMmHU",HarbourAuthority Seal Cove White Bay manages day day operations local fishing harbours https co kiyFEhL4wD https co lVvdFFMmHU,['#HarbourAuthority'],2,1,3,en,0.0,Neutral,DFO_NL_tweeter,['local'],['local'],Social
2005,864084172545163265,2017-05-15 11:44:55,['https://t.co/LAhqfKVWim'],RT @xtinabourne: Beautiful sky tonight at sea #CapelinSurvey2017 #nightshiftviews @DFO_NL https://t.co/LAhqfKVWim,RT xtinabourne Beautiful sky tonight sea CapelinSurvey2017 nightshiftviews https co LAhqfKVWim,"['#CapelinSurvey2017', '#nightshiftviews']",3,0,3,en,0.85,Positive,DFO_NL_tweeter,['eau'],['sea'],Environmental
2006,921050047374118913,2017-10-19 16:26:58,"['https://t.co/eIw92ukHzt', 'https://t.co/BzVCA9X8ng']",RT @DFO_MAR: #DYK Sea turtles mistake plastic waste for food? Here's how you can help: https://t.co/eIw92ukHzt https://t.co/BzVCA9X8ng,RT DYK Sea turtles mistake plastic waste food help https co eIw92ukHzt https co BzVCA9X8ng,['#DYK'],3,0,3,en,-0.2,Neutral,DFO_NL_tweeter,,"['#dyk', 'sea']",Social
2007,865552759860338693,2017-05-19 13:00:33,"['https://t.co/ddAOlQzUrl', 'https://t.co/ktm563SvmP']",This is what you told us during #NLRecFish public consultations. Read more in our What We Heard report #DFONL https://t.co/ddAOlQzUrl https://t.co/ktm563SvmP,told us NLRecFish public consultations Read Heard report DFONL https co ddAOlQzUrl https co ktm563SvmP,"['#NLRecFish', '#DFONL']",1,2,3,en,0.25,Neutral,DFO_NL_tweeter,['or'],"['#nlrecfish', 'public', '#dfonl']",Environmental
2008,922435449209131008,2017-10-23 12:12:03,['https://t.co/MoJflelSr'],Light dusting of snow on the roof. #DFONL #stjohns HQ #nlwx https://t.co/MoJflelSr2,Light dusting snow roof DFONL stjohns HQ nlwx https co MoJflelSr2,"['#DFONL', '#stjohns', '#nlwx']",1,2,3,en,0.4,Positive,DFO_NL_tweeter,,"['light', 'snow', '#dfonl', '#stjohns']",Environmental
2009,799243265283387393,2016-11-17 13:30:18,"['https://t.co/kiyFEhL4w', 'https://t.co/cBMHgT64ra']",#HarbourAuthority of Princeton helps us prevent pollution of local harbours https://t.co/kiyFEhL4wD https://t.co/cBMHgT64ra,HarbourAuthority Princeton helps us prevent pollution local harbours https co kiyFEhL4wD https co cBMHgT64ra,['#HarbourAuthority'],1,2,3,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'pollution']",['local'],Social
2010,864899594701996033,2017-05-17 17:45:07,[],7/8 Data from spring bottom trawl survey is used in monitoring various groundfish &amp; invertebrate species. #DFONL,Data spring bottom trawl survey used monitoring various groundfish amp invertebrate species DFONL,['#DFONL'],1,2,3,en,0.0,Neutral,DFO_NL_tweeter,"['species', 'vert', 'or']","['specie', '#dfonl']",Environmental
2011,864888343066226688,2017-05-17 17:00:24,[],4/8 Nine #DFONL @DFO_Science + 21 #CCG staff work on spring bottom trawl survey in Divisons 3LNOPs.,Nine DFONL 21 CCG staff work spring bottom trawl survey Divisons 3LNOPs,"['#DFONL', '#CCG']",1,2,3,en,0.0,Neutral,DFO_NL_tweeter,['or'],"['#dfonl', '#ccg']",Environmental
2012,864884503113760769,2017-05-17 16:45:08,[],3/8 #DFONL @DFO_Science staff collect data on everything captured in trawl + basic temperature &amp; salinity information during trawling.,DFONL staff collect data everything captured trawl basic temperature amp salinity information trawling,['#DFONL'],1,2,3,en,0.0,Neutral,DFO_NL_tweeter,['or'],['#dfonl'],Environmental
2013,800679896666095616,2016-11-21 12:38:57,['https://t.co/FowJxB5tga'],"Good morning,  @JuliaPantin @DFO_Science! Hope the weather is better today. #DFONL #multispeciessurvey https://t.co/FowJxB5tga",Good morning JuliaPantin Hope weather better today DFONL multispeciessurvey https co FowJxB5tga,"['#DFONL', '#multispeciessurvey']",0,3,3,en,0.6875,Positive,DFO_NL_tweeter,"['species', 'or']","['weather', '#dfonl']",Environmental
2014,800742177668210692,2016-11-21 16:46:26,['https://t.co/A7EaXaNK4'],Happy #WorldFisheriesDay! #DFONL https://t.co/A7EaXaNK48,Happy WorldFisheriesDay DFONL https co A7EaXaNK48,"['#WorldFisheriesDay', '#DFONL']",2,1,3,en,1.0,Positive,DFO_NL_tweeter,['or'],['#dfonl'],Environmental
2015,802162178635759616,2016-11-25 14:49:01,['https://t.co/4R9eXJ6qh'],"It takes a village … er … crew. The #NAISS team getting ready to go out and count #whales, #dolphins &amp; other creatures. #DFONL https://t.co/4R9eXJ6qh8",takes village er crew NAISS team getting ready go count whales dolphins amp creatures DFONL https co 4R9eXJ6qh8,"['#NAISS', '#whales', '#dolphins', '#DFONL']",1,2,3,en,0.037500000000000006,Neutral,DFO_NL_tweeter,,"['#naiss', '#dolphins', '#dfonl']",Environmental
2016,804725728608714752,2016-12-02 16:35:39,[],Report says 113-150 tons of fuel remain in Manolis L. It sank in 1985 with 462 tons/60 tons of diesel onboard. #CCG,Report says 113 150 tons fuel remain Manolis sank 1985 462 tons 60 tons diesel onboard CCG,['#CCG'],2,1,3,en,0.0,Neutral,DFO_NL_tweeter,['or'],['#ccg'],Environmental
2017,923636698931695618,2017-10-26 19:45:24,['https://t.co/GkEfxvqjzl'],#DFONL at Harbour Authority seminar in Gander to talk with delegates about environmental management best practices. https://t.co/GkEfxvqjzl,DFONL Harbour Authority seminar Gander talk delegates environmental management best practices https co GkEfxvqjzl,['#DFONL'],1,2,3,en,1.0,Positive,DFO_NL_tweeter,"['or', 'ice']",['#dfonl'],Environmental
2018,859390503015641088,2017-05-02 12:53:57,['https://t.co/mOMxDaXAQ6'],Fisheries science students looking for summer employment should check this out: https://t.co/mOMxDaXAQ6,Fisheries science students looking summer employment check https co mOMxDaXAQ6,[],2,1,3,en,0.0,Neutral,DFO_NL_tweeter,"['fisheries ', 'mer']","['student', 'summer', 'summer']",Social
2019,803314756329279488,2016-11-28 19:08:57,[],"RT @DFO_Science: Beautiful site of Boom Landing, @DFO_NL - just one location where scientists track Atlantic salmon on the Exploits River #…",RT Beautiful site Boom Landing one location scientists track Atlantic salmon Exploits River,['#'],3,0,3,en,0.85,Positive,DFO_NL_tweeter,['eau'],"['scientist', 'salmon', 'river']",Environmental
2020,725031743628128256,2016-04-26 18:40:12,[],#CCG #icebreaking in Roddickton and Bide Arm on April 27. Watch for open water in ship's track if travelling on ice.,CCG icebreaking Roddickton Bide Arm April 27 Watch open water ship track travelling ice,"['#CCG', '#icebreaking']",2,1,3,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'ice']","['#ccg', '#icebreaking', 'water', 'ice']",Environmental
2021,857998417917825028,2017-04-28 16:42:18,[],RT @LanaCollins1: About the best selfie I can do. An enlightening exhibit. Tkx @drjwlawson and @DFO_NL. The children are amazed. Adults too…,RT LanaCollins1 best selfie enlightening exhibit Tkx drjwlawson children amazed Adults,[],3,0,3,en,0.65,Positive,DFO_NL_tweeter,['children'],['child'],Social
2022,854777708559171588,2017-04-19 19:24:21,[],"RT @CCG_GCC: 1/3 There are challenging weather conditions today in the Strait of Belle-Isle, Newfoundland and Labrador.",RT challenging weather conditions today Strait Belle Isle Newfoundland Labrador,[],3,0,3,en,0.5,Positive,DFO_NL_tweeter,['or'],['weather'],Environmental
2023,924669278204383232,2017-10-29 16:08:30,['https://t.co/kClV9VmBDz'],Find skate purses anywhere? Take photos of 2-3 of the “best” purses. Record the date &amp; location. Send them to Carolyn.Miri@dfo-mpo.gc.ca https://t.co/kClV9VmBDz,Find skate purses anywhere Take photos purses Record date amp location Send Carolyn Miri dfo mpo gc ca https co kClV9VmBDz,[],1,2,3,en,1.0,Positive,DFO_NL_tweeter,['or'],['photo'],Social
2024,804392311694249988,2016-12-01 18:30:46,['https://t.co/jp5B1U3zWw'],Remember last week’s #TBT featuring this guy? He’s a brown trout &amp; weighed 14.9 kg when he was caught at Salmon Cove River in 2003. #DFONL https://t.co/jp5B1U3zWw,Remember last TBT featuring guy brown trout amp weighed 14 kg caught Salmon Cove River 2003 DFONL https co jp5B1U3zWw,"['#TBT', '#DFONL']",2,1,3,en,0.0,Neutral,DFO_NL_tweeter,,"['salmon', 'river', '#dfonl']",Environmental
2025,853245421161938948,2017-04-15 13:55:35,"['https://t.co/YqHPtLxg4', 'https://t.co/DLEUwn1nJr']",Wondering about #WinterAngling this long weekend? Zone 1 closes April 15. Read Angler’s Guide for more info https://t.co/YqHPtLxg4c #DFONL https://t.co/DLEUwn1nJr,Wondering WinterAngling long weekend Zone closes April 15 Read Guide info https co YqHPtLxg4c DFONL https co DLEUwn1nJr,"['#WinterAngling', '#DFONL']",1,2,3,en,0.225,Neutral,DFO_NL_tweeter,,['#dfonl'],Environmental
2026,839214505527816193,2017-03-07 20:41:44,['https://t.co/9qS071lYgf'],.@nadinewells your #MyCoast is @DFO_NL HQ #stjohns coast. But you knew that :). https://t.co/9qS071lYgf,nadinewells MyCoast HQ stjohns coast knew https co 9qS071lYgf,"['#MyCoast', '#stjohns']",0,3,3,en,0.5,Positive,DFO_NL_tweeter,['coast'],"['#mycoast', '#stjohns', 'coast']",Environmental
2027,816284268968157186,2017-01-03 14:05:10,[],2/2 Ice can crack or break far away from where #CCG #icebreaking is taking place. Don’t walk on ice. Remove mobile equipment in advance.,Ice crack break far away CCG icebreaking taking place walk ice Remove mobile equipment advance,"['#CCG', '#icebreaking']",3,0,3,en,0.1,Neutral,DFO_NL_tweeter,['ice'],"['ice', '#ccg', '#icebreaking', 'ice']",Environmental
2028,920616783849181191,2017-10-18 11:45:20,['https://t.co/eOBU0mX0dX'],"Be a hero, get poaching to zero. In 2016, #DFONL detected 190 salmon &amp; trout violations. 54 nets, 48 salmon, 3 ATVs &amp; 4 vessels seized. https://t.co/eOBU0mX0dX",hero get poaching zero 2016 DFONL detected 190 salmon amp trout violations 54 nets 48 salmon ATVs amp vessels seized https co eOBU0mX0dX,['#DFONL'],1,2,3,en,0.0,Neutral,DFO_NL_tweeter,,"['#dfonl', 'salmon', 'salmon']",Environmental
2029,826845788512845825,2017-02-01 17:32:52,['https://t.co/w1CPkIOB9e'],"RT @daveleyden: @CCG_GCC CCGS Henry Larsen at Lewisporte, January 28, 2017 https://t.co/w1CPkIOB9e",RT daveleyden CCGS Henry Larsen Lewisporte January 28 2017 https co w1CPkIOB9e,[],3,0,3,en,0.0,Neutral,DFO_NL_tweeter,['or'],[],unknown
2030,707286901988978689,2016-03-08 19:28:32,[],RT @CCG_GCC: Today we celebrate all women working with @CCG_GCC! #CCGProud to have you onboard. #IWD2016,RT Today celebrate women working CCGProud onboard IWD2016,"['#CCGProud', '#IWD2016']",3,0,3,en,0.0,Neutral,DFO_NL_tweeter,['women'],"['woman', '#ccgproud']",Social
2031,706867022995562496,2016-03-07 15:40:05,[],"There will be a session for new Personal Use Seal licence applicants tomorrow, March 8 at 7pm in Hawkes Bay.",session new Personal Use Seal licence applicants tomorrow March 7pm Hawkes Bay,[],2,1,3,en,0.06818181818181818,Neutral,DFO_NL_tweeter,"['or', 'ice']",[],unknown
2032,937672944976789509,2017-12-04 13:20:25,['https://t.co/qJJy9pVtGi'],"#DFONL wants to hear from you! Inshore #NLFishery outreach meeting St. Anthony, Dec. 6, 6-8 pm, Lion's Club. https://t.co/qJJy9pVtGi",DFONL wants hear Inshore NLFishery outreach meeting St Anthony Dec pm Lion Club https co qJJy9pVtGi,"['#DFONL', '#NLFishery']",2,1,3,en,0.25,Neutral,DFO_NL_tweeter,['or'],['#dfonl'],Environmental
2033,834063759865937920,2017-02-21 15:34:31,['https://t.co/TwTuhaxVfg'],"RT @DFO_Science: Meet Vanessa Sutton-Pande, a biologist with the Northwest Atlantic Fisheries Centre: https://t.co/TwTuhaxVfg
#WomeninScien…",RT Meet Vanessa Sutton Pande biologist Northwest Atlantic Fisheries Centre https co TwTuhaxVfg,['#WomeninScien'],3,0,3,en,0.0,Neutral,DFO_NL_tweeter,"['fisheries ', 'or']",[],unknown
2034,833700014417387522,2017-02-20 15:29:07,['https://t.co/TydPQAGzpH'],RT @NewsroomGC: Technical Briefing: 2017 Northern Shrimp Stock Assessment https://t.co/TydPQAGzpH,RT NewsroomGC Technical Briefing 2017 Northern Shrimp Stock Assessment https co TydPQAGzpH,[],3,0,3,en,0.0,Neutral,DFO_NL_tweeter,['northern'],['northern'],Economical
2035,704732869923627008,2016-03-01 18:19:44,[],"There will be a session for new Personal Use Seal licence applicants tomorrow, March 2 at 7pm in Grand Falls-Windsor.",session new Personal Use Seal licence applicants tomorrow March 7pm Grand Falls Windsor,[],1,2,3,en,0.21212121212121213,Neutral,DFO_NL_tweeter,"['or', 'ice']",[],unknown
2036,941394797654405122,2017-12-14 19:49:44,['https://t.co/lA26Zll6Mx'],".@gemma_rayner, this is so true! Thanks for passing it on. https://t.co/lA26Zll6Mx",true Thanks passing https co lA26Zll6Mx,[],1,2,3,en,0.31875,Neutral,DFO_NL_tweeter,,[],unknown
2037,831133361208963072,2017-02-13 13:30:09,"['https://t.co/kiyFEhL4w', 'https://t.co/4DWxGOKCik']",#HarbourAuthority of Triton West represents the needs of local harbour users https://t.co/kiyFEhL4wD https://t.co/4DWxGOKCik,HarbourAuthority Triton West represents needs local harbour users https co kiyFEhL4wD https co 4DWxGOKCik,['#HarbourAuthority'],1,2,3,en,0.0,Neutral,DFO_NL_tweeter,['local'],['local'],Social
2038,941665611897364480,2017-12-15 13:45:51,['https://t.co/iUetW2JOfw'],"If you see a #leatherback turtle, don't forget to tell Jack Lawson when &amp; where! Love to see your photos too! https://t.co/iUetW2JOfw",see leatherback turtle forget tell Jack Lawson amp Love see photos https co iUetW2JOfw,['#leatherback'],3,0,3,en,0.625,Positive,DFO_NL_tweeter,['or'],['photo'],Social
2039,826858755371520007,2017-02-01 18:24:24,['https://t.co/kRAEDov2vj'],Skate are aged by using their vertebrae. @DFO_Science #DFONL #TankTour https://t.co/kRAEDov2vj,Skate aged using vertebrae DFONL TankTour https co kRAEDov2vj,"['#DFONL', '#TankTour']",1,2,3,en,-0.1,Neutral,DFO_NL_tweeter,['vert'],['#dfonl'],Environmental
2040,836279235509649408,2017-02-27 18:18:01,[],Please follow @CCG_GCC for all information concerning Coast Guard's involvement with the MV Norcon Galatea.,Please follow information concerning Coast Guard involvement MV Norcon Galatea,[],2,1,3,en,0.0,Neutral,DFO_NL_tweeter,"['guard', 'or', 'coast']",['coast'],Environmental
2041,826877058307518464,2017-02-01 19:37:07,['https://t.co/FjRiv0I1Ae'],100s &amp; 100s of groundfish tissue samples @DFO_Science researchers have analyzed for their work. #DFONL #TankTour https://t.co/FjRiv0I1Ae,100s amp 100s groundfish tissue samples researchers analyzed work DFONL TankTour https co FjRiv0I1Ae,"['#DFONL', '#TankTour']",1,2,3,en,0.0,Neutral,DFO_NL_tweeter,['or'],['#dfonl'],Environmental
2042,943867310510694401,2017-12-21 15:34:37,['https://t.co/VueTrcgPRe'],Green crab is on our #invasivespecies most unwanted list. Make sure it doesn’t hitch a ride on your boat. #DFONL https://t.co/VueTrcgPRe,Green crab invasivespecies unwanted list Make sure hitch ride boat DFONL https co VueTrcgPRe,"['#invasivespecies', '#DFONL']",1,2,3,en,0.26666666666666666,Neutral,DFO_NL_tweeter,"['green ', 'species']","['green', 'green', '#invasivespecies', '#dfonl']",Environmental
2043,827173718992572417,2017-02-02 15:15:57,['https://t.co/ip54oKpdLY'],A @DFO_Science researcher examining an image of a fish ear (otolith). #DFONL #TankTour. https://t.co/ip54oKpdLY,researcher examining image fish ear otolith DFONL TankTour https co ip54oKpdLY,"['#DFONL', '#TankTour']",0,3,3,en,0.0,Neutral,DFO_NL_tweeter,['ami'],['#dfonl'],Environmental
2044,827230225041874944,2017-02-02 19:00:29,['https://t.co/pMYk4AI3UA'],Brrrr! It’s cold in here. The entry way to @DFO_Science freezer which is maintained at -20C #DFONL #TankTour https://t.co/pMYk4AI3UA,Brrrr cold entry way freezer maintained 20C DFONL TankTour https co pMYk4AI3UA,"['#DFONL', '#TankTour']",0,3,3,en,-0.6,Negative,DFO_NL_tweeter,,['#dfonl'],Environmental
2045,829349478108975108,2017-02-08 15:21:38,['https://t\xe2\x80\xa6'],RT @NewsroomGC: Illegal recreational fishing and fishing during closures among fall 2016 convictions in Newfoundland and Labrador https://t…,RT NewsroomGC Illegal recreational fishing fishing closures among fall 2016 convictions Newfoundland Labrador https,[],3,0,3,en,-0.5,Negative,DFO_NL_tweeter,['or'],[],unknown
2046,827509512798076928,2017-02-03 13:30:16,"['https://t.co/kiyFEhL4w', 'https://t.co/QMBcgkIrjv']",#HarbourAuthority of Sunnyside helps us prevent pollution of local harbours https://t.co/kiyFEhL4wD https://t.co/QMBcgkIrjv,HarbourAuthority Sunnyside helps us prevent pollution local harbours https co kiyFEhL4wD https co QMBcgkIrjv,['#HarbourAuthority'],2,1,3,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'pollution']",['local'],Social
2047,702878311756779521,2016-02-25 15:30:23,['https://t.co/0EN4K920rw'],A great exchange of info and ideas at yesterday's fisheries protection workshop #workingtogether #nlenviro https://t.co/0EN4K920rw,great exchange info ideas yesterday fisheries protection workshop workingtogether nlenviro https co 0EN4K920rw,"['#workingtogether', '#nlenviro']",0,3,3,en,0.8,Positive,DFO_NL_tweeter,"['fisheries ', 'or']",['fishery'],Environmental
2048,827856847113768960,2017-02-04 12:30:27,['https://t.co/nzFyPGD2Jz'],#DFONL reminds anglers to take precautions before venturing out on the ice or water this #WinterAngling season. https://t.co/nzFyPGD2Jz,DFONL reminds anglers take precautions venturing ice water WinterAngling season https co nzFyPGD2Jz,"['#DFONL', '#WinterAngling']",2,1,3,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'ice']","['#dfonl', 'ice', 'water']",Environmental
2049,827868091723948035,2017-02-04 13:15:08,['https://t.co/20B62eTLi'],Our MCTS officers are invaluable to #SAR. They are air traffic controllers of the sea. #CCGProud @CBCNL https://t.co/20B62eTLiU,MCTS officers invaluable SAR air traffic controllers sea CCGProud CBCNL https co 20B62eTLiU,"['#SAR', '#CCGProud']",1,2,3,en,0.0,Neutral,DFO_NL_tweeter,"['ice', 'air']","['air', 'sea', '#ccgproud']",Environmental
2050,836214838091202560,2017-02-27 14:02:08,['https://t.co/ShAysuPszT'],RT @NewsroomGC: Media technical briefing on 2017 @DFO_NL Snow crab stock assessment https://t.co/ShAysuPszT,RT NewsroomGC Media technical briefing 2017 Snow crab stock assessment https co ShAysuPszT,[],3,0,3,en,0.0,Neutral,DFO_NL_tweeter,,['snow'],Environmental
2051,707963205553938433,2016-03-10 16:15:56,['https://t.co/kQfIro997'],The original wooden #lightstation at Powles Head was replaced in 1925 and again in 1960 #ThrowbackThursday https://t.co/kQfIro9971,original wooden lightstation Powles Head replaced 1925 1960 ThrowbackThursday https co kQfIro9971,"['#lightstation', '#ThrowbackThursday']",1,2,3,en,0.1875,Neutral,DFO_NL_tweeter,['or'],[],unknown
2052,717016685182590976,2016-04-04 15:51:13,['https://t.co/aW6bhZNHKT'],RT @DFO_MAR: #ScotianShelf and southern #GrandBanks Atlantic Halibut stock status update: https://t.co/aW6bhZNHKT,RT ScotianShelf southern GrandBanks Atlantic Halibut stock status update https co aW6bhZNHKT,"['#ScotianShelf', '#GrandBanks']",3,0,3,en,0.0,Neutral,DFO_NL_tweeter,,[],unknown
2053,819565426002841601,2017-01-12 15:23:19,[],"Due to freeze-up in Griquet Harbour area, some #CCG navigation aids haven't been recovered. Use caution when travelling on ice. #DFONL",Due freeze Griquet Harbour area CCG navigation aids recovered Use caution travelling ice DFONL,"['#CCG', '#DFONL']",3,0,3,en,-0.125,Neutral,DFO_NL_tweeter,['ice'],"['#ccg', 'ice', '#dfonl']",Environmental
2054,839209959040696321,2017-03-07 20:23:40,[],"RT @CCG_GCC: 7/8 CCG Environmental Response continues to monitor FV Northern Provider. Vessel is approximately 30NM northeast #StJohns, NL.",RT CCG Environmental Response continues monitor FV Northern Provider Vessel approximately 30NM northeast StJohns NL,['#StJohns'],3,0,3,en,-0.4,Negative,DFO_NL_tweeter,['northern'],"['ccg', 'northern', '#stjohns']",Social
2055,930419900044242945,2017-11-14 12:59:25,['https://t.co/AKQtwjEnjW'],#NLFishery reminder: #DFONL inshore outreach meetings Nov. 20 -23 on the South Coast (3Ps). Details here: https://t.co/AKQtwjEnjW,NLFishery reminder DFONL inshore outreach meetings Nov 20 23 South Coast 3Ps Details https co AKQtwjEnjW,"['#NLFishery', '#DFONL']",3,0,3,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'coast']","['#dfonl', 'coast']",Environmental
2056,715158000667856896,2016-03-30 12:45:29,['https://t.co/zP2cmOcjhz'],"A cool close-up of broken ice near Glovertown, as seen from #CCGS Edward Cornwallis this weekend. #icebreaking https://t.co/zP2cmOcjhz",cool close broken ice near Glovertown seen CCGS Edward Cornwallis weekend icebreaking https co zP2cmOcjhz,"['#CCGS', '#icebreaking']",2,1,3,en,0.016666666666666653,Neutral,DFO_NL_tweeter,"['or', 'ice', 'vert']","['ice', '#icebreaking']",Environmental
2057,930811101490630656,2017-11-15 14:53:54,['https://t.co/\xe2\x80\xa6'],"RT @NewsroomGC: DFO contributes over $400K through Coastal Restoration Fund to restore ecosystem in Conne River, NL #OurCoast https://t.co/…",RT NewsroomGC DFO contributes 400K Coastal Restoration Fund restore ecosystem Conne River NL OurCoast https co,['#OurCoast'],3,0,3,en,0.0,Neutral,DFO_NL_tweeter,"['ecosystem', 'or', 'coastal', 'coast']","['dfo', 'coastal', 'ecosystem', 'river']",Environmental
2058,838834222416691200,2017-03-06 19:30:38,['https://t.co/cTal3jGK46'],RT @DFO_Science: Wednesday is #IWD2017! Watch @ScienceMin explain why you should #BeBoldForChange and #ChooseScience https://t.co/cTal3jGK46,RT Wednesday IWD2017 Watch ScienceMin explain BeBoldForChange ChooseScience https co cTal3jGK46,"['#IWD2017', '#BeBoldForChange', '#ChooseScience']",3,0,3,en,0.0,Neutral,DFO_NL_tweeter,['change'],['#beboldforchange'],Social
2059,818812361821798401,2017-01-10 13:30:54,"['https://t.co/xmyiwOhdxW', 'https://t.co/uWtTY40Msn']",#HarbourAuthority of Southport manages the day-to-day operations of local fishing harbours https://t.co/xmyiwOhdxW https://t.co/uWtTY40Msn,HarbourAuthority Southport manages day day operations local fishing harbours https co xmyiwOhdxW https co uWtTY40Msn,['#HarbourAuthority'],1,2,3,en,0.0,Neutral,DFO_NL_tweeter,['local'],['local'],Social
2060,818857691313487873,2017-01-10 16:31:01,"['https://t.co/DkOlAtHH4E', 'https://t.co/bbX2V1Ms']",Just one week left to apply for the #CCG IRB program. Recruitment closing January 17. https://t.co/DkOlAtHH4E https://t.co/bbX2V1MsuU,one week left apply CCG IRB program Recruitment closing January 17 https co DkOlAtHH4E https co bbX2V1MsuU,['#CCG'],1,2,3,en,0.0,Neutral,DFO_NL_tweeter,,['#ccg'],Environmental
2061,931143690814476288,2017-11-16 12:55:30,['https://t.co/AKQtwjEnjW'],#NLFishery reminder: #DFONL inshore outreach meetings Nov. 20 -23 on the South Coast (3Ps). Details here: https://t.co/AKQtwjEnjW,NLFishery reminder DFONL inshore outreach meetings Nov 20 23 South Coast 3Ps Details https co AKQtwjEnjW,"['#NLFishery', '#DFONL']",3,0,3,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'coast']","['#dfonl', 'coast']",Environmental
2062,931505178762674181,2017-11-17 12:51:55,['https://t.co/AKQtwjEnjW'],#NLFishery reminder: #DFONL inshore outreach meetings Nov. 20 -23 on the South Coast (3Ps). Details here: https://t.co/AKQtwjEnjW,NLFishery reminder DFONL inshore outreach meetings Nov 20 23 South Coast 3Ps Details https co AKQtwjEnjW,"['#NLFishery', '#DFONL']",2,1,3,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'coast']","['#dfonl', 'coast']",Environmental
2063,819589889993953280,2017-01-12 17:00:31,[],Travelling on ice in Flowers Cove area? Be aware some #CCG navigation aids remain in the water due to freeze-up. Please use caution. #DFONL,Travelling ice Flowers Cove area aware CCG navigation aids remain water due freeze Please use caution DFONL,"['#CCG', '#DFONL']",1,2,3,en,0.0625,Neutral,DFO_NL_tweeter,"['water', 'ice']","['ice', '#ccg', 'water', '#dfonl']",Environmental
2064,836299840367767552,2017-02-27 19:39:54,[],RT @CCG_GCC: 2/2 Owners of MV Norcon Galatea have arranged for tow. #CCG Environmental Response team is monitoring the vessel. #SafetyFirst,RT Owners MV Norcon Galatea arranged tow CCG Environmental Response team monitoring vessel SafetyFirst,"['#CCG', '#SafetyFirst']",3,0,3,en,0.0,Neutral,DFO_NL_tweeter,['safe'],"['#ccg', '#safetyfirst']",Social
2065,837646974337888256,2017-03-03 12:52:56,[],CCGS #HenryLarsen #icebreaking in St. Anthony today &amp; leaving an open track in the ice. Please be cautious in the area #CCG #SafetyFirst,CCGS HenryLarsen icebreaking St Anthony today amp leaving open track ice Please cautious area CCG SafetyFirst,"['#HenryLarsen', '#icebreaking', '#CCG', '#SafetyFirst']",2,1,3,en,0.0,Neutral,DFO_NL_tweeter,['safe'],"['#icebreaking', 'ice', '#ccg', '#safetyfirst']",Environmental
2066,837298360260374530,2017-03-02 13:47:39,['https://\xe2\x80\xa6'],RT @CCG_GCC: #BravoZulu to all #CCG personnel and #partners for your excellent work towards a successful outcome to this incident. https://…,RT BravoZulu CCG personnel partners excellent work towards successful outcome incident https,"['#BravoZulu', '#CCG', '#partners']",3,0,3,en,0.875,Positive,DFO_NL_tweeter,['or'],"['#ccg', '#partners']",Environmental
