status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
460123390028_10157458984695029,"Le weekend Nettoyons la Terre commence aujourd’hui et ce jusqu'à dimanche. Vous voulez aider l’environnement? N’attendez pas! Le meilleur moment pour faire une différence est maintenant. Nettoyez, restaurez et conservez l’environnement! Clean Up the World - Official http://ow.ly/eEeT304h6tm",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157458984695029/?type=3,2016-09-16 14:30:45,7,2,5,7,0,0,0,0,0,0
460123390028_10157458235965029,"La forêt pluviale du Grand Ours située le long de la côte centrale de la Colombie Britannique, est l’une des plus grandes forêts pluviales tempérées encore intactes sur la planète. Son écosystème diversifié abrite de nombreuses espèces en péril, notamment des oiseaux dont l’Autour des palombes, des amphibiens dont la grenouille-à-queue côtière et des poissons dont le saumon quinnat. La forêt pluviale abrite également l’ours Kermode, une sous-espèce d’ours très rare dont la fourrure est blanche et que les peuples autochtones de la région appellent Moksgm’ol ou « l’ours Esprit ».

Environnement et Changement climatique Canada est fier de s’associer avec Conservation de la nature Canada et des donateurs locaux pour protéger 185 hectares supplémentaires de forêts anciennes côtières situées au cœur de la forêt pluviale du Grand Ours. http://ow.ly/ofbG304h77z",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157458235965029/?type=3,2016-09-16 10:50:23,8,0,2,7,1,0,0,0,0,0
460123390028_10157458012545029,"Savez-vous que les Prairies subissent en moyenne 130 tempêtes de grêle majeures par année? En Ontario, c’est entre 25 et 30. http://ow.ly/9wVs304h5Md",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157458012545029/?type=3,2016-09-16 09:45:17,2,1,0,2,0,0,0,0,0,0
460123390028_10157453889955029,"En famille, participez au Rendez-vous avec la nature à la réserve nationale de faune du Cap-Tourmente dans la belle province de Québec. 

Amusez-vous en apprenant les gestes que vous pouvez poser au quotidien pour la protection de l’environnement. Joignez vos efforts à ceux des scientifiques et faites une différence. Protéger la planète, ça nous concerne tous! http://ow.ly/FKqW304f26E",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157453889955029/?type=3,2016-09-15 12:25:15,7,1,1,4,3,0,0,0,0,0
460123390028_10157453332920029,"Le compte à rebours de l’anniversaire #Canada150e vise à célébrer ce qui fait la fierté des Canadiens. Pour 16 étudiants en arts plastiques de l’Université Mount Allison de Sackville, au Nouveau Brunswick, la célébration vise la conservation des oiseaux migrateurs. Le centenaire de la Convention concernant les oiseaux migrateurs leur offrait une occasion d’exprimer leur appréciation de la nature par l’art. Voici les œuvres qui ont été exposées hier soir à Sackville, dans le bureau d’Environnement et Changement climatique Canada. Des habitants de la région de Sackville ont également eu la chance de participer à un atelier d'art à Mount Allison, vous pouvez les voirs en action dans cet album. Comment exprimez-vous votre appréciation de la nature et votre fierté en tant que Canadien?",Célébrer #Canada150e pour les oiseaux!,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157453332625029.1073741881.460123390028/10157453332920029/?type=3,2016-09-15 09:30:35,7,0,5,7,0,0,0,0,0,0
460123390028_10157453273365029,"Des grêlons aussi gros que des pamplemousses ont été observés au Canada, mais les petits grêlons peuvent eux aussi être dangereux et causer des dommages importants en quelques minutes. Découvrez des moyens de vous protéger si vous êtes surpris par la grêle. http://ow.ly/PBWJ304f1L3",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157453273365029/?type=3,2016-09-15 09:05:16,1,0,1,0,0,1,0,0,0,0
460123390028_10157450112270029,Avez-vous des idées et actions écologiques formidables à faire connaître? Relevez le #DéfiRentrée et partagez vos idées!,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157450112270029/,2016-09-14 16:10:00,1,0,1,1,0,0,0,0,0,0
460123390028_10157449512570029,"Le Canada, les États-Unis et le Mexique collaborent depuis longtemps dans de nombreux dossiers, notamment celui de l’environnement. Catherine McKenna, ministre de l’Environnement et du Changement climatique, a rencontré ses homologues des États-Unis et du Mexique lors de la session du Conseil de la Commission de coopération environnementale afin de discuter de collaboration, d’économie, de commerce et des jeunes en Amérique du Nord.",23e session ordinaire du conseil de la CCE,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157425444825029.1073741880.460123390028/10157449512570029/?type=3,2016-09-14 12:34:08,9,1,1,9,0,0,0,0,0,0
460123390028_10157449136995029,"Voici Garry. Il est expert en oiseaux migrateurs et il aimerait vous parler. Pourquoi les oiseaux migrent-ils? Comment survivent-ils durant leurs longs voyages? Combien de temps voyagent-ils? Est-ce que des oiseaux migrateurs vont passer dans ma collectivité cette année? Demain, de 13h à 15h, heure de l’Est, posez vos questions via Twitter à @environnementca en mentionnant le mot-clic #BirdYearCan.",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157449136995029/?type=3,2016-09-14 10:35:15,2,0,2,2,0,0,0,0,0,0
460123390028_10157448765255029,"L’observation des oiseaux est un passe temps et une passion pour des milliers de Canadiens. Pourquoi cette activité est-elle aussi fascinante? Est-ce le défi de découvrir et d’ajouter de nouvelles espèces à votre liste? Est-ce le chant mélodieux des oiseaux ou un comportement de nidification intéressant? 

Les oiseaux ne sont pas là seulement pour notre plaisir, mais ils jouent également un grand rôle pour la durabilité de nos écosystèmes. Demain, de 13h à 15h, heure de l’Est, apprenez-en davantage sur les oiseaux migrateurs, les façons de les apprécier et les endroits où les trouver. Posez vos questions en mentionnant le mot-clic #BirdYearCan et en suivant @environnementca.",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157448765255029/?type=3,2016-09-14 08:50:14,8,0,3,6,1,1,0,0,0,0
460123390028_10157448593750029,"C’est le grand jour! Afin de marquer le jour 109 du compte à rebours de #Canada150e, le bureau d’Environnement et Changement climatique Canada situé à Sackville, au Nouveau-Brunswick, a collaboré avec Mount Allison University et des artistes locaux reconnus pour présenter une exposition d’art et offrir des ateliers de peintures. Toutes ces activités visent à célébrer la fierté des Canadiens à l’égard de la nature, de la faune et de la flore et la passion pour notre pays!",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157448593750029/?type=3,2016-09-14 08:20:09,0,0,1,0,0,0,0,0,0,0
460123390028_10157448283350029,"Les stages en STIM (sciences, technologies, ingénierie et mathématiques) formeront la main d’œuvre verte de demain. Employeurs : inscrivez-vous dès maintenant!
http://ow.ly/aCdO304bknx http://ow.ly/5vtk304bko2",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157448283350029/?type=3,2016-09-14 06:50:20,2,0,2,2,0,0,0,0,0,0
460123390028_10157444690185029,"Vous vous trouvez à Sackville, dans la région du Nouveau-Brunswick? Rendez-vous au bureau du Service canadien de la faune le 14 septembre, entre 18h30 et 20h30, et assistez au vernissage de la collection d’art de 16 œuvres créées par des étudiants de Mount Allison University. 

On y présente des œuvres allant de la peinture au verre délicat, jusqu’à la riche broderie, et ces pièces uniques ont été conçues afin de célébrer la conservation des oiseaux migrateurs au Canada. Pour avoir un aperçu des œuvres, consultez notre page la semaine prochaine!",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157444690185029/?type=3,2016-09-13 12:50:10,8,0,1,6,2,0,0,0,0,0
460123390028_10157444545500029,Avis à tous les chasseurs : la saison de chasse aux oiseaux migrateurs est maintenant ouverte dans de nombreuses régions du Canada. Obtenez votre permis de chasse en ligne dès aujourd’hui! http://ow.ly/VTxU304aMpJ,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157444545500029/?type=3,2016-09-13 12:10:18,5,0,0,5,0,0,0,0,0,0
460123390028_10157444326410029,"Au cours de son stage dans le cadre du Programme des jeunes stagiaires d’Horizons Sciences, Félix a préparé, perfectionné puis conçu des tests d’ADN afin d’analyser les toxines dans les espèces qui vivent en eau douce. 

Vous pouvez, vous aussi, perfectionner vos compétences et acquérir de l’expérience de travail. Présentez dès aujourd’hui votre candidature pour obtenir un stage du Programme des jeunes stagiaires d’Horizons Sciences! http://ow.ly/PXqg304aM2J http://ow.ly/AJ5Y304aM3g",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157444326410029/?type=3,2016-09-13 11:03:54,4,0,0,4,0,0,0,0,0,0
460123390028_10157444170060029,Le 109e jour du compte à rebours du #Canada150e est entièrement consacré aux célébrations de notre fierté nationale pour la conservation des oiseaux migrateurs. Obtenez les détails du compte à rebours à Canada.ca/150.,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157444170060029/?type=3,2016-09-13 10:19:38,1,0,1,1,0,0,0,0,0,0
460123390028_10157439992550029,"Le 29 août marquait le 30e anniversaire de l’observatoire du réseau Veille de l’atmosphère du globe de Neil Trivett situé à Alert au Nunavut. L’observatoire est mieux connu sous le nom de laboratoire de recherche d’Alert.

Le laboratoire a été construit en 1986. Ses activités sont axées sur le suivi à long terme des concentrations naturelles de gaz à l’état de traces, des aérosols et des polluants organiques. Il s’agit de la station de recherche habitée en permanence la plus au nord au monde; elle se trouve à moins de 1 000 km du pôle Nord. Bon 30e anniversaire! http://ow.ly/5asW3048qeR",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157439992550029/?type=3,2016-09-12 13:10:15,1,0,0,1,0,0,0,0,0,0
460123390028_10157439009385029,Oui! Nous avons toujours besoin de vos idées d’#ActionClimatCAN. Publiez-les avec les 3 328 autres idées affichées sur notre site Web interactif. Vous voulez faire partie de la solution? Voici votre chance! http://ow.ly/VFQp30481Gl,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157439009385029/?type=3,2016-09-12 09:15:11,1,0,0,1,0,0,0,0,0,0
460123390028_10157427920040029,"Les aires protégées jouent un rôle essentiel dans les efforts du Canada pour conserver la nature. Elles permettent de protéger des zones importantes des écosystèmes canadiens, d’assurer le maintien des services écosystémiques essentiels, de protéger certains habitats, de créer des débouchées pour l’industrie du tourisme et du loisir en plus de permettre à tous de renouer avec la nature. http://ow.ly/ctiT3044LCl",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157427920040029/?type=3,2016-09-10 06:50:20,6,1,2,4,2,0,0,0,0,0
460123390028_10157425445020029,"Le Canada, les États-Unis et le Mexique collaborent depuis longtemps dans de nombreux dossiers, notamment celui de l’environnement. Catherine McKenna, ministre de l’Environnement et du Changement climatique, a rencontré ses homologues des États-Unis et du Mexique lors de la session du Conseil de la Commission de coopération environnementale afin de discuter de collaboration, d’économie, de commerce et des jeunes en Amérique du Nord.",23e session ordinaire du conseil de la CCE,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157425444825029.1073741880.460123390028/10157425445020029/?type=3,2016-09-09 16:35:35,9,1,1,9,0,0,0,0,0,0
460123390028_10157425471690029,"À la fin de l’année 2015, 10,6 % (1,05 million de km2) de la superficie terrestre du Canada était reconnu comme étant protégé. Cette superficie est plus grande que celle de la Colombie Britannique! http://ow.ly/j4tA3044uSh",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157425471690029/?type=3,2016-09-09 16:30:22,2,0,0,2,0,0,0,0,0,0
460123390028_10157424103740029,"Enseigner à vos étudiants et à vos enfants les façons de recycler, c’est une belle occasion de leur apprendre des choses, mais c’est aussi une belle occasion de leur faire adopter une habitude qui durera toute la vie! Informez-vous au sujet du programme de recyclage et de compostage de votre école et demandez à vos enfants de s’engager à recycler et à composter tous les jours. http://ow.ly/861D3043Etl",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157424103740029/?type=3,2016-09-09 09:55:10,2,1,1,2,0,0,0,0,0,0
460123390028_10157424009585029,"Les clubs scolaires écolos sont une façon amusante et sociale de faire une différence dans votre école, votre collectivité et votre pays!
Enseignants et parents : encouragez les étudiants à se joindre au club écolo de leur école, ou à en créer un! http://ow.ly/eF4k3043DoU",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157424009585029/?type=3,2016-09-09 09:25:10,5,0,1,4,1,0,0,0,0,0
460123390028_10157418435860029,"Lorsque vous magasinez, choisissez des produits qui ont peu d’emballage. Achetez des aliments en gros au lieu de ceux qui sont emballés en portions individuelles, et apportez votre propre panier ou sac de tissu au lieu d’utiliser les sacs de plastique.
Dans le cas d’autres articles dont vous vous servez seulement à l’occasion, pensez à les emprunter à des amis au lieu de les acheter.
Qu’allez-vous faire d’autre pour que cette année scolaire soit écolo? Téléchargez un certificat d’engagement et faites-nous part de votre #DéfiRentrée! http://ow.ly/ORqy303ZOKX",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157418435860029/?type=3,2016-09-08 06:25:17,4,0,2,4,0,0,0,0,0,0
460123390028_10157415194850029,"Jeffery, ornithologue, a effectué son stage pour les jeunes Horizons Sciences au Rocky Point Bird Observatory. Lors de celui-ci, il a participé au baguage des oiseaux avant la migration automnale, manipulant ainsi plus de 1 500 oiseaux de 58 espèces différentes. Il travaille présentement au Service canadien de la faune et à Environnement et Changement climatique Canada.

Enrichissez vos compétences et acquerrez de l’expérience de travail. Présenter une demande au programme de stage pour les jeunes Horizons Sciences dès aujourd’hui! http://ow.ly/3diB303ZvUs http://ow.ly/CcuI303ZvVa",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157415194850029/?type=3,2016-09-07 13:45:13,4,0,2,4,0,0,0,0,0,0
460123390028_10157414354650029,"Éduquer les enfants au sujet de l’environnement leur donne une leçon importante qui leur sert à l’école comme dans la vie! Essayez d’organiser une vente de garage à votre école et donnez les profits à une organisation de conservation. Ainsi, vous donnerez une nouvelle vie à de vieux objets et vous ferez une différence!
http://ow.ly/v5l6303YNsT",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157414354650029/?type=3,2016-09-07 09:40:12,2,0,1,2,0,0,0,0,0,0
460123390028_10157413662470029,"Le transport est une source majeure d’émissions de gaz à effet de serre qui contribuent aux changements climatiques. Nous pouvons tous jouer un rôle en faisant des choix écologiques pour se rendre à l’école. Dites-nous comment vous vous rendez à l’école de façon écologique! 
Dites-nous quel autre engagement du #DéfiRentrée vous allez prendre au cours de l’année scolaire; consultez notre certificat d’engagement et écrivez-nous! http://ow.ly/f7TE303XeKd",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157413662470029/?type=3,2016-09-07 06:40:30,0,0,0,0,0,0,0,0,0,0
460123390028_10157410624145029,"Réduisez votre empreinte environnementale en encourageant les étudiants à envoyer leurs devoirs par courriel. Si ce n’est pas possible, demandez-leur d’utiliser les deux côtés de chaque page! http://ow.ly/9BOT303X7m0",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157410624145029/?type=3,2016-09-06 13:54:29,0,1,1,0,0,0,0,0,0,0
460123390028_10157390574955029,"Le programme de stages pour les jeunes Horizons Sciences a permis à la biologiste Hannah d’acquérir de l’expérience à long terme dans le domaine de la gestion des bassins versants. Au cours de son stage, elle a prélevé des échantillons d’organismes aquatiques et d’eau pour en examiner la qualité. Elle a également mis à jour le plan de gestion stratégique de la rivière Hammond. Elle travaille maintenant pour la Hammond River Angling Association. 
Enrichissez vos compétences et acquerrez de l’expérience de travail. Présenter une demande au programme de stage pour les jeunes Horizons Sciences dès aujourd’hui. http://ow.ly/J7C9303QbSm http://ow.ly/3xyh303QbTg",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157390574955029/?type=3,2016-09-02 15:45:19,5,0,2,4,1,0,0,0,0,0
460123390028_10157390491920029,"C’est vrai, nous sommes à l’ère numérique, mais c’est important de prendre le temps d’aller jouer dehors! Cette année, engagez-vous à sortir vos enfants de la maison et à les emmener dans la nature! Quel autre #DéfiRentrée pourriez-vous faire ensemble au cours de l’année scolaire? Lisez nos conseils et envoyez-nous vos défis! http://ow.ly/hs9c303QNup",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157390491920029/?type=3,2016-09-02 15:25:08,2,0,2,2,0,0,0,0,0,0
460123390028_10157385717640029,La rentrée scolaire peut coûter cher aux parents… et à l’environnement. Allez-vous relever le #DéfiRentrée pour que votre année scolaire soit écolo? http://ow.ly/pyvK303Otq9,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157385717640029/?type=3,2016-09-01 15:31:26,1,0,1,1,0,0,0,0,0,0
460123390028_10157385603125029,Nous savons que vous avez beaucoup d’idées et actions écologiques formidables à faire connaître. Relevez le #DéfiRentrée et parlez-nous de vos idées!,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157385603125029/,2016-09-01 15:13:00,3,0,3,2,1,0,0,0,0,0
460123390028_10157385150775029,"Les boîtes à lunch écolos sans déchet ne sont qu’un des moyens de relever le #DéfiRentrée de cette année.  
Montrez-nous votre engagement en téléchargeant le certificat de défi et en publiant des photos, des histoires et vos propres conseils pour que cette année scolaire soit écolo! http://ow.ly/RdeJ303Ocg6",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157385150775029/?type=3,2016-09-01 13:25:10,0,0,0,0,0,0,0,0,0,0
460123390028_10157384389060029,"Acheter des collations préemballées pour l’école, c’est pratique et facile, mais avez-vous pensé à la quantité de déchets produits par ces collations?

Cette année, apprenez à préparer une boîte à lunch écolo sans déchet! C’est amusant, facile, et la planète vous remerciera.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157384389060029/,2016-09-01 10:09:44,3,0,22,3,0,0,0,0,0,0
460123390028_10157383873965029,"Un arrêt incontournable pour vos sorties en nature : la réserve du Cap-Tourmente, située au Québec, offre quinze sentiers de randonnée pédestre totalisant 20 km et de nombreux points de vue qui vous permettront de découvrir une étonnante diversité d’oiseaux migrateurs. Deux belvédères, situés à 150 m et à 520 m d’altitude, offrent une vue imprenable sur le Saint-Laurent et ses îles et sur des paysages spectaculaires! Ayez-en plein la vue! http://ow.ly/hZge303Ns1v",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157383873965029/?type=3,2016-09-01 08:25:09,8,0,5,6,2,0,0,0,0,0
460123390028_10157380167740029,Environnement et Changement climatique Canada élabore des indicateurs qui peuvent répondre à vos questions concernant l’état de l’environnement. Découvrez les derniers #indicateurs #EnvCdn. http://ow.ly/KkH6303KWIj,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157380167740029/?type=3,2016-08-31 14:25:16,9,0,0,9,0,0,0,0,0,0
460123390028_10157379171545029,"Les stagiaires dans les domaines des sciences, de la technologie, de l’ingénierie et des mathématiques forment la main-d’œuvre verte de demain. 
Employeurs : faites votre demande dès maintenant! http://ow.ly/z45q303KW7I http://ow.ly/L9ia303KW8n",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157379171545029/?type=3,2016-08-31 09:45:19,2,0,0,2,0,0,0,0,0,0
460123390028_10157376575065029,L’Alberta est une province riche en ressources. Elle joue un rôle important dans le secteur énergétique du Canada. La ministre Catherine McKenna a rencontré des représentants des syndicats et des municipalités à Calgary afin de discuter d’une collaboration accrue en matière de lutte contre les changements climatiques et de l’économie verte de demain au Canada.,Les ministres McKenna et Carr visitent Calgary - 30 août 2016,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157375279480029.1073741879.460123390028/10157375288065029/?type=3,2016-08-30 20:58:23,4,1,3,4,0,0,0,0,0,0
460123390028_10157373524560029,"Les recherches effectuées par le gouvernement du Canada aident à définir la façon dont les municipalités gèrent leurs plages. Saviez-vous que la génomique nous révèle ce qui cause la fermeture des plages? 
D’importantes colonies de mouettes sont une réalité de la vie urbaine au Canada. Tom Edge, chercheur scientifique à Environnement et Changement climatique Canada, a collaboré avec des chercheurs de la Environmental Protection Agency des États-Unis afin d’élaborer un marqueur biologique pour les mouettes. Ils ont découvert un marqueur bactérien unique qui pourrait distinguer la contamination fécale des mouettes de toutes les autres espèces d’oiseaux et d’animaux. Étant donné que chaque mouette produit jusqu’à 64 déjections par jour, il n’est pas étonnant que cette espèce puisse être l’une des principales causes de fermeture de plages. http://ow.ly/4a7n303IBP8",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157373524560029/?type=3,2016-08-30 08:40:13,2,1,0,2,0,0,0,0,0,0
460123390028_10157368980340029,"Depuis longtemps, la région des montagnes Vertes dans le sud du Québec est un endroit de prédilection pour les amateurs de plein air. Les sentiers de randonnée pédestre et les pistes de ski qu’on y trouve offrent des vues d’une beauté inégalée sur des forêts anciennes et des paysages sauvages. La région abrite également divers mammifères, comme l’orignal, le lynx roux, l’ours noir et le pékan, ainsi que plusieurs espèces en péril comme la Grive de Bicknell et la Paruline du Canada. 
Environnement et Changement climatique Canada travaille avec Conservation de la nature Canada et des donateurs locaux dans le but d’agrandir considérablement la superficie de la réserve naturelle des Montagnes-Vertes dans la région du mont Sutton. Ce partenariat aidera à protéger d’importants habitats d’espèces sauvages tout en permettant au public de continuer à jouir de la beauté naturelle de la région. http://ow.ly/WvdU303Gt9c",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157368980340029/?type=3,2016-08-29 11:30:28,5,0,1,4,1,0,0,0,0,0
460123390028_10157368739315029,"Environnement et Changement climatique Canada est heureux d’annoncer un 500e don écologique en Ontario. Sandra Nelles a généreusement fait don, au moyen d’une servitude de conservation, de plus de 38 hectares de sa propriété résidentielle rurale au Oak Ridges Moraine Land Trust, don qui a été reconnu dans le cadre du Programme des dons écologiques. La servitude de conservation a été spécialement conçue pour sa propriété et prévoit des zones de conservation pour préserver les secteurs forestiers où l’on retrouve le noyer cendré, une essence en voie de disparition au Canada, et des zones agricoles. Mme Nelles demeure propriétaire du terrain, mais elle restreindra l’exploitation future de ses terres et protégera leurs caractéristiques écologiques. http://ow.ly/InEa303Gsdo http://ow.ly/ok2h303Gsfd",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157368739315029/?type=3,2016-08-29 10:35:10,10,0,1,5,5,0,0,0,0,0
460123390028_10157355006380029,"Marins : que devez-vous faire lorsqu’une veille est en vigueur? Vous devriez examiner les plans d’urgence à appliquer, déterminer une trajectoire sécuritaire vers le port offrant une protection le plus près, rester vigilants, et surveiller les prévisions maritimes pour connaître les mises à jour ou les nouveaux avertissements. 
Soyez prudents. http://ow.ly/cCuA303BW4i",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157355006380029/?type=3,2016-08-26 14:45:25,3,0,1,3,0,0,0,0,0,0
460123390028_10157349831880029,"Le Forum public sur les Grands Lacs du Canada et des États-Unis est une occasion unique pour la population des deux pays, notamment les peuples autochtones, les scientifiques, les chercheurs, les universitaires, les employés du gouvernement, les dirigeants communautaires et les jeunes, de se rassembler pour discuter des enjeux les plus importants qui touchent les Grands Lacs. Il permet également de célébrer tout ce qui rend nos Grands Lacs si uniques. 
Consultez le programme complet du Forum, y compris une liste de ceux qui comptent y assister du 4 au 6 octobre, à Toronto. http://ow.ly/YTLx303zDMG",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157349831880029/?type=3,2016-08-25 13:01:04,6,1,1,6,0,0,0,0,0,0
460123390028_10157349085880029,La conservation des espèces canadiennes est une priorité absolue. Saviez-vous que le prélèvement d’ADN par écouvillonnage représente un premier pas dans la recherche en génomique sur les espèces sauvages? Les chercheurs se servent de la génomique pour en apprendre davantage sur l’incidence de la maladie fongique du serpent afin de pouvoir protéger des espèces comme cette couleuvre brune. http://ow.ly/VIU5303zD6r,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157349085880029/?type=3,2016-08-25 09:35:15,4,0,0,4,0,0,0,0,0,0
460123390028_10157344926985029,"Lorsque l’indice humidex atteint 45, les coups de chaleur et les insolations vous guettent. Surveillez nos alertes météo publiques pour vérifier si un avertissement a été émis pour votre région. http://ow.ly/IBLc303xA3j",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157344926985029/?type=3,2016-08-24 12:35:20,7,0,2,7,0,0,0,0,0,0
460123390028_10157344765300029,"Lors de sa visite à Québec les 23 et 24 août, la ministre McKenna a discuté avec le ministre David Heurtel, des jeunes dynamiques et engagés de la région de Québec et des leaders du milieu des affaires des défis et débouchés liés à la lutte contre les changements climatiques. Ensemble, nous trouverons des solutions durables pour l’avenir de notre pays et de notre monde.
http://parlonsactionpourleclimat.ca/fr/partagez-vos-idees","La ministre McKenna visite la ville de Québec, 23-24 août 2016",photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157344758255029.1073741878.460123390028/10157344765300029/?type=3,2016-08-24 11:56:36,5,0,2,5,0,0,0,0,0,0
460123390028_10157340625615029,"Abby, étudiante autochtone en biologie à l’Université Queen’s, reçoit une formation pratique en travaillant avec un scientifique d’Environnement et Changement climatique Canada cet été. La voici qui traite des sédiments de lacs dans le cadre d’une étude sur la pollution par les métaux. http://ow.ly/ZeDR303w9rd",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157340625615029/?type=3,2016-08-23 15:30:00,11,0,2,11,0,0,0,0,0,0
460123390028_10157339552005029,"Voyez le summum de la maison écoénergétique! Cette maison de 1 000 pieds carrés est chauffée par des planchers radiants et des granules de bois, et l’électricité provient d’une génératrice au diesel munie d’un récupérateur de chaleur. Avec son réfrigérateur à l’énergie solaire, sa table de cuisson au mazout et son système de batteries qui alimente l’ensemble de la maison, elle est idéale pour les collectivités nordiques et éloignées qui ne sont pas reliées à un réseau électrique. http://ow.ly/OkBw303vmBN",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157339552005029/?type=3,2016-08-23 10:00:38,2,0,0,2,0,0,0,0,0,0
