status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
883120228472315_1463444893773176,"Follow us on @Twitter for info on Canadian agriculture, 280 characters at a time: http://ow.ly/yQOb30gZVZD",AAFC Canada (@AAFC_Canada) | Twitter,link,http://ow.ly/yQOb30gZVZD,2017-12-04 10:40:04,3,0,0,3,0,0,0,0,0,0
883120228472315_1463407617110237,"Its #NationalCookieDay! #DYK that #Canada produces over 25,000 tonnes of cookies every year? Celebrate with us and vote for your favourite cookie. We’ll share the secret recipe for your winner tomorrow! #CdnAg
a)      Gingerbread 
b)      Molasses Cookies 
c)      Pumpkin Cookies 
d)      Shortbread",giphy.com,link,https://giphy.com/gifs/lUnbg5saTIVjO,2017-12-04 09:59:40,18,17,5,16,2,0,0,0,0,0
883120228472315_1460596580724674,"Our scientists are finding a way to use some ""flower power"" to help Canadian farmers fight off pests. Find out how: http://ow.ly/1SGs30gWX52",Natural Defences of Plants,video,http://ow.ly/1SGs30gWX52,2017-12-01 15:00:39,17,2,4,15,2,0,0,0,0,0
883120228472315_1460546090729723,The Canadian Agricultural Partnership prioritizes helping expand access to domestic and international markets for the #CdnAg sector: http://ow.ly/kqAd30gXdGa,Infographic: Canadian Agricultural Partnership - Innovate. Grow. Prosper.,link,http://ow.ly/kqAd30gXdGa,2017-12-01 13:48:52,1,0,3,1,0,0,0,0,0,0
883120228472315_1460461107404888,"Lingonberries are proving to be more than just a small, tart, and slightly sweet relative of the blueberry. There's a growing case that the potential health benefits of this rising superfood are many:  http://ow.ly/pdCq30gWWRM",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1460461107404888/?type=3,2017-12-01 12:01:32,4,1,0,4,0,0,0,0,0,0
883120228472315_1459459100838422,"Learn about the realities of farming past and present, and how today’s farmers use technology in their daily work.  What a difference 150 years makes!  ow.ly/W9j930gVvOK #TBT",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1459459100838422/?type=3,2017-11-30 15:01:01,15,2,6,14,1,0,0,0,0,0
883120228472315_1458361840948148,"To celebrate #Canada150, chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits some Vancouver-based fishers who specialize in catching Spot Prawns. http://ow.ly/J4sU30gTL89",The B.C. Spot Prawn | WE ARE THE BEST,video,http://ow.ly/J4sU30gTL89,2017-11-29 14:30:22,2,0,1,2,0,0,0,0,0,0
883120228472315_1458315887619410,"Lots of insects have an effect on Canadian agriculture. Some are harmful, others are helpful - our scientists are studying both: http://ow.ly/4nv830gTKSF","Prairie Insects: The Good, The Bad, and the Useful",video,http://ow.ly/4nv830gTKSF,2017-11-29 13:30:21,6,1,2,6,0,0,0,0,0,0
883120228472315_1457447667706232,,Clerk of the Privy Council,link,http://ow.ly/Y2jr30gSqjq,2017-11-28 17:01:20,6,2,0,6,0,0,0,0,0,0
883120228472315_1457253581058974,"Maple sap contains about ____ % water. #TriviaTuesday
a) 46%
b) 50%
c) 75%
d) 97%",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1457253581058974/?type=3,2017-11-28 13:01:32,4,19,2,4,0,0,0,0,0,0
883120228472315_1456008431183489,"Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that's underway: http://ow.ly/XvyB30gQztW",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1456008431183489/?type=3,2017-11-27 16:00:34,21,0,1,19,2,0,0,0,0,0
883120228472315_1455991137851885,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr: http://ow.ly/fudr30gQzpg,Agriculture and Agri-Food Canada,link,http://ow.ly/fudr30gQzpg,2017-11-27 15:30:12,6,2,1,5,1,0,0,0,0,0
883120228472315_1453265181457814,Looking to spice up your breakfast this weekend? Try our Baked Vegetable Omelette With Salsa: http://ow.ly/ACu530gNlm6,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1453265181457814/?type=3,2017-11-24 16:45:07,4,0,2,4,0,0,0,0,0,0
883120228472315_1453153534802312,Want more details on the federal initiatives under the #CdnAgPartnership? Check out our infographic: http://ow.ly/1sxt30gNsR3,Infographic: Canadian Agricultural Partnership - Innovate. Grow. Prosper.,link,http://ow.ly/1sxt30gNsR3,2017-11-24 14:15:07,3,0,2,3,0,0,0,0,0,0
883120228472315_1453104591473873,Find out more about federal agricultural initiatives announced under the Canadian Agriculture Partnership: http://ow.ly/TXlk30gNqOv,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1453104591473873/?type=3,2017-11-24 13:01:04,17,1,10,17,0,0,0,0,0,0
883120228472315_1452315698219429,Did you know - many agricultural products are also used to make everyday products like shampoo? http://ow.ly/Oqoy30gMppP,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1452315698219429/?type=3,2017-11-23 16:00:59,8,2,3,8,0,0,0,0,0,0
883120228472315_1451462624971403,"If warmer temperatures lead to soil decomposing its litter faster, how and when Canadians use fertilizer may be affected: http://ow.ly/Y9ys30gLhBO",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1451462624971403/?type=3,2017-11-22 17:15:06,18,0,7,18,0,0,0,0,0,0
883120228472315_1451447238306275,DYK the U.S. is the biggest foreign consumer of #CdnAg eggs? Learn more: http://ow.ly/8IgC30gLhwm #DiscoverAg,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1451447238306275/?type=3,2017-11-22 16:50:05,14,0,1,14,0,0,0,0,0,0
883120228472315_1450412101743122,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some of their most recent work: http://ow.ly/Zykn30gJd3s,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1450412101743122/?type=3,2017-11-21 13:30:09,13,1,1,13,0,0,0,0,0,0
883120228472315_1449564255161240,Today is your last chance to apply to be the CEO of the Canadian Dairy Commission. Interested? Apply today:  http://ow.ly/ZVNx30gHv8M,Opportunities,link,http://ow.ly/ZVNx30gHv8M,2017-11-20 14:30:27,2,0,0,2,0,0,0,0,0,0
883120228472315_1449474641836868,"The weather is getting colder, so it's a good thing our scientists are hard at work finding ways to extend the corn growing season in Newfoundland! http://ow.ly/9aqr30gHuJo",Growing Corn in the Cold,video,http://ow.ly/9aqr30gHuJo,2017-11-20 12:45:07,1,1,2,1,0,0,0,0,0,0
883120228472315_1448629701921362,Thank you for all your support during World Antibiotic Awareness Week! #AMR #CdnAg #KeepAntibioticsWorking,,status,,2017-11-19 15:00:34,2,0,0,2,0,0,0,0,0,0
883120228472315_1447567278694271,"Antimicrobial resistance is a serious public health concern and we all have a role to play. Learn what the Government of Canada is doing 
#KeepAntibioticsWorking http://ow.ly/UxkR30gEKI2",Government of Canada's response to antimicrobial resistance - Canada.ca,link,http://ow.ly/UxkR30gEKI2,2017-11-18 13:00:16,6,0,3,6,0,0,0,0,0,0
883120228472315_1446768325440833,Healthy guts may help in efforts to #KeepAntibioticsWorking #CdnAg #AMR http://ow.ly/2DyE30gEK1r,A Gut Reaction: Yeast-eating bacteria provide key to human and animal intestinal health - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/2DyE30gEK1r,2017-11-17 16:35:04,14,1,2,14,0,0,0,0,0,0
883120228472315_1446668195450846,"We’re accepting applications to be the new CEO of the Canadian Dairy Commission. Think you’d be a good fit? Learn more about the position, and apply today: ow.ly/85R330gEdOj",Opportunities,link,http://ow.ly/85R330gEdOj,2017-11-17 14:00:29,6,2,1,6,0,0,0,0,0,0
883120228472315_1446632855454380,Learn all about the versatility of Canadian eggs: ow.ly/Bvtq30gEb00 #CdnAg #DiscoverAg,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1446632855454380/?type=3,2017-11-17 13:01:21,3,0,4,3,0,0,0,0,0,0
883120228472315_1446578762126456,"Our potato gene bank is a living library of Canadian agriculture! The gene resources come from across Canada, and from  countries around the world: http://ow.ly/4T9M30gEdqy","Keeping potatoes alive: We've got your ""backup"" - Agriculture and Agri-Food Canada (AAFC)",link,http://ow.ly/4T9M30gEdqy,2017-11-17 12:01:24,5,1,0,5,0,0,0,0,0,0
883120228472315_1445821085535557,Canadian piglets without antibiotics show great potential : ow.ly/xcZ030gCPiz #KeepAntibioticsWorking #CdnAg #AMR,Feeding Piglets Without Antibiotics Shows Great Potential - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/xcZ030gCPiz,2017-11-16 15:00:16,6,1,1,5,0,0,0,0,1,0
883120228472315_1445784962205836,Processed pulses are just one of the products of our Canadian agri-food industry that stand to benefit from CETA’s tariff elimination. This Agreement gives our businesses and exporters positive benefits when trading to the EU! Find out more: http://ow.ly/iZbE30gCOVu,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1445784962205836/?type=3,2017-11-16 14:15:05,5,1,1,5,0,0,0,0,0,0
883120228472315_1445753248875674,AAFC supports animal health practices that reduce the use of antimicrobials in animal production #CdnAg #KeepAntibioticsWorking #AMR http://ow.ly/Qc1s306cn55,Government of Canada's response to antimicrobial resistance - Canada.ca,link,http://ow.ly/Qc1s306cn55,2017-11-16 13:30:11,6,1,0,5,1,0,0,0,0,0
883120228472315_1445723398878659,"Did you know? Buckwheat doesn’t have a single kernel of wheat in it! Buckwheat isn’t a grain, but the fruit of a plant related to rhubarb. Learn more fun facts and celebrate Canadian Agriculture: http://ow.ly/trEe30gCOzG",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1445723398878659/?type=3,2017-11-16 12:45:10,29,2,17,26,0,3,0,0,0,0
883120228472315_1444832612301071,Ontario produced almost 40% of Canada’s table eggs in 2015. Learn more: ow.ly/42wQ30gBcDi #DiscoverAg,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1444832612301071/?type=3,2017-11-15 15:01:29,6,3,2,6,0,0,0,0,0,0
883120228472315_1444794312304901,Our Canadian agriculture researcher is helping to make the safest and healthiest food: http://ow.ly/x2eH30gBcqn #KeepAntibioticsWorking #AMR #CdnAg,Safer Meat for Canadians - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/x2eH30gBcqn,2017-11-15 14:00:16,8,1,1,7,0,1,0,0,0,0
883120228472315_1444756485642017,Canadian cranberries and chickens work together on and off your plate : http://ow.ly/INuK30gBbLb #KeepAntibioticsWorking #AMR #CdnAg,Cranberries may boost broiler chicken immunity - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/INuK30gBbLb,2017-11-15 13:00:53,9,0,6,9,0,0,0,0,0,0
883120228472315_1444713118979687,"Why study animal guts? Because their microbial communities play a role in digestion. By learning more about how microbes assist in digestion, scientists could improve farm animals’ ability to digest food and grow faster and stronger.

Because of the importance of digestion to growth, AAFC researchers are involved with several projects related to the microbiota in the guts of animals. Two are particularly interesting, because they focus on the guts of animals you might not think have much to do with agriculture: beavers and pandas. http://ow.ly/hsQV30gBbvw",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1444713118979687/?type=3,2017-11-15 12:01:22,8,1,1,8,0,0,0,0,0,0
883120228472315_1443923595725306,The Career Focus Program helps fund agricultural internships for Canadian graduates. Learn more: http://ow.ly/leMn30gzJXM,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1443923595725306/?type=3,2017-11-14 15:00:36,6,0,4,6,0,0,0,0,0,0
883120228472315_1443904059060593,"Think you have what it takes to be the chief Executive Officer of the Canadian Dairy Commission? Learn more about the CEO’s roles and responsibilities, and apply today: http://ow.ly/vzxo30gzJOR",Opportunities,link,http://ow.ly/vzxo30gzJOR,2017-11-14 14:30:29,0,0,0,0,0,0,0,0,0,0
883120228472315_1443881592396173,Check out the 2017 Canadian AMR Surveillance System Report : http://ow.ly/LY6B30gzJ8a #KeepAntibioticsWorking #AMR #CdnAg,Canadian Antimicrobial Resistance Surveillance System 2017 Report - Executive Summary - Canada.ca,link,http://ow.ly/LY6B30gzJ8a,2017-11-14 14:00:51,9,0,0,9,0,0,0,0,0,0
883120228472315_1443858735731792,"It’s World Antibiotic Awareness Week!
“Agriculture must play an important role in containing the development and spread of antimicrobial resistance.” 
- The Minister of Agriculture and Agri-Food, Lawrence MacAulay http://ow.ly/xo8a30gzEu5 
#KeepAntibioticsWorking #CdnAg",Government of Canada Releases Pan-Canadian Framework on Antimicrobial Resistance - Canada.ca,link,http://ow.ly/xo8a30gzEu5,2017-11-14 13:30:15,4,0,2,4,0,0,0,0,0,0
883120228472315_1443838755733790,Looking to understand CETA’s benefits for Canadian berry producers? Hint: It means no EU import tariffs and an increased competitive advantage. Find more information: http://ow.ly/6RMt30gzE2K,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1443838755733790/?type=3,2017-11-14 13:00:26,5,0,1,5,0,0,0,0,0,0
883120228472315_1443813479069651,Our scientists work to make sure Canadian agriculture keeps on innovating! Check out some of the science that’s underway: http://ow.ly/ypom30gzDvH,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1443813479069651/?type=3,2017-11-14 12:30:33,27,0,4,27,0,0,0,0,0,0
883120228472315_1443784632405869,Subscibe to our @YouTube channel to see our latest videos on Canadian agriculture: http://ow.ly/FPLi30gzDaq,AgricultureCanadaEng,link,http://ow.ly/FPLi30gzDaq,2017-11-14 12:01:17,5,0,1,5,0,0,0,0,0,0
883120228472315_1440380939412905,Craft brewers love using local ingredients in their brews. That's why our scientists are working hard to bring #CdnAg hops and barley to the Maritimes! ow.ly/x9Zp30guPHv,Atlantic Brew: New Barley and Hop Varieties for Craft Breweries,video,http://ow.ly/x9Zp30guPHv,2017-11-10 15:01:22,6,1,1,6,0,0,0,0,0,0
