comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1045063055599885_1045213235584867,431918433581020_1045063055599885,,Were they talk about our veterans,2017-03-22 16:57:14,0,0,0,0,0,0,0,0
1045063055599885_1045162075589983,431918433581020_1045063055599885,,What about vets with PTSD?,2017-03-22 15:46:04,2,2,0,0,0,0,0,0
1045063055599885_1045135965592594,431918433581020_1045063055599885,,"Finance Minister Bill Morneau delivered this message today in the House of Commons, where he announced that the Government's federal budget will be tabled on March 22, 2017.

They will discuss : give help to middle class families and grow the economy by making smart investments in the things that matter most: good, well-paying jobs, healthy living, strong communities and better opportunities for our kids and grandkids.",2017-03-22 15:05:26,0,0,0,0,0,0,0,0
1045063055599885_1045138685592322,431918433581020_1045063055599885,,What's taking them so long,2017-03-22 15:10:21,1,1,0,0,0,0,0,0
1045063055599885_1045146518924872,431918433581020_1045063055599885,,Any update on the RCMP?,2017-03-22 15:22:20,0,0,0,0,0,0,0,0
1045063055599885_1045154015590789,431918433581020_1045063055599885,,Charity begins at home.!!! !!!,2017-03-22 15:37:47,4,4,0,0,0,0,0,0
1045063055599885_1045140645592126,431918433581020_1045063055599885,,13 minutes of clapping,2017-03-22 15:13:06,1,1,0,0,0,0,0,0
1045063055599885_1045137885592402,431918433581020_1045063055599885,,Trudeau needs to go for a swim with his brother.,2017-03-22 15:08:54,4,4,0,0,0,0,0,0
1045063055599885_1045156282257229,431918433581020_1045063055599885,,Liberal POS,2017-03-22 15:41:13,1,1,0,0,0,0,0,0
1045063055599885_1045163645589826,431918433581020_1045063055599885,,Well I think we will be rub by them again,2017-03-22 15:48:32,1,1,0,0,0,0,0,0
1045063055599885_1045157592257098,431918433581020_1045063055599885,,Can we get artificially intelligent politicians ?,2017-03-22 15:43:13,1,1,0,0,0,0,0,0
1045063055599885_1045144472258410,431918433581020_1045063055599885,,HOW ABOUT YOU DONT SHOW UP ON TIME YOUR FIRED!,2017-03-22 15:18:30,2,2,0,0,0,0,0,0
1045063055599885_1045164912256366,431918433581020_1045063055599885,,lump sums and  lldp with retrictions,2017-03-22 15:51:27,0,0,0,0,0,0,0,0
1045063055599885_1045157415590449,431918433581020_1045063055599885,,Whos going to jail for releasing the budget early,2017-03-22 15:42:50,1,1,0,0,0,0,0,0
1045063055599885_1045149545591236,431918433581020_1045063055599885,,we should have organized a drinking game.,2017-03-22 15:28:39,0,0,0,0,0,0,0,0
1045063055599885_1045137865592404,431918433581020_1045063055599885,,"omg, that's enough, get down to business.",2017-03-22 15:08:53,4,4,0,0,0,0,0,0
1045063055599885_1045162398923284,431918433581020_1045063055599885,,This is a smoke screen to take everyone's attention away from M103,2017-03-22 15:46:28,5,5,0,0,0,0,0,0
1045063055599885_1045154458924078,431918433581020_1045063055599885,,notice hes not actually giving numbers. its all talk,2017-03-22 15:38:46,2,2,0,0,0,0,0,0
1045063055599885_1045135175592673,431918433581020_1045063055599885,,Mr Baboon,2017-03-22 15:03:38,1,1,0,0,0,0,0,0
1045063055599885_1045176978921826,431918433581020_1045063055599885,,my video feed cut out just as the opposition was speaking.,2017-03-22 16:03:13,0,0,0,0,0,0,0,0
1045063055599885_1045162775589913,431918433581020_1045063055599885,,We should put justin treadeua on the $20 bill,2017-03-22 15:47:09,0,0,0,0,0,0,0,0
1045063055599885_1045142942258563,431918433581020_1045063055599885,,What does this mean for the canadian armed forces,2017-03-22 15:16:09,2,2,0,0,0,0,0,0
1045063055599885_1045264708913053,431918433581020_1045063055599885,,Cutting the transit tax rebate? Really?,2017-03-22 18:40:31,0,0,0,0,0,0,0,0
1045063055599885_1045145178925006,431918433581020_1045063055599885,,Not on time lose your vote,2017-03-22 15:20:02,0,0,0,0,0,0,0,0
1045063055599885_1045139655592225,431918433581020_1045063055599885,,Stop clapping,2017-03-22 15:11:27,0,0,0,0,0,0,0,0
1045063055599885_1045161325590058,431918433581020_1045063055599885,,Are universal healthcare is in shambles,2017-03-22 15:44:47,0,0,0,0,0,0,0,0
1045063055599885_1045162648923259,431918433581020_1045063055599885,,11 billion more out of CPP.....,2017-03-22 15:46:51,1,1,0,0,0,0,0,0
1045063055599885_1045148315591359,431918433581020_1045063055599885,,Whats this havebto do with MNR???,2017-03-22 15:26:07,0,0,0,0,0,0,0,0
1045063055599885_1045166982256159,431918433581020_1045063055599885,,What a bunch of complainers you all are..,2017-03-22 15:54:03,0,0,0,0,0,0,0,0
1045063055599885_1045140235592167,431918433581020_1045063055599885,,Classic NDP stall tactics,2017-03-22 15:12:25,0,0,0,0,0,0,0,0
1045063055599885_1045161058923418,431918433581020_1045063055599885,,Borrow borrow borrow borrow borrow borrow......What do we have?,2017-03-22 15:44:18,0,0,0,0,0,0,0,0
1045063055599885_1045139908925533,431918433581020_1045063055599885,,What a gong show,2017-03-22 15:11:52,0,0,0,0,0,0,0,0
1045063055599885_1045136002259257,431918433581020_1045063055599885,,So- what?,2017-03-22 15:05:30,0,0,0,0,0,0,0,0
1045063055599885_1045162225589968,431918433581020_1045063055599885,,Bruce the government dont care,2017-03-22 15:46:20,1,1,0,0,0,0,0,0
1045063055599885_1045139318925592,431918433581020_1045063055599885,,Clapping up,2017-03-22 15:11:01,0,0,0,0,0,0,0,0
1045063055599885_1045161642256693,431918433581020_1045063055599885,,yes Brettiney,2017-03-22 15:45:18,0,0,0,0,0,0,0,0
1045063055599885_1045139815592209,431918433581020_1045063055599885,,So what's the role of the speaker of the house,2017-03-22 15:11:43,0,0,0,0,0,0,0,0
1045063055599885_1045168268922697,431918433581020_1045063055599885,,Sell land people will go and build,2017-03-22 15:54:47,0,0,0,0,0,0,0,0
1045063055599885_1045174408922083,431918433581020_1045063055599885,,So true,2017-03-22 15:58:57,0,0,0,0,0,0,0,0
1045063055599885_1045160798923444,431918433581020_1045063055599885,,He works for the Banks,2017-03-22 15:43:39,2,2,0,0,0,0,0,0
1045063055599885_1045145088925015,431918433581020_1045063055599885,,Karen its been like this for about 150 years infact,2017-03-22 15:19:47,1,1,0,0,0,0,0,0
1045063055599885_1045150325591158,431918433581020_1045063055599885,,Stop cheering and get to business.,2017-03-22 15:30:24,0,0,0,0,0,0,0,0
1045063055599885_1045133938926130,431918433581020_1045063055599885,,It's the budget,2017-03-22 15:01:34,1,1,0,0,0,0,0,0
1045063055599885_1045157372257120,431918433581020_1045063055599885,,Yes debt for life great plan,2017-03-22 15:42:45,1,1,0,0,0,0,0,0
1045063055599885_1045153125590878,431918433581020_1045063055599885,,Get to it already,2017-03-22 15:36:14,1,1,0,0,0,0,0,0
1045063055599885_1045138722258985,431918433581020_1045063055599885,,Did she vote twice?,2017-03-22 15:10:24,0,0,0,0,0,0,0,0
1045063055599885_1045145765591614,431918433581020_1045063055599885,,"Shame on all of you, I am embarrassed for you.",2017-03-22 15:21:03,1,1,0,0,0,0,0,0
1045063055599885_1045134058926118,431918433581020_1045063055599885,,Acceptance of the Budget,2017-03-22 15:01:45,2,2,0,0,0,0,0,0
1045063055599885_1045138778925646,431918433581020_1045063055599885,,great STALL Tactic!,2017-03-22 15:10:30,1,1,0,0,0,0,0,0
1045063055599885_1045169698922554,431918433581020_1045063055599885,,Trying to justify how they spent all that cash,2017-03-22 15:55:49,1,1,0,0,0,0,0,0
1045063055599885_1045162312256626,431918433581020_1045063055599885,,"All back East , again",2017-03-22 15:46:24,1,1,0,0,0,0,0,0
1045063055599885_1045144102258447,431918433581020_1045063055599885,,Ne pas oublier !es anciens combattants,2017-03-22 15:17:43,1,1,0,0,0,0,0,0
1045063055599885_1045147905591400,431918433581020_1045063055599885,,Nursery school in session.,2017-03-22 15:25:09,1,1,0,0,0,0,0,0
1045063055599885_1045143388925185,431918433581020_1045063055599885,,"Yea that what I was wondering,  about the CAF.",2017-03-22 15:16:47,0,0,0,0,0,0,0,0
1045063055599885_1045139232258934,431918433581020_1045063055599885,,Que fait le président de la chambre?,2017-03-22 15:10:55,1,1,0,0,0,0,0,0
1045063055599885_1045170975589093,431918433581020_1045063055599885,,"Sweet, I get to go to a National park for free. Thank god i pay taxes.",2017-03-22 15:56:32,1,1,0,0,0,0,0,0
1045063055599885_1045168115589379,431918433581020_1045063055599885,,we don't need any more defences..,2017-03-22 15:54:36,0,0,0,0,0,0,0,0
1045063055599885_1045172768922247,431918433581020_1045063055599885,,still 0 statements about the vets,2017-03-22 15:57:51,4,4,0,0,0,0,0,0
1045063055599885_1045140495592141,431918433581020_1045063055599885,,😡,2017-03-22 15:12:56,0,0,0,0,0,0,0,0
1045063055599885_1045156168923907,431918433581020_1045063055599885,,Like all the broken promise sence election,2017-03-22 15:41:00,0,0,0,0,0,0,0,0
1045063055599885_1045145342258323,431918433581020_1045063055599885,,Everyone else showed up on time..,2017-03-22 15:20:26,0,0,0,0,0,0,0,0
1045063055599885_1045134628926061,431918433581020_1045063055599885,,Speak English,2017-03-22 15:03:05,1,1,0,0,0,0,0,0
1045063055599885_1045161638923360,431918433581020_1045063055599885,,Hahaha,2017-03-22 15:45:18,0,0,0,0,0,0,0,0
1045063055599885_1045164688923055,431918433581020_1045063055599885,,Anything for veterans,2017-03-22 15:50:57,1,1,0,0,0,0,0,0
1045063055599885_1045150832257774,431918433581020_1045063055599885,,We will,2017-03-22 15:31:26,0,0,0,0,0,0,0,0
1045063055599885_1045149682257889,431918433581020_1045063055599885,,Legit^,2017-03-22 15:28:55,0,0,0,0,0,0,0,0
1045063055599885_1045149395591251,431918433581020_1045063055599885,,This is hilarious,2017-03-22 15:28:20,0,0,0,0,0,0,0,0
1045063055599885_1045164165589774,431918433581020_1045063055599885,,so that last note,2017-03-22 15:50:05,0,0,0,0,0,0,0,0
1045063055599885_1045148192258038,431918433581020_1045063055599885,,Anarchy in the monarchy,2017-03-22 15:25:46,1,1,0,0,0,0,0,0
1045063055599885_1045146768924847,431918433581020_1045063055599885,,Let's get a grip!  We all voted for them!,2017-03-22 15:22:45,0,0,0,0,0,0,0,0
1045063055599885_1045164265589764,431918433581020_1045063055599885,,"40k new child care spaces,",2017-03-22 15:50:19,0,0,0,0,0,0,0,0
1045063055599885_1045136235592567,431918433581020_1045063055599885,,Need more ladies in there,2017-03-22 15:05:47,0,0,0,0,0,0,0,0
1045063055599885_1045154985590692,431918433581020_1045063055599885,,v true,2017-03-22 15:39:27,0,0,0,0,0,0,0,0
1045063055599885_1045141085592082,431918433581020_1045063055599885,,oh its not over,2017-03-22 15:13:34,0,0,0,0,0,0,0,0
1045063055599885_1045137002259157,431918433581020_1045063055599885,,On that note,2017-03-22 15:07:24,0,0,0,0,0,0,0,0
1045063055599885_1045160708923453,431918433581020_1045063055599885,,Another promise broken to veterans.,2017-03-22 15:43:24,3,3,0,0,0,0,0,0
1045063055599885_1045168162256041,431918433581020_1045063055599885,,"It's are right  to complain, !!",2017-03-22 15:54:37,2,2,0,0,0,0,0,0
1045063055599885_1045150575591133,431918433581020_1045063055599885,,Who cares,2017-03-22 15:31:00,0,0,0,0,0,0,0,0
1045063055599885_1045163688923155,431918433581020_1045063055599885,,Anyone else find his voice annoying?,2017-03-22 15:48:39,2,2,0,0,0,0,0,0
1045063055599885_1045166852256172,431918433581020_1045063055599885,,Call me,2017-03-22 15:53:49,0,0,0,0,0,0,0,0
1045063055599885_1045162828923241,431918433581020_1045063055599885,,A right to affordable housing! It is not a right.,2017-03-22 15:47:16,3,3,0,0,0,0,0,0
1045063055599885_1045138875592303,431918433581020_1045063055599885,,Egos in the way I guess,2017-03-22 15:10:37,2,2,0,0,0,0,0,0
1045063055599885_1045210948918429,431918433581020_1045063055599885,,Est ce que on peut parler des faits ? Une vraie garderie!!!!,2017-03-22 16:52:20,0,0,0,0,0,0,0,0
1045063055599885_1045152822257575,431918433581020_1045063055599885,,So I have to get pregnant to see any money now?,2017-03-22 15:35:32,3,3,0,0,0,0,0,0
1045063055599885_1045147608924763,431918433581020_1045063055599885,,No these monkeys clapping is messing with the liberal agenda,2017-03-22 15:24:29,1,1,0,0,0,0,0,0
1045063055599885_1045160695590121,431918433581020_1045063055599885,,Same garbage different bag,2017-03-22 15:43:23,3,3,0,0,0,0,0,0
1045063055599885_1045157612257096,431918433581020_1045063055599885,,Our energy sector has been destroyed by these liars,2017-03-22 15:43:16,1,1,0,0,0,0,0,0
1045063055599885_1045141332258724,431918433581020_1045063055599885,,What a waste of time with this clapping,2017-03-22 15:13:47,1,1,0,0,0,0,0,0
1045063055599885_1045144992258358,431918433581020_1045063055599885,,Geez they sound like kids,2017-03-22 15:19:39,3,3,0,0,0,0,0,0
1045063055599885_1045166048922919,431918433581020_1045063055599885,,No liberal tax is theft,2017-03-22 15:53:25,1,1,0,0,0,0,0,0
1045063055599885_1045145522258305,431918433581020_1045063055599885,,Conservatives liars,2017-03-22 15:20:35,1,1,0,0,0,0,0,0
1045063055599885_1045171195589071,431918433581020_1045063055599885,,Nice,2017-03-22 15:56:48,1,1,0,0,0,0,0,0
1045063055599885_1045162535589937,431918433581020_1045063055599885,,So true George its sad,2017-03-22 15:46:42,1,1,0,0,0,0,0,0
1045063055599885_1045165855589605,431918433581020_1045063055599885,,Tax is theft,2017-03-22 15:53:08,1,1,0,0,0,0,0,0
1045063055599885_1045139875592203,431918433581020_1045063055599885,,327984589745897438794389458948694,2017-03-22 15:11:49,0,0,0,0,0,0,0,0
1045063055599885_1045144065591784,431918433581020_1045063055599885,,They haven't announced anything yet,2017-03-22 15:17:36,0,0,0,0,0,0,0,0
1045063055599885_1045140008925523,431918433581020_1045063055599885,,It is important to hear the budget geez,2017-03-22 15:12:01,0,0,0,0,0,0,0,0
1045063055599885_1045140952258762,431918433581020_1045063055599885,,Seriously enough clapping,2017-03-22 15:13:24,2,2,0,0,0,0,0,0
1045063055599885_1045161205590070,431918433581020_1045063055599885,,Trudeau straight answer? Is that a joke?,2017-03-22 15:44:36,1,1,0,0,0,0,0,0
1045063055599885_1045142925591898,431918433581020_1045063055599885,,Ok sit there all day and waste taxpayer money,2017-03-22 15:16:07,0,0,0,0,0,0,0,0
1045063055599885_1045156065590584,431918433581020_1045063055599885,,Liberal liar. What a pile of human garbage,2017-03-22 15:40:50,0,0,0,0,0,0,0,0
1045063055599885_1045145048925019,431918433581020_1045063055599885,,Enough,2017-03-22 15:19:44,1,1,0,0,0,0,0,0
1045063055599885_1045135115592679,431918433581020_1045063055599885,,He's a liberal terrorist why would he speak English,2017-03-22 15:03:36,0,0,0,0,0,0,0,0
1045063055599885_1045167258922798,431918433581020_1045063055599885,,We have so much land! Why do we need investment?,2017-03-22 15:54:19,0,0,0,0,0,0,0,0
1045063055599885_1045149805591210,431918433581020_1045063055599885,,Literally a bunch of kids arguing.,2017-03-22 15:29:13,1,1,0,0,0,0,0,0
1045063055599885_1045135048926019,431918433581020_1045063055599885,,Why are they yelling??,2017-03-22 15:03:32,0,0,0,0,0,0,0,0
1045063055599885_1045147945591396,431918433581020_1045063055599885,,this is a freaking gongshow,2017-03-22 15:25:15,2,2,0,0,0,0,0,0
1045063055599885_1045135802259277,431918433581020_1045063055599885,,Middle income families will get nothing,2017-03-22 15:05:02,1,1,0,0,0,0,0,0
1045063055599885_1045163888923135,431918433581020_1045063055599885,,You don't get to do budgets in the opposition cya liberals,2017-03-22 15:49:14,0,0,0,0,0,0,0,0
1045063055599885_1045148142258043,431918433581020_1045063055599885,,where is the governor general tell him to do his job,2017-03-22 15:25:38,1,1,0,0,0,0,0,0
1045063055599885_1045165062256351,431918433581020_1045063055599885,,no news yet for vets,2017-03-22 15:51:49,2,2,0,0,0,0,0,0
1045063055599885_1045161745590016,431918433581020_1045063055599885,,Agreed,2017-03-22 15:45:24,0,0,0,0,0,0,0,0
1045063055599885_1045144432258414,431918433581020_1045063055599885,,What a joke!...,2017-03-22 15:18:24,0,0,0,0,0,0,0,0
1045063055599885_1045173608922163,431918433581020_1045063055599885,,More blah,2017-03-22 15:58:02,0,0,0,0,0,0,0,0
1045063055599885_1045154295590761,431918433581020_1045063055599885,,Wasn't *,2017-03-22 15:38:21,0,0,0,0,0,0,0,0
1045063055599885_1045216885584502,431918433581020_1045063055599885,,Get on with it quit clapping,2017-03-22 17:05:59,1,1,0,0,0,0,0,0
1045063055599885_1045353352237522,431918433581020_1045063055599885,1045063055599885_1045216885584502,They paid village idiots to attend to clap on command,2017-03-22 21:04:56,0,0,0,0,0,0,0,0
1045063055599885_1045155325590658,431918433581020_1045063055599885,,What verbal diarrhea,2017-03-22 15:40:14,1,1,0,0,0,0,0,0
1045063055599885_1045140225592168,431918433581020_1045063055599885,,Booo NDP,2017-03-22 15:12:23,1,1,0,0,0,0,0,0
1045063055599885_1045144465591744,431918433581020_1045063055599885,,Gouvernement d'amateur !,2017-03-22 15:18:28,1,1,0,0,0,0,0,0
1045063055599885_1045240828915441,431918433581020_1045063055599885,,Universal health? How about provincial? Start there ....,2017-03-22 17:59:24,0,0,0,0,0,0,0,0
1045063055599885_1045238045582386,431918433581020_1045063055599885,,Social housing for families? Liberal govt is slum lords.,2017-03-22 17:52:54,0,0,0,0,0,0,0,0
1045063055599885_1045171358922388,431918433581020_1045063055599885,,"You will NEVER get my vote , ever.  What a disgrace.",2017-03-22 15:57:03,3,3,0,0,0,0,0,0
1045063055599885_1045141735592017,431918433581020_1045063055599885,,Where's jerry? I feel like he needs to come out at some point 😝😂,2017-03-22 15:14:10,0,0,0,0,0,0,0,0
1045063055599885_1045136402259217,431918433581020_1045063055599885,,Really,2017-03-22 15:06:15,0,0,0,0,0,0,0,0
1045063055599885_1045221395584051,431918433581020_1045063055599885,,Pizzas they would have have a vote on which pizza place,2017-03-22 17:16:18,0,0,0,0,0,0,0,0
1045063055599885_1045221832250674,431918433581020_1045063055599885,,The criminals are doing all the talking,2017-03-22 17:17:14,0,0,0,0,0,0,0,0
1045063055599885_1045218148917709,431918433581020_1045063055599885,,And to think they got a raise,2017-03-22 17:07:46,0,0,0,0,0,0,0,0
1045063055599885_1045217972251060,431918433581020_1045063055599885,,Mr speaker make them stop,2017-03-22 17:07:21,0,0,0,0,0,0,0,0
1045063055599885_1045144585591732,431918433581020_1045063055599885,,Blah blah blah all crooks clapping,2017-03-22 15:18:47,0,0,0,0,0,0,0,0
1045063055599885_1045150965591094,431918433581020_1045063055599885,,The only time they agree is when someone died,2017-03-22 15:31:40,0,0,0,0,0,0,0,0
1045063055599885_1045171335589057,431918433581020_1045063055599885,,Nice 👍🏼,2017-03-22 15:57:01,0,0,0,0,0,0,0,0
1045063055599885_1045128512260006,431918433581020_1045063055599885,,What happens,2017-03-22 14:55:25,0,0,0,0,0,0,0,0
1045063055599885_1045144542258403,431918433581020_1045063055599885,,Omg,2017-03-22 15:18:42,0,0,0,0,0,0,0,0
1045063055599885_1045138032259054,431918433581020_1045063055599885,,$$$$$$$#$##$#,2017-03-22 15:09:05,0,0,0,0,0,0,0,0
1045063055599885_1045160785590112,431918433581020_1045063055599885,,"Charity begins at home, look after Canadians first !!!",2017-03-22 15:43:36,0,0,0,0,0,0,0,0
1045063055599885_1045150715591119,431918433581020_1045063055599885,,Watch Canada end up like Russia,2017-03-22 15:31:16,1,1,0,0,0,0,0,0
1045063055599885_1045225148917009,431918433581020_1045063055599885,,I've had enough,2017-03-22 17:25:44,0,0,0,0,0,0,0,0
1045063055599885_1045223958917128,431918433581020_1045063055599885,,Cry baby,2017-03-22 17:22:38,0,0,0,0,0,0,0,0
1045063055599885_1045222785583912,431918433581020_1045063055599885,,I didnt,2017-03-22 17:19:31,0,0,0,0,0,0,0,0
1045063055599885_1045218838917640,431918433581020_1045063055599885,,Here we go again,2017-03-22 17:09:17,0,0,0,0,0,0,0,0
1045063055599885_1045333568906167,431918433581020_1045063055599885,,"In effect, this part of the budget will really amount to extra tax employees to harass people who are employess all of their lives, and are late on their taxes, that is all. 
An authoritarian response to a failed economic plan. The government has no idea what they are doing, or how to get out of the hole they are digging. They are having a REVENUE CRISIS, because they have no ideas how to spur anything. This government thinks a successful economy can be based on , taking money from me, and giving it to Juanita and Farsi to spend, in the name of Child Benefit cheques. 
So, they will harass a few bucks out of already overtaxed employees in response to their abysmal failure, and tax cigs and alcohol more, because Johnny Lunchpail still has a few bucks left over for a night of relaxation once in a while. Disgusting, stupid socialist authoritarian garbage, not a budget at all.
Give me Trumps tax cuts, give me the US's tax rate, give me the US's cig and alcohol tax rate, give me the price of food and housing in the US. Canada is failing.",2017-03-22 20:24:39,1,1,0,0,0,0,0,0
1045063055599885_1045134342259423,431918433581020_1045063055599885,,"This is Outstanding & Interesting read......

Islam is not a religion, nor is it a cult. In its fullest form, it is a complete, total, 100% system of life.

Islam has religious, legal, political, economic, social, and military components. The religious component is a beard for all of the other components.

Islamization begins when there are sufficient Muslims in a country to agitate for their religious privileges.

When politically correct, tolerant, and culturally diverse societies agree to Muslim demands for their religious privileges, some of the other components tend to creep in as well.

Here’s how it works.

As long as the Muslim population remains around or under 2% in any given country, they will be for the most part be regarded as a peace-loving minority, and not as a threat to other citizens. This is the case in:

United States — Muslim 0.6% 
Australia — Muslim 1.5% 
Canada — Muslim 1.9% 
China — Muslim 1.8% 
Italy — Muslim 1.5% 
Norway — Muslim 1.8%

At 2% to 5%, they begin to proselytize from other ethnic minorities and disaffected groups, often with major recruiting from the jails and among street gangs. This is happening in:

Denmark — Muslim 2% 
Germany — Muslim 3.7% 
United Kingdom — Muslim 2.7% 
Spain — Muslim 4% 
Thailand — Muslim 4.6%

From 5% on, they exercise an inordinate influence in proportion to their percentage of the population. For example, they will push for the introduction of halal (clean by Islamic standards) food, thereby securing food preparation jobs for Muslims. They will increase pressure on supermarket chains to feature halal on their shelves — along with threats for failure to comply. This is occurring in:

France — Muslim 8% 
Philippines — Muslim 5% 
Sweden — Muslim 5% 
Switzerland — Muslim 4.3% 
The Netherlands — Muslim 5.5% 
Trinidad & Tobago — Muslim 5.8%

At this point, they will work to get the ruling government to allow them to rule themselves (within their ghettos) under Sharia, the Islamic Law. The ultimate goal of Islamists is to establish Sharia law over the entire world.

When Muslims approach 10% of the population, they tend to increase lawlessness as a means of complaint about their conditions. In Paris , we are already seeing car-burnings. Any non-Muslim action offends Islam, and results in uprisings and threats, such as in Amsterdam , with opposition to Mohammed cartoons and films about Islam. Such tensions are seen daily, particularly in Muslim sections, in:

Guyana — Muslim 10% 
India — Muslim 13.4% 
Israel — Muslim 16% 
Kenya — Muslim 10% 
Russia — Muslim 15%

After reaching 20%, nations can expect hair-trigger rioting, jihad militia formations, sporadic killings, and the burnings of Christian churches and Jewish synagogues, such as in:

Ethiopia — Muslim 32.8%

At 40%, nations experience widespread massacres, chronic terror attacks, and ongoing militia warfare, such as in:

Bosnia — Muslim 40% 
Chad — Muslim 53.1% 
Lebanon — Muslim 59.7%

From 60%, nations experience unfettered persecution of non-believers of all other religions (including non-conforming Muslims), sporadic ethnic cleansing (genocide), use of Sharia Law as a weapon, and Jizya, the tax placed on infidels, such as in:

Albania — Muslim 70% 
Malaysia — Muslim 60.4% 
Qatar — Muslim 77.5% 
Sudan — Muslim 70%

After 80%, expect daily intimidation and violent jihad, some State-run ethnic cleansing, and even some genocide, as these nations drive out the infidels, and move toward 100% Muslim, such as has been experienced and in some ways is on-going in:

Bangladesh — Muslim 83% 
Egypt — Muslim 90% 
Gaza — Muslim 98.7% 
Indonesia — Muslim 86.1% 
Iran — Muslim 98% 
Iraq — Muslim 97% 
Jordan — Muslim 92% 
Morocco — Muslim 98.7% 
Pakistan — Muslim 97% 
Palestine — Muslim 99% 
Syria — Muslim 90% 
Tajikistan — Muslim 90% 
Turkey — Muslim 99.8% 
United Arab Emirates — Muslim 96%

100% will usher in the peace of ‘Dar-es-Salaam’ — the Islamic House of Peace. Here there’s supposed to be peace, because everybody is a Muslim, the Madrases are the only schools, and the Koran is the only word, such as in:

Afghanistan — Muslim 100% 
Saudi Arabia — Muslim 100% 
Somalia — Muslim 100% 
Yemen — Muslim 100%

Unfortunately, peace is never achieved, as in these 100% states the most radical Muslims intimidate and spew hatred, and satisfy their blood lust by killing less radical Muslims, for a variety of reasons.

‘Before I was nine I had learned the basic canon of Arab life. It was me against my brother; me and my brother against our father; my family against my cousins and the clan; the clan against the tribe; the tribe against the world, and all of us against the infidel. — Leon Uris, ‘The Haj’

It is important to understand that in some countries, with well under 100% Muslim populations, such as France, the minority Muslim populations live in ghettos, within which they are 100% Muslim, and within which they live by Sharia Law. The national police do not even enter these ghettos. There are no national courts, nor schools, nor non-Muslim religious facilities. In such situations, Muslims do not integrate into the community at large. The children attend madrases. They learn only the Koran. To even associate with an infidel is a crime punishable with death. Therefore, in some areas of certain nations, Muslim Imams and extremists exercise more power than the national average would indicate.

Today’s 1.5 billion Muslims make up 22% of the world’s population. But their birth rates dwarf the birth rates of Christians, Hindus, Buddhists, Jews, and all other believers. Muslims will exceed 50% of the world’s population by the end of this century.
(Latest population percentages as of 2008)
Adapted from Dr. Peter Hammond’s book: Slavery, Terrorism and Islam: The Historical Roots and Contemporary Threat screw Islam",2017-03-22 15:02:24,0,0,0,0,0,0,0,0
1045063055599885_1045145992258258,431918433581020_1045063055599885,,Prevented from voting on budgetary matters and Some of you are pissed at the clapping???!!! This vote Must be recast.  To be legitimate.  *,2017-03-22 15:21:25,0,0,0,0,0,0,0,0
1045063055599885_1045144495591741,431918433581020_1045063055599885,,Why is the sound out of sync with the speech,2017-03-22 15:18:34,0,0,0,0,0,0,0,0
1045063055599885_1045146538924870,431918433581020_1045063055599885,,Our countries financial position is due to the liberal scum bags destroying canada,2017-03-22 15:22:23,0,0,0,0,0,0,0,0
1045063055599885_1045172625588928,431918433581020_1045063055599885,,Trudeau is IDIOT.,2017-03-22 15:57:38,0,0,0,0,0,0,0,0
1045063055599885_1045150095591181,431918433581020_1045063055599885,,Spencer Pollack the Cuntservatice slime destroyed our economy and services the Liberals have restored them.  Please get educated its free google.com/scholar,2017-03-22 15:29:53,0,0,0,0,0,0,0,0
1045063055599885_1045147108924813,431918433581020_1045063055599885,,"Not all, I didn't vote for the Libtards",2017-03-22 15:23:30,1,1,0,0,0,0,0,0
1045063055599885_1045148075591383,431918433581020_1045063055599885,,Lmao!!!!,2017-03-22 15:25:32,0,0,0,0,0,0,0,0
1045063055599885_1045137428925781,431918433581020_1045063055599885,,Let's give foreign countries another 10 billion dollars,2017-03-22 15:08:06,0,0,0,0,0,0,0,0
1045063055599885_1045140778925446,431918433581020_1045063055599885,,Bunch of wankers.,2017-03-22 15:13:16,0,0,0,0,0,0,0,0
1045063055599885_1045141055592085,431918433581020_1045063055599885,,Liberal is trying to strip the opposition power....thats why they are clapping,2017-03-22 15:13:32,0,0,0,0,0,0,0,0
1045063055599885_1045151548924369,431918433581020_1045063055599885,,Yeah we are worried because you idiots are in power,2017-03-22 15:32:47,0,0,0,0,0,0,0,0
1045063055599885_1045164932256364,431918433581020_1045063055599885,,Then put back the Financial Accountability Act. Idiot.,2017-03-22 15:51:30,0,0,0,0,0,0,0,0
1045063055599885_1045155142257343,431918433581020_1045063055599885,,Nestle buys our water for 0.000000001 dollars a litre lol,2017-03-22 15:39:49,0,0,0,0,0,0,0,0
1045063055599885_1045148488924675,431918433581020_1045063055599885,,"gimme a friggin break, Twitter? Trump wannabe's",2017-03-22 15:26:32,0,0,0,0,0,0,0,0
1045063055599885_1045156862257171,431918433581020_1045063055599885,,They gave bombardier millions so they can use it to bribe lmao,2017-03-22 15:42:00,0,0,0,0,0,0,0,0
1045063055599885_1045138392259018,431918433581020_1045063055599885,,I wonder what each clap would be worth in time wasted in taxpayer dollars.,2017-03-22 15:09:46,0,0,0,0,0,0,0,0
1045063055599885_1045155198924004,431918433581020_1045063055599885,,I'm willing to bet the libtards never get voted in again,2017-03-22 15:40:00,1,1,0,0,0,0,0,0
