status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1203325126385126_1402445939806376,"""#TravelTips > Understand Your Rights and Responsibilities
The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit""",Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1402445939806376/?type=3,2017-02-21 12:01:29,5,0,1,5,0,0,0,0,0,0
1203325126385126_1394320930618877,🛫+❄️=😠❓> http://ow.ly/obLA3061bK0 = 😀,"Check-ins, bumping, delays and cancellations",video,http://ow.ly/obLA3061bK0,2017-02-14 15:22:58,0,0,0,0,0,0,0,0,0,0
1203325126385126_1390016954382608,"Travelling with pets

Air carriers have different policies regarding the carriage of pets. While some may accept pets as checked baggage or allow them to travel within the cabin with their owners, others may not. Before reserving space for your pet on your flights, ask your air carrier about its pet policy. Also contact the embassy or consulate of your destination country for specific restrictions, as well as the vaccinations and documentation required for pets entering other countries.

For the addresses and contact information of diplomatic and consular representatives accredited to Canada, consult the Country Travel Report for your destination at www.travel.gc.ca. 

Find out more at #FlySmart > http://ow.ly/5SRR307jipz",Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1390016954382608/?type=3,2017-02-09 12:10:13,3,0,2,3,0,0,0,0,0,0
1203325126385126_1341681835882787,,What happens if an airline loses your bags?,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341681835882787/,2017-02-04 15:15:00,3,0,0,3,0,0,0,0,0,0
1203325126385126_1384375741613396,"#TravelTips > Need Help with a Problem?

Should you not be satisfied with your air carrier's response to your written complaint, check our website to find out more about how we can help.

  #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-02-03 12:02:25,0,0,0,0,0,0,0,0,0,0
1203325126385126_1383297855054518,"#TravelTips > Don't Miss Your Flight

When available, pre-select your seat in advance of departure. Confirm your return flight at least 72 hours in advance. Monitor your points of contact for carrier notifications of departure time changes and cancellations. Check your flight's status at least 24 hours before departure and leaving for the airport.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-02-02 12:02:14,0,0,0,0,0,0,0,0,0,0
1203325126385126_1381963165187987,"#TravelTips > Have Insurance When You Travel

Include protection against baggage loss, delay, damage or theft, trip cancellation or interruption, personal injury or death, as well as sufficient medical coverage.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-02-01 12:02:06,0,0,0,0,0,0,0,0,0,0
1203325126385126_1381729958544641,"It's our 113th birthday today! Our story began with the establishment of the Board of Railway Commissioners in Ottawa on snowbound February day in 1904. Find out more about our history in our publication, 100 Years at the Heart of Transportation > http://ow.ly/R4vi301wSoi",Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1381729958544641/?type=3,2017-02-01 09:58:57,2,0,0,2,0,0,0,0,0,0
1203325126385126_1380496772001293,"#TravelTips > Be Sure to Have All of Your Travel Documents

It's your responsibility to have the proper travel documents to enter a foreign country and return to Canada. All Canadian travellers, including children, must have their own passport. Consult the diplomatic mission of each country you intend to visit for its entry requirements.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-31 12:02:14,0,0,0,0,0,0,0,0,0,0
1203325126385126_1379265138791123,"#TravelTips > Pack Smart

Include your contact information and your destination contact information inside each piece of baggage. Always carry essential and valuable items with you on board: your passport, identification and return tickets; medicines and medical devices; money, jewelry and electronic equipment; and, essential overnight items.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-30 12:02:09,1,0,1,1,0,0,0,0,0,0
1203325126385126_1341685405882430,,Fly Smart: Know Your Rights and Responsibilities,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341685405882430/,2017-01-29 15:14:00,2,0,2,1,1,0,0,0,0,0
1203325126385126_1375576655826638,"Today we released our compliance report on accessible ground transportation at airports. 

The accessible bus, shuttle, taxi and car rental company services are largely accessible at monitored Canadian airports. Of the 23 airports we monitored, 15 airports are fully compliant with the provisions we assessed. All of the remaining airports have committed to becoming fully compliant as contracts with transportation providers are updated. Notable and laudable: most Canadian airports use best practices that go beyond their obligations and demonstrate their commitment to ensuring greater accessibility at their terminals for persons with disabilities. 

For more information, you can read the compliance report at http://ow.ly/9yzM308qvrN",Compliance Report: Accessible Ground Transportation at Airports |...,link,http://ow.ly/9yzM308qvrN,2017-01-27 15:45:10,1,0,0,1,0,0,0,0,0,0
1203325126385126_1375325795851724,"#TravelTips > Call Ahead

From carrying sports equipment and musical instruments, to dietary restrictions, medical conditions and disability-related needs, most carriers require from 48 to 72 hours notice to accommodate special requests.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-27 12:02:03,0,0,0,0,0,0,0,0,0,0
1203325126385126_1373683336015970,"#TravelTips > Know Your Carrier's Limits

Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances.

 #FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-26 12:01:57,0,0,0,0,0,0,0,0,0,0
1203325126385126_1373461902704780,"#DYK? @CTA_gc began in 1904, as the Board of Railway Commissioners #ThrowbackThursday > http://ow.ly/R4vi301wSoi",100 Years at the Heart of Transportation - An Historical Perspective |...,link,http://ow.ly/R4vi301wSoi,2017-01-26 08:01:23,0,0,0,0,0,0,0,0,0,0
1203325126385126_1372408039476833,"#TravelTips > Know the fare rules for your ticket

Note or print the fare rules before purchasing and carry them with you when you travel – they can defend you if a dispute arises between you and the air carrier's agent.

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-25 12:01:52,2,0,0,2,0,0,0,0,0,0
1203325126385126_1370900852960885,"#TravelTips > Check in Early

When available, check in on-line up to 24 hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time.

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-24 12:01:25,2,0,0,2,0,0,0,0,0,0
1203325126385126_1369800339737603,"#TravelTips > Understand Your Rights and Responsibilities

The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. 

#FlySmart > Top 10 Tips > http://ow.ly/uy2l3061cit",Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-23 16:59:41,2,1,1,2,0,0,0,0,0,0
1203325126385126_1365453783505592,Chair and CEO Scott Streiner meets with Edmonton Mayor Don Iveson today to discuss the CTA's mandate and services,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1365453783505592/?type=3,2017-01-19 16:45:08,1,0,0,1,0,0,0,0,0,0
1203325126385126_1319109708140000,"Airline lost your luggage? @#$%

We may be able to help!

Check out our video ...","Baggage limits, fees and liability",video,https://www.youtube.com/watch?v=hVsT4LuFO-U,2017-01-10 16:10:00,0,0,0,0,0,0,0,0,0,0
1203325126385126_1351945444856426,Dissatisfied with your air travel experience? Contact us here > http://ow.ly/sqN7304E9qb #air #travel #passenger #canada #FlightProblems,"Air travel complaints form: Flights to, from or within Canada | Canadian...",link,http://ow.ly/sqN7304E9qb,2017-01-04 10:45:39,0,0,0,0,0,0,0,0,0,0
1203325126385126_1319112951473009,"Just back from holidays?

What you need to know when your air travel has been disrupted...",What you need to know when your air travel is disrupted | Canadian Transportation Agency,link,http://ow.ly/U5E13039wBQ,2017-01-03 16:14:00,0,0,0,0,0,0,0,0,0,0
1203325126385126_1350380135012957,#DYK? We have 3 types of arbitration for dispute resolution > http://bit.ly/2biF2cO  #CdnAg #agchat,Arbitration | Canadian Transportation Agency,link,http://bit.ly/2biF2cO,2017-01-02 12:01:41,0,0,0,0,0,0,0,0,0,0
1203325126385126_1349078245143146,Happy New Year to all! We look forward to continuing our work in ensuring a smooth and efficient national transportation system,,status,,2017-01-01 00:01:15,0,0,0,0,0,0,0,0,0,0
1203325126385126_1347590191958618,Do you have a complaint related to air travel? Find out more here > http://ow.ly/tTtb303JgV0 #travel #TravelTuesdays,,status,,2016-12-30 11:15:24,0,0,1,0,0,0,0,0,0,0
1203325126385126_1319108744806763,"Airline lost your luggage? @#$%

We may be able to help!

Check out our video...","Baggage limits, fees and liability",video,https://www.youtube.com/watch?v=hVsT4LuFO-U,2016-12-28 16:08:00,0,0,0,0,0,0,0,0,0,0
1203325126385126_1341697785881192,#VacationWoes - Airline lost your baggage? Find out more here > http://ow.ly/LhW0300khbn #cdntravel,What happens if an airline loses your bags?,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341697785881192/,2016-12-28 15:30:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1341682392549398,,Sometimes flights don't go as planned,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341682392549398/,2016-12-28 15:30:00,6,0,1,6,0,0,0,0,0,0
1203325126385126_1344715585579412,How much should you receive in compensation if your baggage is lost? Learn more > http://ow.ly/20QQ304XpLg #travel #Canada #TravelTuesdays,Air travel: terms and conditions of carriage (tariffs) | Canadian...,link,http://ow.ly/20QQ304XpLg,2016-12-27 08:01:10,1,0,1,1,0,0,0,0,0,0
1203325126385126_1344163178967986,Air transportation is the focus in the second phase of our Regulatory Modernization Initiative.  Learn more at http://ow.ly/4Q6N307iIw1,Air transportation consultation | Canadian Transportation Agency,link,http://ow.ly/4Q6N307iIw1,2016-12-26 14:15:18,3,0,0,2,1,0,0,0,0,0
1203325126385126_1342792865771684,Seasons Greetings to all!,,status,,2016-12-25 00:05:08,0,0,0,0,0,0,0,0,0,0
1203325126385126_1319104028140568,"What happens if you miss your flight?

Check out our video and know your rights:","Check-ins, bumping, delays and cancellations",video,https://www.youtube.com/watch?v=81xxLd1avpg,2016-12-23 15:00:01,2,0,0,2,0,0,0,0,0,0
1203325126385126_1340734109310893,,Transport and Infrastructure in Canada,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154930462952975/,2016-12-22 09:55:20,1,0,0,1,0,0,0,0,0,0
1203325126385126_1319091208141850,Take charge of your travel: a guide for persons with disabilities > http://ow.ly/SBoX306syU9,Preparing to travel? | Canadian Transportation Agency,link,http://ow.ly/SBoX306syU9,2016-12-17 15:40:00,5,0,0,5,0,0,0,0,0,0
1203325126385126_1301095149941456,"“Nobody can tell what I suffer! But it is always so. Those who do not complain are never pitied.”
                                - Jane Austen
#JaneAustenDay

Air travel complaints? Contact us: http://ow.ly/QfWF306a48s",Air travel complaints | Canadian Transportation Agency,link,http://ow.ly/QfWF306a48s,2016-12-16 08:30:00,4,0,0,4,0,0,0,0,0,0
1203325126385126_1319107078140263,"Booking a flight soon?

Airlines have to display the final price on their website, including all taxes, charges and fees. So the price you see is the price you'll pay.

Learn more...",Q&A: All-inclusive air price advertising | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,2016-12-13 16:04:07,3,0,5,3,0,0,0,0,0,0
1203325126385126_1332288290155475,,Memorandum of Understanding Between the Canadian Transportation Agency and the United States Surface Transportation Board Concerning Engagement and Information Sharing | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/memorandum-understanding-between-canadian-transportation-agency-and-united-states-surface,2016-12-13 10:45:32,2,0,0,2,0,0,0,0,0,0
1203325126385126_1319089441475360,Taking flight? Check out our accessible travel guide > http://ow.ly/fNU4303GS9e,"Accessible travel: for all, to everywhere | Canadian Transportation Agency",link,http://ow.ly/fNU4303GS9e,2016-12-10 15:30:01,2,0,1,2,0,0,0,0,0,0
1203325126385126_1327078227343148,@CTA_gc & @STBDOT sign MOU on cooperation & sharing #rail & #westcdnag info,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1327078227343148/?type=3,2016-12-08 15:49:04,4,0,0,3,0,1,0,0,0,0
1203325126385126_1319105408140430,"This season, #FlySmart!",Fly Smart: From point A to point B and home again | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/fly-smart,2016-12-07 16:01:03,1,0,1,1,0,0,0,0,0,0
1203325126385126_1319118991472405,"Your ticket is a contract between you and the airline. The airline's tariffs must describe the terms and conditions associated with their fares, rates and charges. 

Find out more...",Airline ticket and tariff,video,https://www.youtube.com/watch?v=8cVOIdNx8g8&list=PLSetKZd14VJQVAK0QCbNtOfx8mIqg4lN3,2016-12-06 16:23:00,1,0,1,1,0,0,0,0,0,0
1203325126385126_1319086388142332,Reservation checklist for persons with disabilities : a step-by-step guide for planning your travel > http://ow.ly/hiV5306tgvU #IDPD,,status,,2016-12-03 18:30:03,1,0,0,1,0,0,0,0,0,0
1203325126385126_1319082668142704,Take charge of your travel: a guide for persons with disabilities > http://ow.ly/SBoX306syU9 #IDPD,Preparing to travel? | Canadian Transportation Agency,link,http://ow.ly/SBoX306syU9,2016-12-03 16:30:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1319076494809988,"When you make a website #accessible, you make it better for everyone > http://ow.ly/9Gfp303m0qR #a11y #transportation #AccessibleCanada #IDPD",Web Accessibility - A Resource Tool for Transportation-Related Websites | Canadian Transportation Agency,link,http://ow.ly/9Gfp303m0qR,2016-12-03 12:15:01,1,0,0,1,0,0,0,0,0,0
1203325126385126_1319074831476821,"Check out the 2016 #IDPD infographic on ""Achieving 17 Goals for the Future We Want"" > http://ow.ly/rNJ7306uDGx",ow.ly,link,http://ow.ly/rNJ7306uDGx,2016-12-03 09:00:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1319038868147084,Achieving 17 Goals for the Future We Want >today is International Day of Persons with Disabilities #IDPD > http://ow.ly/CHac306uztP,"International Day of Persons with Disabilities (IDPD), 3 December 2016 | United Nations Enable",link,http://ow.ly/CHac306uztP,2016-12-03 08:15:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1303851322999172,"DYK? Since 2010-11, the number of air travel complaints received by the Agency has more than doubled: http://ow.ly/s6WE306gGqy",Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/s6WE306gGqy,2016-11-28 10:30:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1301103133273991,"Are you planning to travel with a service animal? It's a good idea to talk with your travel carrier  at least 48 hours in advance. Learn more here: 
https://www.otc-cta.gc.ca/eng/service-animals",Travelling with a service animal | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/service-animals,2016-11-27 14:41:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1301100003274304,"Your ticket is a contract between you and the airline. The airline's tariffs must describe the terms and conditions associated with their fares, rates and charges. 

Find out more: http://ow.ly/s9Gl306abIW",Airline ticket and tariff,video,http://ow.ly/s9Gl306abIW,2016-11-26 12:35:00,2,0,0,2,0,0,0,0,0,0
1203325126385126_1303845026333135,"DYK? The majority of air travel complaints that we receive are resolved through facilitation. It's fast and easy. 

Our job is to make sure that the airline and the traveller have both met their end of the bargain: http://ow.ly/s6WE306gGqy",Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/s6WE306gGqy,2016-11-25 12:10:00,0,0,0,0,0,0,0,0,0,0
1203325126385126_1301063106611327,Had a bad air travel experience? Got bumped or had your luggage lost? Contact us and find out more here: http://ow.ly/QfWF306a48s,Air travel complaints | Canadian Transportation Agency,link,http://ow.ly/QfWF306a48s,2016-11-24 12:15:00,2,0,0,2,0,0,0,0,0,0
1203325126385126_1301058799945091,"If you're travelling with allergies, plan ahead and know your rights: http://ow.ly/hqXY306a3bR",Allergies and travel | Canadian Transportation Agency,link,http://ow.ly/hqXY306a3bR,2016-11-22 12:15:00,3,0,0,3,0,0,0,0,0,0
1203325126385126_1303838023000502,"DYK? This year, the Agency created a new work unit to provide facilitation and mediation for rail and marine disputes: 
http://ow.ly/5zX7306gEwp",Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/5zX7306gEwp,2016-11-21 12:10:00,2,0,0,2,0,0,0,0,0,0
1203325126385126_1303830839667887,"DYK? The Agency can resolve individual complaints about the accessibility of the federal transportation network on a case-by-case basis.

In 2015-16, 46 accessibility cases were resolved through facilitation, mediation and adjudication – Annual Report: http://ow.ly/GbuA306gEUJ",Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/GbuA306gEUJ,2016-11-19 10:15:00,2,0,0,2,0,0,0,0,0,0
1203325126385126_1301043309946640,"Travelling with accessibility needs?

Take charge of your travel with this helpful guide:
http://ow.ly/uxry306a07K",Preparing to travel? | Canadian Transportation Agency,link,http://ow.ly/uxry306a07K,2016-11-18 12:24:00,2,0,0,2,0,0,0,0,0,0
1203325126385126_1301037226613915,"If facilitation doesn't work for airline complaints, what next?

Mediation is an informal, voluntary and confidential process that promotes open and respectful communication. A neutral and impartial mediator helps guide the process.

http://ow.ly/A5Lg3069Zu2",Mediation for disputes about federal transportation | Canadian Transportation Agency,link,http://ow.ly/A5Lg3069Zu2,2016-11-17 12:15:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1303870679663903,Chair and CEO Scott Streiner spoke at Air Transport Association of Canada​ conference. Read full speech > http://ow.ly/gKLg306f0Iu,,status,,2016-11-17 10:43:41,1,0,0,1,0,0,0,0,0,0
1203325126385126_1300967549954216,"Booking a flight soon?

Airlines have to display the final price on their website, including all taxes, charges and fees. So the price you see is the price you'll pay.

Learn more: https://www.otc-cta.gc.ca/eng/aspar-q-and-a",Q&A: All-inclusive air price advertising | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,2016-11-15 12:00:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1296734057044232,What happens if you miss your flight? Check out our video and know your rights > https://youtu.be/81xxLd1avpg > #TravelTuesdays,"Check-ins, bumping, delays and cancellations",video,https://youtu.be/81xxLd1avpg,2016-11-14 17:30:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1296726387044999,"On this Remembrance Day, we honour all those who have served.",Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1296726387044999/?type=3,2016-11-11 11:11:00,6,0,0,6,0,0,0,0,0,0
1203325126385126_1294552720595699,Our 2015-16 Annual Report is now available! Read it here: http://ow.ly/yy8w305Z9Cj,Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/yy8w305Z9Cj,2016-11-08 17:45:00,1,0,0,1,0,0,0,0,0,0
1203325126385126_1293348977382740,"In 1904 the Board of Railway Commissioners was inaugurated. 113 years later, the #CTA continues its work. #NRD2016",Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1293348977382740/?type=3,2016-11-07 16:27:09,2,0,0,2,0,0,0,0,0,0
1203325126385126_1280607351990236,"Has your baggage been lost, delayed or damaged?

Check out our video to find out how we can help:",Facilitation process,video,https://www.youtube.com/watch?v=Z6ItgPV-jRA,2016-10-28 09:08:25,1,0,0,1,0,0,0,0,0,0
1203325126385126_1278773628840275,Mediation is cost effective and confidential. It provides opportunities for meaningful discussion in a face to face format:,Mediation for disputes about federal transportation | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/mediation,2016-10-26 15:00:04,2,0,0,1,0,1,0,0,0,0
1203325126385126_1273371496047155,"If you have allergies and are planning to travel, check out our helpful tips here:",Allergies and travel | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/allergies,2016-10-21 15:00:25,3,0,0,3,0,0,0,0,0,0
1203325126385126_1270031166381188,There are many ways to solve a problem. Learn more about our options for alternative dispute resolution:,Overview and FAQs: Disputes related to federal transportation | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/overview-how-disputes-are-decided,2016-10-18 08:40:57,4,0,0,4,0,0,0,0,0,0
1203325126385126_1265072616877043,"We can help air travellers resolve complaints on issues such as flight disruptions and delays, denied boarding or bumping due to overbooking.

File a complaint here:","Air travel complaints form: Flights to, from or within Canada | Canadian Transportation Agency",link,http://cta.gc.ca/air-travel-complaints,2016-10-13 15:23:47,6,2,11,6,0,0,0,0,0,0
1203325126385126_1261528743898097,"Happy Thanksgiving!
 
Travel safe this holiday season.",Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng,2016-10-10 07:55:11,2,0,0,2,0,0,0,0,0,0
1203325126385126_1260711510646487,"Don't go sulking in silence. If you have an air travel complaint, let us know.
 
#Delayed #Bumped #LostBaggage #FlightCancelled","Air travel complaints form: Flights to, from or within Canada | Canadian Transportation Agency",link,http://cta.gc.ca/air-travel-complaints,2016-10-09 07:55:45,4,0,0,4,0,0,0,0,0,0
1203325126385126_1257424220975216,"DYK? We can also help with complaints and disputes related to marine transportation.

Examples of cases where we provide dispute resolution services include coasting trade applications, as well as pilotage and port authority fees. Find out more here:",Complaints and disputes about marine transportation | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/marine-complaints,2016-10-05 13:39:07,1,0,0,1,0,0,0,0,0,0
1203325126385126_1252752624775709,"Let us know how we can improve the accessibility of Canada's federal transportation network!

Our regulatory modernization initiative is ongoing – find out more here:",Regulatory Modernization Initiative | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/publication/regulatory-modernization-initiative,2016-09-30 11:12:26,2,0,0,2,0,0,0,0,0,0
1203325126385126_1250780381639600,"Most trips go off as planned, but when air travellers have issues, we can help.

We've simplified our complaints process:","Air travel complaints form: Flights to, from or within Canada | Canadian Transportation Agency",link,http://www.cta.gc.ca/air-travel-complaints,2016-09-28 08:25:47,22,10,22,19,1,0,0,0,2,0
1203325126385126_1249929535058018,"What happens if you miss your flight?

Check out our video and know your rights:","Check-ins, bumping, delays and cancellations",video,https://www.youtube.com/watch?v=81xxLd1avpg,2016-09-27 07:39:52,6,0,1,6,0,0,0,0,0,0
1203325126385126_1245746405476331,"All aboard! DYK? The Canadian Transportation Agency originally began as the Board of Railway Commissioners, back in 1904.

#ThrowbackThursday",100 Years at the Heart of Transportation - An Historical Perspective | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/publication/100-years-heart-transportation-historical-perspective,2016-09-22 13:31:49,2,0,1,2,0,0,0,0,0,0
1203325126385126_1245508128833492,,Your Money Matters - Government of Canada,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/893868200719372/?type=3,2016-09-22 07:36:31,3,0,0,3,0,0,0,0,0,0
1203325126385126_1240584919325813,"Can't we all just get along?

Click here for more info about the Agency's dispute resolution services: http://bit.ly/2ctUJ40",Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1240584919325813/?type=3,2016-09-16 11:28:10,4,0,0,4,0,0,0,0,0,0
1203325126385126_1237256482991990,"DYK? We can help resolve complaints about noise and vibration from federal freight railways, and public passenger service providers (including urban transit authorities).

Find out more here:",Complaints about rail noise and vibration | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/complaints-about-rail-noise-and-vibration,2016-09-12 13:08:38,2,0,1,2,0,0,0,0,0,0
1203325126385126_1233365533381085,"Nobody likes a complainer, but sometimes you gotta do what you gotta do.
 
Delayed or bumped from your flight? Lost baggage? Denied boarding? Flight cancelled?
 
File your complaint here:",Air complaints | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/air-complaints,2016-09-08 11:36:37,5,0,1,5,0,0,0,0,0,0
1203325126385126_1231875306863441,"Just back from holidays?
 
What you need to know if your air travel was disrupted:",What you need to know when your air travel is disrupted | Canadian Transportation Agency,link,http://ow.ly/U5E13039wBQ,2016-09-06 18:38:38,3,0,2,3,0,0,0,0,0,0
1203325126385126_1228132897237682,"Should accessibility standards be more widely applied?

We're consulting with Canadians on how regulatory measures can help make the federal transportation network more accessible for persons with disabilities.

Share your ideas today!",Accessible transportation consultation | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/consultation/accessible-transportation-consultation,2016-09-02 12:50:03,1,0,2,1,0,0,0,0,0,0
1203325126385126_1225496110834694,"Do you have a complaint related to air travel?

Find out more here:",Air complaints | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/air-complaints,2016-08-30 12:58:07,3,0,1,3,0,0,0,0,0,0
1203325126385126_1221843277866644,"Air travel has become a part of life.

The Canadian Transportation Agency is here to ensure that our transportation system is one that is competitive, efficient and accessible.

This season, #FlySmart!",Fly Smart: From point A to point B and home again | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/fly-smart,2016-08-26 11:05:19,2,0,0,2,0,0,0,0,0,0
1203325126385126_1221758511208454,,Delta Air Lines introduces tracking tags to combat lost luggage | Toronto Star,link,https://www.thestar.com/business/2016/08/26/delta-air-lines-introduces-tracking-tags-to-combat-lost-luggage.html,2016-08-26 08:46:20,2,0,0,2,0,0,0,0,0,0
1203325126385126_1219821458068826,"If you're planning to travel with a mobility aid, check out our resource tool.","Carriage of Mobility Aids On Board Planes, Trains and Ferries | Canadian Transportation Agency",link,https://www.otc-cta.gc.ca/eng/publication/carriage-mobility-aids-planes-trains-ferries,2016-08-24 08:15:15,3,0,1,3,0,0,0,0,0,0
1203325126385126_1219114308139541,,Rick Hansen Foundation,link,https://www.otc-cta.gc.ca/eng/consultation/accessible-transportation-consultation,2016-08-23 13:32:53,4,0,0,3,0,1,0,0,0,0
1203325126385126_1218956664821972,,Simple mistakes are expensive when booking tickets - Toronto Star Touch,link,http://startouch.thestar.com/screens/af9f007a-e230-45de-98a3-570279030d1b%7C_0.html,2016-08-23 09:20:12,2,0,0,1,0,0,0,1,0,0
1203325126385126_1217102435007395,"Airline lost your luggage? @#$%
 
We may be able to help!
 
Check out our video: http://bit.ly/2afCvid 
 
#MamaSaidThereWouldBeDaysLikeThis #LostLuggage #LostBaggage",Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1217102435007395/?type=3,2016-08-21 07:31:22,4,0,8,4,0,0,0,0,0,0
1203325126385126_1217095855008053,"It's faster, cheaper and more efficient than formal adjudication.
 
During arbitration, an arbitrator hears arguments from parties and renders a decision that is legally binding.",Arbitration | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/arbitration,2016-08-21 07:19:45,2,0,0,2,0,0,0,0,0,0
1203325126385126_1215448501839455,"Travelling with accessibility needs?

Take charge of your travel with this helpful guide:",Preparing to travel? | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/take-charge,2016-08-19 08:30:00,2,0,3,2,0,0,0,0,0,0
