status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
485734081568161_724601131014787,"FAIT : 27 % des Canadiens disent avoir été approchés par des escrocs en matière d’investissements. 

Vous êtes jeune et à peine entré sur le marché du travail ou plus âgé et voulez avoir une retraite confortable, sachez que les fraudes en matière d’investissement peuvent être très dangereuses et complexes.
Apprenez dès maintenant comment détecter les fraudes en matière d’investissements : http://ow.ly/k0Ko3002qvs",Questions d’argent - Gouvernement du Canada,video,https://www.facebook.com/QuestionsdargentCanada/videos/724599214348312/,2016-05-13 10:45:06,5,0,0,5,0,0,0,0,0,0
485734081568161_724311634377070,"Le printemps est arrivé et c’est le temps de penser à vos projets de rénovation.

Avant de retenir les services d’un entrepreneur, demandez-lui s’il adhère à un régime d’indemnisation des accidentés du travail et d’assurance responsabilité civile exploitation pour ne pas encourir de frais faramineux si quelqu’un se blesse sur votre propriété. Obtenez d’autres renseignements utiles avant d’embaucher un professionnel : http://ow.ly/nRBK3002mw4",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/724311634377070/?type=3,2016-05-12 17:45:24,2,0,4,2,0,0,0,0,0,0
485734081568161_724103771064523,"Vous achetez votre première maison? Félicitations!

L’achat d’une maison est une transaction importante qui peut être complexe. Assurez-vous d’avoir en main toutes les informations nécessaires AVANT de rencontrer un spécialiste en prêts hypothécaires.

Visitez SCHL.ca et utilisez les outils offerts en ligne pour voir quelle gamme de prix vous pouvez vous permettre : http://ow.ly/7oWp3002mf3",,status,,2016-05-12 10:45:41,2,0,2,2,0,0,0,0,0,0
485734081568161_723807841094116,"« Remise postale de 300 $ » 
Ce genre d’offre peut sembler trop intéressante pour être ignorée. Pourtant, bon nombre de personnes ne les réclament jamais.
Est-ce votre cas?
Avant d’acheter, lisez les modalités et assurez-vous que vous comprenez comment le processus de remise fonctionne. http://ow.ly/ky3Y3002liO",,status,,2016-05-11 17:45:25,14,1,15,14,0,0,0,0,0,0
485734081568161_723744414433792,"Gare aux faux organismes de bienfaisance et aux demandes de dons frauduleuses qui prétendent aider les résidents de Fort McMurray forcés de quitter leur foyer en raison des feux de forêt. Pour signaler une escroquerie, contactez le Centre antifraude du Canada sur http://ow.ly/se3k30078rD ou en composant le 1-888-495-8501.

Le premier ministre Justin Trudeau a annoncé que le gouvernement du Canada doublera tous les dons versés à la Croix-Rouge canadienne en appui aux sinistrés de Fort McMurray. Soutenez vos concitoyens en donnant à la Croix-Rouge. Faites un don par téléphone au 1-800-418-1111 ou en ligne à http://ow.ly/jC5530003vK #FortMcMurray #Solidarité #YMM",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/723744414433792/?type=3,2016-05-11 13:02:43,7,0,42,7,0,0,0,0,0,0
485734081568161_723707497770817,"Si vous perdiez votre emploi aujourd’hui, pourriez-vous payer vos factures jusqu’à ce que vous en retrouviez un autre?

Constituez un fonds d’urgence que vous pourrez utiliser en cas d’événements hors de votre contrôle, comme la réduction de personnel, la perte d’emploi ou la réduction de vos heures de travail. Visez à épargner l’équivalent de trois à six mois de dépenses de subsistance. 

Pour en savoir plus la gestion de vos finances, consultez le lien suivant : http://ow.ly/POQ23002kSS",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/723707497770817/?type=3,2016-05-11 10:45:37,8,2,14,8,0,0,0,0,0,0
485734081568161_723407617800805,"#Saviezvous que la lessive représente 20 % de la consommation d’eau des ménages? 

Ne pas faire de lessive n’étant pas une option, économisez l’eau et réduisez vos coûts d’énergie en attendant d’avoir une brassée pleine et en faisant fonctionner vos appareils seulement en dehors des périodes de forte demande. 

Lisez les conseils suivants pour voir comment vous pouvez réduire votre consommation d’eau et d’énergie : http://ow.ly/Q3kU3002kBF",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/723407617800805/?type=3,2016-05-10 17:45:26,1,0,4,1,0,0,0,0,0,0
485734081568161_723293594478874,"Vous prévoyez un voyage à l’étranger et vous voulez amener votre animal de compagnie?

Renseignez-vous avant de partir sur les règles et les coûts. Vos animaux ont-ils besoin de certificats, d’examens, de vaccins ou de traitements? Les compagnies de transport aérien que vous utilisez ont-elles des restrictions?  

Renseignez-vous sur les documents de voyage pour animaux de compagnie : http://ow.ly/VXDN3002kip",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/723293594478874/?type=3,2016-05-10 10:45:36,1,0,1,1,0,0,0,0,0,0
485734081568161_722956787845888,"Vous faites un voyage de moins de 24 heures au-delà de la frontière? 

Votre sortie de magasinage pourrait vous coûter plus que vous ne le pensez en droits et taxes. Utilisez l’estimateur des droits et taxes pour voir combien vous devrez payer à votre arrivée à la frontière canadienne : http://ow.ly/TX003002jYY",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/722956787845888/?type=3,2016-05-09 17:45:20,4,0,10,4,0,0,0,0,0,0
485734081568161_722850237856543,"Vous envisagez de porter plainte contre une entreprise ou un individu?

Préparez-vous en conséquence. Assemblez un dossier contenant toute l’information au sujet de votre plainte. Conservez les reçus et documentez toutes vos communications. N’envoyez JAMAIS de documents originaux. 

Une bonne préparation vous aidera à présenter votre plainte de façon claire, concise et factuelle. http://ow.ly/3v2v3002jGD",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/722850237856543/?type=3,2016-05-09 10:45:22,4,0,3,4,0,0,0,0,0,0
485734081568161_721627674645466,"Un robinet qui coule, c’est de l’argent jeté par les fenêtres ... une goutte à la fois.

Économisez simplement en réparant les robinets qui coulent. Voyez comment réduire substantiellement vos factures de services publics : http://ow.ly/4njKOL",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/721627674645466/?type=3,2016-05-06 17:45:26,2,0,2,2,0,0,0,0,0,0
485734081568161_721598391315061,"Comment pouvons-nous aider nos concitoyens canadiens de Fort McMurray?

L’état d’urgence a été déclaré dans la province de l’Alberta à la suite des feux de forêt dévastateurs de Fort McMurray qui ont forcé des milliers de résidents à quitter leurs foyers. Le premier ministre Justin Trudeau a annoncé que le gouvernement du Canada doublerait tous les dons versés à la Croix-Rouge canadienne pour secourir les sinistrées de Fort McMurray.

Soutenez vos concitoyens en donnant à la Croix-Rouge. Faites un don par téléphone au 1-800-418-1111 ou en ligne à http://ow.ly/jC5530003vK #FortMcMurray #Solidarité #YMM",Donate to the Canadian Red Cross,link,http://ow.ly/jC5530003vK,2016-05-06 16:25:48,4,1,4,4,0,0,0,0,0,0
485734081568161_721544577987109,"Vous avez rempli votre déclaration de revenus et recevrez un remboursement? Envie de vous payer une petite gâterie?

Pensez à l’avenir. Si le solde de votre carte de crédit est à zéro, vous pourriez utiliser le montant reçu pour faire un versement forfaitaire sur votre hypothèque. Étant donné les faibles taux d’intérêt actuels, tout montant versé, même petit, vous permet de rembourser votre hypothèque plus rapidement.
Voyez comment rembourser plus rapidement votre hypothèque :  http://ow.ly/4njKwk",Comment rembourser votre hypothèque plus rapidement,link,http://ow.ly/4njKwk,2016-05-06 13:02:01,8,0,6,7,1,0,0,0,0,0
485734081568161_721503427991224,"Que ce soit pour vos services de télévision, d’Internet, d’appareils mobiles ou de téléphones, vous avez le choix. Que faire dans le cas où un fournisseur rend difficile le changement de fournisseur de services?

Le Conseil de la radiodiffusion et des télécommunications canadiennes peut vous aider! Par exemple, saviez-vous que la réglementation du CRTC interdit aux fournisseurs de services d’exiger que leurs clients leur donnent un avis de 30 jours avant d’annuler leur service? Aussi, le futur fournisseur de services doit informer votre fournisseur actuel du changement. Apprenez-en davantage en consultant : http://ow.ly/4njKgh #supersimple",Changer de fournisseur de services,link,http://ow.ly/4njKgh,2016-05-06 10:45:40,15,0,23,15,0,0,0,0,0,0
485734081568161_721206334687600,"Vous recevez des messages textes non désirés ?

Il est facile de s’en sortir. Textez « STOP » pour faire cesser l’envoi de messages non désirés et mettre fin à un abonnement. Apprenez comment protéger votre téléphone cellulaire : http://ow.ly/4njJYJ",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/721206334687600/?type=3,2016-05-05 17:45:32,24,0,79,22,0,2,0,0,0,0
485734081568161_721190688022498,"Les fraudeurs tentent souvent de profiter des situations de crise en prétendant être des organismes de bienfaisance légitimes. Avant de faire un don, assurez-vous que votre argent va à un organisme légitime pour que votre argent serve à bon escient. Renseignez-vous sur les fraudes liées aux organismes de bienfaisance : http://ow.ly/4ntqkU",Le petit livre noir de la fraude - Bureau de la concurrence,link,http://ow.ly/4ntqkU,2016-05-05 16:39:07,7,0,8,6,0,0,0,0,1,0
485734081568161_721080378033529,"#Saviezvous qu’en 2014 les Canadiens se sont privés de près de 3 milliards de dollars, en ne tirant pas pleinement profit des régimes de pension de leur employeur?

Soyez informé! Voyez si votre employeur offre un régime de pension auquel vous pourriez contribuer : http://ow.ly/4njJHN",,status,,2016-05-05 10:45:35,2,0,2,2,0,0,0,0,0,0
485734081568161_720814721393428,"Ne cédez pas au pouvoir Jedi de la publicité trompeuse!

Apprenez comment vous protéger contre la publicité et les pratiques d’affaires trompeuses : http://ow.ly/4njJ0H #QueLaForceSoitAvecVous",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/720814721393428/?type=3,2016-05-04 17:45:26,6,0,1,4,1,0,1,0,0,0
485734081568161_720688488072718,"Faites-vous souvent vos paiements en retard? Faites-vous des chèques sans provision?

Ces signes ne mentent pas, vous avez probablement trop de dettes. Voici six étapes pour sortir de l’endettement : http://ow.ly/4njIHP",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/720688488072718/?type=3,2016-05-04 10:45:37,2,1,5,2,0,0,0,0,0,0
485734081568161_720375961437304,"Besoin d’argent rapidement? Vous pensez demander un prêt sur salaire en attendant de recevoir votre prochain chèque de paye?

Savez-vous que le prêt sur salaire est un moyen onéreux d’emprunter l’argent? Lisez attentivement le contrat de prêt afin de bien comprendre le coût RÉEL de celui-ci. http://ow.ly/4njIaC",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/720375961437304/?type=3,2016-05-03 17:45:23,3,0,2,3,0,0,0,0,0,0
485734081568161_720339931440907,Consultez ces cinq conseils du Bureau de la concurrence Canada pour éviter les pertes de temps et d’argent liées aux séminaires « gratuits » dans le domaine de l’immobilier :,Bureau de la concurrence Canada,photo,https://www.facebook.com/bureaudelaconcurrencecanada/photos/a.543926819038275.1073741828.498379673592990/927523657345254/?type=3,2016-05-03 15:47:58,1,0,0,1,0,0,0,0,0,0
485734081568161_720234528118114,"Vous devez vous absenter du travail pour prendre soin d’un membre malade de votre famille? Vous vous demandez si c’est financièrement possible? Vous pourriez être admissible à recevoir des prestations de compassion.

Les prestations de compassion de l’assurance-emploi sont versées aux personnes qui doivent s’absenter temporairement de leur travail pour prendre soin d’un membre de leur famille souffrant d’une maladie grave. Pour en savoir plus, consultez : http://ow.ly/4njHFJ",Aperçu,link,http://ow.ly/4njHFJ,2016-05-03 10:45:43,26,1,41,25,1,0,0,0,0,0
485734081568161_719932638148303,"L’appel du jardinage se fait entendre? Le printemps est à nos portes!

Pourquoi ne pas utiliser vos déchets de nourriture pour cultiver vos prochains repas? Commencez dès maintenant à composter les déchets de nourriture. Vous pourrez ainsi fertiliser vos plantes et légumes sans utiliser d’engrais commerciaux. Pour #Économiser5x chaque jour, tout en préservant l’environnement, consultez : http://ow.ly/4njHgo",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/719932638148303/?type=3,2016-05-02 17:45:27,3,0,3,3,0,0,0,0,0,0
485734081568161_719877004820533,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/794824690650004/?type=3,2016-05-02 14:43:20,1,0,0,1,0,0,0,0,0,0
485734081568161_719803241494576,"Il est temps d’envoyer valser vos bottes d’hiver et de sortir vos belles chaussures!

Vos chaussures auront peut-être besoin de retrouver leur éclat. Comme les produits de nettoyage coûtent cher, essayez la pâte dentifrice. Il s’agit là d’un moyen efficace et abordable de nettoyer les chaussures à garnitures et semelles blanches.

Vous avez des #trucs de nettoyage du printemps à partager?",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/719803241494576/?type=3,2016-05-02 10:45:26,8,0,5,8,0,0,0,0,0,0
485734081568161_718842674923966,"RAPPEL: C’est aujourd’hui la date limite pour produire votre déclaration de revenus!

Si vous n’avez pas encore envoyé votre déclaration, ne vous en faites pas! L’Agence du revenu du Canada considérera votre déclaration et votre paiement comme étant reçus à temps si elle les reçoit au plus tard le 2 mai 2016, à minuit ou si le cachet de la poste est le 2 mai 2016. http://ow.ly/4n3PJC",Préparez-vous à produire votre déclaration de revenus 2015,link,http://www.cra-arc.gc.ca/gncy/t1gtrdy/menu-fra.html,2016-04-30 10:45:32,2,0,4,2,0,0,0,0,0,0
485734081568161_718549284953305,"#ÉCONOMISEZ5: Gardez des sacs d’épicerie réutilisables en tissu dans votre voiture. De cette façon, vous n’aurez pas à payer pour des sacs en plastique lors de votre prochain arrêt imprévu à l’épicerie.

Obtenez d’autres conseils: http://ow.ly/4n3PmV",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/718549284953305/?type=3,2016-04-29 17:45:26,2,0,2,2,0,0,0,0,0,0
485734081568161_718416614966572,"#Aînés, êtes-vous au courant du régime de fractionnement du revenu de pension?

Si vous recevez une pension, vous pouvez peut être faire le choix d’attribuer jusqu’à 50 % de votre revenu de pension admissible à votre époux ou conjoint de fait pour réduire votre impôt à payer. Ce choix doit être fait conjointement par les deux personnes. 

Allez à http://ow.ly/4n7HsJ pour obtenir d’autres #conseilsfiscaux.",Aînés,link,http://www.arc.gc.ca/aines,2016-04-29 10:45:45,8,1,7,8,0,0,0,0,0,0
485734081568161_718106624997571,"Vous êtes toujours en retard? Cette mauvaise habitude pourrait se révéler coûteuse lors de votre prochain voyage. Si vous ratez l’avion, c’est l’argent de votre portefeuille qui se volatilisera! 

Consultez la liste de vérification avant l’embarquement pour obtenir des #conseilsdevoyage très utiles: http://ow.ly/4n3O6X",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/718106624997571/?type=3,2016-04-28 17:45:30,4,1,3,4,0,0,0,0,0,0
485734081568161_717976598343907,"Le printemps est bel et bien arrivé et les soirées barbecue commenceront bientôt.

 
Vous avez besoin de nouveaux meubles pour l’extérieur, mais vous n’avez pas les moyens de tout payer d’un coup? Pensez-y à deux fois avant d’opter pour la location-achat. Cette formule coûte généralement plus cher à la longue qu’un achat comptant. 

Renseignements supplémentaires: http://ow.ly/4n3NBM",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/717976598343907/?type=3,2016-04-28 10:45:48,5,0,2,5,0,0,0,0,0,0
485734081568161_717642295044004,"Le temps passe… Avez-vous négligé de soumettre votre déclaration de revenus? 

Si vous avez un compte Mon dossier de l’Agence du revenu du Canada avec tous les droits, vous pouvez gagner du temps en choisissant l’option « préremplir ma déclaration » au moment de soumettre votre déclaration en ligne.

Renseignements : http://ow.ly/4n3N3s",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/717642295044004/?type=3,2016-04-27 17:45:30,5,0,1,5,0,0,0,0,0,0
485734081568161_717515851723315,"Le #ménageduprintemps nous offre l’occasion idéale de faire un bon élagage de notre garde-robe. 

Tout comme lors d’un don en argent, il est normal de vouloir connaître où les vêtements que vous donnez aboutiront. Saviez-vous que les boîtes de don de vêtements n’appartiennent pas toutes à des organismes sans but lucratif?

Certaines boîtes peuvent vous induire en erreur en vous faisant croire que les dons vont directement à une bonne cause. Pourtant, c’est une entreprise À BUT LUCRATIF qui encaisse les profits!

Obtenez plus d’information au sujet des boîtes de don de vêtements: http://ow.ly/4n3MyI",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/717515851723315/?type=3,2016-04-27 10:45:52,2,0,5,2,0,0,0,0,0,0
485734081568161_717217495086484,"Vous souhaitez formuler une plainte au sujet d’un produit ou d’un service? La feuille de route des plaintes vous propose un exemple de lettre de plainte qui pourra guider la rédaction de votre propre lettre.

Obtenez le gabarit de lettre: http://ow.ly/4n3LIn","La feuille de route des plaintes - Innovation, Sciences et Développement...",link,https://www.ic.gc.ca/eic/site/icgc.nsf/fra/h_07535.html#step6,2016-04-26 17:45:31,1,0,0,1,0,0,0,0,0,0
485734081568161_717040101770890,"Votre prêt hypothécaire arrive bientôt à échéance?

N’attendez pas de recevoir l’offre de renouvellement de votre prêteur pour commencer vos recherches. Vos efforts pourraient donner lieu à des économies considérables pour votre prochain terme. Consultez d’autres prêteurs pour trouver le prêt hypothécaire qui vous convient le mieux. De plus, n’hésitez pas à négocier avec votre prêteur actuel pour obtenir des modalités plus avantageuses. 

Renseignements sur le renouvellement d’un prêt hypothécaire: http://ow.ly/4n3Lqw",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/717040101770890/?type=3,2016-04-26 10:45:45,2,0,8,2,0,0,0,0,0,0
485734081568161_716732858468281,"Vous arrive-t-il souvent de jeter des aliments qui ne sont plus comestibles?

Cessez de gaspiller votre argent durement gagné: avant de vous rendre à l’épicerie, jetez un coup d’œil à ce qui reste dans votre frigo et votre garde-manger. Vous pourrez ainsi mitonner des repas à l’aide des ingrédients dont vous disposez déjà. 

Consultez cette page interactive pour obtenir d’autres conseils qui vous feront économiser à l’épicerie: http://ow.ly/4n3KVm",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/716732858468281/?type=3,2016-04-25 17:45:26,4,0,3,3,0,0,1,0,0,0
485734081568161_716585248483042,"Vous craignez de ne pas être en mesure de payer le solde dû de votre déclaration de revenus avant le 30 avril? 

Si vous ne pouvez payer en entier le montant dû à l’Agence du revenu du Canada, ou si vous avez de la difficulté à rembourser les montants des prestations pour enfants et familles que vous avez reçus en trop, communiquez avec l’Agence pour discuter d’une entente de paiement. 

Renseignements: http://ow.ly/4n3KDT",Entente de paiement,link,http://www.cra-arc.gc.ca/ententepaiement,2016-04-25 10:59:12,9,0,16,9,0,0,0,0,0,0
485734081568161_715363581938542,"Achat ou location, telle est la question!

Quelle est la meilleure option pour vous? Comparez les coûts rattachés à la location ou à l’achat d’un véhicule: http://ow.ly/4mO8Kd",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/715363581938542/?type=3,2016-04-22 17:45:29,13,4,15,12,1,0,0,0,0,0
485734081568161_715296201945280,"Avez-vous calculé le coût réel d'un prêt sur salaire? La plupart des provinces ont adopté une réglementation fixant le coût d'emprunt maximal de ces prêts. 

Connaissez vos droits en fonction de la province où vous habitez : http://www.fcac-acfc.gc.ca/Fra/ressources/publications/creditPrets/Pages/PaydayLo-Precirct-5.aspx",Protection du Consommateur de l’Ontario,photo,https://www.facebook.com/ONconsommateur/photos/a.178322449001029.1073741828.177735389059735/590072817825988/?type=3,2016-04-22 13:09:41,2,0,0,2,0,0,0,0,0,0
485734081568161_715243901950510,"Soulignons le #JourdelaTerre, le plus important événement au monde lié à l’environnement!

Par de petits gestes quotidiens, nous pouvons améliorer l’état de notre planète. L’utilisation accrue du transport en commun ou du covoiturage peut avoir des effets positifs importants sur l’environnement et votre portefeuille.

Voici quelques conseils pour protéger l’environnement et économiser: http://ow.ly/4mO8je",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/715243901950510/?type=3,2016-04-22 10:45:48,5,0,4,4,1,0,0,0,0,0
485734081568161_714982391976661,"Autre bienfait du transport en commun: le crédit d’impôt!

Ce crédit d’impôt s’applique aux laissez-passer, pour un nombre illimité de passages au Canada, pour les autobus locaux, les tramways, les métros, les trains ou les traversiers. Apprenez-en plus: 
http://ow.ly/4mP38E",Questions d’argent - Gouvernement du Canada,video,https://www.facebook.com/QuestionsdargentCanada/videos/714980791976821/,2016-04-21 17:45:17,10,1,0,9,1,0,0,0,0,0
485734081568161_714860578655509,"Vous souhaitez acheter une maison de plus de 500 000 $?

Depuis le 15 février 2016, la mise de fonds minimale pour les acheteurs canadiens de propriétés de plus de 500 000 $ est plus élevée. En effet, la mise de fonds minimale pour les nouveaux prêts hypothécaires assurés est passée de 5 % à 10 % pour la partie du prix d’une habitation qui dépasse 500 000 $.

Utilisez l’Outil d’évaluation d’admissibilité à un prêt hypothécaire pour déterminer si un prêt est à votre portée, d’après votre revenu et vos dépenses.
http://ow.ly/4mO7ug",ACFC - Pour les consommateurs - Outils interactifs - Calculatrice...,link,http://itools-ioutils.fcac-acfc.gc.ca/MQ-HQ/MQ-EAPH-fra.aspx,2016-04-21 10:45:41,0,0,2,0,0,0,0,0,0,0
485734081568161_714698535338380,#Économisez5 en suivant ce conseil pratique de Transports Canada:,Transports et infrastructure au Canada,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154147160642888/?type=3,2016-04-21 06:13:57,4,0,0,3,1,0,0,0,0,0
485734081568161_714476885360545,"Vous êtes étudiant et désirez gagner de l’argent cet été?

Le Programme fédéral d’expérience de travail étudiant (PFETE) offre aux étudiants inscrits à temps plein l’occasion d’acquérir une expérience de travail pratique qui garnira bien leur curriculum vitæ. Pour en savoir davantage:",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/714476885360545/?type=3,2016-04-20 17:45:27,9,0,6,9,0,0,0,0,0,0
485734081568161_714352608706306,Vous avez des enfants? Utilisez le Calculateur de l’Allocation canadienne pour enfants pour connaître le montant des prestations auxquelles votre famille pourrait avoir droit: http://ow.ly/4mO6Uk #Budget2016,,status,,2016-04-20 10:45:44,19,3,21,18,1,0,0,0,0,0
485734081568161_714074748734092,"Avez-vous entrepris votre #ménageduprintemps? Voici un petit truc: utilisez de vieux tee-shirts comme chiffons au lieu d’essuie-tout. L’argent ainsi économisé pourra servir à… acheter de nouveaux tee-shirts!

Pour plus d’éco-conseils, consultez: http://ow.ly/4mOHka",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/714074748734092/?type=3,2016-04-19 17:45:27,8,2,6,6,1,0,1,0,0,0
485734081568161_713969678744599,Vous avez récemment déménagé pour vous rapprocher d’un nouvel emploi. #Saviezvous que vous pourriez réclamer des frais de déménagement dans votre déclaration de revenus? Plus d’info: http://ow.ly/4mO6fV,Pouvez-vous demander des frais de déménagement?,link,http://www.cra-arc.gc.ca/tx/ndvdls/tpcs/ncm-tx/rtrn/cmpltng/ddctns/lns206-236/219/q/q1-fra.html,2016-04-19 10:45:42,12,0,21,11,1,0,0,0,0,0
485734081568161_713716538769913,"Utilisez-vous une capsule de café jetable chaque matin? 

Saviez-vous qu’il est possible, pour la plupart des machines à café populaires, de remplacer les capsules uniques jetables par des dosettes réutilisables? 

Faites l’essai des dosettes à café réutilisables et #Économisez 5 par semaine: http://ow.ly/4mOGbS",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/713716538769913/?type=3,2016-04-18 17:45:20,15,2,11,13,2,0,0,0,0,0
485734081568161_713589768782590,Vous devez de l’impôt et ne pouvez payer à temps? Ne paniquez pas! Vérifiez si vous êtes admissible à l’allègement pour les contribuables: http://ow.ly/4mO5IK,Dispositions d’allègement pour les contribuables,link,http://www.cra-arc.gc.ca/allegementcontribuable/,2016-04-18 10:45:28,16,3,41,15,1,0,0,0,0,0
485734081568161_712431135565120,"Vous aimeriez réduire le coût de votre hypothèque? Des paiements forfaitaires sont la solution pour vous!

En règle générale, plus la période d’amortissement est longue, plus petits seront vos versements mensuels. MAIS, vous paierez plus d’intérêt sur la durée de l’hypothèque et votre maison finira par vous coûter plus cher.

Renseignez-vous: http://ow.ly/10wNUA #épargne",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/712431135565120/?type=3,2016-04-15 17:45:32,5,2,5,4,1,0,0,0,0,0
485734081568161_712302725577961,"Limousines et petits bouquets et robes de bal… oh la la, le bal des finissants peut coûter très cher!

Que vous soyez un adolescent ou le parent d’un adolescent, établir un budget pour le bal des finissants peut vous aider à modérer les attentes. Placez des limites pour respecter votre budget.

Voici quelques conseils pour démarrer : http://ow.ly/10wytT",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/712302725577961/?type=3,2016-04-15 10:45:48,2,1,7,2,0,0,0,0,0,0
485734081568161_711990175609216,"La robe que vous avez achetée la semaine dernière ne vous plaît plus?

#Saviezvous qu’aucune loi n’oblige les entreprises à accepter des retours à moins que les articles ne soient défectueux?

Heureusement, la plupart des marchands considèrent qu’un bon service à la clientèle comprend une politique en faveur des remboursements et des échanges. Toutefois, avant d’acheter un article cher, il serait sage de vérifier la politique de retours de l’entreprise.

Prenez connaissance de ces astuces préachat : http://ow.ly/10wybZ",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/711990175609216/?type=3,2016-04-14 17:45:33,1,0,1,1,0,0,0,0,0,0
485734081568161_711828885625345,"#Saviezvous que les compagnies d’assurance décident si vous pouvez souscrire une police ou non en fonction de critères comme votre âge, votre sexe ou vos antécédents médicaux?

Lorsque vous faites une demande pour une police d’assurance, assurez-vous de répondre honnêtement et de façon exhaustive à toutes les questions de la demande, sinon l’assureur pourrait annuler votre police ou refuser toute réclamation que vous pourriez soumettre à l’avenir, vous laissant une pile de grosses factures à payer.

Renseignez-vous sur l’assurance : http://ow.ly/10wxN1",Mieux comprendre les assurances,link,http://www.fcac-acfc.gc.ca/Fra/ressources/publications/assurances/Pages/Understa-Mieuxcom-9.aspx,2016-04-14 10:45:49,2,0,5,2,0,0,0,0,0,0
485734081568161_711547725653461,"Saviez-vous que les marchands n’ont aucune obligation légale de rembourser aux clients la différence du prix d’un article qu’ils ont acheté avant que celui-ci soit mis en solde?

Renseignez-vous au sujet de la politique de retour auprès du marchand ou en consultant le site Web du magasin. Pour plus de renseignements, consultez la feuille de route des plaintes : http://ow.ly/10wxxn","La feuille de route des plaintes - Innovation, Sciences et Développement...",link,https://www.ic.gc.ca/eic/site/icgc.nsf/fra/h_07535.html,2016-04-13 17:45:30,2,0,3,2,0,0,0,0,0,0
485734081568161_711457992329101,,Agence de la consommation en matière financière du Canada (ACFC),video,https://www.facebook.com/ACFCan/videos/777134929085647/,2016-04-13 12:32:54,7,0,0,7,0,0,0,0,0,0
