Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
282,123326971154939_836125343208428,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/836125343208428/?type=3,2017-05-02 07:00:56,1,0,1,1,0,0,0,0,0,0,"Nutrition North Canada representatives held engagement sessions to hear from Northerners on how the program could be improved. The ""What We Heard"" report is now available online:",[],['http://ow.ly/ykye30bkzoe'],Nutrition North Canada representatives held engagement sessions hear Northerners program could improved Heard report available online,"['Nutrition', 'North', 'Canada', 'representatives', 'held', 'engagement', 'sessions', 'hear', 'Northerners', 'program', 'could', 'improved', 'Heard', 'report', 'available', 'online']","[u'nutrit', u'north', u'canada', u'repres', u'held', u'engag', u'session', u'hear', u'northern', u'program', u'could', u'improv', u'heard', u'report', u'avail', u'onlin']"
283,123326971154939_833904123430550,,status,,2017-04-28 13:30:19,3,0,3,3,0,0,0,0,0,0,"The final ""What We Heard"" report from the Nutrition North Canada engagement sessions is now available online. The report includes the views and suggestions from over people across Canada, including members of communities that are eligible for the Nutrition North Canada subsidy. Learn more:",[],['http://ow.ly/Lmth30bgATs'],final Heard report Nutrition North Canada engagement sessions available online report includes views suggestions people across Canada including members communities eligible Nutrition North Canada subsidy Learn,"['final', 'Heard', 'report', 'Nutrition', 'North', 'Canada', 'engagement', 'sessions', 'available', 'online', 'report', 'includes', 'views', 'suggestions', 'people', 'across', 'Canada', 'including', 'members', 'communities', 'eligible', 'Nutrition', 'North', 'Canada', 'subsidy', 'Learn']","[u'final', u'heard', u'report', u'nutrit', u'north', u'canada', u'engag', u'session', u'avail', u'onlin', u'report', u'includ', u'view', u'suggest', u'peopl', u'across', u'canada', u'includ', u'member', u'communiti', u'elig', u'nutrit', u'north', u'canada', u'subsidi', u'learn']"
284,123326971154939_832131970274432,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155980883194045/?type=3,2017-04-25 12:13:54,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
285,123326971154939_829247013896261,,status,,2017-04-20 15:45:05,0,0,1,0,0,0,0,0,0,0,"Due to ice conditions in Basse-Côte-Nord QC, Nutrition North Canada is restoring the program in affected communities:",[],['http://ow.ly/OuQL30b1WzO'],Due ice conditions Basse te Nord QC Nutrition North Canada restoring program affected communities,"['Due', 'ice', 'conditions', 'Basse', 'te', 'Nord', 'QC', 'Nutrition', 'North', 'Canada', 'restoring', 'program', 'affected', 'communities']","[u'due', u'ice', u'condit', u'bass', 'te', u'nord', 'qc', u'nutrit', u'north', u'canada', u'restor', u'program', u'affect', u'communiti']"
286,123326971154939_825942220893407,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/825942220893407/?type=3,2017-04-15 08:00:55,1,1,2,0,1,0,0,0,0,0,"The Nutrition North Canada (NNC) Advisory Board is looking for new volunteer members aged and older. Help the Minister of Indigenous and Northern Affairs improve the NNC program and make a difference in the lives of Northerners. The deadline to apply is April , .",[],['http://ow.ly/4Ic930aQhlj'],Nutrition North Canada NNC Advisory Board looking new volunteer members aged older Help Minister Indigenous Northern Affairs improve NNC program make difference lives Northerners deadline apply April,"['Nutrition', 'North', 'Canada', 'NNC', 'Advisory', 'Board', 'looking', 'new', 'volunteer', 'members', 'aged', 'older', 'Help', 'Minister', 'Indigenous', 'Northern', 'Affairs', 'improve', 'NNC', 'program', 'make', 'difference', 'lives', 'Northerners', 'deadline', 'apply', 'April']","[u'nutrit', u'north', u'canada', u'nnc', u'advisori', u'board', u'look', u'new', u'volunt', u'member', u'age', u'older', u'help', u'minist', u'indigen', u'northern', u'affair', u'improv', u'nnc', u'program', u'make', u'differ', u'live', u'northern', u'deadlin', u'appli', u'april']"
287,123326971154939_824621244358838,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/824621244358838/?type=3,2017-04-13 08:01:02,2,0,3,2,0,0,0,0,0,0,Indigenous Youth: the Nutrition North Canada advisory board needs you! Share your unique knowledge and eerience in the North to help improve the Nutrition North Canada program. Apply now!,[],['http://ow.ly/HnCt30aO8mm'],Indigenous Youth Nutrition North Canada advisory board needs Share unique knowledge eerience North help improve Nutrition North Canada program Apply,"['Indigenous', 'Youth', 'Nutrition', 'North', 'Canada', 'advisory', 'board', 'needs', 'Share', 'unique', 'knowledge', 'eerience', 'North', 'help', 'improve', 'Nutrition', 'North', 'Canada', 'program', 'Apply']","[u'indigen', u'youth', u'nutrit', u'north', u'canada', u'advisori', u'board', u'need', u'share', u'uniqu', u'knowledg', u'eerienc', u'north', u'help', u'improv', u'nutrit', u'north', u'canada', u'program', u'appli']"
288,123326971154939_823554061132223,Quebec spending $5M to encourage sustainable greenhouse gardens in Nunavik,link,http://www.cbc.ca/news/canada/montreal/quebec-spending-5m-to-encourage-sustainable-greenhouse-gardens-in-nunavik-1.4064194,2017-04-11 14:28:30,15,0,5,14,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
289,123326971154939_823517074469255,Agriculture and Agri-Food Canada,video,https://youtu.be/RgI7mTwwKNw,2017-04-11 12:57:17,1,0,0,1,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
290,123326971154939_823516254469337,Agriculture and Agri-Food Canada,link,http://ow.ly/zM7c30aLoz6,2017-04-11 12:55:15,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
291,123326971154939_823420274478935,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/823420274478935/?type=3,2017-04-11 10:45:22,1,1,3,1,0,0,0,0,0,0,"The Nutrition North Canada program supports residents in more than northern communities by ensuring they have access to fresh, healthy, and affordable food. If you’d like to help continually improve this program, apply by April , , to join the Nutrition North Canada advisory board.",[],['http://ow.ly/Qu3k30aJLWO'],Nutrition North Canada program supports residents northern communities ensuring access fresh healthy affordable food like help continually improve program apply April join Nutrition North Canada advisory board,"['Nutrition', 'North', 'Canada', 'program', 'supports', 'residents', 'northern', 'communities', 'ensuring', 'access', 'fresh', 'healthy', 'affordable', 'food', 'like', 'help', 'continually', 'improve', 'program', 'apply', 'April', 'join', 'Nutrition', 'North', 'Canada', 'advisory', 'board']","[u'nutrit', u'north', u'canada', u'program', u'support', u'resid', u'northern', u'communiti', u'ensur', u'access', u'fresh', u'healthi', u'afford', u'food', u'like', u'help', u'continu', u'improv', u'program', u'appli', u'april', u'join', u'nutrit', u'north', u'canada', u'advisori', u'board']"
292,123326971154939_820974284723534,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/820974284723534/?type=3,2017-04-07 13:35:05,0,0,1,0,0,0,0,0,0,0,"Northerners deserve access to fresh, healthy, and affordable food. If you're and older, why not consider joining the Nutrition North Canada Advisory Board and contribute to improving this important program. Make your view count! Apply now:",[],['http://ow.ly/KiJW30aFCJA'],Northerners deserve access fresh healthy affordable food older consider joining Nutrition North Canada Advisory Board contribute improving important program Make view count Apply,"['Northerners', 'deserve', 'access', 'fresh', 'healthy', 'affordable', 'food', 'older', 'consider', 'joining', 'Nutrition', 'North', 'Canada', 'Advisory', 'Board', 'contribute', 'improving', 'important', 'program', 'Make', 'view', 'count', 'Apply']","[u'northern', u'deserv', u'access', u'fresh', u'healthi', u'afford', u'food', u'older', u'consid', u'join', u'nutrit', u'north', u'canada', u'advisori', u'board', u'contribut', u'improv', u'import', u'program', u'make', u'view', u'count', u'appli']"
293,123326971154939_819298601557769,Healthy First Nations and Inuit,photo,https://www.facebook.com/HealthyFirstNationsandInuit/photos/a.431338880230134.101373.310939332270090/1481718171858861/?type=3,2017-04-05 11:13:08,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
294,123326971154939_814298348724461,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1159968550795955/?type=3,2017-03-28 12:14:14,1,0,0,1,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
295,123326971154939_791550617665901,,status,,2017-02-17 16:09:19,4,0,3,4,0,0,0,0,0,0,"INAC is hiring! Communications officer positions available in Gatineau, QC, and opportunities in other sectors across Canada. See if you qualify and apply here:",[],['ow.ly/7D3M30979eB'],INAC hiring Communications officer positions available Gatineau QC opportunities sectors across Canada See qualify apply,"['INAC', 'hiring', 'Communications', 'officer', 'positions', 'available', 'Gatineau', 'QC', 'opportunities', 'sectors', 'across', 'Canada', 'See', 'qualify', 'apply']","[u'inac', u'hire', u'communic', u'offic', u'posit', u'avail', u'gatineau', 'qc', u'opportun', u'sector', u'across', u'canada', u'see', u'qualifi', u'appli']"
296,123326971154939_771539183000378,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/771539183000378/?type=3,2017-01-18 14:55:57,6,2,10,6,0,0,0,0,0,0,"NEW DATE: On Jan , come have your say about the NNC prog. at the Community Hall in Fort Albany (ON)",[],['http://ow.ly/VqdX30882cF'],NEW DATE Jan come say NNC prog Community Hall Fort Albany,"['NEW', 'DATE', 'Jan', 'come', 'say', 'NNC', 'prog', 'Community', 'Hall', 'Fort', 'Albany']","[u'new', u'date', u'jan', u'come', u'say', u'nnc', u'prog', u'communiti', u'hall', u'fort', u'albani']"
297,123326971154939_771538023000494,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/771538023000494/?type=3,2017-01-18 14:52:20,12,0,11,12,0,0,0,0,0,0,"NEW DATE: On Jan , come have your say about the NNC prog. at the JCY gymnasium in Fort Hope (ON):",[],['http://ow.ly/p6253087Zbh'],NEW DATE Jan come say NNC prog JCY gymnasium Fort Hope,"['NEW', 'DATE', 'Jan', 'come', 'say', 'NNC', 'prog', 'JCY', 'gymnasium', 'Fort', 'Hope']","[u'new', u'date', u'jan', u'come', u'say', u'nnc', u'prog', u'jci', u'gymnasium', u'fort', u'hope']"
298,123326971154939_764493393704957,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/764493393704957/?type=3,2017-01-06 16:44:56,11,1,11,10,0,1,0,0,0,0,"**UPDATE: The January th meeting in Oxford House was cancelled due to weather issues affecting transportation.** NEW DATE: A community meeting for the Nutrition North Canada program is coming to Oxford House (MB) on January , . Join us at the elementary school gym to have your say about how to improve the program. 0",[],['http://ow.ly/CsbD307LrJ'],UPDATE January th meeting Oxford House cancelled due weather issues affecting transportation NEW DATE community meeting Nutrition North Canada program coming Oxford House MB January Join us elementary school gym say improve program,"['UPDATE', 'January', 'th', 'meeting', 'Oxford', 'House', 'cancelled', 'due', 'weather', 'issues', 'affecting', 'transportation', 'NEW', 'DATE', 'community', 'meeting', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Oxford', 'House', 'MB', 'January', 'Join', 'us', 'elementary', 'school', 'gym', 'say', 'improve', 'program']","[u'updat', u'januari', 'th', u'meet', u'oxford', u'hous', u'cancel', u'due', u'weather', u'issu', u'affect', u'transport', u'new', u'date', u'communiti', u'meet', u'nutrit', u'north', u'canada', u'program', u'come', u'oxford', u'hous', 'mb', u'januari', u'join', 'us', u'elementari', u'school', u'gym', u'say', u'improv', u'program']"
299,123326971154939_764492137038416,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/764492137038416/?type=3,2017-01-06 16:40:50,36,0,16,35,0,1,0,0,0,0,"NEW DATE: A community meeting for the Nutrition North Canada program is coming to Baker Lake (NU) on January , . Join us at the Qamani'tuaq Recreation Centre to have your say about how to improve the program.",[],['http://ow.ly/TG5a307LrCe'],NEW DATE community meeting Nutrition North Canada program coming Baker Lake NU January Join us Qamani tuaq Recreation Centre say improve program,"['NEW', 'DATE', 'community', 'meeting', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Baker', 'Lake', 'NU', 'January', 'Join', 'us', 'Qamani', 'tuaq', 'Recreation', 'Centre', 'say', 'improve', 'program']","[u'new', u'date', u'communiti', u'meet', u'nutrit', u'north', u'canada', u'program', u'come', u'baker', u'lake', 'nu', u'januari', u'join', 'us', u'qamani', u'tuaq', u'recreat', u'centr', u'say', u'improv', u'program']"
300,123326971154939_747261175428179,Check out this link,link,http://ow.ly/3ZXg306UdW7,2016-12-09 13:15:31,1,0,0,1,0,0,0,0,0,0,"Find out what was discussed during the Nutrition North Canada community meetings in Lutsel K'e (NWT), Fort Chipewyan (AB), and Wollaston Lake (SK):",['#NNCMySay'],['http://ow.ly/3ZXg306UdW7'],Find discussed Nutrition North Canada community meetings Lutsel NWT Fort Chipewyan AB Wollaston Lake SK,"['Find', 'discussed', 'Nutrition', 'North', 'Canada', 'community', 'meetings', 'Lutsel', 'NWT', 'Fort', 'Chipewyan', 'AB', 'Wollaston', 'Lake', 'SK']","[u'find', u'discuss', u'nutrit', u'north', u'canada', u'communiti', u'meet', u'lutsel', u'nwt', u'fort', u'chipewyan', 'ab', u'wollaston', u'lake', 'sk']"
301,123326971154939_747061748781455,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/747061748781455/?type=3,2016-12-09 08:30:45,2,0,1,2,0,0,0,0,0,0,It's the last day to complete the Nutrition North Canada online survey. Provide your input on how to improve the program today!,['#NNCMySay'],['http://ow.ly/8GWz306WPPV'],last day complete Nutrition North Canada online survey Provide input improve program today,"['last', 'day', 'complete', 'Nutrition', 'North', 'Canada', 'online', 'survey', 'Provide', 'input', 'improve', 'program', 'today']","[u'last', u'day', u'complet', u'nutrit', u'north', u'canada', u'onlin', u'survey', u'provid', u'input', u'improv', u'program', u'today']"
302,123326971154939_745059078981722,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/745059078981722/?type=3,2016-12-06 11:30:46,1,0,4,1,0,0,0,0,0,0,"Unable to attend a Nutrition North Canada community meeting in person? You can still provide your input by completing this online survey by December , :",['#NNCMySay'],['http://ow.ly/5yow306IWVj'],Unable attend Nutrition North Canada community meeting person still provide input completing online survey December,"['Unable', 'attend', 'Nutrition', 'North', 'Canada', 'community', 'meeting', 'person', 'still', 'provide', 'input', 'completing', 'online', 'survey', 'December']","[u'unabl', u'attend', u'nutrit', u'north', u'canada', u'communiti', u'meet', u'person', u'still', u'provid', u'input', u'complet', u'onlin', u'survey', u'decemb']"
303,123326971154939_742364895917807,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/742364895917807/?type=3,2016-12-02 17:00:23,2,1,11,2,0,0,0,0,0,0,"The Government of Canada wants to hear from Northerners, Indigenous peoples, and all those interested, on how to improve the Nutrition North Canada program. Fill out this online survey by December , to have your say:",['#NNCMySay'],['http://ow.ly/rhBn306Lp0s'],Government Canada wants hear Northerners Indigenous peoples interested improve Nutrition North Canada program Fill online survey December say,"['Government', 'Canada', 'wants', 'hear', 'Northerners', 'Indigenous', 'peoples', 'interested', 'improve', 'Nutrition', 'North', 'Canada', 'program', 'Fill', 'online', 'survey', 'December', 'say']","[u'govern', u'canada', u'want', u'hear', u'northern', u'indigen', u'peopl', u'interest', u'improv', u'nutrit', u'north', u'canada', u'program', u'fill', u'onlin', u'survey', u'decemb', u'say']"
304,123326971154939_742325035921793,,status,,2016-12-02 15:30:52,0,0,1,0,0,0,0,0,0,0,"Interested in the Nutrition North Canada program? Find out what was discussed during the community meetings in Hopedale, Fond-du-Lac, Wekweètì and Kugaaruk:",['#NNCMySay'],['http://ow.ly/E4UB306DBq4'],Interested Nutrition North Canada program Find discussed community meetings Hopedale Fond du Lac Kugaaruk,"['Interested', 'Nutrition', 'North', 'Canada', 'program', 'Find', 'discussed', 'community', 'meetings', 'Hopedale', 'Fond', 'du', 'Lac', 'Kugaaruk']","[u'interest', u'nutrit', u'north', u'canada', u'program', u'find', u'discuss', u'communiti', u'meet', u'hopedal', u'fond', 'du', u'lac', u'kugaaruk']"
305,123326971154939_741483056005991,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/741483056005991/?type=3,2016-12-01 14:41:05,1,0,0,1,0,0,0,0,0,0,"**UPDATE: The December st meeting in Oxford House has been cancelled due to weather issues affecting transportation.** REMINDER: Come to the Nutrition North Canada program engagement session tonight in Oxford House, MB, to have your say about how to improve the program.",['#NNCMySay'],['http://ow.ly/Sezm306ISCF'],UPDATE December st meeting Oxford House cancelled due weather issues affecting transportation REMINDER Come Nutrition North Canada program engagement session tonight Oxford House MB say improve program,"['UPDATE', 'December', 'st', 'meeting', 'Oxford', 'House', 'cancelled', 'due', 'weather', 'issues', 'affecting', 'transportation', 'REMINDER', 'Come', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Oxford', 'House', 'MB', 'say', 'improve', 'program']","[u'updat', u'decemb', 'st', u'meet', u'oxford', u'hous', u'cancel', u'due', u'weather', u'issu', u'affect', u'transport', u'remind', u'come', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'oxford', u'hous', 'mb', u'say', u'improv', u'program']"
306,123326971154939_740687602752203,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/740687602752203/?type=3,2016-11-30 12:05:15,0,0,1,0,0,0,0,0,0,0,"**UPDATE: The November meeting in Fort Albany has been cancelled due to weather issues affecting transportation.** REMINDER: Come to the Nutrition North Canada program engagement session tonight in Fort Albany, ON. Have your say about how to improve the program. 9",['#NNCMySay'],['http://ow.ly/IYuT306FL5'],UPDATE November meeting Fort Albany cancelled due weather issues affecting transportation REMINDER Come Nutrition North Canada program engagement session tonight Fort Albany say improve program,"['UPDATE', 'November', 'meeting', 'Fort', 'Albany', 'cancelled', 'due', 'weather', 'issues', 'affecting', 'transportation', 'REMINDER', 'Come', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Fort', 'Albany', 'say', 'improve', 'program']","[u'updat', u'novemb', u'meet', u'fort', u'albani', u'cancel', u'due', u'weather', u'issu', u'affect', u'transport', u'remind', u'come', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'fort', u'albani', u'say', u'improv', u'program']"
307,123326971154939_740166856137611,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/740166856137611/?type=3,2016-11-29 14:15:20,0,0,1,0,0,0,0,0,0,0,"**UPDATE: The November meeting in Baker Lake, NU, was cancelled due to weather issues affecting transportation.** REMINDER: You're invited to attend a Nutrition North Canada program engagement session tonight in Big Trout Lake (ON) and Baker Lake (NU). Come have your say about how to improve the program.",['#NNCMySay'],['http://ow.ly/s8p6306adph'],UPDATE November meeting Baker Lake NU cancelled due weather issues affecting transportation REMINDER invited attend Nutrition North Canada program engagement session tonight Big Trout Lake Baker Lake NU Come say improve program,"['UPDATE', 'November', 'meeting', 'Baker', 'Lake', 'NU', 'cancelled', 'due', 'weather', 'issues', 'affecting', 'transportation', 'REMINDER', 'invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Big', 'Trout', 'Lake', 'Baker', 'Lake', 'NU', 'Come', 'say', 'improve', 'program']","[u'updat', u'novemb', u'meet', u'baker', u'lake', 'nu', u'cancel', u'due', u'weather', u'issu', u'affect', u'transport', u'remind', u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'big', u'trout', u'lake', u'baker', u'lake', 'nu', u'come', u'say', u'improv', u'program']"
308,123326971154939_739603949527235,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/739603949527235/?type=3,2016-11-28 16:42:43,0,0,0,0,0,0,0,0,0,0,"**UPDATE: The November meeting in Fort Hope, ON, has been postponed due to weather issues affecting transportation.** REMINDER: You're invited to attend a Nutrition North Canada program engagement session tonight in Fort Hope, ON. Come have your say about how to improve the program.",['#NNCMySay'],['http://ow.ly/s8p6306adph'],UPDATE November meeting Fort Hope postponed due weather issues affecting transportation REMINDER invited attend Nutrition North Canada program engagement session tonight Fort Hope Come say improve program,"['UPDATE', 'November', 'meeting', 'Fort', 'Hope', 'postponed', 'due', 'weather', 'issues', 'affecting', 'transportation', 'REMINDER', 'invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Fort', 'Hope', 'Come', 'say', 'improve', 'program']","[u'updat', u'novemb', u'meet', u'fort', u'hope', u'postpon', u'due', u'weather', u'issu', u'affect', u'transport', u'remind', u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'fort', u'hope', u'come', u'say', u'improv', u'program']"
309,123326971154939_736963406457956,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/736963406457956/?type=3,2016-11-24 16:19:56,1,0,0,1,0,0,0,0,0,0,"NEW DATE: An engagement session for the Nutrition North Canada program is coming to Oxford House, MB. Join us at the elementary school gym on December , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],NEW DATE engagement session Nutrition North Canada program coming Oxford House MB Join us elementary school gym December,"['NEW', 'DATE', 'engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Oxford', 'House', 'MB', 'Join', 'us', 'elementary', 'school', 'gym', 'December']","[u'new', u'date', u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'oxford', u'hous', 'mb', u'join', 'us', u'elementari', u'school', u'gym', u'decemb']"
310,123326971154939_736957913125172,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/736957913125172/?type=3,2016-11-24 16:00:29,2,0,2,2,0,0,0,0,0,0,"NEW DATE: An engagement session for the Nutrition North Canada program is coming to Baker Lake, NU at the Qamanituaq Recreation Center on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],NEW DATE engagement session Nutrition North Canada program coming Baker Lake NU Qamanituaq Recreation Center November,"['NEW', 'DATE', 'engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Baker', 'Lake', 'NU', 'Qamanituaq', 'Recreation', 'Center', 'November']","[u'new', u'date', u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'baker', u'lake', 'nu', u'qamanituaq', u'recreat', u'center', u'novemb']"
311,123326971154939_736948083126155,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/736948083126155/?type=3,2016-11-24 15:30:18,1,0,0,1,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Fort Albany (ON). Join us at the Community Hall on November , .",['#NNCMySay'],['http://ow.ly/i7Pg306aqe5'],engagement session Nutrition North Canada program coming Fort Albany Join us Community Hall November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Fort', 'Albany', 'Join', 'us', 'Community', 'Hall', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'fort', u'albani', u'join', 'us', u'communiti', u'hall', u'novemb']"
312,123326971154939_736362813184682,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/736362813184682/?type=3,2016-11-23 17:00:23,1,0,1,1,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Big Trout Lake (ON). Join us at the Community Hall on November , .",['#NNCMySay'],['http://ow.ly/i7Pg306aqe5'],engagement session Nutrition North Canada program coming Big Trout Lake Join us Community Hall November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Big', 'Trout', 'Lake', 'Join', 'us', 'Community', 'Hall', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'big', u'trout', u'lake', u'join', 'us', u'communiti', u'hall', u'novemb']"
313,123326971154939_735636786590618,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/735636786590618/?type=3,2016-11-22 15:40:11,2,0,2,2,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Fort Hope, ON. Join us at the JCY gymnasium on November , .",['#NNCMySay'],['http://ow.ly/i7Pg306aqe5'],engagement session Nutrition North Canada program coming Fort Hope Join us JCY gymnasium November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Fort', 'Hope', 'Join', 'us', 'JCY', 'gymnasium', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'fort', u'hope', u'join', 'us', u'jci', u'gymnasium', u'novemb']"
314,123326971154939_734762570011373,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/734762570011373/?type=3,2016-11-21 14:40:12,0,0,0,0,0,0,0,0,0,0,"REMINDER: You're invited to attend a Nutrition North Canada program engagement session tonight in Inukjuak, QC. Come have your say about how to improve the program.",['#NNCMySay'],['http://ow.ly/s8p6306adph'],REMINDER invited attend Nutrition North Canada program engagement session tonight Inukjuak QC Come say improve program,"['REMINDER', 'invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Inukjuak', 'QC', 'Come', 'say', 'improve', 'program']","[u'remind', u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'inukjuak', 'qc', u'come', u'say', u'improv', u'program']"
315,123326971154939_731801503640813,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/731801503640813/?type=3,2016-11-16 15:30:30,1,0,1,1,0,0,0,0,0,0,Provide your input on how to improve the Nutrition North Canada program by completing the online survey: U12,['#NNCMySay'],['http://ow.ly/3RTi306e'],Provide input improve Nutrition North Canada program completing online survey U12,"['Provide', 'input', 'improve', 'Nutrition', 'North', 'Canada', 'program', 'completing', 'online', 'survey', 'U12']","[u'provid', u'input', u'improv', u'nutrit', u'north', u'canada', u'program', u'complet', u'onlin', u'survey', u'u12']"
316,123326971154939_731159403705023,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/731159403705023/?type=3,2016-11-15 09:40:53,3,1,0,3,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Inukjuak, QC. Join us at the Inukjuak Recreation Centre on November , .",['#NNCMySay'],['http://ow.ly/i7Pg306aqe5'],engagement session Nutrition North Canada program coming Inukjuak QC Join us Inukjuak Recreation Centre November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Inukjuak', 'QC', 'Join', 'us', 'Inukjuak', 'Recreation', 'Centre', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'inukjuak', 'qc', u'join', 'us', u'inukjuak', u'recreat', u'centr', u'novemb']"
