Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
156,299048997203389_342557479519207,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342557479519207/?type=3,2017-09-10 08:00:35,5,0,1,5,0,0,0,0,0,0,"Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et d’eau douce au Canada. Pour ce faire, nous comptons aussi sur votre vigilance et votre soutien. Contribuez à la protection de nos eaux en signalant tout incident de pollution marine : .",[],['http://www.ccg-gcc.gc.ca/fra/Gcc/ie_rapport_incident'],Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et eau douce au Canada Pour ce faire nous comptons aussi sur votre vigilance et votre soutien Contribuez la protection de nos eaux en signalant tout incident de pollution marine,"['Nous', 'sommes', 'responsables', 'de', 'toute', 'intervention', 'environnementale', 'concernant', 'la', 'protection', 'des', 'milieux', 'marins', 'et', 'eau', 'douce', 'au', 'Canada', 'Pour', 'ce', 'faire', 'nous', 'comptons', 'aussi', 'sur', 'votre', 'vigilance', 'et', 'votre', 'soutien', 'Contribuez', 'la', 'protection', 'de', 'nos', 'eaux', 'en', 'signalant', 'tout', 'incident', 'de', 'pollution', 'marine']","[u'nous', u'somm', u'respons', 'de', u'tout', u'intervent', u'environnemental', u'concern', 'la', u'protect', u'des', u'milieux', u'marin', 'et', u'eau', u'douc', 'au', u'canada', u'pour', 'ce', u'fair', u'nous', u'compton', u'aussi', u'sur', u'votr', u'vigil', 'et', u'votr', u'soutien', u'contribuez', 'la', u'protect', 'de', u'nos', u'eaux', 'en', u'signal', u'tout', u'incid', 'de', u'pollut', u'marin']"
157,299048997203389_342557482852540,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/342557482852540/?type=3,2017-09-10 08:00:35,4,0,3,4,0,0,0,0,0,0,"Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et d’eau douce au Canada. Pour ce faire, nous comptons aussi sur votre vigilance et votre soutien. Contribuez à la protection de nos eaux en signalant tout incident de pollution marine : .",[],['http://www.ccg-gcc.gc.ca/fra/Gcc/ie_rapport_incident'],Nous sommes responsables de toute intervention environnementale concernant la protection des milieux marins et eau douce au Canada Pour ce faire nous comptons aussi sur votre vigilance et votre soutien Contribuez la protection de nos eaux en signalant tout incident de pollution marine,"['Nous', 'sommes', 'responsables', 'de', 'toute', 'intervention', 'environnementale', 'concernant', 'la', 'protection', 'des', 'milieux', 'marins', 'et', 'eau', 'douce', 'au', 'Canada', 'Pour', 'ce', 'faire', 'nous', 'comptons', 'aussi', 'sur', 'votre', 'vigilance', 'et', 'votre', 'soutien', 'Contribuez', 'la', 'protection', 'de', 'nos', 'eaux', 'en', 'signalant', 'tout', 'incident', 'de', 'pollution', 'marine']","[u'nous', u'somm', u'respons', 'de', u'tout', u'intervent', u'environnemental', u'concern', 'la', u'protect', u'des', u'milieux', u'marin', 'et', u'eau', u'douc', 'au', u'canada', u'pour', 'ce', u'fair', u'nous', u'compton', u'aussi', u'sur', u'votr', u'vigil', 'et', u'votr', u'soutien', u'contribuez', 'la', u'protect', 'de', u'nos', u'eaux', 'en', u'signal', u'tout', u'incid', 'de', u'pollut', u'marin']"
158,299048997203389_342172966224325,Collège GCC,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.321003938341228.1073741832.299048997203389/342172966224325/?type=3,2017-09-09 08:00:20,9,0,6,9,0,0,0,0,0,0,Le Collège de la Garde côtière canadienne offre des programmes de formation en navigation maritime et mécanique maritime.,[],['http://www.ccg-gcc.gc.ca/College-et-carrieres/S-inscrire-au-College'],Le ge de la Garde canadienne offre des programmes de formation en navigation maritime et canique maritime,"['Le', 'ge', 'de', 'la', 'Garde', 'canadienne', 'offre', 'des', 'programmes', 'de', 'formation', 'en', 'navigation', 'maritime', 'et', 'canique', 'maritime']","['le', 'ge', 'de', 'la', u'gard', u'canadienn', u'offr', u'des', u'programm', 'de', u'format', 'en', u'navig', u'maritim', 'et', u'caniqu', u'maritim']"
159,299048997203389_341817029593252,Collège GCC,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.321003938341228.1073741832.299048997203389/341817026259919/?type=3,2017-09-08 08:00:32,9,0,6,9,0,0,0,0,0,0,Les élèves-officiers au Collège GCC du programme de génie effectuent une révision d’un petit moteur diesel.,[],[],Les ves officiers au ge GCC du programme de nie effectuent une vision un petit moteur diesel,"['Les', 'ves', 'officiers', 'au', 'ge', 'GCC', 'du', 'programme', 'de', 'nie', 'effectuent', 'une', 'vision', 'un', 'petit', 'moteur', 'diesel']","[u'les', u'ves', u'offici', 'au', 'ge', u'gcc', 'du', u'programm', 'de', u'nie', u'effectu', u'une', u'vision', 'un', u'petit', u'moteur', u'diesel']"
160,299048997203389_341589869615968,Recherche et sauvetage,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.324076844700604.1073741834.299048997203389/341589869615968/?type=3,2017-09-07 14:00:27,9,2,1,9,0,0,0,0,0,0,"La base de Kitsilano a traité de façon efficace plus de appels de recherche et sauvetage et plus de tâches d’intervention environnementale depuis sa réouverture, il y a seulement un an. Une nouvelle embarcation d’intervention d’urgence sera maintenant mise en service à la base, en vue d’appuyer l’intervention sur tout incident et danger d’ordre maritime. Pour plus d’information, veuillez consulter :",[],['ow.ly/YOhv100MOyo'],La base de Kitsilano de efficace plus de appels de recherche et sauvetage et plus de ches intervention environnementale depuis sa ouverture il seulement un Une nouvelle embarcation intervention urgence sera maintenant mise en service la base en vue appuyer intervention sur tout incident et danger ordre maritime Pour plus information veuillez consulter,"['La', 'base', 'de', 'Kitsilano', 'de', 'efficace', 'plus', 'de', 'appels', 'de', 'recherche', 'et', 'sauvetage', 'et', 'plus', 'de', 'ches', 'intervention', 'environnementale', 'depuis', 'sa', 'ouverture', 'il', 'seulement', 'un', 'Une', 'nouvelle', 'embarcation', 'intervention', 'urgence', 'sera', 'maintenant', 'mise', 'en', 'service', 'la', 'base', 'en', 'vue', 'appuyer', 'intervention', 'sur', 'tout', 'incident', 'et', 'danger', 'ordre', 'maritime', 'Pour', 'plus', 'information', 'veuillez', 'consulter']","['la', u'base', 'de', u'kitsilano', 'de', u'efficac', u'plus', 'de', u'appel', 'de', u'recherch', 'et', u'sauvetag', 'et', u'plus', 'de', u'ches', u'intervent', u'environnemental', u'depui', 'sa', u'ouvertur', 'il', u'seulement', 'un', u'une', u'nouvell', u'embarc', u'intervent', u'urgenc', u'sera', u'mainten', u'mise', 'en', u'servic', 'la', u'base', 'en', u'vue', u'appuy', u'intervent', u'sur', u'tout', u'incid', 'et', u'danger', u'ordr', u'maritim', u'pour', u'plus', u'inform', u'veuillez', u'consult']"
161,299048997203389_341491599625795,Navires,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.320505038391118.1073741830.299048997203389/341491596292462/?type=3,2017-09-07 08:00:59,18,0,2,18,0,0,0,0,0,0,"En août, le MV Polar Prince s'est amarré près du NGCC Henry Larsen alors que celui-ci était ancré. Les deux équipages ont eu l'occasion de visiter chacun des navires, puis ont assisté à une réception à bord du NGCC Henry Larsen. Photo : Les navires amarrés d'un à côté de l'autre pour que les équipages puissent visiter les deux navires. Photo : Vue des airs du MV Polar Prince et du NGCC Henry Larsen amarrés d'un à côté de l'autre. Photo : Les équipages du MV Polar Prince et du NGCC Henry Larsen photographiés ensemble avec le drapeau du e anniversaire du Canada.",[],[],En le MV Polar Prince est du NGCC Henry Larsen alors que celui ci tait Les deux quipages ont eu occasion de visiter chacun des navires puis ont une ception bord du NGCC Henry Larsen Photo Les navires un de autre pour que les quipages puissent visiter les deux navires Photo Vue des airs du MV Polar Prince et du NGCC Henry Larsen un de autre Photo Les quipages du MV Polar Prince et du NGCC Henry Larsen ensemble avec le drapeau du anniversaire du Canada,"['En', 'le', 'MV', 'Polar', 'Prince', 'est', 'du', 'NGCC', 'Henry', 'Larsen', 'alors', 'que', 'celui', 'ci', 'tait', 'Les', 'deux', 'quipages', 'ont', 'eu', 'occasion', 'de', 'visiter', 'chacun', 'des', 'navires', 'puis', 'ont', 'une', 'ception', 'bord', 'du', 'NGCC', 'Henry', 'Larsen', 'Photo', 'Les', 'navires', 'un', 'de', 'autre', 'pour', 'que', 'les', 'quipages', 'puissent', 'visiter', 'les', 'deux', 'navires', 'Photo', 'Vue', 'des', 'airs', 'du', 'MV', 'Polar', 'Prince', 'et', 'du', 'NGCC', 'Henry', 'Larsen', 'un', 'de', 'autre', 'Photo', 'Les', 'quipages', 'du', 'MV', 'Polar', 'Prince', 'et', 'du', 'NGCC', 'Henry', 'Larsen', 'ensemble', 'avec', 'le', 'drapeau', 'du', 'anniversaire', 'du', 'Canada']","['en', 'le', 'mv', u'polar', u'princ', u'est', 'du', u'ngcc', u'henri', u'larsen', u'alor', u'que', u'celui', 'ci', u'tait', u'les', u'deux', u'quipag', u'ont', 'eu', u'occas', 'de', u'visit', u'chacun', u'des', u'navir', u'pui', u'ont', u'une', u'ception', u'bord', 'du', u'ngcc', u'henri', u'larsen', u'photo', u'les', u'navir', 'un', 'de', u'autr', u'pour', u'que', u'les', u'quipag', u'puissent', u'visit', u'les', u'deux', u'navir', u'photo', u'vue', u'des', u'air', 'du', 'mv', u'polar', u'princ', 'et', 'du', u'ngcc', u'henri', u'larsen', 'un', 'de', u'autr', u'photo', u'les', u'quipag', 'du', 'mv', u'polar', u'princ', 'et', 'du', u'ngcc', u'henri', u'larsen', u'ensembl', u'avec', 'le', u'drapeau', 'du', u'anniversair', 'du', u'canada']"
162,299048997203389_341257482982540,Collège GCC,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.321003938341228.1073741832.299048997203389/341257479649207/?type=3,2017-09-06 15:01:22,9,0,6,9,0,0,0,0,0,0,Les étudiants se mettent en jambes. Pour de plus amples renseignements visiter,[],['http://ow.ly/G55Q30eEILJ'],Les tudiants se mettent en jambes Pour de plus amples renseignements visiter,"['Les', 'tudiants', 'se', 'mettent', 'en', 'jambes', 'Pour', 'de', 'plus', 'amples', 'renseignements', 'visiter']","[u'les', u'tudiant', 'se', u'mettent', 'en', u'jamb', u'pour', 'de', u'plus', u'ampl', u'renseign', u'visit']"
163,299048997203389_341251436316478,"Parlons baleines: Canada C3, Musée canadien de la nature & Nous!",event,https://www.facebook.com/events/1563159627074733/,2017-09-06 14:28:24,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
164,299048997203389_340869026354719,,status,,2017-09-05 12:09:38,0,0,0,0,0,0,0,0,0,0,"Comme l'Institut océanographique de Bedford abrite l'un de nos bâtiments, nous sommes excitées pour la journée portes ouvertes ce mois-ci lors de l'E . Visitez notre page d'événements et confirmez votre présence!",[],['http://ow.ly/q2vF30eVFAi'],Comme Institut anographique de Bedford abrite un de nos timents nous sommes es pour la portes ouvertes ce mois ci lors de Visitez notre page nements et confirmez votre sence,"['Comme', 'Institut', 'anographique', 'de', 'Bedford', 'abrite', 'un', 'de', 'nos', 'timents', 'nous', 'sommes', 'es', 'pour', 'la', 'portes', 'ouvertes', 'ce', 'mois', 'ci', 'lors', 'de', 'Visitez', 'notre', 'page', 'nements', 'et', 'confirmez', 'votre', 'sence']","[u'comm', u'institut', u'anographiqu', 'de', u'bedford', u'abrit', 'un', 'de', u'nos', u'timent', u'nous', u'somm', 'es', u'pour', 'la', u'port', u'ouvert', 'ce', u'moi', 'ci', u'lor', 'de', u'visitez', u'notr', u'page', u'nement', 'et', u'confirmez', u'votr', u'senc']"
165,299048997203389_340816856359936,Recherche et sauvetage,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.324076844700604.1073741834.299048997203389/340816843026604/?type=3,2017-09-05 09:01:15,13,1,0,12,1,0,0,0,0,0,Merci à nos équipages des embarcations de sauvetage côtier de nous avoir protégés cet été. La saison de la région de l'Atlantique prend fin aujourd'hui C,[],['http://www.ccg-gcc.gc.ca/RES/Service-ES'],Merci nos quipages des embarcations de sauvetage tier de nous avoir cet La saison de la gion de Atlantique prend fin aujourd hui,"['Merci', 'nos', 'quipages', 'des', 'embarcations', 'de', 'sauvetage', 'tier', 'de', 'nous', 'avoir', 'cet', 'La', 'saison', 'de', 'la', 'gion', 'de', 'Atlantique', 'prend', 'fin', 'aujourd', 'hui']","[u'merci', u'nos', u'quipag', u'des', u'embarc', 'de', u'sauvetag', u'tier', 'de', u'nous', u'avoir', u'cet', 'la', u'saison', 'de', 'la', u'gion', 'de', u'atlantiqu', u'prend', u'fin', u'aujourd', u'hui']"
166,299048997203389_340795399695415,Paysage,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.322232088218413.1073741833.299048997203389/340795393028749/?type=3,2017-09-05 08:00:30,2,0,0,2,0,0,0,0,0,0,"L’équipage du NGCC Henry Larsen a visité l’île Beechey au Nunavut, au mois d’août, lieu historique national canadien de l’eédition Franklin . Photo : L’équipage du NGCC Henry Larsen avec le drapeau . De gauche à droite : James McKenna, Gloria Ryan, Mike Dalton, Gerald Strickland, Robert Button, Gerard Chafe, Ron Hardy, Steve McInnis, Paul Park, Darlene McNeil, Jeff Vokey et Howard Wall. Photo : L’équipage au site où se trouvent les tombes de l’eédition Franklin. Photo : Cairn de l’eédition Franklin dans le haut de l’île Beechey",[],[],quipage du NGCC Henry Larsen le Beechey au Nunavut au mois lieu historique national canadien de dition Franklin Photo quipage du NGCC Henry Larsen avec le drapeau De gauche droite James McKenna Gloria Ryan Mike Dalton Gerald Strickland Robert Button Gerard Chafe Ron Hardy Steve McInnis Paul Park Darlene McNeil Jeff Vokey et Howard Wall Photo quipage au site se trouvent les tombes de dition Franklin Photo Cairn de dition Franklin dans le haut de le Beechey,"['quipage', 'du', 'NGCC', 'Henry', 'Larsen', 'le', 'Beechey', 'au', 'Nunavut', 'au', 'mois', 'lieu', 'historique', 'national', 'canadien', 'de', 'dition', 'Franklin', 'Photo', 'quipage', 'du', 'NGCC', 'Henry', 'Larsen', 'avec', 'le', 'drapeau', 'De', 'gauche', 'droite', 'James', 'McKenna', 'Gloria', 'Ryan', 'Mike', 'Dalton', 'Gerald', 'Strickland', 'Robert', 'Button', 'Gerard', 'Chafe', 'Ron', 'Hardy', 'Steve', 'McInnis', 'Paul', 'Park', 'Darlene', 'McNeil', 'Jeff', 'Vokey', 'et', 'Howard', 'Wall', 'Photo', 'quipage', 'au', 'site', 'se', 'trouvent', 'les', 'tombes', 'de', 'dition', 'Franklin', 'Photo', 'Cairn', 'de', 'dition', 'Franklin', 'dans', 'le', 'haut', 'de', 'le', 'Beechey']","[u'quipag', 'du', u'ngcc', u'henri', u'larsen', 'le', u'beechey', 'au', u'nunavut', 'au', u'moi', u'lieu', u'historiqu', u'nation', u'canadien', 'de', u'dition', u'franklin', u'photo', u'quipag', 'du', u'ngcc', u'henri', u'larsen', u'avec', 'le', u'drapeau', 'de', u'gauch', u'droit', u'jame', u'mckenna', u'gloria', u'ryan', u'mike', u'dalton', u'gerald', u'strickland', u'robert', u'button', u'gerard', u'chafe', u'ron', u'hardi', u'steve', u'mcinni', u'paul', u'park', u'darlen', u'mcneil', u'jeff', u'vokey', 'et', u'howard', u'wall', u'photo', u'quipag', 'au', u'site', 'se', u'trouvent', u'les', u'tomb', 'de', u'dition', u'franklin', u'photo', u'cairn', 'de', u'dition', u'franklin', u'dan', 'le', u'haut', 'de', 'le', u'beechey']"
167,299048997203389_340439339731021,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/340439339731021/?type=3,2017-09-04 08:01:12,8,0,1,8,0,0,0,0,0,0,"Bon congé de la Fête du Travail! GCC travaille vingt-quatre heures sur vingt-quatre, sept jours par semaine pour assurer la sécurité dans les eaux. Soyez prudent!",[],[],Bon de la du Travail GCC travaille vingt quatre heures sur vingt quatre sept jours par semaine pour assurer la dans les eaux Soyez prudent,"['Bon', 'de', 'la', 'du', 'Travail', 'GCC', 'travaille', 'vingt', 'quatre', 'heures', 'sur', 'vingt', 'quatre', 'sept', 'jours', 'par', 'semaine', 'pour', 'assurer', 'la', 'dans', 'les', 'eaux', 'Soyez', 'prudent']","[u'bon', 'de', 'la', 'du', u'travail', u'gcc', u'travaill', u'vingt', u'quatr', u'heur', u'sur', u'vingt', u'quatr', u'sept', u'jour', u'par', u'semain', u'pour', u'assur', 'la', u'dan', u'les', u'eaux', u'soyez', u'prudent']"
