Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
92,1498541586883867_1672456339492390,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1672456339492390/?type=3,2017-10-28 15:23:15,4,0,6,3,1,0,0,0,0,0,Découvrez comment nous avons atteint notre objectif de protéger % de nos zones marines et côtières.,[],['http://ow.ly/7Omr30gc7gl'],couvrez comment nous avons atteint notre objectif de ger de nos zones marines et res,"['couvrez', 'comment', 'nous', 'avons', 'atteint', 'notre', 'objectif', 'de', 'ger', 'de', 'nos', 'zones', 'marines', 'et', 'res']","[u'couvrez', u'comment', u'nous', u'avon', u'atteint', u'notr', u'objectif', 'de', u'ger', 'de', u'nos', u'zone', u'marin', 'et', u'res']"
93,1498541586883867_1672436092827748,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1672436092827748/?type=3,2017-10-28 15:01:16,10,2,9,9,1,0,0,0,0,0,"Plus de % des océans du Canada sont désormais protégés! Nous venons d’atteindre et même de dépasser notre objectif national de conservation marine, visant à protéger % de nos zones marines et côtières d’ici , avec l’établissement de nouveaux refuges marins au large de la Colombie-Britannique et du Québec. Au cours de l’an dernier, nous avons fait d’énormes progrès en matière de protection océanique, en créant trois nouvelles zones de protection marine, des refuges marins, et une zone d’intérêt. Nous sommes sur la bonne voie pour remplir notre objectif qui vise à protéger % des océans canadiens d’ici . C",[],['http://ow.ly/xAYX30gc6O'],Plus de des ans du Canada sont sormais Nous venons atteindre et de passer notre objectif national de conservation marine visant ger de nos zones marines et res ici avec tablissement de nouveaux refuges marins au large de la Colombie Britannique et du bec Au cours de dernier nous avons fait normes en de protection anique en ant trois nouvelles zones de protection marine des refuges marins et une zone Nous sommes sur la bonne voie pour remplir notre objectif qui vise ger des ans canadiens ici,"['Plus', 'de', 'des', 'ans', 'du', 'Canada', 'sont', 'sormais', 'Nous', 'venons', 'atteindre', 'et', 'de', 'passer', 'notre', 'objectif', 'national', 'de', 'conservation', 'marine', 'visant', 'ger', 'de', 'nos', 'zones', 'marines', 'et', 'res', 'ici', 'avec', 'tablissement', 'de', 'nouveaux', 'refuges', 'marins', 'au', 'large', 'de', 'la', 'Colombie', 'Britannique', 'et', 'du', 'bec', 'Au', 'cours', 'de', 'dernier', 'nous', 'avons', 'fait', 'normes', 'en', 'de', 'protection', 'anique', 'en', 'ant', 'trois', 'nouvelles', 'zones', 'de', 'protection', 'marine', 'des', 'refuges', 'marins', 'et', 'une', 'zone', 'Nous', 'sommes', 'sur', 'la', 'bonne', 'voie', 'pour', 'remplir', 'notre', 'objectif', 'qui', 'vise', 'ger', 'des', 'ans', 'canadiens', 'ici']","[u'plus', 'de', u'des', u'an', 'du', u'canada', u'sont', u'sormai', u'nous', u'venon', u'atteindr', 'et', 'de', u'passer', u'notr', u'objectif', u'nation', 'de', u'conserv', u'marin', u'visant', u'ger', 'de', u'nos', u'zone', u'marin', 'et', u'res', u'ici', u'avec', u'tabliss', 'de', u'nouveaux', u'refug', u'marin', 'au', u'larg', 'de', 'la', u'colombi', u'britanniqu', 'et', 'du', u'bec', 'au', u'cour', 'de', u'dernier', u'nous', u'avon', u'fait', u'norm', 'en', 'de', u'protect', u'aniqu', 'en', u'ant', u'troi', u'nouvell', u'zone', 'de', u'protect', u'marin', u'des', u'refug', u'marin', 'et', u'une', u'zone', u'nous', u'somm', u'sur', 'la', u'bonn', u'voie', u'pour', u'remplir', u'notr', u'objectif', u'qui', u'vise', u'ger', u'des', u'an', u'canadien', u'ici']"
94,1498541586883867_1665672610170763,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1665671563504201/?type=3,2017-10-27 12:41:07,1,1,2,1,0,0,0,0,0,0,"Si vous êtes un plaisancier ou un pêcheur, il est important que vous appreniez à identifier les espèces envahissantes telles que la carpe de roseau. La carpe de roseau a une tête large et sans écailles, une bouche sans dents ni barbillons et un museau très court. Elle est de couleur gris foncé et ses côtés sont plus pâles (de blanc à jaune) et ont un éclat légèrement doré. Elle a de grosses écailles aux rebords foncés, et la couleur de ses nageoires varie de transparent à gris-brun. La carpe de roseau adulte se nourrit principalement de végétation aquatique. Si vous pensez avoir trouvé une carpe de roseau, placez-la sur de la glace (ne la congelez pas) et appelez la ligne d'urgence concernant les espèces envahissantes au -800-563-7711 (en Ontario) ou visitez le site",[],['http://ow.ly/GWsA30g4fCW'],Si vous un plaisancier ou un il est important que vous appreniez identifier les ces envahissantes telles que la carpe de roseau La carpe de roseau une large et sans cailles une bouche sans dents ni barbillons et un museau court Elle est de couleur gris et ses sont plus les de blanc jaune et ont un clat rement Elle de grosses cailles aux rebords et la couleur de ses nageoires varie de transparent gris brun La carpe de roseau adulte se nourrit principalement de tation aquatique Si vous pensez avoir une carpe de roseau placez la sur de la glace ne la congelez pas et appelez la ligne urgence concernant les ces envahissantes au 800 563 7711 en Ontario ou visitez le site,"['Si', 'vous', 'un', 'plaisancier', 'ou', 'un', 'il', 'est', 'important', 'que', 'vous', 'appreniez', 'identifier', 'les', 'ces', 'envahissantes', 'telles', 'que', 'la', 'carpe', 'de', 'roseau', 'La', 'carpe', 'de', 'roseau', 'une', 'large', 'et', 'sans', 'cailles', 'une', 'bouche', 'sans', 'dents', 'ni', 'barbillons', 'et', 'un', 'museau', 'court', 'Elle', 'est', 'de', 'couleur', 'gris', 'et', 'ses', 'sont', 'plus', 'les', 'de', 'blanc', 'jaune', 'et', 'ont', 'un', 'clat', 'rement', 'Elle', 'de', 'grosses', 'cailles', 'aux', 'rebords', 'et', 'la', 'couleur', 'de', 'ses', 'nageoires', 'varie', 'de', 'transparent', 'gris', 'brun', 'La', 'carpe', 'de', 'roseau', 'adulte', 'se', 'nourrit', 'principalement', 'de', 'tation', 'aquatique', 'Si', 'vous', 'pensez', 'avoir', 'une', 'carpe', 'de', 'roseau', 'placez', 'la', 'sur', 'de', 'la', 'glace', 'ne', 'la', 'congelez', 'pas', 'et', 'appelez', 'la', 'ligne', 'urgence', 'concernant', 'les', 'ces', 'envahissantes', 'au', '800', '563', '7711', 'en', 'Ontario', 'ou', 'visitez', 'le', 'site']","['si', u'vous', 'un', u'plaisanci', 'ou', 'un', 'il', u'est', u'import', u'que', u'vous', u'appreniez', u'identifi', u'les', u'ces', u'envahissant', u'tell', u'que', 'la', u'carp', 'de', u'roseau', 'la', u'carp', 'de', u'roseau', u'une', u'larg', 'et', u'san', u'caill', u'une', u'bouch', u'san', u'dent', 'ni', u'barbillon', 'et', 'un', u'museau', u'court', u'ell', u'est', 'de', u'couleur', u'gris', 'et', u'ses', u'sont', u'plus', u'les', 'de', u'blanc', u'jaun', 'et', u'ont', 'un', u'clat', u'rement', u'ell', 'de', u'gross', u'caill', u'aux', u'rebord', 'et', 'la', u'couleur', 'de', u'ses', u'nageoir', u'vari', 'de', u'transpar', u'gris', u'brun', 'la', u'carp', 'de', u'roseau', u'adult', 'se', u'nourrit', u'principal', 'de', u'tation', u'aquatiqu', 'si', u'vous', u'pensez', u'avoir', u'une', u'carp', 'de', u'roseau', u'placez', 'la', u'sur', 'de', 'la', u'glace', 'ne', 'la', u'congelez', u'pas', 'et', u'appelez', 'la', u'lign', u'urgenc', u'concern', u'les', u'ces', u'envahissant', 'au', u'800', u'563', u'7711', 'en', u'ontario', 'ou', u'visitez', 'le', u'site']"
95,1498541586883867_1665663070171717,,video,https://www.facebook.com/PechesOceansCanada/videos/1665663070171717/,2017-10-27 08:35:22,7,0,0,5,2,0,0,0,0,0,Nos scientifiques à bord des navires de la Garde côtière canadienne sont récompensés par des paysages stupéfiants tout en recueillant des renseignements pour la gestion durable des océans et des ressources aquatiques du Canada au profit des générations actuelles et futures.,[],['http://ow.ly/xcVH30g4e2o'],Nos scientifiques bord des navires de la Garde canadienne sont par des paysages fiants tout en recueillant des renseignements pour la gestion durable des ans et des ressources aquatiques du Canada au profit des rations actuelles et futures,"['Nos', 'scientifiques', 'bord', 'des', 'navires', 'de', 'la', 'Garde', 'canadienne', 'sont', 'par', 'des', 'paysages', 'fiants', 'tout', 'en', 'recueillant', 'des', 'renseignements', 'pour', 'la', 'gestion', 'durable', 'des', 'ans', 'et', 'des', 'ressources', 'aquatiques', 'du', 'Canada', 'au', 'profit', 'des', 'rations', 'actuelles', 'et', 'futures']","[u'nos', u'scientifiqu', u'bord', u'des', u'navir', 'de', 'la', u'gard', u'canadienn', u'sont', u'par', u'des', u'paysag', u'fiant', u'tout', 'en', u'recueil', u'des', u'renseign', u'pour', 'la', u'gestion', u'durabl', u'des', u'an', 'et', u'des', u'ressourc', u'aquatiqu', 'du', u'canada', 'au', u'profit', u'des', u'ration', u'actuell', 'et', u'futur']"
96,1498541586883867_1665651006839590,Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1665650326839658/?type=3,2017-10-25 14:19:31,8,0,2,6,0,1,0,0,0,1,"Nous avons été éblouis par le spectacle incroyable qui nous attendait au Beaty Biodiversity Museum à Vancouver, Colombie-Britannique. Ce squelette de rorqual bleu de mètres est suspendu à l'entrée. Il est rare d'apercevoir un rorqual bleu depuis quelques années. Voir ce spécimen de près nous permet d'apprécier la taille du plus grand animal au monde.",[],['http://ow.ly/90cu30g4c9F'],Nous avons blouis par le spectacle incroyable qui nous attendait au Beaty Biodiversity Museum Vancouver Colombie Britannique Ce squelette de rorqual bleu de tres est suspendu Il est rare apercevoir un rorqual bleu depuis quelques es Voir ce cimen de nous permet cier la taille du plus grand animal au monde,"['Nous', 'avons', 'blouis', 'par', 'le', 'spectacle', 'incroyable', 'qui', 'nous', 'attendait', 'au', 'Beaty', 'Biodiversity', 'Museum', 'Vancouver', 'Colombie', 'Britannique', 'Ce', 'squelette', 'de', 'rorqual', 'bleu', 'de', 'tres', 'est', 'suspendu', 'Il', 'est', 'rare', 'apercevoir', 'un', 'rorqual', 'bleu', 'depuis', 'quelques', 'es', 'Voir', 'ce', 'cimen', 'de', 'nous', 'permet', 'cier', 'la', 'taille', 'du', 'plus', 'grand', 'animal', 'au', 'monde']","[u'nous', u'avon', u'bloui', u'par', 'le', u'spectacl', u'incroy', u'qui', u'nous', u'attendait', 'au', u'beati', u'biodivers', u'museum', u'vancouv', u'colombi', u'britanniqu', 'ce', u'squelett', 'de', u'rorqual', u'bleu', 'de', u'tres', u'est', u'suspendu', 'il', u'est', u'rare', u'apercevoir', 'un', u'rorqual', u'bleu', u'depui', u'quelqu', 'es', u'voir', 'ce', u'cimen', 'de', u'nous', u'permet', u'cier', 'la', u'taill', 'du', u'plus', u'grand', u'anim', 'au', u'mond']"
97,1498541586883867_1668391329898891,La science de l’hydrographie,video,https://youtu.be/OSM8Y2g1rJA,2017-10-25 09:59:40,5,0,0,5,0,0,0,0,0,0,"Naviguez en toute sécurité dans les voies navigables du Canada avec les cartes marines préparées pour votre région : C’est le Service hydrographique du Canada qui prépare, publie et met à jour ces cartes marines ainsi que d’autres publications nautiques essentielles pour la sécurité maritime. Notre équipe fait beaucoup plus encore! Elle recueille et diffuse l’information sur les marées et les niveaux d’eau, tout comme elle effectue des levés hydrographiques pour détecter les dangers à la navigation et fournir la cartographie des fonds marins utilisée par les scientifiques, de même que par l’industrie de la pêche et de l’ingénierie. Apprenez-en davantage sur les travaux du Service hydrographique du Canada :",[],"['http://ow.ly/YUjk30g7yM5', 'https://youtu.be/OSM8Y2g1rJA']",Naviguez en toute dans les voies navigables du Canada avec les cartes marines es pour votre gion est le Service hydrographique du Canada qui pare publie et met jour ces cartes marines ainsi que autres publications nautiques essentielles pour la maritime Notre quipe fait beaucoup plus encore Elle recueille et diffuse information sur les es et les niveaux eau tout comme elle effectue des hydrographiques pour tecter les dangers la navigation et fournir la cartographie des fonds marins par les scientifiques de que par industrie de la et de nierie Apprenez en davantage sur les travaux du Service hydrographique du Canada,"['Naviguez', 'en', 'toute', 'dans', 'les', 'voies', 'navigables', 'du', 'Canada', 'avec', 'les', 'cartes', 'marines', 'es', 'pour', 'votre', 'gion', 'est', 'le', 'Service', 'hydrographique', 'du', 'Canada', 'qui', 'pare', 'publie', 'et', 'met', 'jour', 'ces', 'cartes', 'marines', 'ainsi', 'que', 'autres', 'publications', 'nautiques', 'essentielles', 'pour', 'la', 'maritime', 'Notre', 'quipe', 'fait', 'beaucoup', 'plus', 'encore', 'Elle', 'recueille', 'et', 'diffuse', 'information', 'sur', 'les', 'es', 'et', 'les', 'niveaux', 'eau', 'tout', 'comme', 'elle', 'effectue', 'des', 'hydrographiques', 'pour', 'tecter', 'les', 'dangers', 'la', 'navigation', 'et', 'fournir', 'la', 'cartographie', 'des', 'fonds', 'marins', 'par', 'les', 'scientifiques', 'de', 'que', 'par', 'industrie', 'de', 'la', 'et', 'de', 'nierie', 'Apprenez', 'en', 'davantage', 'sur', 'les', 'travaux', 'du', 'Service', 'hydrographique', 'du', 'Canada']","[u'naviguez', 'en', u'tout', u'dan', u'les', u'voi', u'navig', 'du', u'canada', u'avec', u'les', u'cart', u'marin', 'es', u'pour', u'votr', u'gion', u'est', 'le', u'servic', u'hydrographiqu', 'du', u'canada', u'qui', u'pare', u'publi', 'et', u'met', u'jour', u'ces', u'cart', u'marin', u'ainsi', u'que', u'autr', u'public', u'nautiqu', u'essentiell', u'pour', 'la', u'maritim', u'notr', u'quip', u'fait', u'beaucoup', u'plus', u'encor', u'ell', u'recueill', 'et', u'diffus', u'inform', u'sur', u'les', 'es', 'et', u'les', u'niveaux', u'eau', u'tout', u'comm', u'ell', u'effectu', u'des', u'hydrographiqu', u'pour', u'tecter', u'les', u'danger', 'la', u'navig', 'et', u'fournir', 'la', u'cartographi', u'des', u'fond', u'marin', u'par', u'les', u'scientifiqu', 'de', u'que', u'par', u'industri', 'de', 'la', 'et', 'de', u'nieri', u'apprenez', 'en', u'davantag', u'sur', u'les', u'travaux', 'du', u'servic', u'hydrographiqu', 'du', u'canada']"
98,1498541586883867_1667346723336685,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1667346450003379/?type=3,2017-10-24 14:37:30,0,0,0,0,0,0,0,0,0,0,Nous nous rendrons dans des villes de la Colombie-Britannique et du Yukon afin de solliciter les commentaires du public au sujet de l’ébauche du plan de mise en œuvre de la politique concernant le saumon sauvage. Nous vous invitons à nous rejoindre à l’une de nos portes ouvertes.,[],['http://ow.ly/Htb230g6rLn'],Nous nous rendrons dans des villes de la Colombie Britannique et du Yukon afin de solliciter les commentaires du public au sujet de bauche du plan de mise en uvre de la politique concernant le saumon sauvage Nous vous invitons nous rejoindre une de nos portes ouvertes,"['Nous', 'nous', 'rendrons', 'dans', 'des', 'villes', 'de', 'la', 'Colombie', 'Britannique', 'et', 'du', 'Yukon', 'afin', 'de', 'solliciter', 'les', 'commentaires', 'du', 'public', 'au', 'sujet', 'de', 'bauche', 'du', 'plan', 'de', 'mise', 'en', 'uvre', 'de', 'la', 'politique', 'concernant', 'le', 'saumon', 'sauvage', 'Nous', 'vous', 'invitons', 'nous', 'rejoindre', 'une', 'de', 'nos', 'portes', 'ouvertes']","[u'nous', u'nous', u'rendron', u'dan', u'des', u'vill', 'de', 'la', u'colombi', u'britanniqu', 'et', 'du', u'yukon', u'afin', 'de', u'sollicit', u'les', u'commentair', 'du', u'public', 'au', u'sujet', 'de', u'bauch', 'du', u'plan', 'de', u'mise', 'en', u'uvr', 'de', 'la', u'politiqu', u'concern', 'le', u'saumon', u'sauvag', u'nous', u'vous', u'inviton', u'nous', u'rejoindr', u'une', 'de', u'nos', u'port', u'ouvert']"
99,1498541586883867_1665676886837002,,video,https://www.facebook.com/PechesOceansCanada/videos/1665676886837002/,2017-10-24 12:41:34,22,2,33,20,2,0,0,0,0,0,"Les mollusques vous intéressent? Faites connaissance avec Patrice Goudreau, technicien en évaluation des stocks de mollusques. Patrice étudie les mollusques afin de fixer les quotas de pêche commerciale. Son travail est essentiel à la réalisation d’une pêche qui soit durable au Canada. En savoir plus sur nos mesures de gestion pour assurer une industrie de la pêche stable et durable :",[],['http://ow.ly/UNqV30g4bee'],Les mollusques vous ressent Faites connaissance avec Patrice Goudreau technicien en valuation des stocks de mollusques Patrice tudie les mollusques afin de fixer les quotas de commerciale Son travail est essentiel la alisation une qui soit durable au Canada En savoir plus sur nos mesures de gestion pour assurer une industrie de la stable et durable,"['Les', 'mollusques', 'vous', 'ressent', 'Faites', 'connaissance', 'avec', 'Patrice', 'Goudreau', 'technicien', 'en', 'valuation', 'des', 'stocks', 'de', 'mollusques', 'Patrice', 'tudie', 'les', 'mollusques', 'afin', 'de', 'fixer', 'les', 'quotas', 'de', 'commerciale', 'Son', 'travail', 'est', 'essentiel', 'la', 'alisation', 'une', 'qui', 'soit', 'durable', 'au', 'Canada', 'En', 'savoir', 'plus', 'sur', 'nos', 'mesures', 'de', 'gestion', 'pour', 'assurer', 'une', 'industrie', 'de', 'la', 'stable', 'et', 'durable']","[u'les', u'mollusqu', u'vous', u'ressent', u'fait', u'connaiss', u'avec', u'patric', u'goudreau', u'technicien', 'en', u'valuat', u'des', u'stock', 'de', u'mollusqu', u'patric', u'tudi', u'les', u'mollusqu', u'afin', 'de', u'fixer', u'les', u'quota', 'de', u'commercial', u'son', u'travail', u'est', u'essentiel', 'la', u'alis', u'une', u'qui', u'soit', u'durabl', 'au', u'canada', 'en', u'savoir', u'plus', u'sur', u'nos', u'mesur', 'de', u'gestion', u'pour', u'assur', u'une', u'industri', 'de', 'la', u'stabl', 'et', u'durabl']"
100,1498541586883867_1665632383508119,,video,https://www.facebook.com/PechesOceansCanada/videos/1665632383508119/,2017-10-24 09:31:35,4,0,0,3,1,0,0,0,0,0,"Plus tôt cette année, les scientifiques de l'Institut océanographique de Bedford ont identifié une nouvelle espèce d'éponge carnivore dans les eaux canadiennes de l'Atlantique 🤩. Un échantillon de l’éponge avait été recueilli auparavant lors d’une mission dans la zone du Bonnet Flamand en , au nord-est des Grands Bancs, à près de mètres au-dessous de la surface de l’océan. Ce genre de découvertes met l’accent sur l’importance de la recherche continue d’un océan à l’autre.",[],[],Plus cette les scientifiques de Institut anographique de Bedford ont une nouvelle ce ponge carnivore dans les eaux canadiennes de Atlantique Un chantillon de ponge avait recueilli auparavant lors une mission dans la zone du Bonnet Flamand en au nord est des Grands Bancs de tres au dessous de la surface de Ce genre de couvertes met accent sur importance de la recherche continue un autre,"['Plus', 'cette', 'les', 'scientifiques', 'de', 'Institut', 'anographique', 'de', 'Bedford', 'ont', 'une', 'nouvelle', 'ce', 'ponge', 'carnivore', 'dans', 'les', 'eaux', 'canadiennes', 'de', 'Atlantique', 'Un', 'chantillon', 'de', 'ponge', 'avait', 'recueilli', 'auparavant', 'lors', 'une', 'mission', 'dans', 'la', 'zone', 'du', 'Bonnet', 'Flamand', 'en', 'au', 'nord', 'est', 'des', 'Grands', 'Bancs', 'de', 'tres', 'au', 'dessous', 'de', 'la', 'surface', 'de', 'Ce', 'genre', 'de', 'couvertes', 'met', 'accent', 'sur', 'importance', 'de', 'la', 'recherche', 'continue', 'un', 'autre']","[u'plus', u'cett', u'les', u'scientifiqu', 'de', u'institut', u'anographiqu', 'de', u'bedford', u'ont', u'une', u'nouvell', 'ce', u'pong', u'carnivor', u'dan', u'les', u'eaux', u'canadienn', 'de', u'atlantiqu', 'un', u'chantillon', 'de', u'pong', u'avait', u'recueilli', u'auparav', u'lor', u'une', u'mission', u'dan', 'la', u'zone', 'du', u'bonnet', u'flamand', 'en', 'au', u'nord', u'est', u'des', u'grand', u'banc', 'de', u'tres', 'au', u'dessous', 'de', 'la', u'surfac', 'de', 'ce', u'genr', 'de', u'couvert', u'met', u'accent', u'sur', u'import', 'de', 'la', u'recherch', u'continu', 'un', u'autr']"
101,1498541586883867_1665546913516666,Baleine à bec de Sowerby,link,http://ow.ly/mCKa30g1GrR,2017-10-23 14:00:00,2,0,0,2,0,0,0,0,0,0,"Les baleines à bec sont rares à repérer au large de la côte atlantique canadienne. Il s’agit d’une une espèce recluse qui reste loin des navires; on estime qu’ils vivent dans des profondeurs de mètres, et plongent à plus de mètres !",[],['http://ow.ly/mCKa30g1GrR'],Les baleines bec sont rares rer au large de la te atlantique canadienne Il agit une une ce recluse qui reste loin des navires estime ils vivent dans des profondeurs de tres et plongent plus de tres,"['Les', 'baleines', 'bec', 'sont', 'rares', 'rer', 'au', 'large', 'de', 'la', 'te', 'atlantique', 'canadienne', 'Il', 'agit', 'une', 'une', 'ce', 'recluse', 'qui', 'reste', 'loin', 'des', 'navires', 'estime', 'ils', 'vivent', 'dans', 'des', 'profondeurs', 'de', 'tres', 'et', 'plongent', 'plus', 'de', 'tres']","[u'les', u'balein', u'bec', u'sont', u'rare', u'rer', 'au', u'larg', 'de', 'la', 'te', u'atlantiqu', u'canadienn', 'il', u'agit', u'une', u'une', 'ce', u'reclus', u'qui', u'rest', u'loin', u'des', u'navir', u'estim', u'il', u'vivent', u'dan', u'des', u'profondeur', 'de', u'tres', 'et', u'plongent', u'plus', 'de', u'tres']"
