Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
1281,460123390028_10156760704735029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156760704735029/?type=3,2016-04-04 08:40:02,1,0,1,1,0,0,0,0,0,0,"Vous planifiez vos activités pour l’été prochain? Que vous soyez à la recherche d’aventure ou de plaisir en famille, Parcs Canada vous offre une panoplie d’eériences! Trouvez ici des idées d’escapades : 9",[],['http://ow.ly/10gjB'],Vous planifiez vos pour prochain Que vous soyez la recherche aventure ou de plaisir en famille Parcs Canada vous offre une panoplie riences Trouvez ici des es escapades,"['Vous', 'planifiez', 'vos', 'pour', 'prochain', 'Que', 'vous', 'soyez', 'la', 'recherche', 'aventure', 'ou', 'de', 'plaisir', 'en', 'famille', 'Parcs', 'Canada', 'vous', 'offre', 'une', 'panoplie', 'riences', 'Trouvez', 'ici', 'des', 'es', 'escapades']","[u'vous', u'planifiez', u'vos', u'pour', u'prochain', u'que', u'vous', u'soyez', 'la', u'recherch', u'aventur', 'ou', 'de', u'plaisir', 'en', u'famill', u'parc', u'canada', u'vous', u'offr', u'une', u'panopli', u'rienc', u'trouvez', u'ici', u'des', 'es', u'escapad']"
1282,460123390028_10156748973870029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156748973870029/?type=3,2016-04-01 11:45:35,5,0,0,4,1,0,0,0,0,0,Avez-vous vu un petit Harfang des neiges tout blanc récemment? C’était un mâle! Les femelles sont plus grosses et ont des taches noires. Les mâles atteignent jusqu’à pouces comparativement à pouces pour les femelles. La femelle pèse environ livre de plus que le mâle. L’envergure des ailes des Harfangs des neiges mâles et femelles varie entre et pouces.,[],[],Avez vous vu un petit Harfang des neiges tout blanc cemment tait un le Les femelles sont plus grosses et ont des taches noires Les les atteignent pouces comparativement pouces pour les femelles La femelle se environ livre de plus que le le envergure des ailes des Harfangs des neiges les et femelles varie entre et pouces,"['Avez', 'vous', 'vu', 'un', 'petit', 'Harfang', 'des', 'neiges', 'tout', 'blanc', 'cemment', 'tait', 'un', 'le', 'Les', 'femelles', 'sont', 'plus', 'grosses', 'et', 'ont', 'des', 'taches', 'noires', 'Les', 'les', 'atteignent', 'pouces', 'comparativement', 'pouces', 'pour', 'les', 'femelles', 'La', 'femelle', 'se', 'environ', 'livre', 'de', 'plus', 'que', 'le', 'le', 'envergure', 'des', 'ailes', 'des', 'Harfangs', 'des', 'neiges', 'les', 'et', 'femelles', 'varie', 'entre', 'et', 'pouces']","[u'avez', u'vous', 'vu', 'un', u'petit', u'harfang', u'des', u'neig', u'tout', u'blanc', u'cemment', u'tait', 'un', 'le', u'les', u'femell', u'sont', u'plus', u'gross', 'et', u'ont', u'des', u'tach', u'noir', u'les', u'les', u'atteign', u'pouc', u'comparativ', u'pouc', u'pour', u'les', u'femell', 'la', u'femell', 'se', u'environ', u'livr', 'de', u'plus', u'que', 'le', 'le', u'envergur', u'des', u'ail', u'des', u'harfang', u'des', u'neig', u'les', 'et', u'femell', u'vari', u'entr', 'et', u'pouc']"
1283,460123390028_10156748180675029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156748180675029/?type=3,2016-04-01 08:10:43,3,0,1,3,0,0,0,0,0,0,"Que vous fassiez une sortie en canot ou marchiez simplement jusqu’à votre arrêt d’autobus, vous voulez savoir quel temps il fait avant de sortir de chez vous. Ayez les conditions météorologiques à portée de main. Consultez vos prévisions météorologiques : 1",[],['http://ow.ly/1082l'],Que vous fassiez une sortie en canot ou marchiez simplement votre autobus vous voulez savoir quel temps il fait avant de sortir de chez vous Ayez les conditions orologiques de main Consultez vos visions orologiques,"['Que', 'vous', 'fassiez', 'une', 'sortie', 'en', 'canot', 'ou', 'marchiez', 'simplement', 'votre', 'autobus', 'vous', 'voulez', 'savoir', 'quel', 'temps', 'il', 'fait', 'avant', 'de', 'sortir', 'de', 'chez', 'vous', 'Ayez', 'les', 'conditions', 'orologiques', 'de', 'main', 'Consultez', 'vos', 'visions', 'orologiques']","[u'que', u'vous', u'fassiez', u'une', u'sorti', 'en', u'canot', 'ou', u'marchiez', u'simplement', u'votr', u'autobus', u'vous', u'voulez', u'savoir', u'quel', u'temp', 'il', u'fait', u'avant', 'de', u'sortir', 'de', u'chez', u'vous', u'ayez', u'les', u'condit', u'orologiqu', 'de', u'main', u'consultez', u'vos', u'vision', u'orologiqu']"
1284,460123390028_10156748132165029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156748132165029/?type=3,2016-04-01 08:01:01,9,2,13,6,0,0,3,0,0,0,"Le Service canadien de la faune a déterminé qu’un passeport pour oiseaux migrateurs pourrait faciliter leur migration. Ce moyen permettrait d’effectuer des relevés d’oiseaux plus précis et d’interroger chacun de ces oiseaux concernant les dangers auxquels ils sont confrontés durant la migration. Il s’agit d’un des nouveaux outils présentés par les biologistes spécialistes des oiseaux d’Environnement et Changement climatique Canada afin de souligner, en ce jour du poisson d’avril , les cent ans de collaboration Canada–États-Unis pour la conservation des oiseaux migrateurs.",[],[],Le Service canadien de la faune un passeport pour oiseaux migrateurs pourrait faciliter leur migration Ce moyen permettrait effectuer des oiseaux plus cis et interroger chacun de ces oiseaux concernant les dangers auxquels ils sont durant la migration Il agit un des nouveaux outils par les biologistes cialistes des oiseaux Environnement et Changement climatique Canada afin de souligner en ce jour du poisson avril les cent ans de collaboration tats Unis pour la conservation des oiseaux migrateurs,"['Le', 'Service', 'canadien', 'de', 'la', 'faune', 'un', 'passeport', 'pour', 'oiseaux', 'migrateurs', 'pourrait', 'faciliter', 'leur', 'migration', 'Ce', 'moyen', 'permettrait', 'effectuer', 'des', 'oiseaux', 'plus', 'cis', 'et', 'interroger', 'chacun', 'de', 'ces', 'oiseaux', 'concernant', 'les', 'dangers', 'auxquels', 'ils', 'sont', 'durant', 'la', 'migration', 'Il', 'agit', 'un', 'des', 'nouveaux', 'outils', 'par', 'les', 'biologistes', 'cialistes', 'des', 'oiseaux', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'afin', 'de', 'souligner', 'en', 'ce', 'jour', 'du', 'poisson', 'avril', 'les', 'cent', 'ans', 'de', 'collaboration', 'tats', 'Unis', 'pour', 'la', 'conservation', 'des', 'oiseaux', 'migrateurs']","['le', u'servic', u'canadien', 'de', 'la', u'faun', 'un', u'passeport', u'pour', u'oiseaux', u'migrateur', u'pourrait', u'facilit', u'leur', u'migrat', 'ce', u'moyen', u'permettrait', u'effectu', u'des', u'oiseaux', u'plus', u'cis', 'et', u'interrog', u'chacun', 'de', u'ces', u'oiseaux', u'concern', u'les', u'danger', u'auxquel', u'il', u'sont', u'durant', 'la', u'migrat', 'il', u'agit', 'un', u'des', u'nouveaux', u'outil', u'par', u'les', u'biologist', u'cialist', u'des', u'oiseaux', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'afin', 'de', u'soulign', 'en', 'ce', u'jour', 'du', u'poisson', u'avril', u'les', u'cent', u'an', 'de', u'collabor', u'tat', u'uni', u'pour', 'la', u'conserv', u'des', u'oiseaux', u'migrateur']"
1285,460123390028_10156742559265029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156742559265029/?type=3,2016-03-31 08:05:17,4,0,2,3,1,0,0,0,0,0,Les Bernaches du Canada sont l’une des premières espèces d’oiseaux migrateurs à revenir dans les Prairies! Ces robustes oiseaux d’eau sont arrivés à la réserve nationale de faune du Lac-de-la Dernière Montagne à la mi-mars. Ils attendent sur les lacs et les étangs gelés jusqu’au dégel printanier.,[],['http://ow.ly/1080Fy'],Les Bernaches du Canada sont une des res ces oiseaux migrateurs revenir dans les Prairies Ces robustes oiseaux eau sont la serve nationale de faune du Lac de la Montagne la mi mars Ils attendent sur les lacs et les tangs au gel printanier,"['Les', 'Bernaches', 'du', 'Canada', 'sont', 'une', 'des', 'res', 'ces', 'oiseaux', 'migrateurs', 'revenir', 'dans', 'les', 'Prairies', 'Ces', 'robustes', 'oiseaux', 'eau', 'sont', 'la', 'serve', 'nationale', 'de', 'faune', 'du', 'Lac', 'de', 'la', 'Montagne', 'la', 'mi', 'mars', 'Ils', 'attendent', 'sur', 'les', 'lacs', 'et', 'les', 'tangs', 'au', 'gel', 'printanier']","[u'les', u'bernach', 'du', u'canada', u'sont', u'une', u'des', u'res', u'ces', u'oiseaux', u'migrateur', u'revenir', u'dan', u'les', u'prairi', u'ces', u'robust', u'oiseaux', u'eau', u'sont', 'la', u'serv', u'national', 'de', u'faun', 'du', u'lac', 'de', 'la', u'montagn', 'la', 'mi', u'mar', u'il', u'attend', u'sur', u'les', u'lac', 'et', u'les', u'tang', 'au', u'gel', u'printani']"
1286,460123390028_10156738377720029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156738377720029/?type=3,2016-03-30 13:30:58,1,0,4,1,0,0,0,0,0,0,"En fixant des limites de récolte pour les poissons sauvages et d’autres animaux marins, nous protégeons ces stocks pour l’avenir. Consultez les indicateurs canadiens de durabilité de l’environnement pour connaître le bilan du Canada.",[],['http://ow.ly/105maX'],En fixant des limites de colte pour les poissons sauvages et autres animaux marins nous geons ces stocks pour avenir Consultez les indicateurs canadiens de de environnement pour tre le bilan du Canada,"['En', 'fixant', 'des', 'limites', 'de', 'colte', 'pour', 'les', 'poissons', 'sauvages', 'et', 'autres', 'animaux', 'marins', 'nous', 'geons', 'ces', 'stocks', 'pour', 'avenir', 'Consultez', 'les', 'indicateurs', 'canadiens', 'de', 'de', 'environnement', 'pour', 'tre', 'le', 'bilan', 'du', 'Canada']","['en', u'fixant', u'des', u'limit', 'de', u'colt', u'pour', u'les', u'poisson', u'sauvag', 'et', u'autr', u'animaux', u'marin', u'nous', u'geon', u'ces', u'stock', u'pour', u'avenir', u'consultez', u'les', u'indicateur', u'canadien', 'de', 'de', u'environn', u'pour', u'tre', 'le', u'bilan', 'du', u'canada']"
1287,460123390028_10156737619000029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156737619000029/?type=3,2016-03-30 10:10:48,1,0,0,1,0,0,0,0,0,0,"Voulez-vous savoir quand les prévisions ou les conditions météorologiques changent dans une région donnée? Obtenez les renseignements météorologiques que vous voulez, quand vous le voulez, en vous abonnant aux fils RSS gratuits.",[],['http://ow.ly/105isz'],Voulez vous savoir quand les visions ou les conditions orologiques changent dans une gion Obtenez les renseignements orologiques que vous voulez quand vous le voulez en vous abonnant aux fils RSS gratuits,"['Voulez', 'vous', 'savoir', 'quand', 'les', 'visions', 'ou', 'les', 'conditions', 'orologiques', 'changent', 'dans', 'une', 'gion', 'Obtenez', 'les', 'renseignements', 'orologiques', 'que', 'vous', 'voulez', 'quand', 'vous', 'le', 'voulez', 'en', 'vous', 'abonnant', 'aux', 'fils', 'RSS', 'gratuits']","[u'voulez', u'vous', u'savoir', u'quand', u'les', u'vision', 'ou', u'les', u'condit', u'orologiqu', u'changent', u'dan', u'une', u'gion', u'obtenez', u'les', u'renseign', u'orologiqu', u'que', u'vous', u'voulez', u'quand', u'vous', 'le', u'voulez', 'en', u'vous', u'abonn', u'aux', u'fil', u'rss', u'gratuit']"
1288,460123390028_10156737237340029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156737237340029/?type=3,2016-03-30 08:35:09,6,0,8,6,0,0,0,0,0,0,"Cette semaine, sortez pour aller dans un parc ou une réserve nationale de faune près de chez vous pour profiter du printemps et écouter les bruits de la nature.",[],['http://ow.ly/10594y'],Cette semaine sortez pour aller dans un parc ou une serve nationale de faune de chez vous pour profiter du printemps et couter les bruits de la nature,"['Cette', 'semaine', 'sortez', 'pour', 'aller', 'dans', 'un', 'parc', 'ou', 'une', 'serve', 'nationale', 'de', 'faune', 'de', 'chez', 'vous', 'pour', 'profiter', 'du', 'printemps', 'et', 'couter', 'les', 'bruits', 'de', 'la', 'nature']","[u'cett', u'semain', u'sortez', u'pour', u'aller', u'dan', 'un', u'parc', 'ou', u'une', u'serv', u'national', 'de', u'faun', 'de', u'chez', u'vous', u'pour', u'profit', 'du', u'printemp', 'et', u'couter', u'les', u'bruit', 'de', 'la', u'natur']"
1289,460123390028_10156731820070029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156731820070029/?type=3,2016-03-29 10:40:16,6,2,4,5,1,0,0,0,0,0,"Appel à tous les diplômés récents en sciences, en technologie, en génie et en mathématiques! Postulez aux programmes de stages pour les jeunes d’Environnement et Changement climatique Canada ou",[],"['http://ow.ly/102OEM', 'http://ow.ly/102OGb']",Appel tous les cents en sciences en technologie en nie et en matiques Postulez aux programmes de stages pour les jeunes Environnement et Changement climatique Canada ou,"['Appel', 'tous', 'les', 'cents', 'en', 'sciences', 'en', 'technologie', 'en', 'nie', 'et', 'en', 'matiques', 'Postulez', 'aux', 'programmes', 'de', 'stages', 'pour', 'les', 'jeunes', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'ou']","[u'appel', u'tous', u'les', u'cent', 'en', u'scienc', 'en', u'technologi', 'en', u'nie', 'et', 'en', u'matiqu', u'postulez', u'aux', u'programm', 'de', u'stage', u'pour', u'les', u'jeun', u'environn', 'et', u'changement', u'climatiqu', u'canada', 'ou']"
1290,460123390028_10156701471565029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156701471565029/?type=3,2016-03-24 15:08:30,3,0,1,3,0,0,0,0,0,0,"Connaissez-vous le Plan d’action Saint-Laurent ? Celui-ci vise à conserver et à mettre en valeur l’écosystème exceptionnel du fleuve Saint-Laurent, entre autres, grâce à la concertation de divers acteurs concernés. Pour en savoir plus sur la gestion intégrée du Saint-Laurent.",[],['http://ow.ly/ZUqkh'],Connaissez vous le Plan action Saint Laurent Celui ci vise conserver et mettre en valeur exceptionnel du fleuve Saint Laurent entre autres ce la concertation de divers acteurs Pour en savoir plus sur la gestion du Saint Laurent,"['Connaissez', 'vous', 'le', 'Plan', 'action', 'Saint', 'Laurent', 'Celui', 'ci', 'vise', 'conserver', 'et', 'mettre', 'en', 'valeur', 'exceptionnel', 'du', 'fleuve', 'Saint', 'Laurent', 'entre', 'autres', 'ce', 'la', 'concertation', 'de', 'divers', 'acteurs', 'Pour', 'en', 'savoir', 'plus', 'sur', 'la', 'gestion', 'du', 'Saint', 'Laurent']","[u'connaissez', u'vous', 'le', u'plan', u'action', u'saint', u'laurent', u'celui', 'ci', u'vise', u'conserv', 'et', u'mettr', 'en', u'valeur', u'exceptionnel', 'du', u'fleuv', u'saint', u'laurent', u'entr', u'autr', 'ce', 'la', u'concert', 'de', u'diver', u'acteur', u'pour', 'en', u'savoir', u'plus', u'sur', 'la', u'gestion', 'du', u'saint', u'laurent']"
1291,460123390028_10156700008775029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156700008775029/?type=3,2016-03-24 09:30:55,0,0,0,0,0,0,0,0,0,0,"Les Grands Lacs comblent nos besoins. Découvrez comment nous pouvons combler les leurs en participant au forum public sur les Grands Lacs, qui aura lieu du au octobre .",[],['http://ow.ly/ZSohS'],Les Grands Lacs comblent nos besoins couvrez comment nous pouvons combler les leurs en participant au forum public sur les Grands Lacs qui aura lieu du au octobre,"['Les', 'Grands', 'Lacs', 'comblent', 'nos', 'besoins', 'couvrez', 'comment', 'nous', 'pouvons', 'combler', 'les', 'leurs', 'en', 'participant', 'au', 'forum', 'public', 'sur', 'les', 'Grands', 'Lacs', 'qui', 'aura', 'lieu', 'du', 'au', 'octobre']","[u'les', u'grand', u'lac', u'comblent', u'nos', u'besoin', u'couvrez', u'comment', u'nous', u'pouvon', u'combler', u'les', u'leur', 'en', u'particip', 'au', u'forum', u'public', u'sur', u'les', u'grand', u'lac', u'qui', u'aura', u'lieu', 'du', 'au', u'octobr']"
1292,460123390028_10156699599300029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156699599300029/?type=3,2016-03-24 08:01:17,4,0,0,4,0,0,0,0,0,0,"La longue fin de semaine approche à grands pas! Si vous êtes à Montréal, visitez la Biosphère, le seul musée dédié à l’environnement en Amérique du Nord. Découvrez l’environnement sous un nouveau jour!",[],['http://ow.ly/ZSo2v'],La longue fin de semaine approche grands pas Si vous al visitez la le seul environnement en rique du Nord couvrez environnement sous un nouveau jour,"['La', 'longue', 'fin', 'de', 'semaine', 'approche', 'grands', 'pas', 'Si', 'vous', 'al', 'visitez', 'la', 'le', 'seul', 'environnement', 'en', 'rique', 'du', 'Nord', 'couvrez', 'environnement', 'sous', 'un', 'nouveau', 'jour']","['la', u'longu', u'fin', 'de', u'semain', u'approch', u'grand', u'pas', 'si', u'vous', 'al', u'visitez', 'la', 'le', u'seul', u'environn', 'en', u'riqu', 'du', u'nord', u'couvrez', u'environn', u'sous', 'un', u'nouveau', u'jour']"
1293,460123390028_10156682230950029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156682230950029/?type=3,2016-03-21 12:05:15,1,0,0,1,0,0,0,0,0,0,"Outre ses pratiques d’aménagement forestier durables, le Canada a une foule de bonnes raisons de célébrer la Journée internationale des forêts. Pour plus d’info, lisez le rapport L’État des forêts au Canada : 0",[],['http://ow.ly/ZLrS'],Outre ses pratiques nagement forestier durables le Canada une foule de bonnes raisons de brer la internationale des Pour plus info lisez le rapport tat des au Canada,"['Outre', 'ses', 'pratiques', 'nagement', 'forestier', 'durables', 'le', 'Canada', 'une', 'foule', 'de', 'bonnes', 'raisons', 'de', 'brer', 'la', 'internationale', 'des', 'Pour', 'plus', 'info', 'lisez', 'le', 'rapport', 'tat', 'des', 'au', 'Canada']","[u'outr', u'ses', u'pratiqu', u'nagement', u'foresti', u'durabl', 'le', u'canada', u'une', u'foul', 'de', u'bonn', u'raison', 'de', u'brer', 'la', u'international', u'des', u'pour', u'plus', u'info', u'lisez', 'le', u'rapport', u'tat', u'des', 'au', u'canada']"
1294,460123390028_10156675851745029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156675851745029/?type=3,2016-03-20 07:01:15,8,0,3,7,1,0,0,0,0,0,Le printemps est dans l’air! Sortez à l’extérieur et sentez les rayons du soleil sur votre visage. Consultez les bulletins météo et planifiez votre journée!,[],['http://ow.ly/ZFGPI'],Le printemps est dans air Sortez rieur et sentez les rayons du soleil sur votre visage Consultez les bulletins et planifiez votre,"['Le', 'printemps', 'est', 'dans', 'air', 'Sortez', 'rieur', 'et', 'sentez', 'les', 'rayons', 'du', 'soleil', 'sur', 'votre', 'visage', 'Consultez', 'les', 'bulletins', 'et', 'planifiez', 'votre']","['le', u'printemp', u'est', u'dan', u'air', u'sortez', u'rieur', 'et', u'sentez', u'les', u'rayon', 'du', u'soleil', u'sur', u'votr', u'visag', u'consultez', u'les', u'bulletin', 'et', u'planifiez', u'votr']"
1295,460123390028_10156668684070029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10156668684070029/,2016-03-18 16:15:24,19,1,29,18,1,0,0,0,0,0,"Allez-vous éteindre vos lumières, une heure, pour la terre? Samedi h30, montrez votre appui pour la lutte aux changements climatiques.",[],[],Allez vous teindre vos res une heure pour la terre Samedi h30 montrez votre appui pour la lutte aux changements climatiques,"['Allez', 'vous', 'teindre', 'vos', 'res', 'une', 'heure', 'pour', 'la', 'terre', 'Samedi', 'h30', 'montrez', 'votre', 'appui', 'pour', 'la', 'lutte', 'aux', 'changements', 'climatiques']","[u'allez', u'vous', u'teindr', u'vos', u'res', u'une', u'heur', u'pour', 'la', u'terr', u'samedi', u'h30', u'montrez', u'votr', u'appui', u'pour', 'la', u'lutt', u'aux', u'changement', u'climatiqu']"
1296,460123390028_10156667806560029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156667806560029/?type=3,2016-03-18 12:15:38,3,0,0,3,0,0,0,0,0,0,"Le printemps semble éclore! Bientôt, votre jardin fera de même. GCSurplus a l'équipement dont vous avez besoin.",[],['http://ow.ly/Zykgz'],Le printemps semble clore votre jardin fera de GCSurplus quipement dont vous avez besoin,"['Le', 'printemps', 'semble', 'clore', 'votre', 'jardin', 'fera', 'de', 'GCSurplus', 'quipement', 'dont', 'vous', 'avez', 'besoin']","['le', u'printemp', u'sembl', u'clore', u'votr', u'jardin', u'fera', 'de', u'gcsurplus', u'quipement', u'dont', u'vous', u'avez', u'besoin']"
1297,460123390028_10156667579760029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156667579760029/?type=3,2016-03-18 11:10:13,15,0,4,15,0,0,0,0,0,0,"Demain, les lumières des immeubles de la Colline du Parlement et l’horloge de la Tour de la Paix seront éteintes de h30 à h30 à l’occasion de l’Heure pour la Terre. Joignez-vous à nous et prenez un moment pour réfléchir aux contributions de chacun pour protéger la santé de notre planète.",[],['http://ow.ly/ZFCVM'],Demain les res des immeubles de la Colline du Parlement et horloge de la Tour de la Paix seront teintes de h30 h30 occasion de Heure pour la Terre Joignez vous nous et prenez un moment pour chir aux contributions de chacun pour ger la de notre te,"['Demain', 'les', 'res', 'des', 'immeubles', 'de', 'la', 'Colline', 'du', 'Parlement', 'et', 'horloge', 'de', 'la', 'Tour', 'de', 'la', 'Paix', 'seront', 'teintes', 'de', 'h30', 'h30', 'occasion', 'de', 'Heure', 'pour', 'la', 'Terre', 'Joignez', 'vous', 'nous', 'et', 'prenez', 'un', 'moment', 'pour', 'chir', 'aux', 'contributions', 'de', 'chacun', 'pour', 'ger', 'la', 'de', 'notre', 'te']","[u'demain', u'les', u'res', u'des', u'immeubl', 'de', 'la', u'collin', 'du', u'parlement', 'et', u'horlog', 'de', 'la', u'tour', 'de', 'la', u'paix', u'seront', u'teint', 'de', u'h30', u'h30', u'occas', 'de', u'heur', u'pour', 'la', u'terr', u'joignez', u'vous', u'nous', 'et', u'prenez', 'un', u'moment', u'pour', u'chir', u'aux', u'contribut', 'de', u'chacun', u'pour', u'ger', 'la', 'de', u'notr', 'te']"
1298,460123390028_10156667452805029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156667452805029/?type=3,2016-03-18 10:31:13,3,0,0,3,0,0,0,0,0,0,"Avec le printemps à nos portes, il est important de connaître les risques de catastrophes naturelles dans votre région.",[],['http://ow.ly/ZCmnE'],Avec le printemps nos portes il est important de tre les risques de catastrophes naturelles dans votre gion,"['Avec', 'le', 'printemps', 'nos', 'portes', 'il', 'est', 'important', 'de', 'tre', 'les', 'risques', 'de', 'catastrophes', 'naturelles', 'dans', 'votre', 'gion']","[u'avec', 'le', u'printemp', u'nos', u'port', 'il', u'est', u'import', 'de', u'tre', u'les', u'risqu', 'de', u'catastroph', u'naturell', u'dan', u'votr', u'gion']"
1299,460123390028_10156662768235029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156662768235029/?type=3,2016-03-17 12:25:27,1,0,0,1,0,0,0,0,0,0,"Que ce soit pour partir en canot ou marcher jusqu’à votre arrêt d’autobus, aussitôt que vous êtes à l’extérieur, la météo est importante. Obtenez les alertes météo en tout temps sur votre fil Twitter!",[],['http://ow.ly/Zuxyq'],Que ce soit pour partir en canot ou marcher votre autobus que vous rieur la est importante Obtenez les alertes en tout temps sur votre fil Twitter,"['Que', 'ce', 'soit', 'pour', 'partir', 'en', 'canot', 'ou', 'marcher', 'votre', 'autobus', 'que', 'vous', 'rieur', 'la', 'est', 'importante', 'Obtenez', 'les', 'alertes', 'en', 'tout', 'temps', 'sur', 'votre', 'fil', 'Twitter']","[u'que', 'ce', u'soit', u'pour', u'partir', 'en', u'canot', 'ou', u'marcher', u'votr', u'autobus', u'que', u'vous', u'rieur', 'la', u'est', u'important', u'obtenez', u'les', u'alert', 'en', u'tout', u'temp', u'sur', u'votr', u'fil', u'twitter']"
1300,460123390028_10156661807535029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156661807535029/?type=3,2016-03-17 08:10:50,1,0,0,1,0,0,0,0,0,0,"Au Canada, l’hiver est une excellente saison pour profiter des joies du plein air. La prochaine fois que vous profiterez des nombreux attraits qu’offre notre hiver, pensez à ce qu’un Canada sain, dynamique et durable signifie pour vous. La version provisoire de la Stratégie fédérale de développement durable -2019 fait l’objet d’une consultation publique jusqu’au juin. Que pensez-vous de notre stratégie? Comment pourrions-nous l’améliorer? Faites-nous part de votre vision pour un Canada durable.",[],['http://ow.ly/ZuvWW'],Au Canada hiver est une excellente saison pour profiter des joies du plein air La prochaine fois que vous profiterez des nombreux attraits offre notre hiver pensez ce un Canada sain dynamique et durable signifie pour vous La version provisoire de la gie rale de veloppement durable 2019 fait objet une consultation publique au juin Que pensez vous de notre gie Comment pourrions nous liorer Faites nous part de votre vision pour un Canada durable,"['Au', 'Canada', 'hiver', 'est', 'une', 'excellente', 'saison', 'pour', 'profiter', 'des', 'joies', 'du', 'plein', 'air', 'La', 'prochaine', 'fois', 'que', 'vous', 'profiterez', 'des', 'nombreux', 'attraits', 'offre', 'notre', 'hiver', 'pensez', 'ce', 'un', 'Canada', 'sain', 'dynamique', 'et', 'durable', 'signifie', 'pour', 'vous', 'La', 'version', 'provisoire', 'de', 'la', 'gie', 'rale', 'de', 'veloppement', 'durable', '2019', 'fait', 'objet', 'une', 'consultation', 'publique', 'au', 'juin', 'Que', 'pensez', 'vous', 'de', 'notre', 'gie', 'Comment', 'pourrions', 'nous', 'liorer', 'Faites', 'nous', 'part', 'de', 'votre', 'vision', 'pour', 'un', 'Canada', 'durable']","['au', u'canada', u'hiver', u'est', u'une', u'excellent', u'saison', u'pour', u'profit', u'des', u'joi', 'du', u'plein', u'air', 'la', u'prochain', u'foi', u'que', u'vous', u'profiterez', u'des', u'nombreux', u'attrait', u'offr', u'notr', u'hiver', u'pensez', 'ce', 'un', u'canada', u'sain', u'dynamiqu', 'et', u'durabl', u'signifi', u'pour', u'vous', 'la', u'version', u'provisoir', 'de', 'la', u'gie', u'rale', 'de', u'velopp', u'durabl', u'2019', u'fait', u'objet', u'une', u'consult', u'publiqu', 'au', u'juin', u'que', u'pensez', u'vous', 'de', u'notr', u'gie', u'comment', u'pourrion', u'nous', u'liorer', u'fait', u'nous', u'part', 'de', u'votr', u'vision', u'pour', 'un', u'canada', u'durabl']"
