comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
280835149065917_281179719031460,242079006274865_280835149065917,,Do commercial ships pay for the service?,2017-08-31 06:33:46,1,1,0,0,0,0,0,0
280835149065917_283615975454501,242079006274865_280835149065917,280835149065917_281179719031460,"Yes they do! For more information, check out: http://www.ccg-gcc.gc.ca/Icebreaking/home [[SHARE]]",2017-09-07 14:26:07,0,0,0,0,0,0,0,0
280835149065917_283642862118479,242079006274865_280835149065917,280835149065917_281179719031460,thank you for the fee schedule link. It does not seem to apply to Arctic ice breaking north of 60 degrees?,2017-09-07 16:33:01,0,0,0,0,0,0,0,0
280835005732598_286525528496879,242079006274865_280835005732598,,It's cookie maker REBEKAH.,2017-09-15 22:35:56,0,0,0,0,0,0,0,0
280835005732598_286534255162673,242079006274865_280835005732598,,Looking good --you and the cookies! ♥️,2017-09-15 23:24:01,0,0,0,0,0,0,0,0
280503355765763_280827449066687,242079006274865_280503355765763,,Great job Ann Salem,2017-08-30 07:42:46,2,2,0,0,0,0,0,0
280503355765763_280933579056074,242079006274865_280503355765763,280503355765763_280827449066687,Thanks!,2017-08-30 12:28:51,0,0,0,0,0,0,0,0
280174352465330_280320842450681,242079006274865_280174352465330,,Jon Goodwin,2017-08-28 19:56:20,0,0,0,0,0,0,0,0
279944865821612_280952899054142,242079006274865_279944865821612,,"It was a great day, amazing feeling to be part of the parade.",2017-08-30 14:03:37,0,0,0,0,0,0,0,0
278691632613602_278753085940790,242079006274865_278691632613602,,Debbie Pedersson,2017-08-24 10:18:02,0,0,0,0,0,0,0,0
278691632613602_278772619272170,242079006274865_278691632613602,278691632613602_278753085940790,I see there's a deckhand position with Debbie's name on it,2017-08-24 11:12:40,0,0,0,0,0,0,0,0
278691632613602_278774425938656,242079006274865_278691632613602,278691632613602_278753085940790,Pamela my thoughts exactly 😁,2017-08-24 11:19:07,0,0,0,0,0,0,0,0
278691632613602_278814599267972,242079006274865_278691632613602,278691632613602_278753085940790,What about the sea sick thing😖,2017-08-24 13:36:15,0,0,0,0,0,0,0,0
278691632613602_278859259263506,242079006274865_278691632613602,278691632613602_278753085940790,i'd splurge on a patch just to see you in a sailor hat,2017-08-24 17:07:28,1,1,0,0,0,0,0,0
278691632613602_279765705839528,242079006274865_278691632613602,,Tyler Graham,2017-08-27 05:15:07,0,0,0,0,0,0,0,0
277658752716890_277947069354725,242079006274865_277658752716890,,2 sisters meeting,2017-08-22 05:09:05,0,0,0,0,0,0,0,0
277596396056459_278217042661061,242079006274865_277596396056459,,Thanks for the info :-),2017-08-23 00:49:29,0,0,0,0,0,0,0,0
277356706080428_278794582603307,242079006274865_277356706080428,,Robert Pont 🌈,2017-08-24 12:22:16,1,0,1,0,0,0,0,0
277356706080428_278814685934630,242079006274865_277356706080428,,Awesome thanks Dianne Simms,2017-08-24 13:36:43,0,0,0,0,0,0,0,0
276614459487986_277394052743360,242079006274865_276614459487986,,Andrea Stratton did you have to deal with any float plans? 😂,2017-08-20 16:31:13,0,0,0,0,0,0,0,0
275801496235949_275813989568033,242079006274865_275801496235949,,"Great message for boaters and their families, a fun event",2017-08-16 15:26:23,2,2,0,0,0,0,0,0
275780499571382_315285598954205,242079006274865_275780609571371,,I love the Canadian Coast Guard!,2017-12-03 23:53:56,1,1,0,0,0,0,0,0
275780499571382_331354327347332,242079006274865_275780609571371,,Coast Guard is nice work in Canada,2018-01-15 21:21:43,1,1,0,0,0,0,0,0
275780499571382_331354600680638,242079006274865_275780609571371,,When you have a vacancy please let me know,2018-01-15 21:23:13,0,0,0,0,0,0,0,0
275672932915472_276279119521520,242079006274865_275672932915472,,Dryden Sellick que vous?,2017-08-17 19:01:57,0,0,0,0,0,0,0,0
275672932915472_276279282854837,242079006274865_275672932915472,275672932915472_276279119521520,Can't cut metal neider,2017-08-17 19:02:36,1,1,0,0,0,0,0,0
275672932915472_276332196182879,242079006274865_275672932915472,275672932915472_276279119521520,Dryden Sellick those are some nice welding exhaust arms eh?!!,2017-08-17 22:33:41,1,1,0,0,0,0,0,0
274879736328125_275101346305964,242079006274865_274879736328125,,Wow,2017-08-14 20:17:59,0,0,0,0,0,0,0,0
273730783109687_273758529773579,242079006274865_273730783109687,,"i tell people, that I sailed on this vessel, when it was named the CCGS Sir John Franklin",2017-08-11 08:42:23,2,2,0,0,0,0,0,0
273417883140977_273516539797778,242079006274865_273417883140977,,Than you all for your service.,2017-08-10 15:59:36,0,0,0,0,0,0,0,0
273351379814294_273358659813566,242079006274865_273351379814294,,Zach Moran,2017-08-10 08:21:18,0,0,0,0,0,0,0,0
272985579850874_273350639814368,242079006274865_272985579850874,,I thought CCGA was disbanded and RCMSAR put in its place.  Is it coming back to BC/Pacific Region?,2017-08-10 07:58:07,0,0,0,0,0,0,0,0
272985579850874_273801979769234,242079006274865_272985579850874,272985579850874_273350639814368,"Hi Chris. In BC/Pacific Region/Western Region, CCG Auxiliary is known as the Royal Canadian Marine Search and Rescue (RCMSAR).  Although RCMSAR has a different name, DFO-CCG still considers them part of the national CCGA family.",2017-08-11 11:02:05,0,0,0,0,0,0,0,0
270748950074537_270817950067637,242079006274865_270748950074537,,Melanie Harnum,2017-08-03 19:34:18,0,0,0,0,0,0,0,0
270748950074537_271082630041169,242079006274865_270748950074537,,Moi aussi j'aimerais ca,2017-08-04 12:08:29,0,0,0,0,0,0,0,0
270748950074537_271195200029912,242079006274865_270748950074537,,Jill Roach,2017-08-04 17:29:24,1,1,0,0,0,0,0,0
270748950074537_272677959881636,242079006274865_270748950074537,,Todd Mercer,2017-08-08 11:26:31,0,0,0,0,0,0,0,0
268283510321081_270415046774594,242079006274865_268283510321081,,Shivam you're famous!,2017-08-02 16:26:11,0,0,0,0,0,0,0,0
268283510321081_272164576599641,242079006274865_268283510321081,268283510321081_270415046774594,"Bahaha, they're a year late for ""new grads""... But hey, it's a constant learning cycle right?",2017-08-07 01:49:19,1,1,0,0,0,0,0,0
268041960345236_268090453673720,242079006274865_268041960345236,,Sharon Floyd I found you 🙂,2017-07-27 19:36:38,1,1,0,0,0,0,0,0
268041960345236_268368093645956,242079006274865_268041960345236,,"Well done ,,, Keep up the good work <3",2017-07-28 11:19:44,0,0,0,0,0,0,0,0
267543807061718_267547967061302,242079006274865_267543807061718,,Felicitations,2017-07-26 10:56:30,0,0,0,0,0,0,0,0
267543807061718_269850930164339,242079006274865_267543807061718,,that is so cool!,2017-08-01 03:59:54,0,0,0,0,0,0,0,0
267097453773020_267199993762766,242079006274865_267097453773020,,Jennifer Durkee Smith,2017-07-25 14:19:15,1,1,0,0,0,0,0,0
267097453773020_267216667094432,242079006274865_267097453773020,,Way to go there on rescuing the dog!,2017-07-25 15:30:25,0,0,0,0,0,0,0,0
265405290608903_265902577225841,242079006274865_265405290608903,,😂😂Simon Girard Larouche,2017-07-22 12:10:36,0,0,0,0,0,0,0,0
265405290608903_265912847224814,242079006274865_265405290608903,265405290608903_265902577225841,3e personne qui m'en parle haha,2017-07-22 12:52:02,1,1,0,0,0,0,0,0
265405290608903_265969733885792,242079006274865_265405290608903,,"Is there a set date for the next withdrawal of candidates for the MCTS program? I tried emailing the CCGC registrar with some questions a couple weeks ago and haven't heard back yet. I'm mostly just wondering when I might expect to hear back, though :)",2017-07-22 16:39:02,0,0,0,0,0,0,0,0
265405290608903_266681400481292,242079006274865_265405290608903,265405290608903_265969733885792,Hi! Thank you for your interest in the MCTS officer training. The next withdrawal of candidates will take place towards the end of August. You should hear from a CCG employee regarding the first step in the evaluation process by around mid-September. Good luck!,2017-07-24 09:49:43,0,0,0,0,0,0,0,0
265405290608903_266742647141834,242079006274865_265405290608903,265405290608903_265969733885792,That's earlier than I thought! Awesome! Thank you!,2017-07-24 12:12:37,1,1,0,0,0,0,0,0
265405290608903_266204797195619,242079006274865_265405290608903,,"C'est pas des officiers qu'ils ont besoin, ils savent pu quoi faire avec vous autres. On a besoin de matelots qualifiés!!",2017-07-23 06:59:39,2,2,0,0,0,0,0,0
264520167364082_264657904016975,242079006274865_264520167364082,,Class of 1986!,2017-07-19 20:27:45,1,1,0,0,0,0,0,0
263644927451606_263712784111487,242079006274865_263644927451606,,"Good to see CCG on FB, all the best.  Cheers.",2017-07-17 17:00:08,0,0,0,0,0,0,0,0
260533434429422_263711917444907,242079006274865_260533527762746,,He's a very fine fellow too!,2017-07-17 16:55:41,5,5,0,0,0,0,0,0
260533434429422_263752010774231,242079006274865_260533527762746,,We use to call them a Purser,2017-07-17 19:13:20,0,0,0,0,0,0,0,0
260533434429422_263814507434648,242079006274865_260533527762746,260533434429422_263752010774231,Some still do,2017-07-18 00:06:04,0,0,0,0,0,0,0,0
260533434429422_263877377428361,242079006274865_260533527762746,,Wow 49 years!!!!,2017-07-18 03:45:25,0,0,0,0,0,0,0,0
260533434429422_264133107402788,242079006274865_260533527762746,,Way to go Myles - Coast Guard Proud.,2017-07-18 15:51:06,0,0,0,0,0,0,0,0
258867484596017_269868800162552,242079006274865_258867484596017,,we should get these for our navy. =D,2017-08-01 05:25:00,0,0,0,0,0,0,0,0
