status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
401846167974_10156105735727975,10156105735727975_10156117582762975,,2017-12-23 17:07:06,0,0,0,0,0,0,0,0,No junior Santa does not talk to bad little boys or don't you remember that Oh right no one taught you much as a kid except how to steel and cheat,[],[],junior Santa talk bad little boys remember Oh right one taught much kid except steel cheat,"['junior', 'Santa', 'talk', 'bad', 'little', 'boys', 'remember', 'Oh', 'right', 'one', 'taught', 'much', 'kid', 'except', 'steel', 'cheat']","[u'junior', u'santa', u'talk', u'bad', u'littl', u'boy', u'rememb', 'oh', u'right', u'one', u'taught', u'much', u'kid', u'except', u'steel', u'cheat']","No junior Santa does not talk to bad little boys or don't you remember that 
Oh right no one taught you much as a kid except how to steel and cheat",-0.10044642857142852,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156105735727975/,2017-12-19 10:59:33,403,48,706,287,81,3,29,0,3,0,Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,[],[],Uh oh Prime Minister Justin Trudeau reach Santa Maybe Minister Garneau knows texting back help solve mystery,"['Uh', 'oh', 'Prime', 'Minister', 'Justin', 'Trudeau', 'reach', 'Santa', 'Maybe', 'Minister', 'Garneau', 'knows', 'texting', 'back', 'help', 'solve', 'mystery']","['uh', 'oh', u'prime', u'minist', u'justin', u'trudeau', u'reach', u'santa', u'mayb', u'minist', u'garneau', u'know', u'text', u'back', u'help', u'solv', u'mysteri']",Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,Economical
401846167974_10156105735727975,10156105735727975_10156117679192975,,2017-12-23 17:59:30,1,1,0,0,0,0,0,0,Maybe he’s trying to reach Santa so he can transport him to the Aga Khan’s island this year instead of a private helicopter. That way he can avoid the ethics commissioner in !,[],[],Maybe trying reach Santa transport Aga island year instead private helicopter way avoid ethics commissioner,"['Maybe', 'trying', 'reach', 'Santa', 'transport', 'Aga', 'island', 'year', 'instead', 'private', 'helicopter', 'way', 'avoid', 'ethics', 'commissioner']","[u'mayb', u'tri', u'reach', u'santa', u'transport', u'aga', u'island', u'year', u'instead', u'privat', u'helicopt', u'way', u'avoid', u'ethic', u'commission']",Maybe he’s trying to reach Santa so he can transport him to the Aga Khan’s island this year instead of a private helicopter. That way he can avoid the ethics commissioner in 2018!,0.0,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156105735727975/,2017-12-19 10:59:33,403,48,706,287,81,3,29,0,3,0,Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,[],[],Uh oh Prime Minister Justin Trudeau reach Santa Maybe Minister Garneau knows texting back help solve mystery,"['Uh', 'oh', 'Prime', 'Minister', 'Justin', 'Trudeau', 'reach', 'Santa', 'Maybe', 'Minister', 'Garneau', 'knows', 'texting', 'back', 'help', 'solve', 'mystery']","['uh', 'oh', u'prime', u'minist', u'justin', u'trudeau', u'reach', u'santa', u'mayb', u'minist', u'garneau', u'know', u'text', u'back', u'help', u'solv', u'mysteri']",Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,Economical
401846167974_10156105735727975,10156105735727975_10156118209072975,,2017-12-23 21:28:59,2,2,0,0,0,0,0,0,Yeah. Santa can see who's calling and just doesn't feel like talking to an idiot...,[],[],Yeah Santa see calling feel like talking idiot,"['Yeah', 'Santa', 'see', 'calling', 'feel', 'like', 'talking', 'idiot']","[u'yeah', u'santa', u'see', u'call', u'feel', u'like', u'talk', u'idiot']",Yeah.  Santa can see who's calling and just doesn't feel like talking to an idiot...,-0.8,Negative,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156105735727975/,2017-12-19 10:59:33,403,48,706,287,81,3,29,0,3,0,Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,[],[],Uh oh Prime Minister Justin Trudeau reach Santa Maybe Minister Garneau knows texting back help solve mystery,"['Uh', 'oh', 'Prime', 'Minister', 'Justin', 'Trudeau', 'reach', 'Santa', 'Maybe', 'Minister', 'Garneau', 'knows', 'texting', 'back', 'help', 'solve', 'mystery']","['uh', 'oh', u'prime', u'minist', u'justin', u'trudeau', u'reach', u'santa', u'mayb', u'minist', u'garneau', u'know', u'text', u'back', u'help', u'solv', u'mysteri']",Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,Economical
401846167974_10156105735727975,10156105735727975_10156123237547975,,2017-12-25 13:14:51,0,0,0,0,0,0,0,0,I’m surprised Trudeau isn’t telling Canadians to stop saying Merry Christmas!,[],[],surprised Trudeau telling Canadians stop saying Merry Christmas,"['surprised', 'Trudeau', 'telling', 'Canadians', 'stop', 'saying', 'Merry', 'Christmas']","[u'surpris', u'trudeau', u'tell', u'canadian', u'stop', u'say', u'merri', u'christma']",I’m surprised Trudeau isn’t telling Canadians to stop saying Merry Christmas! 😂😂😂,0.125,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156105735727975/,2017-12-19 10:59:33,403,48,706,287,81,3,29,0,3,0,Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,[],[],Uh oh Prime Minister Justin Trudeau reach Santa Maybe Minister Garneau knows texting back help solve mystery,"['Uh', 'oh', 'Prime', 'Minister', 'Justin', 'Trudeau', 'reach', 'Santa', 'Maybe', 'Minister', 'Garneau', 'knows', 'texting', 'back', 'help', 'solve', 'mystery']","['uh', 'oh', u'prime', u'minist', u'justin', u'trudeau', u'reach', u'santa', u'mayb', u'minist', u'garneau', u'know', u'text', u'back', u'help', u'solv', u'mysteri']",Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,Economical
401846167974_10156105735727975,10156105735727975_10156125007367975,,2017-12-25 23:55:14,0,0,0,0,0,0,0,0,Found guilty on all counts. Santa doesn’t answer little boys who are on the naughty list 🤥,[],[],Found guilty counts Santa answer little boys naughty list,"['Found', 'guilty', 'counts', 'Santa', 'answer', 'little', 'boys', 'naughty', 'list']","[u'found', u'guilti', u'count', u'santa', u'answer', u'littl', u'boy', u'naughti', u'list']",Found guilty on all 4 counts. Santa doesn’t answer little boys who are on the naughty list 🤥,-0.2791666666666667,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156105735727975/,2017-12-19 10:59:33,403,48,706,287,81,3,29,0,3,0,Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,[],[],Uh oh Prime Minister Justin Trudeau reach Santa Maybe Minister Garneau knows texting back help solve mystery,"['Uh', 'oh', 'Prime', 'Minister', 'Justin', 'Trudeau', 'reach', 'Santa', 'Maybe', 'Minister', 'Garneau', 'knows', 'texting', 'back', 'help', 'solve', 'mystery']","['uh', 'oh', u'prime', u'minist', u'justin', u'trudeau', u'reach', u'santa', u'mayb', u'minist', u'garneau', u'know', u'text', u'back', u'help', u'solv', u'mysteri']",Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,Economical
401846167974_10156105735727975,10156105735727975_10156132019622975,,2017-12-28 16:30:35,0,0,0,0,0,0,0,0,"Trudeau actually said "" MERRY CHRISTMAS"".",[],[],Trudeau actually said MERRY CHRISTMAS,"['Trudeau', 'actually', 'said', 'MERRY', 'CHRISTMAS']","[u'trudeau', u'actual', u'said', u'merri', u'christma']","Trudeau actually said "" MERRY CHRISTMAS"".",0.0,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156105735727975/,2017-12-19 10:59:33,403,48,706,287,81,3,29,0,3,0,Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,[],[],Uh oh Prime Minister Justin Trudeau reach Santa Maybe Minister Garneau knows texting back help solve mystery,"['Uh', 'oh', 'Prime', 'Minister', 'Justin', 'Trudeau', 'reach', 'Santa', 'Maybe', 'Minister', 'Garneau', 'knows', 'texting', 'back', 'help', 'solve', 'mystery']","['uh', 'oh', u'prime', u'minist', u'justin', u'trudeau', u'reach', u'santa', u'mayb', u'minist', u'garneau', u'know', u'text', u'back', u'help', u'solv', u'mysteri']",Uh oh. Prime Minister Justin Trudeau can’t reach Santa. Maybe Minister Garneau knows why he’s not texting back and can help solve the mystery,Economical
401846167974_10156106657202975,10156106657202975_10156116315932975,,2017-12-23 07:48:00,1,0,0,0,1,0,0,0,I’ll come get it no one claims!,[],[],come get one claims,"['come', 'get', 'one', 'claims']","[u'come', u'get', u'one', u'claim']",I’ll come get it no one claims!,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156106657202975/?type=3,2017-12-19 18:00:31,5,2,10,4,0,0,0,0,0,1,"Is this your boat? The Receiver of Wrecks at Transport Canada is looking for the owner of an unregistered foot long GLASTRON CARLSON CV-16ss, white and blue inboard motor boat. We found it on December th on the Rivière du Nord in Lachute, Quebec. Email us: PPNQUE-NPPQUE.gc.ca",[],[],boat Receiver Wrecks Transport Canada looking owner unregistered 16 foot long GLASTRON CARLSON CV 16ss 1981 white blue inboard motor boat found December 8th du Nord Lachute Quebec Email us PPNQUE NPPQUE tc gc ca,"['boat', 'Receiver', 'Wrecks', 'Transport', 'Canada', 'looking', 'owner', 'unregistered', '16', 'foot', 'long', 'GLASTRON', 'CARLSON', 'CV', '16ss', '1981', 'white', 'blue', 'inboard', 'motor', 'boat', 'found', 'December', '8th', 'du', 'Nord', 'Lachute', 'Quebec', 'Email', 'us', 'PPNQUE', 'NPPQUE', 'tc', 'gc', 'ca']","[u'boat', u'receiv', u'wreck', u'transport', u'canada', u'look', u'owner', u'unregist', '16', u'foot', u'long', u'glastron', u'carlson', 'cv', u'16ss', u'1981', u'white', u'blue', u'inboard', u'motor', u'boat', u'found', u'decemb', u'8th', 'du', u'nord', u'lachut', u'quebec', u'email', 'us', u'ppnque', u'nppque', 'tc', 'gc', 'ca']","Is this your boat? The Receiver of Wrecks at Transport Canada is looking for the owner of an unregistered 16 foot long GLASTRON CARLSON CV-16ss, 1981 white and blue inboard motor boat. We found it on December 8th on the Rivière du Nord in Lachute, Quebec. Email us: PPNQUE-NPPQUE@tc.gc.ca",Economical
401846167974_10156108811257975,10156108811257975_10156119442792975,,2017-12-24 10:34:14,1,0,0,0,1,0,0,0,2018,[],['https://www.theglobeandmail.com/opinion/editorials/globe-editorial-justin-trudeau-fails-his-ethics-test/article37399503/?cmpid=rss1&click=sf_globefb&utm_source=Faecbook&utm_medium=Paid+Social&utm_campaign=PM'],2018,['2018'],[u'2018'],https://www.theglobeandmail.com/opinion/editorials/globe-editorial-justin-trudeau-fails-his-ethics-test/article37399503/?cmpid=rss1&click=sf_globefb&utm_source=Faecbook&utm_medium=Paid+Social&utm_campaign=PM2018,0.0,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156108811257975/,2017-12-24 10:00:00,77,3,21,51,11,2,11,0,2,0,In case you missed it: Mystery solved! Here’s why Santa was not texting our Prime Minister back earlier this week. Happy Holidays!,[],[],case missed Mystery solved Santa texting Prime Minister back earlier week Happy Holidays,"['case', 'missed', 'Mystery', 'solved', 'Santa', 'texting', 'Prime', 'Minister', 'back', 'earlier', 'week', 'Happy', 'Holidays']","[u'case', u'miss', u'mysteri', u'solv', u'santa', u'text', u'prime', u'minist', u'back', u'earlier', u'week', u'happi', u'holiday']",In case you missed it: Mystery solved! Here’s why Santa was not texting our Prime Minister back earlier this week. Happy Holidays!,Economical
401846167974_10156108811257975,10156108811257975_10156119866442975,,2017-12-24 12:41:15,5,3,0,0,2,0,0,0,Uhm Santa doesn’t visit thieves and liars. Krampus does. Krampus will be visiting Trudeau.,[],[],Uhm Santa visit thieves liars Krampus Krampus visiting Trudeau,"['Uhm', 'Santa', 'visit', 'thieves', 'liars', 'Krampus', 'Krampus', 'visiting', 'Trudeau']","[u'uhm', u'santa', u'visit', u'thiev', u'liar', u'krampus', u'krampus', u'visit', u'trudeau']","Uhm Santa doesn’t visit thieves and liars. Krampus does. 
Krampus will be visiting Trudeau.",0.0,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156108811257975/,2017-12-24 10:00:00,77,3,21,51,11,2,11,0,2,0,In case you missed it: Mystery solved! Here’s why Santa was not texting our Prime Minister back earlier this week. Happy Holidays!,[],[],case missed Mystery solved Santa texting Prime Minister back earlier week Happy Holidays,"['case', 'missed', 'Mystery', 'solved', 'Santa', 'texting', 'Prime', 'Minister', 'back', 'earlier', 'week', 'Happy', 'Holidays']","[u'case', u'miss', u'mysteri', u'solv', u'santa', u'text', u'prime', u'minist', u'back', u'earlier', u'week', u'happi', u'holiday']",In case you missed it: Mystery solved! Here’s why Santa was not texting our Prime Minister back earlier this week. Happy Holidays!,Economical
401846167974_10156108811257975,10156108811257975_10156119883462975,,2017-12-24 12:48:22,0,0,0,0,0,0,0,0,Bonjour,[],[],Bonjour,['Bonjour'],[u'bonjour'],Bonjour,0.0,Neutral,Santa,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10156108811257975/,2017-12-24 10:00:00,77,3,21,51,11,2,11,0,2,0,In case you missed it: Mystery solved! Here’s why Santa was not texting our Prime Minister back earlier this week. Happy Holidays!,[],[],case missed Mystery solved Santa texting Prime Minister back earlier week Happy Holidays,"['case', 'missed', 'Mystery', 'solved', 'Santa', 'texting', 'Prime', 'Minister', 'back', 'earlier', 'week', 'Happy', 'Holidays']","[u'case', u'miss', u'mysteri', u'solv', u'santa', u'text', u'prime', u'minist', u'back', u'earlier', u'week', u'happi', u'holiday']",In case you missed it: Mystery solved! Here’s why Santa was not texting our Prime Minister back earlier this week. Happy Holidays!,Economical
401846167974_10156111964217975,10156111964217975_10156112168732975,,2017-12-21 19:32:19,0,0,0,0,0,0,0,0,Brad Massey,[],[],Brad Massey,"['Brad', 'Massey']","[u'brad', u'massey']",Brad Massey,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156112186612975,,2017-12-21 19:38:34,0,0,0,0,0,0,0,0,Thomas Archer Shelby Jean Leah Lamey not sure what years you guys have,[],[],Thomas Archer Shelby Jean Leah Lamey sure years guys,"['Thomas', 'Archer', 'Shelby', 'Jean', 'Leah', 'Lamey', 'sure', 'years', 'guys']","[u'thoma', u'archer', u'shelbi', u'jean', u'leah', u'lamey', u'sure', u'year', u'guy']",Thomas Archer Shelby Jean Leah Lamey not sure what years you guys have,-0.25,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156112207092975,10156111964217975_10156112186612975,2017-12-21 19:45:01,1,1,0,0,0,0,0,0,lol I’m good,[],[],lol good,"['lol', 'good']","[u'lol', u'good']",2016 lol I’m good,0.75,Positive,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156113616152975,10156111964217975_10156112186612975,2017-12-22 10:34:05,0,0,0,0,0,0,0,0,I think this happened to my,[],[],think happened,"['think', 'happened']","[u'think', u'happen']",I think this happened to my 14,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156113783257975,10156111964217975_10156112186612975,2017-12-22 11:31:41,0,0,0,0,0,0,0,0,im sure that’s what happened,[],[],im sure happened,"['im', 'sure', 'happened']","['im', u'sure', u'happen']",im sure that’s what happened 😂,0.5,Positive,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156112242207975,,2017-12-21 19:56:46,1,1,0,0,0,0,0,0,Don Prosser,[],[],Prosser,['Prosser'],[u'prosser'],Don Prosser,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156112242632975,,2017-12-21 19:56:52,0,0,0,0,0,0,0,0,Ryan L'Huillier,[],[],Ryan Huillier,"['Ryan', 'Huillier']","[u'ryan', u'huillier']",Ryan L'Huillier,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156112247872975,,2017-12-21 19:58:28,0,0,0,0,0,0,0,0,What year is yours Joyce Green ?,[],[],year Joyce Green,"['year', 'Joyce', 'Green']","[u'year', u'joyc', u'green']",What year is yours Joyce Green ?,-0.2,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156112262107975,10156111964217975_10156112247872975,2017-12-21 20:04:45,0,0,0,0,0,0,0,0,I don’t know might be I hope,[],[],know might hope,"['know', 'might', 'hope']","[u'know', u'might', u'hope']",I don’t know might be 2016 I hope,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
