status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
632493333805962_664058260649469,663786990676596_664087167313245,,2017-12-15 10:13:03,1,1,0,0,0,0,0,0,Looking forward to hearing about the Challenge Fund next year.,[],[],Looking forward hearing Challenge Fund next year,"['Looking', 'forward', 'hearing', 'Challenge', 'Fund', 'next', 'year']","[u'look', u'forward', u'hear', u'challeng', u'fund', u'next', u'year']",Looking forward to hearing about the Challenge Fund next year.,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664081900647105,,2017-12-15 10:04:15,0,0,0,0,0,0,0,0,Short version - we're going to spend your money to tell you how to save money so that you can pay your increasing energy bills.,[],[],Short version going spend money tell save money pay increasing energy bills,"['Short', 'version', 'going', 'spend', 'money', 'tell', 'save', 'money', 'pay', 'increasing', 'energy', 'bills']","[u'short', u'version', u'go', u'spend', u'money', u'tell', u'save', u'money', u'pay', u'increas', u'energi', u'bill']",Short version - we're going to spend your money to tell you how to save money so that you can pay your increasing energy bills.,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664079373980691,,2017-12-15 09:59:36,1,1,0,0,0,0,0,0,Encouraging energy efficiency is NOT a new initiative,[],[],Encouraging energy efficiency new initiative,"['Encouraging', 'energy', 'efficiency', 'new', 'initiative']","[u'encourag', u'energi', u'effici', u'new', u'initi']",Encouraging energy efficiency is NOT a new initiative,-0.06818181818181818,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664155180639777,,2017-12-15 12:37:08,0,0,0,0,0,0,0,0,The Low Carbon Economy Challenge was supposed to be launched in ....,[],[],Low Carbon Economy Challenge supposed launched,"['Low', 'Carbon', 'Economy', 'Challenge', 'supposed', 'launched']","[u'low', u'carbon', u'economi', u'challeng', u'suppos', u'launch']",The Low Carbon Economy Challenge was supposed to be launched in 2017....,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664132733975355,,2017-12-15 11:38:35,0,0,0,0,0,0,0,0,So proud that Canada is integrating sustainability into the economy!,[],[],proud Canada integrating sustainability economy,"['proud', 'Canada', 'integrating', 'sustainability', 'economy']","[u'proud', u'canada', u'integr', u'sustain', u'economi']",So proud that Canada is integrating sustainability into the economy!,1.0,Positive,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664069423981686,,2017-12-15 09:48:31,0,0,0,0,0,0,0,0,Enough virtue signalling - get on with it,[],[],Enough virtue signalling get,"['Enough', 'virtue', 'signalling', 'get']","[u'enough', u'virtu', u'signal', u'get']",Enough virtue signalling - get on with it,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664080430647252,,2017-12-15 10:01:40,0,0,0,0,0,0,0,0,Word salad,[],[],Word salad,"['Word', 'salad']","[u'word', u'salad']",Word salad,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664069340648361,,2017-12-15 09:48:24,0,0,0,0,0,0,0,0,Bravo Canadian Tire !,[],[],Bravo Canadian Tire,"['Bravo', 'Canadian', 'Tire']","[u'bravo', u'canadian', u'tire']",Bravo Canadian Tire !,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664060887315873,,2017-12-15 09:35:09,0,0,0,0,0,0,0,0,Rien à entendre?,[],[],Rien entendre,"['Rien', 'entendre']","[u'rien', u'entendr']",Rien à entendre?,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664072703981358,,2017-12-15 09:52:26,0,0,0,0,0,0,0,0,Hi,[],[],Hi,['Hi'],['hi'],Hi,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664070133981615,,2017-12-15 09:49:21,0,0,0,0,0,0,0,0,Pouvez-vous donner plus de volume à votre son svp?,[],[],Pouvez vous donner plus de volume votre son svp,"['Pouvez', 'vous', 'donner', 'plus', 'de', 'volume', 'votre', 'son', 'svp']","[u'pouvez', u'vous', u'donner', u'plus', 'de', u'volum', u'votr', u'son', u'svp']",Pouvez-vous donner plus de volume à votre son svp?,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664111350644160,,2017-12-15 10:55:44,0,0,0,0,0,0,0,0,Can you help me,[],[],help,['help'],[u'help'],Can you help me,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664059573982671,,2017-12-15 09:32:34,0,0,0,0,0,0,0,0,hi Matt Horsman!,[],[],hi Matt Horsman,"['hi', 'Matt', 'Horsman']","['hi', u'matt', u'horsman']",hi Matt Horsman!,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664059897315972,,2017-12-15 09:33:14,1,1,0,0,0,0,0,0,Well hello Jesse Hitchcock! Fancy meeting you here...,[],[],Well hello Jesse Hitchcock Fancy meeting,"['Well', 'hello', 'Jesse', 'Hitchcock', 'Fancy', 'meeting']","[u'well', u'hello', u'jess', u'hitchcock', u'fanci', u'meet']",Well hello Jesse Hitchcock! Fancy meeting you here...,0.0,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_666382390417056,666382390417056_666509960404299,,2017-12-19 19:37:00,0,0,0,0,0,0,0,0,If you’re not building nuclear power plants you’re wasting resources. If we started construction on plant in Saskatchewan and in Alberta we could employ thousands of skilled trades people currently left unemployed by the oil down turn plus when the plants come on line we could reduce our carbon footprint by many tonnes. Time To Go Nuclear.,[],[],building nuclear power plants wasting resources started construction plant Saskatchewan Alberta could employ thousands skilled trades people currently left unemployed oil turn plus plants come line could reduce carbon footprint many tonnes Time Go Nuclear,"['building', 'nuclear', 'power', 'plants', 'wasting', 'resources', 'started', 'construction', 'plant', 'Saskatchewan', 'Alberta', 'could', 'employ', 'thousands', 'skilled', 'trades', 'people', 'currently', 'left', 'unemployed', 'oil', 'turn', 'plus', 'plants', 'come', 'line', 'could', 'reduce', 'carbon', 'footprint', 'many', 'tonnes', 'Time', 'Go', 'Nuclear']","[u'build', u'nuclear', u'power', u'plant', u'wast', u'resourc', u'start', u'construct', u'plant', u'saskatchewan', u'alberta', u'could', u'employ', u'thousand', u'skill', u'trade', u'peopl', u'current', u'left', u'unemploy', u'oil', u'turn', u'plus', u'plant', u'come', u'line', u'could', u'reduc', u'carbon', u'footprint', u'mani', u'tonn', u'time', 'go', u'nuclear']","If you’re not building nuclear power plants you’re wasting resources. 
If we started construction on 1 plant in Saskatchewan and 2 in Alberta we could employ thousands of skilled trades people currently left unemployed by the oil down turn plus when the plants come on line we could reduce our carbon footprint by many tonnes. 
Time To Go Nuclear.",0.2111111111111111,Neutral,Your Government at Work,video,https://www.facebook.com/YourGovernmentatWork/videos/531823473850748/,2017-12-19 13:56:35,2,1,0,1,1,0,0,0,0,0,,[],[],,['nan'],[u'nan'],,Social
632493333805962_667462033642425,667462033642425_668225513566077,,2017-12-22 18:12:20,0,0,0,0,0,0,0,0,What did they talk about in the dirty thirties...did the scientists spread fear about weather change then...,[],[],talk dirty thirties scientists spread fear weather change,"['talk', 'dirty', 'thirties', 'scientists', 'spread', 'fear', 'weather', 'change']","[u'talk', u'dirti', u'thirti', u'scientist', u'spread', u'fear', u'weather', u'chang']",What did they talk about in the dirty thirties...did the scientists spread fear about weather change then...,-0.6,Negative,Top 10 Weather Stories for 2017,video,https://www.facebook.com/EnvironmentandClimateChange/videos/667462033642425/,2017-12-21 08:38:18,8,1,47,6,2,0,0,0,0,0,"Canadians had plenty of weather to talk about this year! Flooding caused significant damage in parts of Quebec and Ontario, while winter storms walloped Atlantic Canada. British Columbians faced the most destructive wildfire season in the province’s history, and record hot and dry conditions in the West also meant a year of distress for farmers and ranchers. From a list of significant weather events across Canada in , Environment and Climate Change Canada’s eerts have drawn up their choice of the Top Weather Stories from across the country. To know more:",[],['http://ow.ly/AKbo30hn2st'],Canadians plenty weather talk year Flooding caused significant damage parts Quebec Ontario winter storms walloped Atlantic Canada British Columbians faced destructive wildfire season history record hot dry conditions West also meant year distress farmers ranchers list 100 significant weather events across Canada 2017 Environment Climate Change experts drawn choice Top 10 Weather Stories across country know http ow ly AKbo30hn2st,"['Canadians', 'plenty', 'weather', 'talk', 'year', 'Flooding', 'caused', 'significant', 'damage', 'parts', 'Quebec', 'Ontario', 'winter', 'storms', 'walloped', 'Atlantic', 'Canada', 'British', 'Columbians', 'faced', 'destructive', 'wildfire', 'season', 'history', 'record', 'hot', 'dry', 'conditions', 'West', 'also', 'meant', 'year', 'distress', 'farmers', 'ranchers', 'list', '100', 'significant', 'weather', 'events', 'across', 'Canada', '2017', 'Environment', 'Climate', 'Change', 'experts', 'drawn', 'choice', 'Top', '10', 'Weather', 'Stories', 'across', 'country', 'know', 'http', 'ow', 'ly', 'AKbo30hn2st']","[u'canadian', u'plenti', u'weather', u'talk', u'year', u'flood', u'caus', u'signific', u'damag', u'part', u'quebec', u'ontario', u'winter', u'storm', u'wallop', u'atlant', u'canada', u'british', u'columbian', u'face', u'destruct', u'wildfir', u'season', u'histori', u'record', u'hot', u'dri', u'condit', u'west', u'also', u'meant', u'year', u'distress', u'farmer', u'rancher', u'list', u'100', u'signific', u'weather', u'event', u'across', u'canada', u'2017', u'environ', u'climat', u'chang', u'expert', u'drawn', u'choic', u'top', '10', u'weather', u'stori', u'across', u'countri', u'know', u'http', 'ow', 'ly', u'akbo30hn2st']","Canadians had plenty of weather to talk about this year! Flooding caused significant damage in parts of Quebec and Ontario, while winter storms walloped Atlantic Canada. British Columbians faced the most destructive wildfire season in the province’s history, and record hot and dry conditions in the West also meant a year of distress for farmers and ranchers.

From a list of 100 significant weather events across Canada in 2017, Environment and Climate Change Canada’s experts have drawn up their choice of the Top 10 Weather Stories from across the country. To know more: http://ow.ly/AKbo30hn2st",Environmental
