status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
137563459593611_1421921247824486,Calling all birders! Here are ten great places for birdwatching in honour of 100 years of bird conservation! http://ow.ly/4scT3008Rpn #BirdYear,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155048222734045/?type=3,2016-08-16 13:57:32,128,5,0,122,6,0,0,0,0,0
137563459593611_1417428508273760,"It's time for #TriviaTuesday! Can you guess where this picture was taken?

ANSWER: Beautiful Nááts'ihch'oh National Park Reserve! Learn more here: http://ow.ly/VwAq303iljt Thanks for playing everyone!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1417428508273760/?type=3,2016-08-16 07:14:00,835,29,50,769,55,11,0,0,0,0
137563459593611_1414971241852820,"This is what Relaxation Day looks like in La Mauricie National Park, Parks Canada! How will you unwind today?",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1414971241852820/?type=3,2016-08-15 13:45:01,160,1,3,154,6,0,0,0,0,0
137563459593611_1416573761692568,Happy National #RelaxationDay!!!,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1416573761692568/?type=3,2016-08-15 05:26:00,3392,53,803,3110,277,3,2,0,0,0
137563459593611_1412269015456376,"Nova Scotians and tourists alike know the Grand Pré region for its wines, beautiful scenery and rich history! Did you know that the Landscape of Grand Pré is also a UNESCO World Heritage site? With a view like this, how could you not stop by? Share your beautiful Grand-Pré National Historic Site photos with us! http://ow.ly/R33Y302Xz1x",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1412269015456376/?type=3,2016-08-14 06:40:00,329,8,36,311,16,2,0,0,0,0
137563459593611_1416483795034898,"If beautiful music in the great outdoors sounds like your perfect weekend, the Rising Tide Festival is for you! Join us at Fundy National Park August 19-21, and enjoy concerts, workshops, family fun and much more. The festival showcases Atlantic Canada talent in an extraordinary natural setting. It might just become one of your favourite summer traditions: http://ow.ly/A4763036TSb",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1416483795034898/?type=3,2016-08-13 07:05:00,291,0,30,280,11,0,0,0,0,0
137563459593611_1416625531687391,"Happy Friday Follower Photo!!!
This mesmerizing shot of Kluane National Park comes to us from Guillaume P.-J. (The Stoke Factor).
Parks Canada Yukon

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1416625531687391/?type=3,2016-08-12 08:15:00,1027,6,69,962,53,12,0,0,0,0
137563459593611_1412258972124047,Did you know that tomorrow is International Youth Day? We want to give a shout-out to the Parks Canada Youth Ambassadors for all of their great work inspiring young people to get outdoors and explore this amazing country! http://ow.ly/TjiO302XwzC,Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1412258792124065/?type=3,2016-08-11 09:45:00,305,2,13,293,11,1,0,0,0,0
137563459593611_1412220798794531,It might be the most delicious day of the year: S'mores Day! We want to see your best s'mores picture from your last camping trip.,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1412220798794531/?type=3,2016-08-10 06:20:00,239,16,21,239,0,0,0,0,0,0
137563459593611_1414829465200331,"Sir John A. is waiting for The Amazing Race Canada racers, who are visiting his home tonight! Tune in to CTV to see what historic challenges await at Bellevue House National Historic Site! http://ow.ly/uDXt3032hEx",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1414829465200331/?type=3,2016-08-09 06:58:00,223,4,21,216,7,0,0,0,0,0
137563459593611_1412263698790241,"Whether you're running, biking, walking or simply taking it all in, getting outside is good for the body and soul! What park inspires you? #MotivationMonday

Photo taken in Pacific Rim National Park Reserve.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1412263698790241/?type=3,2016-08-08 12:15:01,618,14,34,592,20,6,0,0,0,0
137563459593611_1412235678793043,Fancy a quick holiday to enjoy summer one last time? Treat yourself to an #oTENTik getaway - only an hour drive from Montreal! http://ow.ly/lLxK302Xr7o,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1412235678793043/?type=3,2016-08-08 06:40:00,858,33,139,820,35,2,0,1,0,0
137563459593611_1378517438831534,Celebrate the great outdoors! You could win one of 5 family adventures to a national park of your choice! Enter the #LeclercContest now! http://ow.ly/w1qp300wSpA Leclerc  #sharethechair,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378517438831534/?type=3,2016-08-07 15:35:00,417,8,32,398,19,0,0,0,0,0
137563459593611_1412210912128853,"How to make any Sunday a #SundayFunday? Time in the great outdoors, of course! Make the most of your weekend with us.

Photo taken in Mount Revelstoke and Glacier national parks.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1412210912128853/?type=3,2016-08-07 08:22:00,813,12,57,779,29,5,0,0,0,0
137563459593611_1412203305462947,"Happy Sandcastle Day! So it isn't a true sandcastle, but we think this sand-beaver looks great in Prince Edward Island National Park! Which national park do you like best for a beach day?",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1412203305462947/?type=3,2016-08-06 06:54:00,819,11,51,784,32,3,0,0,0,0
137563459593611_1411680285515249,"Happy Friday Follower Photo!!!

This beautiful shot of Jasper National Park comes to us from Alana (Instagram: alana_marie33) who captioned it: ""Clouds and wildflowers... A beautiful hike to the top of the Sulphur Skyline.""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1411680285515249/?type=3,2016-08-05 08:15:00,847,17,87,788,54,5,0,0,0,0
137563459593611_1406896002660344,"Caption this #ThrowbackThursday photo of visitors overlooking Fortress of Louisbourg National Historic Site, 1952. Credit: Library and Archives Canada.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406896002660344/?type=3,2016-08-04 06:33:00,364,22,25,356,7,1,0,0,0,0
137563459593611_1406145296068748,"Remember to keep the WILD in WILDlife! Keep yourself and animals safe by always keeping your distance and never feeding wildlife. http://ow.ly/xTfCK #KeepWildlifeWild #WildlifeWednesday

Photo taken in Kejimkujik National Park and National Historic Site.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406145296068748/?type=3,2016-08-03 07:21:00,603,17,57,571,25,5,1,0,1,0
137563459593611_1410058639010747,,Library and Archives Canada,video,https://www.facebook.com/LibraryArchives/videos/1031937563519242/,2016-08-02 14:12:21,199,9,0,189,8,0,0,1,1,0
137563459593611_1406708746012403,"From Coast to Coast to Coast, you can find designated Canadian Heritage Rivers. If you’re looking for a unique experience, visit the Ottawa River, Canada’s newest Canadian Heritage River for great outdoor activities! Canadian Heritage Rivers System - CHRS http://chrs.ca/the-rivers/ottawa/",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406708746012403/?type=3,2016-08-02 08:55:00,139,4,12,137,1,1,0,0,0,0
137563459593611_1403970619619549,"Happy birthday, Tuktut Nogait National Park! This stunning, remote park turns 20 years old today. http://ow.ly/PuJ7302ATOQ",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1403970619619549/?type=3,2016-08-01 06:55:00,1476,14,126,1383,56,37,0,0,0,0
137563459593611_1378503525499592,Need an escape from the everyday? Leclerc and Parks Canada have you covered! Enter the #LeclercContest today for your chance to win a family adventure. http://ow.ly/w1qp300wSpA #TimeToConnect,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378503525499592/?type=3,2016-07-31 19:15:00,214,5,19,205,8,1,0,0,0,0
137563459593611_1406922415991036,"Are you exploring any of our places this long weekend? Take a virtual tour of our parks and sites before you arrive with Google Street View, and plan your visit! http://ow.ly/d0v2302aWD1

Photo taken at Chilkoot Trail National Historic Site. Parks Canada Yukon",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406922415991036/?type=3,2016-07-31 06:40:00,724,10,47,695,23,5,1,0,0,0
137563459593611_1398572930159318,"Happy International Day of Friendship!! We want to see how you spend your time with friends in the great outdoors! Post a photo in the comments below.

Photo taken in Pacific Rim National Park Reserve.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1398572930159318/?type=3,2016-07-30 09:44:00,405,23,24,391,10,3,1,0,0,0
137563459593611_1406679629348648,"Happy Friday Follower Photo!!!
This amazing shot comes to us from Sean T. (www.seantilden.com) who captioned it: ""In the sea at Kejimkujik National Park Seaside, an amazing place on the coast, beautiful views, clear waters, seabirds and seals!""
Kejimkujik National Park and National Historic Site

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406679629348648/?type=3,2016-07-29 08:15:00,1319,34,134,1211,83,23,1,1,0,0
137563459593611_1406091372740807,See how the guys from A for Adventure introduced camping to a group of new Canadians at Kejimkujik National Park and National Historic Site!,A for Adventure,link,http://atlantic.ctvnews.ca/video?clipId=919939&binId=1.1145745&playlistPageNum=1,2016-07-28 18:35:00,41,0,0,41,0,0,0,0,0,0
137563459593611_1405290439487567,"We think ""Living the dream"" is an appropriate caption for this #ThrowbackThursday photo...

Photo taken in Banff National Park, 1955. Credit: Library and Archives Canada.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1405290439487567/?type=3,2016-07-28 13:44:00,1492,29,126,1391,88,11,2,0,0,0
137563459593611_1405941962755748,Congratulations Ottawa river! Well-deserved nomination as a Canadian Heritage River. Share your favourite photo of a Canadian Heritage River. Canadian Heritage Rivers System - CHRS http://chrs.ca/the-rivers/ottawa/,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1405941962755748/?type=3,2016-07-28 08:32:47,431,7,54,414,15,2,0,0,0,0
137563459593611_1403921369624474,"Have your kids experience a summer adventure that they will never forget! The popular kids program Fort Kids is returning at Fort Wellington National Historic Site on Tuesdays until August 16th from 10:30 a.m. to 3:30 p.m.. 

Book fast, space is very limited! http://ow.ly/aszx302AK9i",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1403921369624474/?type=3,2016-07-27 14:36:00,133,2,7,126,7,0,0,0,0,0
137563459593611_1404626356220642,"Experience the best of Canada with us! Check out Tales of a Ranting Ginger's five reasons to get our Discovery Pass: http://ow.ly/4Dr2302CG21 

Did you know Discovery Passes allow for unlimited access to nearly 100 national parks, national marine conservation areas and national historic sites? Passes purchased in 2016 are valid for TWO full years from the date of purchase! http://ow.ly/UpRP302D8iE 

Photo taken at Fort Malden National Historic Site.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1404626356220642/?type=3,2016-07-27 06:45:00,183,3,13,174,8,1,0,0,0,0
137563459593611_1404649092885035,Will YOU be watching?,The Amazing Race Canada,video,https://www.facebook.com/AmazingRaceCDA/videos/542912342561657/,2016-07-26 14:37:51,170,4,0,164,5,0,0,0,1,0
137563459593611_1404388999577711,"Name that park... reserve! (Hint, hint). #TriviaTuesday

ANSWER: it's the Mingan Archipelago National Park Reserve! Find the scattering of spectacular limestone islands, islets and reefs along the North Shore of the Gulf of St. Lawrence. Ideal for any wildlife lover, see seabirds, seals, dolphins and whales, and hundreds of species of rare plants! http://ow.ly/pVLH302CZzH",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1404388999577711/?type=3,2016-07-26 07:34:56,505,10,33,470,23,12,0,0,0,0
137563459593611_1403731822976762,"Can you see yourself in Gwaii Haanas this summer? We sure can! Get inspired by meeting Haida artists living at Gandll K’in Gwaay.yaay (Hotspring Island), or learn about Haida art and way of life at SGang Gwaay. Find out more about Gwaii Haanas - Islands of Beauty: http://ow.ly/xFI5302wcIm",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1403731822976762/?type=3,2016-07-25 09:04:16,760,15,62,698,53,9,0,0,0,0
137563459593611_1400877763262168,"A deep breath + this video = a peaceful Sunday! Where's your favourite spot to watch the sunset? http://ow.ly/mwvB302txSN

It's #SubscriberSunday! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today! 

Photo taken in Kootenay National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400877763262168/?type=3,2016-07-24 07:04:00,549,14,39,524,24,0,1,0,0,0
137563459593611_1378498072166804,Want to win a trip to a #ParksCanada place of your choice? Enter Leclerc's Celebrate The Great Outdoors contest today! http://ow.ly/w1qp300wSpA #LeclercContest #TimeToConnect,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378498072166804/?type=3,2016-07-23 15:20:00,1021,27,84,950,55,16,0,0,0,0
137563459593611_1400909293259015,"The weekend is finally here! How are you spending it? #GetOutside http://ow.ly/B5QM302tEm2 

Photo taken in Elk Island National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400909293259015/?type=3,2016-07-23 05:55:00,425,13,16,409,16,0,0,0,0,0
137563459593611_1400974496585828,"Happy Friday Follower Photo!!!
This great shot comes to us from Nora D. who captioned it: ""Middle Earth or Fundy National Park?""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400974496585828/?type=3,2016-07-22 08:15:00,752,8,50,701,49,2,0,0,0,0
137563459593611_1400901306593147,"Check out these great behind the scenes shots of MUCH's 3rd #FarAndWide episode: Escape To The Islands
Thousand Islands National Park http://ow.ly/EnMV302oVRd",Thousand Islands National Park,photo,https://www.facebook.com/TINationalPark/photos/a.160686607395520.33638.160237280773786/843520832445424/?type=3,2016-07-21 12:46:44,441,3,0,421,19,1,0,0,0,0
137563459593611_1394492180567393,"#ThrowbackThursday: when Justin Trudeau, his brothers and father Pierre Trudeau (Prime Minister at the time) visited Riding Mountain National Park in August of 1977! Take a close look at the signature.",Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1394492030567408/?type=3,2016-07-21 07:17:00,96,0,13,91,4,1,0,0,0,0
137563459593611_1400084766674801,"Did you know today is #WorldJumpDay?
Created in 2006, it was claimed that if 600 million people from the western hemisphere jumped simultaneously, the Earth would move out of its orbit, into one that would not cause global warming. The story was later revealed to be a hoax. But it’s still fun, so jump! 

Photo taken in Georgian Bay Islands National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400084766674801/?type=3,2016-07-20 09:46:11,335,11,34,314,11,1,9,0,0,0
137563459593611_1399426550073956,"Have you seen the latest #FarAndWide webisode? 
Follow pro diver Alex Despatie and spearfisher Valentine Thomas as they explore the water, land and history of Thousand Islands National Park! Discover what makes it a unique destination for adventure seekers and history buffs alike. #video https://youtu.be/DAprxIK3ev8 MUCH",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1399426550073956/?type=3,2016-07-19 13:45:00,207,4,13,195,11,1,0,0,0,0
137563459593611_1398392763510668,"We love seeing historically important sites protected and preserved for future generations!

That’s why we are so excited to congratulate Mistaken Point on their new inscription to UNESCO’s World Heritage list! http://ow.ly/OaJX302mHKY",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1398392763510668/?type=3,2016-07-18 09:29:41,532,2,60,509,20,3,0,0,0,0
137563459593611_1395199107163367,Gros Morne National Park wasn’t named a UNESCO World Heritage site just for its breathtaking beauty. What makes this site remarkable is its geology! This national park is considered a textbook illustration of plate tectonics. Be sure to visit the Gros Morne Discovery Centre to learn why this place rocks! http://ow.ly/caru302eXGf,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1395199107163367/?type=3,2016-07-17 06:13:00,787,23,88,728,51,8,0,0,0,0
137563459593611_1395297993820145,"Happy Canada’s Parks Day!! Celebrate in your favorite national park, and share your photos with us! Where are you celebrating?

Photo taken in Pacific Rim National Park Reserve.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1395297993820145/?type=3,2016-07-16 05:55:00,823,35,80,779,43,1,0,0,0,0
137563459593611_1394270970589514,"Say it with us, ""awwwww!"" Happy Friday Follower Photo!!!

This adorable shot comes to us from Rhonda S. (Just Rhonda) who captioned it: ""When your hike tires you out and your dad has to carry you back out."" Waterton Lakes National Park is a great place to take #TimeToConnect!

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1394270970589514/?type=3,2016-07-15 08:15:00,380,10,20,356,24,0,0,0,0,0
137563459593611_1395206887162589,"Join us at Georgian Bay Islands National Park this Saturday, July 16th for a special Parks Day event with award winning novelist Joseph Boyden! It's an amazing chance to hear Joseph share some memories of his time on Georgian Bay and discuss his novels.
For more information on the event, please follow this link: http://ow.ly/kKyH302f0mR",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1395206887162589/?type=3,2016-07-14 10:02:52,435,8,49,403,27,5,0,0,0,0
137563459593611_1394256670590944,"Lynxes and beavers and bears, OH MY! This #WildlifeWednesday, check out our YouTube channel's brand new wildlife playlist! It's a great, safe way to get up close and personal with the animals in our parks. Don't forget to subscribe for new and exciting content! http://ow.ly/jCYc302auy8 

Photo taken in Glacier National Park. Mount Revelstoke and Glacier national parks",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1394256670590944/?type=3,2016-07-13 08:06:00,551,5,53,509,38,4,0,0,0,0
137563459593611_1393621937321084,"Did you know you can explore our parks and sites before you arrive with Google Street View? Check out some of our places and plan your Parks Day: Saturday, July 16th! http://ow.ly/d0v2302aWD1

Photo taken in Kluane National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1393621937321084/?type=3,2016-07-12 12:05:00,280,6,42,263,12,5,0,0,0,0
137563459593611_1392832064066738,"#MotivationMonday: there are 46 Canadian national parks to explore, and plenty of summer left! What's next on your list? http://ow.ly/aVae3027I9F

Photo taken in Pukaskwa National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1392832064066738/?type=3,2016-07-11 09:32:12,422,6,36,405,12,5,0,0,0,0
137563459593611_1378487158834562,Have you slept in one of our #oTENTiks yet? Enter Leclerc's contest for a chance to win a family trip in one of our national parks! http://ow.ly/w1qp300wSpA #LeclercContest #TimetoConnect,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378487158834562/?type=3,2016-07-10 14:05:00,320,15,51,312,7,1,0,0,0,0
137563459593611_1389873291029282,"For centuries, these walls have protected us at times of conflicts... now it is our turn to protect them. Watch this epic video and meet the guardians of the Fortifications of Québec National Historic Site: https://youtu.be/4MFJE2tUp2I

It's #SubscriberSunday! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1389873291029282/?type=3,2016-07-10 07:38:00,219,5,21,197,21,0,0,1,0,0
137563459593611_1390677584282186,"Happy Nunavut Day! Nunavut means 'our land' in Inuktitut and is the largest territory in Canada. Discover five national parks and one historic site with Parks Canada Nunavut!

Photo taken in Auyuittuq National Park. http://ow.ly/iPHv3023Vm0",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1390677584282186/?type=3,2016-07-09 06:15:00,1807,28,200,1693,96,17,1,0,0,0
137563459593611_1389636671052944,"Happy Friday Follower Photo!!!
This amazing shot of Banff National Park comes to us from Glenn T. Did you know that Banff is Canada's first official national park?

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1389636671052944/?type=3,2016-07-08 08:15:00,2932,70,321,2687,208,35,2,0,0,0
137563459593611_1388277111188900,"History with a kick! Don't miss the Just a Wee Dram Scotch Whisky Seminar at Fort Wellington National Historic Site this weekend. On Saturday, July 9th, learn about the history of whisky making while you taste test, all guided by a whisky expert! What better way to end #HistoryWeek2016? 
Contact the site for tickets and more information: 613-925-2896",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1388277111188900/?type=3,2016-07-07 06:43:01,83,1,10,82,0,0,1,0,0,0
137563459593611_1388278511188760,"Canada's largest national park, Wood Buffalo National Park, boasts the largest beaver dam in THE WORLD! Average beaver dams in Canada are 10 to 100 metres long. This one spans about 850 metres, an animal-made structure so large it is visible from space! http://ow.ly/Rbhp301W6vo #WildlifeWednesday",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1388278511188760/?type=3,2016-07-06 09:33:00,1915,53,322,1748,66,98,3,0,0,0
137563459593611_1388268704523074,"#DidYouKnow that Glacier National Park’s Mount Macdonald, popular with hikers, skiers and climbers, was named in honour of Sir John A. Macdonald?

Visit the online exhibit 'Macdonald and Cartier: Architects of Modern Canada' to learn more about this Father of Confederation, and Canada's first Prime Minister. http://ow.ly/QNVy301UPDB #HistoryWeek2016  
Mount Revelstoke and Glacier national parks

©Parks Canada / J. Bolingbroke",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1388268704523074/?type=3,2016-07-05 08:10:41,945,15,81,891,41,12,0,1,0,0
137563459593611_1384948318188446,"Get up close and personal with #Montreal #jazz legend Oliver Jones as he recounts his childhood memories at the Lachine Canal!  
 
Watch the full #video here: https://youtu.be/rUIIMIXKkPc",Oliver Jones - Lachine Canal National Historic Site,video,https://www.facebook.com/ParksCanada/videos/1384948318188446/,2016-07-04 06:05:00,1960,70,838,1762,171,25,2,0,0,0
137563459593611_1378496158833662,We've saved you the BEST seat in the house!  Win a family trip to a Parks Canada place of your choice. Enter Leclerc's Celebrate The Great Outdoors contest today! http://ow.ly/w1qp300wSpA #LeclercContest #ShareTheChair,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378496158833662/?type=3,2016-07-03 10:40:00,66,4,13,63,3,0,0,0,0,0
137563459593611_1384813231535288,"From coast to coast to coast, you can find #UNESCO #WorldHeritage sites all across Canada! 
In 1978, Nahanni National Park Reserve became one of the first sites in the world to be inscribed on the World Heritage List. If you’re looking for a unique wilderness experience, this site isn’t one to miss. Learn more about what you can do at Nahanni NPR on our website: http://ow.ly/5b16301NrMy #HistoryWeek2016",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384813231535288/?type=3,2016-07-03 05:36:00,279,6,32,259,13,7,0,0,0,0
137563459593611_1384804594869485,"July 1-7 is Canada History Week! To celebrate, our team wants to introduce you to some pieces of the past. While visiting one of our sites, why not take a #SelfieWithHistory? #HistoryWeek2016",Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384803494869595/?type=3,2016-07-02 07:17:00,220,1,13,212,5,2,1,0,0,0
137563459593611_1378481502168461,What’s more Canadian than enjoying the best of our national parks? Celebrate #CanadaDay by entering Leclerc's contest for your chance to win a trip to a national park of your choice! http://ow.ly/w1qp300wSpA #LeclercContest,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378481502168461/?type=3,2016-07-01 18:05:00,208,0,15,195,13,0,0,0,0,0
137563459593611_1384799858203292,"Happy Friday Follower Photo!
This beautiful shot of the Third Vault Falls at Fundy National Park comes to us from Sean M. (Instagram: seanmccullum). 

What better way to spend Canada Day than to marvel at our country's natural beauty? Visit our places for free today, and make memories that will last a lifetime! How are you celebrating?

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384799858203292/?type=3,2016-07-01 11:10:01,217,0,22,208,7,2,0,0,0,0
137563459593611_1384162804933664,"Happy Birthday Canada!!! 
There are fun, FREE events happening at all national parks and historic sites across the country! Don't miss out! http://ow.ly/aQSE301J0jR #CanadaDay",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384162804933664/?type=3,2016-07-01 05:30:00,482,8,58,450,28,4,0,0,0,0
137563459593611_1374694529213825,"Celebrate Canada’s 149th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July 1, 2016, admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in 2017 with free entry to all Parks Canada places for Canada's 150th! #CanadaDay",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374694529213825/?type=3,2016-06-30 14:55:00,190,3,49,175,15,0,0,0,0,0
137563459593611_1384872818195996,"Caption this #ThrowbackThursday photo taken in Waterton Lakes National Park, 1952. Credit: Library and Archives Canada.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384872818195996/?type=3,2016-06-30 09:57:42,1783,45,138,1681,80,21,0,0,1,0
137563459593611_1384235664926378,"If this album doesn't beautifully conclude #WildlifeWednesday then we don't know what will! 

Photos were taken by Maxime Legare-Vezina Photographe in La Mauricie National Park, Parks Canada.",Maxime Legare-Vezina Photographe,photo,https://www.facebook.com/MLVphotographer/photos/a.825447684253027.1073741892.673723356092128/826729410791521/?type=3,2016-06-29 17:30:00,709,16,0,620,75,14,0,0,0,0
137563459593611_1384124534937491,Happy #WildlifeWednesday! Check out the Do's and Don'ts of photographing #wildlife in Riding Mountain National Park.,Parks Canada - Riding Mountain National Park - The Do’s and Don’ts of Photographing Wildlife in...,link,http://www.pc.gc.ca/pn-np/mb/riding/ne/photo-pds-wildlife.aspx,2016-06-29 09:34:01,158,2,0,156,2,0,0,0,0,0
137563459593611_1383609778322300,"The Amazing Race Canada kicked off with a bang last night at spectacular Jasper National Park! Thanks for visiting, racers! Were you watching? CTV",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1383609778322300/?type=3,2016-06-29 08:05:00,3129,69,237,2939,160,28,1,1,0,0
