,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
2142,1168600633257605_642160915908736,883120228472315_1168600633257605,,2017-03-21 13:35:45,2,2,0,0,0,0,0,0,is this a joke,[],[]
2143,1168600633257605_509504842770772,883120228472315_1168600633257605,1168600633257605_642160915908736,2017-03-21 16:03:51,0,0,0,0,0,0,0,0,Methane has a global warming potential times that of CO2 on a year time frame.,[],[]
2144,1168600633257605_1851642985090039,883120228472315_1168600633257605,1168600633257605_642160915908736,2017-03-21 16:12:18,0,0,0,0,0,0,0,0,"Good thing we got rid of all those Buffalo then, probably stopped a global melt down.",[],[]
2145,1168600633257605_1293790524033617,883120228472315_1168600633257605,1168600633257605_642160915908736,2017-03-21 16:12:36,1,1,0,0,0,0,0,0,Unicorns have times the potential of a leprechaun to open the magic gates of hell over a year period ^^^^^^,[],[]
2146,1168600633257605_347604598974321,883120228472315_1168600633257605,1168600633257605_642160915908736,2017-03-21 16:15:19,1,1,0,0,0,0,0,0,"The scientific community says something very different about methane and heat relation in the atmosphere. These facts are established only through eerimentation that can be reproduced by anyone. Global warming has no such demonstrable reproducible hypothesis. Majority opinion is not science, reproducible facts are science.",[],[]
2147,1168600633257605_674475596088226,883120228472315_1168600633257605,1168600633257605_642160915908736,2017-03-21 17:01:45,0,0,0,0,0,0,0,0,Rob E Shaw,[],['http://science.sciencemag.org/content/326/5953/716.figures-only']
2148,1168600633257605_1098488946929842,883120228472315_1168600633257605,,2017-03-21 13:53:25,4,4,0,0,0,0,0,0,Seriously? Fighting climate change through eliminating cow farts? How about we decrease drilling and fracking and oil consumption instead?,[],[]
2149,1168600633257605_1851641205090217,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 16:01:30,4,4,0,0,0,0,0,0,"Animal agriculture accounts for % of greenhouse gas production. ""Livestock and their byproducts account for at least ,000 million tons of carbon dioxide (CO2) per year, or % of all worldwide greenhouse gas emissions.""",[],[]
2150,1168600633257605_780787575407576,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 16:12:28,0,0,0,0,0,0,0,0,Cite it,[],[]
2151,1168600633257605_1008045845963993,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 16:12:53,3,3,0,0,0,0,0,0,For all we know you're quoting your year old sister,[],[]
2152,1168600633257605_271033480019072,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 16:56:45,0,0,0,0,0,0,0,0,,[],['http://www.independent.co.uk/environment/climate-change/study-claims-meat-creates-half-of-all-greenhouse-gases-1812909.html']
2153,1168600633257605_815100168638550,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 17:10:38,0,0,0,0,0,0,0,0,"Alright well the story all lines up but you're reading with your decision in mind already. Quickly first wanna elain to me what a ""Rapid effect"" is? Is it grossly misinterpreted data of the enential growth data based on a recent spike? [[PHOTO]]",[],[]
2154,1168600633257605_815100221971878,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 17:10:55,0,0,0,0,0,0,0,0,I even Googled it for ya! Came up with squat. [[PHOTO]],[],[]
2155,1168600633257605_1241638299276857,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 17:16:28,0,0,0,0,0,0,0,0,"And two they're putting breathed CO2 into the mix with their findings. Which is good. But don't you think if we count it in this industry we should count it in the electrical or manufacturing fields as well? I mean those workers aren't ghosts are they? They eat, breath, make bowel movements, etc. Basically They're using their manipulated data to compare to preexisting data (what was the date on the comparative data btw?) that was not scrutinized to the same extent that the ag industry has been.",[],[]
2156,1168600633257605_1241645099276177,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 17:22:38,0,0,0,0,0,0,0,0,I'd also like to see how far they went with this research. If they followed the cow from fetus to your plate it's unfair because you are then impeding on data that does not belong to the ag industry. The emissions created by processing meats is on the Food industry. Reason being is because it doesn't matter if it's tofu or whale you're going to be creating emissions to feed the planet. Another quick notion is that all individuals involved are associated with a large bank. Usually biased opinions are born in places like that. Because the ag industry is so uncontrollable,[],[]
2157,1168600633257605_674482216087564,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 17:26:18,0,0,0,0,0,0,0,0,"They also pin us with more skewed data when they say ""livestock and their byproducts"" I'd they're gonna go as far as that they're impeding on the automotive, aviation, cosmetics, and more food industry's numbers.",[],[]
2158,1168600633257605_271050596684027,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 17:26:40,0,0,0,0,0,0,0,0,[[PHOTO]],[],[]
2159,1168600633257605_1241648215942532,883120228472315_1168600633257605,1168600633257605_1098488946929842,2017-03-21 17:27:18,0,0,0,0,0,0,0,0,I hope you read all this. Not because I'm trying to be a prick but because people are grossly misinformed by blindly following,[],[]
2160,1168600633257605_1850887951840802,883120228472315_1168600633257605,,2017-03-21 14:43:20,2,2,0,0,0,0,0,0,"Fighting Cow Farts! Wow. That looks like the government is actually doing something. Emphasis on ""looks like"". More federal theatre. Who says the Arts are underfunded?",[],[]
2161,1168600633257605_1859204910997079,883120228472315_1168600633257605,,2017-03-21 14:48:36,0,0,0,0,0,0,0,0,Bobbi-Lee Nichole,[],[]
2162,1168600633257605_1859205044330399,883120228472315_1168600633257605,,2017-03-21 14:48:57,6,6,0,0,0,0,0,0,This is called taking the tax payers to the cleaners and all by convincing them of climate change which they know is a hoax. If ppl don't become enlightened about the UN Global Green Agenda they are going to continue to scam us right into the poor house.,[],[]
2163,1168600633257605_1859224917661745,883120228472315_1168600633257605,1168600633257605_1859205044330399,2017-03-21 16:09:55,3,3,0,0,0,0,0,0,"Well said Margie An. I used to believe in global warming as well. So much so that I stayed with the movement, fallowed the changes and the warnings for over a decade. Global warming is religion not science. With no ability to predict or control future events with its lack of a working hypothesis the theory of global warming has been invalidated. The ice caps have grown % and there has been no temperature rise since . Methane increase in the atmosphere fallows a heat increase. Heat does not fallow the methane.",[],[]
2164,1168600633257605_118317538703638,883120228472315_1168600633257605,1168600633257605_1859205044330399,2017-03-21 18:35:18,1,1,0,0,0,0,0,0,"Exactly Rob and CO2 actually increase all vegetation on the planet and if C02 were to drop much lower than it is right now we would all be dead. People need to follow what Ex-Green Peace Founder, Dr.Patrick Moore has to say and stop listening to the lies from NASA and the NOAA. It's to bad they did such a great job of brainwashing most people. We need to do our own research to find the truth.",[],[]
2165,1168600633257605_188125281689082,883120228472315_1168600633257605,1168600633257605_1859205044330399,2017-03-22 08:10:57,0,0,0,0,0,0,0,0,Seriously?,[],['https://climate.nasa.gov/vital-signs/global-temperature/']
2166,1168600633257605_184633392040095,883120228472315_1168600633257605,1168600633257605_1859205044330399,2017-03-22 08:20:21,1,1,0,0,0,0,0,0,"Seriously, you're going to base climate change on a graph that only goes back to ? ? Do your research and find out why they give a graph that only goes back to . Not hard to find the reason. ....",[],['https://youtu.be/pbgcyW-MqtY']
2167,1168600633257605_177022746141831,883120228472315_1168600633257605,1168600633257605_1859205044330399,2017-03-22 08:41:47,1,1,0,0,0,0,0,0,,[],['https://science.house.gov/news/press-releases/former-noaa-scientist-confirms-colleagues-manipulated-climate-records']
2168,1168600633257605_177025529474886,883120228472315_1168600633257605,1168600633257605_1859205044330399,2017-03-22 08:47:21,1,1,0,0,0,0,0,0,The people at the top who want to ever enslave us in taxes for their gains and who own the corporations who are making millions on these lies are going to continue the propaganda to make sure we pay them for their remedies to this hoax.,[],[]
2169,1168600633257605_184646958705405,883120228472315_1168600633257605,1168600633257605_1859205044330399,2017-03-22 08:50:24,1,1,0,0,0,0,0,0,The government controlled media will continue the fear tactics and the education system ( run by the government) will continue to control the minds of those who do not set about doing their own research. It's easy to perpetuate a lie. Just keep repeating it until everyone believes it.,[],[]
2170,1168600633257605_1850899795172951,883120228472315_1168600633257605,,2017-03-21 15:22:00,1,1,0,0,0,0,0,0,"I won't even read this one! What, corks??",[],[]
2171,1168600633257605_509490126105577,883120228472315_1168600633257605,,2017-03-21 15:29:36,2,2,0,0,0,0,0,0,"??? Despite the big foo-furough going on, there are MANY producers of methane more troublesome than cows.... What are ""THEY"" trying to cover up or accomplish by creating this big thing about cows and their farts??",[],[]
2172,1168600633257605_377823262616610,883120228472315_1168600633257605,1168600633257605_509490126105577,2017-03-21 16:02:34,2,2,0,0,0,0,0,0,"""Livestock and their byproducts account for at least ,000 million tons of carbon dioxide (CO2) per year, or % of all worldwide greenhouse gas emissions.""",[],[]
2173,1168600633257605_377823575949912,883120228472315_1168600633257605,1168600633257605_509490126105577,2017-03-21 16:04:10,1,1,0,0,0,0,0,0,They are not covering up anything they are pandering to idiots who believe in global warming with empty gestures and big talk.,[],[]
2174,1168600633257605_1850903728505891,883120228472315_1168600633257605,,2017-03-21 15:38:38,0,0,0,0,0,0,0,0,"We need more ""PIG"" Farms in Canada....About 00 of them....",[],[]
2175,1168600633257605_1293784030700933,883120228472315_1168600633257605,1168600633257605_1850903728505891,2017-03-21 16:04:38,0,0,0,0,0,0,0,0,Why? No sarcasm. I dont get it... Why is pig in quotes?,[],[]
2176,1168600633257605_1850911561838441,883120228472315_1168600633257605,1168600633257605_1850903728505891,2017-03-21 16:05:46,0,0,0,0,0,0,0,0,Read between the Lines or Keep guessing...,[],[]
2177,1168600633257605_275223882905222,883120228472315_1168600633257605,1168600633257605_1850903728505891,2017-03-21 16:43:03,0,0,0,0,0,0,0,0,OP IS THE PROBLEM,[],[]
2178,1168600633257605_197554270733905,883120228472315_1168600633257605,1168600633257605_1850903728505891,2017-03-21 16:43:17,0,0,0,0,0,0,0,0,HUMAN OP,[],[]
2179,1168600633257605_1008040472631197,883120228472315_1168600633257605,,2017-03-21 16:03:08,3,3,0,0,0,0,0,0,Global warming is religion not science. With no ability to predict or control future events with its lack of a working hypothesis the theory of global warming has been invalidated. The ice caps have grown % and there has been no temperature rise since .,[],[]
2180,1168600633257605_1718043568486961,883120228472315_1168600633257605,1168600633257605_1008040472631197,2017-03-21 19:05:10,2,2,0,0,0,0,0,0,"Please tell me where you got those numbers from, otherwise I'll just assume you're not very bright and really like conspiracy theories.",[],[]
2181,1168600633257605_271028910019529,883120228472315_1168600633257605,,2017-03-21 16:42:22,0,0,0,0,0,0,0,0,OP is th prob,[],[]
2182,1168600633257605_275229692904641,883120228472315_1168600633257605,,2017-03-21 17:06:01,0,0,0,0,0,0,0,0,silly...,[],[]
2183,1168600633257605_586968701492115,883120228472315_1168600633257605,,2017-03-21 17:49:16,3,3,0,0,0,0,0,0,This is the stupidest thing i can't believe they are even saying it,[],[]
2184,1168600633257605_106218923251036,883120228472315_1168600633257605,1168600633257605_586968701492115,2017-03-21 19:41:17,4,4,0,0,0,0,0,0,It's the cause of greenhouse gasses and global warming.... how is it stupid?,['#1'],[]
2185,1168600633257605_386149768432638,883120228472315_1168600633257605,1168600633257605_586968701492115,2017-03-22 04:18:34,0,0,0,0,0,0,0,0,"b/c humans have caused this to be the case. we're causing a problem and complaining about it; easy solution, just dont breed cows for meat, milk, or skin - disgusting and cruel!",[],[]
2186,1168600633257605_271059760016444,883120228472315_1168600633257605,,2017-03-21 17:49:42,2,2,0,0,0,0,0,0,"Sun controls climate in our ""solar system""..and thats teh bottom line.Focus on REAL pollution not life giving CO2 or ""fossil"" fuels that were discovered in seas of methane on Saturns moons too",[],[]
2187,1168600633257605_275252266235717,883120228472315_1168600633257605,,2017-03-21 17:52:24,2,2,0,0,0,0,0,0,meanwhile back in reality REAL pollution that will give you cancer goes on,[],[]
2188,1168600633257605_1137831166343075,883120228472315_1168600633257605,,2017-03-21 18:32:46,1,1,0,0,0,0,0,0,Katalina DelVegan what is this,[],[]
2189,1168600633257605_1718033935154591,883120228472315_1168600633257605,1168600633257605_1137831166343075,2017-03-21 18:33:47,3,3,0,0,0,0,0,0,propaganda lol,[],[]
2190,1168600633257605_1718034035154581,883120228472315_1168600633257605,,2017-03-21 18:34:05,16,16,0,0,0,0,0,0,lol oh canada...go vegan already,[],[]
2191,1168600633257605_179814895858925,883120228472315_1168600633257605,1168600633257605_1718034035154581,2017-03-22 02:38:10,0,0,0,0,0,0,0,0,Ewwwww,[],[]
2192,1168600633257605_118324125369646,883120228472315_1168600633257605,,2017-03-21 18:43:38,12,12,0,0,0,0,0,0,Seriously...go vegan and stop ALL the destructive acts occurring on the only planet we have.,[],[]
2193,1168600633257605_269449820149698,883120228472315_1168600633257605,1168600633257605_118324125369646,2017-03-22 02:38:57,0,0,0,0,0,0,0,0,"More farmseforestation. Whatever we do, humans will always be messing up the planet.",[],[]
2194,1168600633257605_193557777803535,883120228472315_1168600633257605,1168600633257605_118324125369646,2017-03-22 06:25:18,0,0,0,0,0,0,0,0,There's already enough farms to support us. % of our plant food is wasted.,[],[]
2195,1168600633257605_188144608353816,883120228472315_1168600633257605,1168600633257605_118324125369646,2017-03-22 08:58:51,0,0,0,0,0,0,0,0,"Carissa, you are very wrong in that assumption.",[],[]
2196,1168600633257605_1919173884986240,883120228472315_1168600633257605,1168600633257605_118324125369646,2017-03-22 09:25:06,1,1,0,0,0,0,0,0,She actually is very correct. The fact is that in the United States % of the landmass used for growing produce is fed to animals in animal agriculture. Globally % of all the crops grown are fed to animals. If everyone went vegan the currently used land mass would produce enough food to feed the hungry of the world times over. That is a statistically proven held up fact. She is right you are wrong.,[],[]
2197,1168600633257605_429319094127125,883120228472315_1168600633257605,,2017-03-21 18:45:46,0,0,0,0,0,0,0,0,So they invented a device that captures the gas just before it is released in the atmosphere?,[],[]
2198,1168600633257605_1890285871209512,883120228472315_1168600633257605,,2017-03-21 19:59:14,1,1,0,0,0,0,0,0,Dylan Deiter haha dumbest thing ive seen today,[],[]
2199,1168600633257605_241315986331805,883120228472315_1168600633257605,1168600633257605_1890285871209512,2017-03-22 01:11:49,0,0,0,0,0,0,0,0,Like sorry my cow farts and poops too much for you!!,[],[]
2200,1168600633257605_914198182055782,883120228472315_1168600633257605,,2017-03-21 20:10:01,42,42,0,0,0,0,0,0,Better to have no cows at all.,[],[]
2201,1168600633257605_414003488976171,883120228472315_1168600633257605,,2017-03-21 20:34:43,0,0,0,0,0,0,0,0,Non-farting cows?,[],[]
2202,1168600633257605_408735706155400,883120228472315_1168600633257605,,2017-03-21 21:18:04,54,54,0,0,0,0,0,0,How about stop being douchey and go vegan,[],[]
2203,1168600633257605_148445302345817,883120228472315_1168600633257605,1168600633257605_408735706155400,2017-03-22 11:04:29,0,0,0,0,0,0,0,0,The irony of this douchey comment makes me laugh,[],[]
2204,1168600633257605_394509707565945,883120228472315_1168600633257605,1168600633257605_408735706155400,2017-03-22 11:13:49,1,1,0,0,0,0,0,0,Irony? Please elain!,[],[]
2205,1168600633257605_1834260870145312,883120228472315_1168600633257605,,2017-03-21 21:34:10,15,15,0,0,0,0,0,0,Just go vegan!,[],[]
2206,1168600633257605_193916797772306,883120228472315_1168600633257605,,2017-03-21 21:57:58,1,1,0,0,0,0,0,0,Apparently the answer is feed them seaweed. Sheesh,[],[]
2207,1168600633257605_193920187771967,883120228472315_1168600633257605,,2017-03-21 22:07:09,0,0,0,0,0,0,0,0,"Great... big big future in animal fat as fuel .. far far cleaner burning ..than dirty oil. The most advanced FLEET of American warships uses animal fat as a fuel additive,, faster, more fuel efficient, more powerful, cleaner burning... great stuff ....moooooo.",[],[]
2208,1168600633257605_408762879486016,883120228472315_1168600633257605,,2017-03-21 22:18:03,4,4,0,0,0,0,0,0,Well there's an oxymoron for ya,[],[]
2209,1168600633257605_408778859484418,883120228472315_1168600633257605,,2017-03-21 22:51:15,0,0,0,0,0,0,0,0,Lee Fennell,[],[]
2210,1168600633257605_414050282304825,883120228472315_1168600633257605,,2017-03-21 23:01:45,4,4,0,0,0,0,0,0,You have •••GOT••• to be kidding !!! This is a priority ??? Using scarce taayer dollars to deal with imaginary problems ??? These folks at Agriculture and Agri-Food Canada are out of their tiny minds !!!,[],[]
2211,1168600633257605_443162086026700,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 08:06:01,7,7,0,0,0,0,0,0,"Climate change is a very real problem, and it isn't just due to burning fossil fuels (though that is certainly a large contributor). We eat a lot of meat, therefore we raise a lot of cows. Cows produce a lot of emissions, and consume a lot of land and water. This is an important problem!",[],[]
2212,1168600633257605_188126121688998,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 08:13:11,3,3,0,0,0,0,0,0,Rubbish !!,[],[]
2213,1168600633257605_443165052693070,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 08:14:10,3,3,0,0,0,0,0,0,"Human and bovine activity have a tiny, minuscule effect on the earth's climate. It's time to stop the nonsense !!",[],[]
2214,1168600633257605_1919149818321980,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 08:23:37,6,6,0,0,0,0,0,0,"Animal agriculture creates more emissions than ALL transportation in the world combined (cars, planes, boats, helicopters, bikes, snowmobiles, etc). It is also the leading cause of deforestation, and world hunger. Not to mention, animal product cause heart diseases, cancers, obesity, and many more that have been scientifically proven with the studies available to the public. It's a sad, selfish world we live in.",[],[]
2215,1168600633257605_1919165771653718,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 09:04:33,2,2,0,0,0,0,0,0,More rubbish !!,[],[]
2216,1168600633257605_1261522163954762,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 17:57:10,2,2,0,0,0,0,0,0,Agriculture is the leading cause of world hunger? You've got to be kidding me right? You are aware animals feed the hungry? Obesity is caused by eating to much junk or health issues no one eats the whole Cow at once! The sun causes cancer...wow,[],[]
2217,1168600633257605_824577431031665,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 18:07:38,0,0,0,0,0,0,0,0,Your and my tax dollars at work ... I suppose ...,[],[]
2218,1168600633257605_1870263113213819,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 18:23:57,1,1,0,0,0,0,0,0,"Yes, animal agriculture is the leading cause of world hunger. You see, these animals need to eat. A lot. So not only are they using lots of land, destroying habitats, species, creating dead zones by raising animals, but they are using even more land to grow the grains to feed these animals. Grains that could be fed to all hungry mouths around the world and deplete world hunger in total. But most first world humans are too selfish and have no compassion for other humans, animals, or the Earth. They would rather risk their lives for a taste that has no nutritional value other than protein which is found in many plant sources. You might want to do some research as I've noticed your not very educated on animal agriculture or plant nutrition.",[],[]
2219,1168600633257605_609210299278005,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 18:35:29,0,0,0,0,0,0,0,0,Rubbish ... Squared !!,[],[]
2220,1168600633257605_1870299103210220,883120228472315_1168600633257605,1168600633257605_414050282304825,2017-03-22 19:01:12,3,3,0,0,0,0,0,0,Poor David....Keep living in your imaginary world.,[],[]
2221,1168600633257605_1633788526929767,883120228472315_1168600633257605,,2017-03-21 23:33:28,1,1,0,0,0,0,0,0,James Meyer,[],[]
2222,1168600633257605_1872973922925850,883120228472315_1168600633257605,,2017-03-22 00:20:06,0,0,0,0,0,0,0,0,consume them faster,[],[]
2223,1168600633257605_962269667243865,883120228472315_1168600633257605,,2017-03-22 00:26:41,3,3,0,0,0,0,0,0,If the human race had not grown like weeds we would not need that many cows,[],[]
2224,1168600633257605_266706473783819,883120228472315_1168600633257605,,2017-03-22 00:28:10,13,13,0,0,0,0,0,0,Or you could just stop eating cows. Cowspiracy.com,[],[]
2225,1168600633257605_1919157174987911,883120228472315_1168600633257605,1168600633257605_266706473783819,2017-03-22 08:44:45,1,1,0,0,0,0,0,0,"So, what is going to happen to all the cows that we are not supposed eat anymore??? For one, they have no natural predators anymore, so would breed out of control and before we knew it, we would be over-run with these animal and where are they supposed to live anyway??? Two, livestock, properly (Naturally and humanely) managed are very important for the eco system and there is no need to stop consuming animal products, IF they are farmed naturally and humanely!!",[],[]
2226,1168600633257605_612654175610403,883120228472315_1168600633257605,1168600633257605_266706473783819,2017-03-22 08:47:15,0,0,0,0,0,0,0,0,"''This spring I was privileged to visit the Africa Centre for Holistic Management (ACHM) in Zimbabwe, and spend several days with Allan Savory, the pioneer and guru of holistic management and managed grazing. Savory is a research biologist who has faced his share of controversy over the years. And you start to get an idea of why this is so, when you hear him utter the phrase: “Only livestock can save us.” A more radical statement could hardly be uttered in this day and age. The media—from newscasts to environmental activists—all seem to agree on this one point: animals are the cause of global warming and we need fewer animals on the planet, not more, if we are to reverse desertification and restore the earth’s grasslands. Allan unabashedly holds and eresses his radically different opinion, at every turn. I was able to talk with him and see the results of his ideas applied practically at the ACHM last May. At this learning hub in Victoria Falls, the Savory Institute staff and volunteers manage the land in a way that is sustainable and regenerative. And livestock are the tool that is turning everything around.'",[],['https://www.westonaprice.org/health-topics/farm-ranch/livestock-can-save-us/']
2227,1168600633257605_443189429357299,883120228472315_1168600633257605,1168600633257605_266706473783819,2017-03-22 09:13:22,5,5,0,0,0,0,0,0,"Sterilize existing ones, let this be the last generation of the domestic cow. Problem solved.",[],[]
2228,1168600633257605_1238119409639764,883120228472315_1168600633257605,1168600633257605_266706473783819,2017-03-22 18:59:47,2,2,0,0,0,0,0,0,"I hate that stupid comment.... What will happen to all the cows....Boo hoo. You realize they are almost all artificially impregnated? And over and over much more quickly than is natural? A dairy cow is spent in just a few years because of this. Most meat animals are bred to be killed ASAP: pigs -6 months old, cows a little older unless you have the misfortune of being born male on a dairy farm. Animal agriculture is no different than manufacturing now....More, faster, cheaper. It's sick really.",[],[]
2229,1168600633257605_266707283783738,883120228472315_1168600633257605,,2017-03-22 00:31:14,2,2,0,0,0,0,0,0,"Replant all the trees being torn down, use hemp for paper etc. I never see where the trees are replaced when a new development goes up or an acre of rainforest gets destroyed.",[],[]
2230,1168600633257605_101054587103005,883120228472315_1168600633257605,,2017-03-22 01:02:08,1,1,0,0,0,0,0,0,Go tell China to do sumn..nothin we do makes any difference if they don't do sumn first or aswell,[],[]
2231,1168600633257605_420444261644079,883120228472315_1168600633257605,,2017-03-22 01:59:19,3,3,0,0,0,0,0,0,Meet is murder,[],[]
2232,1168600633257605_276684952756807,883120228472315_1168600633257605,,2017-03-22 06:44:16,1,1,0,0,0,0,0,0,This is a joke right?,[],[]
2233,1168600633257605_402555400117252,883120228472315_1168600633257605,,2017-03-22 08:10:19,15,15,0,0,0,0,0,0,[[PHOTO]],[],[]
2234,1168600633257605_287193038382100,883120228472315_1168600633257605,1168600633257605_402555400117252,2017-03-22 17:58:21,0,0,0,0,0,0,0,0,U are aware studies prove that vegans are not healthier. ..and they tend to have way more sodium in their actual blood work,[],[]
2235,1168600633257605_394972260874977,883120228472315_1168600633257605,1168600633257605_402555400117252,2017-03-22 18:01:39,2,2,0,0,0,0,0,0,"Karen Griese hahaha what? A plant based diet is automatically eliminating so many heart diseases and cancers right off the hop. In many cases a plant based diet REVERSES cancers, diabetes, obesity and other diseases. We have everything we need in plants. Our bodies were made for plants. End of story.",[],[]
2236,1168600633257605_1257358427717694,883120228472315_1168600633257605,1168600633257605_402555400117252,2017-03-22 18:54:27,0,0,0,0,0,0,0,0,Vegans can be unhealthy but in different ways. Lots of vegan junk food out there.,[],[]
2237,1168600633257605_1238115092973529,883120228472315_1168600633257605,1168600633257605_402555400117252,2017-03-22 18:55:06,0,0,0,0,0,0,0,0,Carolina MB yes absolutely,[],[]
2238,1168600633257605_609230735942628,883120228472315_1168600633257605,1168600633257605_402555400117252,2017-03-22 19:49:34,0,0,0,0,0,0,0,0,[[PHOTO]],[],[]
2239,1168600633257605_188134228354854,883120228472315_1168600633257605,,2017-03-22 08:34:46,10,10,0,0,0,0,0,0,Or u could raise climate friendly humans.,[],[]
2240,1168600633257605_169818306869457,883120228472315_1168600633257605,1168600633257605_188134228354854,2017-03-23 05:28:56,0,0,0,0,0,0,0,0,Perfect call.,[],[]
2241,1168600633257605_612658238943330,883120228472315_1168600633257605,,2017-03-22 08:55:35,3,3,0,0,0,0,0,0,The cost to the tax payer because of the climate change hoax are going to grow enentially and those who have swallowed the hoax will continue to pay. Until the young generation sees that it is a continued scheme to take away the money they have to live on nothing will change and for that to happen they need to be running their own home and paying taxes. ....,[],['https://youtu.be/5NinRn5faU4']
2242,1168600633257605_1238163856301986,883120228472315_1168600633257605,1168600633257605_612658238943330,2017-03-22 19:58:11,1,1,0,0,0,0,0,0,Climate change hoax? Poor granny can't tell between information and propaganda yet... Ask your kids or something for god's sake !,[],[]
2243,1168600633257605_188150131686597,883120228472315_1168600633257605,,2017-03-22 09:10:59,13,13,0,0,0,0,0,0,Easy solution: Stop eating cows.,[],[]
2244,1168600633257605_1646385205391572,883120228472315_1168600633257605,,2017-03-22 09:45:16,4,4,0,0,0,0,0,0,"If everyone went vegan we would all die off. We would be thrust into a never ending loop of trying to tell other vegans that we are also vegan, forget to eat and die.",[],[]
2245,1168600633257605_1540775396012261,883120228472315_1168600633257605,,2017-03-22 09:52:43,1,1,0,0,0,0,0,0,How about greenhouse gases from big mouth politicians first!!! Also how many humans to cows farting? Hmmmm,[],[]
2246,1168600633257605_234649180276662,883120228472315_1168600633257605,,2017-03-22 10:20:13,19,19,0,0,0,0,0,0,"The simplest solution is to stop raising animals for consumption. Think of how beneficial it would be for the environment! There's so many studies to back this up, and also there's a documentary called Cowspiracy: The Sustainability Secret you can watch on Netflix that's showcase on the subject. The damage to the environment on animal agriculture is unthinkable.",[],[]
2247,1168600633257605_1814424032214055,883120228472315_1168600633257605,1168600633257605_234649180276662,2017-03-23 08:21:17,0,0,0,0,0,0,0,0,That documentary schews the facts horrendously. Animal agriculture is % of emissions. - and that's a lot! But not what they claim it to be,[],[]
2248,1168600633257605_148435339013480,883120228472315_1168600633257605,,2017-03-22 10:46:19,0,0,0,0,0,0,0,0,"First they ban cows from farting then pigs then chickens then people, we will have so much gas bottled up inside, it will blow Canada off the map.",[],[]
2249,1168600633257605_410411549325472,883120228472315_1168600633257605,,2017-03-22 10:54:41,6,6,0,0,0,0,0,0,It's simple. Eat more beef!,[],[]
2250,1168600633257605_612092549002002,883120228472315_1168600633257605,,2017-03-22 14:39:59,0,0,0,0,0,0,0,0,Nicole,[],[]
2251,1168600633257605_383486222033517,883120228472315_1168600633257605,,2017-03-22 16:37:42,5,5,0,0,0,0,0,0,It's a fraud there is no climate changes the earth is going through cycles,[],[]
2252,1168600633257605_1890756947838602,883120228472315_1168600633257605,1168600633257605_383486222033517,2017-03-23 07:10:29,0,0,0,0,0,0,0,0,So you're saying that global warming is a 'myth'? Lmao!!,[],[]
2253,1168600633257605_824581354364606,883120228472315_1168600633257605,,2017-03-22 18:16:25,0,0,0,0,0,0,0,0,,[],[]
2254,1168600633257605_609210752611293,883120228472315_1168600633257605,,2017-03-22 18:36:45,12,12,0,0,0,0,0,0,Let's reduce greenhouse gasses from cows by not eating them and lowering the demand and production of beef.,[],[]
2255,1168600633257605_1669027486725996,883120228472315_1168600633257605,1168600633257605_609210752611293,2017-03-22 18:38:22,1,1,0,0,0,0,0,0,Brady Liesemer Sarah Woods this is so dumb smh smh,[],[]
2256,1168600633257605_1257357114384492,883120228472315_1168600633257605,,2017-03-22 18:51:49,5,5,0,0,0,0,0,0,"Your work is in vain. There is no global warming, only cold weather in store.",[],['https://www.facebook.com/newlittleiceage']
2257,1168600633257605_609232632609105,883120228472315_1168600633257605,1168600633257605_1257357114384492,2017-03-22 19:58:53,0,0,0,0,0,0,0,0,Moron,[],[]
2258,1168600633257605_1669047183390693,883120228472315_1168600633257605,1168600633257605_1257357114384492,2017-03-22 20:00:01,3,3,0,0,0,0,0,0,"No global warming because today was cold. Also, world hunger problem solved because I just ate!",[],[]
2259,1168600633257605_173530893164125,883120228472315_1168600633257605,1168600633257605_1257357114384492,2017-03-22 20:15:18,1,1,0,0,0,0,0,0,It's called climate change.,[],[]
