Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
1027,699220066882215936,2016-02-15 13:13:49,['https://t.co/ady2GAodUs'],DFO Scientists present findings from Aquatic Climate Change Adaptation Services Program (ACCASP) today at BIO https://t.co/ady2GAodUs,DFO Scientists present findings Aquatic Climate Change Adaptation Services Program ACCASP today BIO https co ady2GAodUs,[],2,2,4,en,0.0,Neutral,DFO_MAR_tweeter,"['climate change', 'climate', 'adaptation', 'ice', 'climat']","['climate', 'change', 'adaptation']",Environmental
1028,809760400631889924,2016-12-16 14:01:38,"['https://t.co/hOQPLf4k9b', 'https://t.co/aTiqtBw0Pq']",Do you like to draw or paint? The BIO is looking for #ROUTE150 logo designs for its 55th anniversary next Sept. https://t.co/hOQPLf4k9b https://t.co/aTiqtBw0Pq,like draw paint BIO looking ROUTE150 logo designs 55th anniversary next Sept https co hOQPLf4k9b https co aTiqtBw0Pq,['#ROUTE150'],2,2,4,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
1029,887329243008466945,2017-07-18 15:12:31,['https://t.co/YUrD8d6\xe2\x80\xa6'],RT @NewsroomGC: Minister LeBlanc announces strategic funding and staffing investment at St. Andrews Biological Station https://t.co/YUrD8d6…,RT NewsroomGC Minister LeBlanc announces strategic funding staffing investment St Andrews Biological Station https co,[],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,"['invest', 'funding', 'minister']","['minister', 'funding']",Economical
1030,896022741870153729,2017-08-11 14:57:23,['https://t.\xe2\x80\xa6'],RT @CyrilLunneyCTV: Out with the @CCG_GCC on the #HalifaxHarbour tune in #Monday @CTVMorningAtl for the #highlights @CTVAtlantic https://t.…,RT CyrilLunneyCTV HalifaxHarbour tune Monday CTVMorningAtl highlights CTVAtlantic https,"['#HalifaxHarbour', '#Monday', '#highlights']",4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1031,761593766201421824,2016-08-05 16:04:38,['https://t.co/CQyXxx4xFR'],Scientists &amp; crew on #CCGS Hudson lower a rosette to collect oceanographic information like temperature &amp; salinity https://t.co/CQyXxx4xFR,Scientists amp crew CCGS Hudson lower rosette collect oceanographic information like temperature amp salinity https co CQyXxx4xFR,['#CCGS'],2,2,4,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1032,694686543282335744,2016-02-03 00:59:13,['https://t.co/LSI9Ib5IHe'],RT @YarVanguardnews: Coast Guard captain describes rescue of crew from sinking vessel https://t.co/LSI9Ib5IHe,RT YarVanguardnews Coast Guard captain describes rescue crew sinking vessel https co LSI9Ib5IHe,[],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,"['guard', 'coast']","['coast', 'guard', 'guard']",Environmental
1033,814166218907283457,2016-12-28 17:48:47,['https://t.co/qgFa1Ra7s3'],.@environmentca finalizing results of testing for pesticides &amp; has collected water samples with assistance of DFO for further testing https://t.co/qgFa1Ra7s3,environmentca finalizing results testing pesticides amp collected water samples assistance DFO testing https co qgFa1Ra7s3,[],1,3,4,en,0.0,Neutral,DFO_MAR_tweeter,['water'],['water'],Environmental
1034,814165954368274432,2016-12-28 17:47:44,[],2/2 &amp; shows no evidence of toxins at levels that would have resulted in the mortality seen in this fish kill.,amp shows evidence toxins levels would resulted mortality seen fish kill,[],1,3,4,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1035,761243210249273346,2016-08-04 16:51:39,['https://t.co/b4Ihr5RzS'],RT @atlas_eu: Very exciting work on board the Canadian Hudson cruise! @atlas_eu @DFO_MAR #H2020 https://t.co/b4Ihr5RzS8,RT exciting work board Canadian Hudson cruise H2020 https co b4Ihr5RzS8,['#H2020'],4,0,4,en,0.4875,Positive,DFO_MAR_tweeter,['or'],[],unknown
1036,814144235796594688,2016-12-28 16:21:26,[],Tests performed on blood samples indicated that the fish were not anemic and showed no evidence of viral agents,Tests performed blood samples indicated fish anemic showed evidence viral agents,[],1,3,4,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1037,687708476752158720,2016-01-14 18:50:52,['https://t.co/1lYjEsFzr7'],Minister learns more about remote sensing buoys used by scientists at DFO https://t.co/1lYjEsFzr7,Minister learns remote sensing buoys used scientists DFO https co 1lYjEsFzr7,[],4,0,4,en,0.2,Neutral,DFO_MAR_tweeter,['minister'],['minister'],Economical
1038,840219084226740224,2017-03-10 15:13:34,"['https://t.co/I7VGdIBc5H', 'https://t.co/\xe2\x80\xa6']","RT @adamhuras: NEW: Federal government establishes $325M 'Atlantic Fisheries Fund,' details here: https://t.co/I7VGdIBc5H #NB https://t.co/…",RT adamhuras NEW Federal government establishes 325M Atlantic Fisheries Fund details https co I7VGdIBc5H NB https co,['#NB'],4,0,4,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,"['fisheries ', 'government']","['federal', 'government', 'government']",Social
1039,803584281150947328,2016-11-29 12:59:57,['https://t.co/KIRpV2jIwo'],"DFO’s Small Craft Harbours team works with Harbour Authorities to make sure harbours remain safe, sound &amp; open for business #DumpingDay https://t.co/KIRpV2jIwo",Small Craft Harbours team works Harbour Authorities make sure harbours remain safe sound amp open business DumpingDay https co KIRpV2jIwo,['#DumpingDay'],1,3,4,en,0.23,Neutral,DFO_MAR_tweeter,['safe'],['safe'],Social
1040,765142339505549313,2016-08-15 11:05:24,['https://t.co/WtJm74Mo7A'],"Open house is being held in Port Joli, NS this Wed. Aug 17 #CdnOceans https://t.co/WtJm74Mo7A",Open house held Port Joli NS Wed Aug 17 CdnOceans https co WtJm74Mo7A,['#CdnOceans'],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'or']",[],unknown
1041,755509935463657472,2016-07-19 21:09:39,['https://t.co/TOk4\xe2\x80\xa6'],"RT @NewsroomGC: Minister LeBlanc celebrates @DalScience's new #OceanSchool Program, developed in partnership with @thenfb https://t.co/TOk4…",RT NewsroomGC Minister LeBlanc celebrates DalScience new OceanSchool Program developed partnership thenfb https co,['#OceanSchool'],4,0,4,en,0.11818181818181818,Neutral,DFO_MAR_tweeter,"['partnership', 'minister']","['minister', 'partnership']",Economical
1042,872852496926085120,2017-06-08 16:27:06,[],RT @AllanAprilCTV: DFO says making St. Anns Bank a Marine Protected Area will protect vulnerable marine species like Atlantic cod and leath…,RT AllanAprilCTV DFO says making St Anns Bank Marine Protected Area protect vulnerable marine species like Atlantic cod,[],4,0,4,en,-0.5,Negative,DFO_MAR_tweeter,"['marine', 'species']","['marine', 'marine', 'specie']",Environmental
1043,814856641061457920,2016-12-30 15:32:17,[],"RT @AlexaMacLean902: Fishery officers conducting patrols of St. Mary's Bay Area from land, sea and air @globalhalifax @DFO_MAR",RT AlexaMacLean902 Fishery officers conducting patrols St Mary Bay Area land sea air globalhalifax,[],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,"['clean', 'ice', 'air']","['fishery', 'land', 'air']",Environmental
1044,830037662648123392,2017-02-10 12:56:14,[],The Saint John #CCG base is closed until noon today,Saint John CCG base closed noon today,['#CCG'],3,1,4,en,-0.45,Negative,DFO_MAR_tweeter,,['#ccg'],Environmental
1045,910501366732398592,2017-09-20 13:50:16,['https://t.co/0FAK760sP'],RT @NateTWN: Opening ceremonies underway at BIO Expo 2017 @MurphTWN @michellemackey https://t.co/0FAK760sPu,RT NateTWN Opening ceremonies underway BIO Expo 2017 MurphTWN michellemackey https co 0FAK760sPu,[],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
1046,872847250443177985,2017-06-08 16:06:15,['https://t.co/dg25lfYXXs'],RT @NateTWN: Awaiting special announcement    at Bedford Institute of Oceanography #WorldOceansDay https://t.co/dg25lfYXXs,RT NateTWN Awaiting special announcement Bedford Institute Oceanography WorldOceansDay https co dg25lfYXXs,['#WorldOceansDay'],4,0,4,en,0.35714285714285715,Positive,DFO_MAR_tweeter,"['oceans', 'or']",['#worldoceansday'],Environmental
1047,803598079135981569,2016-11-29 13:54:46,['https://t.co/9GJ0KvHqLv'],The National Online Licensing System allows licence holders to process payments &amp; print licence docs. at any time leading up to #DumpingDay https://t.co/9GJ0KvHqLv,National Online Licensing System allows licence holders process payments amp print licence docs time leading DumpingDay https co 9GJ0KvHqLv,['#DumpingDay'],1,3,4,en,0.0,Neutral,DFO_MAR_tweeter,['ice'],[],unknown
1048,829722495871770628,2017-02-09 16:03:53,[],RT @CCG_GCC: 4/4 No pollution observed.,RT pollution observed,[],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,['pollution'],[],unknown
1049,780750110011645952,2016-09-27 12:45:06,"['https://t.co/Lp5YbgKNfX', 'https://t.co/36zDQ4TTrk']",RT @xpress_local: Protecting sea floor off N.S. allows ancient coral to survive: https://t.co/Lp5YbgKNfX https://t.co/36zDQ4TTrk,RT Protecting sea floor allows ancient coral survive https co Lp5YbgKNfX https co 36zDQ4TTrk,[],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1050,910916227131899904,2017-09-21 17:18:47,['https://t.co/\xe2\x80\xa6'],"RT @DFO_Science: Calling #marinemammal scientists! This year’s Conference on the Biology of Marine Mammals is in #Halifax, NS https://t.co/…",RT Calling marinemammal scientists Conference Biology Marine Mammals Halifax NS https co,"['#marinemammal', '#Halifax']",4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,"['biology', 'marine']","['biology', 'marine']",Environmental
1051,872416460240564225,2017-06-07 11:34:27,['https://t.co/Lbs\xe2\x80\xa6'],RT @NS_Museum: NEW experience Mission to the Gully currently being built @ns_mnh in the Marine Gallery Fall 2017 #MNHgully https://t.co/Lbs…,RT NEW experience Mission Gully currently built Marine Gallery Fall 2017 MNHgully https co,['#MNHgully'],4,0,4,en,0.06818181818181818,Neutral,DFO_MAR_tweeter,['marine'],['marine'],Environmental
1052,872852453938561024,2017-06-08 16:26:56,['https://t.co/mGhxWf2Pi5'],RT @BettinaSaier: Well-done @DFO_MAR and the @WWFCanada_Ocean crowd fighting for a strong MPA. It's a model https://t.co/mGhxWf2Pi5,RT BettinaSaier Well done crowd fighting strong MPA model https co mGhxWf2Pi5,[],4,0,4,en,0.4333333333333333,Positive,DFO_MAR_tweeter,,[],unknown
1053,875455448241115137,2017-06-15 20:50:18,[],RT @CCG_GCC: 1/2 MP Bernadette Jordan announcing that CCG will take action to eliminate threat of pollution posed by Fishing Vessel Farley…,RT MP Bernadette Jordan announcing CCG take action eliminate threat pollution posed Fishing Vessel,[],4,0,4,en,0.1,Neutral,DFO_MAR_tweeter,"['or', 'pollution']",[],unknown
1054,875491571029999616,2017-06-15 23:13:51,['https://t.co/tqnNEjtN9m'],RT @NewsroomGC: #GoC to provide technical briefing to media regarding proposed amendments to Oceans Act https://t.co/tqnNEjtN9m,RT NewsroomGC GoC provide technical briefing media regarding proposed amendments Oceans Act https co tqnNEjtN9m,['#GoC'],4,0,4,en,0.0,Neutral,DFO_MAR_tweeter,['oceans'],['#goc'],Social
1055,798918955121438720,2016-11-16 16:01:36,"['https://t.co/amrphNPwo', 'https://t.co/sdnHDiVZie']",Still accepting art work for the #ROUTE150 logo contest – elements of multiple entries may be used to inspire design https://t.co/amrphNPwoc https://t.co/sdnHDiVZie,Still accepting art work ROUTE150 logo contest elements multiple entries may used inspire design https co amrphNPwoc https co sdnHDiVZie,['#ROUTE150'],1,3,4,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1056,880456166777786370,2017-06-29 16:01:22,"['https://t.co/5EIEOeB3Si', 'https://t.co/6PUL1P10Lw']",Shellfish are tasty. But be safe when harvesting – check before you dig! https://t.co/5EIEOeB3Si https://t.co/6PUL1P10Lw,Shellfish tasty safe harvesting check dig https co 5EIEOeB3Si https co 6PUL1P10Lw,[],2,2,4,en,0.625,Positive,DFO_MAR_tweeter,['safe'],['safe'],Social
1057,705823418218881026,2016-03-04 18:33:11,[],Marine and Civil Infrastructure group maintains Coast Guard's equipment and infrastructure across the region #CCG,Marine Civil Infrastructure group maintains Coast Guard equipment infrastructure across region CCG,['#CCG'],2,2,4,fr,0.0,Neutral,DFO_MAR_tweeter,"['guard', 'marine', 'coast']","['marine', 'civil', 'infrastructure', 'coast', 'infrastructure', '#ccg']",Environmental
1058,756269755657486336,2016-07-21 23:28:55,[],RT @Dalnews: Today #DalhousieU is proud to welcome @Min_LeBlanc &amp; @nsgov's Patricia Arab for an announcement on #OceanSchool @DalScience @D…,RT Dalnews Today DalhousieU proud welcome amp nsgov Patricia Arab announcement OceanSchool DalScience,"['#DalhousieU', '#OceanSchool']",4,0,4,en,0.8,Positive,DFO_MAR_tweeter,['oceans'],[],unknown
1059,763414226916483072,2016-08-10 16:38:29,[],"Engagement with stakeholders, First Nations/Aboriginal org., &amp; general public is an important part of the MPA process – come give your input",Engagement stakeholders First Nations Aboriginal org amp general public important part MPA process come give input,[],0,4,4,en,0.17500000000000002,Neutral,DFO_MAR_tweeter,"['engagement', 'first nations']","['engagement', 'stakeholder']",Social
1060,756269901225029632,2016-07-21 23:29:29,['https://\xe2\x80\xa6'],"RT @DalScience: Learn about the newly announced groundbreaking ocean science, education and tech initiative from @thenfb and Dal @ https://…",RT DalScience Learn newly announced groundbreaking ocean science education tech initiative thenfb Dal https,[],4,0,4,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,,['ocean'],Environmental
1061,872128960708128768,2017-06-06 16:32:02,['https://t.co/J8wNDkvsar'],Delegates from the #Senegal Department of Fisheries and Maritime Economy visited SABS and BIO https://t.co/J8wNDkvsar,Delegates Senegal Department Fisheries Maritime Economy visited SABS BIO https co J8wNDkvsar,['#Senegal'],1,3,4,en,0.0,Neutral,DFO_MAR_tweeter,['fisheries '],[],unknown
1062,814857633370882049,2016-12-30 15:36:13,[],RT @MichaelTGorman: No evidence so far to link this to turbine in Parrsboro. Would expect to see more species and in more places.,RT MichaelTGorman evidence far link turbine Parrsboro Would expect see species places,[],4,0,4,en,0.3666666666666667,Positive,DFO_MAR_tweeter,"['species', 'or']",['specie'],Environmental
1063,840219059664883712,2017-03-10 15:13:28,[],"RT @NatashaPace: LeBlanc says the funding will ""boost the economy and increase employment opportunities"" #Halifax",RT NatashaPace LeBlanc says funding boost economy increase employment opportunities Halifax,['#Halifax'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,['funding'],['funding'],Economical
1064,935151611470630912,2017-11-27 14:21:33,['https://t.co/HWonpY3Exr'],"Due to weather, LFA33 and LFA34 lobster fisheries are delayed until tomorrow – November 28th #DumpingDay https://t.co/HWonpY3Exr",Due weather LFA33 LFA34 lobster fisheries delayed tomorrow November 28th DumpingDay https co HWonpY3Exr,['#DumpingDay'],2,1,3,en,-0.125,Neutral,DFO_MAR_tweeter,"['fisheries ', 'or']",['fishery'],Environmental
1065,934829137876971520,2017-11-26 17:00:09,[],"Due to weather, lobster fisheries in LFAs 33&amp;34 are delayed",Due weather lobster fisheries LFAs 33 amp 34 delayed,[],3,0,3,en,-0.125,Neutral,DFO_MAR_tweeter,['fisheries '],['fishery'],Environmental
1066,840218384843329537,2017-03-10 15:10:48,[],"RT @NatashaPace: Government says today's investment will ""strengthen thre Atlantic economy"" and increase job opportunities for Atlantic Can…",RT NatashaPace Government says today investment strengthen thre Atlantic economy increase job opportunities Atlantic,[],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,"['invest', 'government']","['government', 'government', 'job']",Economical
1067,840216636086980608,2017-03-10 15:03:51,['https://t.co/VmQio9s4Qz'],RT @SBelliveauCTV: Federal government investing $325 million in the fish and seafood sector. @CTVAtlantic https://t.co/VmQio9s4Qz,RT SBelliveauCTV Federal government investing 325 million fish seafood sector CTVAtlantic https co VmQio9s4Qz,[],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,"['invest', 'government']","['federal', 'government', 'government']",Social
1068,684019965989654529,2016-01-04 14:34:03,"['https://t.co/wmBLu0hJgO', 'https://t.co/5tIjWxTF1t']",RT @DFO_Gulf: Find out more about #AmericanEel. https://t.co/wmBLu0hJgO https://t.co/5tIjWxTF1t,RT Find AmericanEel https co wmBLu0hJgO https co 5tIjWxTF1t,['#AmericanEel'],3,0,3,en,0.5,Positive,DFO_MAR_tweeter,['mer'],[],unknown
1069,840217678879023104,2017-03-10 15:07:59,[],RT @NatashaPace: Government says innovation in the sector will mean more jobs for fishers in hundreds of costal &amp; Indigenous communities ac…,RT NatashaPace Government says innovation sector mean jobs fishers hundreds costal amp Indigenous communities,[],3,0,3,en,0.09375,Neutral,DFO_MAR_tweeter,"['government', 'jobs', 'innovation']","['government', 'government', 'innovation', 'job', 'indigenous', 'community']",Economical
1070,938779557137666048,2017-12-07 14:37:42,[],RT @PSPC_SPAC: We’ve awarded a $5.9M contract on behalf of @DFO_MAR to build a new road that will ease congestion and improve safety at the…,RT awarded 9M contract behalf build new road ease congestion improve safety,[],3,0,3,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,['safe'],[],unknown
1071,685127067856404481,2016-01-07 15:53:16,['https://t.co/ZWsPqkYwYk'],Coldbrook Biodiversity Facility annually produces 2-3m iBoF #AtlanticSalmon eggs to maintain genetic diversity https://t.co/ZWsPqkYwYk,Coldbrook Biodiversity Facility annually produces 3m iBoF AtlanticSalmon eggs maintain genetic diversity https co ZWsPqkYwYk,['#AtlanticSalmon'],2,1,3,en,0.0,Neutral,DFO_MAR_tweeter,['diversity'],"['biodiversity', 'diversity']",Social
1072,944229852047081472,2017-12-22 15:35:14,['https://t.co/jQ2TiRKykB'],Gillis Point Lighthouse is intended to be transferred to the Society for the Preservation of the Gillis Point Lighthouse https://t.co/jQ2TiRKykB,Gillis Point Lighthouse intended transferred Society Preservation Gillis Point Lighthouse https co jQ2TiRKykB,[],0,3,3,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
1073,840215717479866368,2017-03-10 15:00:12,[],RT @NatashaPace: Federal Fisheries Minister Dominic LeBlanc will announce funding for the Atlantic fisheries this morning #Halifax @globalh…,RT NatashaPace Federal Fisheries Minister Dominic LeBlanc announce funding Atlantic fisheries morning Halifax,['#Halifax'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,"['funding', 'minister']","['federal', 'minister', 'funding', 'fishery']",Economical
1074,834857507185102848,2017-02-23 20:08:35,['https://t.co/wEMFc54iGT'],#CCG employees recognized for exemplary service at the Government House in Halifax yesterday #WeAreProud https://t.co/wEMFc54iGT,CCG employees recognized exemplary service Government House Halifax yesterday WeAreProud https co wEMFc54iGT,"['#CCG', '#WeAreProud']",2,1,3,en,0.0,Neutral,DFO_MAR_tweeter,"['ice', 'government']","['#ccg', 'government', 'government']",Environmental
1075,888010597190840322,2017-07-20 12:19:59,[],RT @CCG_GCC: 2/2 Coast Guard is determining the most appropriate way forward for the Swift Point Aid to Navigation in New Brunswick.,RT Coast Guard determining appropriate way forward Swift Point Aid Navigation New Brunswick,[],3,0,3,en,0.3787878787878787,Positive,DFO_MAR_tweeter,"['guard', 'or', 'coast']","['coast', 'guard', 'guard']",Environmental
1076,840219688328151040,2017-03-10 15:15:58,[],"RT @NatashaPace: In 2015, the landed value of Canada's Atlantic commercial fisheries was $2.8billion #Halifax",RT NatashaPace 2015 landed value Canada Atlantic commercial fisheries 8billion Halifax,['#Halifax'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'mer']",['fishery'],Environmental
1077,726023022675644416,2016-04-29 12:19:12,['https://t.co/CR1iq66bXn'],RT @DFO_MPO: Minister Tootoo visited PEI booth at Seafood Expo Global 2016 #CdnSeafood https://t.co/CR1iq66bXn,RT Minister Tootoo visited PEI booth Seafood Expo Global 2016 CdnSeafood https co CR1iq66bXn,['#CdnSeafood'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,"['global', 'minister']","['minister', 'global']",Economical
1078,699253756794433537,2016-02-15 15:27:41,['https://t.co/snecu2YSDN'],Dr. Kumiko Azetsu-Scott discusses ocean acidification in the Atlantic Zone https://t.co/snecu2YSDN,Dr Kumiko Azetsu Scott discusses ocean acidification Atlantic Zone https co snecu2YSDN,[],2,1,3,en,0.0,Neutral,DFO_MAR_tweeter,,['ocean'],Environmental
1079,905402570126000133,2017-09-06 12:09:28,['https://t.co/sqrb7b4Q7O'],"RT @Witherscbc: Why scientists are measuring ""Russian Hats"" off Nova Scotia. https://t.co/sqrb7b4Q7O",RT Witherscbc scientists measuring Russian Hats Nova Scotia https co sqrb7b4Q7O,[],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
1080,905808255481516037,2017-09-07 15:01:31,['https://t.co/e47H0bkHmP'],"Our scientists &amp; @FundyAquarium explore the lush, deep sea grass in Grand Passage, Brier Island NS https://t.co/e47H0bkHmP",scientists amp FundyAquarium explore lush deep sea grass Grand Passage Brier Island NS https co e47H0bkHmP,[],1,2,3,en,0.2,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1081,884412882674270208,2017-07-10 14:03:57,[],"RT @FramDinshaw: Superintendent, Regional Ops Centre Atlantic Paul Veber says that safety is the @CCG_GCC's top priority in a changing worl…",RT FramDinshaw Superintendent Regional Ops Centre Atlantic Paul Veber says safety top priority changing,[],3,0,3,en,0.5,Positive,DFO_MAR_tweeter,['safe'],[],unknown
1082,883328332892450816,2017-07-07 14:14:20,[],"RT @CCG_GCC: Search and Rescue exercise happening today in Eastern Shore, #NS",RT Search Rescue exercise happening today Eastern Shore NS,['#NS'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1083,908007780589690882,2017-09-13 16:41:39,['https://t.co/29cEy4YMkO'],"RT @CCG_GCC: Search and Rescue #SAR training exercise today and tomorrow in Passamaquoddy Bay, NB @USCG https://t.co/29cEy4YMkO",RT Search Rescue SAR training exercise today tomorrow Passamaquoddy Bay NB USCG https co 29cEy4YMkO,['#SAR'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1084,875519294087589896,2017-06-16 01:04:00,['https://t.co/L\xe2\x80\xa6'],RT @CTVMorningAtl: ICYMI: @CyrilLunneyCTV learned about all the cool things to see at the Bedford Institute of Oceanography! https://t.co/L…,RT CTVMorningAtl ICYMI CyrilLunneyCTV learned cool things see Bedford Institute Oceanography https co,[],3,0,3,en,0.4375,Positive,DFO_MAR_tweeter,['or'],[],unknown
1085,875455458231951360,2017-06-15 20:50:21,[],"RT @CCG_GCC: 2/2 The removal of the vessel speaks to CCG's commitment to address abandoned, derelict and wrecked vessels. #OceansProtection…",RT removal vessel speaks CCG commitment address abandoned derelict wrecked vessels,['#OceansProtection'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
1086,875408293979664385,2017-06-15 17:42:56,['https://t.co/psD58VslMP'],"RT @NewsroomGC: .@CCG_GCC takes action to protect marine environment in Shelburne, Nova Scotia https://t.co/psD58VslMP",RT NewsroomGC takes action protect marine environment Shelburne Nova Scotia https co psD58VslMP,[],3,0,3,en,0.1,Neutral,DFO_MAR_tweeter,['marine'],['marine'],Environmental
1087,910850177975668737,2017-09-21 12:56:19,[],RT @CometoNSCC: Neighbours at #bioexpo17 @coinatlantic @OceanTracking @DFO_MAR #snowcrabs #gliders #ocean #modeling Great event open to pub…,RT CometoNSCC Neighbours bioexpo17 coinatlantic OceanTracking snowcrabs gliders ocean modeling Great event open,"['#bioexpo17', '#snowcrabs', '#gliders', '#ocean', '#modeling']",3,0,3,en,0.4,Positive,DFO_MAR_tweeter,,[],unknown
1088,872416549084299264,2017-06-07 11:34:48,['https://t.co/uzHIBRXi9L'],RT @NS_MNH: Follow us this summer as we build this new inmersive and interactive ship. #MNHgully https://t.co/uzHIBRXi9L,RT Follow us summer build new inmersive interactive ship MNHgully https co uzHIBRXi9L,['#MNHgully'],3,0,3,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,['mer'],[],unknown
1089,872066896392269824,2017-06-06 12:25:24,"['https://t.co/V8608kpr5r', 'https://t.co/5DvcABvgIR']",RT @CCG_GCC: If you are interested in adventure and a hands-on experience join the CCG https://t.co/V8608kpr5r https://t.co/5DvcABvgIR,RT interested adventure hands experience join CCG https co V8608kpr5r https co 5DvcABvgIR,[],3,0,3,en,0.25,Neutral,DFO_MAR_tweeter,,[],unknown
1090,715972844186943488,2016-04-01 18:43:22,['https://t.co/AVSAQfmqo'],#BayofFundy scallop production status 2015 and 2016 forecast https://t.co/AVSAQfmqod,BayofFundy scallop production status 2015 2016 forecast https co AVSAQfmqod,['#BayofFundy'],2,1,3,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1091,694951494227988480,2016-02-03 18:32:02,['https://t.co/PKhWICT6Mj'],RT @DFO_Gulf: #DFO delegation in Senegal to discuss fisheries management https://t.co/PKhWICT6Mj,RT DFO delegation Senegal discuss fisheries management https co PKhWICT6Mj,['#DFO'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,['fisheries '],['fishery'],Environmental
1092,911608482872389632,2017-09-23 15:09:33,['https://t.co/1GKxGjQ7QH'],RT @DBM35: #BIOEXPO17 is amazing!!! Science rocks! https://t.co/1GKxGjQ7QH,RT DBM35 BIOEXPO17 amazing Science rocks https co 1GKxGjQ7QH,['#BIOEXPO17'],3,0,3,en,1.0,Positive,DFO_MAR_tweeter,,[],unknown
1093,911614625887682560,2017-09-23 15:33:58,['https://t.co/wqYv82BLGq'],RT @NRCan: Lots of science exhibits to see at the #BioExpo17! #NRCanSci https://t.co/wqYv82BLGq,RT NRCan Lots science exhibits see BioExpo17 NRCanSci https co wqYv82BLGq,"['#BioExpo17', '#NRCanSci']",3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
1094,911631217660964864,2017-09-23 16:39:54,['https://t.co/y1kZBB7THW'],RT @RDAtlantic: Checking out the equipment at #bioexpo17 https://t.co/y1kZBB7THW,RT RDAtlantic Checking equipment bioexpo17 https co y1kZBB7THW,['#bioexpo17'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
1095,911976766088114177,2017-09-24 15:32:59,['https://t.co/RkBXm\xe2\x80\xa6'],RT @NateTWN: Got to touch a common thrasher shark today at #BIOEXPO2017 Too cool! Be sure to wash your hands afterwards. https://t.co/RkBXm…,RT NateTWN Got touch common thrasher shark today BIOEXPO2017 cool sure wash hands afterwards https co,['#BIOEXPO2017'],3,0,3,en,0.2125,Neutral,DFO_MAR_tweeter,,[],unknown
1096,865349202066509825,2017-05-18 23:31:41,['https://t.co/e\xe2\x80\xa6'],RT @CCG_GCC: 2/3 An Inshore Rescue Boat crew learning about assisting vessels in distress or otherwise in need of assistance https://t.co/e…,RT Inshore Rescue Boat crew learning assisting vessels distress otherwise need assistance https co,[],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
1097,918474759779864576,2017-10-12 13:53:41,['https://t.co/GqTYhljlqF'],RT @FundyNP: Follow along on https://t.co/GqTYhljlqF for a play by play of today’s salmon release in Fundy National Park. #savingsalmon htt…,RT FundyNP Follow along https co GqTYhljlqF play play salmon release Fundy National Park savingsalmon,['#savingsalmon'],3,0,3,en,0.0,Neutral,DFO_MAR_tweeter,['park'],['park'],Environmental
1098,686979417411817472,2016-01-12 18:33:51,['https://t.co/EAkjq2dCcJ'],RT @CBelleMarieM: SRO at the #BIO to meet our new Minister of Fisheries and Oceans @DFO_MAR https://t.co/EAkjq2dCcJ,RT CBelleMarieM SRO BIO meet new Minister Fisheries Oceans https co EAkjq2dCcJ,['#BIO'],3,0,3,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,"['fisheries ', 'oceans']",['minister'],Economical
