Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
2070,763004247193559040,2016-08-09 13:29:23,['https://t.co/bE0baIcweN'],RT @NewsroomGC: CCG Kitsilano base opens with enhanced marine safety mandate https://t.co/bE0baIcweN,RT NewsroomGC CCG Kitsilano base opens enhanced marine safety mandate https co bE0baIcweN,[],8,0,8,en,-0.8,Negative,CCG_GCC_tweeter,['marine'],['marine'],Environmental
2071,865169397333282816,2017-05-18 11:37:13,['https://t.co/rfRSHOGVH'],RT @SenateCA: Senators at #SwimDayontheHill encourage Canadians to wear lifejackets #SenCA https://t.co/rfRSHOGVH2,RT SenateCA Senators SwimDayontheHill encourage Canadians wear lifejackets SenCA https co rfRSHOGVH2,"['#SwimDayontheHill', '#SenCA']",8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,['or'],[],unknown
2072,859022066842046466,2017-05-01 12:29:55,['https://t.co/BYd\xe2\x80\xa6'],RT @DFO_Pacific: Checking the weather before going out onto the water can help make for a more enjoyable outing! #StaySafe https://t.co/BYd…,RT Checking weather going onto water help make enjoyable outing StaySafe https co,['#StaySafe'],8,0,8,en,0.5625,Positive,CCG_GCC_tweeter,['safe'],['water'],Environmental
2073,808383962330566658,2016-12-12 18:52:10,['https://t.co/Kx\xe2\x80\xa6'],RT @DFO_NL: Photos from CCGS #GeorgeRPearkes of BBC Naples during #icebreaking and escort Saturday. Inbound Goose Bay. #CCG https://t.co/Kx…,RT Photos CCGS GeorgeRPearkes BBC Naples icebreaking escort Saturday Inbound Goose Bay CCG https co,"['#GeorgeRPearkes', '#icebreaking', '#CCG']",8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,"['or', 'ice']","['#icebreaking', '#ccg']",Environmental
2074,813597217437130752,2016-12-27 04:07:47,[],RT @DFO_Science: 1 of 5 engines onboard the CCGS #LouisSStLaurent that pushes it through ice on science missions like Joint Ocean Ice Studi…,RT engines onboard CCGS LouisSStLaurent pushes ice science missions like Joint Ocean Ice,['#LouisSStLaurent'],8,0,8,fr,0.0,Neutral,CCG_GCC_tweeter,['ice'],"['ice', 'ocean', 'ice']",Environmental
2075,824602258314780672,2017-01-26 12:57:53,[],RT @Transport_gc: Minister Garneau tells @BoardofTrade that @CCG_GCC will add vessels in #BC to enhance search and rescue capabilities on #…,RT Minister Garneau tells BoardofTrade add vessels BC enhance search rescue capabilities,"['#BC', '#']",8,0,8,ca,0.0,Neutral,CCG_GCC_tweeter,['minister'],['minister'],Economical
2076,925400119075332096,2017-10-31 16:32:36,['https://t.co/QUKhb4n1Ij'],RT @NewsroomGC: Requests for Supply Arrangements issued for @CCG_GCC as interim option for #icebreaking services https://t.co/QUKhb4n1Ij,RT NewsroomGC Requests Supply Arrangements issued interim option icebreaking services https co QUKhb4n1Ij,['#icebreaking'],8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,['ice'],['#icebreaking'],Environmental
2077,801036866921385988,2016-11-22 12:17:26,['https://t.co/i7hF\xe2\x80\xa6'],"RT @environmentca: #YouthCan: The #YouthClimateAction Summit is in exactly 2 days. Meet @alexpmyc, your #FacebookLive MC. https://t.co/i7hF…",RT environmentca YouthCan YouthClimateAction Summit exactly days Meet alexpmyc FacebookLive MC https co,"['#YouthCan', '#YouthClimateAction', '#FacebookLive']",8,0,8,en,0.25,Neutral,CCG_GCC_tweeter,"['climate', 'summit', 'climat']","['summit', 'summit']",Economical
2078,936330613233029120,2017-11-30 20:26:29,['https://\xe2\x80\xa6'],"RT @NewsroomGC: CCG is winding down their annual SAR operations on the Great Lakes, Georgian Bay and St. Lawrence River in Ontario https://…",RT NewsroomGC CCG winding annual SAR operations Great Lakes Georgian Bay St Lawrence River Ontario https,[],8,0,8,en,0.32222222222222224,Neutral,CCG_GCC_tweeter,"['lakes', 'or']",['river'],Environmental
2079,773219869105983488,2016-09-06 18:02:37,['https://t.co/xfjxuc2fnk'],"Christian Smith, Kongsberg returns to #Oden icebreaker after overnight visit on board #LouisSStLaurent #CanArctic https://t.co/xfjxuc2fnk",Christian Smith Kongsberg returns Oden icebreaker overnight visit board LouisSStLaurent CanArctic https co xfjxuc2fnk,"['#Oden', '#LouisSStLaurent', '#CanArctic']",2,6,8,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['#canarctic'],Environmental
2080,839541391248195584,2017-03-08 18:20:40,[],3/3 CCGS #Cygnus released from incident tasking. CCG continues to monitor and will be ready to assist if needed.,CCGS Cygnus released incident tasking CCG continues monitor ready assist needed,['#Cygnus'],4,4,8,en,0.2,Neutral,CCG_GCC_tweeter,['or'],[],unknown
2081,820091494170324992,2017-01-14 02:13:43,[],De-ballasting operations will raise #Arca1 off seafloor prior to tow.,De ballasting operations raise Arca1 seafloor prior tow,['#Arca1'],5,3,8,en,0.0,Neutral,CCG_GCC_tweeter,['or'],[],unknown
2082,879714072845066240,2017-06-27 14:52:33,['https://t.co/CYExS8Yecs'],#CCGProud of Engineering Tech Barbara Rober- our triathlon champ won 1st in her age category @ottawatri &amp; qualified for int’l championships! https://t.co/CYExS8Yecs,CCGProud Engineering Tech Barbara Rober triathlon champ 1st age category ottawatri amp qualified championships https co CYExS8Yecs,['#CCGProud'],1,7,8,en,0.0,Neutral,CCG_GCC_tweeter,['engineering'],"['#ccgproud', 'engineering']",Economical
2083,829399857253191681,2017-02-08 18:41:50,['https://t.co/BsOslyQkj5'],RT @CanadianForces: Media opportunity with the Commander of #OpARTEMIS https://t.co/BsOslyQkj5,RT CanadianForces Media opportunity Commander OpARTEMIS https co BsOslyQkj5,['#OpARTEMIS'],8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,['or'],[],unknown
2084,778303041300824064,2016-09-20 18:41:19,[],RT @DFO_Central: 6800+ new friends made in 1 wkd!  CCGS #CorporalTeatherCV thanks all who visited us in #Brockville @TallShipsBV Great phot…,RT 6800 new friends made wkd CCGS CorporalTeatherCV thanks visited us Brockville TallShipsBV Great,"['#CorporalTeatherCV', '#Brockville']",8,0,8,en,0.3901515151515152,Positive,CCG_GCC_tweeter,['friend'],['friend'],Social
2085,772509963000410112,2016-09-04 19:01:42,['https://t.co/rFKFGcEe9h'],Winchman Keeping operating winches over stern of #LouisSStLaurent for geophysical equipment deployment #CanArctic https://t.co/rFKFGcEe9h,Winchman Keeping operating winches stern LouisSStLaurent geophysical equipment deployment CanArctic https co rFKFGcEe9h,"['#LouisSStLaurent', '#CanArctic']",4,4,8,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['#canarctic'],Environmental
2086,889893173459394560,2017-07-25 17:00:40,['https://t.co/dln5idcZzV'],"Preparing to fit sacrificial anodes into the bow thruster tunnel on #OFSV 1, to protect against corrosion when the ship goes into the water https://t.co/dln5idcZzV",Preparing fit sacrificial anodes bow thruster tunnel OFSV protect corrosion ship goes water https co dln5idcZzV,['#OFSV'],4,4,8,en,0.4,Positive,CCG_GCC_tweeter,"['water', 'or']",['water'],Environmental
2087,811285299607339012,2016-12-20 19:01:03,[],"A big #CCGCollege welcome to the @cbhighlanders, who will be using our gym facilities to practice during their inaugural season in CB!",big CCGCollege welcome cbhighlanders using gym facilities practice inaugural season CB,['#CCGCollege'],4,4,8,en,0.5,Positive,CCG_GCC_tweeter,['ice'],['#ccgcollege'],Social
2088,834114163785998336,2017-02-21 18:54:48,['https://t\xe2\x80\xa6'],RT @DFO_Pacific: The buoy will be removed via a heavy lift #helicopter &amp; will be transferred to the CCGS #SirWilfridLaurier (2/3) https://t…,RT buoy removed via heavy lift helicopter amp transferred CCGS SirWilfridLaurier https,"['#helicopter', '#SirWilfridLaurier']",8,0,8,en,-0.2,Neutral,CCG_GCC_tweeter,,['#helicopter'],Economical
2089,898937764334448641,2017-08-19 16:00:39,"['https://t.co/XVTa1dEVuB', 'https://t.co/aHGgiBtF7P']",Navigation will be prohibited in the area surrounding the #GrandsFeuxQc from 9:30 pm tonight! For more details: https://t.co/XVTa1dEVuB https://t.co/aHGgiBtF7P,Navigation prohibited area surrounding GrandsFeuxQc 30 pm tonight details https co XVTa1dEVuB https co aHGgiBtF7P,['#GrandsFeuxQc'],6,2,8,en,0.5,Positive,CCG_GCC_tweeter,,[],unknown
2090,779042148519993345,2016-09-22 19:38:16,['https://\xe2\x80\xa6'],"RT @emiliehchoue: On today's #TeacherAtSea blog, join me for a tour of the #LouisSStLaurent's hydrography lab! #CanArctic @DFO_MPO https://…",RT emiliehchoue today TeacherAtSea blog join tour LouisSStLaurent hydrography lab CanArctic https,"['#TeacherAtSea', '#LouisSStLaurent', '#CanArctic']",8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['#canarctic'],Environmental
2091,774243312723197953,2016-09-09 13:49:25,['https://t.co/dhOIrnYWDI'],One of our mid-shore patrol vessel participating in a cross-border simulated security incident #CCGProud https://t.co/dhOIrnYWDI,One mid shore patrol vessel participating cross border simulated security incident CCGProud https co dhOIrnYWDI,['#CCGProud'],2,6,8,en,0.0,Neutral,CCG_GCC_tweeter,['or'],['#ccgproud'],Environmental
2092,762705751626379264,2016-08-08 17:43:16,[],"“At any given hour, of any given day, Coast Guard is ready to respond” states Commissioner Thomas #Kitsilano #BC",given hour given day Coast Guard ready states Commissioner Thomas Kitsilano BC,"['#Kitsilano', '#BC']",1,7,8,en,0.2,Neutral,CCG_GCC_tweeter,"['guard', 'coast']","['coast', 'guard', 'guard']",Environmental
2093,840563303311126529,2017-03-11 14:01:23,"['https://t.co/iORhwwkFsk', 'https://t.co/ltlXYIOH4']",Join the #CCGCollege now for a wonderful and exciting career with the CCG https://t.co/iORhwwkFsk #ServCDNs #students #Iwanttowork https://t.co/ltlXYIOH41,Join CCGCollege wonderful exciting career CCG https co iORhwwkFsk ServCDNs students Iwanttowork https co ltlXYIOH41,"['#CCGCollege', '#ServCDNs', '#students', '#Iwanttowork']",6,2,8,en,0.65,Positive,CCG_GCC_tweeter,['students'],['#ccgcollege'],Social
2094,766717533969850368,2016-08-19 19:24:39,['https://t.co/xntBj3bXv5'],RT @DFO_Central: Recovery of moorings and cable by CCGS #HenryLarsen in support of Arctic science projects. https://t.co/xntBj3bXv5,RT Recovery moorings cable CCGS HenryLarsen support Arctic science projects https co xntBj3bXv5,['#HenryLarsen'],8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['arctic'],Economical
2095,844616495254700033,2017-03-22 18:27:19,[],RT @DFO_Central: Canadian Coast Guard #Icebreaking operations for #Midland #Ontario resume Friday March 24 2017 with CCGS #SamuelRisley @CC…,RT Canadian Coast Guard Icebreaking operations Midland Ontario resume Friday March 24 2017 CCGS SamuelRisley,"['#Icebreaking', '#Midland', '#Ontario', '#SamuelRisley']",8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,"['guard', 'ice', 'coast']","['coast', 'guard', 'guard', '#icebreaking']",Environmental
2096,842133557921341440,2017-03-15 22:01:00,['https://t.co/aLzevzi3Hn'],CCG is hiring across #Canada. Currently employed in the Federal Service? Join us! https://t.co/aLzevzi3Hn #ServCDNs #CCGProud,CCG hiring across Canada Currently employed Federal Service Join us https co aLzevzi3Hn ServCDNs CCGProud,"['#Canada', '#ServCDNs', '#CCGProud']",5,3,8,en,0.0,Neutral,CCG_GCC_tweeter,['federal'],"['federal', '#ccgproud']",Social
2097,923915154793816064,2017-10-27 14:11:53,"['https://t.co/RSOny9aPuE', 'https://t.co/KJFR3N\xe2\x80\xa6']","RT @Transport_gc: #FunFactFriday: In 1758, Halifax opened North America’s first naval dockyard. https://t.co/RSOny9aPuE https://t.co/KJFR3N…",RT FunFactFriday 1758 Halifax opened North first naval dockyard https co RSOny9aPuE https co,['#FunFactFriday'],8,0,8,en,0.25,Neutral,CCG_GCC_tweeter,['or'],[],unknown
2098,812392001677258752,2016-12-23 20:18:41,[],"RT @DFO_Science: On the 8th day of #Fishmas, my true love gave to me 8 clams a clamoring, 7 sea stars stirring… &amp; an icebreaker named the L…",RT 8th day Fishmas true love gave clams clamoring sea stars amp icebreaker named,['#Fishmas'],8,0,8,en,0.425,Positive,CCG_GCC_tweeter,"['or', 'ice']",[],unknown
2099,757998524311150592,2016-07-26 17:58:25,['https://t.co/xBFJraA4wS'],RT @VictoriaJRCC: Last night #CCG and @RCM_SAR recovered two kayakers in the water off Albert Head. #JRCC #SAR https://t.co/xBFJraA4wS,RT VictoriaJRCC Last night CCG recovered two kayakers water Albert Head JRCC SAR https co xBFJraA4wS,"['#CCG', '#JRCC', '#SAR']",8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,"['water', 'or']","['#ccg', 'water']",Environmental
2100,852512391686434816,2017-04-13 13:22:47,['https://t.co/YUs8ByTKF'],RT @DFO_MAR: A glimpse of the day with the #CCG MCI team at Sambro Island Lighthouse @NSLPS https://t.co/YUs8ByTKFD,RT glimpse day CCG MCI team Sambro Island Lighthouse NSLPS https co YUs8ByTKFD,['#CCG'],8,0,8,en,0.0,Neutral,CCG_GCC_tweeter,,['#ccg'],Environmental
2101,774271068051759104,2016-09-09 15:39:42,['https://t.co/N0oPbEENev'],Thank you Shea Heights! #CCGProud Our thoughts are with family and friends of Pop's Pride. @JTFAtlantic https://t.co/N0oPbEENev,Thank Shea Heights CCGProud thoughts family friends Pop Pride JTFAtlantic https co N0oPbEENev,['#CCGProud'],3,5,8,en,0.0,Neutral,CCG_GCC_tweeter,"['ami', 'friend', 'family']","['#ccgproud', 'family', 'friend']",Social
2102,808688091066236928,2016-12-13 15:00:40,[],"#DYK #MCTS oversees 17,700 vessel movements every month in #CCGWesternRegion contributing to on-water #SafetyandSecurity.",DYK MCTS oversees 17 700 vessel movements every month CCGWesternRegion contributing water SafetyandSecurity,"['#DYK', '#MCTS', '#CCGWesternRegion', '#SafetyandSecurity']",6,2,8,en,0.0,Neutral,CCG_GCC_tweeter,['safe'],"['#dyk', 'movement']",Social
2103,892803271085223942,2017-08-02 17:44:21,"['https://t.co/XVTa1dEVuB', 'https://t.co/BrPT7suzZo']",Navigation in the area surrounding the #GrandsFeuxQc will be forbidden from 9:30 pm tonight! For more details: https://t.co/XVTa1dEVuB https://t.co/BrPT7suzZo,Navigation area surrounding GrandsFeuxQc forbidden 30 pm tonight details https co XVTa1dEVuB https co BrPT7suzZo,['#GrandsFeuxQc'],4,4,8,en,0.5,Positive,CCG_GCC_tweeter,['or'],[],unknown
2104,820091262049153024,2017-01-14 02:12:48,[],Fuel on #Arca1 required to run generator engines and pumps to support salvage team onboard.,Fuel Arca1 required run generator engines pumps support salvage team onboard,['#Arca1'],4,4,8,ca,0.0,Neutral,CCG_GCC_tweeter,['or'],[],unknown
2105,765986999706775552,2016-08-17 19:01:46,['https://t.co/JEl8zzr0m7'],Delicious food prepared by #CCG Chief Cook Blair Wash! #SoGood #LouisSStLaurent #GalwayStatement #CanArctic https://t.co/JEl8zzr0m7,Delicious food prepared CCG Chief Cook Blair Wash SoGood LouisSStLaurent GalwayStatement CanArctic https co JEl8zzr0m7,"['#CCG', '#SoGood', '#LouisSStLaurent', '#GalwayStatement', '#CanArctic']",4,4,8,en,1.0,Positive,CCG_GCC_tweeter,['air'],"['#ccg', '#canarctic']",Environmental
2106,824653790687227906,2017-01-26 16:22:39,[],RT @DFO_NL: Watch CCGS #HenryLarsen leaving #stjohns Harbour. #SeaTrials test repairs &amp; improvements made while in refit. #CCG #CCG55 https…,RT Watch CCGS HenryLarsen leaving stjohns Harbour SeaTrials test repairs amp improvements made refit CCG CCG55,"['#HenryLarsen', '#stjohns', '#SeaTrials', '#CCG', '#CCG55']",7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['air'],['#ccg'],Environmental
2107,825058756094468098,2017-01-27 19:11:50,['https://t.co/L\xe2\x80\xa6'],RT @DFO_NL: CCGS #HenryLarsen making her way to #stjohns through the darkness after completing a full day of #SeaTrials #CCG https://t.co/L…,RT CCGS HenryLarsen making way stjohns darkness completing full day SeaTrials CCG https co,"['#HenryLarsen', '#stjohns', '#SeaTrials', '#CCG']",7,0,7,en,0.35,Positive,CCG_GCC_tweeter,,['#ccg'],Environmental
2108,762704470455246848,2016-08-08 17:38:10,[],“…further strengthen critical collaborative &amp; cooperative relationships…including First Nations” explains Commissioner Thomas #Kitsilano #BC,strengthen critical collaborative amp cooperative including First explains Commissioner Thomas Kitsilano BC,"['#Kitsilano', '#BC']",3,4,7,en,0.125,Neutral,CCG_GCC_tweeter,['commission'],[],unknown
2109,857308322273382400,2017-04-26 19:00:06,['https://t.co/WU1co0WdKS'],RT @DFO_NL: Photos from CCGS #HenryLarsen April 26 escorting two fishing vessels near Fogo Island #CCG #icebreaking https://t.co/WU1co0WdKS,RT Photos CCGS HenryLarsen April 26 escorting two fishing vessels near Fogo Island CCG icebreaking https co WU1co0WdKS,"['#HenryLarsen', '#CCG', '#icebreaking']",7,0,7,en,0.1,Neutral,CCG_GCC_tweeter,"['or', 'ice']","['#ccg', '#icebreaking']",Environmental
2110,796796174070153216,2016-11-10 19:26:26,['https://t.co/0UVW2WW4Xo'],RT @DFO_Central: Thank you @joannecrack for sharing your exciting photos and kind words of support! #CCGproud https://t.co/0UVW2WW4Xo,RT Thank joannecrack sharing exciting photos kind words support CCGproud https co 0UVW2WW4Xo,['#CCGproud'],7,0,7,en,0.525,Positive,CCG_GCC_tweeter,['or'],['#ccgproud'],Environmental
2111,762691331697369088,2016-08-08 16:45:58,['https://t.co/A1r5OyYIuZ'],RT @DFO_MAR: CCG crew aboard the #CCGS Hudson run a safety exercise on the water https://t.co/A1r5OyYIuZ,RT CCG crew aboard CCGS Hudson run safety exercise water https co A1r5OyYIuZ,['#CCGS'],7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['safe'],['water'],Environmental
2112,798572742870269960,2016-11-15 17:05:53,['https://t.co/bEnxFiObGw'],RT @VicJRCC_CCCOS: Yesterday #JRCC partner the #CCG Cape Palmerston #MEDEVACED a patient from Campbell River. #SAR https://t.co/bEnxFiObGw,RT Yesterday JRCC partner CCG Cape Palmerston MEDEVACED patient Campbell River SAR https co bEnxFiObGw,"['#JRCC', '#CCG', '#MEDEVACED', '#SAR']",7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['mer'],"['#ccg', 'river']",Environmental
2113,762704985033416706,2016-08-08 17:40:13,[],“This cooperation will make the difference in both saving lives &amp; in environmental response” mentions Commissioner Thomas #Kitsilano #BC,cooperation make difference saving lives amp environmental mentions Commissioner Thomas Kitsilano BC,"['#Kitsilano', '#BC']",2,5,7,en,0.0,Neutral,CCG_GCC_tweeter,['commission'],[],unknown
2114,875079375372390400,2017-06-14 19:55:55,[],RT @DFO_CCG_Quebec: Expedition #CanadaC3 makes stopover in Quebec City for 2 days. Learn about this project Signature of #Canada150. https:…,RT Expedition CanadaC3 makes stopover Quebec City days Learn project Signature Canada150 https,"['#CanadaC3', '#Canada150']",7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['nature'],['#canada150'],Social
2115,795750997251461120,2016-11-07 22:13:16,[],RT @DFO_MPO: Marine Communications &amp; Traffic Services Centres to be equipped with back-up power to ensure constant contact with mariners #O…,RT Marine Communications amp Traffic Services Centres equipped back power ensure constant contact mariners,['#O'],7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,"['marine', 'ice']",['marine'],Environmental
2116,933369260566630401,2017-11-22 16:19:07,['https://t.co/DBVEQKZeq6'],Come visit us Thursday from 4pm to 7pm and Friday-Saturday from11am-7pm at the Family Fun Zone for the 105th Grey Cup Festival in Ottawa at Lansdowne Park! https://t.co/DBVEQKZeq6,Come visit us Thursday 4pm 7pm Friday Saturday from11am 7pm Family Fun Zone 105th Grey Cup Festival Ottawa Lansdowne Park https co DBVEQKZeq6,[],2,5,7,en,0.11875,Neutral,CCG_GCC_tweeter,"['ami', 'family']",['family'],Social
2117,795750314884403201,2016-11-07 22:10:34,[],RT @DFO_MPO: Vessel towing kits will be installed on all large @CCG_GCC vessels #OurCoasts,RT Vessel towing kits installed large vessels OurCoasts,['#OurCoasts'],7,0,7,en,0.21428571428571427,Neutral,CCG_GCC_tweeter,"['coasts', 'coast']",['#ourcoasts'],Environmental
2118,795749883898695680,2016-11-07 22:08:51,[],RT @DFO_MPO: A system will be created to locate/track marine mammals in high-traffic areas &amp; provide the info in real-time to mariners #Our…,RT system created locate track marine mammals high traffic areas amp provide info real time mariners,['#Our'],7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['marine'],['marine'],Environmental
2119,795749837790740482,2016-11-07 22:08:40,[],RT @DFO_MPO: The reopening of the St John’s Marine Rescue Sub-centre #MRSC is one of the many ways Atlantic Canada will benefit #OurCoasts,RT reopening St Marine Rescue Sub centre MRSC one many ways Atlantic Canada benefit OurCoasts,"['#MRSC', '#OurCoasts']",7,0,7,en,0.5,Positive,CCG_GCC_tweeter,"['coasts', 'marine', 'coast']","['marine', '#ourcoasts']",Environmental
2120,875446605780054025,2017-06-15 20:15:10,['https://t.co/Ob2apqAds7'],"1/2 MP Bernadette Jordan announcing that CCG will take action to eliminate threat of pollution posed by Fishing Vessel Farley Mowat, in #NS https://t.co/Ob2apqAds7",MP Bernadette Jordan announcing CCG take action eliminate threat pollution posed Fishing Vessel Farley Mowat NS https co Ob2apqAds7,['#NS'],4,3,7,en,0.1,Neutral,CCG_GCC_tweeter,"['or', 'pollution']",[],unknown
2121,824995880151441410,2017-01-27 15:02:00,['https://t.co/jbGBzW5T0a'],#DYK the #CCG is one of Canada's Top Employers for Young People in 2017? @top_employers #CCGProud https://t.co/jbGBzW5T0a,DYK CCG one Canada Top Employers Young People 2017 CCGProud https co jbGBzW5T0a,"['#DYK', '#CCG', '#CCGProud']",3,4,7,en,0.3,Neutral,CCG_GCC_tweeter,,"['#dyk', '#ccg', '#ccgproud']",Environmental
2122,798665292637302784,2016-11-15 23:13:38,[],"RT @DFO_Central: 1/5 CCG helicopters &amp; pilots provide critical support for #Arctic operations. 
Safety briefings and checks are carried out…",RT CCG helicopters amp pilots provide critical support Arctic operations Safety briefings checks carried,['#Arctic'],7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['safe'],['#arctic'],Environmental
2123,795748296719474688,2016-11-07 22:02:32,['https://t.co/A7xc4ByBG'],RT @DFO_MPO: Investments will be made in @CCG_GCC  environmental response capacity &amp; equipment. More here: https://t.co/A7xc4ByBGD #OurCoas…,RT Investments made environmental response capacity amp equipment https co A7xc4ByBGD,['#OurCoas'],7,0,7,ca,0.5,Positive,CCG_GCC_tweeter,['invest'],[],unknown
2124,875446745416781825,2017-06-15 20:15:43,[],"2/2 The removal of the vessel speaks to CCG's commitment to address abandoned, derelict and wrecked vessels. #OceansProtectionPlan",removal vessel speaks CCG commitment address abandoned derelict wrecked vessels OceansProtectionPlan,['#OceansProtectionPlan'],3,4,7,en,0.0,Neutral,CCG_GCC_tweeter,['oceans'],['#oceansprotectionplan'],Environmental
2125,798665372622680064,2016-11-15 23:13:57,[],RT @DFO_Central: 3/5 We are #CCGProud of our pilots who work hard to ensure safe flight operations during #Arctic missions. Safety first –…,RT CCGProud pilots work hard ensure safe flight operations Arctic missions Safety first,"['#CCGProud', '#Arctic']",7,0,7,en,0.15277777777777776,Neutral,CCG_GCC_tweeter,['safe'],"['#ccgproud', 'safe', '#arctic']",Environmental
2126,762709429703901184,2016-08-08 17:57:53,['https://\xe2\x80\xa6'],RT @DFO_Central: #CCG Asst Commissioner Julie Gascon &amp; @USCG Rear Adm June Ryan renew CAN / US #GreatLakes pollution response plan https://…,RT CCG Asst Commissioner Julie Gascon amp USCG Rear Adm June Ryan renew US GreatLakes pollution response plan https,"['#CCG', '#GreatLakes']",7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,"['gas', 'lakes', 'pollution']","['#ccg', '#greatlakes']",Environmental
2127,784367134839283712,2016-10-07 12:17:52,['https://t.co/WR\xe2\x80\xa6'],RT @DFO_NL: Improving aids to navigation in #Labrador. #CCG helicopter drops off tools for Cape Harrigan tower replacement. https://t.co/WR…,RT Improving aids navigation Labrador CCG helicopter drops tools Cape Harrigan tower replacement https co,"['#Labrador', '#CCG']",7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['or'],['#ccg'],Environmental
2128,880844749678276608,2017-06-30 17:45:28,['https://t.co/6PX4cv7H8A'],Doesn’t get much smoother than that. Nice landing! https://t.co/6PX4cv7H8A,get much smoother Nice landing https co 6PX4cv7H8A,[],3,4,7,en,0.475,Positive,CCG_GCC_tweeter,['ice'],[],unknown
2129,793482339326238720,2016-11-01 15:58:26,['https://t.\xe2\x80\xa6'],RT @DFO_Central: Members of @RCN_MRC completed 10 days aboard CCGS #LouisSStLaurent to learn more about #CCG #Arctic operations. https://t.…,RT Members completed 10 days aboard CCGS LouisSStLaurent learn CCG Arctic operations https,"['#LouisSStLaurent', '#CCG', '#Arctic']",7,0,7,en,0.5,Positive,CCG_GCC_tweeter,['arctic'],"['#ccg', '#arctic']",Environmental
2130,902188396763865088,2017-08-28 15:17:30,"['https://t.co/xY3fOiCBK', 'https://t.co/eZm11iH1n5']","With your certification or experience in the field of mechanics, become Vessel Repair Technician at the GCC: https://t.co/xY3fOiCBKd. https://t.co/eZm11iH1n5",certification experience field mechanics become Vessel Repair Technician GCC https co xY3fOiCBKd https co eZm11iH1n5,[],3,4,7,en,0.0,Neutral,CCG_GCC_tweeter,['air'],[],unknown
2131,767809445896355840,2016-08-22 19:43:31,['https://t.co/TPFw1\xe2\x80\xa6'],RT @DFO_NL: Oil spill tracker buoys deployed by @environmentca  give #CCG enviro surface currents info at Manolis L site https://t.co/TPFw1…,RT Oil spill tracker buoys deployed environmentca give CCG enviro surface currents info Manolis site https co,['#CCG'],7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['oil'],"['oil', '#ccg']",Economical
2132,775454085139103745,2016-09-12 22:00:35,['https://t.co/39kb99r5dL'],#LouisSStLaurent crew &amp; scientists taking pictures of their approach #CanArctic https://t.co/39kb99r5dL,LouisSStLaurent crew amp scientists taking pictures approach CanArctic https co 39kb99r5dL,"['#LouisSStLaurent', '#CanArctic']",1,6,7,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['#canarctic'],Environmental
2133,776481307404763136,2016-09-15 18:02:24,['https://t.co/VrwpWUX0N'],Robert Garber @NRCan showing his creative talents! #LouisSStLaurent #CanArctic https://t.co/VrwpWUX0NU,Robert Garber NRCan showing creative talents LouisSStLaurent CanArctic https co VrwpWUX0NU,"['#LouisSStLaurent', '#CanArctic']",2,5,7,en,0.625,Positive,CCG_GCC_tweeter,['arctic'],['#canarctic'],Environmental
2134,849984460397400065,2017-04-06 13:57:41,[],RT @DFO_NL: CCGS #HenryLarsen escorting the Bell Island-Portugal Cove Ferry (MV Flanders) this morning. Photos: Mike Hayden #CCG #icebreaki…,RT CCGS HenryLarsen escorting Bell Island Portugal Cove Ferry MV Flanders morning Photos Mike Hayden CCG,"['#HenryLarsen', '#CCG', '#icebreaki']",7,0,7,en,0.0,Neutral,CCG_GCC_tweeter,['or'],['#ccg'],Environmental
2135,777938210735423489,2016-09-19 18:31:37,['https://t.co/pbPX5TgHTL'],RT @DFO_Science: Émilie Hébert-Houle assisting with water samples in Main Lab on #LouisSStLaurent #CanArctic https://t.co/pbPX5TgHTL,RT milie bert Houle assisting water samples Main Lab LouisSStLaurent CanArctic https co pbPX5TgHTL,"['#LouisSStLaurent', '#CanArctic']",7,0,7,en,0.16666666666666666,Neutral,CCG_GCC_tweeter,['arctic'],"['water', '#canarctic']",Environmental
