,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
969,137563459593611_1406708746012403,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406708746012403/?type=3,2016-08-02 08:55:00,139,4,12,137,1,1,0,0,0,0,"From Coast to Coast to Coast, you can find designated Canadian Heritage Rivers. If you’re looking for a unique eerience, visit the Ottawa River, Canada’s newest Canadian Heritage River for great outdoor activities! Canadian Heritage Rivers System - CHRS",[],['http://chrs.ca/the-rivers/ottawa/']
970,137563459593611_1403970619619549,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1403970619619549/?type=3,2016-08-01 06:55:00,1476,14,126,1383,56,37,0,0,0,0,"Happy birthday, Tuktut Nogait National Park! This stunning, remote park turns years old today.",[],['http://ow.ly/PuJ7302ATOQ']
971,137563459593611_1378503525499592,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378503525499592/?type=3,2016-07-31 19:15:00,214,5,19,205,8,1,0,0,0,0,Need an escape from the everyday? Leclerc and Parks Canada have you covered! Enter the today for your chance to win a family adventure.,"['#LeclercContest', '#TimeToConnect']",['http://ow.ly/w1qp300wSpA']
972,137563459593611_1406922415991036,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406922415991036/?type=3,2016-07-31 06:40:00,724,10,47,695,23,5,1,0,0,0,"Are you eloring any of our places this long weekend? Take a virtual tour of our parks and sites before you arrive with Google Street View, and plan your visit! D1 Photo taken at Chilkoot Trail National Historic Site. Parks Canada Yukon",[],['http://ow.ly/d0v2302aW']
973,137563459593611_1398572930159318,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1398572930159318/?type=3,2016-07-30 09:44:00,405,23,24,391,10,3,1,0,0,0,Happy International Day of Friendship!! We want to see how you spend your time with friends in the great outdoors! Post a photo in the comments below. Photo taken in Pacific Rim National Park Reserve.,[],[]
974,137563459593611_1406679629348648,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1406679629348648/?type=3,2016-07-29 08:15:00,1319,34,134,1211,83,23,1,1,0,0,"Happy Friday Follower Photo!!! This amazing shot comes to us from Sean T. () who captioned it: ""In the sea at Kejimkujik National Park Seaside, an amazing place on the coast, beautiful views, clear waters, seabirds and seals!"" Kejimkujik National Park and National Historic Site Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],['www.seantilden.com']
975,137563459593611_1406091372740807,A for Adventure,link,http://atlantic.ctvnews.ca/video?clipId=919939&binId=1.1145745&playlistPageNum=1,2016-07-28 18:35:00,41,0,0,41,0,0,0,0,0,0,See how the guys from A for Adventure introduced camping to a group of new Canadians at Kejimkujik National Park and National Historic Site!,[],[]
976,137563459593611_1405290439487567,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1405290439487567/?type=3,2016-07-28 13:44:00,1492,29,126,1391,88,11,2,0,0,0,"We think ""Living the dream"" is an appropriate caption for this photo... Photo taken in Banff National Park, . Credit: Library and Archives Canada.",['#ThrowbackThursday'],[]
977,137563459593611_1405941962755748,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1405941962755748/?type=3,2016-07-28 08:32:47,431,7,54,414,15,2,0,0,0,0,Congratulations Ottawa river! Well-deserved nomination as a Canadian Heritage River. Share your favourite photo of a Canadian Heritage River. Canadian Heritage Rivers System - CHRS,[],['http://chrs.ca/the-rivers/ottawa/']
978,137563459593611_1403921369624474,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1403921369624474/?type=3,2016-07-27 14:36:00,133,2,7,126,7,0,0,0,0,0,"Have your kids eerience a summer adventure that they will never forget! The popular kids program Fort Kids is returning at Fort Wellington National Historic Site on Tuesdays until August th from :30 a.m. to :30 p.m.. Book fast, space is very limited!",[],['http://ow.ly/aszx302AK9i']
979,137563459593611_1404626356220642,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1404626356220642/?type=3,2016-07-27 06:45:00,183,3,13,174,8,1,0,0,0,0,"Eerience the best of Canada with us! Check out Tales of a Ranting Ginger's five reasons to get our Discovery Pass: 21 Did you know Discovery Passes allow for unlimited access to nearly national parks, national marine conservation areas and national historic sites? Passes purchased in are valid for TWO full years from the date of purchase! Photo taken at Fort Malden National Historic Site.",[],"['http://ow.ly/4Dr2302CG', 'http://ow.ly/UpRP302D8iE']"
980,137563459593611_1404649092885035,The Amazing Race Canada,video,https://www.facebook.com/AmazingRaceCDA/videos/542912342561657/,2016-07-26 14:37:51,170,4,0,164,5,0,0,0,1,0,Will YOU be watching?,[],[]
981,137563459593611_1404388999577711,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1404388999577711/?type=3,2016-07-26 07:34:56,505,10,33,470,23,12,0,0,0,0,"Name that park... reserve! (Hint, hint). ANSWER: it's the Mingan Archipelago National Park Reserve! Find the scattering of spectacular limestone islands, islets and reefs along the North Shore of the Gulf of St. Lawrence. Ideal for any wildlife lover, see seabirds, seals, dolphins and whales, and hundreds of species of rare plants!",['#TriviaTuesday'],['http://ow.ly/pVLH302CZzH']
982,137563459593611_1403731822976762,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1403731822976762/?type=3,2016-07-25 09:04:16,760,15,62,698,53,9,0,0,0,0,"Can you see yourself in Gwaii Haanas this summer? We sure can! Get inspired by meeting Haida artists living at Gandll K’in Gwaay.yaay (Hotspring Island), or learn about Haida art and way of life at SGang Gwaay. Find out more about Gwaii Haanas - Islands of Beauty:",[],['http://ow.ly/xFI5302wcIm']
983,137563459593611_1400877763262168,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400877763262168/?type=3,2016-07-24 07:04:00,549,14,39,524,24,0,1,0,0,0,"A deep breath + this video = a peaceful Sunday! Where's your favourite spot to watch the sunset? It's ! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today! Photo taken in Kootenay National Park.",['#SubscriberSunday'],['http://ow.ly/mwvB302txSN']
984,137563459593611_1378498072166804,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378498072166804/?type=3,2016-07-23 15:20:00,1021,27,84,950,55,16,0,0,0,0,Want to win a trip to a place of your choice? Enter Leclerc's Celebrate The Great Outdoors contest today!,"['#ParksCanada', '#LeclercContest', '#TimeToConnect']",['http://ow.ly/w1qp300wSpA']
985,137563459593611_1400909293259015,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400909293259015/?type=3,2016-07-23 05:55:00,425,13,16,409,16,0,0,0,0,0,The weekend is finally here! How are you spending it? 2 Photo taken in Elk Island National Park.,['#GetOutside'],['http://ow.ly/B5QM302tEm']
986,137563459593611_1400974496585828,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400974496585828/?type=3,2016-07-22 08:15:00,752,8,50,701,49,2,0,0,0,0,"Happy Friday Follower Photo!!! This great shot comes to us from Nora D. who captioned it: ""Middle Earth or Fundy National Park?"" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
987,137563459593611_1400901306593147,Thousand Islands National Park,photo,https://www.facebook.com/TINationalPark/photos/a.160686607395520.33638.160237280773786/843520832445424/?type=3,2016-07-21 12:46:44,441,3,0,421,19,1,0,0,0,0,Check out these great behind the scenes shots of MUCH's rd episode: Escape To The Islands Thousand Islands National Park d,['#FarAndWide'],['http://ow.ly/EnMV302oVR']
988,137563459593611_1394492180567393,Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1394492030567408/?type=3,2016-07-21 07:17:00,96,0,13,91,4,1,0,0,0,0,": when Justin Trudeau, his brothers and father Pierre Trudeau (Prime Minister at the time) visited Riding Mountain National Park in August of ! Take a close look at the signature.",['#ThrowbackThursday'],[]
989,137563459593611_1400084766674801,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1400084766674801/?type=3,2016-07-20 09:46:11,335,11,34,314,11,1,9,0,0,0,"Did you know today is ? Created in , it was claimed that if million people from the western hemisphere jumped simultaneously, the Earth would move out of its orbit, into one that would not cause global warming. The story was later revealed to be a hoax. But it’s still fun, so jump! Photo taken in Georgian Bay Islands National Park.",['#WorldJumpDay'],[]
990,137563459593611_1399426550073956,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1399426550073956/?type=3,2016-07-19 13:45:00,207,4,13,195,11,1,0,0,0,0,"Have you seen the latest webisode? Follow pro diver Alex Despatie and spearfisher Valentine Thomas as they elore the water, land and history of Thousand Islands National Park! Discover what makes it a unique destination for adventure seekers and history buffs alike. 8 MUCH","['#FarAndWide', '#video']",['https://youtu.be/DAprxIK3ev']
991,137563459593611_1398392763510668,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1398392763510668/?type=3,2016-07-18 09:29:41,532,2,60,509,20,3,0,0,0,0,We love seeing historically important sites protected and preserved for future generations! That’s why we are so excited to congratulate Mistaken Point on their new inscription to UNESCO’s World Heritage list!,[],['http://ow.ly/OaJX302mHKY']
992,137563459593611_1395199107163367,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1395199107163367/?type=3,2016-07-17 06:13:00,787,23,88,728,51,8,0,0,0,0,Gros Morne National Park wasn’t named a UNESCO World Heritage site just for its breathtaking beauty. What makes this site remarkable is its geology! This national park is considered a textbook illustration of plate tectonics. Be sure to visit the Gros Morne Discovery Centre to learn why this place rocks!,[],['http://ow.ly/caru302eXGf']
993,137563459593611_1395297993820145,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1395297993820145/?type=3,2016-07-16 05:55:00,823,35,80,779,43,1,0,0,0,0,"Happy Canada’s Parks Day!! Celebrate in your favorite national park, and share your photos with us! Where are you celebrating? Photo taken in Pacific Rim National Park Reserve.",[],[]
994,137563459593611_1394270970589514,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1394270970589514/?type=3,2016-07-15 08:15:00,380,10,20,356,24,0,0,0,0,0,"Say it with us, ""awwwww!"" Happy Friday Follower Photo!!! This adorable shot comes to us from Rhonda S. (Just Rhonda) who captioned it: ""When your hike tires you out and your dad has to carry you back out."" Waterton Lakes National Park is a great place to take ! Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",['#TimeToConnect'],[]
995,137563459593611_1395206887162589,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1395206887162589/?type=3,2016-07-14 10:02:52,435,8,49,403,27,5,0,0,0,0,"Join us at Georgian Bay Islands National Park this Saturday, July th for a special Parks Day event with award winning novelist Joseph Boyden! It's an amazing chance to hear Joseph share some memories of his time on Georgian Bay and discuss his novels. For more information on the event, please follow this link:",[],['http://ow.ly/kKyH302f0mR']
996,137563459593611_1394256670590944,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1394256670590944/?type=3,2016-07-13 08:06:00,551,5,53,509,38,4,0,0,0,0,"Lynxes and beavers and bears, OH MY! This , check out our YouTube channel's brand new wildlife playlist! It's a great, safe way to get up close and personal with the animals in our parks. Don't forget to subscribe for new and exciting content! 8 Photo taken in Glacier National Park. Mount Revelstoke and Glacier national parks",['#WildlifeWednesday'],['http://ow.ly/jCYc302auy']
997,137563459593611_1393621937321084,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1393621937321084/?type=3,2016-07-12 12:05:00,280,6,42,263,12,5,0,0,0,0,"Did you know you can elore our parks and sites before you arrive with Google Street View? Check out some of our places and plan your Parks Day: Saturday, July th! D1 Photo taken in Kluane National Park.",[],['http://ow.ly/d0v2302aW']
998,137563459593611_1392832064066738,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1392832064066738/?type=3,2016-07-11 09:32:12,422,6,36,405,12,5,0,0,0,0,": there are Canadian national parks to elore, and plenty of summer left! What's next on your list? Photo taken in Pukaskwa National Park.",['#MotivationMonday'],['http://ow.ly/aVae3027I9F']
999,137563459593611_1378487158834562,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378487158834562/?type=3,2016-07-10 14:05:00,320,15,51,312,7,1,0,0,0,0,Have you slept in one of our yet? Enter Leclerc's contest for a chance to win a family trip in one of our national parks!,"['#oTENTiks', '#LeclercContest', '#TimetoConnect']",['http://ow.ly/w1qp300wSpA']
1000,137563459593611_1389873291029282,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1389873291029282/?type=3,2016-07-10 07:38:00,219,5,21,197,21,0,0,1,0,0,"For centuries, these walls have protected us at times of conflicts... now it is our turn to protect them. Watch this epic video and meet the guardians of the Fortifications of Québec National Historic Site: It's ! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!",['#SubscriberSunday'],['https://youtu.be/4MFJE2tUp2I']
1001,137563459593611_1390677584282186,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1390677584282186/?type=3,2016-07-09 06:15:00,1807,28,200,1693,96,17,1,0,0,0,Happy Nunavut Day! Nunavut means 'our land' in Inuktitut and is the largest territory in Canada. Discover five national parks and one historic site with Parks Canada Nunavut! Photo taken in Auyuittuq National Park. 0,[],['http://ow.ly/iPHv3023Vm']
1002,137563459593611_1389636671052944,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1389636671052944/?type=3,2016-07-08 08:15:00,2932,70,321,2687,208,35,2,0,0,0,"Happy Friday Follower Photo!!! This amazing shot of Banff National Park comes to us from Glenn T. Did you know that Banff is Canada's first official national park? Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
1003,137563459593611_1388277111188900,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1388277111188900/?type=3,2016-07-07 06:43:01,83,1,10,82,0,0,1,0,0,0,"History with a kick! Don't miss the Just a Wee Dram Scotch Whisky Seminar at Fort Wellington National Historic Site this weekend. On Saturday, July th, learn about the history of whisky making while you taste test, all guided by a whisky eert! What better way to end ? Contact the site for tickets and more information: -925-2896",['#HistoryWeek2016'],[]
1004,137563459593611_1388278511188760,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1388278511188760/?type=3,2016-07-06 09:33:00,1915,53,322,1748,66,98,3,0,0,0,"Canada's largest national park, Wood Buffalo National Park, boasts the largest beaver dam in THE WORLD! Average beaver dams in Canada are to metres long. This one spans about metres, an animal-made structure so large it is visible from space!",['#WildlifeWednesday'],['http://ow.ly/Rbhp301W6vo']
1005,137563459593611_1388268704523074,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1388268704523074/?type=3,2016-07-05 08:10:41,945,15,81,891,41,12,0,1,0,0,"that Glacier National Park’s Mount Macdonald, popular with hikers, skiers and climbers, was named in honour of Sir John A. Macdonald? Visit the online exhibit 'Macdonald and Cartier: Architects of Modern Canada' to learn more about this Father of Confederation, and Canada's first Prime Minister. Mount Revelstoke and Glacier national parks ©Parks Canada / J. Bolingbroke","['#DidYouKnow', '#HistoryWeek2016']",['http://ow.ly/QNVy301UPDB']
1006,137563459593611_1384948318188446,Oliver Jones - Lachine Canal National Historic Site,video,https://www.facebook.com/ParksCanada/videos/1384948318188446/,2016-07-04 06:05:00,1960,70,838,1762,171,25,2,0,0,0,Get up close and personal with legend Oliver Jones as he recounts his childhood memories at the Lachine Canal! Watch the full here: c,"['#Montreal', '#jazz', '#video']",['https://youtu.be/rUIIMIXKkP']
1007,137563459593611_1378496158833662,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378496158833662/?type=3,2016-07-03 10:40:00,66,4,13,63,3,0,0,0,0,0,We've saved you the BEST seat in the house! Win a family trip to a Parks Canada place of your choice. Enter Leclerc's Celebrate The Great Outdoors contest today!,"['#LeclercContest', '#ShareTheChair']",['http://ow.ly/w1qp300wSpA']
1008,137563459593611_1384813231535288,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384813231535288/?type=3,2016-07-03 05:36:00,279,6,32,259,13,7,0,0,0,0,"From coast to coast to coast, you can find sites all across Canada! In , Nahanni National Park Reserve became one of the first sites in the world to be inscribed on the World Heritage List. If you’re looking for a unique wilderness eerience, this site isn’t one to miss. Learn more about what you can do at Nahanni NPR on our website:","['#UNESCO', '#WorldHeritage', '#HistoryWeek2016']",['http://ow.ly/5b16301NrMy']
1009,137563459593611_1384804594869485,Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384803494869595/?type=3,2016-07-02 07:17:00,220,1,13,212,5,2,1,0,0,0,"July -7 is Canada History Week! To celebrate, our team wants to introduce you to some pieces of the past. While visiting one of our sites, why not take a ?","['#SelfieWithHistory', '#HistoryWeek2016']",[]
1010,137563459593611_1378481502168461,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378481502168461/?type=3,2016-07-01 18:05:00,208,0,15,195,13,0,0,0,0,0,What’s more Canadian than enjoying the best of our national parks? Celebrate by entering Leclerc's contest for your chance to win a trip to a national park of your choice!,"['#CanadaDay', '#LeclercContest']",['http://ow.ly/w1qp300wSpA']
1011,137563459593611_1384799858203292,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384799858203292/?type=3,2016-07-01 11:10:01,217,0,22,208,7,2,0,0,0,0,"Happy Friday Follower Photo! This beautiful shot of the Third Vault Falls at Fundy National Park comes to us from Sean M. (Instagram: seanmccullum). What better way to spend Canada Day than to marvel at our country's natural beauty? Visit our places for free today, and make memories that will last a lifetime! How are you celebrating? Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
1012,137563459593611_1384162804933664,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384162804933664/?type=3,2016-07-01 05:30:00,482,8,58,450,28,4,0,0,0,0,"Happy Birthday Canada!!! There are fun, FREE events happening at all national parks and historic sites across the country! Don't miss out!",['#CanadaDay'],['http://ow.ly/aQSE301J0jR']
1013,137563459593611_1374694529213825,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374694529213825/?type=3,2016-06-30 14:55:00,190,3,49,175,15,0,0,0,0,0,"Celebrate Canada’s th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July , , admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in with free entry to all Parks Canada places for Canada's th!",['#CanadaDay'],[]
1014,137563459593611_1384872818195996,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1384872818195996/?type=3,2016-06-30 09:57:42,1783,45,138,1681,80,21,0,0,1,0,"Caption this photo taken in Waterton Lakes National Park, . Credit: Library and Archives Canada.",['#ThrowbackThursday'],[]
1015,137563459593611_1384235664926378,Maxime Legare-Vezina Photographe,photo,https://www.facebook.com/MLVphotographer/photos/a.825447684253027.1073741892.673723356092128/826729410791521/?type=3,2016-06-29 17:30:00,709,16,0,620,75,14,0,0,0,0,"If this album doesn't beautifully conclude then we don't know what will! Photos were taken by Maxime Legare-Vezina Photographe in La Mauricie National Park, Parks Canada.",['#WildlifeWednesday'],[]
1016,137563459593611_1384124534937491,Parks Canada - Riding Mountain National Park - The Do’s and Don’ts of Photographing Wildlife in...,link,http://www.pc.gc.ca/pn-np/mb/riding/ne/photo-pds-wildlife.aspx,2016-06-29 09:34:01,158,2,0,156,2,0,0,0,0,0,Happy ! Check out the Do's and Don'ts of photographing in Riding Mountain National Park.,"['#WildlifeWednesday', '#wildlife']",[]
1017,137563459593611_1383609778322300,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1383609778322300/?type=3,2016-06-29 08:05:00,3129,69,237,2939,160,28,1,1,0,0,"The Amazing Race Canada kicked off with a bang last night at spectacular Jasper National Park! Thanks for visiting, racers! Were you watching? CTV",[],[]
1018,137563459593611_1383429275007017,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1383429275007017/?type=3,2016-06-28 09:06:49,370,18,34,348,20,2,0,0,0,0,"Canada Day is fast approaching! To celebrate, we have a special for you this week. Can you name this national historic site? ANSWER: It's Lower Fort Garry National Historic Site! Celebrate Canada's th birthday with us with FREE admission to our parks and sites on Friday, July st. And don't forget, Canada's next big birthday means free entry for the entire year! Parks Canada WPG","['#TriviaTuesday', '#CanadaDay']",[]
1019,137563459593611_1374693965880548,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374693965880548/?type=3,2016-06-27 17:54:00,107,5,52,104,3,0,0,0,0,0,"Celebrate Canada’s th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July , , admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in with free entry to all Parks Canada places for Canada's th!",['#CanadaDay'],['http://ow.ly/Sk98301FZM5']
1020,137563459593611_1382818605068084,Trent-Severn Waterway,photo,https://www.facebook.com/TrentSevernNHS/photos/a.388546631197673.117708.212804572105214/1181633281889000/?type=3,2016-06-27 11:58:28,1909,57,0,1736,55,102,16,0,0,0,Congrats to the Trent-Severn Waterway on a successful event! canoes and kayaks in the Peterborough Lift Lock.,['#LocknPaddle'],[]
1021,137563459593611_1382742228409055,"La Mauricie National Park, Parks Canada",photo,https://www.facebook.com/MauricieNP/photos/a.612228798831130.1073741832.573122232741787/1057713024282703/?type=3,2016-06-27 09:10:21,175,4,0,163,8,3,0,0,1,0,nan,[],[]
1022,137563459593611_1368232959859982,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1368232959859982/?type=3,2016-06-26 11:50:01,60,1,8,58,2,0,0,0,0,0,We've teamed up with Leclerc so you can check a adventure off your family ! Enter now:,"['#ParksCanada', '#bucketlist', '#LeclercContest', '#TimeToConnect']",['http://ow.ly/w1qp300wSpA']
1023,137563459593611_1379872492029362,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379872492029362/?type=3,2016-06-26 06:55:00,397,6,45,377,18,2,0,0,0,0,"Canoeing is as Canadian as hockey, maple syrup... and beautiful parks! Celebrate Canoe Day by getting out on the water. Our places are home to stunning paddling spots, like Kejimkujik National Park and National Historic Site! Canoe or kayak along the waterways where the Mi’kmaq paddled for thousands of years. Bring your own equipment or rent a canoe or kayak.",[],['http://ow.ly/rC7m301yZeo']
1024,137563459593611_1379936402022971,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379936402022971/?type=3,2016-06-25 07:05:00,275,3,14,259,11,4,1,0,0,0,Happy Saturday! There's never been a better day to get outside and discover the natural beauty all around you! How will YOU make the most of it? U Photo taken in Gros Morne National Park.,[],['http://ow.ly/eJv2301zrN']
1025,137563459593611_1380050058678272,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1380050058678272/?type=3,2016-06-24 15:25:00,45,0,6,42,3,0,0,0,0,0,Grab your paddles and venture to the Peterborough Lift Lock on June th at PM to take part in ! Lockage will be FREE for paddlers from Lock - Ashburnham to Lock - Douro on the Trent-Severn Waterway. In exchange for free lockage we will be encouraging paddlers to bring a canned food item to support the local community.,['#LocknPaddle'],['http://ow.ly/3D82301zLfw']
1026,137563459593611_1379139355436009,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379139355436009/?type=3,2016-06-24 08:15:00,474,7,55,443,25,6,0,0,0,0,"Happy Friday Follower Photo!!! This amazing shot of Yoho National Park comes to us from Jennifer G. who captioned it: “Went looking for a pot of gold at Wapta Falls.” Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
1027,137563459593611_1374694975880447,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374694975880447/?type=3,2016-06-23 17:57:00,242,7,76,219,20,3,0,0,0,0,"Celebrate Canada’s th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July , , admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in with free entry to all Parks Canada places for Canada's th!",['#CanadaDay'],[]
1028,137563459593611_1380025245347420,Bluepeak Photography,photo,https://www.facebook.com/BluepeakPhotography/photos/a.491142597615091.1073741825.340170382712314/1112128998849778/?type=3,2016-06-23 14:00:54,1453,46,0,1237,148,66,2,0,0,0,Check out this amazing -degree panoramic view! Look around by clicking and dragging. Breathtaking!!!,[],[]
1029,137563459593611_1378392995510645,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378392995510645/?type=3,2016-06-23 07:47:00,344,4,22,327,12,5,0,0,0,0,"Who doesn't love a beach day? Now that summer is here, it's time to head to the water and soak up some sun! Photo taken in Point Pelee National Park in June, . Credit: Library and Archives Canada.",['#ThrowbackThursday'],[]
1030,137563459593611_1379096878773590,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379096878773590/?type=3,2016-06-22 09:55:00,40,0,3,38,2,0,0,0,0,0,What will YOU discover? Bring along your little elorer and find out what’s hidden in our natural playgrounds. Participate in a event near you!,"['#BioBlitz', '#WildlifeWednesday']",['http://ow.ly/8d8z301whIn']
1031,137563459593611_1378522912164320,Release of 36 baby turtles in the Rouge!,photo,https://www.facebook.com/ParksCanada/photos/a.1378522728831005.1073741917.137563459593611/1378522912164320/?type=3,2016-06-21 14:26:54,1991,43,325,1841,146,1,3,0,0,0,"Together with The Toronto Zoo and the Toronto and Region Conservation (TRCA), Parks Canada reintroduced baby Blanding's turtles to a wetland that will be part of Rouge National Urban Park.",[],['http://ow.ly/BpDP301uMER']
1032,137563459593611_1378278472188764,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/900257950100351/?type=3,2016-06-21 07:41:06,91,1,0,85,6,0,0,0,0,0,nan,[],[]
