,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
873,798775163588850_893889924077373,Nominations effectuées par le gouverneur en conseil au ministère de...,link,http://ow.ly/3Eca303fZtI,2016-08-15 15:10:10,3,0,1,3,0,0,0,0,0,0,"Vous pensez que vous avez ce qu’il faut pour occuper le poste de président, de vice-président ou de commissaire de la Commission canadienne des grains? Renseignez-vous sur les rôles et les responsabilités rattachés à ces postes et posez votre candidature dès aujourd’hui :",[],['http://ow.ly/3Eca303fZtI']
874,798775163588850_893869324079433,,status,,2016-08-15 14:25:07,2,0,0,2,0,0,0,0,0,0,"Moussa S. Diarra (Ph. D.), chercheur à AAC, a découvert que l’utilisation de la canneberge peut aider à sauver la vie de poussins de type à griller. Découvrez comment ce petit fruit puissant peut aider à stimuler le système immunitaire des poulets à griller : 8",[],['http://ow.ly/bwyR303fZe']
875,798775163588850_893847957414903,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/893847957414903/?type=3,2016-08-15 13:29:21,5,0,0,4,1,0,0,0,0,0,Nous acceptons les candidatures à certains postes des comités d’appel du Service de médiation en matière d’endettement agricole. Vous pensez que vous avez ce qu’il faut? Renseignez-vous sur les postes à pourvoir et posez votre candidature dès aujourd’hui :,[],['http://ow.ly/snx1303fYWE']
876,798775163588850_893830347416664,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/893830347416664/?type=3,2016-08-15 12:45:35,8,1,2,8,0,0,0,0,0,0,"Joignez-vous à nous le vendredi août à h (HAP) (16h [HAE]) pour une activité en direct sur Facebook animée par Joyce Boye (Ph. D.), ambassadrice spéciale de l’Organisation pour l'alimentation et l'agriculture des Nations Unies pour l’Année internationale des légumineuses ! Chercheuse reconnue à l’échelle mondiale, Mme Boye est directrice de la recherche, du développement et des technologies aux centres de recherche et de développement d’Agassiz et de Summerland. Mme Boye fera une présentation de minutes sur l’importance de l’Année internationale des légumineuses et sur son rôle comme ambassadrice, de même que sur les bienfaits des légumineuses et les nombreux produits qui peuvent être fabriqués à partir de ces cultures des plus diversifiables. Préparez vos questions : Mme Boye y répondra dans la section des commentaires pendant l’activité.",[],[]
877,798775163588850_893064787493220,,status,,2016-08-14 11:01:06,2,0,4,2,0,0,0,0,0,0,La Commission canadienne du lait est à la recherche d’un nouveau commissaire. Vous êtes intéressé?,['#AgCan'],['ow.ly/F8Af303c2tf']
878,798775163588850_892401747559524,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/892401747559524/?type=3,2016-08-13 07:30:30,2,1,0,2,0,0,0,0,0,0,"Portes ouvertes à St. John’s, TN: Nous y sommes en ce moment même! Venez découvrir l’",['#AgCan'],[]
879,798775163588850_891916424274723,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/891916424274723/?type=3,2016-08-12 10:32:27,3,0,0,3,0,0,0,0,0,0,Vous voulez vous amuser gratuitement à St. John’s demain? Partagez avec vos amis!,[],['ow.ly/4442303bmG5']
880,798775163588850_891329664333399,,status,,2016-08-11 11:30:38,1,0,0,1,0,0,0,0,0,0,Découvrez ce que nos délégués commerciaux ont à dire sur les possibilités d’affaires pour le secteur agricole et agroalimentaire en Europe :,[],['youtu.be/pN35oVvGS0Q']
881,798775163588850_891305414335824,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/891305414335824/?type=3,2016-08-11 10:31:42,2,1,0,2,0,0,0,0,0,0,Vous connaissez les pratiques agricoles modernes? Vous avez de l’eérience en tant que membre d’un comité et possédez de solides connaissances en finances et de bonnes compétences en résolution de conflits? Nous sommes à la recherche de candidats possédant ces qualités pour siéger à des comités d’appel du Service de médiation en matière d’endettement agricole. Renseignez-vous et postulez dès aujourd’hui : 0d,[],['ow.ly/nHZD30393']
882,798775163588850_890759377723761,,status,,2016-08-10 11:00:51,3,1,2,2,1,0,0,0,0,0,Nous acceptons les candidatures pour un poste à la Commission canadienne du lait. Vous croyez être la personne que nous cherchons? Renseignez-vous sur le poste et postulez dès aujourd’hui :,[],['ow.ly/NodB3036Ina']
883,798775163588850_890700351062997,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/890700351062997/?type=3,2016-08-10 09:38:13,2,0,0,2,0,0,0,0,0,0,Vous vivez près de St. John’s? Venez vous amuser gratuitement avec nous ce samedi. Partagez avec vos amis!,[],['ow.ly/3fBk3036H4l']
884,798775163588850_890222354444130,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/890222354444130/?type=3,2016-08-09 12:02:55,3,0,0,3,0,0,0,0,0,0,La culture biologique dans les Prairies vous intéresse? Vous êtes invité à la journée champêtre sur l’agriculture à faibles intrants qui a lieu aujourd’hui à Swift Current. d,[],['ow.ly/UCnJ3034Py']
885,798775163588850_890182781114754,,status,,2016-08-09 10:51:49,1,0,0,1,0,0,0,0,0,0,Vous croyez avoir ce qu’il faut pour siéger à un comité d’appel du Service de médiation en matière d’endettement agricole? Renseignez-vous sur les rôles et les responsabilités de cette fonction et postulez dès aujourd’hui :,[],['ow.ly/SLfc3034EYr']
886,798775163588850_889687654497600,Nominations effectuées par le gouverneur en conseil au ministère de...,link,http://ow.ly/PQA73032IqK,2016-08-08 13:45:48,1,0,0,1,0,0,0,0,0,0,"Les Canadiens peuvent maintenant postuler les postes de président, de vice-président et de commissaire à la Commission canadienne des grains. Pour en savoir plus :",[],['ow.ly/PQA73032IqK']
887,798775163588850_889621634504202,Atténuation de la dérive - Pesticides et lutte antiparasitaire - Santé...,link,http://ow.ly/c5bU3032sKB,2016-08-08 11:54:16,2,0,1,2,0,0,0,0,0,0,"La pulvérisation de vos champs, c’est pour bientôt? Alors, allez jeter un coup d’œil sur le calculateur de zone tampon de Santé Canada. Il vous aidera à calculer vos zones tampons selon les conditions météorologiques du moment et la configuration de votre pulvérisateur :",[],['ow.ly/c5bU3032sKB']
888,798775163588850_887873574679008,Utiliser des drones de recherche pour augmenter la production de pommes...,video,https://youtu.be/k-MOjG9ppX8,2016-08-05 11:15:19,3,0,5,3,0,0,0,0,0,0,"Nous savons que les drones aident les producteurs à surveiller leurs vastes champs. Au Nouveau Brunswick, une équipe de chercheurs d’AAC utilise la technologie des drones et des caméras spécialisées pour améliorer les rendements des cultures de pommes de terre. Pour en savoir plus :",[],[]
889,798775163588850_887836978016001,Salade au poulet fajita - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/fbvN302XBPh,2016-08-05 09:45:52,2,0,0,2,0,0,0,0,0,0,Légère et délicieuse! Essayez notre recette de fajita au poulet et de salade de maïs :,[],['http://ow.ly/fbvN302XBPh']
890,798775163588850_887326364733729,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/887326364733729/?type=3,2016-08-04 12:39:00,3,0,1,3,0,0,0,0,0,0,Nous invitons les Canadiens à poser leur candidature pour faire partie d’un comité d’appel du Service de médiation en matière d’endettement agricole. Nous avons besoin de présidents et d’au plus membres de comité. Vous voulez en savoir plus?,[],['http://ow.ly/WZW3302VLFH']
891,798775163588850_887307101402322,Nous prenons les devants,video,https://youtu.be/bOLltamC07E,2016-08-04 11:45:20,0,0,1,0,0,0,0,0,0,0,Nos chercheurs ont constaté que la production de kg de bœuf canadien générait % moins de gaz à effet de serre en qu’en . Pour en savoir plus :,[],[]
892,798775163588850_887251461407886,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/887251461407886/?type=3,2016-08-04 09:35:03,1,0,0,1,0,0,0,0,0,0,Comment pouvez-vous vous protéger contre la maladie de Lyme lorsque vous travaillez aux champs? A) En portant des vêtements longs; B) En utilisant un insectifuge contenant du DEET; C) En vérifiant la présence de tiques sur vos vêtements et vos animaux de compagnie; D) Toutes ces réponses,[],[]
893,798775163588850_886888044777561,Nominations effectuées par le ministre de l’Agriculture et de...,link,http://ow.ly/GWC5302TKMi,2016-08-03 15:47:35,0,0,0,0,0,0,0,0,0,0,Vous croyez avoir les compétences nécessaires pour assurer la présidence d’un comité d’appel du Service de médiation en matière d’endettement agricole? Renseignez-vous sur le rôle et les responsabilités d’un président de comité et postulez dès aujourd’hui :,[],['http://ow.ly/GWC5302TKMi']
894,798775163588850_886860991446933,Nominations effectuées par le gouverneur en conseil au ministère de...,link,http://ow.ly/Aivu302T6UJ,2016-08-03 14:25:09,1,0,0,1,0,0,0,0,0,0,Vous croyez avoir les compétences nécessaires pour travailler à la Commission canadienne du lait? Renseignez-vous sur les compétences et l’eérience que nous recherchons et postulez dès aujourd’hui :,[],['http://ow.ly/Aivu302T6UJ']
895,798775163588850_886840031449029,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/886840031449029/?type=3,2016-08-03 13:25:12,3,0,1,3,0,0,0,0,0,0,Vous vivez près de Swift Current? Venez vous renseigner sur l’agriculture biologique. Partagez avec vous amis!,[],['http://ow.ly/d6vf302T4hS']
896,798775163588850_886828661450166,Agriculture et Agroalimentaire Canada's cover photo,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/886828644783501/?type=3,2016-08-03 12:48:02,3,0,0,3,0,0,0,0,0,0,nan,[],[]
897,798775163588850_886816768118022,Nominations effectuées par le gouverneur en conseil au ministère de...,link,http://ow.ly/a5mw302T6HO,2016-08-03 12:15:15,0,0,0,0,0,0,0,0,0,0,"Nous acceptons les candidatures pour les postes de président, vice-président et commissaire à la Commission canadienne des grains. Vous croyez avoir les compétences nécessaires? Renseignez‑vous sur les postes à doter et postulez dès aujourd’hui :",[],['http://ow.ly/a5mw302T6HO']
898,798775163588850_886777778121921,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/886777778121921/?type=3,2016-08-03 10:39:03,5,0,1,4,1,0,0,0,0,0,Vous vivez près de St. John's? Venez vs amuser avec ns samedi prochain. Partagez ac vos amis!,[],['http://ow.ly/q9MS302T2yy']
899,798775163588850_884694438330255,Découvrir l'agriculture - Agriculture et Agroalimentaire Canada (AAC),link,http://www.agr.gc.ca/fra/a-propos-de-nous/publications/decouvrir-l-agriculture/?id=1411999466585,2016-07-30 11:05:15,3,0,0,3,0,0,0,0,0,0,Nous célébrons aujourd’hui la Journée canadienne de l’alimentation. Elorez et découvrez les saveurs canadiennes produites par des agriculteurs et des transformateurs canadiens. Achetez des produits canadiens et cuisinez avec les meilleurs produits alimentaires.,[],['http://www.agr.gc.ca/fra/a-propos-de-nous/publications/decouvrir-l-agriculture/?id=1411999466585']
900,798775163588850_884185011714531,Nominations effectuées par le ministre de l’Agriculture et de...,link,http://ow.ly/4aZ8302JFjM,2016-07-29 10:39:13,3,0,1,2,1,0,0,0,0,0,Nous acceptons les candidatures aux postes à pourvoir aux comités d’appel du Service de médiation en matière d’endettement agricole. Vous avez ce qu’il faut? Découvrez quels sont les postes vacants et posez votre candidature dès aujourd’hui :,[],['http://ow.ly/4aZ8302JFjM']
901,798775163588850_884155445050821,Innovation canadienne,photo,https://www.facebook.com/innovationcanadienne/photos/a.249478382094986.1073741828.245607425815415/273698619672962/?type=3,2016-07-29 09:48:44,1,0,0,1,0,0,0,0,0,0,nan,[],[]
902,798775163588850_883771135089252,Statistique Canada,photo,https://www.facebook.com/statistiquecanada/photos/a.268139123257506.63786.236876676383751/1149009671837109/?type=3,2016-07-28 15:48:23,1,0,0,1,0,0,0,0,0,0,nan,[],[]
903,798775163588850_883685918431107,La culture du maïs en climat froid,video,http://ow.ly/ZKAj302HDqT,2016-07-28 12:33:42,3,0,4,3,0,0,0,0,0,0,Notre équipe de chercheurs à St. John’s (Terre Neuve) a mis au point une technique qui repose sur l’utilisation d’un paillis de plastique biodégradable qui prolonge la saison de croissance du maïs jusqu’à cinq semaines. Cette technique aide à nourrir les vaches laitières de l’île et à approvisionner les marchés de producteurs en épis de maïs frais.,[],[]
904,798775163588850_883046075161758,Rapports sur les impacts agroclimatiques - Agriculture et...,link,http://ow.ly/HScx302F0Yg,2016-07-27 10:26:22,1,0,5,1,0,0,0,0,0,0,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies.,[],['http://ow.ly/HScx302F0Yg']
905,798775163588850_882347625231603,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/882347625231603/?type=3,2016-07-26 09:40:15,5,0,0,5,0,0,0,0,0,0,"Nous travaillons avec nos partenaires des provinces et des territoires à l’établissement du prochain cadre stratégique pour l’agriculture du Canada. Ensemble, nous avons produit la déclaration de Calgary, qui énonce les principaux domaines prioritaires qui aideront à guider les programmes et services futurs offerts aux agriculteurs. Nous voulons connaître votre opinion! Faites-nous savoir quels domaines prioritaires sont les plus importants pour vous et pourquoi : 9",['#PCSAg'],['http://ow.ly/oYTI302CmL']
906,798775163588850_881802158619483,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/881802158619483/?type=3,2016-07-25 12:05:18,4,1,0,4,0,0,0,0,0,0,Rappel : Les jeunes de partout au Canada peuvent s’inscrire maintenant pour devenir membres du :,['#ConseilJeunessePM'],['http://ow.ly/MyiV302zSWa']
907,798775163588850_881739495292416,Défenses naturelles des plantes,video,https://youtu.be/JxnBCh5oetI,2016-07-25 09:58:25,3,0,1,3,0,0,0,0,0,0,Ce ne sont pas seulement Mystherbe et Chétiflor qui savent se défendre : les plantes qui ne sont pas des pokémons connaissent aussi l’autodéfense! Nous eloitons les substances chimiques produites par certaines d’entre elles pour protéger les champs contre les bactéries et les champignons.,"['#PokemonGo', '#AttrapezLesTous']",[]
908,798775163588850_880253545441011,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/880253545441011/?type=3,2016-07-22 15:15:26,4,0,1,4,0,0,0,0,0,0,"Aujourd’hui, les ministres de l’Agriculture ont fait la déclaration de Calgary, qui énonce les principales priorités pour le secteur agricole canadien. Pour nous faire part de votre point de vue :",['#PCSAg'],['http://ow.ly/wTNC302wfsh']
909,798775163588850_880242752108757,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/880242752108757/?type=3,2016-07-22 14:52:01,6,0,3,6,0,0,0,0,0,0,Les ministres terminent la réunion annuelle aujourd’hui en convenant de l’orientation du prochain cadre pour l’agriculture du Canada. Pour en savoir plus sur le déroulement de la semaine et les décisions prises par les ministres :,"['#AgFPT16', '#PCSAg']",['http://ow.ly/w2rd302wfaR']
910,798775163588850_880201312112901,Agriculture et Agroalimentaire Canada,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/879103075556058/?type=3,2016-07-22 13:02:58,3,0,0,3,0,0,0,0,0,0,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],[]
911,798775163588850_879600698839629,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/879600698839629/?type=3,2016-07-21 10:30:38,4,1,7,4,0,0,0,0,0,0,"Le Québec compte plus de eloitations acéricoles. Selon vous, combien d’argent ces eloitations ont-elles généré en ? A) M$ B) M$ C) M$.",['#PCSAg'],[]
912,798775163588850_879103075556058,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/879103075556058/?type=3,2016-07-20 12:50:14,3,0,2,3,0,0,0,0,0,0,Vous cherchez une activité amusante à faire demain dans la région de Benton? Partagez avec vos amis!,[],['http://ow.ly/VtaI302qR2I']
913,798775163588850_879049722228060,Rencontrez un producteur laitier canadien,link,https://youtu.be/bYplB0uASKU,2016-07-20 10:45:19,3,0,1,3,0,0,0,0,0,0,Saviez-vous que le secteur agricole canadien emploie un Canadien sur huit? Des gens comme Steph et sa famille.,['#AgFPT16'],['http://ow.ly/uzQc302qQPz']
914,798775163588850_879015805564785,Eurêka! Canada,photo,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1142151262514878/?type=3,2016-07-20 09:48:12,2,0,0,2,0,0,0,0,0,0,nan,[],[]
915,798775163588850_878599122273120,Environnement et ressources naturelles au Canada,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157177326175029/?type=3,2016-07-19 14:20:18,0,0,0,0,0,0,0,0,0,0,nan,[],[]
916,798775163588850_878586322274400,Eurêka! Canada,photo,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1139151296148208/?type=3,2016-07-19 13:43:47,0,0,0,0,0,0,0,0,0,0,nan,[],[]
917,798775163588850_878494212283611,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/878494212283611/?type=3,2016-07-19 10:40:14,0,0,4,0,0,0,0,0,0,0,a été une autre excellente année pour le secteur agricole canadien. Pour connaître les faits saillants :,['#AgFPT16'],[]
918,798775163588850_877978925668473,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/877978925668473/?type=3,2016-07-18 14:35:08,5,0,1,5,0,0,0,0,0,0,Vous êtes dans le coin de Benton? Venez vous amuser avec nous mercredi après-midi! Partagez avec vos amis!,[],['http://ow.ly/mq8B302mzhq']
919,798775163588850_877959999003699,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/877959999003699/?type=3,2016-07-18 13:45:14,2,0,0,2,0,0,0,0,0,0,Nous voulons connaître les idées des Canadiens d’un océan à l’autre sur la façon d’améliorer les services offerts au secteur agricole canadien. Pour nous faire part de vos idées :,['#PCSAg'],['http://ow.ly/HFmg302mw5j']
920,798775163588850_876718065794559,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/876718065794559/?type=3,2016-07-16 07:00:50,0,0,0,0,0,0,0,0,0,0,Nous sommes à la journée portes ouvertes du Centre d’Agassiz en Colombie-Britannique! Amenez toute la famille pour venir elorer l’agriculture avec nous!,[],['http://ow.ly/JCLk302i7JZ']
921,798775163588850_876384949161204,Exportation et développement Canada - EDC,photo,https://www.facebook.com/ExportDevCanadaFR/photos/a.831680710256794.1073741828.782652568492942/1057365707688292/?type=3,2016-07-15 15:31:52,1,1,0,1,0,0,0,0,0,0,nan,[],[]
922,798775163588850_876369662496066,Agence canadienne d'inspection des aliments,video,https://youtu.be/J5GKwJZhP3U,2016-07-15 14:46:03,0,0,0,0,0,0,0,0,0,0,nan,[],[]
923,798775163588850_876339565832409,Agriculture et Agroalimentaire Canada,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/874578309341868/?type=3,2016-07-15 13:28:00,1,0,0,1,0,0,0,0,0,0,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],[]
924,798775163588850_876271649172534,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/876271649172534/?type=3,2016-07-15 10:33:43,2,2,0,2,0,0,0,0,0,0,Vous cherchez une activité amusante à faire demain dans la région d’Agassiz? Partagez avec vos amis!,[],['http://ow.ly/hklv302hJ3Q']
925,798775163588850_875720329227666,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/875720329227666/?type=3,2016-07-14 11:05:17,5,0,3,5,0,0,0,0,0,0,"L’actuel cadre stratégique pour l’agriculture du Canada, Cultivons l’avenir , prend fin en . Nous avons commencé à élaborer le prochain cadre stratégique avec nos partenaires provinciaux et territoriaux. Faites-nous part de vos idées sur les meilleures façons de faire croître l’agriculture canadienne :",[],['http://ow.ly/GSh8302fgsk']
926,798775163588850_875200129279686,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/875200129279686/?type=3,2016-07-13 14:00:38,4,0,0,4,0,0,0,0,0,0,"À la recherche d’une idée d’activité pour le week-end? Participez à notre journée portes ouvertes au Centre de recherche et de développement d’Agassiz ce samedi! Elorez le monde de l’agriculture grâce à des présentations, à des eitions interactives et à des promenades en chariot à foin. De plus, du gâteau et de la crème glacée seront servis à h et à h. Les premiers visiteurs recevront des semis d’arbres selon le principe du premier arrivé, premier servi. Partagez avec vos amis. Pour de l’information sur cette activité : U0",[],['http://ow.ly/pWV9302dk']
927,798775163588850_875170809282618,Colonial Days Fair - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/j9ur302cO0K,2016-07-13 12:30:34,1,0,0,1,0,0,0,0,0,0,"Vous visitez Lloydminster (Alberta) cette semaine? Entre le et le juillet, passez à notre stand (no ) qui se trouve dans l’immeuble de l’Alberta sur le terrain d’eition de Lloydminster. Lloydminster Exhibition Association",[],['http://ow.ly/j9ur302cO0K']
928,798775163588850_1014467995336101,Journée portes ouvertes du Centre de recherche et de développement d’Agassiz,event,https://www.facebook.com/events/1014467995336101/,2016-07-12 12:50:11,2,0,0,2,0,0,0,0,0,0,"Joignez-vous à nous lors de la journée portes ouvertes du Centre de recherches et de développement d’Agassiz pour aider « Agassiz Farms Cycle Tour » à célébrer son e anniversaire. Elorez le monde de l’agriculture grâce à une série de présentations publiques, à des eitions interactives, à des promenades en chariot à foin et à des activités amusantes pour toute la famille. Vous aurez l’occasion de rencontrer des scientifiques d’Agriculture et Agroalimentaire Canada et d’en apprendre davantage sur les recherches réalisées à l’échelle locale afin d’améliorer le secteur agricole. Parmi les points saillants, mentionnons une zone pour enfants avec des activités amusantes telles que des courses d’escargots. Venez avec toute la famille et profitez de cette journée chargée d’activités agricoles amusantes. Il y aura également du gâteau et de la crème glacée à h et à h. Les premiers visiteurs recevront des semis d’arbres selon le principe du premier arrivé, premier servi. Entrée et stationnement gratuits – beau temps, mauvais temps.",[],[]
929,798775163588850_874578309341868,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/874578309341868/?type=3,2016-07-12 11:34:56,2,4,2,2,0,0,0,0,0,0,Qu’est-ce qui N’ENTRE PAS dans la catégorie des légumineuses? A) les haricots B) les lentilles C) les pois chiches D) les fèves de soja E) les pois secs,['#AIL2016'],[]
930,798775163588850_874097582723274,Faucheuse du feuillage de carotte,link,https://youtu.be/EZ0wPmZFSiI,2016-07-11 15:00:26,3,0,2,3,0,0,0,0,0,0,"Vous avez sans doute constaté que les carottes de saison commencent à arriver dans les épiceries et les marchés de producteurs partout au pays, mais saviez vous que nous aidons les producteurs de carottes? Des chercheurs d’AAC à Charlottetown (Î.-P.-É.) ont mis au point un appareil qui fauche le feuillage des carottes, ce qui aide à contrôler la pourriture et à réduire l’utilisation de pesticides.",[],[]
931,798775163588850_1724841414450581,Journée portes-ouvertes de la Sous-station d’amélioration de la pomme de terre de Benton Ridge,event,https://www.facebook.com/events/1724841414450581/,2016-07-11 13:44:13,0,0,0,0,0,0,0,0,0,0,"Nous vous invitons à la Journée portes-ouvertes de la Sous-station d’amélioration de la pomme de terre de Benton Ridge. Participez à une journée d’activités amusantes pour toute la famille! - Venez découvrir les nouvelles variétés de pomme de terre - Faites une visite de nos parcelles eérimentales en chariot - Profitez d’un barbecue gratuit et de nombreuses autres activités! Beau temps, mauvais temps. Entrée et stationnement gratuits. C’est un rendez-vous!",[],[]
932,798775163588850_872555899544109,Agence canadienne d'inspection des aliments,video,https://youtu.be/HpiSt-h-Dqk,2016-07-08 14:08:05,0,0,0,0,0,0,0,0,0,0,nan,[],[]
933,798775163588850_872449272888105,Rencontrez une productrice de boeuf canadien,video,https://youtu.be/yoNhJNrwb64,2016-07-08 10:33:36,1,0,1,1,0,0,0,0,0,0,"Le Calgary Stampede commence aujourd’hui! Nous profitons de l’occasion pour lever notre chapeau à tous les travailleurs de l’industrie du bœuf, comme Ginny et sa famille :",[],[]
934,798775163588850_871805139619185,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/871805139619185/?type=3,2016-07-07 10:55:11,3,0,0,3,0,0,0,0,0,0,Nous collaborons avec nos partenaires provinciaux et territoriaux à l’élaboration du prochain cadre stratégique pour l’agriculture du Canada et nous souhaitons connaître votre point de vue. Parlez-nous de votre eérience de Cultivons l’avenir et des éléments que vous souhaitez que le prochain cadre comporte :,[],['http://ow.ly/PdcL3021h5a']
935,798775163588850_871359669663732,Bières de l’Atlantique : Nouvelles variétés d’orge et de houblon pour...,video,https://youtu.be/-OBUV_BEWBs,2016-07-06 10:55:12,2,0,0,2,0,0,0,0,0,0,"Jusqu’à maintenant, les brasseries des Maritimes devaient importer leur orge et leur houblon. Nos chercheurs collaborent avec le Conseil des grains de l’Atlantique et les producteurs de bières artisanales des Maritimes pour développer des variétés d’orge et de houblon adaptées aux conditions de croissance de la région. Ces nouvelles variétés contribueront à conférer un caractère encore plus local aux bières locales!",[],[]
936,798775163588850_870918356374530,Rapports sur les impacts agroclimatiques - Agriculture et...,link,http://www.agr.gc.ca/ria,2016-07-05 12:51:08,7,0,4,7,0,0,0,0,0,0,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies :,[],['http://www.agr.gc.ca/ria']
937,798775163588850_870433446423021,Agriculture et Agroalimentaire Canada's cover photo,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/870433239756375/?type=3,2016-07-04 13:39:59,6,0,1,6,0,0,0,0,0,0,nan,[],[]
938,798775163588850_870389113094121,Les pollinisateurs sauvages,video,https://youtu.be/-YWP6sioUCk,2016-07-04 12:04:53,8,2,4,7,1,0,0,0,0,0,Saviez-vous que les abeilles sont les plus grandes pollinisatrices du monde des insectes? Les abeilles sauvages sont d’excellentes pollinisatrices qui jouent un grand rôle dans la production de bleuets. Découvrez comment elles aident les producteurs de bleuets et pourquoi il est important de protéger leur habitat autour des bleuetières :,[],[]
939,798775163588850_868739489925750,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/868739489925750/?type=3,2016-07-01 08:01:22,6,0,1,5,1,0,0,0,0,0,Bonne êteduCanada à tous ceux et celles qui travaillent dans le secteur canadien de l’agriculture et à tous ceux et celles qui célèbrent avec joie aujourd’hui!,['#f'],[]
940,798775163588850_865684056897960,,status,,2016-06-25 08:37:00,4,0,2,4,0,0,0,0,0,0,Saviez-vous qu’un Canadien sur souffre de la maladie cœliaque? Nous avons annoncé aujourd’hui une contribution de plus de $ pour aider l’Association canadienne de la maladie cœliaque à sensibiliser la population et à améliorer l’accès aux céréales canadiennes sans gluten. Ces fonds aideront également l’Association à élaborer une norme de certification volontaire des céréales sans gluten – ce qui aidera les cultivateurs et les consommateurs. Pour en savoir plus sur l’annonce :,[],['ow.ly/aFrp301D06j']
