comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
10155816151902888_10155820044572888,377625007887_10155816151902888,,2017-10-27 8:44,0,0,0,0,0,0,0,0,Mathieu Gaudreau,[],[],Mathieu Gaudreau,"['Mathieu', 'Gaudreau']","[u'mathieu', u'gaudreau']",Mathieu Gaudreau,0.0,neutral
10155816151902888_10155820052152888,377625007887_10155816151902888,,2017-10-27 8:48,1,1,0,0,0,0,0,0,SÃ©bastienGariÃ©py,[],[],py,['py'],['py'],SÃ©bastienGariÃ©py ðŸ˜‚,0.0,neutral
10155816151902888_10155820055247888,377625007887_10155816151902888,10155816151902888_10155820052152888,2017-10-27 8:50,0,0,0,0,0,0,0,0,Ti-culCorneau ðŸ¤£,[],[],Ti culCorneau,"['Ti', 'culCorneau']","['ti', u'culcorneau']",Ti-culCorneau ðŸ˜‚ðŸ¤£,0.0,neutral
10155816151902888_10155820055747888,377625007887_10155816151902888,10155816151902888_10155820052152888,2017-10-27 8:51,0,0,0,0,0,0,0,0,C bon un ford,[],[],bon un ford,"['bon', 'un', 'ford']","[u'bon', 'un', u'ford']",C bon un ford,0.7,positive
10155816151902888_10155820081532888,377625007887_10155816151902888,,2017-10-27 9:10,1,1,0,0,0,0,0,0,Dominic Demers,[],[],Dominic Demers,"['Dominic', 'Demers']","[u'domin', u'demer']",Dominic Demers,0.0,neutral
10155816151902888_10155820089987888,377625007887_10155816151902888,,2017-10-27 9:15,0,0,0,0,0,0,0,0,Nathan Richer,[],[],Nathan Richer,"['Nathan', 'Richer']","[u'nathan', u'richer']",Nathan Richer,0.0,neutral
10155816151902888_10155820271372888,377625007887_10155816151902888,10155816151902888_10155820089987888,2017-10-27 10:32,0,0,0,0,0,0,0,0,Corect jai un,[],[],Corect jai,"['Corect', 'jai']","[u'corect', u'jai']",Corect jai un 2010;),0.25,positive
10155816151902888_10155820092312888,377625007887_10155816151902888,,2017-10-27 9:16,0,0,0,0,0,0,0,0,Maxime Daoust,[],[],Maxime Daoust,"['Maxime', 'Daoust']","[u'maxim', u'daoust']",Maxime Daoust,0.0,neutral
10155816151902888_10155820114507888,377625007887_10155816151902888,10155816151902888_10155820092312888,2017-10-27 9:28,0,0,0,0,0,0,0,0,merci de me le rappeler que jai un truck a problÃ¨me ðŸ¤¦â€ï¸,[],[],merci de le rappeler que jai un truck,"['merci', 'de', 'le', 'rappeler', 'que', 'jai', 'un', 'truck']","[u'merci', 'de', 'le', u'rappel', u'que', u'jai', 'un', u'truck']",ðŸ˜“ merci de me le rappeler que jai un truck a problÃ¨me ðŸ¤¦ðŸ½â€â™‚ï¸,0.3,positive
10155816151902888_10155820102572888,377625007887_10155816151902888,,2017-10-27 9:19,0,0,0,0,0,0,0,0,Boutchard Dav-id tin ta vidange,[],[],Boutchard Dav id tin ta vidange,"['Boutchard', 'Dav', 'id', 'tin', 'ta', 'vidange']","[u'boutchard', u'dav', 'id', u'tin', 'ta', u'vidang']",Boutchard Dav-id tin ta vidange,0.0,neutral
10155816151902888_10155820111792888,377625007887_10155816151902888,,2017-10-27 9:25,0,0,0,0,0,0,0,0,Mikael LafreniÃ¨re une autre raison pour max de nous niaiser avec nos ford!,[],[],Mikael une autre raison pour max de nous niaiser avec nos ford,"['Mikael', 'une', 'autre', 'raison', 'pour', 'max', 'de', 'nous', 'niaiser', 'avec', 'nos', 'ford']","[u'mikael', u'une', u'autr', u'raison', u'pour', u'max', 'de', u'nous', u'niaiser', u'avec', u'nos', u'ford']",Mikael LafreniÃ¨re une autre raison pour max de nous niaiser avec nos ford!,-0.125,negative
10155816151902888_10155820147737888,377625007887_10155816151902888,10155816151902888_10155820111792888,2017-10-27 9:44,0,0,0,0,0,0,0,0,ðŸ¤¦â€ï¸,[],[],,[],[],ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ¤¦ðŸ¾â€â™‚ï¸,0.0,neutral
10155816151902888_10155820117977888,377625007887_10155816151902888,,2017-10-27 9:29,0,0,0,0,0,0,0,0,Marco Anctil jt'avais dit de pas t'acheter sa !,[],[],Marco Anctil jt dit acheter,"['Marco', 'Anctil', 'jt', 'dit', 'acheter']","[u'marco', u'anctil', 'jt', u'dit', u'achet']",Marco Anctil jt'avais dit de pas t'acheter sa !,0.0,neutral
10155816151902888_10155820118927888,377625007887_10155816151902888,,2017-10-27 9:30,0,0,0,0,0,0,0,0,Marco Anctil,[],[],Marco Anctil,"['Marco', 'Anctil']","[u'marco', u'anctil']",Marco Anctil,0.0,neutral
10155816151902888_10155820120122888,377625007887_10155816151902888,,2017-10-27 9:31,0,0,0,0,0,0,0,0,Martin Larouche,[],[],Martin Larouche,"['Martin', 'Larouche']","[u'martin', u'larouch']",Martin Larouche,0.0,neutral
10155816151902888_10155820125747888,377625007887_10155816151902888,,2017-10-27 9:34,0,0,0,0,0,0,0,0,Patricia Gervais,[],[],Patricia Gervais,"['Patricia', 'Gervais']","[u'patricia', u'gervai']",Patricia Gervais,0.0,neutral
10155816151902888_10155820146542888,377625007887_10155816151902888,,2017-10-27 9:43,0,0,0,0,0,0,0,0,Emanuel Leclerc,[],[],Emanuel Leclerc,"['Emanuel', 'Leclerc']","[u'emanuel', u'leclerc']",Emanuel Leclerc,0.0,neutral
10155816151902888_10155823314387888,377625007887_10155816151902888,10155816151902888_10155820146542888,2017-10-28 13:29,1,1,0,0,0,0,0,0,Pas le choix de changer pour un ðŸ¤·â€ï¸,[],[],Pas le choix de changer pour un,"['Pas', 'le', 'choix', 'de', 'changer', 'pour', 'un']","[u'pas', 'le', u'choix', 'de', u'changer', u'pour', 'un']",Pas le choix de changer pour un 2018 ðŸ¤·ðŸ»â€â™€ï¸,0.0,neutral
10155816151902888_10155820180152888,377625007887_10155816151902888,,2017-10-27 9:55,0,0,0,0,0,0,0,0,Dany HÃ©nault notre,[],[],Dany nault notre,"['Dany', 'nault', 'notre']","[u'dani', u'nault', u'notr']",Dany HÃ©nault notre 541,0.0,neutral
10155816151902888_10155820214067888,377625007887_10155816151902888,,2017-10-27 10:06,0,0,0,0,0,0,0,0,Terry Lepage,[],[],Terry Lepage,"['Terry', 'Lepage']","[u'terri', u'lepag']",Terry Lepage,0.0,neutral
10155816151902888_10155820223942888,377625007887_10155816151902888,,2017-10-27 10:09,2,2,0,0,0,0,0,0,Gerald Lafontaine Benoit Cusson Christopher Cusson Serge Bureau,[],[],Gerald Lafontaine Benoit Cusson Christopher Cusson Serge Bureau,"['Gerald', 'Lafontaine', 'Benoit', 'Cusson', 'Christopher', 'Cusson', 'Serge', 'Bureau']","[u'gerald', u'lafontain', u'benoit', u'cusson', u'christoph', u'cusson', u'serg', u'bureau']",Gerald Lafontaine Benoit Cusson Christopher Cusson Serge Bureau,0.0,neutral
10155816151902888_10155820230407888,377625007887_10155816151902888,10155816151902888_10155820223942888,2017-10-27 10:12,0,0,0,0,0,0,0,0,Calvaire câ€™est dangereux,[],[],Calvaire est dangereux,"['Calvaire', 'est', 'dangereux']","[u'calvair', u'est', u'dangereux']",Calvaire câ€™est dangereux ðŸ˜‚ðŸ˜‚,-0.55,negative
10155816151902888_10155820232992888,377625007887_10155816151902888,10155816151902888_10155820223942888,2017-10-27 10:13,0,0,0,0,0,0,0,0,Ouin pas mal,[],[],Ouin pas mal,"['Ouin', 'pas', 'mal']","[u'ouin', u'pas', u'mal']",Ouin pas mal,0.35,positive
10155816151902888_10155820229037888,377625007887_10155816151902888,,2017-10-27 10:11,0,0,0,0,0,0,0,0,Marc Villeneuve,[],[],Marc Villeneuve,"['Marc', 'Villeneuve']","[u'marc', u'villeneuv']",Marc Villeneuve,0.0,neutral
10155816151902888_10155820229507888,377625007887_10155816151902888,,2017-10-27 10:12,0,0,0,0,0,0,0,0,Ets Duval,[],[],Ets Duval,"['Ets', 'Duval']","[u'et', u'duval']",Ets Duval,0.0,neutral
10155816151902888_10155820444657888,377625007887_10155816151902888,10155816151902888_10155820229507888,2017-10-27 11:40,0,0,0,0,0,0,0,0,Haha c ford c normal,[],[],Haha ford normal,"['Haha', 'ford', 'normal']","[u'haha', u'ford', u'normal']",Haha c ford c normal,0.17,positive
10155816151902888_10155820268427888,377625007887_10155816151902888,,2017-10-27 10:31,1,1,0,0,0,0,0,0,Vincent Gilbert,[],[],Vincent Gilbert,"['Vincent', 'Gilbert']","[u'vincent', u'gilbert']",Vincent Gilbert xdddd,0.0,neutral
10155816151902888_10155820329022888,377625007887_10155816151902888,,2017-10-27 11:04,0,0,0,0,0,0,0,0,Dave Lapointe,[],[],Dave Lapointe,"['Dave', 'Lapointe']","[u'dave', u'lapoint']",Dave Lapointe,0.0,neutral
10155816151902888_10155820339132888,377625007887_10155816151902888,,2017-10-27 11:07,0,0,0,0,0,0,0,0,Ford c Fort,[],[],Ford Fort,"['Ford', 'Fort']","[u'ford', u'fort']",Ford c Fort ðŸ˜‚ðŸ˜‚,0.41,positive
10155816151902888_10155820343842888,377625007887_10155816151902888,,2017-10-27 11:09,0,0,0,0,0,0,0,0,Louis-Philippe Lefebvre,[],[],Louis Philippe Lefebvre,"['Louis', 'Philippe', 'Lefebvre']","[u'loui', u'philipp', u'lefebvr']",Louis-Philippe Lefebvre,0.0,neutral
10155816151902888_10155820345187888,377625007887_10155816151902888,10155816151902888_10155820343842888,2017-10-27 11:09,0,0,0,0,0,0,0,0,Sa part ben mal,[],[],Sa part ben mal,"['Sa', 'part', 'ben', 'mal']","['sa', u'part', u'ben', u'mal']",Sa part ben mal,-0.7,negative
10155816151902888_10155820345947888,377625007887_10155816151902888,10155816151902888_10155820343842888,2017-10-27 11:10,0,0,0,0,0,0,0,0,Louis-Philippe Lefebvre ahahah câ€™est ca que je me disais aussi!,[],[],Louis Philippe Lefebvre ahahah est ca que je disais aussi,"['Louis', 'Philippe', 'Lefebvre', 'ahahah', 'est', 'ca', 'que', 'je', 'disais', 'aussi']","[u'loui', u'philipp', u'lefebvr', u'ahahah', u'est', 'ca', u'que', 'je', u'disai', u'aussi']",Louis-Philippe Lefebvre ahahah câ€™est ca que je me disais aussi!ðŸ˜‚,0.0,neutral
10155816151902888_10155820351427888,377625007887_10155816151902888,,2017-10-27 11:12,0,0,0,0,0,0,0,0,Andre Parise,[],[],Andre Parise,"['Andre', 'Parise']","[u'andr', u'paris']",Andre Parise,0.0,neutral
10155816151902888_10155820387582888,377625007887_10155816151902888,,2017-10-27 11:23,0,0,0,0,0,0,0,0,Tommy Lamarche,[],[],Tommy Lamarche,"['Tommy', 'Lamarche']","[u'tommi', u'lamarch']",Tommy Lamarche,0.0,neutral
10155816151902888_10155820405872888,377625007887_10155816151902888,,2017-10-27 11:29,0,0,0,0,0,0,0,0,Robert Lehoux,[],[],Robert Lehoux,"['Robert', 'Lehoux']","[u'robert', u'lehoux']",Robert Lehoux,0.0,neutral
10155816151902888_10155820406167888,377625007887_10155816151902888,,2017-10-27 11:29,0,0,0,0,0,0,0,0,Sylvain Roux,[],[],Sylvain Roux,"['Sylvain', 'Roux']","[u'sylvain', u'roux']",Sylvain Roux,0.0,neutral
10155816151902888_10155820416907888,377625007887_10155816151902888,,2017-10-27 11:31,0,0,0,0,0,0,0,0,Ma criss de ford fiesta fait Ã§a sa fait le saut en tbk de criss,[],[],criss de ford fiesta fait sa fait le saut en tbk de criss,"['criss', 'de', 'ford', 'fiesta', 'fait', 'sa', 'fait', 'le', 'saut', 'en', 'tbk', 'de', 'criss']","[u'criss', 'de', u'ford', u'fiesta', u'fait', 'sa', u'fait', 'le', u'saut', 'en', u'tbk', 'de', u'criss']",Ma criss de ford fiesta fait Ã§a sa fait le saut en tbk de criss,0.0,neutral
10155816151902888_10155820433092888,377625007887_10155816151902888,,2017-10-27 11:37,0,0,0,0,0,0,0,0,Enrick Godbout,[],[],Enrick Godbout,"['Enrick', 'Godbout']","[u'enrick', u'godbout']",Enrick Godbout,0.0,neutral
10155816151902888_10155820445812888,377625007887_10155816151902888,,2017-10-27 11:41,0,0,0,0,0,0,0,0,Christopher Dallaire pour ton pere,[],[],Christopher Dallaire pour ton pere,"['Christopher', 'Dallaire', 'pour', 'ton', 'pere']","[u'christoph', u'dallair', u'pour', u'ton', u'pere']",Christopher Dallaire pour ton pere,0.0,neutral
10155816151902888_10155820446347888,377625007887_10155816151902888,,2017-10-27 11:41,0,0,0,0,0,0,0,0,Francois Tremblay,[],[],Francois Tremblay,"['Francois', 'Tremblay']","[u'francoi', u'tremblay']",Francois Tremblay,0.0,neutral
10155816151902888_10155820459447888,377625007887_10155816151902888,,2017-10-27 11:46,0,0,0,0,0,0,0,0,Steven Smith Stephane Smith,[],[],Steven Smith Stephane Smith,"['Steven', 'Smith', 'Stephane', 'Smith']","[u'steven', u'smith', u'stephan', u'smith']",Steven Smith Stephane Smith ðŸ˜‚ðŸ˜‚,0.0,neutral
10155816151902888_10155820524307888,377625007887_10155816151902888,10155816151902888_10155820459447888,2017-10-27 12:03,1,0,0,0,1,0,0,0,Chu correct jai un hihii,[],[],Chu correct jai hihii,"['Chu', 'correct', 'jai', 'hihii']","[u'chu', u'correct', u'jai', u'hihii']",Chu correct jai un 2012 hihii,0.4,positive
10155816151902888_10155820469747888,377625007887_10155816151902888,,2017-10-27 11:49,1,0,0,0,1,0,0,0,Kim Chamard,[],[],Kim Chamard,"['Kim', 'Chamard']","[u'kim', u'chamard']",Kim Chamard ðŸ˜Š,0.0,neutral
10155816151902888_10155820537162888,377625007887_10155816151902888,,2017-10-27 12:09,0,0,0,0,0,0,0,0,Joanne Poisson,[],[],Joanne Poisson,"['Joanne', 'Poisson']","[u'joann', u'poisson']",Joanne Poisson,0.0,neutral
10155816151902888_10155820559227888,377625007887_10155816151902888,,2017-10-27 12:13,1,1,0,0,0,0,0,0,Serge Pelletier,[],[],Serge Pelletier,"['Serge', 'Pelletier']","[u'serg', u'pelleti']",Serge Pelletier,0.0,neutral
10155816151902888_10155820560137888,377625007887_10155816151902888,,2017-10-27 12:14,0,0,0,0,0,0,0,0,Danny BÃ©langer,[],[],Danny langer,"['Danny', 'langer']","[u'danni', u'langer']",Danny BÃ©langer,0.0,neutral
10155816151902888_10155820563172888,377625007887_10155816151902888,10155816151902888_10155820560137888,2017-10-27 12:15,0,0,0,0,0,0,0,0,Cest un tu connais pas tes ford ou quoi,[],[],Cest connais ford quoi,"['Cest', 'connais', 'ford', 'quoi']","[u'cest', u'connai', u'ford', u'quoi']",Cest un 2014 tu connais pas tes ford ou quoi,0.0,neutral
10155816151902888_10155820569032888,377625007887_10155816151902888,10155816151902888_10155820560137888,2017-10-27 12:17,2,1,0,0,1,0,0,0,Criss jsuis pas un fin connaisseur de poubelle,[],[],Criss jsuis fin connaisseur poubelle,"['Criss', 'jsuis', 'fin', 'connaisseur', 'poubelle']","[u'criss', u'jsui', u'fin', u'connaisseur', u'poubell']",Criss jsuis pas un fin connaisseur de poubelleðŸ˜‚ðŸ˜‚,-0.1,negative
10155816151902888_10155820570697888,377625007887_10155816151902888,10155816151902888_10155820560137888,2017-10-27 12:18,1,0,0,0,1,0,0,0,Bon ca commence,[],[],Bon ca commence,"['Bon', 'ca', 'commence']","[u'bon', 'ca', u'commenc']",Bon ca commence ðŸ˜‚,0.7,positive
10155816151902888_10155820571647888,377625007887_10155816151902888,,2017-10-27 12:18,0,0,0,0,0,0,0,0,"Simon Synnott,",[],[],Simon Synnott,"['Simon', 'Synnott']","[u'simon', u'synnott']","Simon Synnott,",0.0,neutral
10155816151902888_10155820749182888,377625007887_10155816151902888,10155816151902888_10155820571647888,2017-10-27 13:41,1,1,0,0,0,0,0,0,"Il en fait partie effectivement , lorsque les piÃ¨ces vont Ãªtre dispo. Ils vont le rÃ©parer !",[],[],Il en fait partie effectivement lorsque les ces vont dispo Ils vont le parer,"['Il', 'en', 'fait', 'partie', 'effectivement', 'lorsque', 'les', 'ces', 'vont', 'dispo', 'Ils', 'vont', 'le', 'parer']","['il', 'en', u'fait', u'parti', u'effectiv', u'lorsqu', u'les', u'ces', u'vont', u'dispo', u'il', u'vont', 'le', u'parer']","Il en fait partie effectivement , lorsque les piÃ¨ces vont Ãªtre dispo. Ils vont le rÃ©parer !",0.0,neutral
10155816151902888_10155820578382888,377625007887_10155816151902888,,2017-10-27 12:22,1,0,0,0,1,0,0,0,MÃ©lanie Benoit-Lafond,[],[],lanie Benoit Lafond,"['lanie', 'Benoit', 'Lafond']","[u'lani', u'benoit', u'lafond']",MÃ©lanie Benoit-Lafond,0.0,neutral
10155816151902888_10155820597407888,377625007887_10155816151902888,,2017-10-27 12:29,0,0,0,0,0,0,0,0,Jonathan Latour,[],[],Jonathan Latour,"['Jonathan', 'Latour']","[u'jonathan', u'latour']",Jonathan Latour,0.0,neutral
10155816151902888_10155820632167888,377625007887_10155816151902888,,2017-10-27 12:44,1,1,0,0,0,0,0,0,Kevin Fortin,[],[],Kevin Fortin,"['Kevin', 'Fortin']","[u'kevin', u'fortin']",Kevin Fortin,0.0,neutral
10155816151902888_10155820632907888,377625007887_10155816151902888,,2017-10-27 12:44,0,0,0,0,0,0,0,0,Josee Bessette. Pour ANDRE,[],[],Josee Bessette Pour ANDRE,"['Josee', 'Bessette', 'Pour', 'ANDRE']","[u'jose', u'bessett', u'pour', u'andr']",Josee Bessette.  Pour ANDRE,0.0,neutral
10155816151902888_10155820633707888,377625007887_10155816151902888,,2017-10-27 12:45,0,0,0,0,0,0,0,0,Maude Lapierre- Fortin. Pour Bernard,[],[],Maude Lapierre Fortin Bernard,"['Maude', 'Lapierre', 'Fortin', 'Bernard']","[u'maud', u'lapierr', u'fortin', u'bernard']",Maude Lapierre- Fortin. Pour Bernard,0.0,neutral
10155816151902888_10155820643062888,377625007887_10155816151902888,,2017-10-27 12:50,0,0,0,0,0,0,0,0,DonKarlos Wemeet don ton annÃ©e,[],[],DonKarlos Wemeet ton,"['DonKarlos', 'Wemeet', 'ton']","[u'donkarlo', u'wemeet', u'ton']",DonKarlos Wemeet don ton annÃ©e,0.0,neutral
10155816151902888_10155820664712888,377625007887_10155816151902888,,2017-10-27 13:00,0,0,0,0,0,0,0,0,Jean-SÃ©bastien Roy tu tatachera,[],[],Jean bastien Roy tu tatachera,"['Jean', 'bastien', 'Roy', 'tu', 'tatachera']","[u'jean', u'bastien', u'roy', 'tu', u'tatachera']",Jean-SÃ©bastien Roy tu tatachera,0.0,neutral
10155816151902888_10155820667967888,377625007887_10155816151902888,10155816151902888_10155820664712888,2017-10-27 13:02,0,0,0,0,0,0,0,0,pas si pire comme bris comparÃ© au GM de Maik Alain,[],[],pas si pire comme bris au GM de Maik Alain,"['pas', 'si', 'pire', 'comme', 'bris', 'au', 'GM', 'de', 'Maik', 'Alain']","[u'pas', 'si', u'pire', u'comm', u'bris', 'au', 'gm', 'de', u'maik', u'alain']",pas si pire comme bris comparÃ© au GM de Maik Alain,0.1,positive
10155816151902888_10155820670477888,377625007887_10155816151902888,,2017-10-27 13:03,0,0,0,0,0,0,0,0,Kevin Lamontagne,[],[],Kevin Lamontagne,"['Kevin', 'Lamontagne']","[u'kevin', u'lamontagn']",Kevin Lamontagne,0.0,neutral
10155816151902888_10155820670752888,377625007887_10155816151902888,,2017-10-27 13:04,1,0,0,0,1,0,0,0,RaphaÃ«l Chouinard,[],[],Chouinard,['Chouinard'],[u'chouinard'],RaphaÃ«l Chouinard,0.0,neutral
10155816151902888_10155820741607888,377625007887_10155816151902888,,2017-10-27 13:35,0,0,0,0,0,0,0,0,Terry Bouchard,[],[],Terry Bouchard,"['Terry', 'Bouchard']","[u'terri', u'bouchard']",Terry Bouchard,0.0,neutral
10155816151902888_10155820776197888,377625007887_10155816151902888,,2017-10-27 13:58,1,1,0,0,0,0,0,0,Christiane Baril,[],[],Christiane Baril,"['Christiane', 'Baril']","[u'christian', u'baril']",Christiane Baril,0.0,neutral
10155816151902888_10155820843672888,377625007887_10155816151902888,,2017-10-27 14:18,0,0,0,0,0,0,0,0,Alex Audet,[],[],Alex Audet,"['Alex', 'Audet']","[u'alex', u'audet']",Alex Audet,0.0,neutral
10155816151902888_10155820888947888,377625007887_10155816151902888,,2017-10-27 14:38,0,0,0,0,0,0,0,0,Claude Martel Ford...ðŸ¤·â€ï¸,[],[],Claude Martel Ford,"['Claude', 'Martel', 'Ford']","[u'claud', u'martel', u'ford']",Claude Martel Ford...ðŸ¤·â€â™€ï¸,0.0,neutral
10155816151902888_10155820908637888,377625007887_10155816151902888,,2017-10-27 14:51,0,0,0,0,0,0,0,0,Philipp Siegrist ! Quel annÃ©e ton Ford?,[],[],Philipp Siegrist Quel ton Ford,"['Philipp', 'Siegrist', 'Quel', 'ton', 'Ford']","[u'philipp', u'siegrist', u'quel', u'ton', u'ford']",Philipp Siegrist ! Quel annÃ©e ton Ford?,0.0,neutral
10155816151902888_10155820909467888,377625007887_10155816151902888,,2017-10-27 14:51,0,0,0,0,0,0,0,0,Maxime Poulin,[],[],Maxime Poulin,"['Maxime', 'Poulin']","[u'maxim', u'poulin']",Maxime Poulin,0.0,neutral
10155816151902888_10155820928797888,377625007887_10155816151902888,,2017-10-27 14:58,0,0,0,0,0,0,0,0,Mikael LafreniÃ¨re imagine ta une ptite assie passager pi sa ouvre okay bye,[],[],Mikael imagine ta une ptite assie passager pi sa ouvre okay bye,"['Mikael', 'imagine', 'ta', 'une', 'ptite', 'assie', 'passager', 'pi', 'sa', 'ouvre', 'okay', 'bye']","[u'mikael', u'imagin', 'ta', u'une', u'ptite', u'assi', u'passag', 'pi', 'sa', u'ouvr', u'okay', u'bye']",Mikael LafreniÃ¨re imagine ta une ptite assie passager pi sa ouvre ðŸ‘‹ðŸ½ okay bye ðŸ˜‚ðŸ˜‚ðŸ˜‚,0.0,neutral
10155816151902888_10155820930757888,377625007887_10155816151902888,10155816151902888_10155820928797888,2017-10-27 14:59,1,1,0,0,0,0,0,0,Ca veux dire c'Ã©tait pas la bonne dannyyyy,[],[],Ca veux dire tait pas la bonne dannyyyy,"['Ca', 'veux', 'dire', 'tait', 'pas', 'la', 'bonne', 'dannyyyy']","['ca', u'veux', u'dire', u'tait', u'pas', 'la', u'bonn', u'dannyyyy']",Ca veux dire c'Ã©tait pas la bonne dannyyyy,0.7,positive
10155816151902888_10155821015002888,377625007887_10155816151902888,,2017-10-27 15:37,0,0,0,0,0,0,0,0,worthless piece of crap.......,[],[],worthless piece crap,"['worthless', 'piece', 'crap']","[u'worthless', u'piec', u'crap']",worthless piece of crap.......,0.0,neutral
10155816151902888_10155821110507888,377625007887_10155816151902888,,2017-10-27 16:04,0,0,0,0,0,0,0,0,Luc Poulin,[],[],Luc Poulin,"['Luc', 'Poulin']","[u'luc', u'poulin']",Luc Poulin,0.0,neutral
10155816151902888_10155821125002888,377625007887_10155816151902888,,2017-10-27 16:09,0,0,0,0,0,0,0,0,Criss c une joke Ã§a,[],[],Criss une joke,"['Criss', 'une', 'joke']","[u'criss', u'une', u'joke']",Criss c une joke Ã§a,0.0,neutral
10155816151902888_10155821146547888,377625007887_10155816151902888,,2017-10-27 16:20,0,0,0,0,0,0,0,0,Daniel Desbiens,[],[],Daniel Desbiens,"['Daniel', 'Desbiens']","[u'daniel', u'desbien']",Daniel Desbiens,0.0,neutral
10155816151902888_10155821151137888,377625007887_10155816151902888,,2017-10-27 16:23,1,1,0,0,0,0,0,0,"Benoit Galipeau, Dominique Rolland,",[],[],Benoit Galipeau Dominique Rolland,"['Benoit', 'Galipeau', 'Dominique', 'Rolland']","[u'benoit', u'galipeau', u'dominiqu', u'rolland']","Benoit Galipeau, Dominique Rolland,",0.0,neutral
10155816151902888_10155821212027888,377625007887_10155816151902888,,2017-10-27 16:58,0,0,0,0,0,0,0,0,Ã‰tienne Labrecque,[],[],tienne Labrecque,"['tienne', 'Labrecque']","[u'tienn', u'labrecqu']",Ã‰tienne Labrecque,0.0,neutral
10155816151902888_10155821278247888,377625007887_10155816151902888,,2017-10-27 17:27,0,0,0,0,0,0,0,0,RÃ©my Alexandre Michaud RenÃ© Michaud,[],[],Alexandre Michaud Michaud,"['Alexandre', 'Michaud', 'Michaud']","[u'alexandr', u'michaud', u'michaud']",RÃ©my Alexandre Michaud RenÃ© Michaud,0.0,neutral
10155816151902888_10155821298357888,377625007887_10155816151902888,,2017-10-27 17:40,0,0,0,0,0,0,0,0,Dany Pelletier hahahaha,[],[],Dany Pelletier hahahaha,"['Dany', 'Pelletier', 'hahahaha']","[u'dani', u'pelleti', u'hahahaha']",Dany Pelletier hahahaha,0.0,neutral
10155816151902888_10155821300337888,377625007887_10155816151902888,,2017-10-27 17:42,0,0,0,0,0,0,0,0,Ne pas dire jamais,[],[],Ne pas dire jamais,"['Ne', 'pas', 'dire', 'jamais']","['ne', u'pas', u'dire', u'jamai']",Ne pas dire jamais,0.0,neutral
10155816151902888_10155821319387888,377625007887_10155816151902888,,2017-10-27 17:53,0,0,0,0,0,0,0,0,Roger Viau,[],[],Roger Viau,"['Roger', 'Viau']","[u'roger', u'viau']",Roger Viau,0.0,neutral
10155816151902888_10155821336452888,377625007887_10155816151902888,,2017-10-27 18:03,0,0,0,0,0,0,0,0,Daniel CodÃ¨re,[],[],Daniel,['Daniel'],[u'daniel'],Daniel CodÃ¨re,0.0,neutral
10155816151902888_10155821339827888,377625007887_10155816151902888,,2017-10-27 18:05,0,0,0,0,0,0,0,0,Pierre-Ã‰tienne Fortin,[],[],Pierre tienne Fortin,"['Pierre', 'tienne', 'Fortin']","[u'pierr', u'tienn', u'fortin']",Pierre-Ã‰tienne Fortin,0.0,neutral
10155816151902888_10155821365912888,377625007887_10155816151902888,,2017-10-27 18:18,0,0,0,0,0,0,0,0,Charles Melan-Ã‡on,[],[],Charles Melan,"['Charles', 'Melan']","[u'charl', u'melan']",Charles Melan-Ã‡on,0.0,neutral
10155816151902888_10155821368937888,377625007887_10155816151902888,,2017-10-27 18:21,0,0,0,0,0,0,0,0,Sylvie Grandmont,[],[],Sylvie Grandmont,"['Sylvie', 'Grandmont']","[u'sylvi', u'grandmont']",Sylvie Grandmont,0.0,neutral
10155816151902888_10155821388167888,377625007887_10155816151902888,,2017-10-27 18:35,0,0,0,0,0,0,0,0,Julien Guay Nock,[],[],Julien Guay Nock,"['Julien', 'Guay', 'Nock']","[u'julien', u'guay', u'nock']",Julien Guay Nock ðŸ˜‚,0.0,neutral
10155816151902888_10155821407572888,377625007887_10155816151902888,10155816151902888_10155821388167888,2017-10-27 18:43,1,0,0,0,1,0,0,0,comme dans fast2furious aha eject,[],[],comme fast2furious aha eject,"['comme', 'fast2furious', 'aha', 'eject']","[u'comm', u'fast2furi', u'aha', u'eject']",ðŸ˜‚ðŸ˜‚ðŸ˜‚ comme dans 2fast2furious aha eject ðŸ•¹,0.0,neutral
10155816151902888_10155821391492888,377625007887_10155816151902888,,2017-10-27 18:37,0,0,0,0,0,0,0,0,Kev royer,[],[],Kev royer,"['Kev', 'royer']","[u'kev', u'royer']",Kev royer,0.0,neutral
10155816151902888_10155821391647888,377625007887_10155816151902888,,2017-10-27 18:38,0,0,0,0,0,0,0,0,Kev Royer,[],[],Kev Royer,"['Kev', 'Royer']","[u'kev', u'royer']",Kev Royer,0.0,neutral
10155816151902888_10155821412952888,377625007887_10155816151902888,,2017-10-27 18:47,0,0,0,0,0,0,0,0,Richard Carpentier,[],[],Richard Carpentier,"['Richard', 'Carpentier']","[u'richard', u'carpenti']",Richard Carpentier,0.0,neutral
