comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1564426720295353_1569557003115658,1498541586883867_1564426720295353,1564426720295353_1569556699782355,2017-07-29 22:55,1,1,0,0,0,0,0,0,Lionel!!!,[],[],Lionel,['Lionel'],[u'lionel'],Lionel!!!,0.0,neutral
1564426720295353_1569893123082046,1498541586883867_1564426720295353,,2017-07-30 6:39,0,0,0,0,0,0,0,0,Ah oui. Que de souvenirs. Et bonnes amitiÃ©s qui se sont formÃ©es et qui demeurent.,[],[],Ah oui Que de souvenirs Et bonnes qui se sont es et qui demeurent,"['Ah', 'oui', 'Que', 'de', 'souvenirs', 'Et', 'bonnes', 'qui', 'se', 'sont', 'es', 'et', 'qui', 'demeurent']","['ah', u'oui', u'que', 'de', u'souvenir', 'et', u'bonn', u'qui', 'se', u'sont', 'es', 'et', u'qui', u'demeur']",Ah oui.  Que de souvenirs. Et bonnes amitiÃ©s qui se sont formÃ©es et qui demeurent. ðŸ˜—,0.355,positive
1564426720295353_1569990563072302,1498541586883867_1564426720295353,1564426720295353_1569893123082046,2017-07-30 8:32,0,0,0,0,0,0,0,0,Comment vas-tu???,[],[],Comment vas tu,"['Comment', 'vas', 'tu']","[u'comment', u'vas', 'tu']",Comment vas-tu???,0.0,neutral
1564426720295353_1570006779737347,1498541586883867_1564426720295353,1564426720295353_1569893123082046,2017-07-30 8:48,0,0,0,0,0,0,0,0,"Ã‡a va. Ã€ la retraite. RetournÃ©e ds mon coin de pays, Ottawa oÃ¹ habite ma famille.",[],[],va la retraite ds mon coin de pays Ottawa habite famille,"['va', 'la', 'retraite', 'ds', 'mon', 'coin', 'de', 'pays', 'Ottawa', 'habite', 'famille']","['va', 'la', u'retrait', 'ds', u'mon', u'coin', 'de', u'pay', u'ottawa', u'habit', u'famill']","Ã‡a va. Ã€ la retraite.  RetournÃ©e ds mon coin de pays, Ottawa oÃ¹   habite ma famille.",0.0,neutral
1564426720295353_1570109869727038,1498541586883867_1564426720295353,,2017-07-30 10:31,0,0,0,0,0,0,0,0,Video was not translated and I don't speak French,[],[],Video translated speak French,"['Video', 'translated', 'speak', 'French']","[u'video', u'translat', u'speak', u'french']",Video was not translated  and I don't speak French ðŸ˜,0.0,neutral
1564426720295353_1571420052929353,1498541586883867_1564426720295353,1564426720295353_1570109869727038,2017-07-31 14:09,0,0,0,0,0,0,0,0,"Hello, The English-language version is available on our English page:",[],['https://www.facebook.com/FisheriesOceansCanada/videos/340155956406444/'],Hello English language version available English page,"['Hello', 'English', 'language', 'version', 'available', 'English', 'page']","[u'hello', u'english', u'languag', u'version', u'avail', u'english', u'page']","Hello,
The English-language version is available on our English page: https://www.facebook.com/FisheriesOceansCanada/videos/340155956406444/",0.0,neutral
1564426720295353_1570647299673295,1498541586883867_1564426720295353,,2017-07-30 21:34,0,0,0,0,0,0,0,0,GeneviÃ¨ve DubÃ©,[],[],,[],[],GeneviÃ¨ve DubÃ©,0.0,neutral
1564426720295353_1570940496310642,1498541586883867_1564426720295353,,2017-07-31 5:23,1,1,0,0,0,0,0,0,Monique Turcotte,[],[],Monique Turcotte,"['Monique', 'Turcotte']","[u'moniqu', u'turcott']",Monique Turcotte,0.0,neutral
1564426720295353_1570979056306786,1498541586883867_1564426720295353,1564426720295353_1570940496310642,2017-07-31 6:18,1,1,0,0,0,0,0,0,J'aimerais bien,[],[],aimerais bien,"['aimerais', 'bien']","[u'aimerai', u'bien']",J'aimerais bien,0.0,neutral
1564426720295353_1594711993933492,1498541586883867_1564426720295353,,2017-08-20 19:36,0,0,0,0,0,0,0,0,Ha non ! On arrive d'une semaine en GaspÃ©sie....avoir su !,[],[],Ha non arrive une semaine en sie avoir su,"['Ha', 'non', 'arrive', 'une', 'semaine', 'en', 'sie', 'avoir', 'su']","['ha', u'non', u'arriv', u'une', u'semain', 'en', u'sie', u'avoir', 'su']",Ha non ! On arrive d'une semaine en GaspÃ©sie....avoir su !,-0.015625,negative
1564426720295353_1607749029296455,1498541586883867_1564426720295353,,2017-09-01 9:45,0,0,0,0,0,0,0,0,On peut espÃ©rer les rÃ©sultats d'analyses des ou baleines mortes svp?,[],[],peut rer les sultats analyses des ou baleines mortes svp,"['peut', 'rer', 'les', 'sultats', 'analyses', 'des', 'ou', 'baleines', 'mortes', 'svp']","[u'peut', u'rer', u'les', u'sultat', u'analys', u'des', 'ou', u'balein', u'mort', u'svp']",On peut espÃ©rer les rÃ©sultats d'analyses des 10 ou 11 baleines mortes svp?,0.0,neutral
1564426720295353_1607989629272395,1498541586883867_1564426720295353,1564426720295353_1607749029296455,2017-09-01 13:56,1,1,0,0,0,0,0,0,Le MPO et ses partenaires travaillent aussi vite que possible afin dâ€™Ã©valuer en profondeur les causes possibles de dÃ©cÃ¨s. Le MPO affichera les rÃ©sultats finaux des nÃ©cropsies une fois quâ€™ils seront disponibles : [[SHARE]],[],['http://www.dfo-mpo.gc.ca/science/environmental-environnement/narightwhale-baleinenoirean/index-fra.html'],Le MPO et ses partenaires travaillent aussi vite que possible afin valuer en profondeur les causes possibles de Le MPO affichera les sultats finaux des cropsies une fois ils seront disponibles SHARE,"['Le', 'MPO', 'et', 'ses', 'partenaires', 'travaillent', 'aussi', 'vite', 'que', 'possible', 'afin', 'valuer', 'en', 'profondeur', 'les', 'causes', 'possibles', 'de', 'Le', 'MPO', 'affichera', 'les', 'sultats', 'finaux', 'des', 'cropsies', 'une', 'fois', 'ils', 'seront', 'disponibles', 'SHARE']","['le', u'mpo', 'et', u'ses', u'partenair', u'travail', u'aussi', u'vite', u'que', u'possibl', u'afin', u'valuer', 'en', u'profondeur', u'les', u'caus', u'possibl', 'de', 'le', u'mpo', u'affichera', u'les', u'sultat', u'finaux', u'des', u'cropsi', u'une', u'foi', u'il', u'seront', u'dispon', u'share']",Le MPO et ses partenaires travaillent aussi vite que possible afin dâ€™Ã©valuer en profondeur les causes possibles de dÃ©cÃ¨s. Le MPO affichera les rÃ©sultats finaux des nÃ©cropsies une fois quâ€™ils seront disponibles : http://www.dfo-mpo.gc.ca/science/environmental-environnement/narightwhale-baleinenoirean/index-fra.html [[SHARE]],-0.1,negative
1564426720295353_1608034205934604,1498541586883867_1564426720295353,1564426720295353_1607749029296455,2017-09-01 14:46,0,0,0,0,0,0,0,0,PÃªches et OcÃ©ans Canada Merci beaucoup,[],[],et ans Canada Merci beaucoup,"['et', 'ans', 'Canada', 'Merci', 'beaucoup']","['et', u'an', u'canada', u'merci', u'beaucoup']",PÃªches et OcÃ©ans Canada Merci beaucoup,0.2,positive
1564281410309884_1564540866950605,1498541586883867_1564281410309884,,2017-07-25 16:59,0,0,0,0,0,0,0,0,"Eric LÃ©garÃ©, Alexandre Cardinal???",[],[],Eric Alexandre Cardinal,"['Eric', 'Alexandre', 'Cardinal']","[u'eric', u'alexandr', u'cardin']","Eric LÃ©garÃ©, Alexandre Cardinal???",0.0,neutral
1558943824176976_1560076884063670,1498541586883867_1558943824176976,,2017-07-22 7:58,1,1,0,0,0,0,0,0,"Bravo, Gouvernement du ðŸ‡¨ðŸ‡¦ , il est Grand Temps d'agir!!!",[],[],Bravo Gouvernement du il est Grand Temps agir,"['Bravo', 'Gouvernement', 'du', 'il', 'est', 'Grand', 'Temps', 'agir']","[u'bravo', u'gouvern', 'du', 'il', u'est', u'grand', u'temp', u'agir']","Bravo, Gouvernement du ðŸ‡¨ðŸ‡¦ , il est Grand Temps d'agir!!!",0.5859375,positive
1558943824176976_1607752032629488,1498541586883867_1558943824176976,,2017-09-01 9:48,0,0,0,0,0,0,0,0,Y a t- il suffisamment de surveillance dans nos eaux quÃ©bÃ©coises?,[],[],il suffisamment de surveillance dans nos eaux coises,"['il', 'suffisamment', 'de', 'surveillance', 'dans', 'nos', 'eaux', 'coises']","['il', u'suffisam', 'de', u'surveil', u'dan', u'nos', u'eaux', u'cois']",Y a t- il suffisamment de surveillance dans nos eaux quÃ©bÃ©coises?,0.0,neutral
1555474747857217_1555776967826995,1498541586883867_1555474747857217,,2017-07-18 17:09,5,5,0,0,0,0,0,0,Une petite question..Pourquoi il ny a pas aucun lieu de rencontre pour les rÃ©sidents du QuÃ©bec? Nous sommes interessÃ© a donnÃ© notre point de vue en ce qui concerne une espece en particulier le bar rayÃ© qui est un espece anadrome et qui migre en GaspÃ©sie.Merci et au plaisir de recevoir vos commentaires.,[],[],Une petite question Pourquoi il ny pas aucun lieu de rencontre pour les sidents du bec Nous sommes notre point de vue en ce qui concerne une espece en particulier le bar qui est un espece anadrome et qui migre en sie Merci et au plaisir de recevoir vos commentaires,"['Une', 'petite', 'question', 'Pourquoi', 'il', 'ny', 'pas', 'aucun', 'lieu', 'de', 'rencontre', 'pour', 'les', 'sidents', 'du', 'bec', 'Nous', 'sommes', 'notre', 'point', 'de', 'vue', 'en', 'ce', 'qui', 'concerne', 'une', 'espece', 'en', 'particulier', 'le', 'bar', 'qui', 'est', 'un', 'espece', 'anadrome', 'et', 'qui', 'migre', 'en', 'sie', 'Merci', 'et', 'au', 'plaisir', 'de', 'recevoir', 'vos', 'commentaires']","[u'une', u'petit', u'question', u'pourquoi', 'il', 'ny', u'pas', u'aucun', u'lieu', 'de', u'rencontr', u'pour', u'les', u'sident', 'du', u'bec', u'nous', u'somm', u'notr', u'point', 'de', u'vue', 'en', 'ce', u'qui', u'concern', u'une', u'espec', 'en', u'particuli', 'le', u'bar', u'qui', u'est', 'un', u'espec', u'anadrom', 'et', u'qui', u'migr', 'en', u'sie', u'merci', 'et', 'au', u'plaisir', 'de', u'recevoir', u'vos', u'commentair']",Une petite question..Pourquoi il ny a pas aucun lieu de rencontre pour les rÃ©sidents du QuÃ©bec? Nous sommes interessÃ© a donnÃ© notre point de vue en ce qui concerne une espece en particulier le bar rayÃ© qui est un espece anadrome et qui migre en GaspÃ©sie.Merci et au plaisir de recevoir vos commentaires.,0.03333333333333333,positive
1555474747857217_1557713247633367,1498541586883867_1555474747857217,1555474747857217_1555776967826995,2017-07-20 9:25,0,0,0,0,0,0,0,0,"Il y a bien eu des consultations publiques au QuÃ©bec mais elles sont terminÃ©es depuis le juillet. Pour lâ€™instant, le calendrier nâ€™affiche que les dates des consultations Ã  venir mais il sera modifiÃ© sous peu pour que lâ€™ensemble des dates y figurent. En ce qui concerne votre souhait de donner votre point de vue, prenez note quâ€™il est encore possible de le faire par courriel dâ€™ici le aoÃ»t C8 Merci pour votre intÃ©rÃªt et au plaisir de vous lire!",[],['http://ow.ly/8Qn930dIG'],Il bien eu des consultations publiques au bec mais elles sont es depuis le juillet Pour instant le calendrier affiche que les dates des consultations venir mais il sera sous peu pour que ensemble des dates figurent En ce qui concerne votre souhait de donner votre point de vue prenez note il est encore possible de le faire par courriel ici le C8 Merci pour votre et au plaisir de vous lire,"['Il', 'bien', 'eu', 'des', 'consultations', 'publiques', 'au', 'bec', 'mais', 'elles', 'sont', 'es', 'depuis', 'le', 'juillet', 'Pour', 'instant', 'le', 'calendrier', 'affiche', 'que', 'les', 'dates', 'des', 'consultations', 'venir', 'mais', 'il', 'sera', 'sous', 'peu', 'pour', 'que', 'ensemble', 'des', 'dates', 'figurent', 'En', 'ce', 'qui', 'concerne', 'votre', 'souhait', 'de', 'donner', 'votre', 'point', 'de', 'vue', 'prenez', 'note', 'il', 'est', 'encore', 'possible', 'de', 'le', 'faire', 'par', 'courriel', 'ici', 'le', 'C8', 'Merci', 'pour', 'votre', 'et', 'au', 'plaisir', 'de', 'vous', 'lire']","['il', u'bien', 'eu', u'des', u'consult', u'publiqu', 'au', u'bec', u'mai', u'ell', u'sont', 'es', u'depui', 'le', u'juillet', u'pour', u'instant', 'le', u'calendri', u'affich', u'que', u'les', u'date', u'des', u'consult', u'venir', u'mai', 'il', u'sera', u'sous', u'peu', u'pour', u'que', u'ensembl', u'des', u'date', u'figur', 'en', 'ce', u'qui', u'concern', u'votr', u'souhait', 'de', u'donner', u'votr', u'point', 'de', u'vue', u'prenez', u'note', 'il', u'est', u'encor', u'possibl', 'de', 'le', u'fair', u'par', u'courriel', u'ici', 'le', 'c8', u'merci', u'pour', u'votr', 'et', 'au', u'plaisir', 'de', u'vous', u'lire']","Il y a bien eu des consultations publiques au QuÃ©bec mais elles sont terminÃ©es depuis le 6 juillet. Pour lâ€™instant, le calendrier nâ€™affiche que les dates des consultations Ã  venir mais il sera modifiÃ© sous peu pour que lâ€™ensemble des dates y figurent. En ce qui concerne votre souhait de donner votre point de vue, prenez note quâ€™il est encore possible de le faire par courriel dâ€™ici le 17 aoÃ»t http://ow.ly/8Qn930dIGC8 
Merci pour votre intÃ©rÃªt et au plaisir de vous lire!",0.07458333333333332,positive
1555474747857217_1555839477820744,1498541586883867_1555474747857217,,2017-07-18 18:25,1,1,0,0,0,0,0,0,"Voici le commentaire que j'ai Ã©cris Ã  pÃªche et OcÃ©ans Canada en lien avec ce foutu projet de crÃ©ation d'un permis de pÃªche en eaux salÃ©es. Je vous invite Ã  aller vous vider le coeur vous aussi pour dÃ©noncer ces requins du gouvernement qui ne cherchent qu'Ã  profiter de la manne et venir vider vos poches encore une fois. Ne vous laissez surtout pas berner par leurs beaux discours et leurs arguments bidons. Bref...voici le commentaire que je leur ai envoyÃ©....Suivez le lien proposÃ© plus haut et faite comme moi. ------------------------------------------------ PÃªche et OcÃ©ans Canada On (tous les pÃªcheurs rÃ©crÃ©atifs) vous voyais venir de loin avec ce projet crÃ©ation dâ€™un nouveau permis de pÃªche rÃ©crÃ©ative en eaux salÃ©es. Cela demeure Ã  ce jour la seule pÃªche oÃ¹ aucun permis nâ€™est obligatoire et accessible pour tous les citoyens et particuliÃ¨rement les plus dÃ©munis. Que la grande majoritÃ© des gens qui pratiquent cette pÃªche en eaux salÃ©s possÃ¨dent dÃ©jÃ  un permis de pÃªche provincial, Ã  un prix qui mâ€™apparaÃ®t dÃ©jÃ  erbitant et qui ne cesse dâ€™augmenter annÃ©e aprÃ¨s annÃ©e - Ã‡a et bien Ã§a vous passe cent pied par-dessus la tÃªte car vous au fÃ©dÃ©ral nâ€™en voyez pas la couleur nâ€™est-ce pas. Tout vos arguments ne sont que foutaise, mensonges et hypocrisie. Cette nouvelle source de revenu ne fera que remplacer la somme Ã©quivalente que vous allez prÃ©sentement et depuis toujours chercher dans les fonds publics. Vous nâ€™investirez pas davantage ! Vous nâ€™exercerez pas un meilleur contrÃ´le ! Vous nâ€™amÃ©liorerai pas la qualitÃ© de pÃªcheâ€¦Vous ne ferez rien tout Ã§a. Vous nous prenez pour des tartes avec vos arguments bidons. La seule chose que vous faite et cela saute aux yeux, est dâ€™essayer de profiter de lâ€™intÃ©rÃªt croissant pour la pÃªche au bar rayÃ© en GaspÃ©sie et dans les autres provinces limitrophe du Golf du Saint-Laurent Â» Je dis NON, NON et NON ! Ã  votre projet de permis de pÃªche en eaux salÃ©s. BientÃ´t, nous ne pourrons plus respirer, marcher, courir ou mÃªme rire sans possÃ©der un permis. Yâ€™en a marreâ€¦ Un citoyen qui en a plein le cul des permis Alain Dorris",[],[],Voici le commentaire que ai cris et ans Canada en lien avec ce foutu projet de ation un permis de en eaux es Je vous invite aller vous vider le coeur vous aussi pour noncer ces requins du gouvernement qui ne cherchent qu profiter de la manne et venir vider vos poches encore une fois Ne vous laissez surtout pas berner par leurs beaux discours et leurs arguments bidons Bref voici le commentaire que je leur ai Suivez le lien plus haut et faite comme moi et ans Canada tous les atifs vous voyais venir de loin avec ce projet ation un nouveau permis de ative en eaux es Cela demeure ce jour la seule aucun permis est obligatoire et accessible pour tous les citoyens et rement les plus munis Que la grande des gens qui pratiquent cette en eaux dent un permis de provincial un prix qui erbitant et qui ne cesse augmenter et bien vous passe cent pied par dessus la car vous au ral en voyez pas la couleur est ce pas Tout vos arguments ne sont que foutaise mensonges et hypocrisie Cette nouvelle source de revenu ne fera que remplacer la somme quivalente que vous allez sentement et depuis toujours chercher dans les fonds publics Vous investirez pas davantage Vous exercerez pas un meilleur le Vous liorerai pas la de Vous ne ferez rien tout Vous nous prenez pour des tartes avec vos arguments bidons La seule chose que vous faite et cela saute aux yeux est essayer de profiter de croissant pour la au bar en sie et dans les autres provinces limitrophe du Golf du Saint Laurent Je dis NON NON et NON votre projet de permis de en eaux nous ne pourrons plus respirer marcher courir ou rire sans der un permis en Un citoyen qui en plein le cul des permis Alain Dorris,"['Voici', 'le', 'commentaire', 'que', 'ai', 'cris', 'et', 'ans', 'Canada', 'en', 'lien', 'avec', 'ce', 'foutu', 'projet', 'de', 'ation', 'un', 'permis', 'de', 'en', 'eaux', 'es', 'Je', 'vous', 'invite', 'aller', 'vous', 'vider', 'le', 'coeur', 'vous', 'aussi', 'pour', 'noncer', 'ces', 'requins', 'du', 'gouvernement', 'qui', 'ne', 'cherchent', 'qu', 'profiter', 'de', 'la', 'manne', 'et', 'venir', 'vider', 'vos', 'poches', 'encore', 'une', 'fois', 'Ne', 'vous', 'laissez', 'surtout', 'pas', 'berner', 'par', 'leurs', 'beaux', 'discours', 'et', 'leurs', 'arguments', 'bidons', 'Bref', 'voici', 'le', 'commentaire', 'que', 'je', 'leur', 'ai', 'Suivez', 'le', 'lien', 'plus', 'haut', 'et', 'faite', 'comme', 'moi', 'et', 'ans', 'Canada', 'tous', 'les', 'atifs', 'vous', 'voyais', 'venir', 'de', 'loin', 'avec', 'ce', 'projet', 'ation', 'un', 'nouveau', 'permis', 'de', 'ative', 'en', 'eaux', 'es', 'Cela', 'demeure', 'ce', 'jour', 'la', 'seule', 'aucun', 'permis', 'est', 'obligatoire', 'et', 'accessible', 'pour', 'tous', 'les', 'citoyens', 'et', 'rement', 'les', 'plus', 'munis', 'Que', 'la', 'grande', 'des', 'gens', 'qui', 'pratiquent', 'cette', 'en', 'eaux', 'dent', 'un', 'permis', 'de', 'provincial', 'un', 'prix', 'qui', 'erbitant', 'et', 'qui', 'ne', 'cesse', 'augmenter', 'et', 'bien', 'vous', 'passe', 'cent', 'pied', 'par', 'dessus', 'la', 'car', 'vous', 'au', 'ral', 'en', 'voyez', 'pas', 'la', 'couleur', 'est', 'ce', 'pas', 'Tout', 'vos', 'arguments', 'ne', 'sont', 'que', 'foutaise', 'mensonges', 'et', 'hypocrisie', 'Cette', 'nouvelle', 'source', 'de', 'revenu', 'ne', 'fera', 'que', 'remplacer', 'la', 'somme', 'quivalente', 'que', 'vous', 'allez', 'sentement', 'et', 'depuis', 'toujours', 'chercher', 'dans', 'les', 'fonds', 'publics', 'Vous', 'investirez', 'pas', 'davantage', 'Vous', 'exercerez', 'pas', 'un', 'meilleur', 'le', 'Vous', 'liorerai', 'pas', 'la', 'de', 'Vous', 'ne', 'ferez', 'rien', 'tout', 'Vous', 'nous', 'prenez', 'pour', 'des', 'tartes', 'avec', 'vos', 'arguments', 'bidons', 'La', 'seule', 'chose', 'que', 'vous', 'faite', 'et', 'cela', 'saute', 'aux', 'yeux', 'est', 'essayer', 'de', 'profiter', 'de', 'croissant', 'pour', 'la', 'au', 'bar', 'en', 'sie', 'et', 'dans', 'les', 'autres', 'provinces', 'limitrophe', 'du', 'Golf', 'du', 'Saint', 'Laurent', 'Je', 'dis', 'NON', 'NON', 'et', 'NON', 'votre', 'projet', 'de', 'permis', 'de', 'en', 'eaux', 'nous', 'ne', 'pourrons', 'plus', 'respirer', 'marcher', 'courir', 'ou', 'rire', 'sans', 'der', 'un', 'permis', 'en', 'Un', 'citoyen', 'qui', 'en', 'plein', 'le', 'cul', 'des', 'permis', 'Alain', 'Dorris']","[u'voici', 'le', u'commentair', u'que', 'ai', u'cris', 'et', u'an', u'canada', 'en', u'lien', u'avec', 'ce', u'foutu', u'projet', 'de', u'ation', 'un', u'permi', 'de', 'en', u'eaux', 'es', 'je', u'vous', u'invit', u'aller', u'vous', u'vider', 'le', u'coeur', u'vous', u'aussi', u'pour', u'noncer', u'ces', u'requin', 'du', u'gouvern', u'qui', 'ne', u'cherchent', 'qu', u'profit', 'de', 'la', u'mann', 'et', u'venir', u'vider', u'vos', u'poch', u'encor', u'une', u'foi', 'ne', u'vous', u'laissez', u'surtout', u'pas', u'berner', u'par', u'leur', u'beaux', u'discour', 'et', u'leur', u'argument', u'bidon', u'bref', u'voici', 'le', u'commentair', u'que', 'je', u'leur', 'ai', u'suivez', 'le', u'lien', u'plus', u'haut', 'et', u'fait', u'comm', u'moi', 'et', u'an', u'canada', u'tous', u'les', u'atif', u'vous', u'voyai', u'venir', 'de', u'loin', u'avec', 'ce', u'projet', u'ation', 'un', u'nouveau', u'permi', 'de', u'ativ', 'en', u'eaux', 'es', u'cela', u'demeur', 'ce', u'jour', 'la', u'seul', u'aucun', u'permi', u'est', u'obligatoir', 'et', u'access', u'pour', u'tous', u'les', u'citoyen', 'et', u'rement', u'les', u'plus', u'muni', u'que', 'la', u'grand', u'des', u'gen', u'qui', u'pratiqu', u'cett', 'en', u'eaux', u'dent', 'un', u'permi', 'de', u'provinci', 'un', u'prix', u'qui', u'erbit', 'et', u'qui', 'ne', u'cess', u'augment', 'et', u'bien', u'vous', u'pass', u'cent', u'pie', u'par', u'dessus', 'la', u'car', u'vous', 'au', u'ral', 'en', u'voyez', u'pas', 'la', u'couleur', u'est', 'ce', u'pas', u'tout', u'vos', u'argument', 'ne', u'sont', u'que', u'foutais', u'mensong', 'et', u'hypocrisi', u'cett', u'nouvell', u'sourc', 'de', u'revenu', 'ne', u'fera', u'que', u'remplac', 'la', u'somm', u'quivalent', u'que', u'vous', u'allez', u'sentement', 'et', u'depui', u'toujour', u'chercher', u'dan', u'les', u'fond', u'public', u'vous', u'investirez', u'pas', u'davantag', u'vous', u'exercerez', u'pas', 'un', u'meilleur', 'le', u'vous', u'liorerai', u'pas', 'la', 'de', u'vous', 'ne', u'ferez', u'rien', u'tout', u'vous', u'nous', u'prenez', u'pour', u'des', u'tart', u'avec', u'vos', u'argument', u'bidon', 'la', u'seul', u'chose', u'que', u'vous', u'fait', 'et', u'cela', u'saut', u'aux', u'yeux', u'est', u'essay', 'de', u'profit', 'de', u'croissant', u'pour', 'la', 'au', u'bar', 'en', u'sie', 'et', u'dan', u'les', u'autr', u'provinc', u'limitroph', 'du', u'golf', 'du', u'saint', u'laurent', 'je', u'dis', u'non', u'non', 'et', u'non', u'votr', u'projet', 'de', u'permi', 'de', 'en', u'eaux', u'nous', 'ne', u'pourron', u'plus', u'respir', u'marcher', u'courir', 'ou', u'rire', u'san', u'der', 'un', u'permi', 'en', 'un', u'citoyen', u'qui', 'en', u'plein', 'le', u'cul', u'des', u'permi', u'alain', u'dorri']","Voici le commentaire que j'ai Ã©cris Ã  pÃªche et OcÃ©ans Canada en lien avec ce foutu projet de crÃ©ation d'un permis de pÃªche en eaux salÃ©es.
Je vous invite Ã  aller vous vider le coeur vous aussi pour dÃ©noncer ces requins du gouvernement qui ne cherchent qu'Ã  profiter de la manne et venir vider vos poches encore une fois.
Ne vous laissez surtout pas berner par leurs beaux discours et leurs arguments bidons.

Bref...voici le commentaire que je leur ai envoyÃ©....Suivez le lien proposÃ© plus haut et faite comme moi.

------------------------------------------------
@ PÃªche et OcÃ©ans Canada

On (tous les pÃªcheurs rÃ©crÃ©atifs) vous voyais venir de loin avec ce projet crÃ©ation dâ€™un nouveau permis de pÃªche rÃ©crÃ©ative en eaux salÃ©es. Cela demeure Ã  ce jour la seule pÃªche oÃ¹ aucun permis nâ€™est obligatoire et accessible pour tous les citoyens et particuliÃ¨rement les plus dÃ©munis.
Que la grande majoritÃ© des gens qui pratiquent cette pÃªche en eaux salÃ©s possÃ¨dent dÃ©jÃ  un permis de pÃªche provincial, Ã  un prix qui mâ€™apparaÃ®t dÃ©jÃ  exorbitant et qui ne cesse dâ€™augmenter annÃ©e aprÃ¨s annÃ©e - Ã‡a et bien Ã§a vous passe cent pied par-dessus la tÃªte car vous au fÃ©dÃ©ral nâ€™en voyez pas la couleur nâ€™est-ce pas.

Tout vos arguments ne sont que foutaise, mensonges et hypocrisie. Cette nouvelle source de revenu ne fera que remplacer la somme Ã©quivalente que vous allez prÃ©sentement et depuis toujours chercher dans les fonds publics. Vous nâ€™investirez pas davantage ! Vous nâ€™exercerez pas un meilleur contrÃ´le ! Vous nâ€™amÃ©liorerai pas la qualitÃ© de pÃªcheâ€¦Vous ne ferez rien tout Ã§a. Vous nous prenez pour des tartes avec vos arguments bidons.

La seule chose que vous faite et cela saute aux yeux, est dâ€™essayer de profiter de lâ€™intÃ©rÃªt croissant pour la pÃªche au bar rayÃ© en GaspÃ©sie et dans les autres provinces limitrophe du Golf du Saint-Laurent Â»

Je dis NON, NON et NON ! Ã  votre projet de permis de pÃªche en eaux salÃ©s. BientÃ´t, nous ne pourrons plus respirer, marcher, courir ou mÃªme rire sans possÃ©der un permis.

Yâ€™en a marreâ€¦

Un citoyen qui en a plein le cul des permis :(

Alain Dorris",0.057333333333333326,positive
1555474747857217_1555952261142799,1498541586883867_1555474747857217,,2017-07-18 21:01,0,0,0,0,0,0,0,0,Des permis pour les chalutiers qui faudrait. Question de baisser un peu la population,[],[],permis les chalutiers faudrait Question baisser peu population,"['permis', 'les', 'chalutiers', 'faudrait', 'Question', 'baisser', 'peu', 'population']","[u'permi', u'les', u'chaluti', u'faudrait', u'question', u'baisser', u'peu', u'popul']",Des permis pour les chalutiers qui faudrait. Question de baisser un peu la population,-0.005000000000000001,negative
1555474747857217_1556971301040895,1498541586883867_1555474747857217,1555474747857217_1555952261142799,2017-07-19 17:26,0,0,0,0,0,0,0,0,C'est certainement pas ;a bonne facon de controlÃ© et de faire une gestion saine de une espece.,[],[],est certainement pas bonne facon de et de faire une gestion saine de une espece,"['est', 'certainement', 'pas', 'bonne', 'facon', 'de', 'et', 'de', 'faire', 'une', 'gestion', 'saine', 'de', 'une', 'espece']","[u'est', u'certain', u'pas', u'bonn', u'facon', 'de', 'et', 'de', u'fair', u'une', u'gestion', u'sain', 'de', u'une', u'espec']",C'est certainement pas ;a bonne facon de controlÃ© et de faire une gestion saine de une espece.,-0.1,negative
1555474747857217_1557047771033248,1498541586883867_1555474747857217,1555474747857217_1555952261142799,2017-07-19 19:07,0,0,0,0,0,0,0,0,avant qu il soit trop tard pour les autres especes je crois que oui,[],[],avant trop tard les autres especes crois oui,"['avant', 'trop', 'tard', 'les', 'autres', 'especes', 'crois', 'oui']","[u'avant', u'trop', u'tard', u'les', u'autr', u'espec', u'croi', u'oui']",avant qu il soit trop tard pour les autres especes je crois que oui,-0.11333333333333333,negative
