Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
2162,824977877565394944,2017-01-27 13:50:28,['https://t.co/A4GcRi8mQe'],Le LHN Cave and Basin : le berceau de nos parcs nationaux! Les sources thermales voisines sont devenues un PN en 1885! #LHN100 #Canada150 https://t.co/A4GcRi8mQe,LHN Cave and Basin berceau parcs nationaux Les sources thermales voisines devenues PN 1885 LHN100 Canada150 https co A4GcRi8mQe,"['#LHN100', '#Canada150']",0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['lhn', 'cave', 'and', 'basin', 'berceau', 'parc', 'nationaux', 'les', 'source', 'thermales', 'voisin', 'devenues', '1885', '#lhn100', '#canada150', 'httpstcoa4gcri8mqe']",['parc'],Environmental,Environmental
2163,939496147571363842,2017-12-09 14:05:11,"['https://t.co/JcttWLxYYG', 'https://t.co/33PljfTjI']",Du plaisir à profusion dans nos parcs et nos lieux durant les mois d’hiver! Voyez nos 10 suggestions : https://t.co/JcttWLxYYG #plaisirdhiver #GetOutdoors #SnowFun @AuCanada https://t.co/33PljfTjIu,Du plaisir profusion dans nos parcs et nos lieux durant les mois hiver Voyez nos 10 suggestions https co JcttWLxYYG plaisirdhiver GetOutdoors SnowFun AuCanada https co 33PljfTjIu,"['#plaisirdhiver', '#GetOutdoors', '#SnowFun']",1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['plaisir', 'profusion', 'parc', 'lieu', 'durant', 'les', 'mois', ""d'hiver"", 'voyez', 'suggestion', 'httpstcojcttwlxyyg', '#plaisirdhiver', '#getoutdoors', '#snowfun', 'aucanada', 'httpstco33pljftjiu']",['parc'],Environmental,Environmental
2164,821765413260394497,2017-01-18 17:05:16,['https://t.co/MVlHYbNAY6'],C’est la Journée des égoportraits au musée! Visitez un lieu historique nat. près de chez vous et prenez un #ÉgoportraitAveclHistoire! https://t.co/MVlHYbNAY6,est la des goportraits au Visitez un lieu historique nat de chez vous et prenez un goportraitAveclHistoire https co MVlHYbNAY6,['#'],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'journée', 'égoportraits', 'musée', 'visitez', 'lieu', 'historique', 'nat', 'près', 'chez', 'prenez', '#égoportraitaveclhistoire', 'httpstcomvlhybnay6']",['historique'],Social,Social
2165,889998886869356546,2017-07-26 00:00:44,['https://t.co/FGXvgw6lSK'],Participez à l’activité « Les requins du Saint-Laurent : bouffeur de plancton ou mangeurs d’hommes? » au #SaguenayStLawrenceMP https://t.co/FGXvgw6lSK,Participez Les requins du Saint Laurent bouffeur de plancton ou mangeurs hommes au SaguenayStLawrenceMP https co FGXvgw6lSK,['#SaguenayStLawrenceMP'],0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['participez', ""l'activité"", 'les', 'requin', 'saint-laurent', 'bouffeur', 'plancton', 'mangeur', ""d'hommes"", '#saguenaystlawrencemp', 'httpstcofgxvgw6lsk']",['participez'],Social,Social
2166,823571481485570048,2017-01-23 16:41:57,['https://t.co/PHaCnv3DwN'],RT @Mauricie: Le «graphineige» : des graffitis sur la neige au @ParcsCanada de la #Mauricie https://t.co/PHaCnv3DwN #pleinair via @HebdoStM…,RT Mauricie Le des graffitis sur la neige au ParcsCanada de la Mauricie https co PHaCnv3DwN pleinair via,"['#Mauricie', '#pleinair']",2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['mauricie', '«graphineige»', 'graffiti', 'neige', 'parcscanada', '#mauricie', 'httpstcophacnv3dwn', '#pleinair', 'via', 'hebdostm…']",[],unknown,unknown
2167,887448191846817797,2017-07-18 23:05:11,['https://t.co/J56a7uqAYv'],À la recherche d'activités à faire avec vos enfants? Participez à la Chasse au trésor de Parka lors des #CBCKidsDays  les 19 et 20 juillet! https://t.co/J56a7uqAYv,la recherche faire avec vos enfants Participez la Chasse au sor de Parka lors des CBCKidsDays les 19 et 20 juillet https co J56a7uqAYv,['#CBCKidsDays'],0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['recherche', ""d'activités"", 'faire', 'enfant', 'participez', 'chasse', 'trésor', 'parka', 'lors', '#cbckidsdays', 'les', 'juillet', 'httpstcoj56a7uqayv']","['enfant', 'participez']",Social,Social
2168,823598977652297728,2017-01-23 18:31:12,"['https://t.co/erwCZEdliK', 'https://t.co/Tul3IGQfTE']","Dès demain 8 h 30 HAT, réservez vos emplacements de #camping au PN de #GrosMorne et PN #TerraNova https://t.co/erwCZEdliK #TerreNeuve https://t.co/Tul3IGQfTE",demain 30 HAT servez vos emplacements de camping au PN de GrosMorne et PN TerraNova https co erwCZEdliK TerreNeuve https co Tul3IGQfTE,"['#camping', '#GrosMorne', '#TerraNova', '#TerreNeuve']",0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['dès', 'demain', 'hat', 'réservez', 'emplacement', '#camping', '#grosmorne', '#terranova', 'httpstcoerwczedlik', '#terreneuve', 'httpstcotul3igqfte']",[],unknown,unknown
2169,820994152347398146,2017-01-16 14:00:33,"['https://t.co/QOdgjqKgcK', 'https://t.co/IWcAEOIbkn']",Cette semaine en #histoire: Fort Anne est choisi pour devenir un parc du Dominion https://t.co/QOdgjqKgcK https://t.co/IWcAEOIbkn,Cette semaine histoire Fort Anne choisi devenir parc Dominion https co QOdgjqKgcK https co IWcAEOIbkn,['#histoire'],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['cette', 'semaine', '#histoire', 'fort', 'anne', 'choisi', 'devenir', 'parc', 'dominion', 'httpstcoqodgjqkgck', 'httpstcoiwcaeoibkn']",['parc'],Environmental,Environmental
2170,820677378410221568,2017-01-15 17:01:49,"['https://t.co/qlFO6ekOK4', 'https://t.co/prgLcpDeHt']","Avant d'explorer nos endroits, visitez les sites via #StreetView : https://t.co/qlFO6ekOK4 https://t.co/prgLcpDeHt",Avant explorer endroits visitez les sites via StreetView https co qlFO6ekOK4 https co prgLcpDeHt,['#StreetView'],1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['avant', ""d'explorer"", 'endroit', 'visitez', 'les', 'site', 'via', '#streetview', 'httpstcoqlfo6ekok4', 'httpstcoprglcpdeht']",[],unknown,unknown
2171,767393395111235584,2016-08-21 16:10:17,['https://t.co/UOK0Wq12z3'],Vous explorez la nature ce week-end? Cette #vidéo explique comment utiliser un répulsif à ours! @PNBanff https://t.co/UOK0Wq12z3,Vous explorez la nature ce week end Cette explique comment utiliser un pulsif PNBanff https co UOK0Wq12z3,['#vid'],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['explorez', 'nature', 'week-end', 'cette', '#vidéo', 'explique', 'comment', 'utiliser', 'répulsif', 'ours', 'pnbanff', 'httpstcouok0wq12z3']",['nature'],Environmental,Environmental
2172,879715998647152640,2017-06-27 15:00:13,['https://t\xe2\x80\xa6'],RT @cotenordqc: Inscrivez-vous au tirage du concours Entre Nature et Démesure! Gagnez un forfait vacances en Côte-Nord de 4500$ ! https://t…,RT cotenordqc Inscrivez vous au tirage du concours Entre Nature et mesure Gagnez un forfait vacances en te Nord de 4500 https,[],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['cotenordqc', 'inscrivez-vous', 'tirage', 'concours', 'entre', 'nature', 'démesure', 'gagnez', 'forfait', 'vacance', 'côte-nord', '4500', 'httpst…']",['nature'],Environmental,Environmental
2173,890561252258439168,2017-07-27 13:15:23,['https://t.co/dZQaVfiwR'],"Avec les outils de planification et la mise à jour sur les activités de nos sites, notre #PCAppli embellira votre été! https://t.co/dZQaVfiwR1",Avec les outils de planification et la mise jour sur les de nos sites notre PCAppli embellira votre https co dZQaVfiwR1,['#PCAppli'],0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['les', 'outil', 'planification', 'mise', 'jour', 'les', 'activité', 'site', '#pcappli', 'embellira', 'httpstcodzqavfiwr1']",['activité'],Social,Social
2174,770774441542447105,2016-08-31 00:05:21,['https://t.co/paWCJp58DW'],#SVQ nos endroits sont #gratuits en 2017 pour #Canada150? Visitez-nous pour plus d'information! @LetsGoToTheEX https://t.co/paWCJp58DW,SVQ endroits gratuits 2017 Canada150 Visitez plus information LetsGoToTheEX https co paWCJp58DW,"['#SVQ', '#gratuits', '#Canada150']",2,0,2,en,0.0,Neutral,ParcsCanada_tweeter,"['#svq', 'endroit', '#gratuits', '2017', '#canada150', 'visitez-nous', 'plus', ""d'information"", 'letsgototheex', 'httpstcopawcjp58dw']",[],unknown,unknown
2175,879697460612009984,2017-06-27 13:46:33,[],RT @LHNTrentSevern: #ÉclusezetPagayez était un grand succès! Nous étions capable de remplir les 2 bassins de l’ascenseur de #Ptbo avec 150…,RT LHNTrentSevern clusezetPagayez tait un grand Nous tions capable de remplir les bassins de ascenseur de Ptbo avec,"['#', '#Ptbo']",2,0,2,fr,0.4125,Positive,ParcsCanada_tweeter,"['lhntrentsevern', '#éclusezetpagayez', 'grand', 'succès', 'capable', 'remplir', 'les', 'bassin', ""l'ascenseur"", '#ptbo', '150…']",[],unknown,unknown
2176,823924463746084864,2017-01-24 16:04:34,[],RT @ministre_ec: Célébrons LHN100! #EnCeJour en 1917 : Création du réseau des lieux historiques nationaux du #Canada. @GGDavidJohnston http…,RT brons LHN100 EnCeJour en 1917 ation du seau des lieux historiques nationaux du Canada GGDavidJohnston,"['#EnCeJour', '#Canada']",2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['ministre_ec', 'célébrons', 'lhn100', '#encejour', '1917', 'création', 'réseau', 'lieu', 'historique', 'nationaux', '#canada', 'ggdavidjohnston', 'http…']",['historique'],Social,Social
2177,771000455732363264,2016-08-31 15:03:27,"['https://t.co/akN09J4ESr', 'https://t.co/3fTrqAjlZ']",DERNIER JOUR pour PARTICIPER au #ConcoursLeclerc! Qu'attendez-vous? https://t.co/akN09J4ESr https://t.co/3fTrqAjlZC,DERNIER JOUR PARTICIPER ConcoursLeclerc attendez https co akN09J4ESr https co 3fTrqAjlZC,['#ConcoursLeclerc'],0,2,2,en,0.0,Neutral,ParcsCanada_tweeter,"['dernier', 'jour', 'participer', '#concoursleclerc', ""qu'attendez-vous"", 'httpstcoakn09j4esr', 'httpstco3ftrqajlzc']",[],unknown,unknown
2178,823953885106700298,2017-01-24 18:01:29,['https://t.co/2rmcfwIx9O'],#SVQ 2017 marque 100 ans de lieux historiques nat. au #Canada? Célébrez en visitant (gratuitement) un de ces endroits spéciaux! #LHN100 https://t.co/2rmcfwIx9O,SVQ 2017 marque 100 ans de lieux historiques nat au Canada brez en visitant gratuitement un de ces endroits ciaux LHN100 https co 2rmcfwIx9O,"['#SVQ', '#Canada', '#LHN100']",2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['#svq', '2017', 'marque', '100', 'lieu', 'historique', 'nat', '#canada', 'célébrez', 'visitant', 'gratuitement', 'endroit', 'spéciaux', '#lhn100', 'httpstco2rmcfwix9o']","['historique', 'célébrez']",Social,Social
2179,819325697818824705,2017-01-11 23:30:43,"['https://t.co/qlFO6ekOK4', 'https://t.co/rT0Kop5aPo']",Planifiez vos aventures à l'avance avec #Google #StreetView! https://t.co/qlFO6ekOK4 https://t.co/rT0Kop5aPo,Planifiez vos aventures avance avec Google StreetView https co qlFO6ekOK4 https co rT0Kop5aPo,"['#Google', '#StreetView']",2,0,2,en,0.0,Neutral,ParcsCanada_tweeter,"['planifiez', 'aventure', ""l'avance"", '#google', '#streetview', 'httpstcoqlfo6ekok4', 'httpstcort0kop5apo']",['aventure'],Social,Social
2180,823999240376635394,2017-01-24 21:01:42,"['https://t.co/4Tf7uyc5ys', 'https://t.co/dMcLQZiLl']",Nos lieux historiques sont des #TrésorsCachés! L’Anse aux Meadows est un incontournable pour #Canada150. #UNESCO https://t.co/4Tf7uyc5ys https://t.co/dMcLQZiLlu,Nos lieux historiques sont des Anse aux Meadows est un incontournable pour Canada150 UNESCO https co 4Tf7uyc5ys https co dMcLQZiLlu,"['#Tr', '#Canada150', '#UNESCO']",0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['lieu', 'historique', '#trésorscachés', ""l'anse"", 'meadows', 'incontournable', '#canada150', '#unesco', 'httpstco4tf7uyc5ys', 'httpstcodmclqzillu']",['historique'],Social,Social
2181,831941561290260480,2017-02-15 19:01:39,"['https://t.co/JVxQvRXyJh', 'https://t.co/wpqYDlmO54']",En quête d’une expérience nordique emblématique? Découvrez le sommet du monde au #PNQuttinirpaaq! https://t.co/JVxQvRXyJh https://t.co/wpqYDlmO54,En une rience nordique matique couvrez le sommet du monde au PNQuttinirpaaq https co JVxQvRXyJh https co wpqYDlmO54,['#PNQuttinirpaaq'],1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['quête', ""d'une"", 'expérience', 'nordique', 'emblématique', 'découvrez', 'sommet', 'monde', '#pnquttinirpaaq', 'httpstcojvxqvrxyjh', 'httpstcowpqydlmo54']",[],unknown,unknown
2182,832258699473346561,2017-02-16 16:01:51,"['https://t.co/mVsDRpSu7T', 'https://t.co/hkh13ETu0j']",Envolez-vous avec « Nels' Knickers »! Découvrez 10 de nos expériences interactives : https://t.co/mVsDRpSu7T  #Canada150 #PNMontRevelstoke https://t.co/hkh13ETu0j,Envolez vous avec Nels Knickers couvrez 10 de nos riences interactives https co mVsDRpSu7T Canada150 PNMontRevelstoke https co hkh13ETu0j,"['#Canada150', '#PNMontRevelstoke']",0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['envolez-vous', ""nels'"", 'knickers', 'découvrez', 'expérience', 'interactives', 'httpstcomvsdrpsu7t', '#canada150', '#pnmontrevelstoke', 'httpstcohkh13etu0j']",[],unknown,unknown
2183,819258955587272704,2017-01-11 19:05:30,['https://t.co/imWpLrFoGf'],Appel aux alpinistes chevronnés! Avez-vous déjà grimpé jusqu’au LHN du Refuge-du-Col-Abbot? Partagez vos photos! #Canada150 https://t.co/imWpLrFoGf,Appel aux alpinistes Avez vous au LHN du Refuge du Col Abbot Partagez vos photos Canada150 https co imWpLrFoGf,['#Canada150'],1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['appel', 'alpiniste', 'chevronnés', 'avez-vous', 'déjà', 'grimpé', ""jusqu'au"", 'lhn', 'refuge-du-col-abbot', 'partagez', 'photo', '#canada150', 'httpstcoimwplrfogf']",[],unknown,unknown
2184,879388832331902977,2017-06-26 17:20:10,"['https://t.co/KpYVwtCf', 'https://t.co/x37hfmZ4A']",Cette semaine en #histoire : Un joueur-étoile de @mcgillu se rend au combat #PGM100 https://t.co/KpYVwtCfuD #EnCeJour https://t.co/x37hfmZ4AC,Cette semaine en histoire Un joueur toile de mcgillu se rend au combat PGM100 https co KpYVwtCfuD EnCeJour https co x37hfmZ4AC,"['#histoire', '#PGM100', '#EnCeJour']",1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['cette', 'semaine', '#histoire', 'joueur-étoile', 'mcgillu', 'rend', 'combat', '#pgm100', 'httpstcokpyvwtcfud', '#encejour', 'httpstcox37hfmz4ac']",['combat'],Social,Social
2185,891388064895045632,2017-07-29 20:00:50,['https://t.co/n21JgRRHhI'],Du Centre de découverte du milieu marin du Saguenay–Saint-Laurent au NMCA de #GwaiiHaanas on trouve 30 espèces de requins! #SharkWeek2017 https://t.co/n21JgRRHhI,Du Centre de couverte du milieu marin du Saint Laurent au NMCA de GwaiiHaanas trouve 30 ces de requins SharkWeek2017 https co n21JgRRHhI,"['#GwaiiHaanas', '#SharkWeek2017']",1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['centre', 'découverte', 'milieu', 'marin', 'saguenay–saint-laurent', 'nmca', '#gwaiihaanas', 'trouve', 'espèce', 'requin', '#sharkweek2017', 'httpstcon21jgrrhhi']",['espèce'],Environmental,Environmental
2186,770958883032555520,2016-08-31 12:18:16,['https://t.co/QZHYT8yA\xe2\x80\xa6'],RT @ParcsCanada_NE: Soyez toujours à l’affût d'animaux sur la route #MercrediVieSauvage #Kejimkujik #TortueSerpentine https://t.co/QZHYT8yA…,RT Soyez toujours animaux sur la route MercrediVieSauvage Kejimkujik TortueSerpentine https co,"['#MercrediVieSauvage', '#Kejimkujik', '#TortueSerpentine']",2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['parcscanada_ne', 'toujours', ""l'affût"", ""d'animaux"", 'route', '#mercrediviesauvage', '#kejimkujik', '#tortueserpentine', 'httpstcoqzhyt8ya…']",[],unknown,unknown
2187,768878512497385472,2016-08-25 18:31:37,"['https://t.co/1gLHfEzAH7', 'https://t.co/67VGbaNI8K']",Cuisinez les meilleures recettes du patrimoine canadien grâce à notre #application mobile : https://t.co/1gLHfEzAH7 https://t.co/67VGbaNI8K,Cuisinez les meilleures recettes du patrimoine canadien ce notre application mobile https co 1gLHfEzAH7 https co 67VGbaNI8K,['#application'],0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['cuisinez', 'les', 'meilleur', 'recette', 'patrimoine', 'canadien', 'grâce', '#application', 'mobile', 'httpstco1glhfezah7', 'httpstco67vgbani8k']",[],unknown,unknown
2188,766941681375645696,2016-08-20 10:15:20,['https://t.co/6Tn2ug6G3m'],Assurez votre sécurité et celle des animaux en gardant toujours vos distances et en n’offrant JAMAIS de nourriture. https://t.co/6Tn2ug6G3m,Assurez votre et celle des animaux en gardant toujours vos distances et en offrant JAMAIS de nourriture https co 6Tn2ug6G3m,[],0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['assurez', 'sécurité', 'celle', 'animal', 'gardant', 'toujours', 'distance', ""n'offrant"", 'jamais', 'nourriture', 'httpstco6tn2ug6g3m']",[],unknown,unknown
2189,766663554934116352,2016-08-19 15:50:10,['https://t.co/aLxtexPsF5'],"Aujourd’hui est la #JournéeMondialeDeLaPhotographie; si vous prenez des clichés, partagez-les avec nous! #PC105 https://t.co/aLxtexPsF5",hui est la eMondialeDeLaPhotographie si vous prenez des partagez les avec nous PC105 https co aLxtexPsF5,"['#Journ', '#PC105']",1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"[""aujourd'hui"", '#journéemondialedelaphotographie', 'prenez', 'cliché', 'partagez-les', '#pc105', 'httpstcoalxtexpsf5']",[],unknown,unknown
2190,768855667679629312,2016-08-25 17:00:50,['https://t.c\xe2\x80\xa6'],"RT @eddy269: Wow..Merci @ParcsCanada @PNPBruce @Georgian_bay Endroit unique au monde Falaise, Eau et Grotte,un décor de rock ;) https://t.c…",RT eddy269 Wow Merci ParcsCanada PNPBruce Endroit unique au monde Falaise Eau et Grotte un cor de rock https,[],2,0,2,fr,0.3125,Neutral,ParcsCanada_tweeter,"['eddy269', 'wowmerci', 'parcscanada', 'pnpbruce', 'georgian_bay', 'endroit', 'unique', 'monde', 'falaise', 'eau', 'grotteun', 'décor', ""rock'n'roll"", 'httpstc…']",['eau'],Environmental,Environmental
2191,821785937965359104,2017-01-18 18:26:50,['https://t.co/ELtGG\xe2\x80\xa6'],"RT @H2JConseil: Pour les 150 ans du #Canada, @ParcsCanada vous offre l’accès gratuit à tous les parcs du pays en 2017 &gt;&gt; https://t.co/ELtGG…",RT H2JConseil Pour les 150 ans du Canada ParcsCanada vous offre gratuit tous les parcs du pays en 2017 gt gt https co,['#Canada'],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['h2jconseil', 'les', '150', '#canada', 'parcscanada', 'offre', ""l'accès"", 'gratuit', 'tous', 'les', 'parc', 'pays', '2017', 'gtgt', 'httpstcoeltgg…']","['parc', 'pays']",Social,Social
2192,889881786297307138,2017-07-25 16:15:25,['https://t.co/QzcjmZhfq'],La réponse du #MardiQuiz : le #LHNFortAnne! Profitez de la fête du #Canada150 pour découvrir ce trésor! @ParcsCanada_NE https://t.co/QzcjmZhfq8,La ponse du MardiQuiz le LHNFortAnne Profitez de la du Canada150 pour couvrir ce sor https co QzcjmZhfq8,"['#MardiQuiz', '#LHNFortAnne', '#Canada150']",1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['réponse', '#mardiquiz', '#lhnfortanne', 'profitez', 'fête', '#canada150', 'découvrir', 'trésor', 'parcscanada_ne', 'httpstcoqzcjmzhfq8']",['découvrir'],Social,Social
2193,880759134504857601,2017-06-30 12:05:16,"['https://t.co/bMB6ZWwOB', 'https://t.co/ZUCUyds1P']",Faites de cette #FêteduCanada une journée inoubliable! Célébrez avec nous dans nos sites partout au pays: https://t.co/bMB6ZWwOBu #Canada150 https://t.co/ZUCUyds1Pu,Faites de cette une inoubliable brez avec nous dans nos sites partout au pays https co bMB6ZWwOBu Canada150 https co ZUCUyds1Pu,"['#F', '#Canada150']",0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['faites', 'cette', '#fêteducanada', 'journée', 'inoubliable', 'célébrez', 'site', 'partout', 'pays', 'httpstcobmb6zwwobu', '#canada150', 'httpstcozucuyds1pu']","['célébrez', 'pays']",Social,Social
2194,882996404897161218,2017-07-06 16:15:22,"['https://t.co/kLzBoL9nO', 'https://t.co/558VXiwxlt']",Célébrez la #semainehistoire ? en partageant VOTRE vision pour le Canada! #RêverUnPays #Canada150 https://t.co/kLzBoL9nO1 https://t.co/558VXiwxlt,brez la semainehistoire en partageant VOTRE vision pour le Canada Canada150 https co kLzBoL9nO1 https co 558VXiwxlt,"['#semainehistoire', '#R', '#Canada150']",0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['célébrez', '#semainehistoire', 'partageant', 'vision', 'canada', '#rêverunpays', '#canada150', 'httpstcoklzbol9no1', 'httpstco558vxiwxlt']",['célébrez'],Social,Social
2195,882642798213824513,2017-07-05 16:50:16,['https://t.co/wWAU1dA5eE'],.@AmazingRaceCda a commencé en grand hier! Avez-vous remarqué un de nos sites à @ParcsCanadaTNL? @CTV_Television https://t.co/wWAU1dA5eE,AmazingRaceCda en grand hier Avez vous un de nos sites ParcsCanadaTNL https co wWAU1dA5eE,[],0,2,2,es,0.625,Positive,ParcsCanada_tweeter,"['amazingracecda', 'commencé', 'grand', 'hier', 'avez-vous', 'remarqué', 'site', 'parcscanadatnl', 'ctv_television', 'httpstcowwau1da5ee']",[],unknown,unknown
2196,883362676247863296,2017-07-07 16:30:48,"['https://t.co/CGzVRo2wlx', 'https://t.co/PouLwf9Tkk']",Pendant la #semainehistoire2017 prenez un égoportrait original en participant à une activité sensass dans un LHN! https://t.co/CGzVRo2wlx https://t.co/PouLwf9Tkk,Pendant la semainehistoire2017 prenez un goportrait original en participant une sensass dans un LHN https co CGzVRo2wlx https co PouLwf9Tkk,['#semainehistoire2017'],1,1,2,fr,0.46875,Positive,ParcsCanada_tweeter,"['pendant', '#semainehistoire2017', 'prenez', 'égoportrait', 'original', 'participant', 'activité', 'sensass', 'lhn', 'httpstcocgzvro2wlx', 'httpstcopoulwf9tkk']",['activité'],Social,Social
2197,828660713782657024,2017-02-06 17:44:44,['https://t.co/3uzQ7I7cm'],RT @pnBanff: Les bisons sont arrivés dans la vallée de la Panther du parc national Banff! #bisonBanff https://t.co/3uzQ7I7cmc,RT pnBanff Les bisons sont dans la de la Panther du parc national Banff bisonBanff https co 3uzQ7I7cmc,['#bisonBanff'],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['pnbanff', 'les', 'bison', 'arrivé', 'vallée', 'panther', 'parc_national', 'banff', '#bisonbanff', 'httpstco3uzq7i7cmc']",['parc_national'],Social,Social
2198,888568059937665024,2017-07-22 01:15:08,"['https://t.co/asFdQdUGqo', 'https://t.co/WX7XB2k8vK']",Aimez-vous un bon mystère? Rendez-vous au #LHNMaisonLaurier pour résoudre le mystère de la boule de cristal volée! https://t.co/asFdQdUGqo https://t.co/WX7XB2k8vK,Aimez vous un bon Rendez vous au LHNMaisonLaurier pour soudre le de la boule de cristal https co asFdQdUGqo https co WX7XB2k8vK,['#LHNMaisonLaurier'],0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['aimez-vous', 'bon', 'mystère', 'rendez-vous', '#lhnmaisonlaurier', 'résoudre', 'mystère', 'boule', 'cristal', 'volé', 'httpstcoasfdqdugqo', 'httpstcowx7xb2k8vk']",[],unknown,unknown
2199,939245816576954369,2017-12-08 21:30:27,['https://t.co/BKS4K0Cdqb'],"Demain, ?décorez les salles ?du lieu historique national de la Villa-Bellevue alors que nous célébrons la saison avec des ornements festifs, des bricolages d'enfants et des boissons chaudes. ??  #FamilyTravel #Christmas #Holidays https://t.co/BKS4K0Cdqb",Demain corez les salles lieu historique national de la Villa Bellevue alors que nous brons la saison avec des ornements festifs des bricolages enfants et des boissons chaudes FamilyTravel Christmas Holidays https co BKS4K0Cdqb,"['#FamilyTravel', '#Christmas', '#Holidays']",1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['demain', '?décorez', 'les', 'salle', '?du', 'lieu', 'historique', 'national', 'villa-bellevue', 'alors', 'célébrons', 'saison', 'ornement', 'festifs', 'bricolage', ""d'enfants"", 'boisson', 'chaude', '#familytravel', '#christmas', '#holidays', 'httpstcobks4k0cdqb']",['historique'],Social,Social
2200,939284754607869952,2017-12-09 00:05:11,['https://t.co/RVOsUi4fxK'],Vous n'avez pas besoin d'un #DeLorean pour faire semblant de voyager dans le temps! Visitez l'un de nos sites historiques et découvrez l'histoire du ?? sur place ??? https://t.co/RVOsUi4fxK,Vous avez pas besoin un DeLorean pour faire semblant de voyager dans le temps Visitez un de nos sites historiques et couvrez histoire du sur place https co RVOsUi4fxK,['#DeLorean'],0,2,2,fr,0.0,Neutral,ParcsCanada_tweeter,"[""n'avez"", 'besoin', ""d'un"", '#delorean', 'faire', 'semblant', 'voyager', 'temps', 'visitez', ""l'un"", 'site', 'historique', 'découvrez', ""l'histoire"", 'place', '???', 'httpstcorvosui4fxk']",['historique'],Social,Social
2201,822554045407694848,2017-01-20 21:19:01,"['https://t.co/XhQIyvznGj', 'https://t.co/roIa7hws0h']",RT @ParcsCanada_NE: Célébrez #LHN100 avec du patinage gratuit à la forteresse de Louisbourg! https://t.co/XhQIyvznGj https://t.co/roIa7hws0h,RT brez LHN100 avec du patinage gratuit la forteresse de Louisbourg https co XhQIyvznGj https co roIa7hws0h,['#LHN100'],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['parcscanada_ne', 'célébrez', '#lhn100', 'patinage', 'gratuit', 'forteresse', 'louisbourg', 'httpstcoxhqiyvzngj', 'httpstcoroia7hws0h']",['célébrez'],Social,Social
2202,770316451337109504,2016-08-29 17:45:28,"['https://t.co/tRz3nST7gG', 'https://t.co/cT\xe2\x80\xa6']",RT @PNKouchibouguac: Ce pygargue à tête blanche a été relâché après plusieurs mois de réadaptation: https://t.co/tRz3nST7gG https://t.co/cT…,RT PNKouchibouguac Ce pygargue blanche plusieurs mois de adaptation https co tRz3nST7gG https co,[],2,0,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['pnkouchibouguac', 'pygargue', 'tête', 'blanche', 'relâché', 'après', 'plusieurs', 'mois', 'réadaptation', 'httpstcotrz3nst7gg', 'httpstcoct…']",[],unknown,unknown
2203,889534468846964736,2017-07-24 17:15:18,['https://t.co/SvbOmHFKBV'],"Cette semaine en #histoire: sommes-nous arrivés? Une autoroute d’une mer à l’autre #Canada150
https://t.co/SvbOmHFKBV",Cette semaine en histoire sommes nous Une autoroute une mer autre Canada150 https co SvbOmHFKBV,"['#histoire', '#Canada150']",1,1,2,fr,0.0,Neutral,ParcsCanada_tweeter,"['cette', 'semaine', '#histoire', 'sommes-nous', 'arrivé', 'autoroute', ""d'une"", 'mer', ""l'autre"", '#canada150', 'httpstcosvbomhfkbv']",['mer'],Environmental,Environmental
