Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
444,801788649927036928,2016-11-24 14:04:45,"['https://t.co/LrAnBt4Ai', 'https://t.co/RpYxvx5hVf']",La pêche récréative au #SaumonAtlantique vous intéresse? Répondez à notre sondage : https://t.co/LrAnBt4Ai2 https://t.co/RpYxvx5hVf,La ative au SaumonAtlantique vous resse pondez notre sondage https co LrAnBt4Ai2 https co RpYxvx5hVf,['#SaumonAtlantique'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
445,765158689837838336,2016-08-15 12:10:22,['https://t.co/Z0DYScMqTF'],"Pour de l’aide à libérer une tortue luth entremêlée dans un engin de pêche, composez le 1-800-565-1633. https://t.co/Z0DYScMqTF",Pour de aide rer une tortue luth dans un engin de composez le 800 565 1633 https co Z0DYScMqTF,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],"['tortue', 'pêche', 'pêche', 'pêche']",Healthy coasts and oceans
446,764071514421403648,2016-08-12 12:10:19,['https://t.co/jPLeBIzldI'],Si vous observez une tortue luth ou si elle est entremêlée dans un engin de pêche composez le 1-800-565-1633. https://t.co/jPLeBIzldI,Si vous observez une tortue luth ou si elle est dans un engin de composez le 800 565 1633 https co jPLeBIzldI,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],"['tortue', 'pêche', 'pêche', 'pêche']",Healthy coasts and oceans
447,763810052096622592,2016-08-11 18:51:21,['https://t.co/fQqXHO7EtK'],"Pour connaître les réponses aux questions souvent posées sur le bar rayé, consultez ce lien : https://t.co/fQqXHO7EtK",Pour tre les ponses aux questions souvent es sur le bar consultez ce lien https co fQqXHO7EtK,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
448,763797264745758721,2016-08-11 18:00:33,['https://t.co/ID5x46oYU7'],Les pêcheurs peuvent aider à rétablir la tortue luth en signalant leur présence ou un emmêlement https://t.co/ID5x46oYU7,Les peuvent aider tablir la tortue luth en signalant leur sence ou un https co ID5x46oYU7,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['aider'],['Social'],['tortue'],Healthy wildlife populations
449,763785810810372096,2016-08-11 17:15:02,['https://t.co/f33b2RXd8F'],"Signalez l’observation de tortues luths, surtout si l'une est entremêlée dans un engin de pêche, au 1-800-565-1633 https://t.co/f33b2RXd8F",Signalez observation de tortues luths surtout si une est dans un engin de au 800 565 1633 https co f33b2RXd8F,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],"['tortue', 'pêche', 'pêche', 'pêche']",Healthy coasts and oceans
450,763714146416357376,2016-08-11 12:30:16,['https://t.co/KXeP1MfNhs'],#JeudiNostalgie Les quais font partie de notre histoire. Photos de Hardwick en 1918 #TBT #Golfe35 #Canada150 https://t.co/KXeP1MfNhs,JeudiNostalgie Les quais font partie histoire Photos Hardwick 1918 TBT Golfe35 Canada150 https co KXeP1MfNhs,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
451,763441854092341249,2016-08-10 18:28:16,['https://t.co/UHxzPIloeY'],Vous pensez que les homards se promènent lentement sur le fond marin? Ce vidéo va vous surprendre! https://t.co/UHxzPIloeY,Vous pensez que les homards se nent lentement sur le fond marin Ce va vous surprendre https co UHxzPIloeY,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['homard', 'homard', 'marin']",Healthy coasts and oceans
452,804328085260746752,2016-12-01 14:15:33,"['https://t.co/MeJAoD6Qqv', 'https://t.co/MB3SDSPyIQ']",Que pensez-vous de la pêche récréative au #BarRayé ? Donnez votre opinion avant le 2 décembre. https://t.co/MeJAoD6Qqv https://t.co/MB3SDSPyIQ,Que pensez vous de la ative au Donnez votre opinion avant le cembre https co MeJAoD6Qqv https co MB3SDSPyIQ,['#BarRay'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
453,763017985237868544,2016-08-09 14:23:58,['https://t.co/gqalrvnERn'],"La pêche au homard dans la zone 25 a débuté ce matin. Bonne pêche et soyez prudents! Photos: Cap-Pelé, le 8 août. https://t.co/gqalrvnERn",La au homard dans la zone 25 ce matin Bonne et soyez prudents Photos Cap le https co gqalrvnERn,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche', 'pêche', 'pêche', 'homard', 'homard', 'pêche', 'pêche', 'pêche']",Healthy coasts and oceans
454,804329306986082305,2016-12-01 14:20:25,"['https://t.co/LrAnBt4Ai', 'https://t.co/eBiYW25pZ']",La pêche récréative au #SaumonAtlantique vous intéresse? Répondez à notre sondage avant le 2 décembre: https://t.co/LrAnBt4Ai2 https://t.co/eBiYW25pZ9,La ative au SaumonAtlantique vous resse pondez notre sondage avant le cembre https co LrAnBt4Ai2 https co eBiYW25pZ9,['#SaumonAtlantique'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
455,806489751939416064,2016-12-07 13:25:15,['https://t.co/TGLQoksb'],"Titulaires de permis, le renouvellement 2016 est dû d’ici le 31 décembre. Utilisez le SNÉPL pour les paiements https://t.co/TGLQoksbUU",Titulaires de permis le renouvellement 2016 est ici le 31 cembre Utilisez le PL pour les paiements https co TGLQoksbUU,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['air'],[],['other'],[],unknown
456,761282579710353408,2016-08-04 19:28:05,['https://t.co/T2bybXFXin'],Encouragez avec notre équipe #science les athlètes olympiques &amp; paralympiques canadiens à #Rio2016 #lepaysavecvous 👊 https://t.co/T2bybXFXin,Encouragez avec notre quipe science les tes olympiques amp paralympiques canadiens Rio2016 lepaysavecvous https co T2bybXFXin,"['#science', '#Rio2016', '#lepaysavecvous']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['#science', '#science']","['Economical', 'Environmental']",[],unknown
457,761272473379868672,2016-08-04 18:47:56,['https://t.co/t92ibDgY'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Grande-Anse, 1914 &amp; 1939 #TBT #Golfe35 #canada150 https://t.co/t92ibDgY80",JeudiNostalgie Les quais font partie histoire Photos Grande Anse 1914 amp 1939 TBT Golfe35 canada150 https co t92ibDgY80,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
458,758714927347539968,2016-07-28 17:25:09,['https://t.co/apmIgEqPs'],"Pour info pêche au #BarRayé avec rétention du 30 juillet - 21 août dans le sud du golfe St-Laurent, consultez https://t.co/apmIgEqPsd",Pour info au avec tention du 30 juillet 21 dans le sud du golfe St Laurent consultez https co apmIgEqPsd,['#BarRay'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche', 'pêche', 'pêche', 'golfe', 'st-laurent', 'st-laurent']",Healthy coasts and oceans
459,797061728680968192,2016-11-11 13:01:39,['https://t.co/lGeFZIMR3X'],Si vous observez une tortue luth ou si elle est entremêlée dans un engin de pêche composez le 1-800-565-1633. https://t.co/lGeFZIMR3X,Si vous observez une tortue luth ou si elle est dans un engin de composez le 800 565 1633 https co lGeFZIMR3X,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],"['tortue', 'pêche', 'pêche', 'pêche']",Healthy coasts and oceans
460,770981534799130625,2016-08-31 13:48:16,"['https://t.co/I4OhGGaeH', 'https://t.co/6SiQHp4YUj']",Le #GC améliore les infrastructures des #PortsPourPetitsBateaux de l’est de #IPE https://t.co/I4OhGGaeH8 https://t.co/6SiQHp4YUj,Le GC liore les infrastructures des PortsPourPetitsBateaux de est de IPE https co I4OhGGaeH8 https co 6SiQHp4YUj,"['#GC', '#PortsPourPetitsBateaux', '#IPE']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['infrastructure'],['infrastructure'],['Economical'],"['infrastructure', 'infrastructure', 'infrastructure']",Clean growth
461,865191585197195265,2017-05-18 13:05:23,"['https://t.co/2LIb3TZbpa', 'https://t.co/EJJ0Hr0FUZ']","Ne manquez pas les activités #OdySci au Lieu historique national Alexandre-Graham-Bell au Cap Breton, NÉ, 19-21 mai https://t.co/2LIb3TZbpa https://t.co/EJJ0Hr0FUZ",Ne manquez pas les OdySci au Lieu historique national Alexandre Graham Bell au Cap Breton 19 21 mai https co 2LIb3TZbpa https co EJJ0Hr0FUZ,['#OdySci'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['historique'],"['activité', '#odysci', 'historique']",['Social'],"['activité', 'activité']",Connecting Canadians with nature
462,771055416721760256,2016-08-31 18:41:51,[],"Le min. LeBlanc annoncera un investissement pour les #PortsPourPetitsBateaux du Sud-Est du N.-B., demain, à Cap-Pelé",Le min LeBlanc annoncera un investissement pour les PortsPourPetitsBateaux du Sud Est du demain Cap,['#PortsPourPetitsBateaux'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['invest'],['investissement'],['Economical'],['investissement'],Modern and resilient infrastructure
463,786193058828210177,2016-10-12 13:13:26,['https://t.co/DyAsZ1isNf'],"La plie canadienne est à droite. Au centre, c’est une limande à queue jaune et à gauche, une plie rouge #RelevéSept https://t.co/DyAsZ1isNf",La plie canadienne est droite Au centre est une limande queue jaune et gauche une plie rouge Sept https co DyAsZ1isNf,['#Relev'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#relevésept'],['Environmental'],"['#relevésept', '#relevésept']",Healthy coasts and oceans
464,783729998486204417,2016-10-05 18:06:07,[],Le secrétaire parl. Serge Cormier annoncera du financement pour conservation du #SaumonAtlantique et initiative de #science demain à Moncton,Le taire parl Serge Cormier annoncera du financement pour conservation du SaumonAtlantique et initiative de science demain Moncton,"['#SaumonAtlantique', '#science']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['conservation', 'or', 'air']","['conservation', '#science', '#science']","['Economical', 'Environmental']","['conservation', 'conservation', 'conservation', 'conservation']",Healthy coasts and oceans
465,783728344600866817,2016-10-05 17:59:32,['https://t.co/iWRbV52Y'],Celui de gauche est un crabe des neiges (Chionoecetes opilio) alors que les deux autres sont des crabes hyas (hyas araneus) https://t.co/iWRbV52YDc,Celui gauche crabe neiges Chionoecetes opilio alors les deux autres crabes hyas hyas araneus https co iWRbV52YDc,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],[],unknown
466,781510361287655424,2016-09-29 15:06:04,"['https://t.co/u0vWewrDDm', 'https://t.co/rxsXBcZoIN']","MT @NASA Tourbillons d’eau aperçus dans des reflets du Golfe du St. Laurent, au nord de l’I.-P.-É. (en anglais) :  https://t.co/u0vWewrDDm https://t.co/rxsXBcZoIN",MT NASA Tourbillons eau us dans des reflets du Golfe du St Laurent au nord de en anglais https co u0vWewrDDm https co rxsXBcZoIN,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'or']",['nord'],['Social'],['golfe'],Healthy coasts and oceans
467,781467476349575170,2016-09-29 12:15:39,['https://t.co/1bg86IBAWG'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Shippagan, 1923-1927 #TBT #Golfe35 #Canada150 https://t.co/1bg86IBAWG",JeudiNostalgie Les quais font partie histoire Photos Shippagan 1923 1927 TBT Golfe35 Canada150 https co 1bg86IBAWG,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
468,780477518835048449,2016-09-26 18:41:55,['https://t.co/fu5rt3B3n'],Les infractions à la Loi sur les pêches sont couteuses: amendes totalisant + de 18 000$ d'avril à juin 2016. https://t.co/fu5rt3B3nU,Les infractions la Loi sur les sont couteuses amendes totalisant de 18 000 avril juin 2016 https co fu5rt3B3nU,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
469,791322394216587264,2016-10-26 16:55:35,['https://t.co/ZLGY8OMP6A'],Florence Albert a débuté sa carrière comme agente des pêches dans la région du Golfe en 1982 #GrâceàElle #MHF2016 https://t.co/ZLGY8OMP6A,Florence Albert sa comme agente des dans la gion du Golfe en 1982 Elle MHF2016 https co ZLGY8OMP6A,"['#Gr', '#MHF2016']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'flore']","['carrière', '#grâceàelle']","['Economical', 'Social']","['pêche', 'pêche', 'pêche', 'golfe']",Healthy coasts and oceans
470,792084239487528960,2016-10-28 19:22:53,['https://t.co/TGLQoksb'],"Pêcheurs commerciaux, c'est le temps de renouveler votre permis. Faites votre paiement 2016 en ligne d'ici le 31 déc https://t.co/TGLQoksbUU",commerciaux est le temps de renouveler votre permis Faites votre paiement 2016 en ligne ici le 31 https co TGLQoksbUU,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer'],['commercial'],['Economical'],[],unknown
471,779333131417583616,2016-09-23 14:54:32,['https://t.co/VnluABq2eT'],MT @Global_NB La @GCC_CCG &amp; @USCG perfectionnent ensemble leurs efforts de recherche &amp; sauvetage (anglais) https://t.co/VnluABq2eT,MT amp USCG perfectionnent ensemble leurs efforts recherche amp sauvetage anglais https co VnluABq2eT,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],[],unknown
472,793838286947115008,2016-11-02 15:32:51,"['https://t.co/MeJAoD6Qqv', 'https://t.co/CN4kKnL4Q']",Que pensez-vous de la pêche récréative au #BarRayé ? Donnez votre opinion! https://t.co/MeJAoD6Qqv https://t.co/CN4kKnL4Q0,Que pensez vous de la ative au Donnez votre opinion https co MeJAoD6Qqv https co CN4kKnL4Q0,['#BarRay'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
473,793840914091372544,2016-11-02 15:43:17,"['https://t.co/LrAnBt4Ai', 'https://t.co/WwRgRuxnSI']",La pêche récréative au #SaumonAtlantique vous intéresse? Répondez à notre sondage https://t.co/LrAnBt4Ai2 https://t.co/WwRgRuxnSI,La ative au SaumonAtlantique vous resse pondez notre sondage https co LrAnBt4Ai2 https co WwRgRuxnSI,['#SaumonAtlantique'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
474,793856513613897728,2016-11-02 16:45:16,['https://t.co/af7bhgevVV'],Le 8 nov. nous ouvrons nos portes pour célébrer nos 35 années de service. Venez en grand nombre! #Golfe35 https://t.co/af7bhgevVV,Le nov nous ouvrons nos portes pour brer nos 35 es de service Venez en grand nombre Golfe35 https co af7bhgevVV,['#Golfe35'],0,0,0,fr,0.625,Positive,MPO_Golfe_tweeter,"['or', 'ice']",['célébrer'],['Social'],[],unknown
475,794152308108128256,2016-11-03 12:20:39,"['https://t.co/af7bhgevVV', 'https://t.co/zXLVNkfRhr']",#LSV? Le 1/3 de notre effectif est dédié à la #science. #RaisonDePlus pour venir aux portes ouvertes #Golfe35! https://t.co/af7bhgevVV https://t.co/zXLVNkfRhr,LSV Le de notre effectif est la science RaisonDePlus pour venir aux portes ouvertes Golfe35 https co af7bhgevVV https co zXLVNkfRhr,"['#LSV', '#science', '#RaisonDePlus', '#Golfe35']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'vert']","['#science', '#science']","['Economical', 'Environmental']",[],unknown
476,778929421088657408,2016-09-22 12:10:20,['https://t.co/CLGnXI6JQ7'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Pugwash, circa 1931 #TBT #Golfe35 #Canada150 https://t.co/CLGnXI6JQ7",JeudiNostalgie Les quais font partie histoire Photos Pugwash circa 1931 TBT Golfe35 Canada150 https co CLGnXI6JQ7,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,0,0,en,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
477,944191074116960257,2017-12-22 13:01:08,['https://t.co/9DyTldyB4e'],"Titulaires de permis, le renouvellement 2017 est dû d’ici le 31 déc. Utilisez le SNÉPL pour les paiements de 2017 https://t.co/9DyTldyB4e",Titulaires de permis le renouvellement 2017 est ici le 31 Utilisez le PL pour les paiements de 2017 https co 9DyTldyB4e,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['air'],[],['other'],[],unknown
478,794184281530781696,2016-11-03 14:27:42,['https://t.co/tXAIURMyJL'],"Nos pêches rapportent 15% de la valeur totale des prises du Canada, à partir d’1% des eaux. #RaisonDePlus pour célébrer #Golfe35 le 8 nov! https://t.co/tXAIURMyJL",Nos rapportent 15 de la valeur totale des prises du Canada partir des eaux RaisonDePlus pour brer Golfe35 le nov https co tXAIURMyJL,"['#RaisonDePlus', '#Golfe35']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'or']","['eau', 'célébrer']","['Environmental', 'Social']","['pêche', 'pêche', 'pêche', 'eau']",Pristine lakes and rivers
479,794563962734084096,2016-11-04 15:36:25,"['https://t.co/af7bhgevVV', 'https://t.co/HTWDxDgN0R']",3 cultures distinctes sont servies par 120+ quais de la région. #RaisonDePlus pour nous visiter le 8 nov! #Golfe35 https://t.co/af7bhgevVV https://t.co/HTWDxDgN0R,cultures distinctes sont servies par 120 quais de la gion RaisonDePlus pour nous visiter le nov Golfe35 https co af7bhgevVV https co HTWDxDgN0R,"['#RaisonDePlus', '#Golfe35']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['culture'],['culture'],['Social'],[],unknown
480,776854019834728448,2016-09-16 18:43:26,"['https://t.co/eGfaMXhsKx', 'https://t.co/jkZUuhRzO']",MT @cbcpei Des dauphins sains et saufs grâce aux efforts de secouristes #IPE (En anglais) https://t.co/eGfaMXhsKx https://t.co/jkZUuhRzO8,MT cbcpei Des dauphins sains et saufs ce aux efforts de secouristes IPE En anglais https co eGfaMXhsKx https co jkZUuhRzO8,['#IPE'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],[],unknown
481,776842977813626880,2016-09-16 17:59:33,"['https://t.co/fwDSrNNGR5', 'https://t.co/qzBnvHJ5BX']",Pourquoi célèbre-t-on en grand un si petit certificat? Lisez ceci pour le savoir https://t.co/fwDSrNNGR5 #scilit16 https://t.co/qzBnvHJ5BX,Pourquoi bre en grand un si petit certificat Lisez ceci pour le savoir https co fwDSrNNGR5 scilit16 https co qzBnvHJ5BX,['#scilit16'],0,0,0,fr,0.5,Positive,MPO_Golfe_tweeter,,[],['other'],[],unknown
482,776827944085979136,2016-09-16 16:59:49,['https://t.co/AHPHsHZxWh'],"Steve Hachey, conseiller aux communications, aide les scientifiques et partage des images du #RelevéSept. À suivre! https://t.co/AHPHsHZxWh",Steve Hachey conseiller aux communications aide les scientifiques et partage des images du Sept suivre https co AHPHsHZxWh,['#Relev'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['scientifique', 'scientifique', 'scientifique', '#relevésept']","['Economical', 'Environmental', 'Social']","['scientifique', '#relevésept', '#relevésept']",Clean growth
483,776402932283695104,2016-09-15 12:50:58,['https://t.co/o2IzF6uIQn'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos: Pictou Landing, année inconnue #Golfe35 #Canada150 https://t.co/o2IzF6uIQn",JeudiNostalgie Les quais font partie de notre histoire Photos Pictou Landing inconnue Golfe35 Canada150 https co o2IzF6uIQn,"['#JeudiNostalgie', '#Golfe35', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
484,796423866264518656,2016-11-09 18:47:01,['https://t.co/TGLQoksb'],"Titulaires de permis, le renouvellement 2016 est dû d’ici le 31 décembre. Utilisez le SNÉPL pour les paiements https://t.co/TGLQoksbUU",Titulaires de permis le renouvellement 2016 est ici le 31 cembre Utilisez le PL pour les paiements https co TGLQoksbUU,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['air'],[],['other'],[],unknown
485,773941817532440576,2016-09-08 17:51:23,['https://t.co/RI8Y9gudb'],LSV? 26 % des exportations de crabe des neiges des Maritimes sont destinées à la Chine et au Japon https://t.co/RI8Y9gudb2 @SeafoodExpoAsia,LSV 26 des exportations de crabe des neiges des Maritimes sont es la Chine et au Japon https co RI8Y9gudb2 SeafoodExpoAsia,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['export'],"['exportation', 'maritime']","['Economical', 'Environmental']","['exportation', 'maritime']",Clean growth
486,773865931193851924,2016-09-08 12:49:50,['https://t.co/WiZohL0GrW'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Margaree, circa 1910-1950 #Golfe35 #Canada150 https://t.co/WiZohL0GrW",JeudiNostalgie Les quais font partie histoire Photos Margaree circa 1910 1950 Golfe35 Canada150 https co WiZohL0GrW,"['#JeudiNostalgie', '#Golfe35', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
487,771755198255599616,2016-09-02 17:02:32,"['https://t.co/wbWnftCHxg', 'https://t.co/9MzYhtDjY']",Le #GC investit 44 M$ dans + de 30 #PortsPourPetitsBateaux au N.-B. https://t.co/wbWnftCHxg https://t.co/9MzYhtDjYd,GC investit 44 30 PortsPourPetitsBateaux https co wbWnftCHxg https co 9MzYhtDjYd,"['#GC', '#PortsPourPetitsBateaux']",0,0,0,en,0.0,Neutral,MPO_Golfe_tweeter,['invest'],[],['other'],[],unknown
488,758682232013848576,2016-07-28 15:15:14,['https://t.co/WkJJhcPIi3'],#JeudiNostalgie Les quais font partie de notre histoire. Photos d’Anse-Bleue en 1928 #TBT #Golfe35 #Canada150 https://t.co/WkJJhcPIi3,JeudiNostalgie Les quais font partie de notre histoire Photos Anse Bleue en 1928 TBT Golfe35 Canada150 https co WkJJhcPIi3,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
489,809026479094906880,2016-12-14 13:25:18,['https://t.co/TGLQoksb'],"Titulaires de permis, le renouvellement 2016 est dû d’ici le 31 décembre. Utilisez le SNÉPL pour les paiements https://t.co/TGLQoksbUU",Titulaires de permis le renouvellement 2016 est ici le 31 cembre Utilisez le PL pour les paiements https co TGLQoksbUU,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['air'],[],['other'],[],unknown
490,811744360001835009,2016-12-22 01:25:11,['https://t.co/TGLQoksb'],"Titulaires de permis, le renouvellement 2016 est dû d’ici le 31 décembre. Utilisez le SNÉPL pour les paiements https://t.co/TGLQoksbUU",Titulaires de permis le renouvellement 2016 est ici le 31 cembre Utilisez le PL pour les paiements https co TGLQoksbUU,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['air'],[],['other'],[],unknown
491,758018227075162112,2016-07-26 19:16:43,"['https://t.co/d788yZ8k5', 'https://t.co/PHWfMPkIRa']",MT @NOAACoral Les #ChangementsClimatiques nuisent aux coraux. Vous pouvez aider (anglais) https://t.co/d788yZ8k5c https://t.co/PHWfMPkIRa,MT NOAACoral Les ChangementsClimatiques nuisent coraux pouvez aider anglais https co d788yZ8k5c https co PHWfMPkIRa,['#ChangementsClimatiques'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'climatique', 'climat']","['#changementsclimatiques', 'aider']","['Environmental', 'Social']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Effective action on climate change
492,740564434733666304,2016-06-08 15:21:34,['https://t.co/kpjcdhXkn6'],MT @DalConferences Heureux d'accueillir @OceanLitCanada à #Halifax pour leur conférence https://t.co/kpjcdhXkn6,MT DalConferences Heureux accueillir OceanLitCanada Halifax pour leur rence https co kpjcdhXkn6,['#Halifax'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
493,859017115726221312,2017-05-01 12:10:14,"['https://t.co/m0V4eBXcHy', 'https://t.co/6SFvHqiBx']","C'est parti pour une autre saison de pêche au #homard! Pour des renseignements en bref, consultez l'infographie https://t.co/m0V4eBXcHy https://t.co/6SFvHqiBxd",est parti pour une autre saison de au homard Pour des renseignements en bref consultez infographie https co m0V4eBXcHy https co 6SFvHqiBxd,['#homard'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
494,740538331298140161,2016-06-08 13:37:51,['https://t.co/SuuFsOal1P'],"C’est la #JournéeMondialeOcéans. Célébrez avec nous aujourd’hui au Musée des pêches de Basin Head, à Souris #IPE 13h https://t.co/SuuFsOal1P",est la ans brez avec nous hui au des de Basin Head Souris IPE 13h https co SuuFsOal1P,"['#Journ', '#IPE']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['#journéemondialeocéans', 'célébrez']","['Environmental', 'Social']","['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
495,740251149257867264,2016-06-07 18:36:41,['https://t.co/odZoRqoMI'],Combien de sites d'aquaculture la région du Golfe compte-t-elle? #JournéeMondialeOcéans https://t.co/odZoRqoMI8,Combien de sites aquaculture la gion du Golfe compte elle ans https co odZoRqoMI8,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['culture'],['#journéemondialeocéans'],['Environmental'],['golfe'],Healthy coasts and oceans
496,859022254461648897,2017-05-01 12:30:39,"['https://t.co/eDGZbRLO4v', 'https://t.co/21ks85zC7T']",Le plus gros #homard jamais pêché a-t-il été servi comme repas? #QuestionExistentielle https://t.co/eDGZbRLO4v https://t.co/21ks85zC7T,Le plus gros homard jamais il servi comme repas QuestionExistentielle https co eDGZbRLO4v https co 21ks85zC7T,"['#homard', '#QuestionExistentielle']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['servi'],['Social'],[],unknown
497,785895858508300288,2016-10-11 17:32:28,['https://t.co/g1hnMb2bCN'],C'est une « plaise » qui n'a rien fait de mal. Laquellle est une plie canadienne? La réponse demain #MardiQuiz #RelevéSept https://t.co/g1hnMb2bCN,est une plaise qui rien fait de mal Laquellle est une plie canadienne La ponse demain MardiQuiz Sept https co g1hnMb2bCN,"['#MardiQuiz', '#Relev']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#relevésept'],['Environmental'],"['#relevésept', '#relevésept']",Healthy coasts and oceans
498,859384662333980674,2017-05-02 12:30:44,"['https://t.co/m0V4eBXcHy', 'https://t.co/9NRNNtcjjh']",Ça prend un village… pour pêcher le #homard! C'est toute une communauté côtière qui s'anime quand la pêche ouvre https://t.co/m0V4eBXcHy https://t.co/9NRNNtcjjh,prend un pour le homard est toute une qui anime quand la ouvre https co m0V4eBXcHy https co 9NRNNtcjjh,['#homard'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['communauté'],['Social'],"['communauté', 'communauté', 'pêche', 'pêche', 'pêche']",Healthy coasts and oceans
