Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
1122,796369693560963072,2016-11-09 15:11:45,['https://t.co/03LZZyx2cg'],La rec maritime sur combinaisons de travail isothermes (M92-07) est active depuis + de 20 ans #Listedesurveillance https://t.co/03LZZyx2cg,rec maritime combinaisons travail isothermes M92 07 active depuis 20 ans Listedesurveillance https co 03LZZyx2cg,['#Listedesurveillance'],0,0,0,fr,-0.13333333333333333,Neutral,BSTCanada_tweeter,,"['maritime', '#listedesurveillance']","['Economical', 'Environmental']","['maritime', 'travail', '#listedesurveillance', '#listedesurveillance']",Clean growth
1123,824360015624622084,2017-01-25 20:55:18,['https://t.co/hwLeAcQQYj'],Pouvez-vous identifier les lacunes de sécurité? #SECURITAS https://t.co/hwLeAcQQYj,Pouvez vous identifier les lacunes de SECURITAS https co hwLeAcQQYj,['#SECURITAS'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['#securitas'],['Economical'],"['#securitas', '#securitas']",Modern and resilient infrastructure
1124,822247558881878016,2017-01-20 01:01:09,['https://t.co/7TS4h6HWhk'],Enverra une équipe demain à un accident d’avion à Duncan (C-B) https://t.co/7TS4h6HWhk,Enverra une quipe demain un accident avion Duncan https co 7TS4h6HWhk,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1125,822470085747101697,2017-01-20 15:45:23,['https://t.co/oNJZ4bg1Vp'],#Emploi Ns cherchons un(e) agent(e) des relations avec les médias à Gatineau. Date limite est aujourd’hui. Postulez! https://t.co/oNJZ4bg1Vp,Emploi Ns cherchons un agent des relations avec les dias Gatineau Date limite est hui Postulez https co oNJZ4bg1Vp,['#Emploi'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
1126,822481574432215042,2017-01-20 16:31:02,['https://t.co/i8Re0DFrYh'],Le BST est l’un des leaders dans son domaine et en fait profiter la communauté internationale https://t.co/i8Re0DFrYh,Le BST est un des leaders dans son domaine et en fait profiter la internationale https co i8Re0DFrYh,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['communauté'],['Social'],"['communauté', 'communauté']",Connecting Canadians with nature
1127,822535524250451968,2017-01-20 20:05:25,['https://t.co/p2hixgdzP'],"Pour une navigation maritime sécuritaire: Partagez, respectez-vous, communiquez, et restez vigilants https://t.co/p2hixgdzPD",Pour une navigation maritime curitaire Partagez respectez vous communiquez et restez vigilants https co p2hixgdzPD,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],['maritime'],['Environmental'],['maritime'],Healthy coasts and oceans
1128,823644040834990080,2017-01-23 21:30:16,['https://t.co/pignjc477F'],Ns cherchons un(e) enquêteur(e) principal(e) régional(e) (Air) à Dartmouth (N-E). Date limite est ds 2 sem. Postulez https://t.co/pignjc477F,Ns cherchons un principal gional Air Dartmouth Date limite est ds sem Postulez https co pignjc477F,[],0,0,0,en,0.0,Neutral,BSTCanada_tweeter,['air'],['air'],['Environmental'],"['air', 'air']",Healthy wildlife populations
1129,823952731786407936,2017-01-24 17:56:54,['https://t.co/CQxPArI8eY'],#Emploi Ns cherchons un(e) Analyste junior de l’AIPRP à Gatineau. La date limite est le 30 janvier 2017. Postulez: https://t.co/CQxPArI8eY,Emploi Ns cherchons un Analyste junior de AIPRP Gatineau La date limite est le 30 janvier 2017 Postulez https co CQxPArI8eY,['#Emploi'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'or']",[],['other'],[],unknown
1130,823997596683341824,2017-01-24 20:55:10,['https://t.co/dVrVPJ38nV'],Nous cherchons un(e) Analyste principal(e) des données à Gatineau. La Date limite est dans 2 jours. Postulez: https://t.co/dVrVPJ38nV,Nous cherchons un Analyste principal des es Gatineau La Date limite est dans jours Postulez https co dVrVPJ38nV,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
1131,824646909268815878,2017-01-26 15:55:19,['https://t.co/4qtfrWFVaj'],#JeudiRétro Un déraillement en voie principale a conduit à l'installation d'un nouveau détecteur de boîtes chaudes https://t.co/4qtfrWFVaj,tro Un raillement en voie principale conduit installation un nouveau tecteur de tes chaudes https co 4qtfrWFVaj,['#JeudiR'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],['#jeudirétro'],['Social'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
1132,822082052782755840,2017-01-19 14:03:29,['https://t.co/1AXLjob2kW'],Rapport sur le décès d’une personne passée par-dessus bord en nov 2015 près de Clark’s Harbour (N.-É.) disponible https://t.co/1AXLjob2kW,Rapport sur le une personne par dessus bord en nov 2015 de Harbour disponible https co 1AXLjob2kW,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1133,824722384867459074,2017-01-26 20:55:13,['https://t.co/LgR7vQgco'],Signaler un événement aéronautique: première étape est de déterminer si l'événement doit être signalé ou non https://t.co/LgR7vQgcoC,Signaler un nement ronautique tape est de terminer si nement doit ou non https co LgR7vQgcoC,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['événement'],['Social'],['événement'],Connecting Canadians with nature
1134,825013087807926272,2017-01-27 16:10:22,['https://t.co/DjMrEa3Jal'],Des défenses physiques supplémentaires sont nécessaires pr sécuriser opérations en zone de signalisation automatique https://t.co/DjMrEa3Jal,Des fenses physiques mentaires sont cessaires pr curiser rations en zone de signalisation automatique https co DjMrEa3Jal,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],[],unknown
1135,825020008472403968,2017-01-27 16:37:52,['https://t.co/fHl5SpCROH'],#Photo: Collision avec des lignes électriques à l'aéroport de Duncan (Colombie-Britannique) https://t.co/fHl5SpCROH,Photo Collision avec des lignes lectriques roport de Duncan Colombie Britannique https co fHl5SpCROH,['#Photo'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1136,825084769667055616,2017-01-27 20:55:13,['https://t.co/QkU7qIiwR'],Rec exigeant formation des pilotes sur décision d’atterrir ds des conditions météo qui se dégradent est tjrs active https://t.co/QkU7qIiwRc,Rec exigeant formation des pilotes sur cision atterrir ds des conditions qui se gradent est tjrs active https co QkU7qIiwRc,[],0,0,0,fr,-0.13333333333333333,Neutral,BSTCanada_tweeter,['or'],['formation'],['Social'],['formation'],Connecting Canadians with nature
1137,826133529033637888,2017-01-30 18:22:36,['https://t.co/tI3yBkUr97'],Nouveau billet sur notre #blogue:  De pilote de ligne à enquêteur du BST - Une transition harmonieuse https://t.co/tI3yBkUr97,Nouveau billet sur notre blogue De pilote de ligne du BST Une transition harmonieuse https co tI3yBkUr97,['#blogue'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],['transition'],Low-carbon government
1138,826143322557317120,2017-01-30 19:01:31,['https://t.co/CQxPArI8eY'],#Emploi Nous cherchons un(e) Analyste junior de l’AIPRP à Gatineau. La date limite est ce soir. Postulez: https://t.co/CQxPArI8eY,Emploi Nous cherchons un Analyste junior de AIPRP Gatineau La date limite est ce soir Postulez https co CQxPArI8eY,['#Emploi'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'or']",[],['other'],[],unknown
1139,826174466455633920,2017-01-30 21:05:17,['https://t.co/pignjc477F'],Ns cherchons un(e) enquêteur(e) principal(e) régional(e) (Air) à Dartmouth (N-E). Date limite est ds 1 sem. Postulez https://t.co/pignjc477F,Ns cherchons un principal gional Air Dartmouth Date limite est ds sem Postulez https co pignjc477F,[],0,0,0,en,0.0,Neutral,BSTCanada_tweeter,['air'],['air'],['Environmental'],"['air', 'air']",Healthy wildlife populations
1140,822188239482159105,2017-01-19 21:05:26,['https://t.co/ALEGUiaXOa'],#JeudiRétro Maîtrise difficile en vol mène une compagnie à améliorer la formation sur les conditions de givrage fort https://t.co/ALEGUiaXOa,tro trise difficile en vol ne une compagnie liorer la formation sur les conditions de givrage fort https co ALEGUiaXOa,['#JeudiR'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],"['#jeudirétro', 'compagnie', 'formation']","['Economical', 'Social']",['formation'],Connecting Canadians with nature
1141,822081823614312449,2017-01-19 14:02:34,['https://t.co/ZwN4GpUOsK'],Gestion inefficace des risques a mené au décès d’une personne passée par-dessus bord en nov 2015 en Nouvelle-Écosse https://t.co/ZwN4GpUOsK,Gestion inefficace des risques au une personne par dessus bord en nov 2015 en Nouvelle cosse https co ZwN4GpUOsK,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1142,818473429359853569,2017-01-09 15:04:06,['https://t.co/sD12iP9pO6'],Rapport sur l’atterrissage dur d’un avion Air Canada Rouge à Montego Bay (Jamaïque) en mai 2014 est disponible https://t.co/sD12iP9pO6,Rapport sur atterrissage dur un avion Air Canada Rouge Montego Bay que en mai 2014 est disponible https co sD12iP9pO6,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']",['air'],['Environmental'],"['air', 'air']",Healthy wildlife populations
1143,819648989939306497,2017-01-12 20:55:22,['https://t.co/L6dDhBSd6X'],Une image vaut mieux que mille mots. Suivez notre compte #Flickr et découvrez nos 887 photos  https://t.co/L6dDhBSd6X,Une image vaut mieux que mille mots Suivez notre compte Flickr et couvrez nos 887 photos https co L6dDhBSd6X,['#Flickr'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['découvrez'],['Social'],[],unknown
1144,818538116223012864,2017-01-09 19:21:09,['https://t.co/s5g8tgNInJ'],Envoie une équipe à Shelburne (Nouvelle-Écosse) suite à un accident à bord du homardier SECRET SEA https://t.co/s5g8tgNInJ,Envoie une quipe Shelburne Nouvelle cosse suite un accident bord du homardier SECRET SEA https co s5g8tgNInJ,[],0,0,0,fr,-0.4,Negative,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1145,818555635650494464,2017-01-09 20:30:46,['https://t.co/kwWguLZxcv'],Rec émise en 2003 exigeant l’établissement de normes pour les enregistreurs de données de locomotive est tjs active https://t.co/kwWguLZxcv,Rec mise en 2003 exigeant tablissement de normes pour les enregistreurs de es de locomotive est tjs active https co kwWguLZxcv,[],0,0,0,fr,-0.13333333333333333,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1146,818838046405775360,2017-01-10 15:12:58,['https://t.co/h6gePaGjvn'],"Écart aux procédures d’atterrissage crée risque de sortie en bout de piste à l’aéroport Billy Bishop de TO, oct 2014 https://t.co/h6gePaGjvn",cart aux dures atterrissage risque de sortie en bout de piste roport Billy Bishop de oct 2014 https co h6gePaGjvn,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1147,818839520791695361,2017-01-10 15:18:49,['https://t.co/D6jMQdtclp'],Rapport d’enquête sur risque de sortie en bout de piste à l’aéroport Billy Bishop Toronto en oct 2014 est disponible https://t.co/D6jMQdtclp,Rapport sur risque de sortie en bout de piste roport Billy Bishop Toronto en oct 2014 est disponible https co D6jMQdtclp,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1148,818921702906327040,2017-01-10 20:45:23,['https://t.co/MBY0IyZ9s4'],Nos enquêtes révèlent qu’une approche non stabilisée est la cause ou un facteur contributif de plusieurs accidents https://t.co/MBY0IyZ9s4,Nos lent une approche non est la cause ou un facteur contributif de plusieurs accidents https co MBY0IyZ9s4,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1149,819209840631365633,2017-01-11 15:50:20,['https://t.co/75AjQ7GnKF'],"La sem dernière, notre bulletin trimestriel a été publié. Regardez ce que ns avons accompli au cours du 3e trimestre https://t.co/75AjQ7GnKF",La sem notre bulletin trimestriel Regardez ce que ns avons accompli au cours du 3e trimestre https co 75AjQ7GnKF,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1150,819285336396353539,2017-01-11 20:50:20,['https://t.co/nvw7iNXaYj'],Préoccupé par la sécurité des transports? Contactez #SECURITAS. Comment déclarer:  https://t.co/nvw7iNXaYj,par la des transports Contactez SECURITAS Comment clarer https co nvw7iNXaYj,['#SECURITAS'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['transport'],"['transport', '#securitas']",['Economical'],"['#securitas', '#securitas']",Modern and resilient infrastructure
1151,819739477509865472,2017-01-13 02:54:56,['https://t.co/6AMd8O5h4Q'],Envoie une équipe sur les lieux d’un accident ferroviaire près d’Ashcroft (C-B) https://t.co/6AMd8O5h4Q,Envoie une quipe sur les lieux un accident ferroviaire Ashcroft https co 6AMd8O5h4Q,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],['ferroviaire'],Modern and resilient infrastructure
1152,821824914315509761,2017-01-18 21:01:42,['https://t.co/2yclAtAsm5'],Rec émise en 2013 exigeant mise en œuvre des méthodes de contrôle des trains à sécurité intrinsèque est tjs active https://t.co/2yclAtAsm5,Rec mise en 2013 exigeant mise en uvre des thodes de le des trains que est tjs active https co 2yclAtAsm5,[],0,0,0,fr,-0.13333333333333333,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1153,819937540887166977,2017-01-13 16:01:58,['https://t.co/0Fz39LshPX'],Combien d’enquêtes ferroviaires sont actuellement en cours? Trouvez la réponse ici https://t.co/0Fz39LshPX,Combien ferroviaires sont actuellement en cours Trouvez la ponse ici https co 0Fz39LshPX,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],[],unknown
1154,820012944457170946,2017-01-13 21:01:35,['https://t.co/w6WvheylBB'],"+ récentes #stats aéronautiques: 9 accidents devant être signalés en Nov 2016, même nombre qu’en Nov 2015 https://t.co/w6WvheylBB",centes stats ronautiques accidents devant en Nov 2016 nombre en Nov 2015 https co w6WvheylBB,['#stats'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1155,821365456380502016,2017-01-17 14:35:59,['https://t.co/oNJZ4bg1Vp'],#Emploi Ns cherchons un(e) agent(e) des relations avec les médias à Gatineau. Date limite est ds 3 jours. Postulez! https://t.co/oNJZ4bg1Vp,Emploi Ns cherchons un agent des relations avec les dias Gatineau Date limite est ds jours Postulez https co oNJZ4bg1Vp,['#Emploi'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
1156,821386743492571137,2017-01-17 16:00:34,['https://t.co/ze8XTK0nb'],"Rapport d’enquête sur l’accident mortel d’hélicoptère près de Foleyet (Ontario) en septembre 2015, est disponible https://t.co/ze8XTK0nbd",Rapport sur accident mortel de Foleyet Ontario en septembre 2015 est disponible https co ze8XTK0nbd,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1157,821387890794131456,2017-01-17 16:05:08,['https://t.co/29ALPXyn4B'],Conditions météo et peu de repères visuels ont causé accident mortel hélicoptère près de Foleyet (ON) en sept 2015 https://t.co/29ALPXyn4B,Conditions et peu de res visuels ont accident mortel de Foleyet en sept 2015 https co 29ALPXyn4B,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1158,821460884455301125,2017-01-17 20:55:11,['https://t.co/rUz7iCwT8j'],"La semaine dernière, nous avons dépêché des équipes sur 3 sites d’accident. Détails: https://t.co/rUz7iCwT8j",La semaine nous avons des quipes sur sites accident tails https co rUz7iCwT8j,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1159,821710156945883136,2017-01-18 13:25:42,['https://t.co/LVT1WRr8yT'],#Photos du site de déraillement : Accident ferroviaire survenu près d’Ashcroft (C.-B.) https://t.co/LVT1WRr8yT,Photos du site de raillement Accident ferroviaire survenu Ashcroft https co LVT1WRr8yT,['#Photos'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],"['déraillement', 'déraillement', 'ferroviaire']",Modern and resilient infrastructure
1160,826446372090023936,2017-01-31 15:05:44,['https://t.co/4SlHEumzL'],"Avec des enquêteurs dans 8 bureaux régionaux, ns pouvons réagir rapidement lorsqu’un événement se produit au Canada https://t.co/4SlHEumzLU",Avec des dans bureaux gionaux ns pouvons agir rapidement un nement se produit au Canada https co 4SlHEumzLU,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],"['événement', 'produit']","['Economical', 'Social']","['événement', 'produit', 'produit']",Clean growth
1161,826523042197143552,2017-01-31 20:10:23,['https://t.co/LVT1WRr8yT'],#Photos de l’accident ferroviaire survenu près d’Ashcroft (C.-B.): https://t.co/LVT1WRr8yT,Photos de accident ferroviaire survenu Ashcroft https co LVT1WRr8yT,['#Photos'],0,0,0,en,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],['ferroviaire'],Modern and resilient infrastructure
1162,826811203641077760,2017-02-01 15:15:27,['https://t.co/0tQs2lM0WB'],Notre site Web regorge de stats sur les 4 modes de transports sur lesquels nous enquêtons. Consultez-les ici: https://t.co/0tQs2lM0WB,Notre site Web regorge de stats sur les modes de transports sur lesquels nous Consultez les ici https co 0tQs2lM0WB,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['transport'],['transport'],['Economical'],[],unknown
1163,831529776678653952,2017-02-14 15:45:22,['https://t.co/llt0G13AB'],Les premières personnes sur les lieux d'un accident peuvent s'avérer très utiles. Info pour premiers intervenants : https://t.co/llt0G13ABd,Les res personnes sur les lieux un accident peuvent rer utiles Info pour premiers intervenants https co llt0G13ABd,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1164,830150647756492800,2017-02-10 20:25:12,['https://t.co/LV4g60691K'],Rec 2004 pour que les exploitants des petits navires aient un système de gestion de la sécurité est tjs active https://t.co/LV4g60691K,Rec 2004 pour que les exploitants des petits navires aient un de gestion de la est tjs active https co LV4g60691K,[],0,0,0,fr,-0.13333333333333333,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1165,831161052708667392,2017-02-13 15:20:11,['https://t.co/DK6LaktMkG'],Envoie une équipe suite à un accident à un passage à niveau près de Colborne (Ontario) https://t.co/DK6LaktMkG,Envoie une quipe suite un accident un passage niveau de Colborne Ontario https co DK6LaktMkG,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'or']",[],['other'],[],unknown
1166,831177420069859328,2017-02-13 16:25:14,['https://t.co/FE6Bm3Gke'],Le programme #SECURITAS vous permet de signaler vos préoccupations en matière de transport en toute confiance https://t.co/FE6Bm3GkeD,Le programme SECURITAS vous permet de signaler vos occupations en de transport en toute confiance https co FE6Bm3GkeD,['#SECURITAS'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['transport'],"['#securitas', 'transport']",['Economical'],"['#securitas', '#securitas', 'transport']",Modern and resilient infrastructure
1167,831234048936800257,2017-02-13 20:10:15,['https://t.co/5LQGriqXOY'],#Médias : Publication du rapport d’enquête ferroviaire #Gladwick (ON) jeudi à 10h HE https://t.co/5LQGriqXOY,dias Publication du rapport ferroviaire Gladwick jeudi 10h https co 5LQGriqXOY,"['#M', '#Gladwick']",0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']",['publication'],['Social'],['ferroviaire'],Modern and resilient infrastructure
1168,831241619483537412,2017-02-13 20:40:20,['https://t.co/d9gaqPjpKL'],Voici les 10 enjeux qui doivent être réglés afin de rendre le système de transport canadien plus sécuritaire https://t.co/d9gaqPjpKL,Voici les 10 enjeux qui doivent afin de rendre le de transport canadien plus curitaire https co d9gaqPjpKL,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']",['transport'],['Economical'],['transport'],Modern and resilient infrastructure
1169,831502707945046021,2017-02-14 13:57:48,['https://t.co/1w5peETsfj'],Envoie une équipe sur le site d’un accident d’avion près de Cochrane (AB)https://t.co/1w5peETsfj,Envoie une quipe sur le site un accident avion de Cochrane AB https co 1w5peETsfj,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1170,831522852675391488,2017-02-14 15:17:51,['https://t.co/WVUC3Oag'],#Emploi Nous cherchons un(e) Stagiaire en droit (Common Law) à Gatineau. La date limite est demain. Postulez: https://t.co/WVUC3Oag08,Emploi Nous cherchons un Stagiaire en droit Common Law Gatineau La date limite est demain Postulez https co WVUC3Oag08,['#Emploi'],0,0,0,fr,-0.3,Neutral,BSTCanada_tweeter,"['eau', 'air']","['stagiaire', 'droit']","['Economical', 'Social']",[],unknown
1171,831590185548840961,2017-02-14 19:45:25,['https://t.co/rvxMtiuQ9J'],"Lors de nos enquêtes, ns identifions les risques qui devraient être pris en compte pour réduire blessures &amp; pertes https://t.co/rvxMtiuQ9J",Lors de nos ns identifions les risques qui devraient pris en compte pour duire blessures amp pertes https co rvxMtiuQ9J,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['réduire'],['Environmental'],[],unknown
1172,826861001752662019,2017-02-01 18:33:19,['https://t.co/qrNKykJPdk'],Envoie une équipe à Kelowna (C-B) suite au naufrage d’un remorqueur https://t.co/qrNKykJPdk,Envoie une quipe Kelowna suite au naufrage un remorqueur https co qrNKykJPdk,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1173,831892150023548934,2017-02-15 15:45:19,['https://t.co/0WVfza8t8J'],"Les membres du Bureau sont nommés pour remplir la mission du BST, mais qui sont-ils? https://t.co/0WVfza8t8J",Les membres du Bureau sont pour remplir la mission du BST mais qui sont ils https co 0WVfza8t8J,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
1174,831953817738608650,2017-02-15 19:50:21,['https://t.co/THurJJkpY3'],Guide des critères d'évaluation: 6 catégories d'évaluation des réponses aux #recommandations du Bureau https://t.co/THurJJkpY3,Guide des res valuation gories valuation des ponses aux recommandations du Bureau https co THurJJkpY3,['#recommandations'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'or']",[],['other'],[],unknown
1175,832227083883536384,2017-02-16 13:56:13,['https://t.co/dRSB4hXePT'],Le panel du BST se prépare en vue de la publication d’un rapport d’enquête ferroviaire à Sudbury (ON) https://t.co/dRSB4hXePT,Le panel du BST se pare en vue de la publication un rapport ferroviaire Sudbury https co dRSB4hXePT,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']",['publication'],['Social'],['ferroviaire'],Modern and resilient infrastructure
1176,832243202434486272,2017-02-16 15:00:16,['https://t.co/XL82qCAWn'],Publication du rapport d’enquête ferroviaire #Gladwick: Conférence de presse en direct sur notre chaîne YouTube https://t.co/XL82qCAWnD,Publication du rapport ferroviaire Gladwick rence de presse en direct sur notre ne YouTube https co XL82qCAWnD,['#Gladwick'],0,0,0,fr,0.1,Neutral,BSTCanada_tweeter,"['or', 'air']",['publication'],['Social'],['ferroviaire'],Modern and resilient infrastructure
1177,832244413896212481,2017-02-16 15:05:05,['https://t.co/N3laery7m'],Ns demandons stratégies d’atténuation de gravité des déraillements de trains de marchandises dangereuses #Gladwick  https://t.co/N3laery7mD,Ns demandons gies nuation de des raillements de trains de marchandises dangereuses Gladwick https co N3laery7mD,['#Gladwick'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
1178,832245683579150336,2017-02-16 15:10:07,['https://t.co/9SksC7rp3v'],Le Bureau émet une nouvelle recommandation et une nouvelle préoccupation liée à la sécurité https://t.co/9SksC7rp3v,Le Bureau met une nouvelle recommandation et une nouvelle occupation la https co 9SksC7rp3v,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
1179,832246942029733893,2017-02-16 15:15:08,['https://t.co/aHe4WHviBp'],Informations sur les wagons-citernes transportant des liquides inflammables: https://t.co/aHe4WHviBp,Informations les wagons citernes transportant liquides inflammables https co aHe4WHviBp,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['transport'],[],['other'],[],unknown
1180,830090263670448128,2017-02-10 16:25:15,['https://t.co/VtSp67W3SJ'],"Nos employés ont une expérience variée, et le BST en tire avantage chaque jour. Profils video: https://t.co/VtSp67W3SJ",Nos ont une rience et le BST en tire avantage chaque jour Profils video https co VtSp67W3SJ,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1181,830072718838136832,2017-02-10 15:15:32,['https://t.co/kOl7B5JzHv'],#Emploi Nous cherchons un(e) Réviseur(e) technique principal(e) à Gatineau. La date limite est ds 3 jours. Postulez: https://t.co/kOl7B5JzHv,Emploi Nous cherchons un viseur technique principal Gatineau La date limite est ds jours Postulez https co kOl7B5JzHv,['#Emploi'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
1182,830057949808713730,2017-02-10 14:16:51,['https://t.co/UN3a8O2Oe3'],Envoie une équipe sur le site d'un accident d'avion près de Brunkild (MB) https://t.co/UN3a8O2Oe3,Envoie une quipe sur le site un accident avion de Brunkild MB https co UN3a8O2Oe3,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
1183,829788258280300544,2017-02-09 20:25:12,['https://t.co/7vHWlu2Zt'],Fait intéressant : Le nombre d'enquêteurs dépêchés sur les lieux d'un événement varie de 1 à plus de 30 https://t.co/7vHWlu2ZtC,Fait ressant Le nombre sur les lieux un nement varie de plus de 30 https co 7vHWlu2ZtC,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['événement'],['Social'],['événement'],Connecting Canadians with nature
1184,826886713662435328,2017-02-01 20:15:30,['https://t.co/9OGebe9igr'],"Nos enquêtes comprennent 3 étapes: le travail sur le terrain, l’examen et l’analyse, la production du rapport https://t.co/9OGebe9igr",Nos comprennent tapes le travail sur le terrain examen et analyse la production du rapport https co 9OGebe9igr,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],"['travail', 'production']",Clean growth
1185,827186489872281604,2017-02-02 16:06:42,['https://t.co/DEcylPT9EO'],Panne de moteur à faible altitude a provoqué l’écrasement mortel d’un hélicoptère en oct 2015 près de Paynton (SK) https://t.co/DEcylPT9EO,Panne de moteur faible altitude crasement mortel un en oct 2015 de Paynton SK https co DEcylPT9EO,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1186,827187062952566784,2017-02-02 16:08:58,['https://t.co/gW1cI1kiql'],Rapport sur l’écrasement d’un hélicoptère Hughes 369D près de Paynton (SK) est disponible https://t.co/gW1cI1kiql,Rapport sur crasement un Hughes 369D de Paynton SK est disponible https co gW1cI1kiql,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
1187,827235276095381504,2017-02-02 19:20:33,['https://t.co/FhUr7m5kli'],"#JeudiRétro Déraillement en 2001 mène CP à tester régulièrement les voies d'évitement, en plus des voies principales https://t.co/FhUr7m5kli",tro raillement en 2001 ne CP tester rement les voies vitement en plus des voies principales https co FhUr7m5kli,['#JeudiR'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['#jeudirétro'],['Social'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
